  1.045E+02 4.34198E-18 -2.553E-03 -2.710E-10 -2.066E-09 -2.815E-12 -1.011E-12  1.00E-07
  1.050E+02 4.36000E-18 -2.556E-03 -2.403E-10 -2.074E-09 -2.805E-12 -1.018E-12  1.00E-07
  1.055E+02 4.37844E-18 -2.559E-03 -2.096E-10 -2.082E-09 -2.794E-12 -1.025E-12  1.00E-07
  1.060E+02 4.39729E-18 -2.561E-03 -1.791E-10 -2.089E-09 -2.783E-12 -1.032E-12  1.00E-07
  1.065E+02 4.41653E-18 -2.561E-03 -1.488E-10 -2.096E-09 -2.772E-12 -1.039E-12  1.00E-07
  1.070E+02 4.43616E-18 -2.561E-03 -1.185E-10 -2.103E-09 -2.761E-12 -1.045E-12  1.00E-07
  1.075E+02 4.45616E-18 -2.561E-03 -8.848E-11 -2.109E-09 -2.749E-12 -1.051E-12  1.00E-07
  1.080E+02 4.47652E-18 -2.559E-03 -5.856E-11 -2.115E-09 -2.737E-12 -1.057E-12  1.00E-07
  1.085E+02 4.49724E-18 -2.557E-03 -2.881E-11 -2.120E-09 -2.726E-12 -1.063E-12  1.00E-07
  1.090E+02 4.51830E-18 -2.553E-03  7.892E-13 -2.126E-09 -2.713E-12 -1.069E-12  1.00E-07
  1.095E+02 4.53969E-18 -2.550E-03  3.022E-11 -2.130E-09 -2.701E-12 -1.074E-12  1.00E-07
  1.100E+02 4.56140E-18 -2.545E-03  5.949E-11 -2.135E-09 -2.689E-12 -1.079E-12  1.00E-07
  1.105E+02 4.58342E-18 -2.540E-03  8.858E-11 -2.139E-09 -2.676E-12 -1.084E-12  1.00E-07
  1.110E+02 4.60575E-18 -2.534E-03  1.175E-10 -2.143E-09 -2.663E-12 -1.088E-12  1.00E-07
  1.115E+02 4.62837E-18 -2.527E-03  1.462E-10 -2.146E-09 -2.650E-12 -1.093E-12  1.00E-07
  1.120E+02 4.65126E-18 -2.520E-03  1.748E-10 -2.150E-09 -2.637E-12 -1.097E-12  1.00E-07
  1.125E+02 4.67443E-18 -2.512E-03  2.032E-10 -2.152E-09 -2.623E-12 -1.101E-12  1.00E-07
  1.130E+02 4.69786E-18 -2.503E-03  2.314E-10 -2.155E-09 -2.610E-12 -1.105E-12  1.00E-07
  1.135E+02 4.72155E-18 -2.494E-03  2.594E-10 -2.157E-09 -2.596E-12 -1.108E-12  1.00E-07
  1.140E+02 4.74547E-18 -2.485E-03  2.872E-10 -2.159E-09 -2.582E-12 -1.111E-12  1.00E-07
  1.145E+02 4.76963E-18 -2.474E-03  3.148E-10 -2.161E-09 -2.568E-12 -1.115E-12  1.00E-07
  1.150E+02 4.79402E-18 -2.464E-03  3.422E-10 -2.163E-09 -2.554E-12 -1.117E-12  1.00E-07
  1.155E+02 4.81861E-18 -2.452E-03  3.694E-10 -2.164E-09 -2.539E-12 -1.120E-12  1.00E-07
  1.160E+02 4.84342E-18 -2.441E-03  3.964E-10 -2.165E-09 -2.525E-12 -1.122E-12  1.00E-07
  1.165E+02 4.86841E-18 -2.429E-03  4.232E-10 -2.165E-09 -2.510E-12 -1.124E-12  1.00E-07
  1.170E+02 4.89360E-18 -2.416E-03  4.498E-10 -2.166E-09 -2.495E-12 -1.126E-12  1.00E-07
  1.175E+02 4.91896E-18 -2.403E-03  4.762E-10 -2.166E-09 -2.480E-12 -1.128E-12  1.00E-07
  1.180E+02 4.94449E-18 -2.389E-03  5.024E-10 -2.166E-09 -2.465E-12 -1.130E-12  1.00E-07
  1.185E+02 4.97018E-18 -2.375E-03  5.284E-10 -2.166E-09 -2.450E-12 -1.131E-12  1.00E-07
  1.190E+02 4.99602E-18 -2.361E-03  5.541E-10 -2.165E-09 -2.434E-12 -1.132E-12  1.00E-07
  1.195E+02 5.02200E-18 -2.347E-03  5.797E-10 -2.165E-09 -2.419E-12 -1.133E-12  1.00E-07
  1.200E+02 5.04812E-18 -2.332E-03  6.050E-10 -2.164E-09 -2.403E-12 -1.133E-12  1.00E-07
  1.205E+02 5.07436E-18 -2.316E-03  6.301E-10 -2.163E-09 -2.387E-12 -1.133E-12  1.00E-07
  1.210E+02 5.10071E-18 -2.301E-03  6.550E-10 -2.161E-09 -2.371E-12 -1.134E-12  1.00E-07
  1.215E+02 5.12718E-18 -2.285E-03  6.797E-10 -2.160E-09 -2.355E-12 -1.134E-12  1.00E-07
  1.220E+02 5.15374E-18 -2.268E-03  7.041E-10 -2.158E-09 -2.339E-12 -1.133E-12  1.00E-07
  1.225E+02 5.18040E-18 -2.252E-03  7.284E-10 -2.156E-09 -2.322E-12 -1.133E-12  1.00E-07
  1.230E+02 5.20713E-18 -2.235E-03  7.524E-10 -2.154E-09 -2.306E-12 -1.132E-12  1.00E-07
  1.235E+02 5.23394E-18 -2.218E-03  7.762E-10 -2.152E-09 -2.289E-12 -1.131E-12  1.00E-07
  1.240E+02 5.26082E-18 -2.201E-03  7.997E-10 -2.150E-09 -2.272E-12 -1.130E-12  1.00E-07
  1.245E+02 5.28776E-18 -2.183E-03  8.231E-10 -2.147E-09 -2.255E-12 -1.128E-12  1.00E-07
  1.250E+02 5.31475E-18 -2.165E-03  8.462E-10 -2.144E-09 -2.238E-12 -1.127E-12  1.00E-07
  1.255E+02 5.34177E-18 -2.147E-03  8.690E-10 -2.142E-09 -2.221E-12 -1.125E-12  1.00E-07
  1.260E+02 5.36884E-18 -2.129E-03  8.917E-10 -2.139E-09 -2.204E-12 -1.123E-12  1.00E-07
  1.265E+02 5.39593E-18 -2.111E-03  9.141E-10 -2.135E-09 -2.187E-12 -1.121E-12  1.00E-07
  1.270E+02 5.42304E-18 -2.092E-03  9.363E-10 -2.132E-09 -2.169E-12 -1.118E-12  1.00E-07
  1.275E+02 5.45016E-18 -2.073E-03  9.583E-10 -2.129E-09 -2.152E-12 -1.116E-12  1.00E-07
  1.280E+02 5.47729E-18 -2.054E-03  9.800E-10 -2.125E-09 -2.134E-12 -1.113E-12  1.00E-07
  1.285E+02 5.50441E-18 -2.035E-03  1.002E-09 -2.122E-09 -2.116E-12 -1.110E-12  1.00E-07
  1.290E+02 5.53152E-18 -2.016E-03  1.023E-09 -2.118E-09 -2.098E-12 -1.106E-12  1.00E-07
  1.295E+02 5.55862E-18 -1.997E-03  1.044E-09 -2.114E-09 -2.080E-12 -1.103E-12  1.00E-07
  1.300E+02 5.58569E-18 -1.977E-03  1.065E-09 -2.110E-09 -2.062E-12 -1.099E-12  1.00E-07
  1.305E+02 5.61272E-18 -1.958E-03  1.085E-09 -2.106E-09 -2.044E-12 -1.095E-12  1.00E-07
  1.310E+02 5.63972E-18 -1.938E-03  1.106E-09 -2.102E-09 -2.026E-12 -1.091E-12  1.00E-07
  1.315E+02 5.66667E-18 -1.918E-03  1.126E-09 -2.097E-09 -2.008E-12 -1.087E-12  1.00E-07
  1.320E+02 5.69357E-18 -1.898E-03  1.146E-09 -2.093E-09 -1.989E-12 -1.082E-12  1.00E-07
  1.325E+02 5.72040E-18 -1.878E-03  1.165E-09 -2.089E-09 -1.971E-12 -1.078E-12  1.00E-07
  1.330E+02 5.74717E-18 -1.858E-03  1.185E-09 -2.084E-09 -1.952E-12 -1.073E-12  1.00E-07
  1.335E+02 5.77387E-18 -1.838E-03  1.204E-09 -2.080E-09 -1.933E-12 -1.068E-12  1.00E-07
  1.340E+02 5.80049E-18 -1.818E-03  1.223E-09 -2.075E-09 -1.915E-12 -1.063E-12  1.00E-07
  1.345E+02 5.82701E-18 -1.797E-03  1.242E-09 -2.070E-09 -1.896E-12 -1.057E-12  1.00E-07
  1.350E+02 5.85345E-18 -1.777E-03  1.260E-09 -2.065E-09 -1.877E-12 -1.051E-12  1.00E-07
  1.355E+02 5.87978E-18 -1.757E-03  1.278E-09 -2.060E-09 -1.858E-12 -1.046E-12  1.00E-07
  1.360E+02 5.90601E-18 -1.736E-03  1.296E-09 -2.056E-09 -1.839E-12 -1.040E-12  1.00E-07
  1.365E+02 5.93212E-18 -1.716E-03  1.314E-09 -2.051E-09 -1.820E-12 -1.033E-12  1.00E-07
  1.370E+02 5.95812E-18 -1.695E-03  1.332E-09 -2.046E-09 -1.800E-12 -1.027E-12  1.00E-07
  1.375E+02 5.98399E-18 -1.675E-03  1.349E-09 -2.041E-09 -1.781E-12 -1.020E-12  1.00E-07
  1.380E+02 6.00973E-18 -1.654E-03  1.366E-09 -2.035E-09 -1.762E-12 -1.014E-12  1.00E-07
  1.385E+02 6.03533E-18 -1.634E-03  1.383E-09 -2.030E-09 -1.742E-12 -1.007E-12  1.00E-07
  1.390E+02 6.06079E-18 -1.613E-03  1.400E-09 -2.025E-09 -1.723E-12 -9.996E-13  1.00E-07
  1.395E+02 6.08610E-18 -1.592E-03  1.416E-09 -2.020E-09 -1.703E-12 -9.923E-13  1.00E-07
  1.400E+02 6.11125E-18 -1.572E-03  1.433E-09 -2.015E-09 -1.684E-12 -9.849E-13  1.00E-07
  1.405E+02 6.13625E-18 -1.551E-03  1.449E-09 -2.009E-09 -1.664E-12 -9.772E-13  1.00E-07
  1.410E+02 6.16107E-18 -1.530E-03  1.464E-09 -2.004E-09 -1.644E-12 -9.694E-13  1.00E-07
  1.415E+02 6.18573E-18 -1.510E-03  1.480E-09 -1.999E-09 -1.624E-12 -9.614E-13  1.00E-07
  1.420E+02 6.21021E-18 -1.489E-03  1.495E-09 -1.994E-09 -1.604E-12 -9.533E-13  1.00E-07
  1.425E+02 6.23450E-18 -1.469E-03  1.510E-09 -1.988E-09 -1.585E-12 -9.450E-13  1.00E-07
  1.430E+02 6.25861E-18 -1.448E-03  1.525E-09 -1.983E-09 -1.565E-12 -9.365E-13  1.00E-07
  1.435E+02 6.28252E-18 -1.427E-03  1.540E-09 -1.978E-09 -1.545E-12 -9.279E-13  1.00E-07
  1.440E+02 6.30623E-18 -1.407E-03  1.554E-09 -1.972E-09 -1.524E-12 -9.191E-13  1.00E-07
  1.445E+02 6.32974E-18 -1.386E-03  1.569E-09 -1.967E-09 -1.504E-12 -9.102E-13  1.00E-07
  1.450E+02 6.35304E-18 -1.365E-03  1.583E-09 -1.962E-09 -1.484E-12 -9.011E-13  1.00E-07
  1.455E+02 6.37612E-18 -1.345E-03  1.596E-09 -1.957E-09 -1.464E-12 -8.918E-13  1.00E-07
  1.460E+02 6.39899E-18 -1.324E-03  1.610E-09 -1.951E-09 -1.444E-12 -8.824E-13  1.00E-07
  1.465E+02 6.42163E-18 -1.304E-03  1.623E-09 -1.946E-09 -1.423E-12 -8.728E-13  1.00E-07
  1.470E+02 6.44404E-18 -1.283E-03  1.636E-09 -1.941E-09 -1.403E-12 -8.631E-13  1.00E-07
  1.475E+02 6.46622E-18 -1.263E-03  1.649E-09 -1.936E-09 -1.382E-12 -8.533E-13  1.00E-07
  1.480E+02 6.48816E-18 -1.242E-03  1.662E-09 -1.930E-09 -1.362E-12 -8.433E-13  1.00E-07
  1.485E+02 6.50986E-18 -1.222E-03  1.674E-09 -1.925E-09 -1.341E-12 -8.331E-13  1.00E-07
  1.490E+02 6.53131E-18 -1.202E-03  1.687E-09 -1.920E-09 -1.321E-12 -8.229E-13  1.00E-07
  1.495E+02 6.55250E-18 -1.181E-03  1.699E-09 -1.915E-09 -1.300E-12 -8.124E-13  1.00E-07
  1.500E+02 6.57344E-18 -1.161E-03  1.711E-09 -1.910E-09 -1.280E-12 -8.019E-13  1.00E-07
  1.505E+02 6.59412E-18 -1.141E-03  1.722E-09 -1.905E-09 -1.259E-12 -7.912E-13  1.00E-07
  1.510E+02 6.61454E-18 -1.120E-03  1.734E-09 -1.900E-09 -1.238E-12 -7.804E-13  1.00E-07
  1.515E+02 6.63468E-18 -1.100E-03  1.745E-09 -1.895E-09 -1.218E-12 -7.694E-13  1.00E-07
  1.520E+02 6.65455E-18 -1.080E-03  1.756E-09 -1.890E-09 -1.197E-12 -7.583E-13  1.00E-07
  1.525E+02 6.67415E-18 -1.060E-03  1.766E-09 -1.885E-09 -1.176E-12 -7.471E-13  1.00E-07
  1.530E+02 6.69346E-18 -1.040E-03  1.777E-09 -1.880E-09 -1.155E-12 -7.358E-13  1.00E-07
  1.535E+02 6.71249E-18 -1.020E-03  1.787E-09 -1.876E-09 -1.134E-12 -7.243E-13  1.00E-07
  1.540E+02 6.73123E-18 -9.995E-04  1.798E-09 -1.871E-09 -1.113E-12 -7.128E-13  1.00E-07
  1.545E+02 6.74967E-18 -9.795E-04  1.807E-09 -1.866E-09 -1.092E-12 -7.011E-13  1.00E-07
  1.550E+02 6.76782E-18 -9.595E-04  1.817E-09 -1.862E-09 -1.071E-12 -6.893E-13  1.00E-07
  1.555E+02 6.78567E-18 -9.396E-04  1.827E-09 -1.857E-09 -1.050E-12 -6.773E-13  1.00E-07
  1.560E+02 6.80322E-18 -9.197E-04  1.836E-09 -1.853E-09 -1.029E-12 -6.653E-13  1.00E-07
  1.565E+02 6.82045E-18 -8.999E-04  1.845E-09 -1.848E-09 -1.008E-12 -6.532E-13  1.00E-07
  1.570E+02 6.83738E-18 -8.800E-04  1.854E-09 -1.844E-09 -9.872E-13 -6.409E-13  1.00E-07
  1.575E+02 6.85399E-18 -8.603E-04  1.863E-09 -1.840E-09 -9.661E-13 -6.286E-13  1.00E-07
  1.580E+02 6.87029E-18 -8.405E-04  1.871E-09 -1.835E-09 -9.450E-13 -6.161E-13  1.00E-07
  1.585E+02 6.88627E-18 -8.208E-04  1.880E-09 -1.831E-09 -9.238E-13 -6.035E-13  1.00E-07
  1.590E+02 6.90192E-18 -8.011E-04  1.888E-09 -1.827E-09 -9.026E-13 -5.909E-13  1.00E-07
  1.595E+02 6.91724E-18 -7.815E-04  1.896E-09 -1.823E-09 -8.814E-13 -5.781E-13  1.00E-07
  1.600E+02 6.93224E-18 -7.619E-04  1.903E-09 -1.819E-09 -8.602E-13 -5.653E-13  1.00E-07
  1.605E+02 6.94690E-18 -7.423E-04  1.911E-09 -1.815E-09 -8.390E-13 -5.523E-13  1.00E-07
  1.610E+02 6.96123E-18 -7.228E-04  1.918E-09 -1.812E-09 -8.177E-13 -5.393E-13  1.00E-07
  1.615E+02 6.97522E-18 -7.033E-04  1.925E-09 -1.808E-09 -7.964E-13 -5.262E-13  1.00E-07
  1.620E+02 6.98887E-18 -6.838E-04  1.932E-09 -1.804E-09 -7.751E-13 -5.130E-13  1.00E-07
  1.625E+02 7.00218E-18 -6.644E-04  1.939E-09 -1.801E-09 -7.538E-13 -4.997E-13  1.00E-07
  1.630E+02 7.01514E-18 -6.450E-04  1.945E-09 -1.797E-09 -7.324E-13 -4.863E-13  1.00E-07
  1.635E+02 7.02775E-18 -6.257E-04  1.952E-09 -1.794E-09 -7.111E-13 -4.729E-13  1.00E-07
  1.640E+02 7.04001E-18 -6.064E-04  1.958E-09 -1.791E-09 -6.897E-13 -4.594E-13  1.00E-07
  1.645E+02 7.05192E-18 -5.871E-04  1.964E-09 -1.787E-09 -6.683E-13 -4.458E-13  1.00E-07
  1.650E+02 7.06347E-18 -5.678E-04  1.970E-09 -1.784E-09 -6.469E-13 -4.321E-13  1.00E-07
  1.655E+02 7.07466E-18 -5.486E-04  1.975E-09 -1.781E-09 -6.254E-13 -4.184E-13  1.00E-07
  1.660E+02 7.08550E-18 -5.294E-04  1.981E-09 -1.778E-09 -6.040E-13 -4.046E-13  1.00E-07
  1.665E+02 7.09597E-18 -5.102E-04  1.986E-09 -1.776E-09 -5.825E-13 -3.907E-13  1.00E-07
  1.670E+02 7.10608E-18 -4.911E-04  1.991E-09 -1.773E-09 -5.611E-13 -3.767E-13  1.00E-07
  1.675E+02 7.11582E-18 -4.719E-04  1.995E-09 -1.770E-09 -5.396E-13 -3.628E-13  1.00E-07
  1.680E+02 7.12520E-18 -4.528E-04  2.000E-09 -1.768E-09 -5.181E-13 -3.487E-13  1.00E-07
  1.685E+02 7.13421E-18 -4.338E-04  2.004E-09 -1.765E-09 -4.966E-13 -3.346E-13  1.00E-07
  1.690E+02 7.14284E-18 -4.147E-04  2.009E-09 -1.763E-09 -4.751E-13 -3.204E-13  1.00E-07
  1.695E+02 7.15111E-18 -3.957E-04  2.013E-09 -1.761E-09 -4.536E-13 -3.062E-13  1.00E-07
  1.700E+02 7.15900E-18 -3.767E-04  2.016E-09 -1.759E-09 -4.320E-13 -2.920E-13  1.00E-07
  1.705E+02 7.16651E-18 -3.578E-04  2.020E-09 -1.757E-09 -4.105E-13 -2.776E-13  1.00E-07
  1.710E+02 7.17365E-18 -3.388E-04  2.024E-09 -1.755E-09 -3.889E-13 -2.633E-13  1.00E-07
  1.715E+02 7.18041E-18 -3.199E-04  2.027E-09 -1.753E-09 -3.674E-13 -2.489E-13  1.00E-07
  1.720E+02 7.18679E-18 -3.010E-04  2.030E-09 -1.751E-09 -3.458E-13 -2.345E-13  1.00E-07
  1.725E+02 7.19279E-18 -2.821E-04  2.033E-09 -1.749E-09 -3.242E-13 -2.200E-13  1.00E-07
  1.730E+02 7.19840E-18 -2.632E-04  2.036E-09 -1.748E-09 -3.026E-13 -2.055E-13  1.00E-07
  1.735E+02 7.20364E-18 -2.443E-04  2.038E-09 -1.746E-09 -2.810E-13 -1.909E-13  1.00E-07
  1.740E+02 7.20849E-18 -2.255E-04  2.040E-09 -1.745E-09 -2.595E-13 -1.764E-13  1.00E-07
  1.745E+02 7.21295E-18 -2.066E-04  2.042E-09 -1.744E-09 -2.379E-13 -1.618E-13  1.00E-07
  1.750E+02 7.21703E-18 -1.878E-04  2.044E-09 -1.743E-09 -2.162E-13 -1.471E-13  1.00E-07
  1.755E+02 7.22073E-18 -1.690E-04  2.046E-09 -1.742E-09 -1.946E-13 -1.325E-13  1.00E-07
  1.760E+02 7.22403E-18 -1.502E-04  2.048E-09 -1.741E-09 -1.730E-13 -1.178E-13  1.00E-07
  1.765E+02 7.22695E-18 -1.314E-04  2.049E-09 -1.740E-09 -1.514E-13 -1.031E-13  1.00E-07
  1.770E+02 7.22948E-18 -1.126E-04  2.050E-09 -1.739E-09 -1.298E-13 -8.844E-14  1.00E-07
  1.775E+02 7.23163E-18 -9.383E-05  2.051E-09 -1.739E-09 -1.082E-13 -7.372E-14  1.00E-07
  1.780E+02 7.23338E-18 -7.506E-05  2.052E-09 -1.738E-09 -8.652E-14 -5.899E-14  1.00E-07
  1.785E+02 7.23474E-18 -5.629E-05  2.053E-09 -1.738E-09 -6.489E-14 -4.425E-14  1.00E-07
  1.790E+02 7.23572E-18 -3.752E-05  2.053E-09 -1.738E-09 -4.326E-14 -2.950E-14  1.00E-07
  1.795E+02 7.23630E-18 -1.876E-05  2.054E-09 -1.737E-09 -2.163E-14 -1.475E-14  1.00E-07
  1.800E+02 7.23650E-18 -2.633E-19  2.054E-09 -1.737E-09 -3.036E-28 -2.070E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.732388E-16 cm**2
               FROM DCS TABLE = 1.732358E-16  (REL. DIF. = 1.75E-05)

  1ST TRANSPORT CROSS SECTION = 7.587313E-17 cm**2
               FROM DCS TABLE = 7.587331E-17  (REL. DIF. = 2.47E-06)

  2ND TRANSPORT CROSS SECTION = 8.731034E-17 cm**2

  **** DPWA0 ENDED ************************************************************

