  1.045E+02 3.78597E-18 -2.548E-03 -3.640E-10 -1.911E-09 -2.676E-12 -7.980E-13  1.00E-07
  1.050E+02 3.79327E-18 -2.552E-03 -3.371E-10 -1.918E-09 -2.665E-12 -8.053E-13  1.00E-07
  1.055E+02 3.80085E-18 -2.556E-03 -3.103E-10 -1.925E-09 -2.654E-12 -8.125E-13  1.00E-07
  1.060E+02 3.80871E-18 -2.558E-03 -2.838E-10 -1.931E-09 -2.643E-12 -8.194E-13  1.00E-07
  1.065E+02 3.81685E-18 -2.560E-03 -2.573E-10 -1.937E-09 -2.632E-12 -8.261E-13  1.00E-07
  1.070E+02 3.82525E-18 -2.561E-03 -2.310E-10 -1.942E-09 -2.621E-12 -8.326E-13  1.00E-07
  1.075E+02 3.83391E-18 -2.561E-03 -2.049E-10 -1.947E-09 -2.609E-12 -8.389E-13  1.00E-07
  1.080E+02 3.84282E-18 -2.560E-03 -1.789E-10 -1.952E-09 -2.598E-12 -8.450E-13  1.00E-07
  1.085E+02 3.85197E-18 -2.559E-03 -1.531E-10 -1.957E-09 -2.586E-12 -8.509E-13  1.00E-07
  1.090E+02 3.86135E-18 -2.557E-03 -1.275E-10 -1.961E-09 -2.574E-12 -8.566E-13  1.00E-07
  1.095E+02 3.87096E-18 -2.555E-03 -1.020E-10 -1.965E-09 -2.561E-12 -8.620E-13  1.00E-07
  1.100E+02 3.88079E-18 -2.552E-03 -7.672E-11 -1.968E-09 -2.549E-12 -8.673E-13  1.00E-07
  1.105E+02 3.89083E-18 -2.548E-03 -5.159E-11 -1.972E-09 -2.536E-12 -8.723E-13  1.00E-07
  1.110E+02 3.90107E-18 -2.543E-03 -2.663E-11 -1.975E-09 -2.524E-12 -8.772E-13  1.00E-07
  1.115E+02 3.91151E-18 -2.538E-03 -1.859E-12 -1.978E-09 -2.511E-12 -8.818E-13  1.00E-07
  1.120E+02 3.92214E-18 -2.532E-03  2.274E-11 -1.980E-09 -2.498E-12 -8.862E-13  1.00E-07
  1.125E+02 3.93296E-18 -2.526E-03  4.715E-11 -1.983E-09 -2.484E-12 -8.904E-13  1.00E-07
  1.130E+02 3.94394E-18 -2.519E-03  7.138E-11 -1.985E-09 -2.471E-12 -8.944E-13  1.00E-07
  1.135E+02 3.95510E-18 -2.512E-03  9.542E-11 -1.986E-09 -2.457E-12 -8.982E-13  1.00E-07
  1.140E+02 3.96642E-18 -2.504E-03  1.193E-10 -1.988E-09 -2.444E-12 -9.018E-13  1.00E-07
  1.145E+02 3.97790E-18 -2.495E-03  1.429E-10 -1.989E-09 -2.430E-12 -9.052E-13  1.00E-07
  1.150E+02 3.98952E-18 -2.486E-03  1.664E-10 -1.990E-09 -2.416E-12 -9.084E-13  1.00E-07
  1.155E+02 4.00129E-18 -2.477E-03  1.897E-10 -1.991E-09 -2.402E-12 -9.114E-13  1.00E-07
  1.160E+02 4.01320E-18 -2.467E-03  2.128E-10 -1.992E-09 -2.387E-12 -9.141E-13  1.00E-07
  1.165E+02 4.02523E-18 -2.457E-03  2.357E-10 -1.992E-09 -2.373E-12 -9.167E-13  1.00E-07
  1.170E+02 4.03739E-18 -2.446E-03  2.584E-10 -1.993E-09 -2.359E-12 -9.191E-13  1.00E-07
  1.175E+02 4.04967E-18 -2.434E-03  2.809E-10 -1.993E-09 -2.344E-12 -9.212E-13  1.00E-07
  1.180E+02 4.06206E-18 -2.423E-03  3.032E-10 -1.993E-09 -2.329E-12 -9.232E-13  1.00E-07
  1.185E+02 4.07456E-18 -2.411E-03  3.253E-10 -1.992E-09 -2.314E-12 -9.249E-13  1.00E-07
  1.190E+02 4.08715E-18 -2.398E-03  3.472E-10 -1.992E-09 -2.299E-12 -9.264E-13  1.00E-07
  1.195E+02 4.09985E-18 -2.385E-03  3.689E-10 -1.991E-09 -2.284E-12 -9.278E-13  1.00E-07
  1.200E+02 4.11263E-18 -2.372E-03  3.904E-10 -1.990E-09 -2.269E-12 -9.289E-13  1.00E-07
  1.205E+02 4.12549E-18 -2.358E-03  4.117E-10 -1.989E-09 -2.253E-12 -9.299E-13  1.00E-07
  1.210E+02 4.13844E-18 -2.344E-03  4.328E-10 -1.988E-09 -2.238E-12 -9.306E-13  1.00E-07
  1.215E+02 4.15145E-18 -2.330E-03  4.537E-10 -1.986E-09 -2.222E-12 -9.311E-13  1.00E-07
  1.220E+02 4.16454E-18 -2.315E-03  4.744E-10 -1.985E-09 -2.206E-12 -9.315E-13  1.00E-07
  1.225E+02 4.17768E-18 -2.300E-03  4.949E-10 -1.983E-09 -2.190E-12 -9.316E-13  1.00E-07
  1.230E+02 4.19089E-18 -2.285E-03  5.152E-10 -1.981E-09 -2.174E-12 -9.316E-13  1.00E-07
  1.235E+02 4.20414E-18 -2.269E-03  5.353E-10 -1.979E-09 -2.158E-12 -9.313E-13  1.00E-07
  1.240E+02 4.21745E-18 -2.254E-03  5.551E-10 -1.977E-09 -2.142E-12 -9.309E-13  1.00E-07
  1.245E+02 4.23079E-18 -2.237E-03  5.748E-10 -1.975E-09 -2.126E-12 -9.302E-13  1.00E-07
  1.250E+02 4.24417E-18 -2.221E-03  5.943E-10 -1.973E-09 -2.109E-12 -9.294E-13  1.00E-07
  1.255E+02 4.25759E-18 -2.204E-03  6.135E-10 -1.970E-09 -2.093E-12 -9.284E-13  1.00E-07
  1.260E+02 4.27103E-18 -2.188E-03  6.326E-10 -1.967E-09 -2.076E-12 -9.272E-13  1.00E-07
  1.265E+02 4.28450E-18 -2.170E-03  6.514E-10 -1.965E-09 -2.060E-12 -9.258E-13  1.00E-07
  1.270E+02 4.29798E-18 -2.153E-03  6.700E-10 -1.962E-09 -2.043E-12 -9.242E-13  1.00E-07
  1.275E+02 4.31148E-18 -2.136E-03  6.885E-10 -1.959E-09 -2.026E-12 -9.224E-13  1.00E-07
  1.280E+02 4.32499E-18 -2.118E-03  7.067E-10 -1.956E-09 -2.009E-12 -9.205E-13  1.00E-07
  1.285E+02 4.33850E-18 -2.100E-03  7.247E-10 -1.953E-09 -1.992E-12 -9.183E-13  1.00E-07
  1.290E+02 4.35202E-18 -2.082E-03  7.425E-10 -1.950E-09 -1.975E-12 -9.160E-13  1.00E-07
  1.295E+02 4.36553E-18 -2.064E-03  7.601E-10 -1.946E-09 -1.958E-12 -9.135E-13  1.00E-07
  1.300E+02 4.37903E-18 -2.045E-03  7.775E-10 -1.943E-09 -1.940E-12 -9.108E-13  1.00E-07
  1.305E+02 4.39252E-18 -2.027E-03  7.947E-10 -1.939E-09 -1.923E-12 -9.079E-13  1.00E-07
  1.310E+02 4.40600E-18 -2.008E-03  8.117E-10 -1.936E-09 -1.906E-12 -9.048E-13  1.00E-07
  1.315E+02 4.41945E-18 -1.989E-03  8.285E-10 -1.932E-09 -1.888E-12 -9.016E-13  1.00E-07
  1.320E+02 4.43289E-18 -1.970E-03  8.451E-10 -1.928E-09 -1.870E-12 -8.982E-13  1.00E-07
  1.325E+02 4.44629E-18 -1.951E-03  8.615E-10 -1.925E-09 -1.853E-12 -8.946E-13  1.00E-07
  1.330E+02 4.45966E-18 -1.931E-03  8.777E-10 -1.921E-09 -1.835E-12 -8.909E-13  1.00E-07
  1.335E+02 4.47300E-18 -1.912E-03  8.936E-10 -1.917E-09 -1.817E-12 -8.869E-13  1.00E-07
  1.340E+02 4.48630E-18 -1.892E-03  9.094E-10 -1.913E-09 -1.799E-12 -8.828E-13  1.00E-07
  1.345E+02 4.49955E-18 -1.873E-03  9.250E-10 -1.909E-09 -1.781E-12 -8.786E-13  1.00E-07
  1.350E+02 4.51276E-18 -1.853E-03  9.404E-10 -1.905E-09 -1.763E-12 -8.741E-13  1.00E-07
  1.355E+02 4.52592E-18 -1.833E-03  9.555E-10 -1.901E-09 -1.745E-12 -8.695E-13  1.00E-07
  1.360E+02 4.53903E-18 -1.813E-03  9.705E-10 -1.897E-09 -1.727E-12 -8.647E-13  1.00E-07
  1.365E+02 4.55208E-18 -1.793E-03  9.853E-10 -1.892E-09 -1.709E-12 -8.598E-13  1.00E-07
  1.370E+02 4.56507E-18 -1.773E-03  9.998E-10 -1.888E-09 -1.691E-12 -8.547E-13  1.00E-07
  1.375E+02 4.57800E-18 -1.753E-03  1.014E-09 -1.884E-09 -1.672E-12 -8.495E-13  1.00E-07
  1.380E+02 4.59086E-18 -1.732E-03  1.028E-09 -1.880E-09 -1.654E-12 -8.440E-13  1.00E-07
  1.385E+02 4.60365E-18 -1.712E-03  1.042E-09 -1.875E-09 -1.635E-12 -8.385E-13  1.00E-07
  1.390E+02 4.61636E-18 -1.692E-03  1.056E-09 -1.871E-09 -1.617E-12 -8.327E-13  1.00E-07
  1.395E+02 4.62900E-18 -1.671E-03  1.070E-09 -1.867E-09 -1.598E-12 -8.269E-13  1.00E-07
  1.400E+02 4.64157E-18 -1.651E-03  1.083E-09 -1.862E-09 -1.580E-12 -8.208E-13  1.00E-07
  1.405E+02 4.65404E-18 -1.630E-03  1.096E-09 -1.858E-09 -1.561E-12 -8.146E-13  1.00E-07
  1.410E+02 4.66644E-18 -1.610E-03  1.109E-09 -1.854E-09 -1.542E-12 -8.083E-13  1.00E-07
  1.415E+02 4.67874E-18 -1.589E-03  1.122E-09 -1.849E-09 -1.524E-12 -8.018E-13  1.00E-07
  1.420E+02 4.69096E-18 -1.568E-03  1.135E-09 -1.845E-09 -1.505E-12 -7.952E-13  1.00E-07
  1.425E+02 4.70308E-18 -1.548E-03  1.147E-09 -1.840E-09 -1.486E-12 -7.884E-13  1.00E-07
  1.430E+02 4.71511E-18 -1.527E-03  1.160E-09 -1.836E-09 -1.467E-12 -7.815E-13  1.00E-07
  1.435E+02 4.72703E-18 -1.506E-03  1.172E-09 -1.832E-09 -1.448E-12 -7.744E-13  1.00E-07
  1.440E+02 4.73885E-18 -1.485E-03  1.183E-09 -1.827E-09 -1.429E-12 -7.672E-13  1.00E-07
  1.445E+02 4.75057E-18 -1.464E-03  1.195E-09 -1.823E-09 -1.410E-12 -7.599E-13  1.00E-07
  1.450E+02 4.76218E-18 -1.444E-03  1.207E-09 -1.818E-09 -1.391E-12 -7.524E-13  1.00E-07
  1.455E+02 4.77369E-18 -1.423E-03  1.218E-09 -1.814E-09 -1.372E-12 -7.448E-13  1.00E-07
  1.460E+02 4.78508E-18 -1.402E-03  1.229E-09 -1.810E-09 -1.353E-12 -7.371E-13  1.00E-07
  1.465E+02 4.79635E-18 -1.381E-03  1.240E-09 -1.805E-09 -1.334E-12 -7.292E-13  1.00E-07
  1.470E+02 4.80751E-18 -1.360E-03  1.251E-09 -1.801E-09 -1.314E-12 -7.212E-13  1.00E-07
  1.475E+02 4.81855E-18 -1.339E-03  1.261E-09 -1.797E-09 -1.295E-12 -7.130E-13  1.00E-07
  1.480E+02 4.82947E-18 -1.318E-03  1.272E-09 -1.792E-09 -1.276E-12 -7.048E-13  1.00E-07
  1.485E+02 4.84026E-18 -1.297E-03  1.282E-09 -1.788E-09 -1.257E-12 -6.964E-13  1.00E-07
  1.490E+02 4.85093E-18 -1.276E-03  1.292E-09 -1.784E-09 -1.237E-12 -6.879E-13  1.00E-07
  1.495E+02 4.86147E-18 -1.255E-03  1.302E-09 -1.780E-09 -1.218E-12 -6.793E-13  1.00E-07
  1.500E+02 4.87188E-18 -1.234E-03  1.312E-09 -1.775E-09 -1.198E-12 -6.705E-13  1.00E-07
  1.505E+02 4.88215E-18 -1.213E-03  1.321E-09 -1.771E-09 -1.179E-12 -6.617E-13  1.00E-07
  1.510E+02 4.89229E-18 -1.193E-03  1.330E-09 -1.767E-09 -1.159E-12 -6.527E-13  1.00E-07
  1.515E+02 4.90230E-18 -1.172E-03  1.339E-09 -1.763E-09 -1.140E-12 -6.436E-13  1.00E-07
  1.520E+02 4.91216E-18 -1.151E-03  1.348E-09 -1.759E-09 -1.120E-12 -6.344E-13  1.00E-07
  1.525E+02 4.92189E-18 -1.130E-03  1.357E-09 -1.755E-09 -1.101E-12 -6.251E-13  1.00E-07
  1.530E+02 4.93147E-18 -1.109E-03  1.366E-09 -1.751E-09 -1.081E-12 -6.157E-13  1.00E-07
  1.535E+02 4.94091E-18 -1.088E-03  1.374E-09 -1.747E-09 -1.062E-12 -6.062E-13  1.00E-07
  1.540E+02 4.95020E-18 -1.067E-03  1.383E-09 -1.743E-09 -1.042E-12 -5.965E-13  1.00E-07
  1.545E+02 4.95935E-18 -1.046E-03  1.391E-09 -1.739E-09 -1.022E-12 -5.868E-13  1.00E-07
  1.550E+02 4.96834E-18 -1.025E-03  1.399E-09 -1.736E-09 -1.003E-12 -5.770E-13  1.00E-07
  1.555E+02 4.97719E-18 -1.004E-03  1.406E-09 -1.732E-09 -9.828E-13 -5.670E-13  1.00E-07
  1.560E+02 4.98588E-18 -9.836E-04  1.414E-09 -1.728E-09 -9.631E-13 -5.570E-13  1.00E-07
  1.565E+02 4.99442E-18 -9.627E-04  1.421E-09 -1.725E-09 -9.433E-13 -5.469E-13  1.00E-07
  1.570E+02 5.00280E-18 -9.419E-04  1.429E-09 -1.721E-09 -9.236E-13 -5.367E-13  1.00E-07
  1.575E+02 5.01102E-18 -9.211E-04  1.436E-09 -1.717E-09 -9.037E-13 -5.264E-13  1.00E-07
  1.580E+02 5.01908E-18 -9.003E-04  1.443E-09 -1.714E-09 -8.839E-13 -5.160E-13  1.00E-07
  1.585E+02 5.02699E-18 -8.796E-04  1.449E-09 -1.711E-09 -8.641E-13 -5.055E-13  1.00E-07
  1.590E+02 5.03473E-18 -8.588E-04  1.456E-09 -1.707E-09 -8.442E-13 -4.949E-13  1.00E-07
  1.595E+02 5.04231E-18 -8.381E-04  1.462E-09 -1.704E-09 -8.243E-13 -4.843E-13  1.00E-07
  1.600E+02 5.04972E-18 -8.173E-04  1.469E-09 -1.701E-09 -8.044E-13 -4.735E-13  1.00E-07
  1.605E+02 5.05697E-18 -7.966E-04  1.475E-09 -1.698E-09 -7.845E-13 -4.627E-13  1.00E-07
  1.610E+02 5.06405E-18 -7.759E-04  1.481E-09 -1.695E-09 -7.646E-13 -4.518E-13  1.00E-07
  1.615E+02 5.07096E-18 -7.553E-04  1.486E-09 -1.692E-09 -7.447E-13 -4.409E-13  1.00E-07
  1.620E+02 5.07770E-18 -7.346E-04  1.492E-09 -1.689E-09 -7.247E-13 -4.298E-13  1.00E-07
  1.625E+02 5.08427E-18 -7.140E-04  1.497E-09 -1.686E-09 -7.047E-13 -4.187E-13  1.00E-07
  1.630E+02 5.09066E-18 -6.934E-04  1.503E-09 -1.683E-09 -6.847E-13 -4.075E-13  1.00E-07
  1.635E+02 5.09689E-18 -6.727E-04  1.508E-09 -1.680E-09 -6.647E-13 -3.963E-13  1.00E-07
  1.640E+02 5.10294E-18 -6.522E-04  1.513E-09 -1.678E-09 -6.447E-13 -3.850E-13  1.00E-07
  1.645E+02 5.10881E-18 -6.316E-04  1.518E-09 -1.675E-09 -6.247E-13 -3.736E-13  1.00E-07
  1.650E+02 5.11451E-18 -6.110E-04  1.522E-09 -1.672E-09 -6.047E-13 -3.622E-13  1.00E-07
  1.655E+02 5.12003E-18 -5.905E-04  1.527E-09 -1.670E-09 -5.846E-13 -3.507E-13  1.00E-07
  1.660E+02 5.12537E-18 -5.700E-04  1.531E-09 -1.668E-09 -5.645E-13 -3.391E-13  1.00E-07
  1.665E+02 5.13053E-18 -5.495E-04  1.535E-09 -1.665E-09 -5.445E-13 -3.275E-13  1.00E-07
  1.670E+02 5.13551E-18 -5.290E-04  1.539E-09 -1.663E-09 -5.244E-13 -3.158E-13  1.00E-07
  1.675E+02 5.14032E-18 -5.085E-04  1.543E-09 -1.661E-09 -5.043E-13 -3.041E-13  1.00E-07
  1.680E+02 5.14493E-18 -4.880E-04  1.547E-09 -1.659E-09 -4.842E-13 -2.923E-13  1.00E-07
  1.685E+02 5.14937E-18 -4.676E-04  1.551E-09 -1.657E-09 -4.641E-13 -2.805E-13  1.00E-07
  1.690E+02 5.15362E-18 -4.471E-04  1.554E-09 -1.655E-09 -4.440E-13 -2.686E-13  1.00E-07
  1.695E+02 5.15769E-18 -4.267E-04  1.557E-09 -1.653E-09 -4.238E-13 -2.567E-13  1.00E-07
  1.700E+02 5.16158E-18 -4.063E-04  1.560E-09 -1.651E-09 -4.037E-13 -2.448E-13  1.00E-07
  1.705E+02 5.16528E-18 -3.859E-04  1.563E-09 -1.650E-09 -3.836E-13 -2.328E-13  1.00E-07
  1.710E+02 5.16879E-18 -3.655E-04  1.566E-09 -1.648E-09 -3.634E-13 -2.208E-13  1.00E-07
  1.715E+02 5.17212E-18 -3.452E-04  1.569E-09 -1.647E-09 -3.433E-13 -2.087E-13  1.00E-07
  1.720E+02 5.17526E-18 -3.248E-04  1.571E-09 -1.645E-09 -3.231E-13 -1.966E-13  1.00E-07
  1.725E+02 5.17821E-18 -3.044E-04  1.573E-09 -1.644E-09 -3.029E-13 -1.845E-13  1.00E-07
  1.730E+02 5.18097E-18 -2.841E-04  1.576E-09 -1.643E-09 -2.828E-13 -1.723E-13  1.00E-07
  1.735E+02 5.18355E-18 -2.638E-04  1.578E-09 -1.641E-09 -2.626E-13 -1.601E-13  1.00E-07
  1.740E+02 5.18593E-18 -2.434E-04  1.580E-09 -1.640E-09 -2.424E-13 -1.479E-13  1.00E-07
  1.745E+02 5.18813E-18 -2.231E-04  1.581E-09 -1.639E-09 -2.222E-13 -1.357E-13  1.00E-07
  1.750E+02 5.19013E-18 -2.028E-04  1.583E-09 -1.639E-09 -2.020E-13 -1.234E-13  1.00E-07
  1.755E+02 5.19195E-18 -1.825E-04  1.584E-09 -1.638E-09 -1.818E-13 -1.111E-13  1.00E-07
  1.760E+02 5.19358E-18 -1.622E-04  1.586E-09 -1.637E-09 -1.616E-13 -9.881E-14  1.00E-07
  1.765E+02 5.19501E-18 -1.419E-04  1.587E-09 -1.636E-09 -1.414E-13 -8.650E-14  1.00E-07
  1.770E+02 5.19626E-18 -1.217E-04  1.588E-09 -1.636E-09 -1.212E-13 -7.417E-14  1.00E-07
  1.775E+02 5.19731E-18 -1.014E-04  1.588E-09 -1.635E-09 -1.010E-13 -6.182E-14  1.00E-07
  1.780E+02 5.19817E-18 -8.109E-05  1.589E-09 -1.635E-09 -8.083E-14 -4.947E-14  1.00E-07
  1.785E+02 5.19884E-18 -6.082E-05  1.590E-09 -1.635E-09 -6.062E-14 -3.711E-14  1.00E-07
  1.790E+02 5.19932E-18 -4.054E-05  1.590E-09 -1.634E-09 -4.042E-14 -2.474E-14  1.00E-07
  1.795E+02 5.19961E-18 -2.027E-05  1.590E-09 -1.634E-09 -2.021E-14 -1.237E-14  1.00E-07
  1.800E+02 5.19971E-18 -2.845E-19  1.590E-09 -1.634E-09 -2.836E-28 -1.736E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.592186E-16 cm**2
               FROM DCS TABLE = 1.592158E-16  (REL. DIF. = 1.79E-05)

  1ST TRANSPORT CROSS SECTION = 6.359878E-17 cm**2
               FROM DCS TABLE = 6.359891E-17  (REL. DIF. = 1.99E-06)

  2ND TRANSPORT CROSS SECTION = 7.810339E-17 cm**2

  **** DPWA0 ENDED ************************************************************

