  1.025E+02 1.89845E-18 -1.580E-03 -1.055E-09 -8.857E-10 -1.249E-12  3.732E-13  1.00E-07
  1.030E+02 1.88641E-18 -1.584E-03 -1.044E-09 -8.927E-10 -1.244E-12  3.675E-13  1.00E-07
  1.035E+02 1.87462E-18 -1.588E-03 -1.032E-09 -8.996E-10 -1.239E-12  3.619E-13  1.00E-07
  1.040E+02 1.86306E-18 -1.591E-03 -1.021E-09 -9.063E-10 -1.234E-12  3.564E-13  1.00E-07
  1.045E+02 1.85175E-18 -1.594E-03 -1.009E-09 -9.129E-10 -1.229E-12  3.509E-13  1.00E-07
  1.050E+02 1.84067E-18 -1.597E-03 -9.978E-10 -9.192E-10 -1.224E-12  3.455E-13  1.00E-07
  1.055E+02 1.82981E-18 -1.600E-03 -9.866E-10 -9.255E-10 -1.219E-12  3.402E-13  1.00E-07
  1.060E+02 1.81918E-18 -1.602E-03 -9.754E-10 -9.315E-10 -1.213E-12  3.348E-13  1.00E-07
  1.065E+02 1.80876E-18 -1.604E-03 -9.644E-10 -9.374E-10 -1.208E-12  3.296E-13  1.00E-07
  1.070E+02 1.79855E-18 -1.605E-03 -9.534E-10 -9.432E-10 -1.203E-12  3.244E-13  1.00E-07
  1.075E+02 1.78855E-18 -1.607E-03 -9.425E-10 -9.488E-10 -1.197E-12  3.193E-13  1.00E-07
  1.080E+02 1.77875E-18 -1.608E-03 -9.317E-10 -9.543E-10 -1.192E-12  3.142E-13  1.00E-07
  1.085E+02 1.76914E-18 -1.609E-03 -9.210E-10 -9.596E-10 -1.186E-12  3.092E-13  1.00E-07
  1.090E+02 1.75974E-18 -1.609E-03 -9.104E-10 -9.648E-10 -1.180E-12  3.042E-13  1.00E-07
  1.095E+02 1.75051E-18 -1.609E-03 -8.999E-10 -9.699E-10 -1.175E-12  2.993E-13  1.00E-07
  1.100E+02 1.74148E-18 -1.609E-03 -8.895E-10 -9.748E-10 -1.169E-12  2.944E-13  1.00E-07
  1.105E+02 1.73262E-18 -1.609E-03 -8.792E-10 -9.796E-10 -1.163E-12  2.896E-13  1.00E-07
  1.110E+02 1.72394E-18 -1.608E-03 -8.690E-10 -9.843E-10 -1.157E-12  2.849E-13  1.00E-07
  1.115E+02 1.71544E-18 -1.608E-03 -8.588E-10 -9.889E-10 -1.151E-12  2.802E-13  1.00E-07
  1.120E+02 1.70710E-18 -1.606E-03 -8.488E-10 -9.933E-10 -1.145E-12  2.756E-13  1.00E-07
  1.125E+02 1.69893E-18 -1.605E-03 -8.389E-10 -9.976E-10 -1.139E-12  2.710E-13  1.00E-07
  1.130E+02 1.69092E-18 -1.603E-03 -8.290E-10 -1.002E-09 -1.133E-12  2.665E-13  1.00E-07
  1.135E+02 1.68306E-18 -1.602E-03 -8.192E-10 -1.006E-09 -1.126E-12  2.620E-13  1.00E-07
  1.140E+02 1.67537E-18 -1.599E-03 -8.096E-10 -1.010E-09 -1.120E-12  2.576E-13  1.00E-07
  1.145E+02 1.66782E-18 -1.597E-03 -8.000E-10 -1.014E-09 -1.114E-12  2.532E-13  1.00E-07
  1.150E+02 1.66042E-18 -1.594E-03 -7.905E-10 -1.018E-09 -1.107E-12  2.489E-13  1.00E-07
  1.155E+02 1.65317E-18 -1.591E-03 -7.811E-10 -1.021E-09 -1.101E-12  2.446E-13  1.00E-07
  1.160E+02 1.64606E-18 -1.588E-03 -7.718E-10 -1.025E-09 -1.094E-12  2.404E-13  1.00E-07
  1.165E+02 1.63909E-18 -1.585E-03 -7.626E-10 -1.028E-09 -1.088E-12  2.363E-13  1.00E-07
  1.170E+02 1.63225E-18 -1.581E-03 -7.535E-10 -1.032E-09 -1.081E-12  2.321E-13  1.00E-07
  1.175E+02 1.62555E-18 -1.577E-03 -7.445E-10 -1.035E-09 -1.074E-12  2.281E-13  1.00E-07
  1.180E+02 1.61898E-18 -1.573E-03 -7.356E-10 -1.038E-09 -1.068E-12  2.241E-13  1.00E-07
  1.185E+02 1.61254E-18 -1.569E-03 -7.268E-10 -1.041E-09 -1.061E-12  2.201E-13  1.00E-07
  1.190E+02 1.60622E-18 -1.564E-03 -7.180E-10 -1.044E-09 -1.054E-12  2.162E-13  1.00E-07
  1.195E+02 1.60002E-18 -1.559E-03 -7.094E-10 -1.047E-09 -1.047E-12  2.124E-13  1.00E-07
  1.200E+02 1.59395E-18 -1.554E-03 -7.008E-10 -1.050E-09 -1.040E-12  2.086E-13  1.00E-07
  1.205E+02 1.58799E-18 -1.549E-03 -6.923E-10 -1.053E-09 -1.033E-12  2.048E-13  1.00E-07
  1.210E+02 1.58215E-18 -1.543E-03 -6.839E-10 -1.056E-09 -1.026E-12  2.011E-13  1.00E-07
  1.215E+02 1.57642E-18 -1.538E-03 -6.756E-10 -1.058E-09 -1.019E-12  1.975E-13  1.00E-07
  1.220E+02 1.57080E-18 -1.532E-03 -6.674E-10 -1.061E-09 -1.012E-12  1.938E-13  1.00E-07
  1.225E+02 1.56529E-18 -1.525E-03 -6.593E-10 -1.063E-09 -1.005E-12  1.903E-13  1.00E-07
  1.230E+02 1.55988E-18 -1.519E-03 -6.513E-10 -1.066E-09 -9.975E-13  1.868E-13  1.00E-07
  1.235E+02 1.55458E-18 -1.512E-03 -6.433E-10 -1.068E-09 -9.903E-13  1.833E-13  1.00E-07
  1.240E+02 1.54939E-18 -1.506E-03 -6.355E-10 -1.070E-09 -9.830E-13  1.799E-13  1.00E-07
  1.245E+02 1.54429E-18 -1.499E-03 -6.277E-10 -1.072E-09 -9.756E-13  1.765E-13  1.00E-07
  1.250E+02 1.53929E-18 -1.491E-03 -6.200E-10 -1.075E-09 -9.682E-13  1.732E-13  1.00E-07
  1.255E+02 1.53439E-18 -1.484E-03 -6.124E-10 -1.077E-09 -9.607E-13  1.699E-13  1.00E-07
  1.260E+02 1.52958E-18 -1.476E-03 -6.049E-10 -1.079E-09 -9.533E-13  1.667E-13  1.00E-07
  1.265E+02 1.52486E-18 -1.469E-03 -5.975E-10 -1.081E-09 -9.457E-13  1.635E-13  1.00E-07
  1.270E+02 1.52024E-18 -1.461E-03 -5.902E-10 -1.083E-09 -9.382E-13  1.603E-13  1.00E-07
  1.275E+02 1.51570E-18 -1.452E-03 -5.829E-10 -1.084E-09 -9.305E-13  1.572E-13  1.00E-07
  1.280E+02 1.51125E-18 -1.444E-03 -5.758E-10 -1.086E-09 -9.229E-13  1.542E-13  1.00E-07
  1.285E+02 1.50689E-18 -1.436E-03 -5.687E-10 -1.088E-09 -9.152E-13  1.512E-13  1.00E-07
  1.290E+02 1.50261E-18 -1.427E-03 -5.617E-10 -1.090E-09 -9.075E-13  1.482E-13  1.00E-07
  1.295E+02 1.49841E-18 -1.418E-03 -5.548E-10 -1.091E-09 -8.997E-13  1.453E-13  1.00E-07
  1.300E+02 1.49429E-18 -1.409E-03 -5.479E-10 -1.093E-09 -8.919E-13  1.424E-13  1.00E-07
  1.305E+02 1.49026E-18 -1.400E-03 -5.412E-10 -1.094E-09 -8.841E-13  1.396E-13  1.00E-07
  1.310E+02 1.48630E-18 -1.390E-03 -5.345E-10 -1.096E-09 -8.762E-13  1.368E-13  1.00E-07
  1.315E+02 1.48241E-18 -1.381E-03 -5.279E-10 -1.097E-09 -8.683E-13  1.340E-13  1.00E-07
  1.320E+02 1.47861E-18 -1.371E-03 -5.214E-10 -1.099E-09 -8.603E-13  1.313E-13  1.00E-07
  1.325E+02 1.47487E-18 -1.361E-03 -5.150E-10 -1.100E-09 -8.524E-13  1.286E-13  1.00E-07
  1.330E+02 1.47121E-18 -1.351E-03 -5.086E-10 -1.101E-09 -8.444E-13  1.260E-13  1.00E-07
  1.335E+02 1.46762E-18 -1.341E-03 -5.024E-10 -1.102E-09 -8.363E-13  1.234E-13  1.00E-07
  1.340E+02 1.46410E-18 -1.330E-03 -4.962E-10 -1.104E-09 -8.282E-13  1.208E-13  1.00E-07
  1.345E+02 1.46065E-18 -1.320E-03 -4.901E-10 -1.105E-09 -8.201E-13  1.183E-13  1.00E-07
  1.350E+02 1.45726E-18 -1.309E-03 -4.841E-10 -1.106E-09 -8.120E-13  1.158E-13  1.00E-07
  1.355E+02 1.45394E-18 -1.299E-03 -4.781E-10 -1.107E-09 -8.038E-13  1.134E-13  1.00E-07
  1.360E+02 1.45069E-18 -1.288E-03 -4.723E-10 -1.108E-09 -7.956E-13  1.110E-13  1.00E-07
  1.365E+02 1.44750E-18 -1.277E-03 -4.665E-10 -1.109E-09 -7.874E-13  1.086E-13  1.00E-07
  1.370E+02 1.44437E-18 -1.265E-03 -4.607E-10 -1.110E-09 -7.791E-13  1.063E-13  1.00E-07
  1.375E+02 1.44130E-18 -1.254E-03 -4.551E-10 -1.111E-09 -7.708E-13  1.040E-13  1.00E-07
  1.380E+02 1.43829E-18 -1.242E-03 -4.496E-10 -1.112E-09 -7.625E-13  1.018E-13  1.00E-07
  1.385E+02 1.43535E-18 -1.231E-03 -4.441E-10 -1.113E-09 -7.541E-13  9.954E-14  1.00E-07
  1.390E+02 1.43246E-18 -1.219E-03 -4.387E-10 -1.114E-09 -7.458E-13  9.736E-14  1.00E-07
  1.395E+02 1.42963E-18 -1.207E-03 -4.333E-10 -1.114E-09 -7.374E-13  9.521E-14  1.00E-07
  1.400E+02 1.42685E-18 -1.195E-03 -4.281E-10 -1.115E-09 -7.289E-13  9.310E-14  1.00E-07
  1.405E+02 1.42413E-18 -1.183E-03 -4.229E-10 -1.116E-09 -7.205E-13  9.102E-14  1.00E-07
  1.410E+02 1.42147E-18 -1.171E-03 -4.178E-10 -1.117E-09 -7.120E-13  8.898E-14  1.00E-07
  1.415E+02 1.41886E-18 -1.159E-03 -4.128E-10 -1.117E-09 -7.035E-13  8.697E-14  1.00E-07
  1.420E+02 1.41630E-18 -1.146E-03 -4.078E-10 -1.118E-09 -6.949E-13  8.499E-14  1.00E-07
  1.425E+02 1.41379E-18 -1.134E-03 -4.029E-10 -1.119E-09 -6.864E-13  8.305E-14  1.00E-07
  1.430E+02 1.41134E-18 -1.121E-03 -3.981E-10 -1.119E-09 -6.778E-13  8.114E-14  1.00E-07
  1.435E+02 1.40893E-18 -1.108E-03 -3.934E-10 -1.120E-09 -6.692E-13  7.926E-14  1.00E-07
  1.440E+02 1.40657E-18 -1.095E-03 -3.887E-10 -1.120E-09 -6.605E-13  7.741E-14  1.00E-07
  1.445E+02 1.40427E-18 -1.082E-03 -3.841E-10 -1.121E-09 -6.519E-13  7.560E-14  1.00E-07
  1.450E+02 1.40201E-18 -1.069E-03 -3.796E-10 -1.122E-09 -6.432E-13  7.381E-14  1.00E-07
  1.455E+02 1.39979E-18 -1.056E-03 -3.752E-10 -1.122E-09 -6.345E-13  7.206E-14  1.00E-07
  1.460E+02 1.39763E-18 -1.043E-03 -3.708E-10 -1.123E-09 -6.258E-13  7.033E-14  1.00E-07
  1.465E+02 1.39551E-18 -1.029E-03 -3.665E-10 -1.123E-09 -6.170E-13  6.864E-14  1.00E-07
  1.470E+02 1.39343E-18 -1.016E-03 -3.622E-10 -1.123E-09 -6.082E-13  6.697E-14  1.00E-07
  1.475E+02 1.39140E-18 -1.002E-03 -3.581E-10 -1.124E-09 -5.995E-13  6.533E-14  1.00E-07
  1.480E+02 1.38941E-18 -9.884E-04 -3.540E-10 -1.124E-09 -5.907E-13  6.372E-14  1.00E-07
  1.485E+02 1.38747E-18 -9.746E-04 -3.499E-10 -1.125E-09 -5.818E-13  6.214E-14  1.00E-07
  1.490E+02 1.38557E-18 -9.608E-04 -3.460E-10 -1.125E-09 -5.730E-13  6.059E-14  1.00E-07
  1.495E+02 1.38371E-18 -9.469E-04 -3.421E-10 -1.125E-09 -5.641E-13  5.906E-14  1.00E-07
  1.500E+02 1.38189E-18 -9.328E-04 -3.383E-10 -1.126E-09 -5.552E-13  5.756E-14  1.00E-07
  1.505E+02 1.38011E-18 -9.188E-04 -3.345E-10 -1.126E-09 -5.463E-13  5.609E-14  1.00E-07
  1.510E+02 1.37837E-18 -9.046E-04 -3.309E-10 -1.126E-09 -5.374E-13  5.464E-14  1.00E-07
  1.515E+02 1.37667E-18 -8.903E-04 -3.272E-10 -1.127E-09 -5.284E-13  5.322E-14  1.00E-07
  1.520E+02 1.37501E-18 -8.760E-04 -3.237E-10 -1.127E-09 -5.195E-13  5.182E-14  1.00E-07
  1.525E+02 1.37339E-18 -8.616E-04 -3.202E-10 -1.127E-09 -5.105E-13  5.044E-14  1.00E-07
  1.530E+02 1.37180E-18 -8.471E-04 -3.168E-10 -1.128E-09 -5.015E-13  4.910E-14  1.00E-07
  1.535E+02 1.37025E-18 -8.326E-04 -3.135E-10 -1.128E-09 -4.925E-13  4.777E-14  1.00E-07
  1.540E+02 1.36874E-18 -8.180E-04 -3.102E-10 -1.128E-09 -4.835E-13  4.647E-14  1.00E-07
  1.545E+02 1.36727E-18 -8.033E-04 -3.070E-10 -1.128E-09 -4.744E-13  4.519E-14  1.00E-07
  1.550E+02 1.36583E-18 -7.886E-04 -3.038E-10 -1.128E-09 -4.654E-13  4.393E-14  1.00E-07
  1.555E+02 1.36443E-18 -7.738E-04 -3.008E-10 -1.129E-09 -4.563E-13  4.270E-14  1.00E-07
  1.560E+02 1.36306E-18 -7.589E-04 -2.978E-10 -1.129E-09 -4.472E-13  4.148E-14  1.00E-07
  1.565E+02 1.36173E-18 -7.440E-04 -2.948E-10 -1.129E-09 -4.381E-13  4.029E-14  1.00E-07
  1.570E+02 1.36043E-18 -7.290E-04 -2.919E-10 -1.129E-09 -4.290E-13  3.912E-14  1.00E-07
  1.575E+02 1.35916E-18 -7.140E-04 -2.891E-10 -1.129E-09 -4.199E-13  3.797E-14  1.00E-07
  1.580E+02 1.35793E-18 -6.989E-04 -2.864E-10 -1.130E-09 -4.107E-13  3.683E-14  1.00E-07
  1.585E+02 1.35673E-18 -6.837E-04 -2.837E-10 -1.130E-09 -4.016E-13  3.572E-14  1.00E-07
  1.590E+02 1.35556E-18 -6.685E-04 -2.811E-10 -1.130E-09 -3.924E-13  3.463E-14  1.00E-07
  1.595E+02 1.35443E-18 -6.533E-04 -2.785E-10 -1.130E-09 -3.832E-13  3.355E-14  1.00E-07
  1.600E+02 1.35333E-18 -6.380E-04 -2.760E-10 -1.130E-09 -3.741E-13  3.250E-14  1.00E-07
  1.605E+02 1.35225E-18 -6.226E-04 -2.736E-10 -1.130E-09 -3.648E-13  3.146E-14  1.00E-07
  1.610E+02 1.35121E-18 -6.072E-04 -2.712E-10 -1.130E-09 -3.556E-13  3.043E-14  1.00E-07
  1.615E+02 1.35020E-18 -5.918E-04 -2.689E-10 -1.130E-09 -3.464E-13  2.943E-14  1.00E-07
  1.620E+02 1.34923E-18 -5.763E-04 -2.667E-10 -1.131E-09 -3.372E-13  2.844E-14  1.00E-07
  1.625E+02 1.34828E-18 -5.608E-04 -2.645E-10 -1.131E-09 -3.279E-13  2.747E-14  1.00E-07
  1.630E+02 1.34736E-18 -5.452E-04 -2.624E-10 -1.131E-09 -3.187E-13  2.651E-14  1.00E-07
  1.635E+02 1.34647E-18 -5.296E-04 -2.604E-10 -1.131E-09 -3.094E-13  2.556E-14  1.00E-07
  1.640E+02 1.34561E-18 -5.139E-04 -2.584E-10 -1.131E-09 -3.001E-13  2.464E-14  1.00E-07
  1.645E+02 1.34478E-18 -4.982E-04 -2.565E-10 -1.131E-09 -2.908E-13  2.372E-14  1.00E-07
  1.650E+02 1.34398E-18 -4.825E-04 -2.546E-10 -1.131E-09 -2.815E-13  2.282E-14  1.00E-07
  1.655E+02 1.34320E-18 -4.667E-04 -2.528E-10 -1.131E-09 -2.722E-13  2.194E-14  1.00E-07
  1.660E+02 1.34246E-18 -4.509E-04 -2.511E-10 -1.131E-09 -2.629E-13  2.106E-14  1.00E-07
  1.665E+02 1.34174E-18 -4.351E-04 -2.494E-10 -1.131E-09 -2.536E-13  2.020E-14  1.00E-07
  1.670E+02 1.34105E-18 -4.193E-04 -2.478E-10 -1.131E-09 -2.443E-13  1.935E-14  1.00E-07
  1.675E+02 1.34039E-18 -4.034E-04 -2.462E-10 -1.131E-09 -2.349E-13  1.851E-14  1.00E-07
  1.680E+02 1.33976E-18 -3.875E-04 -2.447E-10 -1.131E-09 -2.256E-13  1.768E-14  1.00E-07
  1.685E+02 1.33915E-18 -3.715E-04 -2.433E-10 -1.131E-09 -2.163E-13  1.687E-14  1.00E-07
  1.690E+02 1.33857E-18 -3.556E-04 -2.420E-10 -1.131E-09 -2.069E-13  1.606E-14  1.00E-07
  1.695E+02 1.33802E-18 -3.396E-04 -2.407E-10 -1.131E-09 -1.975E-13  1.526E-14  1.00E-07
  1.700E+02 1.33750E-18 -3.235E-04 -2.394E-10 -1.131E-09 -1.882E-13  1.448E-14  1.00E-07
  1.705E+02 1.33700E-18 -3.075E-04 -2.382E-10 -1.131E-09 -1.788E-13  1.370E-14  1.00E-07
  1.710E+02 1.33653E-18 -2.914E-04 -2.371E-10 -1.132E-09 -1.694E-13  1.293E-14  1.00E-07
  1.715E+02 1.33608E-18 -2.754E-04 -2.361E-10 -1.132E-09 -1.600E-13  1.216E-14  1.00E-07
  1.720E+02 1.33566E-18 -2.593E-04 -2.351E-10 -1.132E-09 -1.506E-13  1.141E-14  1.00E-07
  1.725E+02 1.33527E-18 -2.431E-04 -2.341E-10 -1.132E-09 -1.412E-13  1.066E-14  1.00E-07
  1.730E+02 1.33490E-18 -2.270E-04 -2.332E-10 -1.132E-09 -1.319E-13  9.922E-15  1.00E-07
  1.735E+02 1.33456E-18 -2.109E-04 -2.324E-10 -1.132E-09 -1.225E-13  9.187E-15  1.00E-07
  1.740E+02 1.33424E-18 -1.947E-04 -2.317E-10 -1.132E-09 -1.130E-13  8.458E-15  1.00E-07
  1.745E+02 1.33395E-18 -1.785E-04 -2.310E-10 -1.132E-09 -1.036E-13  7.735E-15  1.00E-07
  1.750E+02 1.33368E-18 -1.623E-04 -2.304E-10 -1.132E-09 -9.422E-14  7.016E-15  1.00E-07
  1.755E+02 1.33345E-18 -1.461E-04 -2.298E-10 -1.132E-09 -8.481E-14  6.302E-15  1.00E-07
  1.760E+02 1.33323E-18 -1.299E-04 -2.293E-10 -1.132E-09 -7.539E-14  5.592E-15  1.00E-07
  1.765E+02 1.33304E-18 -1.137E-04 -2.288E-10 -1.132E-09 -6.597E-14  4.885E-15  1.00E-07
  1.770E+02 1.33288E-18 -9.747E-05 -2.284E-10 -1.132E-09 -5.655E-14  4.181E-15  1.00E-07
  1.775E+02 1.33274E-18 -8.123E-05 -2.281E-10 -1.132E-09 -4.713E-14  3.480E-15  1.00E-07
  1.780E+02 1.33263E-18 -6.499E-05 -2.278E-10 -1.132E-09 -3.771E-14  2.782E-15  1.00E-07
  1.785E+02 1.33254E-18 -4.875E-05 -2.276E-10 -1.132E-09 -2.828E-14  2.085E-15  1.00E-07
  1.790E+02 1.33248E-18 -3.250E-05 -2.275E-10 -1.132E-09 -1.885E-14  1.389E-15  1.16E-07
  1.795E+02 1.33244E-18 -1.625E-05 -2.274E-10 -1.132E-09 -9.427E-15  6.943E-16  1.37E-07
  1.800E+02 1.33243E-18 -2.281E-19 -2.273E-10 -1.132E-09 -1.323E-28  9.742E-30  1.44E-07

  TOTAL ELASTIC CROSS SECTION = 1.563186E-16 cm**2
               FROM DCS TABLE = 1.563151E-16  (REL. DIF. = 2.26E-05)

  1ST TRANSPORT CROSS SECTION = 3.419294E-17 cm**2
               FROM DCS TABLE = 3.419289E-17  (REL. DIF. = 1.27E-06)

  2ND TRANSPORT CROSS SECTION = 5.592663E-17 cm**2

  **** DPWA0 ENDED ************************************************************

