 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.46000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  2.500E+00  4.75889E-04  5.47219E-09  7.81074E-10  5.96809E-14  7.74062E-15
  2.600E+00  5.14715E-04  5.46631E-09  7.80908E-10  6.20022E-14  8.04839E-15
  2.700E+00  5.55063E-04  5.46022E-09  7.80737E-10  6.43157E-14  8.35594E-15
  2.800E+00  5.96931E-04  5.45390E-09  7.80559E-10  6.66214E-14  8.66326E-15
  2.900E+00  6.40321E-04  5.44738E-09  7.80374E-10  6.89189E-14  8.97035E-15
  3.000E+00  6.85233E-04  5.44063E-09  7.80183E-10  7.12080E-14  9.27719E-15
  3.100E+00  7.31665E-04  5.43368E-09  7.79986E-10  7.34885E-14  9.58379E-15
  3.200E+00  7.79618E-04  5.42651E-09  7.79783E-10  7.57599E-14  9.89012E-15
  3.300E+00  8.29092E-04  5.41913E-09  7.79573E-10  7.80222E-14  1.01962E-14
  3.400E+00  8.80086E-04  5.41154E-09  7.79356E-10  8.02751E-14  1.05020E-14
  3.500E+00  9.32601E-04  5.40375E-09  7.79134E-10  8.25182E-14  1.08075E-14
  3.600E+00  9.86636E-04  5.39575E-09  7.78905E-10  8.47514E-14  1.11127E-14
  3.700E+00  1.04219E-03  5.38755E-09  7.78670E-10  8.69745E-14  1.14176E-14
  3.800E+00  1.09927E-03  5.37914E-09  7.78429E-10  8.91871E-14  1.17223E-14
  3.900E+00  1.15786E-03  5.37054E-09  7.78181E-10  9.13892E-14  1.20266E-14
  4.000E+00  1.21797E-03  5.36174E-09  7.77927E-10  9.35803E-14  1.23305E-14
  4.100E+00  1.27961E-03  5.35274E-09  7.77667E-10  9.57604E-14  1.26342E-14
  4.200E+00  1.34276E-03  5.34354E-09  7.77400E-10  9.79291E-14  1.29375E-14
  4.300E+00  1.40743E-03  5.33415E-09  7.77128E-10  1.00086E-13  1.32405E-14
  4.400E+00  1.47362E-03  5.32458E-09  7.76849E-10  1.02232E-13  1.35431E-14
  4.500E+00  1.54133E-03  5.31481E-09  7.76564E-10  1.04365E-13  1.38453E-14
  4.600E+00  1.61056E-03  5.30486E-09  7.76272E-10  1.06487E-13  1.41472E-14
  4.700E+00  1.68131E-03  5.29472E-09  7.75975E-10  1.08596E-13  1.44487E-14
  4.800E+00  1.75357E-03  5.28440E-09  7.75672E-10  1.10692E-13  1.47498E-14
  4.900E+00  1.82735E-03  5.27389E-09  7.75362E-10  1.12776E-13  1.50505E-14
  5.000E+00  1.90265E-03  5.26321E-09  7.75046E-10  1.14847E-13  1.53508E-14
  5.100E+00  1.97947E-03  5.25236E-09  7.74724E-10  1.16904E-13  1.56508E-14
  5.200E+00  2.05780E-03  5.24132E-09  7.74396E-10  1.18949E-13  1.59503E-14
  5.300E+00  2.13765E-03  5.23012E-09  7.74062E-10  1.20979E-13  1.62493E-14
  5.400E+00  2.21902E-03  5.21875E-09  7.73722E-10  1.22997E-13  1.65480E-14
  5.500E+00  2.30190E-03  5.20720E-09  7.73376E-10  1.25000E-13  1.68462E-14
  5.600E+00  2.38630E-03  5.19550E-09  7.73024E-10  1.26989E-13  1.71439E-14
  5.700E+00  2.47222E-03  5.18363E-09  7.72666E-10  1.28965E-13  1.74413E-14
  5.800E+00  2.55965E-03  5.17159E-09  7.72302E-10  1.30926E-13  1.77381E-14
  5.900E+00  2.64859E-03  5.15940E-09  7.71932E-10  1.32872E-13  1.80345E-14
  6.000E+00  2.73905E-03  5.14706E-09  7.71556E-10  1.34804E-13  1.83304E-14
  6.100E+00  2.83103E-03  5.13455E-09  7.71174E-10  1.36721E-13  1.86258E-14
  6.200E+00  2.92452E-03  5.12190E-09  7.70786E-10  1.38623E-13  1.89207E-14
  6.300E+00  3.01952E-03  5.10910E-09  7.70392E-10  1.40511E-13  1.92152E-14
  6.400E+00  3.11604E-03  5.09615E-09  7.69993E-10  1.42383E-13  1.95091E-14
  6.500E+00  3.21407E-03  5.08305E-09  7.69587E-10  1.44240E-13  1.98025E-14
  6.600E+00  3.31362E-03  5.06982E-09  7.69176E-10  1.46081E-13  2.00955E-14
  6.700E+00  3.41468E-03  5.05644E-09  7.68759E-10  1.47907E-13  2.03878E-14
  6.800E+00  3.51725E-03  5.04292E-09  7.68336E-10  1.49718E-13  2.06797E-14
  6.900E+00  3.62133E-03  5.02927E-09  7.67908E-10  1.51512E-13  2.09710E-14
  7.000E+00  3.72692E-03  5.01549E-09  7.67473E-10  1.53291E-13  2.12618E-14
  7.100E+00  3.83403E-03  5.00158E-09  7.67033E-10  1.55054E-13  2.15520E-14
  7.200E+00  3.94265E-03  4.98754E-09  7.66588E-10  1.56801E-13  2.18417E-14
  7.300E+00  4.05278E-03  4.97337E-09  7.66136E-10  1.58532E-13  2.21307E-14
  7.400E+00  4.16442E-03  4.95908E-09  7.65679E-10  1.60247E-13  2.24193E-14
  7.500E+00  4.27757E-03  4.94467E-09  7.65217E-10  1.61945E-13  2.27072E-14
  7.600E+00  4.39223E-03  4.93015E-09  7.64748E-10  1.63627E-13  2.29946E-14
  7.700E+00  4.50840E-03  4.91550E-09  7.64274E-10  1.65293E-13  2.32813E-14
  7.800E+00  4.62608E-03  4.90075E-09  7.63795E-10  1.66942E-13  2.35675E-14
  7.900E+00  4.74527E-03  4.88588E-09  7.63310E-10  1.68574E-13  2.38531E-14
  8.000E+00  4.86597E-03  4.87090E-09  7.62820E-10  1.70190E-13  2.41380E-14
  8.100E+00  4.98817E-03  4.85582E-09  7.62324E-10  1.71790E-13  2.44224E-14
  8.200E+00  5.11188E-03  4.84064E-09  7.61822E-10  1.73372E-13  2.47061E-14
  8.300E+00  5.23711E-03  4.82535E-09  7.61315E-10  1.74938E-13  2.49891E-14
  8.400E+00  5.36383E-03  4.80996E-09  7.60803E-10  1.76487E-13  2.52716E-14
  8.500E+00  5.49207E-03  4.79448E-09  7.60285E-10  1.78020E-13  2.55534E-14
  8.600E+00  5.62181E-03  4.77891E-09  7.59762E-10  1.79535E-13  2.58346E-14
  8.700E+00  5.75306E-03  4.76324E-09  7.59234E-10  1.81034E-13  2.61151E-14
  8.800E+00  5.88581E-03  4.74749E-09  7.58700E-10  1.82515E-13  2.63949E-14
  8.900E+00  6.02007E-03  4.73165E-09  7.58161E-10  1.83980E-13  2.66741E-14
  9.000E+00  6.15583E-03  4.71572E-09  7.57617E-10  1.85427E-13  2.69526E-14
  9.100E+00  6.29310E-03  4.69971E-09  7.57068E-10  1.86858E-13  2.72304E-14
  9.200E+00  6.43187E-03  4.68363E-09  7.56513E-10  1.88272E-13  2.75075E-14
  9.300E+00  6.57214E-03  4.66747E-09  7.55953E-10  1.89668E-13  2.77840E-14
  9.400E+00  6.71392E-03  4.65123E-09  7.55388E-10  1.91048E-13  2.80597E-14
