  1.050E+02 5.97894E-18 -1.379E-03 -8.786E-10 -2.282E-09 -1.829E-12 -5.889E-14  1.00E-07
  1.055E+02 5.98679E-18 -1.378E-03 -8.502E-10 -2.294E-09 -1.822E-12 -6.458E-14  1.00E-07
  1.060E+02 5.99499E-18 -1.378E-03 -8.219E-10 -2.306E-09 -1.816E-12 -7.016E-14  1.00E-07
  1.065E+02 6.00353E-18 -1.377E-03 -7.937E-10 -2.318E-09 -1.809E-12 -7.564E-14  1.00E-07
  1.070E+02 6.01240E-18 -1.376E-03 -7.657E-10 -2.329E-09 -1.802E-12 -8.103E-14  1.00E-07
  1.075E+02 6.02158E-18 -1.374E-03 -7.378E-10 -2.340E-09 -1.795E-12 -8.632E-14  1.00E-07
  1.080E+02 6.03106E-18 -1.372E-03 -7.100E-10 -2.351E-09 -1.788E-12 -9.151E-14  1.00E-07
  1.085E+02 6.04084E-18 -1.370E-03 -6.825E-10 -2.361E-09 -1.780E-12 -9.660E-14  1.00E-07
  1.090E+02 6.05090E-18 -1.368E-03 -6.551E-10 -2.371E-09 -1.773E-12 -1.016E-13  1.00E-07
  1.095E+02 6.06123E-18 -1.365E-03 -6.278E-10 -2.381E-09 -1.765E-12 -1.065E-13  1.00E-07
  1.100E+02 6.07182E-18 -1.362E-03 -6.007E-10 -2.390E-09 -1.758E-12 -1.113E-13  1.00E-07
  1.105E+02 6.08267E-18 -1.358E-03 -5.738E-10 -2.399E-09 -1.750E-12 -1.160E-13  1.00E-07
  1.110E+02 6.09375E-18 -1.355E-03 -5.470E-10 -2.407E-09 -1.742E-12 -1.205E-13  1.00E-07
  1.115E+02 6.10506E-18 -1.351E-03 -5.205E-10 -2.415E-09 -1.734E-12 -1.250E-13  1.00E-07
  1.120E+02 6.11660E-18 -1.347E-03 -4.940E-10 -2.423E-09 -1.726E-12 -1.294E-13  1.00E-07
  1.125E+02 6.12834E-18 -1.342E-03 -4.678E-10 -2.431E-09 -1.718E-12 -1.337E-13  1.00E-07
  1.130E+02 6.14029E-18 -1.338E-03 -4.418E-10 -2.438E-09 -1.709E-12 -1.379E-13  1.00E-07
  1.135E+02 6.15244E-18 -1.333E-03 -4.159E-10 -2.445E-09 -1.701E-12 -1.420E-13  1.00E-07
  1.140E+02 6.16476E-18 -1.328E-03 -3.902E-10 -2.452E-09 -1.692E-12 -1.460E-13  1.00E-07
  1.145E+02 6.17727E-18 -1.322E-03 -3.648E-10 -2.458E-09 -1.683E-12 -1.499E-13  1.00E-07
  1.150E+02 6.18994E-18 -1.317E-03 -3.394E-10 -2.465E-09 -1.675E-12 -1.537E-13  1.00E-07
  1.155E+02 6.20277E-18 -1.311E-03 -3.143E-10 -2.471E-09 -1.666E-12 -1.574E-13  1.00E-07
  1.160E+02 6.21575E-18 -1.305E-03 -2.894E-10 -2.476E-09 -1.657E-12 -1.610E-13  1.00E-07
  1.165E+02 6.22887E-18 -1.299E-03 -2.647E-10 -2.482E-09 -1.647E-12 -1.645E-13  1.00E-07
  1.170E+02 6.24213E-18 -1.292E-03 -2.402E-10 -2.487E-09 -1.638E-12 -1.679E-13  1.00E-07
  1.175E+02 6.25551E-18 -1.286E-03 -2.158E-10 -2.492E-09 -1.629E-12 -1.712E-13  1.00E-07
  1.180E+02 6.26901E-18 -1.279E-03 -1.917E-10 -2.496E-09 -1.619E-12 -1.744E-13  1.00E-07
  1.185E+02 6.28263E-18 -1.272E-03 -1.678E-10 -2.501E-09 -1.610E-12 -1.775E-13  1.00E-07
  1.190E+02 6.29635E-18 -1.265E-03 -1.440E-10 -2.505E-09 -1.600E-12 -1.805E-13  1.00E-07
  1.195E+02 6.31017E-18 -1.258E-03 -1.205E-10 -2.509E-09 -1.590E-12 -1.834E-13  1.00E-07
  1.200E+02 6.32408E-18 -1.250E-03 -9.719E-11 -2.513E-09 -1.580E-12 -1.862E-13  1.00E-07
  1.205E+02 6.33807E-18 -1.243E-03 -7.407E-11 -2.516E-09 -1.570E-12 -1.889E-13  1.00E-07
  1.210E+02 6.35214E-18 -1.235E-03 -5.115E-11 -2.520E-09 -1.560E-12 -1.915E-13  1.00E-07
  1.215E+02 6.36628E-18 -1.227E-03 -2.844E-11 -2.523E-09 -1.550E-12 -1.940E-13  1.00E-07
  1.220E+02 6.38049E-18 -1.219E-03 -5.935E-12 -2.526E-09 -1.540E-12 -1.964E-13  1.00E-07
  1.225E+02 6.39475E-18 -1.211E-03  1.636E-11 -2.529E-09 -1.530E-12 -1.987E-13  1.00E-07
  1.230E+02 6.40906E-18 -1.202E-03  3.845E-11 -2.531E-09 -1.519E-12 -2.010E-13  1.00E-07
  1.235E+02 6.42342E-18 -1.194E-03  6.033E-11 -2.534E-09 -1.509E-12 -2.031E-13  1.00E-07
  1.240E+02 6.43782E-18 -1.186E-03  8.200E-11 -2.536E-09 -1.498E-12 -2.051E-13  1.00E-07
  1.245E+02 6.45226E-18 -1.177E-03  1.035E-10 -2.538E-09 -1.487E-12 -2.071E-13  1.00E-07
  1.250E+02 6.46672E-18 -1.168E-03  1.247E-10 -2.540E-09 -1.477E-12 -2.089E-13  1.00E-07
  1.255E+02 6.48120E-18 -1.159E-03  1.457E-10 -2.542E-09 -1.466E-12 -2.107E-13  1.00E-07
  1.260E+02 6.49570E-18 -1.150E-03  1.666E-10 -2.543E-09 -1.455E-12 -2.123E-13  1.00E-07
  1.265E+02 6.51022E-18 -1.141E-03  1.872E-10 -2.545E-09 -1.444E-12 -2.139E-13  1.00E-07
  1.270E+02 6.52473E-18 -1.132E-03  2.076E-10 -2.546E-09 -1.433E-12 -2.154E-13  1.00E-07
  1.275E+02 6.53926E-18 -1.123E-03  2.278E-10 -2.547E-09 -1.422E-12 -2.168E-13  1.00E-07
  1.280E+02 6.55377E-18 -1.113E-03  2.478E-10 -2.548E-09 -1.410E-12 -2.181E-13  1.00E-07
  1.285E+02 6.56828E-18 -1.104E-03  2.675E-10 -2.549E-09 -1.399E-12 -2.193E-13  1.00E-07
  1.290E+02 6.58278E-18 -1.094E-03  2.871E-10 -2.550E-09 -1.388E-12 -2.204E-13  1.00E-07
  1.295E+02 6.59725E-18 -1.085E-03  3.064E-10 -2.550E-09 -1.376E-12 -2.214E-13  1.00E-07
  1.300E+02 6.61171E-18 -1.075E-03  3.256E-10 -2.551E-09 -1.365E-12 -2.223E-13  1.00E-07
  1.305E+02 6.62614E-18 -1.065E-03  3.445E-10 -2.551E-09 -1.353E-12 -2.232E-13  1.00E-07
  1.310E+02 6.64053E-18 -1.055E-03  3.632E-10 -2.551E-09 -1.342E-12 -2.240E-13  1.00E-07
  1.315E+02 6.65489E-18 -1.045E-03  3.817E-10 -2.551E-09 -1.330E-12 -2.246E-13  1.00E-07
  1.320E+02 6.66921E-18 -1.035E-03  4.000E-10 -2.551E-09 -1.318E-12 -2.252E-13  1.00E-07
  1.325E+02 6.68349E-18 -1.025E-03  4.180E-10 -2.551E-09 -1.306E-12 -2.257E-13  1.00E-07
  1.330E+02 6.69771E-18 -1.015E-03  4.359E-10 -2.551E-09 -1.294E-12 -2.261E-13  1.00E-07
  1.335E+02 6.71189E-18 -1.005E-03  4.535E-10 -2.551E-09 -1.282E-12 -2.265E-13  1.00E-07
  1.340E+02 6.72601E-18 -9.950E-04  4.710E-10 -2.550E-09 -1.270E-12 -2.267E-13  1.00E-07
  1.345E+02 6.74007E-18 -9.848E-04  4.882E-10 -2.550E-09 -1.258E-12 -2.269E-13  1.00E-07
  1.350E+02 6.75406E-18 -9.745E-04  5.052E-10 -2.549E-09 -1.246E-12 -2.270E-13  1.00E-07
  1.355E+02 6.76799E-18 -9.641E-04  5.220E-10 -2.549E-09 -1.234E-12 -2.270E-13  1.00E-07
  1.360E+02 6.78184E-18 -9.537E-04  5.386E-10 -2.548E-09 -1.221E-12 -2.269E-13  1.00E-07
  1.365E+02 6.79563E-18 -9.433E-04  5.550E-10 -2.547E-09 -1.209E-12 -2.267E-13  1.00E-07
  1.370E+02 6.80933E-18 -9.329E-04  5.712E-10 -2.546E-09 -1.197E-12 -2.265E-13  1.00E-07
  1.375E+02 6.82295E-18 -9.224E-04  5.871E-10 -2.545E-09 -1.184E-12 -2.262E-13  1.00E-07
  1.380E+02 6.83649E-18 -9.118E-04  6.029E-10 -2.544E-09 -1.172E-12 -2.258E-13  1.00E-07
  1.385E+02 6.84994E-18 -9.013E-04  6.184E-10 -2.543E-09 -1.159E-12 -2.253E-13  1.00E-07
  1.390E+02 6.86331E-18 -8.907E-04  6.338E-10 -2.542E-09 -1.146E-12 -2.247E-13  1.00E-07
  1.395E+02 6.87657E-18 -8.800E-04  6.489E-10 -2.541E-09 -1.134E-12 -2.241E-13  1.00E-07
  1.400E+02 6.88974E-18 -8.694E-04  6.639E-10 -2.539E-09 -1.121E-12 -2.234E-13  1.00E-07
  1.405E+02 6.90281E-18 -8.587E-04  6.786E-10 -2.538E-09 -1.108E-12 -2.226E-13  1.00E-07
  1.410E+02 6.91578E-18 -8.480E-04  6.931E-10 -2.537E-09 -1.095E-12 -2.218E-13  1.00E-07
  1.415E+02 6.92865E-18 -8.373E-04  7.074E-10 -2.535E-09 -1.082E-12 -2.209E-13  1.00E-07
  1.420E+02 6.94140E-18 -8.265E-04  7.215E-10 -2.534E-09 -1.069E-12 -2.199E-13  1.00E-07
  1.425E+02 6.95405E-18 -8.158E-04  7.354E-10 -2.532E-09 -1.056E-12 -2.188E-13  1.00E-07
  1.430E+02 6.96658E-18 -8.050E-04  7.491E-10 -2.531E-09 -1.043E-12 -2.177E-13  1.00E-07
  1.435E+02 6.97899E-18 -7.942E-04  7.626E-10 -2.529E-09 -1.030E-12 -2.165E-13  1.00E-07
  1.440E+02 6.99129E-18 -7.833E-04  7.759E-10 -2.528E-09 -1.017E-12 -2.152E-13  1.00E-07
  1.445E+02 7.00347E-18 -7.725E-04  7.890E-10 -2.526E-09 -1.004E-12 -2.138E-13  1.00E-07
  1.450E+02 7.01552E-18 -7.616E-04  8.019E-10 -2.524E-09 -9.909E-13 -2.124E-13  1.00E-07
  1.455E+02 7.02745E-18 -7.508E-04  8.146E-10 -2.523E-09 -9.776E-13 -2.109E-13  1.00E-07
  1.460E+02 7.03925E-18 -7.399E-04  8.271E-10 -2.521E-09 -9.643E-13 -2.094E-13  1.00E-07
  1.465E+02 7.05093E-18 -7.290E-04  8.394E-10 -2.519E-09 -9.510E-13 -2.078E-13  1.00E-07
  1.470E+02 7.06247E-18 -7.181E-04  8.515E-10 -2.517E-09 -9.376E-13 -2.061E-13  1.00E-07
  1.475E+02 7.07387E-18 -7.072E-04  8.634E-10 -2.516E-09 -9.242E-13 -2.044E-13  1.00E-07
  1.480E+02 7.08514E-18 -6.963E-04  8.751E-10 -2.514E-09 -9.108E-13 -2.026E-13  1.00E-07
  1.485E+02 7.09628E-18 -6.854E-04  8.866E-10 -2.512E-09 -8.973E-13 -2.007E-13  1.00E-07
  1.490E+02 7.10727E-18 -6.745E-04  8.979E-10 -2.510E-09 -8.837E-13 -1.988E-13  1.00E-07
  1.495E+02 7.11812E-18 -6.636E-04  9.090E-10 -2.508E-09 -8.702E-13 -1.968E-13  1.00E-07
  1.500E+02 7.12883E-18 -6.526E-04  9.199E-10 -2.507E-09 -8.566E-13 -1.948E-13  1.00E-07
  1.505E+02 7.13939E-18 -6.417E-04  9.306E-10 -2.505E-09 -8.430E-13 -1.927E-13  1.00E-07
  1.510E+02 7.14981E-18 -6.307E-04  9.412E-10 -2.503E-09 -8.293E-13 -1.905E-13  1.00E-07
  1.515E+02 7.16007E-18 -6.198E-04  9.515E-10 -2.501E-09 -8.156E-13 -1.883E-13  1.00E-07
  1.520E+02 7.17019E-18 -6.089E-04  9.616E-10 -2.499E-09 -8.019E-13 -1.860E-13  1.00E-07
  1.525E+02 7.18015E-18 -5.979E-04  9.716E-10 -2.497E-09 -7.881E-13 -1.837E-13  1.00E-07
  1.530E+02 7.18996E-18 -5.870E-04  9.813E-10 -2.495E-09 -7.743E-13 -1.813E-13  1.00E-07
  1.535E+02 7.19961E-18 -5.760E-04  9.909E-10 -2.494E-09 -7.605E-13 -1.789E-13  1.00E-07
  1.540E+02 7.20911E-18 -5.651E-04  1.000E-09 -2.492E-09 -7.466E-13 -1.764E-13  1.00E-07
  1.545E+02 7.21845E-18 -5.541E-04  1.009E-09 -2.490E-09 -7.327E-13 -1.739E-13  1.00E-07
  1.550E+02 7.22763E-18 -5.432E-04  1.018E-09 -2.488E-09 -7.188E-13 -1.713E-13  1.00E-07
  1.555E+02 7.23665E-18 -5.322E-04  1.027E-09 -2.486E-09 -7.049E-13 -1.687E-13  1.00E-07
  1.560E+02 7.24551E-18 -5.213E-04  1.036E-09 -2.484E-09 -6.909E-13 -1.660E-13  1.00E-07
  1.565E+02 7.25420E-18 -5.103E-04  1.044E-09 -2.483E-09 -6.769E-13 -1.633E-13  1.00E-07
  1.570E+02 7.26273E-18 -4.994E-04  1.053E-09 -2.481E-09 -6.629E-13 -1.605E-13  1.00E-07
  1.575E+02 7.27109E-18 -4.885E-04  1.061E-09 -2.479E-09 -6.488E-13 -1.577E-13  1.00E-07
  1.580E+02 7.27928E-18 -4.775E-04  1.069E-09 -2.477E-09 -6.348E-13 -1.549E-13  1.00E-07
  1.585E+02 7.28731E-18 -4.666E-04  1.076E-09 -2.476E-09 -6.207E-13 -1.520E-13  1.00E-07
  1.590E+02 7.29517E-18 -4.557E-04  1.084E-09 -2.474E-09 -6.065E-13 -1.490E-13  1.00E-07
  1.595E+02 7.30285E-18 -4.447E-04  1.091E-09 -2.472E-09 -5.924E-13 -1.460E-13  1.00E-07
  1.600E+02 7.31037E-18 -4.338E-04  1.098E-09 -2.471E-09 -5.782E-13 -1.430E-13  1.00E-07
  1.605E+02 7.31771E-18 -4.229E-04  1.105E-09 -2.469E-09 -5.641E-13 -1.399E-13  1.00E-07
  1.610E+02 7.32487E-18 -4.120E-04  1.112E-09 -2.468E-09 -5.498E-13 -1.368E-13  1.00E-07
  1.615E+02 7.33187E-18 -4.011E-04  1.118E-09 -2.466E-09 -5.356E-13 -1.337E-13  1.00E-07
  1.620E+02 7.33868E-18 -3.902E-04  1.125E-09 -2.464E-09 -5.214E-13 -1.305E-13  1.00E-07
  1.625E+02 7.34532E-18 -3.793E-04  1.131E-09 -2.463E-09 -5.071E-13 -1.273E-13  1.00E-07
  1.630E+02 7.35178E-18 -3.684E-04  1.137E-09 -2.461E-09 -4.928E-13 -1.241E-13  1.00E-07
  1.635E+02 7.35807E-18 -3.575E-04  1.143E-09 -2.460E-09 -4.785E-13 -1.208E-13  1.00E-07
  1.640E+02 7.36417E-18 -3.466E-04  1.149E-09 -2.459E-09 -4.642E-13 -1.175E-13  1.00E-07
  1.645E+02 7.37010E-18 -3.357E-04  1.154E-09 -2.457E-09 -4.499E-13 -1.141E-13  1.00E-07
  1.650E+02 7.37584E-18 -3.248E-04  1.160E-09 -2.456E-09 -4.355E-13 -1.107E-13  1.00E-07
  1.655E+02 7.38140E-18 -3.140E-04  1.165E-09 -2.455E-09 -4.211E-13 -1.073E-13  1.00E-07
  1.660E+02 7.38678E-18 -3.031E-04  1.170E-09 -2.453E-09 -4.068E-13 -1.039E-13  1.00E-07
  1.665E+02 7.39198E-18 -2.922E-04  1.174E-09 -2.452E-09 -3.924E-13 -1.004E-13  1.00E-07
  1.670E+02 7.39700E-18 -2.814E-04  1.179E-09 -2.451E-09 -3.779E-13 -9.695E-14  1.00E-07
  1.675E+02 7.40182E-18 -2.705E-04  1.184E-09 -2.450E-09 -3.635E-13 -9.343E-14  1.00E-07
  1.680E+02 7.40647E-18 -2.596E-04  1.188E-09 -2.449E-09 -3.491E-13 -8.989E-14  1.00E-07
  1.685E+02 7.41093E-18 -2.488E-04  1.192E-09 -2.448E-09 -3.346E-13 -8.633E-14  1.00E-07
  1.690E+02 7.41520E-18 -2.379E-04  1.196E-09 -2.447E-09 -3.202E-13 -8.274E-14  1.00E-07
  1.695E+02 7.41929E-18 -2.271E-04  1.199E-09 -2.446E-09 -3.057E-13 -7.913E-14  1.00E-07
  1.700E+02 7.42319E-18 -2.163E-04  1.203E-09 -2.445E-09 -2.912E-13 -7.550E-14  1.00E-07
  1.705E+02 7.42690E-18 -2.054E-04  1.206E-09 -2.444E-09 -2.767E-13 -7.184E-14  1.00E-07
  1.710E+02 7.43043E-18 -1.946E-04  1.210E-09 -2.443E-09 -2.622E-13 -6.817E-14  1.00E-07
  1.715E+02 7.43377E-18 -1.838E-04  1.213E-09 -2.442E-09 -2.477E-13 -6.449E-14  1.00E-07
  1.720E+02 7.43692E-18 -1.729E-04  1.216E-09 -2.441E-09 -2.332E-13 -6.078E-14  1.00E-07
  1.725E+02 7.43988E-18 -1.621E-04  1.218E-09 -2.440E-09 -2.186E-13 -5.706E-14  1.00E-07
  1.730E+02 7.44265E-18 -1.513E-04  1.221E-09 -2.440E-09 -2.041E-13 -5.332E-14  1.00E-07
  1.735E+02 7.44523E-18 -1.405E-04  1.223E-09 -2.439E-09 -1.895E-13 -4.957E-14  1.00E-07
  1.740E+02 7.44762E-18 -1.297E-04  1.225E-09 -2.439E-09 -1.750E-13 -4.581E-14  1.00E-07
  1.745E+02 7.44982E-18 -1.188E-04  1.227E-09 -2.438E-09 -1.604E-13 -4.204E-14  1.00E-07
  1.750E+02 7.45183E-18 -1.080E-04  1.229E-09 -2.437E-09 -1.459E-13 -3.825E-14  1.00E-07
  1.755E+02 7.45365E-18 -9.723E-05  1.231E-09 -2.437E-09 -1.313E-13 -3.445E-14  1.00E-07
  1.760E+02 7.45528E-18 -8.642E-05  1.232E-09 -2.437E-09 -1.167E-13 -3.065E-14  1.00E-07
  1.765E+02 7.45671E-18 -7.561E-05  1.233E-09 -2.436E-09 -1.021E-13 -2.683E-14  1.00E-07
  1.770E+02 7.45796E-18 -6.481E-05  1.235E-09 -2.436E-09 -8.755E-14 -2.301E-14  1.00E-07
  1.775E+02 7.45901E-18 -5.400E-05  1.235E-09 -2.436E-09 -7.296E-14 -1.919E-14  1.00E-07
  1.780E+02 7.45988E-18 -4.320E-05  1.236E-09 -2.435E-09 -5.837E-14 -1.536E-14  1.00E-07
  1.785E+02 7.46055E-18 -3.240E-05  1.237E-09 -2.435E-09 -4.378E-14 -1.152E-14  1.00E-07
  1.790E+02 7.46103E-18 -2.160E-05  1.237E-09 -2.435E-09 -2.919E-14 -7.682E-15  1.00E-07
  1.795E+02 7.46132E-18 -1.080E-05  1.238E-09 -2.435E-09 -1.459E-14 -3.841E-15  1.00E-07
  1.800E+02 7.46141E-18 -1.516E-19  1.238E-09 -2.435E-09 -2.048E-28 -5.391E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.576312E-16 cm**2
               FROM DCS TABLE = 2.576263E-16  (REL. DIF. = 1.89E-05)

  1ST TRANSPORT CROSS SECTION = 9.849532E-17 cm**2
               FROM DCS TABLE = 9.849545E-17  (REL. DIF. = 1.31E-06)

  2ND TRANSPORT CROSS SECTION = 1.242401E-16 cm**2

  **** DPWA0 ENDED ************************************************************

