  1.045E+02 3.95245E-18 -1.435E-03 -1.020E-09 -1.706E-09 -1.581E-12  1.351E-13  1.00E-07
  1.050E+02 3.94326E-18 -1.437E-03 -9.997E-10 -1.716E-09 -1.575E-12  1.295E-13  1.00E-07
  1.055E+02 3.93436E-18 -1.438E-03 -9.795E-10 -1.725E-09 -1.569E-12  1.239E-13  1.00E-07
  1.060E+02 3.92576E-18 -1.438E-03 -9.594E-10 -1.734E-09 -1.563E-12  1.185E-13  1.00E-07
  1.065E+02 3.91744E-18 -1.439E-03 -9.394E-10 -1.742E-09 -1.556E-12  1.131E-13  1.00E-07
  1.070E+02 3.90938E-18 -1.439E-03 -9.196E-10 -1.750E-09 -1.550E-12  1.077E-13  1.00E-07
  1.075E+02 3.90160E-18 -1.438E-03 -8.999E-10 -1.758E-09 -1.543E-12  1.025E-13  1.00E-07
  1.080E+02 3.89407E-18 -1.438E-03 -8.804E-10 -1.766E-09 -1.537E-12  9.736E-14  1.00E-07
  1.085E+02 3.88680E-18 -1.437E-03 -8.610E-10 -1.774E-09 -1.530E-12  9.229E-14  1.00E-07
  1.090E+02 3.87977E-18 -1.436E-03 -8.417E-10 -1.781E-09 -1.523E-12  8.730E-14  1.00E-07
  1.095E+02 3.87299E-18 -1.435E-03 -8.226E-10 -1.788E-09 -1.516E-12  8.240E-14  1.00E-07
  1.100E+02 3.86643E-18 -1.433E-03 -8.036E-10 -1.795E-09 -1.509E-12  7.757E-14  1.00E-07
  1.105E+02 3.86010E-18 -1.431E-03 -7.848E-10 -1.801E-09 -1.502E-12  7.283E-14  1.00E-07
  1.110E+02 3.85399E-18 -1.429E-03 -7.662E-10 -1.807E-09 -1.495E-12  6.816E-14  1.00E-07
  1.115E+02 3.84810E-18 -1.427E-03 -7.476E-10 -1.814E-09 -1.487E-12  6.358E-14  1.00E-07
  1.120E+02 3.84241E-18 -1.424E-03 -7.293E-10 -1.819E-09 -1.480E-12  5.908E-14  1.00E-07
  1.125E+02 3.83693E-18 -1.421E-03 -7.111E-10 -1.825E-09 -1.472E-12  5.466E-14  1.00E-07
  1.130E+02 3.83165E-18 -1.418E-03 -6.930E-10 -1.831E-09 -1.465E-12  5.032E-14  1.00E-07
  1.135E+02 3.82655E-18 -1.414E-03 -6.751E-10 -1.836E-09 -1.457E-12  4.606E-14  1.00E-07
  1.140E+02 3.82165E-18 -1.411E-03 -6.574E-10 -1.841E-09 -1.449E-12  4.188E-14  1.00E-07
  1.145E+02 3.81692E-18 -1.407E-03 -6.398E-10 -1.846E-09 -1.441E-12  3.777E-14  1.00E-07
  1.150E+02 3.81238E-18 -1.402E-03 -6.223E-10 -1.851E-09 -1.433E-12  3.375E-14  1.00E-07
  1.155E+02 3.80800E-18 -1.398E-03 -6.050E-10 -1.855E-09 -1.425E-12  2.981E-14  1.00E-07
  1.160E+02 3.80380E-18 -1.393E-03 -5.879E-10 -1.860E-09 -1.417E-12  2.595E-14  1.00E-07
  1.165E+02 3.79975E-18 -1.389E-03 -5.709E-10 -1.864E-09 -1.409E-12  2.216E-14  1.00E-07
  1.170E+02 3.79587E-18 -1.384E-03 -5.541E-10 -1.868E-09 -1.400E-12  1.846E-14  1.00E-07
  1.175E+02 3.79214E-18 -1.378E-03 -5.374E-10 -1.872E-09 -1.392E-12  1.483E-14  1.00E-07
  1.180E+02 3.78855E-18 -1.373E-03 -5.209E-10 -1.875E-09 -1.384E-12  1.128E-14  1.00E-07
  1.185E+02 3.78512E-18 -1.367E-03 -5.046E-10 -1.879E-09 -1.375E-12  7.804E-15  1.00E-07
  1.190E+02 3.78182E-18 -1.361E-03 -4.884E-10 -1.882E-09 -1.366E-12  4.407E-15  1.00E-07
  1.195E+02 3.77866E-18 -1.355E-03 -4.723E-10 -1.886E-09 -1.358E-12  1.087E-15  1.00E-07
  1.200E+02 3.77564E-18 -1.349E-03 -4.565E-10 -1.889E-09 -1.349E-12 -2.157E-15  1.00E-07
  1.205E+02 3.77274E-18 -1.343E-03 -4.408E-10 -1.892E-09 -1.340E-12 -5.325E-15  1.00E-07
  1.210E+02 3.76997E-18 -1.336E-03 -4.252E-10 -1.895E-09 -1.331E-12 -8.417E-15  1.00E-07
  1.215E+02 3.76733E-18 -1.329E-03 -4.098E-10 -1.897E-09 -1.322E-12 -1.143E-14  1.00E-07
  1.220E+02 3.76480E-18 -1.322E-03 -3.945E-10 -1.900E-09 -1.313E-12 -1.438E-14  1.00E-07
  1.225E+02 3.76239E-18 -1.315E-03 -3.794E-10 -1.902E-09 -1.304E-12 -1.725E-14  1.00E-07
  1.230E+02 3.76008E-18 -1.308E-03 -3.645E-10 -1.905E-09 -1.295E-12 -2.004E-14  1.00E-07
  1.235E+02 3.75789E-18 -1.300E-03 -3.497E-10 -1.907E-09 -1.286E-12 -2.276E-14  1.00E-07
  1.240E+02 3.75580E-18 -1.293E-03 -3.351E-10 -1.909E-09 -1.276E-12 -2.541E-14  1.00E-07
  1.245E+02 3.75382E-18 -1.285E-03 -3.206E-10 -1.911E-09 -1.267E-12 -2.799E-14  1.00E-07
  1.250E+02 3.75193E-18 -1.277E-03 -3.063E-10 -1.913E-09 -1.258E-12 -3.049E-14  1.00E-07
  1.255E+02 3.75014E-18 -1.269E-03 -2.922E-10 -1.914E-09 -1.248E-12 -3.292E-14  1.00E-07
  1.260E+02 3.74844E-18 -1.261E-03 -2.782E-10 -1.916E-09 -1.238E-12 -3.529E-14  1.00E-07
  1.265E+02 3.74684E-18 -1.253E-03 -2.643E-10 -1.918E-09 -1.229E-12 -3.758E-14  1.00E-07
  1.270E+02 3.74532E-18 -1.244E-03 -2.507E-10 -1.919E-09 -1.219E-12 -3.980E-14  1.00E-07
  1.275E+02 3.74388E-18 -1.235E-03 -2.371E-10 -1.920E-09 -1.209E-12 -4.195E-14  1.00E-07
  1.280E+02 3.74253E-18 -1.227E-03 -2.237E-10 -1.922E-09 -1.200E-12 -4.403E-14  1.00E-07
  1.285E+02 3.74126E-18 -1.218E-03 -2.105E-10 -1.923E-09 -1.190E-12 -4.605E-14  1.00E-07
  1.290E+02 3.74006E-18 -1.209E-03 -1.974E-10 -1.924E-09 -1.180E-12 -4.799E-14  1.00E-07
  1.295E+02 3.73894E-18 -1.200E-03 -1.845E-10 -1.925E-09 -1.170E-12 -4.987E-14  1.00E-07
  1.300E+02 3.73789E-18 -1.190E-03 -1.718E-10 -1.926E-09 -1.160E-12 -5.168E-14  1.00E-07
  1.305E+02 3.73691E-18 -1.181E-03 -1.591E-10 -1.927E-09 -1.150E-12 -5.342E-14  1.00E-07
  1.310E+02 3.73599E-18 -1.172E-03 -1.467E-10 -1.927E-09 -1.140E-12 -5.510E-14  1.00E-07
  1.315E+02 3.73515E-18 -1.162E-03 -1.344E-10 -1.928E-09 -1.130E-12 -5.672E-14  1.00E-07
  1.320E+02 3.73436E-18 -1.152E-03 -1.222E-10 -1.929E-09 -1.119E-12 -5.826E-14  1.00E-07
  1.325E+02 3.73364E-18 -1.143E-03 -1.102E-10 -1.929E-09 -1.109E-12 -5.975E-14  1.00E-07
  1.330E+02 3.73297E-18 -1.133E-03 -9.832E-11 -1.930E-09 -1.099E-12 -6.117E-14  1.00E-07
  1.335E+02 3.73236E-18 -1.123E-03 -8.661E-11 -1.930E-09 -1.088E-12 -6.252E-14  1.00E-07
  1.340E+02 3.73181E-18 -1.113E-03 -7.504E-11 -1.930E-09 -1.078E-12 -6.382E-14  1.00E-07
  1.345E+02 3.73131E-18 -1.103E-03 -6.362E-11 -1.931E-09 -1.068E-12 -6.505E-14  1.00E-07
  1.350E+02 3.73086E-18 -1.092E-03 -5.235E-11 -1.931E-09 -1.057E-12 -6.622E-14  1.00E-07
  1.355E+02 3.73046E-18 -1.082E-03 -4.122E-11 -1.931E-09 -1.047E-12 -6.733E-14  1.00E-07
  1.360E+02 3.73010E-18 -1.072E-03 -3.024E-11 -1.931E-09 -1.036E-12 -6.838E-14  1.00E-07
  1.365E+02 3.72979E-18 -1.061E-03 -1.941E-11 -1.931E-09 -1.025E-12 -6.937E-14  1.00E-07
  1.370E+02 3.72953E-18 -1.050E-03 -8.720E-12 -1.931E-09 -1.015E-12 -7.030E-14  1.00E-07
  1.375E+02 3.72931E-18 -1.040E-03  1.824E-12 -1.931E-09 -1.004E-12 -7.117E-14  1.00E-07
  1.380E+02 3.72912E-18 -1.029E-03  1.223E-11 -1.931E-09 -9.932E-13 -7.198E-14  1.00E-07
  1.385E+02 3.72898E-18 -1.018E-03  2.248E-11 -1.931E-09 -9.824E-13 -7.274E-14  1.00E-07
  1.390E+02 3.72887E-18 -1.007E-03  3.260E-11 -1.931E-09 -9.715E-13 -7.343E-14  1.00E-07
  1.395E+02 3.72880E-18 -9.964E-04  4.257E-11 -1.931E-09 -9.607E-13 -7.408E-14  1.00E-07
  1.400E+02 3.72876E-18 -9.854E-04  5.240E-11 -1.930E-09 -9.498E-13 -7.466E-14  1.00E-07
  1.405E+02 3.72875E-18 -9.743E-04  6.209E-11 -1.930E-09 -9.388E-13 -7.520E-14  1.00E-07
  1.410E+02 3.72878E-18 -9.632E-04  7.165E-11 -1.930E-09 -9.278E-13 -7.567E-14  1.00E-07
  1.415E+02 3.72883E-18 -9.520E-04  8.106E-11 -1.929E-09 -9.168E-13 -7.610E-14  1.00E-07
  1.420E+02 3.72892E-18 -9.407E-04  9.033E-11 -1.929E-09 -9.057E-13 -7.647E-14  1.00E-07
  1.425E+02 3.72903E-18 -9.294E-04  9.946E-11 -1.929E-09 -8.946E-13 -7.679E-14  1.00E-07
  1.430E+02 3.72916E-18 -9.180E-04  1.085E-10 -1.928E-09 -8.835E-13 -7.705E-14  1.00E-07
  1.435E+02 3.72933E-18 -9.066E-04  1.173E-10 -1.928E-09 -8.723E-13 -7.727E-14  1.00E-07
  1.440E+02 3.72951E-18 -8.951E-04  1.260E-10 -1.927E-09 -8.611E-13 -7.744E-14  1.00E-07
  1.445E+02 3.72972E-18 -8.836E-04  1.346E-10 -1.927E-09 -8.499E-13 -7.755E-14  1.00E-07
  1.450E+02 3.72994E-18 -8.720E-04  1.431E-10 -1.926E-09 -8.386E-13 -7.762E-14  1.00E-07
  1.455E+02 3.73019E-18 -8.603E-04  1.514E-10 -1.925E-09 -8.273E-13 -7.763E-14  1.00E-07
  1.460E+02 3.73045E-18 -8.487E-04  1.596E-10 -1.925E-09 -8.160E-13 -7.760E-14  1.00E-07
  1.465E+02 3.73074E-18 -8.369E-04  1.676E-10 -1.924E-09 -8.046E-13 -7.752E-14  1.00E-07
  1.470E+02 3.73104E-18 -8.252E-04  1.755E-10 -1.924E-09 -7.932E-13 -7.740E-14  1.00E-07
  1.475E+02 3.73135E-18 -8.134E-04  1.833E-10 -1.923E-09 -7.818E-13 -7.723E-14  1.00E-07
  1.480E+02 3.73168E-18 -8.015E-04  1.910E-10 -1.922E-09 -7.703E-13 -7.701E-14  1.00E-07
  1.485E+02 3.73202E-18 -7.896E-04  1.985E-10 -1.922E-09 -7.588E-13 -7.675E-14  1.00E-07
  1.490E+02 3.73237E-18 -7.777E-04  2.059E-10 -1.921E-09 -7.473E-13 -7.644E-14  1.00E-07
  1.495E+02 3.73274E-18 -7.657E-04  2.131E-10 -1.920E-09 -7.358E-13 -7.609E-14  1.00E-07
  1.500E+02 3.73312E-18 -7.537E-04  2.203E-10 -1.920E-09 -7.242E-13 -7.570E-14  1.00E-07
  1.505E+02 3.73350E-18 -7.417E-04  2.273E-10 -1.919E-09 -7.127E-13 -7.527E-14  1.00E-07
  1.510E+02 3.73390E-18 -7.296E-04  2.341E-10 -1.918E-09 -7.010E-13 -7.479E-14  1.00E-07
  1.515E+02 3.73430E-18 -7.175E-04  2.409E-10 -1.917E-09 -6.894E-13 -7.428E-14  1.00E-07
  1.520E+02 3.73471E-18 -7.054E-04  2.475E-10 -1.917E-09 -6.777E-13 -7.372E-14  1.00E-07
  1.525E+02 3.73512E-18 -6.932E-04  2.540E-10 -1.916E-09 -6.661E-13 -7.313E-14  1.00E-07
  1.530E+02 3.73554E-18 -6.811E-04  2.603E-10 -1.915E-09 -6.544E-13 -7.249E-14  1.00E-07
  1.535E+02 3.73597E-18 -6.688E-04  2.666E-10 -1.914E-09 -6.426E-13 -7.182E-14  1.00E-07
  1.540E+02 3.73640E-18 -6.566E-04  2.727E-10 -1.914E-09 -6.309E-13 -7.111E-14  1.00E-07
  1.545E+02 3.73683E-18 -6.443E-04  2.787E-10 -1.913E-09 -6.191E-13 -7.037E-14  1.00E-07
  1.550E+02 3.73727E-18 -6.320E-04  2.845E-10 -1.912E-09 -6.073E-13 -6.959E-14  1.00E-07
  1.555E+02 3.73770E-18 -6.197E-04  2.902E-10 -1.911E-09 -5.955E-13 -6.877E-14  1.00E-07
  1.560E+02 3.73814E-18 -6.074E-04  2.959E-10 -1.911E-09 -5.836E-13 -6.792E-14  1.00E-07
  1.565E+02 3.73858E-18 -5.950E-04  3.013E-10 -1.910E-09 -5.718E-13 -6.703E-14  1.00E-07
  1.570E+02 3.73902E-18 -5.826E-04  3.067E-10 -1.909E-09 -5.599E-13 -6.611E-14  1.00E-07
  1.575E+02 3.73946E-18 -5.702E-04  3.120E-10 -1.908E-09 -5.480E-13 -6.516E-14  1.00E-07
  1.580E+02 3.73989E-18 -5.578E-04  3.171E-10 -1.908E-09 -5.361E-13 -6.418E-14  1.00E-07
  1.585E+02 3.74033E-18 -5.454E-04  3.221E-10 -1.907E-09 -5.242E-13 -6.316E-14  1.00E-07
  1.590E+02 3.74076E-18 -5.329E-04  3.270E-10 -1.906E-09 -5.122E-13 -6.212E-14  1.00E-07
  1.595E+02 3.74119E-18 -5.204E-04  3.317E-10 -1.906E-09 -5.002E-13 -6.104E-14  1.00E-07
  1.600E+02 3.74161E-18 -5.079E-04  3.363E-10 -1.905E-09 -4.882E-13 -5.994E-14  1.00E-07
  1.605E+02 3.74204E-18 -4.954E-04  3.409E-10 -1.904E-09 -4.762E-13 -5.880E-14  1.00E-07
  1.610E+02 3.74245E-18 -4.829E-04  3.453E-10 -1.903E-09 -4.642E-13 -5.764E-14  1.00E-07
  1.615E+02 3.74286E-18 -4.703E-04  3.495E-10 -1.903E-09 -4.522E-13 -5.646E-14  1.00E-07
  1.620E+02 3.74327E-18 -4.578E-04  3.537E-10 -1.902E-09 -4.401E-13 -5.524E-14  1.00E-07
  1.625E+02 3.74367E-18 -4.452E-04  3.577E-10 -1.901E-09 -4.281E-13 -5.400E-14  1.00E-07
  1.630E+02 3.74406E-18 -4.326E-04  3.617E-10 -1.901E-09 -4.160E-13 -5.274E-14  1.00E-07
  1.635E+02 3.74445E-18 -4.200E-04  3.655E-10 -1.900E-09 -4.039E-13 -5.145E-14  1.00E-07
  1.640E+02 3.74483E-18 -4.074E-04  3.692E-10 -1.900E-09 -3.918E-13 -5.014E-14  1.00E-07
  1.645E+02 3.74520E-18 -3.948E-04  3.727E-10 -1.899E-09 -3.797E-13 -4.881E-14  1.00E-07
  1.650E+02 3.74556E-18 -3.821E-04  3.762E-10 -1.898E-09 -3.676E-13 -4.745E-14  1.00E-07
  1.655E+02 3.74592E-18 -3.695E-04  3.795E-10 -1.898E-09 -3.554E-13 -4.607E-14  1.00E-07
  1.660E+02 3.74626E-18 -3.568E-04  3.828E-10 -1.897E-09 -3.433E-13 -4.467E-14  1.00E-07
  1.665E+02 3.74660E-18 -3.442E-04  3.859E-10 -1.897E-09 -3.311E-13 -4.325E-14  1.00E-07
  1.670E+02 3.74693E-18 -3.315E-04  3.889E-10 -1.896E-09 -3.189E-13 -4.182E-14  1.00E-07
  1.675E+02 3.74725E-18 -3.188E-04  3.917E-10 -1.896E-09 -3.068E-13 -4.036E-14  1.00E-07
  1.680E+02 3.74755E-18 -3.061E-04  3.945E-10 -1.895E-09 -2.946E-13 -3.889E-14  1.00E-07
  1.685E+02 3.74785E-18 -2.934E-04  3.971E-10 -1.895E-09 -2.824E-13 -3.739E-14  1.00E-07
  1.690E+02 3.74814E-18 -2.807E-04  3.997E-10 -1.894E-09 -2.701E-13 -3.589E-14  1.00E-07
  1.695E+02 3.74841E-18 -2.680E-04  4.021E-10 -1.894E-09 -2.579E-13 -3.436E-14  1.00E-07
  1.700E+02 3.74868E-18 -2.553E-04  4.044E-10 -1.893E-09 -2.457E-13 -3.282E-14  1.00E-07
  1.705E+02 3.74893E-18 -2.426E-04  4.066E-10 -1.893E-09 -2.335E-13 -3.127E-14  1.00E-07
  1.710E+02 3.74917E-18 -2.298E-04  4.087E-10 -1.893E-09 -2.212E-13 -2.971E-14  1.00E-07
  1.715E+02 3.74940E-18 -2.171E-04  4.106E-10 -1.892E-09 -2.090E-13 -2.813E-14  1.00E-07
  1.720E+02 3.74962E-18 -2.043E-04  4.125E-10 -1.892E-09 -1.967E-13 -2.653E-14  1.00E-07
  1.725E+02 3.74982E-18 -1.916E-04  4.142E-10 -1.892E-09 -1.844E-13 -2.493E-14  1.00E-07
  1.730E+02 3.75002E-18 -1.788E-04  4.158E-10 -1.891E-09 -1.722E-13 -2.332E-14  1.00E-07
  1.735E+02 3.75020E-18 -1.661E-04  4.174E-10 -1.891E-09 -1.599E-13 -2.169E-14  1.00E-07
  1.740E+02 3.75036E-18 -1.533E-04  4.188E-10 -1.891E-09 -1.476E-13 -2.006E-14  1.00E-07
  1.745E+02 3.75052E-18 -1.406E-04  4.200E-10 -1.891E-09 -1.353E-13 -1.842E-14  1.00E-07
  1.750E+02 3.75066E-18 -1.278E-04  4.212E-10 -1.890E-09 -1.230E-13 -1.677E-14  1.00E-07
  1.755E+02 3.75079E-18 -1.150E-04  4.223E-10 -1.890E-09 -1.107E-13 -1.511E-14  1.00E-07
  1.760E+02 3.75090E-18 -1.022E-04  4.232E-10 -1.890E-09 -9.845E-14 -1.345E-14  1.00E-07
  1.765E+02 3.75101E-18 -8.947E-05  4.241E-10 -1.890E-09 -8.615E-14 -1.178E-14  1.00E-07
  1.770E+02 3.75109E-18 -7.669E-05  4.248E-10 -1.890E-09 -7.385E-14 -1.011E-14  1.00E-07
  1.775E+02 3.75117E-18 -6.391E-05  4.254E-10 -1.889E-09 -6.154E-14 -8.430E-15  1.00E-07
  1.780E+02 3.75123E-18 -5.113E-05  4.259E-10 -1.889E-09 -4.924E-14 -6.748E-15  1.00E-07
  1.785E+02 3.75128E-18 -3.835E-05  4.263E-10 -1.889E-09 -3.693E-14 -5.064E-15  1.00E-07
  1.790E+02 3.75131E-18 -2.557E-05  4.266E-10 -1.889E-09 -2.462E-14 -3.377E-15  1.00E-07
  1.795E+02 3.75133E-18 -1.278E-05  4.268E-10 -1.889E-09 -1.231E-14 -1.689E-15  1.00E-07
  1.800E+02 3.75134E-18 -1.794E-19  4.268E-10 -1.889E-09 -1.728E-28 -2.370E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.122429E-16 cm**2
               FROM DCS TABLE = 2.122387E-16  (REL. DIF. = 1.98E-05)

  1ST TRANSPORT CROSS SECTION = 6.573296E-17 cm**2
               FROM DCS TABLE = 6.573299E-17  (REL. DIF. = 4.41E-07)

  2ND TRANSPORT CROSS SECTION = 9.317100E-17 cm**2

  **** DPWA0 ENDED ************************************************************

