  1.050E+02 6.76497E-18 -1.371E-03 -8.135E-10 -2.470E-09 -1.921E-12 -1.352E-13  1.00E-07
  1.055E+02 6.78418E-18 -1.370E-03 -7.817E-10 -2.485E-09 -1.914E-12 -1.409E-13  1.00E-07
  1.060E+02 6.80381E-18 -1.369E-03 -7.501E-10 -2.498E-09 -1.908E-12 -1.465E-13  1.00E-07
  1.065E+02 6.82384E-18 -1.367E-03 -7.186E-10 -2.511E-09 -1.901E-12 -1.519E-13  1.00E-07
  1.070E+02 6.84426E-18 -1.365E-03 -6.873E-10 -2.524E-09 -1.894E-12 -1.573E-13  1.00E-07
  1.075E+02 6.86506E-18 -1.363E-03 -6.561E-10 -2.537E-09 -1.887E-12 -1.626E-13  1.00E-07
  1.080E+02 6.88622E-18 -1.361E-03 -6.250E-10 -2.549E-09 -1.880E-12 -1.678E-13  1.00E-07
  1.085E+02 6.90773E-18 -1.358E-03 -5.941E-10 -2.560E-09 -1.872E-12 -1.728E-13  1.00E-07
  1.090E+02 6.92957E-18 -1.355E-03 -5.633E-10 -2.571E-09 -1.865E-12 -1.778E-13  1.00E-07
  1.095E+02 6.95174E-18 -1.352E-03 -5.328E-10 -2.582E-09 -1.857E-12 -1.826E-13  1.00E-07
  1.100E+02 6.97421E-18 -1.348E-03 -5.023E-10 -2.593E-09 -1.849E-12 -1.874E-13  1.00E-07
  1.105E+02 6.99697E-18 -1.344E-03 -4.721E-10 -2.603E-09 -1.841E-12 -1.920E-13  1.00E-07
  1.110E+02 7.02002E-18 -1.340E-03 -4.420E-10 -2.612E-09 -1.833E-12 -1.966E-13  1.00E-07
  1.115E+02 7.04334E-18 -1.335E-03 -4.120E-10 -2.622E-09 -1.825E-12 -2.010E-13  1.00E-07
  1.120E+02 7.06691E-18 -1.330E-03 -3.823E-10 -2.631E-09 -1.817E-12 -2.053E-13  1.00E-07
  1.125E+02 7.09073E-18 -1.325E-03 -3.527E-10 -2.639E-09 -1.808E-12 -2.095E-13  1.00E-07
  1.130E+02 7.11478E-18 -1.320E-03 -3.234E-10 -2.648E-09 -1.800E-12 -2.136E-13  1.00E-07
  1.135E+02 7.13905E-18 -1.315E-03 -2.942E-10 -2.656E-09 -1.791E-12 -2.176E-13  1.00E-07
  1.140E+02 7.16353E-18 -1.309E-03 -2.652E-10 -2.663E-09 -1.782E-12 -2.215E-13  1.00E-07
  1.145E+02 7.18821E-18 -1.303E-03 -2.364E-10 -2.671E-09 -1.773E-12 -2.253E-13  1.00E-07
  1.150E+02 7.21308E-18 -1.297E-03 -2.078E-10 -2.678E-09 -1.764E-12 -2.290E-13  1.00E-07
  1.155E+02 7.23812E-18 -1.290E-03 -1.794E-10 -2.684E-09 -1.755E-12 -2.326E-13  1.00E-07
  1.160E+02 7.26333E-18 -1.284E-03 -1.511E-10 -2.691E-09 -1.746E-12 -2.360E-13  1.00E-07
  1.165E+02 7.28869E-18 -1.277E-03 -1.231E-10 -2.697E-09 -1.736E-12 -2.394E-13  1.00E-07
  1.170E+02 7.31419E-18 -1.270E-03 -9.533E-11 -2.703E-09 -1.727E-12 -2.427E-13  1.00E-07
  1.175E+02 7.33983E-18 -1.263E-03 -6.773E-11 -2.708E-09 -1.717E-12 -2.458E-13  1.00E-07
  1.180E+02 7.36559E-18 -1.255E-03 -4.035E-11 -2.714E-09 -1.707E-12 -2.489E-13  1.00E-07
  1.185E+02 7.39146E-18 -1.248E-03 -1.317E-11 -2.719E-09 -1.697E-12 -2.518E-13  1.00E-07
  1.190E+02 7.41744E-18 -1.240E-03  1.379E-11 -2.723E-09 -1.687E-12 -2.546E-13  1.00E-07
  1.195E+02 7.44351E-18 -1.232E-03  4.054E-11 -2.728E-09 -1.677E-12 -2.573E-13  1.00E-07
  1.200E+02 7.46967E-18 -1.224E-03  6.707E-11 -2.732E-09 -1.667E-12 -2.600E-13  1.00E-07
  1.205E+02 7.49590E-18 -1.216E-03  9.339E-11 -2.736E-09 -1.657E-12 -2.625E-13  1.00E-07
  1.210E+02 7.52220E-18 -1.208E-03  1.195E-10 -2.740E-09 -1.646E-12 -2.649E-13  1.00E-07
  1.215E+02 7.54856E-18 -1.199E-03  1.454E-10 -2.744E-09 -1.636E-12 -2.672E-13  1.00E-07
  1.220E+02 7.57496E-18 -1.191E-03  1.710E-10 -2.747E-09 -1.625E-12 -2.694E-13  1.00E-07
  1.225E+02 7.60141E-18 -1.182E-03  1.964E-10 -2.750E-09 -1.614E-12 -2.715E-13  1.00E-07
  1.230E+02 7.62788E-18 -1.173E-03  2.216E-10 -2.753E-09 -1.604E-12 -2.735E-13  1.00E-07
  1.235E+02 7.65438E-18 -1.164E-03  2.466E-10 -2.756E-09 -1.593E-12 -2.754E-13  1.00E-07
  1.240E+02 7.68089E-18 -1.155E-03  2.714E-10 -2.758E-09 -1.582E-12 -2.772E-13  1.00E-07
  1.245E+02 7.70741E-18 -1.146E-03  2.959E-10 -2.760E-09 -1.570E-12 -2.788E-13  1.00E-07
  1.250E+02 7.73393E-18 -1.137E-03  3.202E-10 -2.763E-09 -1.559E-12 -2.804E-13  1.00E-07
  1.255E+02 7.76044E-18 -1.128E-03  3.442E-10 -2.764E-09 -1.548E-12 -2.819E-13  1.00E-07
  1.260E+02 7.78693E-18 -1.118E-03  3.681E-10 -2.766E-09 -1.537E-12 -2.833E-13  1.00E-07
  1.265E+02 7.81340E-18 -1.109E-03  3.917E-10 -2.768E-09 -1.525E-12 -2.846E-13  1.00E-07
  1.270E+02 7.83984E-18 -1.099E-03  4.151E-10 -2.769E-09 -1.514E-12 -2.857E-13  1.00E-07
  1.275E+02 7.86623E-18 -1.090E-03  4.382E-10 -2.770E-09 -1.502E-12 -2.868E-13  1.00E-07
  1.280E+02 7.89258E-18 -1.080E-03  4.611E-10 -2.771E-09 -1.490E-12 -2.878E-13  1.00E-07
  1.285E+02 7.91888E-18 -1.070E-03  4.838E-10 -2.772E-09 -1.478E-12 -2.887E-13  1.00E-07
  1.290E+02 7.94512E-18 -1.061E-03  5.062E-10 -2.773E-09 -1.467E-12 -2.895E-13  1.00E-07
  1.295E+02 7.97129E-18 -1.051E-03  5.284E-10 -2.773E-09 -1.455E-12 -2.902E-13  1.00E-07
  1.300E+02 7.99738E-18 -1.041E-03  5.504E-10 -2.774E-09 -1.443E-12 -2.907E-13  1.00E-07
  1.305E+02 8.02340E-18 -1.031E-03  5.721E-10 -2.774E-09 -1.430E-12 -2.912E-13  1.00E-07
  1.310E+02 8.04933E-18 -1.021E-03  5.936E-10 -2.774E-09 -1.418E-12 -2.916E-13  1.00E-07
  1.315E+02 8.07517E-18 -1.011E-03  6.149E-10 -2.774E-09 -1.406E-12 -2.919E-13  1.00E-07
  1.320E+02 8.10091E-18 -1.000E-03  6.359E-10 -2.774E-09 -1.394E-12 -2.921E-13  1.00E-07
  1.325E+02 8.12654E-18 -9.902E-04  6.567E-10 -2.774E-09 -1.381E-12 -2.922E-13  1.00E-07
  1.330E+02 8.15206E-18 -9.799E-04  6.773E-10 -2.774E-09 -1.369E-12 -2.923E-13  1.00E-07
  1.335E+02 8.17747E-18 -9.696E-04  6.976E-10 -2.773E-09 -1.356E-12 -2.922E-13  1.00E-07
  1.340E+02 8.20275E-18 -9.593E-04  7.177E-10 -2.773E-09 -1.343E-12 -2.920E-13  1.00E-07
  1.345E+02 8.22791E-18 -9.490E-04  7.376E-10 -2.772E-09 -1.331E-12 -2.918E-13  1.00E-07
  1.350E+02 8.25293E-18 -9.386E-04  7.572E-10 -2.771E-09 -1.318E-12 -2.914E-13  1.00E-07
  1.355E+02 8.27781E-18 -9.282E-04  7.766E-10 -2.770E-09 -1.305E-12 -2.910E-13  1.00E-07
  1.360E+02 8.30255E-18 -9.177E-04  7.957E-10 -2.769E-09 -1.292E-12 -2.905E-13  1.00E-07
  1.365E+02 8.32714E-18 -9.072E-04  8.146E-10 -2.768E-09 -1.279E-12 -2.898E-13  1.00E-07
  1.370E+02 8.35158E-18 -8.968E-04  8.333E-10 -2.767E-09 -1.266E-12 -2.891E-13  1.00E-07
  1.375E+02 8.37585E-18 -8.862E-04  8.518E-10 -2.766E-09 -1.253E-12 -2.883E-13  1.00E-07
  1.380E+02 8.39996E-18 -8.757E-04  8.700E-10 -2.765E-09 -1.240E-12 -2.875E-13  1.00E-07
  1.385E+02 8.42390E-18 -8.652E-04  8.879E-10 -2.763E-09 -1.227E-12 -2.865E-13  1.00E-07
  1.390E+02 8.44767E-18 -8.546E-04  9.057E-10 -2.762E-09 -1.213E-12 -2.854E-13  1.00E-07
  1.395E+02 8.47125E-18 -8.440E-04  9.232E-10 -2.760E-09 -1.200E-12 -2.843E-13  1.00E-07
  1.400E+02 8.49466E-18 -8.334E-04  9.405E-10 -2.759E-09 -1.187E-12 -2.831E-13  1.00E-07
  1.405E+02 8.51788E-18 -8.228E-04  9.575E-10 -2.757E-09 -1.173E-12 -2.818E-13  1.00E-07
  1.410E+02 8.54090E-18 -8.122E-04  9.743E-10 -2.755E-09 -1.160E-12 -2.804E-13  1.00E-07
  1.415E+02 8.56373E-18 -8.016E-04  9.909E-10 -2.754E-09 -1.146E-12 -2.790E-13  1.00E-07
  1.420E+02 8.58636E-18 -7.909E-04  1.007E-09 -2.752E-09 -1.132E-12 -2.774E-13  1.00E-07
  1.425E+02 8.60878E-18 -7.803E-04  1.023E-09 -2.750E-09 -1.119E-12 -2.758E-13  1.00E-07
  1.430E+02 8.63099E-18 -7.697E-04  1.039E-09 -2.748E-09 -1.105E-12 -2.741E-13  1.00E-07
  1.435E+02 8.65300E-18 -7.590E-04  1.055E-09 -2.746E-09 -1.091E-12 -2.723E-13  1.00E-07
  1.440E+02 8.67478E-18 -7.484E-04  1.070E-09 -2.744E-09 -1.077E-12 -2.705E-13  1.00E-07
  1.445E+02 8.69634E-18 -7.377E-04  1.085E-09 -2.742E-09 -1.064E-12 -2.686E-13  1.00E-07
  1.450E+02 8.71769E-18 -7.271E-04  1.100E-09 -2.740E-09 -1.050E-12 -2.666E-13  1.00E-07
  1.455E+02 8.73880E-18 -7.164E-04  1.115E-09 -2.738E-09 -1.036E-12 -2.645E-13  1.00E-07
  1.460E+02 8.75968E-18 -7.058E-04  1.130E-09 -2.736E-09 -1.022E-12 -2.623E-13  1.00E-07
  1.465E+02 8.78033E-18 -6.951E-04  1.144E-09 -2.733E-09 -1.008E-12 -2.601E-13  1.00E-07
  1.470E+02 8.80074E-18 -6.845E-04  1.158E-09 -2.731E-09 -9.934E-13 -2.578E-13  1.00E-07
  1.475E+02 8.82090E-18 -6.738E-04  1.172E-09 -2.729E-09 -9.793E-13 -2.555E-13  1.00E-07
  1.480E+02 8.84083E-18 -6.632E-04  1.185E-09 -2.727E-09 -9.651E-13 -2.530E-13  1.00E-07
  1.485E+02 8.86050E-18 -6.526E-04  1.199E-09 -2.725E-09 -9.508E-13 -2.505E-13  1.00E-07
  1.490E+02 8.87993E-18 -6.419E-04  1.212E-09 -2.722E-09 -9.365E-13 -2.480E-13  1.00E-07
  1.495E+02 8.89910E-18 -6.313E-04  1.225E-09 -2.720E-09 -9.222E-13 -2.453E-13  1.00E-07
  1.500E+02 8.91801E-18 -6.207E-04  1.238E-09 -2.718E-09 -9.078E-13 -2.426E-13  1.00E-07
  1.505E+02 8.93666E-18 -6.101E-04  1.250E-09 -2.716E-09 -8.934E-13 -2.399E-13  1.00E-07
  1.510E+02 8.95506E-18 -5.995E-04  1.262E-09 -2.713E-09 -8.790E-13 -2.371E-13  1.00E-07
  1.515E+02 8.97318E-18 -5.889E-04  1.274E-09 -2.711E-09 -8.645E-13 -2.342E-13  1.00E-07
  1.520E+02 8.99104E-18 -5.783E-04  1.286E-09 -2.709E-09 -8.500E-13 -2.312E-13  1.00E-07
  1.525E+02 9.00862E-18 -5.677E-04  1.298E-09 -2.706E-09 -8.354E-13 -2.282E-13  1.00E-07
  1.530E+02 9.02594E-18 -5.572E-04  1.309E-09 -2.704E-09 -8.209E-13 -2.251E-13  1.00E-07
  1.535E+02 9.04297E-18 -5.466E-04  1.320E-09 -2.702E-09 -8.062E-13 -2.220E-13  1.00E-07
  1.540E+02 9.05973E-18 -5.360E-04  1.331E-09 -2.700E-09 -7.916E-13 -2.188E-13  1.00E-07
  1.545E+02 9.07621E-18 -5.255E-04  1.342E-09 -2.697E-09 -7.769E-13 -2.156E-13  1.00E-07
  1.550E+02 9.09240E-18 -5.150E-04  1.352E-09 -2.695E-09 -7.622E-13 -2.123E-13  1.00E-07
  1.555E+02 9.10831E-18 -5.045E-04  1.363E-09 -2.693E-09 -7.474E-13 -2.089E-13  1.00E-07
  1.560E+02 9.12393E-18 -4.939E-04  1.373E-09 -2.691E-09 -7.326E-13 -2.055E-13  1.00E-07
  1.565E+02 9.13927E-18 -4.834E-04  1.382E-09 -2.688E-09 -7.178E-13 -2.021E-13  1.00E-07
  1.570E+02 9.15430E-18 -4.730E-04  1.392E-09 -2.686E-09 -7.030E-13 -1.986E-13  1.00E-07
  1.575E+02 9.16905E-18 -4.625E-04  1.402E-09 -2.684E-09 -6.881E-13 -1.950E-13  1.00E-07
  1.580E+02 9.18350E-18 -4.520E-04  1.411E-09 -2.682E-09 -6.732E-13 -1.914E-13  1.00E-07
  1.585E+02 9.19765E-18 -4.416E-04  1.420E-09 -2.680E-09 -6.583E-13 -1.877E-13  1.00E-07
  1.590E+02 9.21150E-18 -4.311E-04  1.428E-09 -2.678E-09 -6.433E-13 -1.840E-13  1.00E-07
  1.595E+02 9.22505E-18 -4.207E-04  1.437E-09 -2.676E-09 -6.283E-13 -1.803E-13  1.00E-07
  1.600E+02 9.23830E-18 -4.102E-04  1.445E-09 -2.674E-09 -6.133E-13 -1.765E-13  1.00E-07
  1.605E+02 9.25124E-18 -3.998E-04  1.453E-09 -2.672E-09 -5.983E-13 -1.726E-13  1.00E-07
  1.610E+02 9.26387E-18 -3.894E-04  1.461E-09 -2.670E-09 -5.832E-13 -1.688E-13  1.00E-07
  1.615E+02 9.27620E-18 -3.790E-04  1.469E-09 -2.668E-09 -5.682E-13 -1.648E-13  1.00E-07
  1.620E+02 9.28821E-18 -3.687E-04  1.477E-09 -2.666E-09 -5.531E-13 -1.609E-13  1.00E-07
  1.625E+02 9.29991E-18 -3.583E-04  1.484E-09 -2.664E-09 -5.380E-13 -1.569E-13  1.00E-07
  1.630E+02 9.31130E-18 -3.479E-04  1.491E-09 -2.662E-09 -5.228E-13 -1.528E-13  1.00E-07
  1.635E+02 9.32238E-18 -3.376E-04  1.498E-09 -2.661E-09 -5.077E-13 -1.487E-13  1.00E-07
  1.640E+02 9.33314E-18 -3.272E-04  1.504E-09 -2.659E-09 -4.925E-13 -1.446E-13  1.00E-07
  1.645E+02 9.34358E-18 -3.169E-04  1.511E-09 -2.657E-09 -4.773E-13 -1.405E-13  1.00E-07
  1.650E+02 9.35370E-18 -3.066E-04  1.517E-09 -2.656E-09 -4.621E-13 -1.363E-13  1.00E-07
  1.655E+02 9.36351E-18 -2.963E-04  1.523E-09 -2.654E-09 -4.468E-13 -1.320E-13  1.00E-07
  1.660E+02 9.37299E-18 -2.859E-04  1.529E-09 -2.652E-09 -4.316E-13 -1.278E-13  1.00E-07
  1.665E+02 9.38215E-18 -2.757E-04  1.534E-09 -2.651E-09 -4.163E-13 -1.235E-13  1.00E-07
  1.670E+02 9.39098E-18 -2.654E-04  1.540E-09 -2.650E-09 -4.010E-13 -1.192E-13  1.00E-07
  1.675E+02 9.39949E-18 -2.551E-04  1.545E-09 -2.648E-09 -3.857E-13 -1.148E-13  1.00E-07
  1.680E+02 9.40768E-18 -2.448E-04  1.550E-09 -2.647E-09 -3.704E-13 -1.105E-13  1.00E-07
  1.685E+02 9.41554E-18 -2.346E-04  1.555E-09 -2.645E-09 -3.551E-13 -1.061E-13  1.00E-07
  1.690E+02 9.42307E-18 -2.243E-04  1.559E-09 -2.644E-09 -3.397E-13 -1.016E-13  1.00E-07
  1.695E+02 9.43027E-18 -2.140E-04  1.564E-09 -2.643E-09 -3.244E-13 -9.719E-14  1.00E-07
  1.700E+02 9.43715E-18 -2.038E-04  1.568E-09 -2.642E-09 -3.090E-13 -9.271E-14  1.00E-07
  1.705E+02 9.44369E-18 -1.936E-04  1.572E-09 -2.641E-09 -2.936E-13 -8.822E-14  1.00E-07
  1.710E+02 9.44990E-18 -1.833E-04  1.576E-09 -2.640E-09 -2.782E-13 -8.370E-14  1.00E-07
  1.715E+02 9.45578E-18 -1.731E-04  1.579E-09 -2.639E-09 -2.628E-13 -7.916E-14  1.00E-07
  1.720E+02 9.46133E-18 -1.629E-04  1.582E-09 -2.638E-09 -2.474E-13 -7.460E-14  1.00E-07
  1.725E+02 9.46655E-18 -1.527E-04  1.586E-09 -2.637E-09 -2.320E-13 -7.003E-14  1.00E-07
  1.730E+02 9.47143E-18 -1.425E-04  1.589E-09 -2.636E-09 -2.166E-13 -6.543E-14  1.00E-07
  1.735E+02 9.47598E-18 -1.323E-04  1.591E-09 -2.635E-09 -2.011E-13 -6.083E-14  1.00E-07
  1.740E+02 9.48019E-18 -1.221E-04  1.594E-09 -2.634E-09 -1.857E-13 -5.620E-14  1.00E-07
  1.745E+02 9.48407E-18 -1.119E-04  1.596E-09 -2.634E-09 -1.702E-13 -5.157E-14  1.00E-07
  1.750E+02 9.48761E-18 -1.017E-04  1.598E-09 -2.633E-09 -1.548E-13 -4.692E-14  1.00E-07
  1.755E+02 9.49081E-18 -9.154E-05  1.600E-09 -2.633E-09 -1.393E-13 -4.226E-14  1.00E-07
  1.760E+02 9.49368E-18 -8.136E-05  1.602E-09 -2.632E-09 -1.239E-13 -3.759E-14  1.00E-07
  1.765E+02 9.49622E-18 -7.119E-05  1.603E-09 -2.632E-09 -1.084E-13 -3.291E-14  1.00E-07
  1.770E+02 9.49841E-18 -6.101E-05  1.605E-09 -2.631E-09 -9.291E-14 -2.822E-14  1.00E-07
  1.775E+02 9.50027E-18 -5.084E-05  1.606E-09 -2.631E-09 -7.743E-14 -2.353E-14  1.00E-07
  1.780E+02 9.50179E-18 -4.067E-05  1.607E-09 -2.631E-09 -6.195E-14 -1.883E-14  1.00E-07
  1.785E+02 9.50297E-18 -3.050E-05  1.607E-09 -2.630E-09 -4.646E-14 -1.413E-14  1.00E-07
  1.790E+02 9.50382E-18 -2.033E-05  1.608E-09 -2.630E-09 -3.098E-14 -9.420E-15  1.00E-07
  1.795E+02 9.50433E-18 -1.017E-05  1.608E-09 -2.630E-09 -1.549E-14 -4.710E-15  1.00E-07
  1.800E+02 9.50449E-18 -1.427E-19  1.608E-09 -2.630E-09 -2.174E-28 -6.611E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.756711E-16 cm**2
               FROM DCS TABLE = 2.756659E-16  (REL. DIF. = 1.87E-05)

  1ST TRANSPORT CROSS SECTION = 1.129778E-16 cm**2
               FROM DCS TABLE = 1.129780E-16  (REL. DIF. = 1.56E-06)

  2ND TRANSPORT CROSS SECTION = 1.362197E-16 cm**2

  **** DPWA0 ENDED ************************************************************

