  1.030E+02 2.17216E-18 -1.552E-03 -1.065E-09 -1.019E-09 -1.304E-12  3.350E-13  1.00E-07
  1.035E+02 2.15972E-18 -1.555E-03 -1.052E-09 -1.027E-09 -1.299E-12  3.294E-13  1.00E-07
  1.040E+02 2.14755E-18 -1.558E-03 -1.039E-09 -1.034E-09 -1.293E-12  3.238E-13  1.00E-07
  1.045E+02 2.13563E-18 -1.561E-03 -1.026E-09 -1.041E-09 -1.288E-12  3.183E-13  1.00E-07
  1.050E+02 2.12396E-18 -1.564E-03 -1.013E-09 -1.047E-09 -1.283E-12  3.129E-13  1.00E-07
  1.055E+02 2.11253E-18 -1.566E-03 -1.001E-09 -1.054E-09 -1.278E-12  3.075E-13  1.00E-07
  1.060E+02 2.10134E-18 -1.568E-03 -9.884E-10 -1.060E-09 -1.272E-12  3.021E-13  1.00E-07
  1.065E+02 2.09038E-18 -1.570E-03 -9.761E-10 -1.067E-09 -1.267E-12  2.969E-13  1.00E-07
  1.070E+02 2.07965E-18 -1.571E-03 -9.638E-10 -1.073E-09 -1.261E-12  2.917E-13  1.00E-07
  1.075E+02 2.06914E-18 -1.572E-03 -9.517E-10 -1.079E-09 -1.255E-12  2.865E-13  1.00E-07
  1.080E+02 2.05885E-18 -1.573E-03 -9.397E-10 -1.084E-09 -1.249E-12  2.814E-13  1.00E-07
  1.085E+02 2.04877E-18 -1.574E-03 -9.277E-10 -1.090E-09 -1.244E-12  2.764E-13  1.00E-07
  1.090E+02 2.03889E-18 -1.574E-03 -9.159E-10 -1.095E-09 -1.238E-12  2.715E-13  1.00E-07
  1.095E+02 2.02922E-18 -1.574E-03 -9.042E-10 -1.101E-09 -1.232E-12  2.666E-13  1.00E-07
  1.100E+02 2.01975E-18 -1.574E-03 -8.925E-10 -1.106E-09 -1.226E-12  2.617E-13  1.00E-07
  1.105E+02 2.01047E-18 -1.573E-03 -8.810E-10 -1.111E-09 -1.220E-12  2.569E-13  1.00E-07
  1.110E+02 2.00137E-18 -1.572E-03 -8.696E-10 -1.116E-09 -1.213E-12  2.522E-13  1.00E-07
  1.115E+02 1.99247E-18 -1.571E-03 -8.583E-10 -1.121E-09 -1.207E-12  2.475E-13  1.00E-07
  1.120E+02 1.98374E-18 -1.570E-03 -8.471E-10 -1.125E-09 -1.201E-12  2.429E-13  1.00E-07
  1.125E+02 1.97520E-18 -1.568E-03 -8.360E-10 -1.130E-09 -1.194E-12  2.384E-13  1.00E-07
  1.130E+02 1.96682E-18 -1.566E-03 -8.249E-10 -1.134E-09 -1.188E-12  2.339E-13  1.00E-07
  1.135E+02 1.95862E-18 -1.564E-03 -8.140E-10 -1.138E-09 -1.181E-12  2.294E-13  1.00E-07
  1.140E+02 1.95058E-18 -1.562E-03 -8.032E-10 -1.143E-09 -1.175E-12  2.251E-13  1.00E-07
  1.145E+02 1.94270E-18 -1.559E-03 -7.926E-10 -1.147E-09 -1.168E-12  2.208E-13  1.00E-07
  1.150E+02 1.93499E-18 -1.556E-03 -7.820E-10 -1.150E-09 -1.162E-12  2.165E-13  1.00E-07
  1.155E+02 1.92742E-18 -1.553E-03 -7.715E-10 -1.154E-09 -1.155E-12  2.123E-13  1.00E-07
  1.160E+02 1.92001E-18 -1.550E-03 -7.611E-10 -1.158E-09 -1.148E-12  2.081E-13  1.00E-07
  1.165E+02 1.91275E-18 -1.546E-03 -7.508E-10 -1.161E-09 -1.141E-12  2.040E-13  1.00E-07
  1.170E+02 1.90564E-18 -1.542E-03 -7.406E-10 -1.165E-09 -1.134E-12  2.000E-13  1.00E-07
  1.175E+02 1.89866E-18 -1.538E-03 -7.305E-10 -1.168E-09 -1.127E-12  1.960E-13  1.00E-07
  1.180E+02 1.89183E-18 -1.534E-03 -7.206E-10 -1.172E-09 -1.120E-12  1.921E-13  1.00E-07
  1.185E+02 1.88514E-18 -1.529E-03 -7.107E-10 -1.175E-09 -1.113E-12  1.882E-13  1.00E-07
  1.190E+02 1.87857E-18 -1.524E-03 -7.009E-10 -1.178E-09 -1.106E-12  1.844E-13  1.00E-07
  1.195E+02 1.87214E-18 -1.519E-03 -6.912E-10 -1.181E-09 -1.099E-12  1.806E-13  1.00E-07
  1.200E+02 1.86584E-18 -1.514E-03 -6.817E-10 -1.184E-09 -1.091E-12  1.769E-13  1.00E-07
  1.205E+02 1.85966E-18 -1.509E-03 -6.722E-10 -1.187E-09 -1.084E-12  1.733E-13  1.00E-07
  1.210E+02 1.85361E-18 -1.503E-03 -6.628E-10 -1.189E-09 -1.077E-12  1.697E-13  1.00E-07
  1.215E+02 1.84767E-18 -1.497E-03 -6.535E-10 -1.192E-09 -1.069E-12  1.661E-13  1.00E-07
  1.220E+02 1.84186E-18 -1.491E-03 -6.444E-10 -1.194E-09 -1.062E-12  1.626E-13  1.00E-07
  1.225E+02 1.83616E-18 -1.485E-03 -6.353E-10 -1.197E-09 -1.054E-12  1.592E-13  1.00E-07
  1.230E+02 1.83057E-18 -1.478E-03 -6.263E-10 -1.199E-09 -1.047E-12  1.558E-13  1.00E-07
  1.235E+02 1.82510E-18 -1.471E-03 -6.174E-10 -1.202E-09 -1.039E-12  1.524E-13  1.00E-07
  1.240E+02 1.81973E-18 -1.464E-03 -6.087E-10 -1.204E-09 -1.031E-12  1.491E-13  1.00E-07
  1.245E+02 1.81447E-18 -1.457E-03 -6.000E-10 -1.206E-09 -1.024E-12  1.459E-13  1.00E-07
  1.250E+02 1.80932E-18 -1.450E-03 -5.914E-10 -1.208E-09 -1.016E-12  1.427E-13  1.00E-07
  1.255E+02 1.80426E-18 -1.443E-03 -5.829E-10 -1.210E-09 -1.008E-12  1.395E-13  1.00E-07
  1.260E+02 1.79931E-18 -1.435E-03 -5.745E-10 -1.212E-09 -1.000E-12  1.365E-13  1.00E-07
  1.265E+02 1.79446E-18 -1.427E-03 -5.662E-10 -1.214E-09 -9.924E-13  1.334E-13  1.00E-07
  1.270E+02 1.78970E-18 -1.419E-03 -5.580E-10 -1.216E-09 -9.845E-13  1.304E-13  1.00E-07
  1.275E+02 1.78504E-18 -1.411E-03 -5.499E-10 -1.218E-09 -9.765E-13  1.275E-13  1.00E-07
  1.280E+02 1.78046E-18 -1.402E-03 -5.419E-10 -1.219E-09 -9.685E-13  1.246E-13  1.00E-07
  1.285E+02 1.77598E-18 -1.394E-03 -5.340E-10 -1.221E-09 -9.604E-13  1.217E-13  1.00E-07
  1.290E+02 1.77159E-18 -1.385E-03 -5.261E-10 -1.223E-09 -9.523E-13  1.189E-13  1.00E-07
  1.295E+02 1.76729E-18 -1.376E-03 -5.184E-10 -1.224E-09 -9.442E-13  1.161E-13  1.00E-07
  1.300E+02 1.76307E-18 -1.367E-03 -5.108E-10 -1.226E-09 -9.360E-13  1.134E-13  1.00E-07
  1.305E+02 1.75894E-18 -1.358E-03 -5.032E-10 -1.227E-09 -9.278E-13  1.107E-13  1.00E-07
  1.310E+02 1.75489E-18 -1.349E-03 -4.958E-10 -1.228E-09 -9.196E-13  1.081E-13  1.00E-07
  1.315E+02 1.75092E-18 -1.339E-03 -4.884E-10 -1.230E-09 -9.113E-13  1.055E-13  1.00E-07
  1.320E+02 1.74703E-18 -1.329E-03 -4.811E-10 -1.231E-09 -9.029E-13  1.030E-13  1.00E-07
  1.325E+02 1.74321E-18 -1.319E-03 -4.740E-10 -1.232E-09 -8.946E-13  1.005E-13  1.00E-07
  1.330E+02 1.73948E-18 -1.309E-03 -4.669E-10 -1.233E-09 -8.862E-13  9.807E-14  1.00E-07
  1.335E+02 1.73582E-18 -1.299E-03 -4.599E-10 -1.235E-09 -8.777E-13  9.567E-14  1.00E-07
  1.340E+02 1.73223E-18 -1.289E-03 -4.530E-10 -1.236E-09 -8.693E-13  9.331E-14  1.00E-07
  1.345E+02 1.72871E-18 -1.279E-03 -4.461E-10 -1.237E-09 -8.608E-13  9.099E-14  1.00E-07
  1.350E+02 1.72527E-18 -1.268E-03 -4.394E-10 -1.238E-09 -8.522E-13  8.872E-14  1.00E-07
  1.355E+02 1.72189E-18 -1.257E-03 -4.328E-10 -1.239E-09 -8.437E-13  8.648E-14  1.00E-07
  1.360E+02 1.71858E-18 -1.247E-03 -4.262E-10 -1.240E-09 -8.351E-13  8.429E-14  1.00E-07
  1.365E+02 1.71534E-18 -1.236E-03 -4.197E-10 -1.241E-09 -8.264E-13  8.214E-14  1.00E-07
  1.370E+02 1.71217E-18 -1.225E-03 -4.134E-10 -1.241E-09 -8.178E-13  8.003E-14  1.00E-07
  1.375E+02 1.70905E-18 -1.213E-03 -4.071E-10 -1.242E-09 -8.091E-13  7.795E-14  1.00E-07
  1.380E+02 1.70601E-18 -1.202E-03 -4.009E-10 -1.243E-09 -8.003E-13  7.592E-14  1.00E-07
  1.385E+02 1.70302E-18 -1.191E-03 -3.947E-10 -1.244E-09 -7.916E-13  7.393E-14  1.00E-07
  1.390E+02 1.70010E-18 -1.179E-03 -3.887E-10 -1.245E-09 -7.828E-13  7.197E-14  1.00E-07
  1.395E+02 1.69723E-18 -1.167E-03 -3.827E-10 -1.245E-09 -7.740E-13  7.006E-14  1.00E-07
  1.400E+02 1.69443E-18 -1.156E-03 -3.769E-10 -1.246E-09 -7.651E-13  6.818E-14  1.00E-07
  1.405E+02 1.69168E-18 -1.144E-03 -3.711E-10 -1.247E-09 -7.562E-13  6.633E-14  1.00E-07
  1.410E+02 1.68899E-18 -1.132E-03 -3.654E-10 -1.247E-09 -7.473E-13  6.453E-14  1.00E-07
  1.415E+02 1.68636E-18 -1.119E-03 -3.598E-10 -1.248E-09 -7.384E-13  6.276E-14  1.00E-07
  1.420E+02 1.68378E-18 -1.107E-03 -3.542E-10 -1.248E-09 -7.294E-13  6.103E-14  1.00E-07
  1.425E+02 1.68125E-18 -1.095E-03 -3.488E-10 -1.249E-09 -7.205E-13  5.933E-14  1.00E-07
  1.430E+02 1.67878E-18 -1.083E-03 -3.434E-10 -1.249E-09 -7.115E-13  5.767E-14  1.00E-07
  1.435E+02 1.67636E-18 -1.070E-03 -3.381E-10 -1.250E-09 -7.024E-13  5.604E-14  1.00E-07
  1.440E+02 1.67399E-18 -1.057E-03 -3.329E-10 -1.250E-09 -6.934E-13  5.445E-14  1.00E-07
  1.445E+02 1.67167E-18 -1.045E-03 -3.278E-10 -1.251E-09 -6.843E-13  5.289E-14  1.00E-07
  1.450E+02 1.66941E-18 -1.032E-03 -3.227E-10 -1.251E-09 -6.752E-13  5.137E-14  1.00E-07
  1.455E+02 1.66719E-18 -1.019E-03 -3.178E-10 -1.251E-09 -6.660E-13  4.988E-14  1.00E-07
  1.460E+02 1.66501E-18 -1.006E-03 -3.129E-10 -1.252E-09 -6.569E-13  4.841E-14  1.00E-07
  1.465E+02 1.66289E-18 -9.929E-04 -3.081E-10 -1.252E-09 -6.477E-13  4.699E-14  1.00E-07
  1.470E+02 1.66081E-18 -9.797E-04 -3.034E-10 -1.253E-09 -6.385E-13  4.559E-14  1.00E-07
  1.475E+02 1.65878E-18 -9.665E-04 -2.987E-10 -1.253E-09 -6.293E-13  4.422E-14  1.00E-07
  1.480E+02 1.65679E-18 -9.532E-04 -2.941E-10 -1.253E-09 -6.200E-13  4.289E-14  1.00E-07
  1.485E+02 1.65485E-18 -9.398E-04 -2.897E-10 -1.253E-09 -6.108E-13  4.159E-14  1.00E-07
  1.490E+02 1.65295E-18 -9.263E-04 -2.852E-10 -1.254E-09 -6.015E-13  4.031E-14  1.00E-07
  1.495E+02 1.65109E-18 -9.127E-04 -2.809E-10 -1.254E-09 -5.922E-13  3.907E-14  1.00E-07
  1.500E+02 1.64927E-18 -8.991E-04 -2.767E-10 -1.254E-09 -5.829E-13  3.785E-14  1.00E-07
  1.505E+02 1.64750E-18 -8.854E-04 -2.725E-10 -1.254E-09 -5.735E-13  3.666E-14  1.00E-07
  1.510E+02 1.64577E-18 -8.716E-04 -2.684E-10 -1.254E-09 -5.641E-13  3.550E-14  1.00E-07
  1.515E+02 1.64407E-18 -8.578E-04 -2.643E-10 -1.255E-09 -5.548E-13  3.437E-14  1.00E-07
  1.520E+02 1.64242E-18 -8.439E-04 -2.604E-10 -1.255E-09 -5.454E-13  3.326E-14  1.00E-07
  1.525E+02 1.64081E-18 -8.299E-04 -2.565E-10 -1.255E-09 -5.359E-13  3.218E-14  1.00E-07
  1.530E+02 1.63923E-18 -8.159E-04 -2.527E-10 -1.255E-09 -5.265E-13  3.113E-14  1.00E-07
  1.535E+02 1.63770E-18 -8.018E-04 -2.490E-10 -1.255E-09 -5.170E-13  3.010E-14  1.00E-07
  1.540E+02 1.63620E-18 -7.876E-04 -2.453E-10 -1.255E-09 -5.076E-13  2.910E-14  1.00E-07
  1.545E+02 1.63473E-18 -7.734E-04 -2.417E-10 -1.256E-09 -4.981E-13  2.812E-14  1.00E-07
  1.550E+02 1.63331E-18 -7.591E-04 -2.382E-10 -1.256E-09 -4.886E-13  2.717E-14  1.00E-07
  1.555E+02 1.63192E-18 -7.448E-04 -2.348E-10 -1.256E-09 -4.790E-13  2.624E-14  1.00E-07
  1.560E+02 1.63056E-18 -7.304E-04 -2.315E-10 -1.256E-09 -4.695E-13  2.533E-14  1.00E-07
  1.565E+02 1.62924E-18 -7.159E-04 -2.282E-10 -1.256E-09 -4.600E-13  2.445E-14  1.00E-07
  1.570E+02 1.62796E-18 -7.014E-04 -2.250E-10 -1.256E-09 -4.504E-13  2.359E-14  1.00E-07
  1.575E+02 1.62671E-18 -6.869E-04 -2.218E-10 -1.256E-09 -4.408E-13  2.275E-14  1.00E-07
  1.580E+02 1.62549E-18 -6.723E-04 -2.188E-10 -1.256E-09 -4.312E-13  2.193E-14  1.00E-07
  1.585E+02 1.62430E-18 -6.577E-04 -2.158E-10 -1.256E-09 -4.216E-13  2.113E-14  1.00E-07
  1.590E+02 1.62315E-18 -6.430E-04 -2.128E-10 -1.256E-09 -4.120E-13  2.036E-14  1.00E-07
  1.595E+02 1.62203E-18 -6.283E-04 -2.100E-10 -1.256E-09 -4.023E-13  1.960E-14  1.00E-07
  1.600E+02 1.62094E-18 -6.135E-04 -2.072E-10 -1.256E-09 -3.927E-13  1.886E-14  1.00E-07
  1.605E+02 1.61989E-18 -5.987E-04 -2.045E-10 -1.256E-09 -3.830E-13  1.815E-14  1.00E-07
  1.610E+02 1.61886E-18 -5.838E-04 -2.019E-10 -1.256E-09 -3.734E-13  1.745E-14  1.00E-07
  1.615E+02 1.61787E-18 -5.689E-04 -1.993E-10 -1.256E-09 -3.637E-13  1.677E-14  1.00E-07
  1.620E+02 1.61690E-18 -5.540E-04 -1.968E-10 -1.256E-09 -3.540E-13  1.610E-14  1.00E-07
  1.625E+02 1.61597E-18 -5.390E-04 -1.944E-10 -1.256E-09 -3.443E-13  1.546E-14  1.00E-07
  1.630E+02 1.61507E-18 -5.240E-04 -1.921E-10 -1.256E-09 -3.346E-13  1.483E-14  1.00E-07
  1.635E+02 1.61419E-18 -5.089E-04 -1.898E-10 -1.256E-09 -3.248E-13  1.422E-14  1.00E-07
  1.640E+02 1.61335E-18 -4.939E-04 -1.876E-10 -1.256E-09 -3.151E-13  1.362E-14  1.00E-07
  1.645E+02 1.61253E-18 -4.787E-04 -1.854E-10 -1.256E-09 -3.053E-13  1.304E-14  1.00E-07
  1.650E+02 1.61174E-18 -4.636E-04 -1.834E-10 -1.256E-09 -2.956E-13  1.247E-14  1.00E-07
  1.655E+02 1.61098E-18 -4.484E-04 -1.814E-10 -1.256E-09 -2.858E-13  1.192E-14  1.00E-07
  1.660E+02 1.61025E-18 -4.332E-04 -1.794E-10 -1.256E-09 -2.760E-13  1.138E-14  1.00E-07
  1.665E+02 1.60955E-18 -4.180E-04 -1.776E-10 -1.256E-09 -2.663E-13  1.085E-14  1.00E-07
  1.670E+02 1.60888E-18 -4.027E-04 -1.758E-10 -1.256E-09 -2.565E-13  1.034E-14  1.00E-07
  1.675E+02 1.60823E-18 -3.875E-04 -1.740E-10 -1.256E-09 -2.467E-13  9.842E-15  1.00E-07
  1.680E+02 1.60761E-18 -3.721E-04 -1.724E-10 -1.256E-09 -2.369E-13  9.354E-15  1.00E-07
  1.685E+02 1.60701E-18 -3.568E-04 -1.708E-10 -1.256E-09 -2.270E-13  8.878E-15  1.00E-07
  1.690E+02 1.60645E-18 -3.415E-04 -1.693E-10 -1.256E-09 -2.172E-13  8.413E-15  1.00E-07
  1.695E+02 1.60591E-18 -3.261E-04 -1.678E-10 -1.256E-09 -2.074E-13  7.958E-15  1.00E-07
  1.700E+02 1.60539E-18 -3.107E-04 -1.664E-10 -1.256E-09 -1.976E-13  7.513E-15  1.00E-07
  1.705E+02 1.60490E-18 -2.953E-04 -1.651E-10 -1.256E-09 -1.877E-13  7.078E-15  1.00E-07
  1.710E+02 1.60444E-18 -2.798E-04 -1.639E-10 -1.256E-09 -1.779E-13  6.652E-15  1.00E-07
  1.715E+02 1.60400E-18 -2.644E-04 -1.627E-10 -1.256E-09 -1.680E-13  6.235E-15  1.00E-07
  1.720E+02 1.60359E-18 -2.489E-04 -1.616E-10 -1.256E-09 -1.582E-13  5.826E-15  1.00E-07
  1.725E+02 1.60321E-18 -2.334E-04 -1.605E-10 -1.256E-09 -1.483E-13  5.425E-15  1.00E-07
  1.730E+02 1.60285E-18 -2.179E-04 -1.596E-10 -1.256E-09 -1.384E-13  5.030E-15  1.00E-07
  1.735E+02 1.60252E-18 -2.024E-04 -1.587E-10 -1.256E-09 -1.286E-13  4.643E-15  1.00E-07
  1.740E+02 1.60221E-18 -1.869E-04 -1.578E-10 -1.256E-09 -1.187E-13  4.262E-15  1.00E-07
  1.745E+02 1.60192E-18 -1.714E-04 -1.571E-10 -1.256E-09 -1.088E-13  3.886E-15  1.00E-07
  1.750E+02 1.60166E-18 -1.558E-04 -1.563E-10 -1.256E-09 -9.893E-14  3.516E-15  1.00E-07
  1.755E+02 1.60143E-18 -1.403E-04 -1.557E-10 -1.256E-09 -8.904E-14  3.151E-15  1.00E-07
  1.760E+02 1.60122E-18 -1.247E-04 -1.551E-10 -1.256E-09 -7.915E-14  2.790E-15  1.00E-07
  1.765E+02 1.60104E-18 -1.091E-04 -1.546E-10 -1.256E-09 -6.927E-14  2.433E-15  1.00E-07
  1.770E+02 1.60088E-18 -9.355E-05 -1.542E-10 -1.256E-09 -5.937E-14  2.079E-15  1.00E-07
  1.775E+02 1.60074E-18 -7.797E-05 -1.538E-10 -1.256E-09 -4.948E-14  1.728E-15  1.00E-07
  1.780E+02 1.60063E-18 -6.238E-05 -1.535E-10 -1.256E-09 -3.959E-14  1.380E-15  1.00E-07
  1.785E+02 1.60055E-18 -4.679E-05 -1.533E-10 -1.256E-09 -2.969E-14  1.033E-15  1.00E-07
  1.790E+02 1.60049E-18 -3.119E-05 -1.531E-10 -1.256E-09 -1.979E-14  6.879E-16  1.00E-07
  1.795E+02 1.60045E-18 -1.560E-05 -1.530E-10 -1.256E-09 -9.897E-15  3.437E-16  1.00E-07
  1.800E+02 1.60044E-18 -2.189E-19 -1.530E-10 -1.256E-09 -1.389E-28  4.822E-30  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.652827E-16 cm**2
               FROM DCS TABLE = 1.652790E-16  (REL. DIF. = 2.19E-05)

  1ST TRANSPORT CROSS SECTION = 3.852715E-17 cm**2
               FROM DCS TABLE = 3.852712E-17  (REL. DIF. = 9.35E-07)

  2ND TRANSPORT CROSS SECTION = 6.160949E-17 cm**2

  **** DPWA0 ENDED ************************************************************

