  1.035E+02 2.43475E-18 -1.529E-03 -1.064E-09 -1.141E-09 -1.351E-12  2.994E-13  1.00E-07
  1.040E+02 2.42223E-18 -1.532E-03 -1.050E-09 -1.149E-09 -1.346E-12  2.938E-13  1.00E-07
  1.045E+02 2.40997E-18 -1.534E-03 -1.036E-09 -1.156E-09 -1.341E-12  2.882E-13  1.00E-07
  1.050E+02 2.39798E-18 -1.537E-03 -1.022E-09 -1.163E-09 -1.335E-12  2.828E-13  1.00E-07
  1.055E+02 2.38625E-18 -1.539E-03 -1.008E-09 -1.170E-09 -1.330E-12  2.773E-13  1.00E-07
  1.060E+02 2.37477E-18 -1.540E-03 -9.945E-10 -1.177E-09 -1.324E-12  2.720E-13  1.00E-07
  1.065E+02 2.36353E-18 -1.542E-03 -9.810E-10 -1.184E-09 -1.318E-12  2.667E-13  1.00E-07
  1.070E+02 2.35252E-18 -1.543E-03 -9.675E-10 -1.190E-09 -1.312E-12  2.615E-13  1.00E-07
  1.075E+02 2.34176E-18 -1.544E-03 -9.542E-10 -1.196E-09 -1.307E-12  2.563E-13  1.00E-07
  1.080E+02 2.33122E-18 -1.544E-03 -9.410E-10 -1.202E-09 -1.301E-12  2.512E-13  1.00E-07
  1.085E+02 2.32090E-18 -1.545E-03 -9.279E-10 -1.208E-09 -1.295E-12  2.462E-13  1.00E-07
  1.090E+02 2.31080E-18 -1.545E-03 -9.149E-10 -1.214E-09 -1.288E-12  2.412E-13  1.00E-07
  1.095E+02 2.30092E-18 -1.545E-03 -9.020E-10 -1.220E-09 -1.282E-12  2.363E-13  1.00E-07
  1.100E+02 2.29124E-18 -1.544E-03 -8.892E-10 -1.225E-09 -1.276E-12  2.315E-13  1.00E-07
  1.105E+02 2.28177E-18 -1.543E-03 -8.765E-10 -1.230E-09 -1.270E-12  2.267E-13  1.00E-07
  1.110E+02 2.27249E-18 -1.542E-03 -8.640E-10 -1.235E-09 -1.263E-12  2.220E-13  1.00E-07
  1.115E+02 2.26341E-18 -1.541E-03 -8.516E-10 -1.240E-09 -1.257E-12  2.174E-13  1.00E-07
  1.120E+02 2.25452E-18 -1.539E-03 -8.392E-10 -1.245E-09 -1.250E-12  2.128E-13  1.00E-07
  1.125E+02 2.24582E-18 -1.537E-03 -8.270E-10 -1.250E-09 -1.244E-12  2.083E-13  1.00E-07
  1.130E+02 2.23730E-18 -1.535E-03 -8.149E-10 -1.254E-09 -1.237E-12  2.038E-13  1.00E-07
  1.135E+02 2.22896E-18 -1.533E-03 -8.029E-10 -1.259E-09 -1.230E-12  1.994E-13  1.00E-07
  1.140E+02 2.22079E-18 -1.530E-03 -7.911E-10 -1.263E-09 -1.223E-12  1.951E-13  1.00E-07
  1.145E+02 2.21279E-18 -1.528E-03 -7.793E-10 -1.267E-09 -1.217E-12  1.908E-13  1.00E-07
  1.150E+02 2.20496E-18 -1.524E-03 -7.677E-10 -1.271E-09 -1.210E-12  1.866E-13  1.00E-07
  1.155E+02 2.19729E-18 -1.521E-03 -7.561E-10 -1.275E-09 -1.203E-12  1.824E-13  1.00E-07
  1.160E+02 2.18978E-18 -1.518E-03 -7.447E-10 -1.279E-09 -1.195E-12  1.783E-13  1.00E-07
  1.165E+02 2.18242E-18 -1.514E-03 -7.334E-10 -1.282E-09 -1.188E-12  1.743E-13  1.00E-07
  1.170E+02 2.17522E-18 -1.510E-03 -7.222E-10 -1.286E-09 -1.181E-12  1.703E-13  1.00E-07
  1.175E+02 2.16817E-18 -1.505E-03 -7.111E-10 -1.289E-09 -1.174E-12  1.664E-13  1.00E-07
  1.180E+02 2.16127E-18 -1.501E-03 -7.001E-10 -1.293E-09 -1.167E-12  1.625E-13  1.00E-07
  1.185E+02 2.15450E-18 -1.496E-03 -6.893E-10 -1.296E-09 -1.159E-12  1.587E-13  1.00E-07
  1.190E+02 2.14788E-18 -1.491E-03 -6.785E-10 -1.299E-09 -1.152E-12  1.550E-13  1.00E-07
  1.195E+02 2.14140E-18 -1.486E-03 -6.679E-10 -1.302E-09 -1.144E-12  1.513E-13  1.00E-07
  1.200E+02 2.13505E-18 -1.480E-03 -6.573E-10 -1.305E-09 -1.137E-12  1.477E-13  1.00E-07
  1.205E+02 2.12883E-18 -1.475E-03 -6.469E-10 -1.308E-09 -1.129E-12  1.441E-13  1.00E-07
  1.210E+02 2.12274E-18 -1.469E-03 -6.366E-10 -1.311E-09 -1.121E-12  1.406E-13  1.00E-07
  1.215E+02 2.11677E-18 -1.463E-03 -6.264E-10 -1.313E-09 -1.114E-12  1.371E-13  1.00E-07
  1.220E+02 2.11093E-18 -1.457E-03 -6.163E-10 -1.316E-09 -1.106E-12  1.337E-13  1.00E-07
  1.225E+02 2.10521E-18 -1.450E-03 -6.063E-10 -1.318E-09 -1.098E-12  1.304E-13  1.00E-07
  1.230E+02 2.09960E-18 -1.444E-03 -5.964E-10 -1.321E-09 -1.090E-12  1.271E-13  1.00E-07
  1.235E+02 2.09412E-18 -1.437E-03 -5.866E-10 -1.323E-09 -1.082E-12  1.238E-13  1.00E-07
  1.240E+02 2.08874E-18 -1.430E-03 -5.770E-10 -1.325E-09 -1.074E-12  1.206E-13  1.00E-07
  1.245E+02 2.08348E-18 -1.423E-03 -5.674E-10 -1.327E-09 -1.066E-12  1.175E-13  1.00E-07
  1.250E+02 2.07832E-18 -1.415E-03 -5.580E-10 -1.329E-09 -1.058E-12  1.144E-13  1.00E-07
  1.255E+02 2.07328E-18 -1.408E-03 -5.486E-10 -1.331E-09 -1.050E-12  1.114E-13  1.00E-07
  1.260E+02 2.06833E-18 -1.400E-03 -5.394E-10 -1.333E-09 -1.042E-12  1.085E-13  1.00E-07
  1.265E+02 2.06349E-18 -1.392E-03 -5.302E-10 -1.335E-09 -1.034E-12  1.055E-13  1.00E-07
  1.270E+02 2.05875E-18 -1.384E-03 -5.212E-10 -1.337E-09 -1.026E-12  1.027E-13  1.00E-07
  1.275E+02 2.05410E-18 -1.376E-03 -5.123E-10 -1.339E-09 -1.017E-12  9.986E-14  1.00E-07
  1.280E+02 2.04956E-18 -1.367E-03 -5.035E-10 -1.340E-09 -1.009E-12  9.710E-14  1.00E-07
  1.285E+02 2.04510E-18 -1.359E-03 -4.948E-10 -1.342E-09 -1.001E-12  9.439E-14  1.00E-07
  1.290E+02 2.04074E-18 -1.350E-03 -4.861E-10 -1.343E-09 -9.922E-13  9.173E-14  1.00E-07
  1.295E+02 2.03647E-18 -1.341E-03 -4.776E-10 -1.345E-09 -9.838E-13  8.912E-14  1.00E-07
  1.300E+02 2.03229E-18 -1.332E-03 -4.692E-10 -1.346E-09 -9.753E-13  8.655E-14  1.00E-07
  1.305E+02 2.02819E-18 -1.323E-03 -4.609E-10 -1.347E-09 -9.667E-13  8.404E-14  1.00E-07
  1.310E+02 2.02418E-18 -1.313E-03 -4.527E-10 -1.349E-09 -9.581E-13  8.158E-14  1.00E-07
  1.315E+02 2.02025E-18 -1.304E-03 -4.446E-10 -1.350E-09 -9.495E-13  7.916E-14  1.00E-07
  1.320E+02 2.01641E-18 -1.294E-03 -4.366E-10 -1.351E-09 -9.408E-13  7.679E-14  1.00E-07
  1.325E+02 2.01264E-18 -1.284E-03 -4.287E-10 -1.352E-09 -9.321E-13  7.447E-14  1.00E-07
  1.330E+02 2.00895E-18 -1.274E-03 -4.209E-10 -1.353E-09 -9.234E-13  7.220E-14  1.00E-07
  1.335E+02 2.00534E-18 -1.264E-03 -4.132E-10 -1.354E-09 -9.146E-13  6.997E-14  1.00E-07
  1.340E+02 2.00181E-18 -1.254E-03 -4.056E-10 -1.355E-09 -9.058E-13  6.779E-14  1.00E-07
  1.345E+02 1.99835E-18 -1.244E-03 -3.981E-10 -1.356E-09 -8.969E-13  6.565E-14  1.00E-07
  1.350E+02 1.99496E-18 -1.233E-03 -3.907E-10 -1.357E-09 -8.880E-13  6.356E-14  1.00E-07
  1.355E+02 1.99164E-18 -1.223E-03 -3.834E-10 -1.358E-09 -8.791E-13  6.152E-14  1.00E-07
  1.360E+02 1.98840E-18 -1.212E-03 -3.762E-10 -1.359E-09 -8.702E-13  5.951E-14  1.00E-07
  1.365E+02 1.98522E-18 -1.201E-03 -3.690E-10 -1.360E-09 -8.612E-13  5.756E-14  1.00E-07
  1.370E+02 1.98211E-18 -1.190E-03 -3.620E-10 -1.361E-09 -8.522E-13  5.564E-14  1.00E-07
  1.375E+02 1.97906E-18 -1.179E-03 -3.551E-10 -1.361E-09 -8.431E-13  5.377E-14  1.00E-07
  1.380E+02 1.97608E-18 -1.168E-03 -3.483E-10 -1.362E-09 -8.340E-13  5.194E-14  1.00E-07
  1.385E+02 1.97316E-18 -1.157E-03 -3.415E-10 -1.363E-09 -8.249E-13  5.015E-14  1.00E-07
  1.390E+02 1.97031E-18 -1.145E-03 -3.349E-10 -1.363E-09 -8.157E-13  4.840E-14  1.00E-07
  1.395E+02 1.96751E-18 -1.134E-03 -3.283E-10 -1.364E-09 -8.066E-13  4.670E-14  1.00E-07
  1.400E+02 1.96478E-18 -1.122E-03 -3.219E-10 -1.364E-09 -7.973E-13  4.503E-14  1.00E-07
  1.405E+02 1.96210E-18 -1.110E-03 -3.155E-10 -1.365E-09 -7.881E-13  4.341E-14  1.00E-07
  1.410E+02 1.95949E-18 -1.098E-03 -3.092E-10 -1.365E-09 -7.788E-13  4.182E-14  1.00E-07
  1.415E+02 1.95692E-18 -1.087E-03 -3.031E-10 -1.366E-09 -7.695E-13  4.028E-14  1.00E-07
  1.420E+02 1.95442E-18 -1.075E-03 -2.970E-10 -1.366E-09 -7.602E-13  3.877E-14  1.00E-07
  1.425E+02 1.95197E-18 -1.062E-03 -2.910E-10 -1.366E-09 -7.508E-13  3.730E-14  1.00E-07
  1.430E+02 1.94957E-18 -1.050E-03 -2.851E-10 -1.367E-09 -7.415E-13  3.587E-14  1.00E-07
  1.435E+02 1.94723E-18 -1.038E-03 -2.792E-10 -1.367E-09 -7.320E-13  3.447E-14  1.00E-07
  1.440E+02 1.94493E-18 -1.025E-03 -2.735E-10 -1.368E-09 -7.226E-13  3.312E-14  1.00E-07
  1.445E+02 1.94269E-18 -1.013E-03 -2.679E-10 -1.368E-09 -7.131E-13  3.180E-14  1.00E-07
  1.450E+02 1.94050E-18 -1.000E-03 -2.623E-10 -1.368E-09 -7.037E-13  3.051E-14  1.00E-07
  1.455E+02 1.93835E-18 -9.878E-04 -2.569E-10 -1.368E-09 -6.941E-13  2.926E-14  1.00E-07
  1.460E+02 1.93626E-18 -9.751E-04 -2.515E-10 -1.369E-09 -6.846E-13  2.804E-14  1.00E-07
  1.465E+02 1.93421E-18 -9.623E-04 -2.462E-10 -1.369E-09 -6.750E-13  2.686E-14  1.00E-07
  1.470E+02 1.93221E-18 -9.494E-04 -2.410E-10 -1.369E-09 -6.655E-13  2.572E-14  1.00E-07
  1.475E+02 1.93025E-18 -9.364E-04 -2.359E-10 -1.369E-09 -6.558E-13  2.460E-14  1.00E-07
  1.480E+02 1.92834E-18 -9.234E-04 -2.309E-10 -1.369E-09 -6.462E-13  2.352E-14  1.00E-07
  1.485E+02 1.92647E-18 -9.103E-04 -2.259E-10 -1.369E-09 -6.366E-13  2.247E-14  1.00E-07
  1.490E+02 1.92465E-18 -8.971E-04 -2.211E-10 -1.370E-09 -6.269E-13  2.146E-14  1.00E-07
  1.495E+02 1.92287E-18 -8.839E-04 -2.163E-10 -1.370E-09 -6.172E-13  2.047E-14  1.00E-07
  1.500E+02 1.92113E-18 -8.706E-04 -2.116E-10 -1.370E-09 -6.075E-13  1.952E-14  1.00E-07
  1.505E+02 1.91943E-18 -8.572E-04 -2.070E-10 -1.370E-09 -5.977E-13  1.859E-14  1.00E-07
  1.510E+02 1.91777E-18 -8.438E-04 -2.025E-10 -1.370E-09 -5.880E-13  1.770E-14  1.00E-07
  1.515E+02 1.91616E-18 -8.303E-04 -1.981E-10 -1.370E-09 -5.782E-13  1.684E-14  1.00E-07
  1.520E+02 1.91458E-18 -8.167E-04 -1.938E-10 -1.370E-09 -5.684E-13  1.600E-14  1.00E-07
  1.525E+02 1.91304E-18 -8.031E-04 -1.895E-10 -1.370E-09 -5.586E-13  1.519E-14  1.00E-07
  1.530E+02 1.91154E-18 -7.894E-04 -1.853E-10 -1.370E-09 -5.487E-13  1.442E-14  1.00E-07
  1.535E+02 1.91007E-18 -7.757E-04 -1.812E-10 -1.370E-09 -5.389E-13  1.366E-14  1.00E-07
  1.540E+02 1.90864E-18 -7.619E-04 -1.772E-10 -1.370E-09 -5.290E-13  1.294E-14  1.00E-07
  1.545E+02 1.90725E-18 -7.481E-04 -1.733E-10 -1.370E-09 -5.191E-13  1.224E-14  1.00E-07
  1.550E+02 1.90589E-18 -7.342E-04 -1.694E-10 -1.370E-09 -5.092E-13  1.157E-14  1.00E-07
  1.555E+02 1.90457E-18 -7.203E-04 -1.657E-10 -1.370E-09 -4.993E-13  1.092E-14  1.00E-07
  1.560E+02 1.90329E-18 -7.063E-04 -1.620E-10 -1.370E-09 -4.894E-13  1.030E-14  1.00E-07
  1.565E+02 1.90204E-18 -6.922E-04 -1.584E-10 -1.370E-09 -4.794E-13  9.707E-15  1.00E-07
  1.570E+02 1.90082E-18 -6.782E-04 -1.548E-10 -1.370E-09 -4.694E-13  9.135E-15  1.00E-07
  1.575E+02 1.89963E-18 -6.640E-04 -1.514E-10 -1.370E-09 -4.595E-13  8.586E-15  1.00E-07
  1.580E+02 1.89848E-18 -6.499E-04 -1.480E-10 -1.370E-09 -4.495E-13  8.060E-15  1.00E-07
  1.585E+02 1.89736E-18 -6.357E-04 -1.447E-10 -1.370E-09 -4.394E-13  7.556E-15  1.00E-07
  1.590E+02 1.89627E-18 -6.214E-04 -1.415E-10 -1.370E-09 -4.294E-13  7.075E-15  1.00E-07
  1.595E+02 1.89521E-18 -6.071E-04 -1.384E-10 -1.370E-09 -4.194E-13  6.615E-15  1.00E-07
  1.600E+02 1.89418E-18 -5.928E-04 -1.353E-10 -1.370E-09 -4.093E-13  6.176E-15  1.00E-07
  1.605E+02 1.89319E-18 -5.784E-04 -1.324E-10 -1.370E-09 -3.992E-13  5.758E-15  1.00E-07
  1.610E+02 1.89222E-18 -5.640E-04 -1.295E-10 -1.369E-09 -3.892E-13  5.359E-15  1.00E-07
  1.615E+02 1.89128E-18 -5.496E-04 -1.267E-10 -1.369E-09 -3.791E-13  4.980E-15  1.00E-07
  1.620E+02 1.89037E-18 -5.351E-04 -1.239E-10 -1.369E-09 -3.690E-13  4.620E-15  1.00E-07
  1.625E+02 1.88950E-18 -5.206E-04 -1.213E-10 -1.369E-09 -3.588E-13  4.279E-15  1.00E-07
  1.630E+02 1.88865E-18 -5.061E-04 -1.187E-10 -1.369E-09 -3.487E-13  3.956E-15  1.00E-07
  1.635E+02 1.88782E-18 -4.915E-04 -1.162E-10 -1.369E-09 -3.386E-13  3.650E-15  1.00E-07
  1.640E+02 1.88703E-18 -4.769E-04 -1.138E-10 -1.369E-09 -3.284E-13  3.361E-15  1.00E-07
  1.645E+02 1.88626E-18 -4.623E-04 -1.114E-10 -1.369E-09 -3.183E-13  3.088E-15  1.00E-07
  1.650E+02 1.88552E-18 -4.476E-04 -1.091E-10 -1.369E-09 -3.081E-13  2.831E-15  1.00E-07
  1.655E+02 1.88481E-18 -4.330E-04 -1.069E-10 -1.369E-09 -2.979E-13  2.590E-15  1.00E-07
  1.660E+02 1.88413E-18 -4.183E-04 -1.048E-10 -1.369E-09 -2.877E-13  2.364E-15  1.00E-07
  1.665E+02 1.88347E-18 -4.035E-04 -1.028E-10 -1.369E-09 -2.775E-13  2.152E-15  1.00E-07
  1.670E+02 1.88284E-18 -3.888E-04 -1.008E-10 -1.368E-09 -2.673E-13  1.954E-15  1.00E-07
  1.675E+02 1.88223E-18 -3.740E-04 -9.890E-11 -1.368E-09 -2.571E-13  1.769E-15  1.00E-07
  1.680E+02 1.88165E-18 -3.592E-04 -9.708E-11 -1.368E-09 -2.469E-13  1.597E-15  1.00E-07
  1.685E+02 1.88109E-18 -3.444E-04 -9.534E-11 -1.368E-09 -2.367E-13  1.438E-15  1.00E-07
  1.690E+02 1.88056E-18 -3.296E-04 -9.367E-11 -1.368E-09 -2.264E-13  1.290E-15  1.00E-07
  1.695E+02 1.88006E-18 -3.147E-04 -9.208E-11 -1.368E-09 -2.162E-13  1.154E-15  1.00E-07
  1.700E+02 1.87958E-18 -2.998E-04 -9.056E-11 -1.368E-09 -2.059E-13  1.029E-15  1.00E-07
  1.705E+02 1.87912E-18 -2.850E-04 -8.912E-11 -1.368E-09 -1.957E-13  9.134E-16  1.00E-07
  1.710E+02 1.87869E-18 -2.700E-04 -8.775E-11 -1.368E-09 -1.854E-13  8.081E-16  1.00E-07
  1.715E+02 1.87828E-18 -2.551E-04 -8.646E-11 -1.368E-09 -1.751E-13  7.121E-16  1.00E-07
  1.720E+02 1.87790E-18 -2.402E-04 -8.524E-11 -1.368E-09 -1.649E-13  6.248E-16  1.00E-07
  1.725E+02 1.87754E-18 -2.252E-04 -8.409E-11 -1.368E-09 -1.546E-13  5.458E-16  1.00E-07
  1.730E+02 1.87720E-18 -2.103E-04 -8.302E-11 -1.368E-09 -1.443E-13  4.745E-16  1.00E-07
  1.735E+02 1.87689E-18 -1.953E-04 -8.202E-11 -1.368E-09 -1.340E-13  4.104E-16  1.00E-07
  1.740E+02 1.87660E-18 -1.803E-04 -8.110E-11 -1.367E-09 -1.237E-13  3.530E-16  1.00E-07
  1.745E+02 1.87634E-18 -1.653E-04 -8.025E-11 -1.367E-09 -1.134E-13  3.018E-16  1.00E-07
  1.750E+02 1.87610E-18 -1.503E-04 -7.948E-11 -1.367E-09 -1.031E-13  2.563E-16  1.00E-07
  1.755E+02 1.87588E-18 -1.353E-04 -7.878E-11 -1.367E-09 -9.281E-14  2.160E-16  1.00E-07
  1.760E+02 1.87569E-18 -1.203E-04 -7.815E-11 -1.367E-09 -8.251E-14  1.803E-16  1.00E-07
  1.765E+02 1.87551E-18 -1.053E-04 -7.760E-11 -1.367E-09 -7.220E-14  1.487E-16  1.00E-07
  1.770E+02 1.87537E-18 -9.025E-05 -7.712E-11 -1.367E-09 -6.189E-14  1.208E-16  1.00E-07
  1.775E+02 1.87524E-18 -7.522E-05 -7.672E-11 -1.367E-09 -5.158E-14  9.591E-17  1.00E-07
  1.780E+02 1.87514E-18 -6.018E-05 -7.639E-11 -1.367E-09 -4.126E-14  7.363E-17  1.00E-07
  1.785E+02 1.87506E-18 -4.514E-05 -7.613E-11 -1.367E-09 -3.095E-14  5.342E-17  1.00E-07
  1.790E+02 1.87500E-18 -3.009E-05 -7.594E-11 -1.367E-09 -2.063E-14  3.475E-17  1.00E-07
  1.795E+02 1.87497E-18 -1.505E-05 -7.583E-11 -1.367E-09 -1.032E-14  1.712E-17  1.00E-07
  1.800E+02 1.87495E-18 -2.112E-19 -7.580E-11 -1.367E-09 -1.448E-28  2.390E-31  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.733357E-16 cm**2
               FROM DCS TABLE = 1.733320E-16  (REL. DIF. = 2.14E-05)

  1ST TRANSPORT CROSS SECTION = 4.266082E-17 cm**2
               FROM DCS TABLE = 4.266079E-17  (REL. DIF. = 6.54E-07)

  2ND TRANSPORT CROSS SECTION = 6.683963E-17 cm**2

  **** DPWA0 ENDED ************************************************************

