  1.040E+02 3.17979E-18 -2.565E-03 -4.745E-10 -1.719E-09 -2.534E-12 -5.833E-13  1.00E-07
  1.045E+02 3.17904E-18 -2.571E-03 -4.513E-10 -1.725E-09 -2.523E-12 -5.908E-13  1.00E-07
  1.050E+02 3.17853E-18 -2.575E-03 -4.282E-10 -1.731E-09 -2.513E-12 -5.980E-13  1.00E-07
  1.055E+02 3.17824E-18 -2.579E-03 -4.053E-10 -1.736E-09 -2.502E-12 -6.051E-13  1.00E-07
  1.060E+02 3.17816E-18 -2.582E-03 -3.826E-10 -1.741E-09 -2.491E-12 -6.120E-13  1.00E-07
  1.065E+02 3.17830E-18 -2.585E-03 -3.600E-10 -1.746E-09 -2.480E-12 -6.187E-13  1.00E-07
  1.070E+02 3.17864E-18 -2.586E-03 -3.376E-10 -1.751E-09 -2.469E-12 -6.253E-13  1.00E-07
  1.075E+02 3.17917E-18 -2.588E-03 -3.153E-10 -1.755E-09 -2.457E-12 -6.316E-13  1.00E-07
  1.080E+02 3.17991E-18 -2.588E-03 -2.932E-10 -1.759E-09 -2.446E-12 -6.377E-13  1.00E-07
  1.085E+02 3.18082E-18 -2.588E-03 -2.712E-10 -1.763E-09 -2.434E-12 -6.437E-13  1.00E-07
  1.090E+02 3.18192E-18 -2.587E-03 -2.494E-10 -1.766E-09 -2.422E-12 -6.494E-13  1.00E-07
  1.095E+02 3.18320E-18 -2.586E-03 -2.278E-10 -1.770E-09 -2.410E-12 -6.550E-13  1.00E-07
  1.100E+02 3.18464E-18 -2.584E-03 -2.064E-10 -1.773E-09 -2.398E-12 -6.604E-13  1.00E-07
  1.105E+02 3.18625E-18 -2.581E-03 -1.851E-10 -1.775E-09 -2.385E-12 -6.655E-13  1.00E-07
  1.110E+02 3.18802E-18 -2.578E-03 -1.639E-10 -1.778E-09 -2.373E-12 -6.705E-13  1.00E-07
  1.115E+02 3.18994E-18 -2.574E-03 -1.430E-10 -1.780E-09 -2.360E-12 -6.753E-13  1.00E-07
  1.120E+02 3.19202E-18 -2.570E-03 -1.222E-10 -1.782E-09 -2.348E-12 -6.800E-13  1.00E-07
  1.125E+02 3.19423E-18 -2.565E-03 -1.016E-10 -1.784E-09 -2.335E-12 -6.844E-13  1.00E-07
  1.130E+02 3.19659E-18 -2.559E-03 -8.114E-11 -1.786E-09 -2.322E-12 -6.886E-13  1.00E-07
  1.135E+02 3.19908E-18 -2.553E-03 -6.087E-11 -1.788E-09 -2.308E-12 -6.927E-13  1.00E-07
  1.140E+02 3.20170E-18 -2.547E-03 -4.079E-11 -1.789E-09 -2.295E-12 -6.965E-13  1.00E-07
  1.145E+02 3.20444E-18 -2.540E-03 -2.088E-11 -1.790E-09 -2.282E-12 -7.002E-13  1.00E-07
  1.150E+02 3.20731E-18 -2.532E-03 -1.145E-12 -1.791E-09 -2.268E-12 -7.037E-13  1.00E-07
  1.155E+02 3.21029E-18 -2.524E-03  1.841E-11 -1.792E-09 -2.254E-12 -7.070E-13  1.00E-07
  1.160E+02 3.21339E-18 -2.516E-03  3.778E-11 -1.792E-09 -2.241E-12 -7.101E-13  1.00E-07
  1.165E+02 3.21659E-18 -2.507E-03  5.698E-11 -1.793E-09 -2.227E-12 -7.131E-13  1.00E-07
  1.170E+02 3.21989E-18 -2.498E-03  7.600E-11 -1.793E-09 -2.213E-12 -7.158E-13  1.00E-07
  1.175E+02 3.22330E-18 -2.488E-03  9.483E-11 -1.793E-09 -2.198E-12 -7.184E-13  1.00E-07
  1.180E+02 3.22680E-18 -2.478E-03  1.135E-10 -1.793E-09 -2.184E-12 -7.208E-13  1.00E-07
  1.185E+02 3.23039E-18 -2.467E-03  1.320E-10 -1.792E-09 -2.170E-12 -7.230E-13  1.00E-07
  1.190E+02 3.23407E-18 -2.456E-03  1.502E-10 -1.792E-09 -2.155E-12 -7.250E-13  1.00E-07
  1.195E+02 3.23784E-18 -2.445E-03  1.684E-10 -1.792E-09 -2.141E-12 -7.268E-13  1.00E-07
  1.200E+02 3.24168E-18 -2.433E-03  1.863E-10 -1.791E-09 -2.126E-12 -7.285E-13  1.00E-07
  1.205E+02 3.24560E-18 -2.420E-03  2.040E-10 -1.790E-09 -2.111E-12 -7.300E-13  1.00E-07
  1.210E+02 3.24959E-18 -2.408E-03  2.216E-10 -1.789E-09 -2.096E-12 -7.313E-13  1.00E-07
  1.215E+02 3.25366E-18 -2.395E-03  2.390E-10 -1.788E-09 -2.081E-12 -7.324E-13  1.00E-07
  1.220E+02 3.25779E-18 -2.382E-03  2.562E-10 -1.787E-09 -2.066E-12 -7.333E-13  1.00E-07
  1.225E+02 3.26198E-18 -2.368E-03  2.732E-10 -1.785E-09 -2.051E-12 -7.341E-13  1.00E-07
  1.230E+02 3.26623E-18 -2.354E-03  2.900E-10 -1.784E-09 -2.036E-12 -7.347E-13  1.00E-07
  1.235E+02 3.27054E-18 -2.340E-03  3.066E-10 -1.782E-09 -2.020E-12 -7.351E-13  1.00E-07
  1.240E+02 3.27490E-18 -2.325E-03  3.231E-10 -1.781E-09 -2.005E-12 -7.354E-13  1.00E-07
  1.245E+02 3.27931E-18 -2.310E-03  3.394E-10 -1.779E-09 -1.989E-12 -7.355E-13  1.00E-07
  1.250E+02 3.28377E-18 -2.295E-03  3.555E-10 -1.777E-09 -1.974E-12 -7.354E-13  1.00E-07
  1.255E+02 3.28827E-18 -2.280E-03  3.714E-10 -1.775E-09 -1.958E-12 -7.351E-13  1.00E-07
  1.260E+02 3.29281E-18 -2.264E-03  3.872E-10 -1.773E-09 -1.942E-12 -7.347E-13  1.00E-07
  1.265E+02 3.29739E-18 -2.248E-03  4.027E-10 -1.771E-09 -1.926E-12 -7.341E-13  1.00E-07
  1.270E+02 3.30201E-18 -2.232E-03  4.181E-10 -1.768E-09 -1.910E-12 -7.334E-13  1.00E-07
  1.275E+02 3.30665E-18 -2.215E-03  4.333E-10 -1.766E-09 -1.894E-12 -7.324E-13  1.00E-07
  1.280E+02 3.31133E-18 -2.199E-03  4.483E-10 -1.764E-09 -1.878E-12 -7.314E-13  1.00E-07
  1.285E+02 3.31604E-18 -2.182E-03  4.632E-10 -1.761E-09 -1.862E-12 -7.301E-13  1.00E-07
  1.290E+02 3.32077E-18 -2.165E-03  4.778E-10 -1.759E-09 -1.846E-12 -7.287E-13  1.00E-07
  1.295E+02 3.32552E-18 -2.147E-03  4.923E-10 -1.756E-09 -1.830E-12 -7.271E-13  1.00E-07
  1.300E+02 3.33029E-18 -2.130E-03  5.066E-10 -1.753E-09 -1.813E-12 -7.254E-13  1.00E-07
  1.305E+02 3.33508E-18 -2.112E-03  5.207E-10 -1.750E-09 -1.797E-12 -7.235E-13  1.00E-07
  1.310E+02 3.33989E-18 -2.094E-03  5.347E-10 -1.748E-09 -1.780E-12 -7.215E-13  1.00E-07
  1.315E+02 3.34470E-18 -2.076E-03  5.485E-10 -1.745E-09 -1.764E-12 -7.193E-13  1.00E-07
  1.320E+02 3.34953E-18 -2.057E-03  5.621E-10 -1.742E-09 -1.747E-12 -7.169E-13  1.00E-07
  1.325E+02 3.35436E-18 -2.039E-03  5.755E-10 -1.739E-09 -1.730E-12 -7.144E-13  1.00E-07
  1.330E+02 3.35920E-18 -2.020E-03  5.888E-10 -1.736E-09 -1.713E-12 -7.118E-13  1.00E-07
  1.335E+02 3.36405E-18 -2.001E-03  6.018E-10 -1.733E-09 -1.697E-12 -7.090E-13  1.00E-07
  1.340E+02 3.36889E-18 -1.982E-03  6.147E-10 -1.729E-09 -1.680E-12 -7.060E-13  1.00E-07
  1.345E+02 3.37374E-18 -1.963E-03  6.275E-10 -1.726E-09 -1.663E-12 -7.029E-13  1.00E-07
  1.350E+02 3.37858E-18 -1.944E-03  6.400E-10 -1.723E-09 -1.646E-12 -6.997E-13  1.00E-07
  1.355E+02 3.38342E-18 -1.924E-03  6.524E-10 -1.720E-09 -1.629E-12 -6.963E-13  1.00E-07
  1.360E+02 3.38825E-18 -1.905E-03  6.647E-10 -1.717E-09 -1.612E-12 -6.927E-13  1.00E-07
  1.365E+02 3.39307E-18 -1.885E-03  6.767E-10 -1.713E-09 -1.594E-12 -6.890E-13  1.00E-07
  1.370E+02 3.39788E-18 -1.865E-03  6.886E-10 -1.710E-09 -1.577E-12 -6.852E-13  1.00E-07
  1.375E+02 3.40268E-18 -1.845E-03  7.003E-10 -1.707E-09 -1.560E-12 -6.813E-13  1.00E-07
  1.380E+02 3.40747E-18 -1.825E-03  7.119E-10 -1.703E-09 -1.543E-12 -6.772E-13  1.00E-07
  1.385E+02 3.41224E-18 -1.805E-03  7.233E-10 -1.700E-09 -1.525E-12 -6.729E-13  1.00E-07
  1.390E+02 3.41699E-18 -1.785E-03  7.345E-10 -1.696E-09 -1.508E-12 -6.686E-13  1.00E-07
  1.395E+02 3.42173E-18 -1.764E-03  7.456E-10 -1.693E-09 -1.490E-12 -6.641E-13  1.00E-07
  1.400E+02 3.42644E-18 -1.744E-03  7.564E-10 -1.689E-09 -1.473E-12 -6.594E-13  1.00E-07
  1.405E+02 3.43113E-18 -1.723E-03  7.672E-10 -1.686E-09 -1.455E-12 -6.547E-13  1.00E-07
  1.410E+02 3.43580E-18 -1.702E-03  7.778E-10 -1.683E-09 -1.438E-12 -6.498E-13  1.00E-07
  1.415E+02 3.44044E-18 -1.682E-03  7.882E-10 -1.679E-09 -1.420E-12 -6.448E-13  1.00E-07
  1.420E+02 3.44506E-18 -1.661E-03  7.984E-10 -1.676E-09 -1.403E-12 -6.396E-13  1.00E-07
  1.425E+02 3.44964E-18 -1.640E-03  8.085E-10 -1.672E-09 -1.385E-12 -6.344E-13  1.00E-07
  1.430E+02 3.45420E-18 -1.619E-03  8.184E-10 -1.669E-09 -1.367E-12 -6.290E-13  1.00E-07
  1.435E+02 3.45872E-18 -1.598E-03  8.282E-10 -1.665E-09 -1.349E-12 -6.234E-13  1.00E-07
  1.440E+02 3.46322E-18 -1.577E-03  8.378E-10 -1.662E-09 -1.332E-12 -6.178E-13  1.00E-07
  1.445E+02 3.46768E-18 -1.556E-03  8.473E-10 -1.658E-09 -1.314E-12 -6.121E-13  1.00E-07
  1.450E+02 3.47210E-18 -1.534E-03  8.566E-10 -1.655E-09 -1.296E-12 -6.062E-13  1.00E-07
  1.455E+02 3.47649E-18 -1.513E-03  8.658E-10 -1.651E-09 -1.278E-12 -6.002E-13  1.00E-07
  1.460E+02 3.48084E-18 -1.492E-03  8.748E-10 -1.648E-09 -1.260E-12 -5.941E-13  1.00E-07
  1.465E+02 3.48515E-18 -1.470E-03  8.836E-10 -1.645E-09 -1.242E-12 -5.879E-13  1.00E-07
  1.470E+02 3.48941E-18 -1.449E-03  8.923E-10 -1.641E-09 -1.224E-12 -5.816E-13  1.00E-07
  1.475E+02 3.49364E-18 -1.427E-03  9.008E-10 -1.638E-09 -1.206E-12 -5.751E-13  1.00E-07
  1.480E+02 3.49783E-18 -1.406E-03  9.092E-10 -1.634E-09 -1.188E-12 -5.686E-13  1.00E-07
  1.485E+02 3.50197E-18 -1.384E-03  9.175E-10 -1.631E-09 -1.170E-12 -5.619E-13  1.00E-07
  1.490E+02 3.50607E-18 -1.363E-03  9.256E-10 -1.628E-09 -1.152E-12 -5.552E-13  1.00E-07
  1.495E+02 3.51012E-18 -1.341E-03  9.335E-10 -1.624E-09 -1.134E-12 -5.483E-13  1.00E-07
  1.500E+02 3.51412E-18 -1.319E-03  9.413E-10 -1.621E-09 -1.116E-12 -5.414E-13  1.00E-07
  1.505E+02 3.51808E-18 -1.298E-03  9.490E-10 -1.618E-09 -1.097E-12 -5.343E-13  1.00E-07
  1.510E+02 3.52199E-18 -1.276E-03  9.565E-10 -1.615E-09 -1.079E-12 -5.272E-13  1.00E-07
  1.515E+02 3.52584E-18 -1.254E-03  9.639E-10 -1.611E-09 -1.061E-12 -5.199E-13  1.00E-07
  1.520E+02 3.52965E-18 -1.232E-03  9.711E-10 -1.608E-09 -1.043E-12 -5.126E-13  1.00E-07
  1.525E+02 3.53341E-18 -1.211E-03  9.782E-10 -1.605E-09 -1.025E-12 -5.051E-13  1.00E-07
  1.530E+02 3.53711E-18 -1.189E-03  9.851E-10 -1.602E-09 -1.006E-12 -4.976E-13  1.00E-07
  1.535E+02 3.54076E-18 -1.167E-03  9.919E-10 -1.599E-09 -9.879E-13 -4.900E-13  1.00E-07
  1.540E+02 3.54435E-18 -1.145E-03  9.986E-10 -1.596E-09 -9.696E-13 -4.822E-13  1.00E-07
  1.545E+02 3.54789E-18 -1.123E-03  1.005E-09 -1.593E-09 -9.512E-13 -4.744E-13  1.00E-07
  1.550E+02 3.55137E-18 -1.101E-03  1.011E-09 -1.590E-09 -9.329E-13 -4.666E-13  1.00E-07
  1.555E+02 3.55480E-18 -1.079E-03  1.018E-09 -1.587E-09 -9.145E-13 -4.586E-13  1.00E-07
  1.560E+02 3.55817E-18 -1.057E-03  1.024E-09 -1.584E-09 -8.961E-13 -4.505E-13  1.00E-07
  1.565E+02 3.56148E-18 -1.035E-03  1.030E-09 -1.581E-09 -8.776E-13 -4.424E-13  1.00E-07
  1.570E+02 3.56473E-18 -1.013E-03  1.036E-09 -1.579E-09 -8.592E-13 -4.342E-13  1.00E-07
  1.575E+02 3.56792E-18 -9.913E-04  1.041E-09 -1.576E-09 -8.407E-13 -4.259E-13  1.00E-07
  1.580E+02 3.57105E-18 -9.693E-04  1.047E-09 -1.573E-09 -8.222E-13 -4.175E-13  1.00E-07
  1.585E+02 3.57412E-18 -9.473E-04  1.052E-09 -1.571E-09 -8.038E-13 -4.091E-13  1.00E-07
  1.590E+02 3.57712E-18 -9.253E-04  1.058E-09 -1.568E-09 -7.852E-13 -4.006E-13  1.00E-07
  1.595E+02 3.58007E-18 -9.033E-04  1.063E-09 -1.565E-09 -7.667E-13 -3.920E-13  1.00E-07
  1.600E+02 3.58295E-18 -8.813E-04  1.068E-09 -1.563E-09 -7.482E-13 -3.834E-13  1.00E-07
  1.605E+02 3.58577E-18 -8.592E-04  1.073E-09 -1.561E-09 -7.296E-13 -3.747E-13  1.00E-07
  1.610E+02 3.58852E-18 -8.372E-04  1.077E-09 -1.558E-09 -7.111E-13 -3.659E-13  1.00E-07
  1.615E+02 3.59121E-18 -8.152E-04  1.082E-09 -1.556E-09 -6.925E-13 -3.570E-13  1.00E-07
  1.620E+02 3.59384E-18 -7.931E-04  1.086E-09 -1.554E-09 -6.739E-13 -3.481E-13  1.00E-07
  1.625E+02 3.59639E-18 -7.711E-04  1.091E-09 -1.551E-09 -6.553E-13 -3.391E-13  1.00E-07
  1.630E+02 3.59888E-18 -7.490E-04  1.095E-09 -1.549E-09 -6.367E-13 -3.301E-13  1.00E-07
  1.635E+02 3.60131E-18 -7.270E-04  1.099E-09 -1.547E-09 -6.181E-13 -3.210E-13  1.00E-07
  1.640E+02 3.60366E-18 -7.049E-04  1.103E-09 -1.545E-09 -5.995E-13 -3.119E-13  1.00E-07
  1.645E+02 3.60595E-18 -6.829E-04  1.107E-09 -1.543E-09 -5.808E-13 -3.027E-13  1.00E-07
  1.650E+02 3.60817E-18 -6.609E-04  1.111E-09 -1.541E-09 -5.622E-13 -2.934E-13  1.00E-07
  1.655E+02 3.61033E-18 -6.388E-04  1.114E-09 -1.539E-09 -5.435E-13 -2.842E-13  1.00E-07
  1.660E+02 3.61241E-18 -6.168E-04  1.118E-09 -1.537E-09 -5.249E-13 -2.748E-13  1.00E-07
  1.665E+02 3.61442E-18 -5.947E-04  1.121E-09 -1.535E-09 -5.062E-13 -2.654E-13  1.00E-07
  1.670E+02 3.61636E-18 -5.727E-04  1.124E-09 -1.534E-09 -4.875E-13 -2.560E-13  1.00E-07
  1.675E+02 3.61824E-18 -5.506E-04  1.127E-09 -1.532E-09 -4.688E-13 -2.465E-13  1.00E-07
  1.680E+02 3.62004E-18 -5.286E-04  1.130E-09 -1.530E-09 -4.501E-13 -2.370E-13  1.00E-07
  1.685E+02 3.62177E-18 -5.065E-04  1.133E-09 -1.529E-09 -4.314E-13 -2.274E-13  1.00E-07
  1.690E+02 3.62343E-18 -4.845E-04  1.136E-09 -1.527E-09 -4.127E-13 -2.178E-13  1.00E-07
  1.695E+02 3.62502E-18 -4.625E-04  1.139E-09 -1.526E-09 -3.940E-13 -2.081E-13  1.00E-07
  1.700E+02 3.62653E-18 -4.404E-04  1.141E-09 -1.525E-09 -3.753E-13 -1.985E-13  1.00E-07
  1.705E+02 3.62798E-18 -4.184E-04  1.143E-09 -1.523E-09 -3.565E-13 -1.887E-13  1.00E-07
  1.710E+02 3.62935E-18 -3.963E-04  1.146E-09 -1.522E-09 -3.378E-13 -1.790E-13  1.00E-07
  1.715E+02 3.63065E-18 -3.743E-04  1.148E-09 -1.521E-09 -3.191E-13 -1.692E-13  1.00E-07
  1.720E+02 3.63187E-18 -3.523E-04  1.150E-09 -1.520E-09 -3.003E-13 -1.594E-13  1.00E-07
  1.725E+02 3.63303E-18 -3.303E-04  1.152E-09 -1.519E-09 -2.816E-13 -1.496E-13  1.00E-07
  1.730E+02 3.63411E-18 -3.082E-04  1.153E-09 -1.518E-09 -2.628E-13 -1.397E-13  1.00E-07
  1.735E+02 3.63511E-18 -2.862E-04  1.155E-09 -1.517E-09 -2.441E-13 -1.298E-13  1.00E-07
  1.740E+02 3.63604E-18 -2.642E-04  1.156E-09 -1.516E-09 -2.253E-13 -1.199E-13  1.00E-07
  1.745E+02 3.63690E-18 -2.422E-04  1.158E-09 -1.515E-09 -2.065E-13 -1.100E-13  1.00E-07
  1.750E+02 3.63768E-18 -2.201E-04  1.159E-09 -1.515E-09 -1.878E-13 -1.001E-13  1.00E-07
  1.755E+02 3.63839E-18 -1.981E-04  1.160E-09 -1.514E-09 -1.690E-13 -9.012E-14  1.00E-07
  1.760E+02 3.63903E-18 -1.761E-04  1.161E-09 -1.513E-09 -1.502E-13 -8.014E-14  1.00E-07
  1.765E+02 3.63959E-18 -1.541E-04  1.162E-09 -1.513E-09 -1.315E-13 -7.015E-14  1.00E-07
  1.770E+02 3.64008E-18 -1.321E-04  1.163E-09 -1.512E-09 -1.127E-13 -6.015E-14  1.00E-07
  1.775E+02 3.64049E-18 -1.101E-04  1.164E-09 -1.512E-09 -9.390E-14 -5.014E-14  1.00E-07
  1.780E+02 3.64082E-18 -8.805E-05  1.164E-09 -1.512E-09 -7.512E-14 -4.013E-14  1.00E-07
  1.785E+02 3.64109E-18 -6.604E-05  1.165E-09 -1.512E-09 -5.634E-14 -3.010E-14  1.00E-07
  1.790E+02 3.64127E-18 -4.402E-05  1.165E-09 -1.511E-09 -3.756E-14 -2.007E-14  1.00E-07
  1.795E+02 3.64139E-18 -2.201E-05  1.165E-09 -1.511E-09 -1.878E-14 -1.004E-14  1.00E-07
  1.800E+02 3.64142E-18 -3.089E-19  1.165E-09 -1.511E-09 -2.636E-28 -1.408E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.454319E-16 cm**2
               FROM DCS TABLE = 1.454292E-16  (REL. DIF. = 1.83E-05)

  1ST TRANSPORT CROSS SECTION = 5.240297E-17 cm**2
               FROM DCS TABLE = 5.240304E-17  (REL. DIF. = 1.40E-06)

  2ND TRANSPORT CROSS SECTION = 6.869225E-17 cm**2

  **** DPWA0 ENDED ************************************************************

