  1.045E+02 3.32134E-18 -2.563E-03 -4.319E-10 -1.771E-09 -2.560E-12 -6.380E-13  1.00E-07
  1.050E+02 3.32236E-18 -2.568E-03 -4.080E-10 -1.776E-09 -2.549E-12 -6.453E-13  1.00E-07
  1.055E+02 3.32362E-18 -2.571E-03 -3.842E-10 -1.782E-09 -2.538E-12 -6.524E-13  1.00E-07
  1.060E+02 3.32510E-18 -2.574E-03 -3.606E-10 -1.787E-09 -2.527E-12 -6.593E-13  1.00E-07
  1.065E+02 3.32681E-18 -2.577E-03 -3.371E-10 -1.793E-09 -2.516E-12 -6.660E-13  1.00E-07
  1.070E+02 3.32873E-18 -2.578E-03 -3.138E-10 -1.797E-09 -2.505E-12 -6.725E-13  1.00E-07
  1.075E+02 3.33086E-18 -2.579E-03 -2.906E-10 -1.802E-09 -2.493E-12 -6.789E-13  1.00E-07
  1.080E+02 3.33318E-18 -2.579E-03 -2.677E-10 -1.806E-09 -2.482E-12 -6.850E-13  1.00E-07
  1.085E+02 3.33571E-18 -2.579E-03 -2.448E-10 -1.810E-09 -2.470E-12 -6.909E-13  1.00E-07
  1.090E+02 3.33843E-18 -2.578E-03 -2.222E-10 -1.814E-09 -2.458E-12 -6.967E-13  1.00E-07
  1.095E+02 3.34132E-18 -2.576E-03 -1.997E-10 -1.817E-09 -2.446E-12 -7.022E-13  1.00E-07
  1.100E+02 3.34440E-18 -2.574E-03 -1.773E-10 -1.820E-09 -2.434E-12 -7.076E-13  1.00E-07
  1.105E+02 3.34765E-18 -2.571E-03 -1.552E-10 -1.823E-09 -2.421E-12 -7.127E-13  1.00E-07
  1.110E+02 3.35106E-18 -2.568E-03 -1.332E-10 -1.826E-09 -2.409E-12 -7.177E-13  1.00E-07
  1.115E+02 3.35464E-18 -2.563E-03 -1.113E-10 -1.828E-09 -2.396E-12 -7.225E-13  1.00E-07
  1.120E+02 3.35837E-18 -2.559E-03 -8.970E-11 -1.830E-09 -2.383E-12 -7.270E-13  1.00E-07
  1.125E+02 3.36225E-18 -2.554E-03 -6.823E-11 -1.832E-09 -2.370E-12 -7.314E-13  1.00E-07
  1.130E+02 3.36627E-18 -2.548E-03 -4.693E-11 -1.834E-09 -2.357E-12 -7.356E-13  1.00E-07
  1.135E+02 3.37044E-18 -2.542E-03 -2.582E-11 -1.836E-09 -2.344E-12 -7.396E-13  1.00E-07
  1.140E+02 3.37474E-18 -2.535E-03 -4.881E-12 -1.837E-09 -2.330E-12 -7.434E-13  1.00E-07
  1.145E+02 3.37916E-18 -2.527E-03  1.588E-11 -1.838E-09 -2.317E-12 -7.470E-13  1.00E-07
  1.150E+02 3.38372E-18 -2.520E-03  3.645E-11 -1.839E-09 -2.303E-12 -7.505E-13  1.00E-07
  1.155E+02 3.38839E-18 -2.511E-03  5.684E-11 -1.840E-09 -2.289E-12 -7.537E-13  1.00E-07
  1.160E+02 3.39318E-18 -2.503E-03  7.705E-11 -1.840E-09 -2.275E-12 -7.567E-13  1.00E-07
  1.165E+02 3.39808E-18 -2.493E-03  9.708E-11 -1.841E-09 -2.261E-12 -7.596E-13  1.00E-07
  1.170E+02 3.40308E-18 -2.484E-03  1.169E-10 -1.841E-09 -2.247E-12 -7.622E-13  1.00E-07
  1.175E+02 3.40818E-18 -2.473E-03  1.366E-10 -1.841E-09 -2.233E-12 -7.647E-13  1.00E-07
  1.180E+02 3.41339E-18 -2.463E-03  1.561E-10 -1.841E-09 -2.218E-12 -7.670E-13  1.00E-07
  1.185E+02 3.41868E-18 -2.452E-03  1.753E-10 -1.841E-09 -2.204E-12 -7.691E-13  1.00E-07
  1.190E+02 3.42407E-18 -2.441E-03  1.944E-10 -1.840E-09 -2.189E-12 -7.710E-13  1.00E-07
  1.195E+02 3.42953E-18 -2.429E-03  2.133E-10 -1.840E-09 -2.174E-12 -7.727E-13  1.00E-07
  1.200E+02 3.43508E-18 -2.417E-03  2.321E-10 -1.839E-09 -2.160E-12 -7.743E-13  1.00E-07
  1.205E+02 3.44071E-18 -2.404E-03  2.506E-10 -1.838E-09 -2.145E-12 -7.756E-13  1.00E-07
  1.210E+02 3.44641E-18 -2.391E-03  2.690E-10 -1.837E-09 -2.130E-12 -7.768E-13  1.00E-07
  1.215E+02 3.45217E-18 -2.378E-03  2.871E-10 -1.836E-09 -2.114E-12 -7.778E-13  1.00E-07
  1.220E+02 3.45800E-18 -2.364E-03  3.051E-10 -1.834E-09 -2.099E-12 -7.786E-13  1.00E-07
  1.225E+02 3.46389E-18 -2.351E-03  3.229E-10 -1.833E-09 -2.084E-12 -7.792E-13  1.00E-07
  1.230E+02 3.46984E-18 -2.336E-03  3.405E-10 -1.831E-09 -2.068E-12 -7.797E-13  1.00E-07
  1.235E+02 3.47585E-18 -2.322E-03  3.579E-10 -1.830E-09 -2.053E-12 -7.800E-13  1.00E-07
  1.240E+02 3.48190E-18 -2.307E-03  3.751E-10 -1.828E-09 -2.037E-12 -7.801E-13  1.00E-07
  1.245E+02 3.48800E-18 -2.292E-03  3.922E-10 -1.826E-09 -2.021E-12 -7.800E-13  1.00E-07
  1.250E+02 3.49415E-18 -2.276E-03  4.090E-10 -1.824E-09 -2.006E-12 -7.797E-13  1.00E-07
  1.255E+02 3.50033E-18 -2.261E-03  4.257E-10 -1.822E-09 -1.990E-12 -7.793E-13  1.00E-07
  1.260E+02 3.50656E-18 -2.245E-03  4.421E-10 -1.820E-09 -1.974E-12 -7.787E-13  1.00E-07
  1.265E+02 3.51281E-18 -2.229E-03  4.584E-10 -1.817E-09 -1.958E-12 -7.779E-13  1.00E-07
  1.270E+02 3.51910E-18 -2.212E-03  4.745E-10 -1.815E-09 -1.941E-12 -7.770E-13  1.00E-07
  1.275E+02 3.52541E-18 -2.195E-03  4.904E-10 -1.812E-09 -1.925E-12 -7.759E-13  1.00E-07
  1.280E+02 3.53175E-18 -2.178E-03  5.062E-10 -1.810E-09 -1.909E-12 -7.746E-13  1.00E-07
  1.285E+02 3.53811E-18 -2.161E-03  5.217E-10 -1.807E-09 -1.893E-12 -7.731E-13  1.00E-07
  1.290E+02 3.54449E-18 -2.144E-03  5.371E-10 -1.804E-09 -1.876E-12 -7.715E-13  1.00E-07
  1.295E+02 3.55089E-18 -2.126E-03  5.522E-10 -1.802E-09 -1.860E-12 -7.697E-13  1.00E-07
  1.300E+02 3.55730E-18 -2.109E-03  5.672E-10 -1.799E-09 -1.843E-12 -7.678E-13  1.00E-07
  1.305E+02 3.56372E-18 -2.091E-03  5.820E-10 -1.796E-09 -1.826E-12 -7.657E-13  1.00E-07
  1.310E+02 3.57015E-18 -2.072E-03  5.967E-10 -1.793E-09 -1.809E-12 -7.634E-13  1.00E-07
  1.315E+02 3.57658E-18 -2.054E-03  6.111E-10 -1.790E-09 -1.793E-12 -7.609E-13  1.00E-07
  1.320E+02 3.58302E-18 -2.036E-03  6.254E-10 -1.787E-09 -1.776E-12 -7.584E-13  1.00E-07
  1.325E+02 3.58945E-18 -2.017E-03  6.394E-10 -1.783E-09 -1.759E-12 -7.556E-13  1.00E-07
  1.330E+02 3.59588E-18 -1.998E-03  6.533E-10 -1.780E-09 -1.742E-12 -7.527E-13  1.00E-07
  1.335E+02 3.60231E-18 -1.979E-03  6.671E-10 -1.777E-09 -1.725E-12 -7.496E-13  1.00E-07
  1.340E+02 3.60873E-18 -1.960E-03  6.806E-10 -1.774E-09 -1.708E-12 -7.464E-13  1.00E-07
  1.345E+02 3.61515E-18 -1.941E-03  6.940E-10 -1.770E-09 -1.690E-12 -7.430E-13  1.00E-07
  1.350E+02 3.62155E-18 -1.921E-03  7.071E-10 -1.767E-09 -1.673E-12 -7.395E-13  1.00E-07
  1.355E+02 3.62793E-18 -1.902E-03  7.201E-10 -1.763E-09 -1.656E-12 -7.359E-13  1.00E-07
  1.360E+02 3.63430E-18 -1.882E-03  7.330E-10 -1.760E-09 -1.639E-12 -7.320E-13  1.00E-07
  1.365E+02 3.64065E-18 -1.862E-03  7.456E-10 -1.756E-09 -1.621E-12 -7.281E-13  1.00E-07
  1.370E+02 3.64698E-18 -1.842E-03  7.581E-10 -1.753E-09 -1.604E-12 -7.240E-13  1.00E-07
  1.375E+02 3.65329E-18 -1.822E-03  7.704E-10 -1.749E-09 -1.586E-12 -7.197E-13  1.00E-07
  1.380E+02 3.65957E-18 -1.802E-03  7.825E-10 -1.746E-09 -1.569E-12 -7.153E-13  1.00E-07
  1.385E+02 3.66583E-18 -1.782E-03  7.945E-10 -1.742E-09 -1.551E-12 -7.108E-13  1.00E-07
  1.390E+02 3.67206E-18 -1.762E-03  8.063E-10 -1.738E-09 -1.533E-12 -7.061E-13  1.00E-07
  1.395E+02 3.67825E-18 -1.741E-03  8.179E-10 -1.735E-09 -1.516E-12 -7.013E-13  1.00E-07
  1.400E+02 3.68442E-18 -1.721E-03  8.293E-10 -1.731E-09 -1.498E-12 -6.963E-13  1.00E-07
  1.405E+02 3.69055E-18 -1.700E-03  8.406E-10 -1.727E-09 -1.480E-12 -6.912E-13  1.00E-07
  1.410E+02 3.69664E-18 -1.680E-03  8.517E-10 -1.724E-09 -1.462E-12 -6.860E-13  1.00E-07
  1.415E+02 3.70270E-18 -1.659E-03  8.627E-10 -1.720E-09 -1.444E-12 -6.806E-13  1.00E-07
  1.420E+02 3.70872E-18 -1.638E-03  8.734E-10 -1.716E-09 -1.426E-12 -6.752E-13  1.00E-07
  1.425E+02 3.71469E-18 -1.617E-03  8.840E-10 -1.713E-09 -1.408E-12 -6.695E-13  1.00E-07
  1.430E+02 3.72063E-18 -1.596E-03  8.945E-10 -1.709E-09 -1.390E-12 -6.638E-13  1.00E-07
  1.435E+02 3.72651E-18 -1.575E-03  9.047E-10 -1.705E-09 -1.372E-12 -6.579E-13  1.00E-07
  1.440E+02 3.73236E-18 -1.554E-03  9.148E-10 -1.702E-09 -1.354E-12 -6.519E-13  1.00E-07
  1.445E+02 3.73815E-18 -1.533E-03  9.248E-10 -1.698E-09 -1.336E-12 -6.458E-13  1.00E-07
  1.450E+02 3.74389E-18 -1.512E-03  9.346E-10 -1.694E-09 -1.318E-12 -6.396E-13  1.00E-07
  1.455E+02 3.74959E-18 -1.491E-03  9.442E-10 -1.691E-09 -1.300E-12 -6.332E-13  1.00E-07
  1.460E+02 3.75523E-18 -1.470E-03  9.537E-10 -1.687E-09 -1.282E-12 -6.267E-13  1.00E-07
  1.465E+02 3.76082E-18 -1.449E-03  9.630E-10 -1.683E-09 -1.263E-12 -6.202E-13  1.00E-07
  1.470E+02 3.76635E-18 -1.427E-03  9.721E-10 -1.680E-09 -1.245E-12 -6.134E-13  1.00E-07
  1.475E+02 3.77183E-18 -1.406E-03  9.811E-10 -1.676E-09 -1.227E-12 -6.066E-13  1.00E-07
  1.480E+02 3.77725E-18 -1.385E-03  9.899E-10 -1.673E-09 -1.208E-12 -5.997E-13  1.00E-07
  1.485E+02 3.78261E-18 -1.363E-03  9.986E-10 -1.669E-09 -1.190E-12 -5.926E-13  1.00E-07
  1.490E+02 3.78791E-18 -1.342E-03  1.007E-09 -1.665E-09 -1.172E-12 -5.855E-13  1.00E-07
  1.495E+02 3.79315E-18 -1.320E-03  1.015E-09 -1.662E-09 -1.153E-12 -5.782E-13  1.00E-07
  1.500E+02 3.79832E-18 -1.299E-03  1.024E-09 -1.658E-09 -1.135E-12 -5.709E-13  1.00E-07
  1.505E+02 3.80344E-18 -1.277E-03  1.032E-09 -1.655E-09 -1.116E-12 -5.634E-13  1.00E-07
  1.510E+02 3.80848E-18 -1.256E-03  1.040E-09 -1.652E-09 -1.098E-12 -5.558E-13  1.00E-07
  1.515E+02 3.81346E-18 -1.234E-03  1.047E-09 -1.648E-09 -1.079E-12 -5.481E-13  1.00E-07
  1.520E+02 3.81838E-18 -1.212E-03  1.055E-09 -1.645E-09 -1.061E-12 -5.404E-13  1.00E-07
  1.525E+02 3.82322E-18 -1.191E-03  1.062E-09 -1.641E-09 -1.042E-12 -5.325E-13  1.00E-07
  1.530E+02 3.82799E-18 -1.169E-03  1.070E-09 -1.638E-09 -1.024E-12 -5.245E-13  1.00E-07
  1.535E+02 3.83270E-18 -1.148E-03  1.077E-09 -1.635E-09 -1.005E-12 -5.165E-13  1.00E-07
  1.540E+02 3.83733E-18 -1.126E-03  1.084E-09 -1.632E-09 -9.863E-13 -5.083E-13  1.00E-07
  1.545E+02 3.84189E-18 -1.104E-03  1.091E-09 -1.629E-09 -9.677E-13 -5.001E-13  1.00E-07
  1.550E+02 3.84638E-18 -1.083E-03  1.097E-09 -1.625E-09 -9.490E-13 -4.918E-13  1.00E-07
  1.555E+02 3.85079E-18 -1.061E-03  1.104E-09 -1.622E-09 -9.303E-13 -4.833E-13  1.00E-07
  1.560E+02 3.85513E-18 -1.039E-03  1.110E-09 -1.619E-09 -9.116E-13 -4.748E-13  1.00E-07
  1.565E+02 3.85939E-18 -1.018E-03  1.117E-09 -1.616E-09 -8.928E-13 -4.663E-13  1.00E-07
  1.570E+02 3.86357E-18 -9.959E-04  1.123E-09 -1.613E-09 -8.741E-13 -4.576E-13  1.00E-07
  1.575E+02 3.86768E-18 -9.742E-04  1.129E-09 -1.610E-09 -8.553E-13 -4.488E-13  1.00E-07
  1.580E+02 3.87170E-18 -9.525E-04  1.135E-09 -1.608E-09 -8.365E-13 -4.400E-13  1.00E-07
  1.585E+02 3.87565E-18 -9.308E-04  1.140E-09 -1.605E-09 -8.177E-13 -4.311E-13  1.00E-07
  1.590E+02 3.87952E-18 -9.091E-04  1.146E-09 -1.602E-09 -7.989E-13 -4.221E-13  1.00E-07
  1.595E+02 3.88330E-18 -8.874E-04  1.151E-09 -1.599E-09 -7.800E-13 -4.131E-13  1.00E-07
  1.600E+02 3.88701E-18 -8.657E-04  1.157E-09 -1.597E-09 -7.612E-13 -4.040E-13  1.00E-07
  1.605E+02 3.89063E-18 -8.440E-04  1.162E-09 -1.594E-09 -7.423E-13 -3.948E-13  1.00E-07
  1.610E+02 3.89417E-18 -8.223E-04  1.167E-09 -1.591E-09 -7.234E-13 -3.855E-13  1.00E-07
  1.615E+02 3.89762E-18 -8.006E-04  1.172E-09 -1.589E-09 -7.046E-13 -3.762E-13  1.00E-07
  1.620E+02 3.90099E-18 -7.789E-04  1.176E-09 -1.586E-09 -6.857E-13 -3.668E-13  1.00E-07
  1.625E+02 3.90428E-18 -7.572E-04  1.181E-09 -1.584E-09 -6.667E-13 -3.573E-13  1.00E-07
  1.630E+02 3.90747E-18 -7.355E-04  1.186E-09 -1.582E-09 -6.478E-13 -3.478E-13  1.00E-07
  1.635E+02 3.91059E-18 -7.138E-04  1.190E-09 -1.580E-09 -6.289E-13 -3.382E-13  1.00E-07
  1.640E+02 3.91361E-18 -6.921E-04  1.194E-09 -1.577E-09 -6.099E-13 -3.286E-13  1.00E-07
  1.645E+02 3.91655E-18 -6.704E-04  1.198E-09 -1.575E-09 -5.910E-13 -3.189E-13  1.00E-07
  1.650E+02 3.91940E-18 -6.488E-04  1.202E-09 -1.573E-09 -5.720E-13 -3.091E-13  1.00E-07
  1.655E+02 3.92216E-18 -6.271E-04  1.206E-09 -1.571E-09 -5.530E-13 -2.993E-13  1.00E-07
  1.660E+02 3.92483E-18 -6.054E-04  1.209E-09 -1.569E-09 -5.340E-13 -2.895E-13  1.00E-07
  1.665E+02 3.92741E-18 -5.837E-04  1.213E-09 -1.567E-09 -5.150E-13 -2.796E-13  1.00E-07
  1.670E+02 3.92991E-18 -5.621E-04  1.216E-09 -1.565E-09 -4.960E-13 -2.696E-13  1.00E-07
  1.675E+02 3.93231E-18 -5.404E-04  1.220E-09 -1.564E-09 -4.770E-13 -2.596E-13  1.00E-07
  1.680E+02 3.93462E-18 -5.187E-04  1.223E-09 -1.562E-09 -4.580E-13 -2.496E-13  1.00E-07
  1.685E+02 3.93684E-18 -4.971E-04  1.226E-09 -1.560E-09 -4.390E-13 -2.395E-13  1.00E-07
  1.690E+02 3.93897E-18 -4.754E-04  1.229E-09 -1.559E-09 -4.199E-13 -2.294E-13  1.00E-07
  1.695E+02 3.94100E-18 -4.538E-04  1.231E-09 -1.557E-09 -4.009E-13 -2.192E-13  1.00E-07
  1.700E+02 3.94295E-18 -4.321E-04  1.234E-09 -1.556E-09 -3.818E-13 -2.090E-13  1.00E-07
  1.705E+02 3.94480E-18 -4.105E-04  1.236E-09 -1.554E-09 -3.628E-13 -1.988E-13  1.00E-07
  1.710E+02 3.94656E-18 -3.889E-04  1.239E-09 -1.553E-09 -3.437E-13 -1.885E-13  1.00E-07
  1.715E+02 3.94822E-18 -3.672E-04  1.241E-09 -1.552E-09 -3.246E-13 -1.782E-13  1.00E-07
  1.720E+02 3.94979E-18 -3.456E-04  1.243E-09 -1.551E-09 -3.056E-13 -1.679E-13  1.00E-07
  1.725E+02 3.95127E-18 -3.240E-04  1.245E-09 -1.550E-09 -2.865E-13 -1.575E-13  1.00E-07
  1.730E+02 3.95265E-18 -3.024E-04  1.247E-09 -1.548E-09 -2.674E-13 -1.472E-13  1.00E-07
  1.735E+02 3.95394E-18 -2.808E-04  1.249E-09 -1.548E-09 -2.483E-13 -1.368E-13  1.00E-07
  1.740E+02 3.95514E-18 -2.591E-04  1.250E-09 -1.547E-09 -2.292E-13 -1.263E-13  1.00E-07
  1.745E+02 3.95624E-18 -2.375E-04  1.252E-09 -1.546E-09 -2.102E-13 -1.159E-13  1.00E-07
  1.750E+02 3.95724E-18 -2.159E-04  1.253E-09 -1.545E-09 -1.911E-13 -1.054E-13  1.00E-07
  1.755E+02 3.95815E-18 -1.943E-04  1.254E-09 -1.544E-09 -1.720E-13 -9.491E-14  1.00E-07
  1.760E+02 3.95896E-18 -1.727E-04  1.255E-09 -1.544E-09 -1.529E-13 -8.440E-14  1.00E-07
  1.765E+02 3.95968E-18 -1.511E-04  1.256E-09 -1.543E-09 -1.338E-13 -7.388E-14  1.00E-07
  1.770E+02 3.96030E-18 -1.295E-04  1.257E-09 -1.543E-09 -1.147E-13 -6.335E-14  1.00E-07
  1.775E+02 3.96083E-18 -1.080E-04  1.258E-09 -1.542E-09 -9.555E-14 -5.281E-14  1.00E-07
  1.780E+02 3.96126E-18 -8.636E-05  1.258E-09 -1.542E-09 -7.644E-14 -4.226E-14  1.00E-07
  1.785E+02 3.96160E-18 -6.477E-05  1.259E-09 -1.542E-09 -5.733E-14 -3.170E-14  1.00E-07
  1.790E+02 3.96184E-18 -4.318E-05  1.259E-09 -1.542E-09 -3.822E-14 -2.114E-14  1.00E-07
  1.795E+02 3.96198E-18 -2.159E-05  1.259E-09 -1.541E-09 -1.911E-14 -1.057E-14  1.00E-07
  1.800E+02 3.96203E-18 -3.030E-19  1.259E-09 -1.541E-09 -2.682E-28 -1.483E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.485904E-16 cm**2
               FROM DCS TABLE = 1.485877E-16  (REL. DIF. = 1.82E-05)

  1ST TRANSPORT CROSS SECTION = 5.488516E-17 cm**2
               FROM DCS TABLE = 5.488524E-17  (REL. DIF. = 1.54E-06)

  2ND TRANSPORT CROSS SECTION = 7.087387E-17 cm**2

  **** DPWA0 ENDED ************************************************************

