  1.020E+02 1.61228E-18 -1.615E-03 -1.033E-09 -7.386E-10 -1.184E-12  4.144E-13  1.00E-07
  1.025E+02 1.60098E-18 -1.620E-03 -1.022E-09 -7.453E-10 -1.179E-12  4.088E-13  1.00E-07
  1.030E+02 1.58991E-18 -1.624E-03 -1.012E-09 -7.519E-10 -1.175E-12  4.032E-13  1.00E-07
  1.035E+02 1.57907E-18 -1.628E-03 -1.002E-09 -7.583E-10 -1.170E-12  3.976E-13  1.00E-07
  1.040E+02 1.56844E-18 -1.632E-03 -9.919E-10 -7.646E-10 -1.165E-12  3.921E-13  1.00E-07
  1.045E+02 1.55803E-18 -1.635E-03 -9.819E-10 -7.707E-10 -1.160E-12  3.867E-13  1.00E-07
  1.050E+02 1.54784E-18 -1.638E-03 -9.719E-10 -7.766E-10 -1.156E-12  3.813E-13  1.00E-07
  1.055E+02 1.53784E-18 -1.641E-03 -9.621E-10 -7.825E-10 -1.151E-12  3.760E-13  1.00E-07
  1.060E+02 1.52805E-18 -1.644E-03 -9.523E-10 -7.881E-10 -1.146E-12  3.707E-13  1.00E-07
  1.065E+02 1.51845E-18 -1.646E-03 -9.426E-10 -7.937E-10 -1.141E-12  3.654E-13  1.00E-07
  1.070E+02 1.50905E-18 -1.648E-03 -9.330E-10 -7.991E-10 -1.135E-12  3.603E-13  1.00E-07
  1.075E+02 1.49983E-18 -1.650E-03 -9.235E-10 -8.044E-10 -1.130E-12  3.551E-13  1.00E-07
  1.080E+02 1.49079E-18 -1.651E-03 -9.140E-10 -8.095E-10 -1.125E-12  3.501E-13  1.00E-07
  1.085E+02 1.48194E-18 -1.652E-03 -9.047E-10 -8.146E-10 -1.120E-12  3.450E-13  1.00E-07
  1.090E+02 1.47325E-18 -1.653E-03 -8.954E-10 -8.195E-10 -1.114E-12  3.401E-13  1.00E-07
  1.095E+02 1.46474E-18 -1.653E-03 -8.862E-10 -8.243E-10 -1.109E-12  3.351E-13  1.00E-07
  1.100E+02 1.45640E-18 -1.654E-03 -8.771E-10 -8.290E-10 -1.103E-12  3.303E-13  1.00E-07
  1.105E+02 1.44822E-18 -1.654E-03 -8.680E-10 -8.335E-10 -1.098E-12  3.254E-13  1.00E-07
  1.110E+02 1.44020E-18 -1.653E-03 -8.591E-10 -8.380E-10 -1.092E-12  3.207E-13  1.00E-07
  1.115E+02 1.43234E-18 -1.653E-03 -8.502E-10 -8.423E-10 -1.086E-12  3.160E-13  1.00E-07
  1.120E+02 1.42463E-18 -1.652E-03 -8.414E-10 -8.465E-10 -1.081E-12  3.113E-13  1.00E-07
  1.125E+02 1.41707E-18 -1.651E-03 -8.327E-10 -8.507E-10 -1.075E-12  3.067E-13  1.00E-07
  1.130E+02 1.40965E-18 -1.650E-03 -8.241E-10 -8.547E-10 -1.069E-12  3.021E-13  1.00E-07
  1.135E+02 1.40238E-18 -1.648E-03 -8.155E-10 -8.586E-10 -1.063E-12  2.976E-13  1.00E-07
  1.140E+02 1.39526E-18 -1.646E-03 -8.071E-10 -8.625E-10 -1.057E-12  2.931E-13  1.00E-07
  1.145E+02 1.38826E-18 -1.644E-03 -7.987E-10 -8.662E-10 -1.051E-12  2.887E-13  1.00E-07
  1.150E+02 1.38141E-18 -1.641E-03 -7.904E-10 -8.699E-10 -1.045E-12  2.843E-13  1.00E-07
  1.155E+02 1.37468E-18 -1.639E-03 -7.822E-10 -8.734E-10 -1.039E-12  2.800E-13  1.00E-07
  1.160E+02 1.36808E-18 -1.636E-03 -7.741E-10 -8.769E-10 -1.033E-12  2.757E-13  1.00E-07
  1.165E+02 1.36161E-18 -1.633E-03 -7.660E-10 -8.802E-10 -1.026E-12  2.715E-13  1.00E-07
  1.170E+02 1.35526E-18 -1.629E-03 -7.580E-10 -8.835E-10 -1.020E-12  2.673E-13  1.00E-07
  1.175E+02 1.34904E-18 -1.625E-03 -7.502E-10 -8.867E-10 -1.014E-12  2.631E-13  1.00E-07
  1.180E+02 1.34293E-18 -1.621E-03 -7.423E-10 -8.899E-10 -1.007E-12  2.590E-13  1.00E-07
  1.185E+02 1.33694E-18 -1.617E-03 -7.346E-10 -8.929E-10 -1.001E-12  2.550E-13  1.00E-07
  1.190E+02 1.33106E-18 -1.613E-03 -7.270E-10 -8.959E-10 -9.945E-13  2.510E-13  1.00E-07
  1.195E+02 1.32529E-18 -1.608E-03 -7.194E-10 -8.988E-10 -9.880E-13  2.470E-13  1.00E-07
  1.200E+02 1.31964E-18 -1.603E-03 -7.119E-10 -9.016E-10 -9.814E-13  2.431E-13  1.00E-07
  1.205E+02 1.31409E-18 -1.598E-03 -7.045E-10 -9.043E-10 -9.748E-13  2.393E-13  1.00E-07
  1.210E+02 1.30864E-18 -1.593E-03 -6.971E-10 -9.070E-10 -9.682E-13  2.354E-13  1.00E-07
  1.215E+02 1.30330E-18 -1.587E-03 -6.899E-10 -9.096E-10 -9.614E-13  2.317E-13  1.00E-07
  1.220E+02 1.29806E-18 -1.581E-03 -6.827E-10 -9.121E-10 -9.547E-13  2.279E-13  1.00E-07
  1.225E+02 1.29291E-18 -1.575E-03 -6.756E-10 -9.146E-10 -9.479E-13  2.242E-13  1.00E-07
  1.230E+02 1.28786E-18 -1.569E-03 -6.686E-10 -9.170E-10 -9.411E-13  2.206E-13  1.00E-07
  1.235E+02 1.28291E-18 -1.563E-03 -6.616E-10 -9.193E-10 -9.342E-13  2.170E-13  1.00E-07
  1.240E+02 1.27805E-18 -1.556E-03 -6.547E-10 -9.216E-10 -9.273E-13  2.134E-13  1.00E-07
  1.245E+02 1.27329E-18 -1.549E-03 -6.479E-10 -9.238E-10 -9.203E-13  2.099E-13  1.00E-07
  1.250E+02 1.26861E-18 -1.542E-03 -6.412E-10 -9.260E-10 -9.133E-13  2.065E-13  1.00E-07
  1.255E+02 1.26402E-18 -1.535E-03 -6.346E-10 -9.281E-10 -9.063E-13  2.030E-13  1.00E-07
  1.260E+02 1.25951E-18 -1.527E-03 -6.280E-10 -9.301E-10 -8.992E-13  1.996E-13  1.00E-07
  1.265E+02 1.25509E-18 -1.519E-03 -6.215E-10 -9.321E-10 -8.921E-13  1.963E-13  1.00E-07
  1.270E+02 1.25075E-18 -1.512E-03 -6.151E-10 -9.341E-10 -8.849E-13  1.930E-13  1.00E-07
  1.275E+02 1.24650E-18 -1.503E-03 -6.087E-10 -9.359E-10 -8.777E-13  1.897E-13  1.00E-07
  1.280E+02 1.24232E-18 -1.495E-03 -6.024E-10 -9.378E-10 -8.705E-13  1.865E-13  1.00E-07
  1.285E+02 1.23822E-18 -1.487E-03 -5.962E-10 -9.395E-10 -8.633E-13  1.833E-13  1.00E-07
  1.290E+02 1.23420E-18 -1.478E-03 -5.901E-10 -9.413E-10 -8.560E-13  1.801E-13  1.00E-07
  1.295E+02 1.23025E-18 -1.469E-03 -5.840E-10 -9.429E-10 -8.486E-13  1.770E-13  1.00E-07
  1.300E+02 1.22638E-18 -1.460E-03 -5.781E-10 -9.446E-10 -8.413E-13  1.740E-13  1.00E-07
  1.305E+02 1.22258E-18 -1.451E-03 -5.721E-10 -9.462E-10 -8.339E-13  1.709E-13  1.00E-07
  1.310E+02 1.21885E-18 -1.441E-03 -5.663E-10 -9.477E-10 -8.264E-13  1.679E-13  1.00E-07
  1.315E+02 1.21519E-18 -1.432E-03 -5.605E-10 -9.492E-10 -8.190E-13  1.650E-13  1.00E-07
  1.320E+02 1.21160E-18 -1.422E-03 -5.548E-10 -9.507E-10 -8.115E-13  1.621E-13  1.00E-07
  1.325E+02 1.20808E-18 -1.412E-03 -5.492E-10 -9.521E-10 -8.039E-13  1.592E-13  1.00E-07
  1.330E+02 1.20462E-18 -1.402E-03 -5.436E-10 -9.535E-10 -7.964E-13  1.563E-13  1.00E-07
  1.335E+02 1.20123E-18 -1.391E-03 -5.382E-10 -9.548E-10 -7.888E-13  1.535E-13  1.00E-07
  1.340E+02 1.19790E-18 -1.381E-03 -5.327E-10 -9.561E-10 -7.811E-13  1.508E-13  1.00E-07
  1.345E+02 1.19464E-18 -1.370E-03 -5.274E-10 -9.573E-10 -7.735E-13  1.480E-13  1.00E-07
  1.350E+02 1.19143E-18 -1.360E-03 -5.221E-10 -9.586E-10 -7.658E-13  1.453E-13  1.00E-07
  1.355E+02 1.18829E-18 -1.349E-03 -5.169E-10 -9.597E-10 -7.581E-13  1.427E-13  1.00E-07
  1.360E+02 1.18521E-18 -1.338E-03 -5.117E-10 -9.609E-10 -7.503E-13  1.400E-13  1.00E-07
  1.365E+02 1.18219E-18 -1.326E-03 -5.067E-10 -9.620E-10 -7.426E-13  1.374E-13  1.00E-07
  1.370E+02 1.17922E-18 -1.315E-03 -5.017E-10 -9.631E-10 -7.348E-13  1.349E-13  1.00E-07
  1.375E+02 1.17631E-18 -1.303E-03 -4.967E-10 -9.641E-10 -7.269E-13  1.323E-13  1.00E-07
  1.380E+02 1.17346E-18 -1.292E-03 -4.918E-10 -9.652E-10 -7.191E-13  1.298E-13  1.00E-07
  1.385E+02 1.17066E-18 -1.280E-03 -4.870E-10 -9.662E-10 -7.112E-13  1.274E-13  1.00E-07
  1.390E+02 1.16791E-18 -1.268E-03 -4.823E-10 -9.671E-10 -7.033E-13  1.250E-13  1.00E-07
  1.395E+02 1.16522E-18 -1.256E-03 -4.776E-10 -9.680E-10 -6.954E-13  1.226E-13  1.00E-07
  1.400E+02 1.16258E-18 -1.244E-03 -4.730E-10 -9.689E-10 -6.874E-13  1.202E-13  1.00E-07
  1.405E+02 1.15999E-18 -1.231E-03 -4.685E-10 -9.698E-10 -6.794E-13  1.179E-13  1.00E-07
  1.410E+02 1.15745E-18 -1.219E-03 -4.640E-10 -9.706E-10 -6.714E-13  1.156E-13  1.00E-07
  1.415E+02 1.15496E-18 -1.206E-03 -4.596E-10 -9.715E-10 -6.634E-13  1.133E-13  1.00E-07
  1.420E+02 1.15252E-18 -1.193E-03 -4.552E-10 -9.723E-10 -6.553E-13  1.110E-13  1.00E-07
  1.425E+02 1.15013E-18 -1.180E-03 -4.509E-10 -9.730E-10 -6.472E-13  1.088E-13  1.00E-07
  1.430E+02 1.14779E-18 -1.167E-03 -4.467E-10 -9.738E-10 -6.391E-13  1.066E-13  1.00E-07
  1.435E+02 1.14549E-18 -1.154E-03 -4.426E-10 -9.745E-10 -6.310E-13  1.045E-13  1.00E-07
  1.440E+02 1.14324E-18 -1.141E-03 -4.385E-10 -9.752E-10 -6.229E-13  1.024E-13  1.00E-07
  1.445E+02 1.14103E-18 -1.128E-03 -4.344E-10 -9.759E-10 -6.147E-13  1.003E-13  1.00E-07
  1.450E+02 1.13887E-18 -1.114E-03 -4.305E-10 -9.765E-10 -6.065E-13  9.819E-14  1.00E-07
  1.455E+02 1.13675E-18 -1.101E-03 -4.266E-10 -9.771E-10 -5.983E-13  9.615E-14  1.00E-07
  1.460E+02 1.13468E-18 -1.087E-03 -4.227E-10 -9.777E-10 -5.901E-13  9.414E-14  1.00E-07
  1.465E+02 1.13265E-18 -1.073E-03 -4.190E-10 -9.783E-10 -5.818E-13  9.215E-14  1.00E-07
  1.470E+02 1.13066E-18 -1.059E-03 -4.152E-10 -9.789E-10 -5.736E-13  9.019E-14  1.00E-07
  1.475E+02 1.12871E-18 -1.045E-03 -4.116E-10 -9.794E-10 -5.653E-13  8.826E-14  1.00E-07
  1.480E+02 1.12680E-18 -1.031E-03 -4.080E-10 -9.800E-10 -5.570E-13  8.635E-14  1.00E-07
  1.485E+02 1.12493E-18 -1.017E-03 -4.044E-10 -9.805E-10 -5.486E-13  8.446E-14  1.00E-07
  1.490E+02 1.12310E-18 -1.003E-03 -4.010E-10 -9.810E-10 -5.403E-13  8.261E-14  1.00E-07
  1.495E+02 1.12132E-18 -9.884E-04 -3.976E-10 -9.815E-10 -5.319E-13  8.077E-14  1.00E-07
  1.500E+02 1.11957E-18 -9.739E-04 -3.942E-10 -9.819E-10 -5.235E-13  7.896E-14  1.00E-07
  1.505E+02 1.11785E-18 -9.594E-04 -3.909E-10 -9.824E-10 -5.151E-13  7.718E-14  1.00E-07
  1.510E+02 1.11618E-18 -9.447E-04 -3.877E-10 -9.828E-10 -5.067E-13  7.542E-14  1.00E-07
  1.515E+02 1.11454E-18 -9.300E-04 -3.845E-10 -9.832E-10 -4.983E-13  7.368E-14  1.00E-07
  1.520E+02 1.11294E-18 -9.151E-04 -3.814E-10 -9.836E-10 -4.898E-13  7.196E-14  1.00E-07
  1.525E+02 1.11138E-18 -9.002E-04 -3.783E-10 -9.840E-10 -4.814E-13  7.027E-14  1.00E-07
  1.530E+02 1.10985E-18 -8.852E-04 -3.753E-10 -9.844E-10 -4.729E-13  6.860E-14  1.00E-07
  1.535E+02 1.10836E-18 -8.702E-04 -3.724E-10 -9.847E-10 -4.644E-13  6.695E-14  1.00E-07
  1.540E+02 1.10690E-18 -8.550E-04 -3.695E-10 -9.851E-10 -4.559E-13  6.532E-14  1.00E-07
  1.545E+02 1.10547E-18 -8.398E-04 -3.667E-10 -9.854E-10 -4.474E-13  6.371E-14  1.00E-07
  1.550E+02 1.10408E-18 -8.245E-04 -3.640E-10 -9.857E-10 -4.388E-13  6.212E-14  1.00E-07
  1.555E+02 1.10273E-18 -8.091E-04 -3.612E-10 -9.860E-10 -4.303E-13  6.055E-14  1.00E-07
  1.560E+02 1.10140E-18 -7.937E-04 -3.586E-10 -9.863E-10 -4.217E-13  5.901E-14  1.00E-07
  1.565E+02 1.10011E-18 -7.782E-04 -3.560E-10 -9.866E-10 -4.131E-13  5.748E-14  1.00E-07
  1.570E+02 1.09885E-18 -7.626E-04 -3.535E-10 -9.869E-10 -4.045E-13  5.597E-14  1.00E-07
  1.575E+02 1.09763E-18 -7.469E-04 -3.510E-10 -9.871E-10 -3.959E-13  5.448E-14  1.00E-07
  1.580E+02 1.09643E-18 -7.312E-04 -3.486E-10 -9.874E-10 -3.873E-13  5.300E-14  1.00E-07
  1.585E+02 1.09527E-18 -7.155E-04 -3.462E-10 -9.876E-10 -3.786E-13  5.155E-14  1.00E-07
  1.590E+02 1.09414E-18 -6.996E-04 -3.439E-10 -9.879E-10 -3.700E-13  5.011E-14  1.00E-07
  1.595E+02 1.09304E-18 -6.837E-04 -3.417E-10 -9.881E-10 -3.613E-13  4.869E-14  1.00E-07
  1.600E+02 1.09197E-18 -6.678E-04 -3.395E-10 -9.883E-10 -3.527E-13  4.728E-14  1.00E-07
  1.605E+02 1.09093E-18 -6.518E-04 -3.374E-10 -9.885E-10 -3.440E-13  4.589E-14  1.00E-07
  1.610E+02 1.08992E-18 -6.357E-04 -3.353E-10 -9.887E-10 -3.353E-13  4.452E-14  1.00E-07
  1.615E+02 1.08894E-18 -6.196E-04 -3.333E-10 -9.889E-10 -3.266E-13  4.316E-14  1.00E-07
  1.620E+02 1.08798E-18 -6.035E-04 -3.313E-10 -9.891E-10 -3.179E-13  4.182E-14  1.00E-07
  1.625E+02 1.08706E-18 -5.873E-04 -3.294E-10 -9.892E-10 -3.092E-13  4.049E-14  1.00E-07
  1.630E+02 1.08617E-18 -5.710E-04 -3.275E-10 -9.894E-10 -3.005E-13  3.917E-14  1.00E-07
  1.635E+02 1.08530E-18 -5.547E-04 -3.257E-10 -9.895E-10 -2.917E-13  3.787E-14  1.00E-07
  1.640E+02 1.08447E-18 -5.383E-04 -3.240E-10 -9.897E-10 -2.830E-13  3.659E-14  1.00E-07
  1.645E+02 1.08366E-18 -5.220E-04 -3.223E-10 -9.898E-10 -2.742E-13  3.531E-14  1.00E-07
  1.650E+02 1.08288E-18 -5.055E-04 -3.207E-10 -9.900E-10 -2.654E-13  3.405E-14  1.00E-07
  1.655E+02 1.08212E-18 -4.890E-04 -3.191E-10 -9.901E-10 -2.567E-13  3.280E-14  1.00E-07
  1.660E+02 1.08140E-18 -4.725E-04 -3.175E-10 -9.902E-10 -2.479E-13  3.156E-14  1.00E-07
  1.665E+02 1.08070E-18 -4.560E-04 -3.161E-10 -9.904E-10 -2.391E-13  3.033E-14  1.00E-07
  1.670E+02 1.08003E-18 -4.394E-04 -3.147E-10 -9.905E-10 -2.303E-13  2.912E-14  1.00E-07
  1.675E+02 1.07938E-18 -4.228E-04 -3.133E-10 -9.906E-10 -2.215E-13  2.791E-14  1.00E-07
  1.680E+02 1.07876E-18 -4.061E-04 -3.120E-10 -9.907E-10 -2.127E-13  2.671E-14  1.00E-07
  1.685E+02 1.07817E-18 -3.894E-04 -3.107E-10 -9.908E-10 -2.039E-13  2.553E-14  1.00E-07
  1.690E+02 1.07761E-18 -3.727E-04 -3.095E-10 -9.909E-10 -1.951E-13  2.435E-14  1.00E-07
  1.695E+02 1.07707E-18 -3.560E-04 -3.084E-10 -9.909E-10 -1.862E-13  2.318E-14  1.00E-07
  1.700E+02 1.07655E-18 -3.392E-04 -3.073E-10 -9.910E-10 -1.774E-13  2.202E-14  1.00E-07
  1.705E+02 1.07607E-18 -3.224E-04 -3.063E-10 -9.911E-10 -1.686E-13  2.087E-14  1.00E-07
  1.710E+02 1.07561E-18 -3.056E-04 -3.053E-10 -9.912E-10 -1.597E-13  1.973E-14  1.00E-07
  1.715E+02 1.07517E-18 -2.887E-04 -3.043E-10 -9.912E-10 -1.509E-13  1.859E-14  1.00E-07
  1.720E+02 1.07476E-18 -2.719E-04 -3.035E-10 -9.913E-10 -1.420E-13  1.746E-14  1.00E-07
  1.725E+02 1.07437E-18 -2.550E-04 -3.026E-10 -9.914E-10 -1.332E-13  1.634E-14  1.00E-07
  1.730E+02 1.07401E-18 -2.381E-04 -3.019E-10 -9.914E-10 -1.243E-13  1.522E-14  1.00E-07
  1.735E+02 1.07368E-18 -2.211E-04 -3.011E-10 -9.915E-10 -1.154E-13  1.411E-14  1.00E-07
  1.740E+02 1.07337E-18 -2.042E-04 -3.005E-10 -9.915E-10 -1.066E-13  1.301E-14  1.00E-07
  1.745E+02 1.07309E-18 -1.872E-04 -2.999E-10 -9.915E-10 -9.771E-14  1.191E-14  1.00E-07
  1.750E+02 1.07283E-18 -1.703E-04 -2.993E-10 -9.916E-10 -8.884E-14  1.081E-14  1.00E-07
  1.755E+02 1.07259E-18 -1.533E-04 -2.988E-10 -9.916E-10 -7.996E-14  9.717E-15  1.00E-07
  1.760E+02 1.07238E-18 -1.363E-04 -2.984E-10 -9.916E-10 -7.108E-14  8.629E-15  1.00E-07
  1.765E+02 1.07220E-18 -1.193E-04 -2.980E-10 -9.917E-10 -6.220E-14  7.543E-15  1.00E-07
  1.770E+02 1.07204E-18 -1.022E-04 -2.976E-10 -9.917E-10 -5.332E-14  6.460E-15  1.00E-07
  1.775E+02 1.07190E-18 -8.521E-05 -2.973E-10 -9.917E-10 -4.443E-14  5.380E-15  1.00E-07
  1.780E+02 1.07179E-18 -6.817E-05 -2.971E-10 -9.917E-10 -3.555E-14  4.301E-15  1.00E-07
  1.785E+02 1.07171E-18 -5.113E-05 -2.969E-10 -9.917E-10 -2.666E-14  3.225E-15  1.00E-07
  1.790E+02 1.07165E-18 -3.409E-05 -2.968E-10 -9.918E-10 -1.778E-14  2.149E-15  1.01E-07
  1.795E+02 1.07161E-18 -1.705E-05 -2.967E-10 -9.918E-10 -8.888E-15  1.074E-15  1.22E-07
  1.800E+02 1.07160E-18 -2.392E-19 -2.967E-10 -9.918E-10 -1.247E-28  1.508E-29  1.29E-07

  TOTAL ELASTIC CROSS SECTION = 1.461487E-16 cm**2
               FROM DCS TABLE = 1.461452E-16  (REL. DIF. = 2.34E-05)

  1ST TRANSPORT CROSS SECTION = 2.961789E-17 cm**2
               FROM DCS TABLE = 2.961784E-17  (REL. DIF. = 1.70E-06)

  2ND TRANSPORT CROSS SECTION = 4.968729E-17 cm**2

  **** DPWA0 ENDED ************************************************************

