  1.050E+02 5.39735E-18 -1.389E-03 -9.205E-10 -2.133E-09 -1.760E-12 -4.620E-15  1.00E-07
  1.055E+02 5.39873E-18 -1.389E-03 -8.944E-10 -2.144E-09 -1.753E-12 -1.028E-14  1.00E-07
  1.060E+02 5.40042E-18 -1.389E-03 -8.684E-10 -2.156E-09 -1.747E-12 -1.585E-14  1.00E-07
  1.065E+02 5.40242E-18 -1.389E-03 -8.426E-10 -2.166E-09 -1.740E-12 -2.132E-14  1.00E-07
  1.070E+02 5.40473E-18 -1.388E-03 -8.170E-10 -2.177E-09 -1.733E-12 -2.670E-14  1.00E-07
  1.075E+02 5.40732E-18 -1.387E-03 -7.915E-10 -2.187E-09 -1.726E-12 -3.198E-14  1.00E-07
  1.080E+02 5.41020E-18 -1.385E-03 -7.661E-10 -2.196E-09 -1.719E-12 -3.717E-14  1.00E-07
  1.085E+02 5.41335E-18 -1.383E-03 -7.409E-10 -2.206E-09 -1.712E-12 -4.226E-14  1.00E-07
  1.090E+02 5.41676E-18 -1.381E-03 -7.159E-10 -2.215E-09 -1.705E-12 -4.726E-14  1.00E-07
  1.095E+02 5.42042E-18 -1.379E-03 -6.910E-10 -2.223E-09 -1.697E-12 -5.216E-14  1.00E-07
  1.100E+02 5.42434E-18 -1.376E-03 -6.663E-10 -2.232E-09 -1.690E-12 -5.697E-14  1.00E-07
  1.105E+02 5.42848E-18 -1.373E-03 -6.417E-10 -2.240E-09 -1.682E-12 -6.169E-14  1.00E-07
  1.110E+02 5.43285E-18 -1.370E-03 -6.173E-10 -2.248E-09 -1.674E-12 -6.631E-14  1.00E-07
  1.115E+02 5.43745E-18 -1.367E-03 -5.931E-10 -2.255E-09 -1.666E-12 -7.083E-14  1.00E-07
  1.120E+02 5.44225E-18 -1.363E-03 -5.691E-10 -2.262E-09 -1.658E-12 -7.526E-14  1.00E-07
  1.125E+02 5.44726E-18 -1.359E-03 -5.452E-10 -2.269E-09 -1.650E-12 -7.960E-14  1.00E-07
  1.130E+02 5.45246E-18 -1.355E-03 -5.215E-10 -2.276E-09 -1.642E-12 -8.384E-14  1.00E-07
  1.135E+02 5.45785E-18 -1.350E-03 -4.980E-10 -2.283E-09 -1.634E-12 -8.798E-14  1.00E-07
  1.140E+02 5.46342E-18 -1.346E-03 -4.746E-10 -2.289E-09 -1.625E-12 -9.204E-14  1.00E-07
  1.145E+02 5.46917E-18 -1.341E-03 -4.515E-10 -2.295E-09 -1.617E-12 -9.599E-14  1.00E-07
  1.150E+02 5.47508E-18 -1.336E-03 -4.285E-10 -2.300E-09 -1.608E-12 -9.985E-14  1.00E-07
  1.155E+02 5.48114E-18 -1.330E-03 -4.057E-10 -2.306E-09 -1.599E-12 -1.036E-13  1.00E-07
  1.160E+02 5.48736E-18 -1.325E-03 -3.831E-10 -2.311E-09 -1.591E-12 -1.073E-13  1.00E-07
  1.165E+02 5.49373E-18 -1.319E-03 -3.607E-10 -2.316E-09 -1.582E-12 -1.109E-13  1.00E-07
  1.170E+02 5.50023E-18 -1.313E-03 -3.384E-10 -2.321E-09 -1.573E-12 -1.144E-13  1.00E-07
  1.175E+02 5.50687E-18 -1.307E-03 -3.164E-10 -2.325E-09 -1.563E-12 -1.178E-13  1.00E-07
  1.180E+02 5.51363E-18 -1.300E-03 -2.945E-10 -2.330E-09 -1.554E-12 -1.211E-13  1.00E-07
  1.185E+02 5.52052E-18 -1.294E-03 -2.728E-10 -2.334E-09 -1.545E-12 -1.243E-13  1.00E-07
  1.190E+02 5.52752E-18 -1.287E-03 -2.514E-10 -2.338E-09 -1.535E-12 -1.274E-13  1.00E-07
  1.195E+02 5.53462E-18 -1.280E-03 -2.301E-10 -2.341E-09 -1.526E-12 -1.304E-13  1.00E-07
  1.200E+02 5.54183E-18 -1.273E-03 -2.090E-10 -2.345E-09 -1.516E-12 -1.333E-13  1.00E-07
  1.205E+02 5.54913E-18 -1.266E-03 -1.881E-10 -2.348E-09 -1.507E-12 -1.362E-13  1.00E-07
  1.210E+02 5.55653E-18 -1.259E-03 -1.673E-10 -2.351E-09 -1.497E-12 -1.389E-13  1.00E-07
  1.215E+02 5.56401E-18 -1.251E-03 -1.468E-10 -2.354E-09 -1.487E-12 -1.416E-13  1.00E-07
  1.220E+02 5.57158E-18 -1.243E-03 -1.265E-10 -2.357E-09 -1.477E-12 -1.442E-13  1.00E-07
  1.225E+02 5.57921E-18 -1.235E-03 -1.064E-10 -2.360E-09 -1.467E-12 -1.466E-13  1.00E-07
  1.230E+02 5.58692E-18 -1.227E-03 -8.642E-11 -2.362E-09 -1.457E-12 -1.490E-13  1.00E-07
  1.235E+02 5.59470E-18 -1.219E-03 -6.668E-11 -2.364E-09 -1.447E-12 -1.513E-13  1.00E-07
  1.240E+02 5.60254E-18 -1.211E-03 -4.713E-11 -2.366E-09 -1.437E-12 -1.535E-13  1.00E-07
  1.245E+02 5.61043E-18 -1.203E-03 -2.778E-11 -2.368E-09 -1.426E-12 -1.557E-13  1.00E-07
  1.250E+02 5.61837E-18 -1.194E-03 -8.628E-12 -2.370E-09 -1.416E-12 -1.577E-13  1.00E-07
  1.255E+02 5.62637E-18 -1.186E-03  1.033E-11 -2.372E-09 -1.405E-12 -1.597E-13  1.00E-07
  1.260E+02 5.63440E-18 -1.177E-03  2.909E-11 -2.374E-09 -1.395E-12 -1.615E-13  1.00E-07
  1.265E+02 5.64247E-18 -1.168E-03  4.766E-11 -2.375E-09 -1.384E-12 -1.633E-13  1.00E-07
  1.270E+02 5.65058E-18 -1.159E-03  6.603E-11 -2.376E-09 -1.374E-12 -1.650E-13  1.00E-07
  1.275E+02 5.65872E-18 -1.150E-03  8.421E-11 -2.377E-09 -1.363E-12 -1.666E-13  1.00E-07
  1.280E+02 5.66688E-18 -1.141E-03  1.022E-10 -2.378E-09 -1.352E-12 -1.681E-13  1.00E-07
  1.285E+02 5.67507E-18 -1.132E-03  1.200E-10 -2.379E-09 -1.341E-12 -1.695E-13  1.00E-07
  1.290E+02 5.68328E-18 -1.122E-03  1.376E-10 -2.380E-09 -1.330E-12 -1.709E-13  1.00E-07
  1.295E+02 5.69150E-18 -1.113E-03  1.549E-10 -2.381E-09 -1.319E-12 -1.722E-13  1.00E-07
  1.300E+02 5.69973E-18 -1.103E-03  1.721E-10 -2.381E-09 -1.308E-12 -1.733E-13  1.00E-07
  1.305E+02 5.70797E-18 -1.094E-03  1.891E-10 -2.382E-09 -1.297E-12 -1.745E-13  1.00E-07
  1.310E+02 5.71621E-18 -1.084E-03  2.059E-10 -2.382E-09 -1.285E-12 -1.755E-13  1.00E-07
  1.315E+02 5.72445E-18 -1.074E-03  2.225E-10 -2.382E-09 -1.274E-12 -1.764E-13  1.00E-07
  1.320E+02 5.73269E-18 -1.064E-03  2.390E-10 -2.382E-09 -1.263E-12 -1.773E-13  1.00E-07
  1.325E+02 5.74093E-18 -1.054E-03  2.552E-10 -2.382E-09 -1.251E-12 -1.781E-13  1.00E-07
  1.330E+02 5.74916E-18 -1.044E-03  2.712E-10 -2.382E-09 -1.240E-12 -1.788E-13  1.00E-07
  1.335E+02 5.75737E-18 -1.034E-03  2.870E-10 -2.382E-09 -1.228E-12 -1.794E-13  1.00E-07
  1.340E+02 5.76557E-18 -1.024E-03  3.027E-10 -2.382E-09 -1.217E-12 -1.799E-13  1.00E-07
  1.345E+02 5.77375E-18 -1.014E-03  3.181E-10 -2.382E-09 -1.205E-12 -1.804E-13  1.00E-07
  1.350E+02 5.78191E-18 -1.004E-03  3.334E-10 -2.381E-09 -1.193E-12 -1.808E-13  1.00E-07
  1.355E+02 5.79004E-18 -9.934E-04  3.484E-10 -2.381E-09 -1.181E-12 -1.811E-13  1.00E-07
  1.360E+02 5.79815E-18 -9.830E-04  3.633E-10 -2.380E-09 -1.170E-12 -1.813E-13  1.00E-07
  1.365E+02 5.80623E-18 -9.726E-04  3.780E-10 -2.380E-09 -1.158E-12 -1.815E-13  1.00E-07
  1.370E+02 5.81428E-18 -9.621E-04  3.925E-10 -2.379E-09 -1.146E-12 -1.816E-13  1.00E-07
  1.375E+02 5.82229E-18 -9.516E-04  4.068E-10 -2.378E-09 -1.134E-12 -1.816E-13  1.00E-07
  1.380E+02 5.83027E-18 -9.411E-04  4.209E-10 -2.378E-09 -1.122E-12 -1.816E-13  1.00E-07
  1.385E+02 5.83821E-18 -9.305E-04  4.348E-10 -2.377E-09 -1.110E-12 -1.814E-13  1.00E-07
  1.390E+02 5.84610E-18 -9.198E-04  4.485E-10 -2.376E-09 -1.097E-12 -1.813E-13  1.00E-07
  1.395E+02 5.85395E-18 -9.091E-04  4.621E-10 -2.375E-09 -1.085E-12 -1.810E-13  1.00E-07
  1.400E+02 5.86176E-18 -8.984E-04  4.754E-10 -2.374E-09 -1.073E-12 -1.807E-13  1.00E-07
  1.405E+02 5.86951E-18 -8.876E-04  4.886E-10 -2.373E-09 -1.061E-12 -1.802E-13  1.00E-07
  1.410E+02 5.87721E-18 -8.769E-04  5.016E-10 -2.372E-09 -1.048E-12 -1.798E-13  1.00E-07
  1.415E+02 5.88487E-18 -8.660E-04  5.144E-10 -2.371E-09 -1.036E-12 -1.792E-13  1.00E-07
  1.420E+02 5.89246E-18 -8.552E-04  5.270E-10 -2.370E-09 -1.024E-12 -1.786E-13  1.00E-07
  1.425E+02 5.90000E-18 -8.443E-04  5.394E-10 -2.368E-09 -1.011E-12 -1.780E-13  1.00E-07
  1.430E+02 5.90748E-18 -8.333E-04  5.517E-10 -2.367E-09 -9.986E-13 -1.772E-13  1.00E-07
  1.435E+02 5.91490E-18 -8.224E-04  5.637E-10 -2.366E-09 -9.860E-13 -1.764E-13  1.00E-07
  1.440E+02 5.92225E-18 -8.114E-04  5.756E-10 -2.365E-09 -9.734E-13 -1.756E-13  1.00E-07
  1.445E+02 5.92954E-18 -8.004E-04  5.873E-10 -2.363E-09 -9.608E-13 -1.746E-13  1.00E-07
  1.450E+02 5.93677E-18 -7.894E-04  5.988E-10 -2.362E-09 -9.481E-13 -1.736E-13  1.00E-07
  1.455E+02 5.94392E-18 -7.784E-04  6.101E-10 -2.360E-09 -9.354E-13 -1.726E-13  1.00E-07
  1.460E+02 5.95101E-18 -7.673E-04  6.213E-10 -2.359E-09 -9.227E-13 -1.715E-13  1.00E-07
  1.465E+02 5.95802E-18 -7.562E-04  6.323E-10 -2.358E-09 -9.099E-13 -1.703E-13  1.00E-07
  1.470E+02 5.96496E-18 -7.451E-04  6.431E-10 -2.356E-09 -8.970E-13 -1.691E-13  1.00E-07
  1.475E+02 5.97183E-18 -7.340E-04  6.537E-10 -2.355E-09 -8.842E-13 -1.678E-13  1.00E-07
  1.480E+02 5.97862E-18 -7.229E-04  6.641E-10 -2.353E-09 -8.713E-13 -1.664E-13  1.00E-07
  1.485E+02 5.98533E-18 -7.117E-04  6.744E-10 -2.352E-09 -8.584E-13 -1.650E-13  1.00E-07
  1.490E+02 5.99196E-18 -7.005E-04  6.844E-10 -2.350E-09 -8.454E-13 -1.636E-13  1.00E-07
  1.495E+02 5.99851E-18 -6.894E-04  6.944E-10 -2.349E-09 -8.324E-13 -1.621E-13  1.00E-07
  1.500E+02 6.00498E-18 -6.782E-04  7.041E-10 -2.347E-09 -8.194E-13 -1.605E-13  1.00E-07
  1.505E+02 6.01137E-18 -6.670E-04  7.136E-10 -2.346E-09 -8.063E-13 -1.589E-13  1.00E-07
  1.510E+02 6.01767E-18 -6.557E-04  7.230E-10 -2.344E-09 -7.932E-13 -1.572E-13  1.00E-07
  1.515E+02 6.02388E-18 -6.445E-04  7.322E-10 -2.343E-09 -7.801E-13 -1.555E-13  1.00E-07
  1.520E+02 6.03001E-18 -6.333E-04  7.413E-10 -2.341E-09 -7.669E-13 -1.537E-13  1.00E-07
  1.525E+02 6.03605E-18 -6.220E-04  7.501E-10 -2.340E-09 -7.537E-13 -1.519E-13  1.00E-07
  1.530E+02 6.04199E-18 -6.108E-04  7.588E-10 -2.338E-09 -7.405E-13 -1.500E-13  1.00E-07
  1.535E+02 6.04785E-18 -5.995E-04  7.674E-10 -2.336E-09 -7.273E-13 -1.481E-13  1.00E-07
  1.540E+02 6.05362E-18 -5.882E-04  7.757E-10 -2.335E-09 -7.140E-13 -1.461E-13  1.00E-07
  1.545E+02 6.05929E-18 -5.770E-04  7.839E-10 -2.333E-09 -7.007E-13 -1.441E-13  1.00E-07
  1.550E+02 6.06487E-18 -5.657E-04  7.919E-10 -2.332E-09 -6.874E-13 -1.420E-13  1.00E-07
  1.555E+02 6.07035E-18 -5.544E-04  7.998E-10 -2.330E-09 -6.740E-13 -1.399E-13  1.00E-07
  1.560E+02 6.07574E-18 -5.431E-04  8.074E-10 -2.329E-09 -6.607E-13 -1.378E-13  1.00E-07
  1.565E+02 6.08103E-18 -5.318E-04  8.149E-10 -2.327E-09 -6.473E-13 -1.356E-13  1.00E-07
  1.570E+02 6.08622E-18 -5.205E-04  8.223E-10 -2.326E-09 -6.338E-13 -1.333E-13  1.00E-07
  1.575E+02 6.09131E-18 -5.092E-04  8.295E-10 -2.325E-09 -6.204E-13 -1.310E-13  1.00E-07
  1.580E+02 6.09631E-18 -4.979E-04  8.365E-10 -2.323E-09 -6.069E-13 -1.287E-13  1.00E-07
  1.585E+02 6.10120E-18 -4.866E-04  8.433E-10 -2.322E-09 -5.934E-13 -1.264E-13  1.00E-07
  1.590E+02 6.10599E-18 -4.753E-04  8.500E-10 -2.320E-09 -5.799E-13 -1.240E-13  1.00E-07
  1.595E+02 6.11068E-18 -4.639E-04  8.565E-10 -2.319E-09 -5.664E-13 -1.215E-13  1.00E-07
  1.600E+02 6.11526E-18 -4.526E-04  8.629E-10 -2.317E-09 -5.528E-13 -1.191E-13  1.00E-07
  1.605E+02 6.11974E-18 -4.413E-04  8.690E-10 -2.316E-09 -5.393E-13 -1.166E-13  1.00E-07
  1.610E+02 6.12412E-18 -4.300E-04  8.751E-10 -2.315E-09 -5.257E-13 -1.140E-13  1.00E-07
  1.615E+02 6.12839E-18 -4.187E-04  8.809E-10 -2.314E-09 -5.121E-13 -1.114E-13  1.00E-07
  1.620E+02 6.13256E-18 -4.073E-04  8.866E-10 -2.312E-09 -4.984E-13 -1.088E-13  1.00E-07
  1.625E+02 6.13661E-18 -3.960E-04  8.922E-10 -2.311E-09 -4.848E-13 -1.062E-13  1.00E-07
  1.630E+02 6.14056E-18 -3.847E-04  8.975E-10 -2.310E-09 -4.711E-13 -1.035E-13  1.00E-07
  1.635E+02 6.14441E-18 -3.734E-04  9.028E-10 -2.309E-09 -4.575E-13 -1.008E-13  1.00E-07
  1.640E+02 6.14814E-18 -3.620E-04  9.078E-10 -2.307E-09 -4.438E-13 -9.805E-14  1.00E-07
  1.645E+02 6.15177E-18 -3.507E-04  9.127E-10 -2.306E-09 -4.300E-13 -9.528E-14  1.00E-07
  1.650E+02 6.15528E-18 -3.394E-04  9.174E-10 -2.305E-09 -4.163E-13 -9.249E-14  1.00E-07
  1.655E+02 6.15869E-18 -3.281E-04  9.220E-10 -2.304E-09 -4.026E-13 -8.966E-14  1.00E-07
  1.660E+02 6.16198E-18 -3.167E-04  9.264E-10 -2.303E-09 -3.888E-13 -8.681E-14  1.00E-07
  1.665E+02 6.16516E-18 -3.054E-04  9.307E-10 -2.302E-09 -3.751E-13 -8.394E-14  1.00E-07
  1.670E+02 6.16824E-18 -2.941E-04  9.348E-10 -2.301E-09 -3.613E-13 -8.104E-14  1.00E-07
  1.675E+02 6.17119E-18 -2.828E-04  9.387E-10 -2.300E-09 -3.475E-13 -7.812E-14  1.00E-07
  1.680E+02 6.17404E-18 -2.715E-04  9.425E-10 -2.299E-09 -3.337E-13 -7.517E-14  1.00E-07
  1.685E+02 6.17677E-18 -2.601E-04  9.462E-10 -2.298E-09 -3.199E-13 -7.221E-14  1.00E-07
  1.690E+02 6.17939E-18 -2.488E-04  9.496E-10 -2.297E-09 -3.060E-13 -6.922E-14  1.00E-07
  1.695E+02 6.18190E-18 -2.375E-04  9.529E-10 -2.296E-09 -2.922E-13 -6.621E-14  1.00E-07
  1.700E+02 6.18429E-18 -2.262E-04  9.561E-10 -2.296E-09 -2.783E-13 -6.318E-14  1.00E-07
  1.705E+02 6.18657E-18 -2.149E-04  9.591E-10 -2.295E-09 -2.645E-13 -6.013E-14  1.00E-07
  1.710E+02 6.18873E-18 -2.035E-04  9.620E-10 -2.294E-09 -2.506E-13 -5.707E-14  1.00E-07
  1.715E+02 6.19078E-18 -1.922E-04  9.647E-10 -2.294E-09 -2.367E-13 -5.399E-14  1.00E-07
  1.720E+02 6.19271E-18 -1.809E-04  9.672E-10 -2.293E-09 -2.228E-13 -5.090E-14  1.00E-07
  1.725E+02 6.19453E-18 -1.696E-04  9.696E-10 -2.292E-09 -2.090E-13 -4.779E-14  1.00E-07
  1.730E+02 6.19623E-18 -1.583E-04  9.718E-10 -2.292E-09 -1.951E-13 -4.466E-14  1.00E-07
  1.735E+02 6.19781E-18 -1.470E-04  9.739E-10 -2.291E-09 -1.812E-13 -4.153E-14  1.00E-07
  1.740E+02 6.19928E-18 -1.357E-04  9.758E-10 -2.291E-09 -1.672E-13 -3.838E-14  1.00E-07
  1.745E+02 6.20063E-18 -1.244E-04  9.776E-10 -2.290E-09 -1.533E-13 -3.522E-14  1.00E-07
  1.750E+02 6.20186E-18 -1.131E-04  9.792E-10 -2.290E-09 -1.394E-13 -3.205E-14  1.00E-07
  1.755E+02 6.20298E-18 -1.017E-04  9.806E-10 -2.289E-09 -1.255E-13 -2.887E-14  1.00E-07
  1.760E+02 6.20398E-18 -9.044E-05  9.819E-10 -2.289E-09 -1.115E-13 -2.568E-14  1.00E-07
  1.765E+02 6.20486E-18 -7.914E-05  9.831E-10 -2.289E-09 -9.761E-14 -2.249E-14  1.00E-07
  1.770E+02 6.20563E-18 -6.783E-05  9.841E-10 -2.288E-09 -8.367E-14 -1.929E-14  1.00E-07
  1.775E+02 6.20627E-18 -5.652E-05  9.849E-10 -2.288E-09 -6.973E-14 -1.608E-14  1.00E-07
  1.780E+02 6.20680E-18 -4.522E-05  9.856E-10 -2.288E-09 -5.579E-14 -1.287E-14  1.00E-07
  1.785E+02 6.20722E-18 -3.391E-05  9.862E-10 -2.288E-09 -4.184E-14 -9.656E-15  1.00E-07
  1.790E+02 6.20751E-18 -2.261E-05  9.865E-10 -2.288E-09 -2.790E-14 -6.439E-15  1.00E-07
  1.795E+02 6.20769E-18 -1.130E-05  9.868E-10 -2.288E-09 -1.395E-14 -3.220E-15  1.00E-07
  1.800E+02 6.20775E-18 -1.586E-19  9.868E-10 -2.288E-09 -1.957E-28 -4.519E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.447090E-16 cm**2
               FROM DCS TABLE = 2.447043E-16  (REL. DIF. = 1.90E-05)

  1ST TRANSPORT CROSS SECTION = 8.859690E-17 cm**2
               FROM DCS TABLE = 8.859700E-17  (REL. DIF. = 1.10E-06)

  2ND TRANSPORT CROSS SECTION = 1.154901E-16 cm**2

  **** DPWA0 ENDED ************************************************************

