  1.040E+02 2.64985E-18 -2.606E-03 -5.386E-10 -1.536E-09 -2.392E-12 -4.093E-13  1.00E-07
  1.045E+02 2.64473E-18 -2.612E-03 -5.187E-10 -1.541E-09 -2.381E-12 -4.166E-13  1.00E-07
  1.050E+02 2.63981E-18 -2.617E-03 -4.989E-10 -1.546E-09 -2.371E-12 -4.238E-13  1.00E-07
  1.055E+02 2.63508E-18 -2.622E-03 -4.792E-10 -1.551E-09 -2.360E-12 -4.308E-13  1.00E-07
  1.060E+02 2.63055E-18 -2.625E-03 -4.597E-10 -1.555E-09 -2.350E-12 -4.377E-13  1.00E-07
  1.065E+02 2.62621E-18 -2.629E-03 -4.403E-10 -1.560E-09 -2.339E-12 -4.443E-13  1.00E-07
  1.070E+02 2.62204E-18 -2.631E-03 -4.211E-10 -1.564E-09 -2.328E-12 -4.508E-13  1.00E-07
  1.075E+02 2.61805E-18 -2.633E-03 -4.020E-10 -1.567E-09 -2.316E-12 -4.571E-13  1.00E-07
  1.080E+02 2.61423E-18 -2.634E-03 -3.831E-10 -1.571E-09 -2.305E-12 -4.632E-13  1.00E-07
  1.085E+02 2.61058E-18 -2.635E-03 -3.643E-10 -1.574E-09 -2.294E-12 -4.692E-13  1.00E-07
  1.090E+02 2.60709E-18 -2.635E-03 -3.457E-10 -1.577E-09 -2.282E-12 -4.750E-13  1.00E-07
  1.095E+02 2.60376E-18 -2.635E-03 -3.273E-10 -1.580E-09 -2.270E-12 -4.806E-13  1.00E-07
  1.100E+02 2.60058E-18 -2.634E-03 -3.090E-10 -1.583E-09 -2.258E-12 -4.860E-13  1.00E-07
  1.105E+02 2.59755E-18 -2.632E-03 -2.908E-10 -1.585E-09 -2.246E-12 -4.913E-13  1.00E-07
  1.110E+02 2.59466E-18 -2.630E-03 -2.728E-10 -1.588E-09 -2.234E-12 -4.964E-13  1.00E-07
  1.115E+02 2.59191E-18 -2.627E-03 -2.550E-10 -1.590E-09 -2.222E-12 -5.013E-13  1.00E-07
  1.120E+02 2.58931E-18 -2.624E-03 -2.374E-10 -1.592E-09 -2.210E-12 -5.061E-13  1.00E-07
  1.125E+02 2.58683E-18 -2.620E-03 -2.198E-10 -1.593E-09 -2.197E-12 -5.107E-13  1.00E-07
  1.130E+02 2.58448E-18 -2.615E-03 -2.025E-10 -1.595E-09 -2.185E-12 -5.151E-13  1.00E-07
  1.135E+02 2.58226E-18 -2.611E-03 -1.853E-10 -1.596E-09 -2.172E-12 -5.193E-13  1.00E-07
  1.140E+02 2.58016E-18 -2.605E-03 -1.683E-10 -1.597E-09 -2.159E-12 -5.234E-13  1.00E-07
  1.145E+02 2.57818E-18 -2.599E-03 -1.514E-10 -1.599E-09 -2.146E-12 -5.273E-13  1.00E-07
  1.150E+02 2.57632E-18 -2.593E-03 -1.347E-10 -1.599E-09 -2.133E-12 -5.310E-13  1.00E-07
  1.155E+02 2.57456E-18 -2.586E-03 -1.182E-10 -1.600E-09 -2.120E-12 -5.346E-13  1.00E-07
  1.160E+02 2.57292E-18 -2.579E-03 -1.018E-10 -1.601E-09 -2.107E-12 -5.380E-13  1.00E-07
  1.165E+02 2.57138E-18 -2.571E-03 -8.560E-11 -1.601E-09 -2.093E-12 -5.412E-13  1.00E-07
  1.170E+02 2.56994E-18 -2.563E-03 -6.955E-11 -1.602E-09 -2.080E-12 -5.443E-13  1.00E-07
  1.175E+02 2.56860E-18 -2.554E-03 -5.367E-11 -1.602E-09 -2.066E-12 -5.472E-13  1.00E-07
  1.180E+02 2.56735E-18 -2.545E-03 -3.794E-11 -1.602E-09 -2.052E-12 -5.499E-13  1.00E-07
  1.185E+02 2.56620E-18 -2.535E-03 -2.238E-11 -1.602E-09 -2.039E-12 -5.525E-13  1.00E-07
  1.190E+02 2.56514E-18 -2.525E-03 -6.983E-12 -1.602E-09 -2.025E-12 -5.549E-13  1.00E-07
  1.195E+02 2.56416E-18 -2.515E-03  8.254E-12 -1.601E-09 -2.011E-12 -5.572E-13  1.00E-07
  1.200E+02 2.56327E-18 -2.504E-03  2.333E-11 -1.601E-09 -1.997E-12 -5.593E-13  1.00E-07
  1.205E+02 2.56246E-18 -2.493E-03  3.824E-11 -1.600E-09 -1.983E-12 -5.612E-13  1.00E-07
  1.210E+02 2.56173E-18 -2.482E-03  5.299E-11 -1.600E-09 -1.968E-12 -5.630E-13  1.00E-07
  1.215E+02 2.56108E-18 -2.470E-03  6.758E-11 -1.599E-09 -1.954E-12 -5.646E-13  1.00E-07
  1.220E+02 2.56050E-18 -2.458E-03  8.200E-11 -1.598E-09 -1.940E-12 -5.660E-13  1.00E-07
  1.225E+02 2.56000E-18 -2.445E-03  9.627E-11 -1.597E-09 -1.925E-12 -5.674E-13  1.00E-07
  1.230E+02 2.55956E-18 -2.432E-03  1.104E-10 -1.596E-09 -1.911E-12 -5.685E-13  1.00E-07
  1.235E+02 2.55919E-18 -2.419E-03  1.243E-10 -1.595E-09 -1.896E-12 -5.695E-13  1.00E-07
  1.240E+02 2.55888E-18 -2.405E-03  1.381E-10 -1.594E-09 -1.881E-12 -5.703E-13  1.00E-07
  1.245E+02 2.55864E-18 -2.391E-03  1.517E-10 -1.592E-09 -1.867E-12 -5.710E-13  1.00E-07
  1.250E+02 2.55845E-18 -2.377E-03  1.652E-10 -1.591E-09 -1.852E-12 -5.716E-13  1.00E-07
  1.255E+02 2.55833E-18 -2.362E-03  1.785E-10 -1.589E-09 -1.837E-12 -5.720E-13  1.00E-07
  1.260E+02 2.55826E-18 -2.347E-03  1.917E-10 -1.588E-09 -1.822E-12 -5.722E-13  1.00E-07
  1.265E+02 2.55824E-18 -2.332E-03  2.046E-10 -1.586E-09 -1.807E-12 -5.723E-13  1.00E-07
  1.270E+02 2.55828E-18 -2.317E-03  2.175E-10 -1.585E-09 -1.792E-12 -5.723E-13  1.00E-07
  1.275E+02 2.55836E-18 -2.301E-03  2.302E-10 -1.583E-09 -1.776E-12 -5.721E-13  1.00E-07
  1.280E+02 2.55850E-18 -2.285E-03  2.427E-10 -1.581E-09 -1.761E-12 -5.717E-13  1.00E-07
  1.285E+02 2.55868E-18 -2.269E-03  2.550E-10 -1.579E-09 -1.746E-12 -5.712E-13  1.00E-07
  1.290E+02 2.55890E-18 -2.252E-03  2.673E-10 -1.577E-09 -1.730E-12 -5.706E-13  1.00E-07
  1.295E+02 2.55917E-18 -2.236E-03  2.793E-10 -1.575E-09 -1.715E-12 -5.699E-13  1.00E-07
  1.300E+02 2.55948E-18 -2.219E-03  2.912E-10 -1.573E-09 -1.699E-12 -5.690E-13  1.00E-07
  1.305E+02 2.55983E-18 -2.201E-03  3.030E-10 -1.571E-09 -1.684E-12 -5.679E-13  1.00E-07
  1.310E+02 2.56021E-18 -2.184E-03  3.146E-10 -1.569E-09 -1.668E-12 -5.667E-13  1.00E-07
  1.315E+02 2.56063E-18 -2.166E-03  3.260E-10 -1.567E-09 -1.653E-12 -5.654E-13  1.00E-07
  1.320E+02 2.56109E-18 -2.148E-03  3.373E-10 -1.564E-09 -1.637E-12 -5.640E-13  1.00E-07
  1.325E+02 2.56158E-18 -2.130E-03  3.485E-10 -1.562E-09 -1.621E-12 -5.624E-13  1.00E-07
  1.330E+02 2.56210E-18 -2.112E-03  3.595E-10 -1.560E-09 -1.605E-12 -5.607E-13  1.00E-07
  1.335E+02 2.56265E-18 -2.093E-03  3.704E-10 -1.557E-09 -1.589E-12 -5.588E-13  1.00E-07
  1.340E+02 2.56323E-18 -2.075E-03  3.811E-10 -1.555E-09 -1.573E-12 -5.568E-13  1.00E-07
  1.345E+02 2.56383E-18 -2.056E-03  3.916E-10 -1.553E-09 -1.557E-12 -5.547E-13  1.00E-07
  1.350E+02 2.56446E-18 -2.037E-03  4.020E-10 -1.550E-09 -1.541E-12 -5.525E-13  1.00E-07
  1.355E+02 2.56512E-18 -2.017E-03  4.123E-10 -1.548E-09 -1.525E-12 -5.501E-13  1.00E-07
  1.360E+02 2.56580E-18 -1.998E-03  4.224E-10 -1.545E-09 -1.509E-12 -5.477E-13  1.00E-07
  1.365E+02 2.56650E-18 -1.978E-03  4.324E-10 -1.543E-09 -1.493E-12 -5.450E-13  1.00E-07
  1.370E+02 2.56722E-18 -1.959E-03  4.423E-10 -1.540E-09 -1.477E-12 -5.423E-13  1.00E-07
  1.375E+02 2.56796E-18 -1.939E-03  4.520E-10 -1.537E-09 -1.461E-12 -5.395E-13  1.00E-07
  1.380E+02 2.56871E-18 -1.919E-03  4.615E-10 -1.535E-09 -1.444E-12 -5.365E-13  1.00E-07
  1.385E+02 2.56949E-18 -1.899E-03  4.709E-10 -1.532E-09 -1.428E-12 -5.334E-13  1.00E-07
  1.390E+02 2.57028E-18 -1.878E-03  4.802E-10 -1.530E-09 -1.412E-12 -5.302E-13  1.00E-07
  1.395E+02 2.57109E-18 -1.858E-03  4.894E-10 -1.527E-09 -1.395E-12 -5.269E-13  1.00E-07
  1.400E+02 2.57191E-18 -1.837E-03  4.984E-10 -1.524E-09 -1.379E-12 -5.234E-13  1.00E-07
  1.405E+02 2.57274E-18 -1.816E-03  5.072E-10 -1.522E-09 -1.362E-12 -5.199E-13  1.00E-07
  1.410E+02 2.57358E-18 -1.796E-03  5.159E-10 -1.519E-09 -1.346E-12 -5.162E-13  1.00E-07
  1.415E+02 2.57443E-18 -1.775E-03  5.245E-10 -1.516E-09 -1.329E-12 -5.124E-13  1.00E-07
  1.420E+02 2.57530E-18 -1.753E-03  5.330E-10 -1.514E-09 -1.313E-12 -5.086E-13  1.00E-07
  1.425E+02 2.57617E-18 -1.732E-03  5.413E-10 -1.511E-09 -1.296E-12 -5.046E-13  1.00E-07
  1.430E+02 2.57705E-18 -1.711E-03  5.495E-10 -1.508E-09 -1.279E-12 -5.005E-13  1.00E-07
  1.435E+02 2.57794E-18 -1.690E-03  5.576E-10 -1.506E-09 -1.263E-12 -4.963E-13  1.00E-07
  1.440E+02 2.57883E-18 -1.668E-03  5.655E-10 -1.503E-09 -1.246E-12 -4.920E-13  1.00E-07
  1.445E+02 2.57973E-18 -1.646E-03  5.733E-10 -1.500E-09 -1.229E-12 -4.876E-13  1.00E-07
  1.450E+02 2.58063E-18 -1.625E-03  5.810E-10 -1.498E-09 -1.212E-12 -4.831E-13  1.00E-07
  1.455E+02 2.58153E-18 -1.603E-03  5.885E-10 -1.495E-09 -1.196E-12 -4.784E-13  1.00E-07
  1.460E+02 2.58244E-18 -1.581E-03  5.959E-10 -1.492E-09 -1.179E-12 -4.737E-13  1.00E-07
  1.465E+02 2.58335E-18 -1.559E-03  6.032E-10 -1.490E-09 -1.162E-12 -4.689E-13  1.00E-07
  1.470E+02 2.58426E-18 -1.537E-03  6.104E-10 -1.487E-09 -1.145E-12 -4.640E-13  1.00E-07
  1.475E+02 2.58517E-18 -1.515E-03  6.174E-10 -1.485E-09 -1.128E-12 -4.590E-13  1.00E-07
  1.480E+02 2.58608E-18 -1.493E-03  6.243E-10 -1.482E-09 -1.111E-12 -4.540E-13  1.00E-07
  1.485E+02 2.58699E-18 -1.471E-03  6.311E-10 -1.479E-09 -1.094E-12 -4.488E-13  1.00E-07
  1.490E+02 2.58790E-18 -1.448E-03  6.377E-10 -1.477E-09 -1.077E-12 -4.435E-13  1.00E-07
  1.495E+02 2.58880E-18 -1.426E-03  6.443E-10 -1.474E-09 -1.060E-12 -4.381E-13  1.00E-07
  1.500E+02 2.58970E-18 -1.403E-03  6.507E-10 -1.472E-09 -1.043E-12 -4.327E-13  1.00E-07
  1.505E+02 2.59060E-18 -1.381E-03  6.570E-10 -1.469E-09 -1.026E-12 -4.272E-13  1.00E-07
  1.510E+02 2.59149E-18 -1.358E-03  6.632E-10 -1.467E-09 -1.009E-12 -4.216E-13  1.00E-07
  1.515E+02 2.59238E-18 -1.336E-03  6.692E-10 -1.464E-09 -9.921E-13 -4.159E-13  1.00E-07
  1.520E+02 2.59326E-18 -1.313E-03  6.751E-10 -1.462E-09 -9.751E-13 -4.101E-13  1.00E-07
  1.525E+02 2.59414E-18 -1.290E-03  6.810E-10 -1.460E-09 -9.579E-13 -4.042E-13  1.00E-07
  1.530E+02 2.59501E-18 -1.267E-03  6.867E-10 -1.457E-09 -9.408E-13 -3.983E-13  1.00E-07
  1.535E+02 2.59587E-18 -1.245E-03  6.922E-10 -1.455E-09 -9.237E-13 -3.923E-13  1.00E-07
  1.540E+02 2.59672E-18 -1.222E-03  6.977E-10 -1.453E-09 -9.065E-13 -3.862E-13  1.00E-07
  1.545E+02 2.59757E-18 -1.199E-03  7.030E-10 -1.450E-09 -8.893E-13 -3.800E-13  1.00E-07
  1.550E+02 2.59841E-18 -1.176E-03  7.083E-10 -1.448E-09 -8.721E-13 -3.738E-13  1.00E-07
  1.555E+02 2.59923E-18 -1.153E-03  7.134E-10 -1.446E-09 -8.549E-13 -3.675E-13  1.00E-07
  1.560E+02 2.60005E-18 -1.130E-03  7.184E-10 -1.444E-09 -8.377E-13 -3.611E-13  1.00E-07
  1.565E+02 2.60086E-18 -1.107E-03  7.233E-10 -1.441E-09 -8.204E-13 -3.546E-13  1.00E-07
  1.570E+02 2.60166E-18 -1.083E-03  7.281E-10 -1.439E-09 -8.031E-13 -3.481E-13  1.00E-07
  1.575E+02 2.60244E-18 -1.060E-03  7.327E-10 -1.437E-09 -7.859E-13 -3.415E-13  1.00E-07
  1.580E+02 2.60322E-18 -1.037E-03  7.373E-10 -1.435E-09 -7.686E-13 -3.349E-13  1.00E-07
  1.585E+02 2.60398E-18 -1.014E-03  7.417E-10 -1.433E-09 -7.513E-13 -3.282E-13  1.00E-07
  1.590E+02 2.60473E-18 -9.906E-04  7.461E-10 -1.431E-09 -7.340E-13 -3.214E-13  1.00E-07
  1.595E+02 2.60547E-18 -9.674E-04  7.503E-10 -1.429E-09 -7.166E-13 -3.145E-13  1.00E-07
  1.600E+02 2.60619E-18 -9.440E-04  7.544E-10 -1.427E-09 -6.993E-13 -3.076E-13  1.00E-07
  1.605E+02 2.60690E-18 -9.207E-04  7.584E-10 -1.425E-09 -6.820E-13 -3.007E-13  1.00E-07
  1.610E+02 2.60760E-18 -8.974E-04  7.623E-10 -1.424E-09 -6.646E-13 -2.937E-13  1.00E-07
  1.615E+02 2.60828E-18 -8.740E-04  7.661E-10 -1.422E-09 -6.472E-13 -2.866E-13  1.00E-07
  1.620E+02 2.60895E-18 -8.506E-04  7.698E-10 -1.420E-09 -6.299E-13 -2.795E-13  1.00E-07
  1.625E+02 2.60960E-18 -8.271E-04  7.733E-10 -1.418E-09 -6.125E-13 -2.723E-13  1.00E-07
  1.630E+02 2.61024E-18 -8.037E-04  7.768E-10 -1.417E-09 -5.951E-13 -2.651E-13  1.00E-07
  1.635E+02 2.61086E-18 -7.802E-04  7.802E-10 -1.415E-09 -5.777E-13 -2.579E-13  1.00E-07
  1.640E+02 2.61147E-18 -7.568E-04  7.834E-10 -1.413E-09 -5.602E-13 -2.505E-13  1.00E-07
  1.645E+02 2.61206E-18 -7.333E-04  7.866E-10 -1.412E-09 -5.428E-13 -2.432E-13  1.00E-07
  1.650E+02 2.61264E-18 -7.097E-04  7.896E-10 -1.410E-09 -5.254E-13 -2.358E-13  1.00E-07
  1.655E+02 2.61320E-18 -6.862E-04  7.926E-10 -1.409E-09 -5.079E-13 -2.283E-13  1.00E-07
  1.660E+02 2.61374E-18 -6.627E-04  7.954E-10 -1.407E-09 -4.905E-13 -2.208E-13  1.00E-07
  1.665E+02 2.61426E-18 -6.391E-04  7.982E-10 -1.406E-09 -4.730E-13 -2.133E-13  1.00E-07
  1.670E+02 2.61477E-18 -6.155E-04  8.008E-10 -1.405E-09 -4.556E-13 -2.057E-13  1.00E-07
  1.675E+02 2.61526E-18 -5.919E-04  8.033E-10 -1.404E-09 -4.381E-13 -1.981E-13  1.00E-07
  1.680E+02 2.61573E-18 -5.684E-04  8.058E-10 -1.402E-09 -4.206E-13 -1.905E-13  1.00E-07
  1.685E+02 2.61619E-18 -5.447E-04  8.081E-10 -1.401E-09 -4.031E-13 -1.828E-13  1.00E-07
  1.690E+02 2.61662E-18 -5.211E-04  8.103E-10 -1.400E-09 -3.856E-13 -1.751E-13  1.00E-07
  1.695E+02 2.61704E-18 -4.975E-04  8.124E-10 -1.399E-09 -3.682E-13 -1.674E-13  1.00E-07
  1.700E+02 2.61744E-18 -4.739E-04  8.145E-10 -1.398E-09 -3.507E-13 -1.596E-13  1.00E-07
  1.705E+02 2.61782E-18 -4.502E-04  8.164E-10 -1.397E-09 -3.332E-13 -1.518E-13  1.00E-07
  1.710E+02 2.61819E-18 -4.266E-04  8.182E-10 -1.396E-09 -3.156E-13 -1.440E-13  1.00E-07
  1.715E+02 2.61853E-18 -4.029E-04  8.199E-10 -1.395E-09 -2.981E-13 -1.361E-13  1.00E-07
  1.720E+02 2.61886E-18 -3.792E-04  8.216E-10 -1.394E-09 -2.806E-13 -1.282E-13  1.00E-07
  1.725E+02 2.61916E-18 -3.556E-04  8.231E-10 -1.393E-09 -2.631E-13 -1.203E-13  1.00E-07
  1.730E+02 2.61945E-18 -3.319E-04  8.245E-10 -1.393E-09 -2.456E-13 -1.124E-13  1.00E-07
  1.735E+02 2.61972E-18 -3.082E-04  8.258E-10 -1.392E-09 -2.280E-13 -1.045E-13  1.00E-07
  1.740E+02 2.61997E-18 -2.845E-04  8.271E-10 -1.391E-09 -2.105E-13 -9.649E-14  1.00E-07
  1.745E+02 2.62020E-18 -2.608E-04  8.282E-10 -1.391E-09 -1.930E-13 -8.851E-14  1.00E-07
  1.750E+02 2.62041E-18 -2.371E-04  8.292E-10 -1.390E-09 -1.754E-13 -8.052E-14  1.00E-07
  1.755E+02 2.62059E-18 -2.134E-04  8.302E-10 -1.390E-09 -1.579E-13 -7.251E-14  1.00E-07
  1.760E+02 2.62076E-18 -1.897E-04  8.310E-10 -1.389E-09 -1.404E-13 -6.448E-14  1.00E-07
  1.765E+02 2.62091E-18 -1.660E-04  8.317E-10 -1.389E-09 -1.228E-13 -5.645E-14  1.00E-07
  1.770E+02 2.62104E-18 -1.423E-04  8.324E-10 -1.389E-09 -1.053E-13 -4.840E-14  1.00E-07
  1.775E+02 2.62115E-18 -1.186E-04  8.329E-10 -1.388E-09 -8.774E-14 -4.035E-14  1.00E-07
  1.780E+02 2.62125E-18 -9.487E-05  8.333E-10 -1.388E-09 -7.019E-14 -3.229E-14  1.00E-07
  1.785E+02 2.62132E-18 -7.115E-05  8.337E-10 -1.388E-09 -5.264E-14 -2.422E-14  1.00E-07
  1.790E+02 2.62137E-18 -4.744E-05  8.339E-10 -1.388E-09 -3.510E-14 -1.615E-14  1.00E-07
  1.795E+02 2.62140E-18 -2.372E-05  8.341E-10 -1.388E-09 -1.755E-14 -8.075E-15  1.00E-07
  1.800E+02 2.62141E-18 -3.328E-19  8.341E-10 -1.388E-09 -2.463E-28 -1.133E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.336790E-16 cm**2
               FROM DCS TABLE = 1.336764E-16  (REL. DIF. = 1.89E-05)

  1ST TRANSPORT CROSS SECTION = 4.363051E-17 cm**2
               FROM DCS TABLE = 4.363054E-17  (REL. DIF. = 8.20E-07)

  2ND TRANSPORT CROSS SECTION = 6.048626E-17 cm**2

  **** DPWA0 ENDED ************************************************************

