  1.045E+02 3.82709E-18 -2.548E-03 -3.576E-10 -1.923E-09 -2.686E-12 -8.127E-13  1.00E-07
  1.050E+02 3.83504E-18 -2.552E-03 -3.304E-10 -1.930E-09 -2.675E-12 -8.201E-13  1.00E-07
  1.055E+02 3.84329E-18 -2.555E-03 -3.034E-10 -1.937E-09 -2.665E-12 -8.272E-13  1.00E-07
  1.060E+02 3.85182E-18 -2.557E-03 -2.766E-10 -1.943E-09 -2.654E-12 -8.341E-13  1.00E-07
  1.065E+02 3.86064E-18 -2.559E-03 -2.498E-10 -1.949E-09 -2.642E-12 -8.408E-13  1.00E-07
  1.070E+02 3.86972E-18 -2.560E-03 -2.233E-10 -1.954E-09 -2.631E-12 -8.473E-13  1.00E-07
  1.075E+02 3.87907E-18 -2.560E-03 -1.969E-10 -1.960E-09 -2.620E-12 -8.536E-13  1.00E-07
  1.080E+02 3.88868E-18 -2.560E-03 -1.706E-10 -1.965E-09 -2.608E-12 -8.597E-13  1.00E-07
  1.085E+02 3.89853E-18 -2.558E-03 -1.446E-10 -1.969E-09 -2.596E-12 -8.656E-13  1.00E-07
  1.090E+02 3.90862E-18 -2.556E-03 -1.186E-10 -1.973E-09 -2.584E-12 -8.713E-13  1.00E-07
  1.095E+02 3.91894E-18 -2.554E-03 -9.290E-11 -1.977E-09 -2.572E-12 -8.767E-13  1.00E-07
  1.100E+02 3.92949E-18 -2.550E-03 -6.732E-11 -1.981E-09 -2.559E-12 -8.820E-13  1.00E-07
  1.105E+02 3.94025E-18 -2.546E-03 -4.192E-11 -1.985E-09 -2.546E-12 -8.870E-13  1.00E-07
  1.110E+02 3.95122E-18 -2.542E-03 -1.669E-11 -1.988E-09 -2.534E-12 -8.918E-13  1.00E-07
  1.115E+02 3.96240E-18 -2.536E-03  8.359E-12 -1.991E-09 -2.521E-12 -8.965E-13  1.00E-07
  1.120E+02 3.97376E-18 -2.531E-03  3.323E-11 -1.993E-09 -2.508E-12 -9.009E-13  1.00E-07
  1.125E+02 3.98532E-18 -2.524E-03  5.791E-11 -1.995E-09 -2.494E-12 -9.051E-13  1.00E-07
  1.130E+02 3.99705E-18 -2.517E-03  8.242E-11 -1.998E-09 -2.481E-12 -9.091E-13  1.00E-07
  1.135E+02 4.00896E-18 -2.510E-03  1.067E-10 -1.999E-09 -2.467E-12 -9.128E-13  1.00E-07
  1.140E+02 4.02103E-18 -2.502E-03  1.309E-10 -2.001E-09 -2.454E-12 -9.164E-13  1.00E-07
  1.145E+02 4.03326E-18 -2.493E-03  1.548E-10 -2.002E-09 -2.440E-12 -9.198E-13  1.00E-07
  1.150E+02 4.04565E-18 -2.484E-03  1.785E-10 -2.003E-09 -2.426E-12 -9.229E-13  1.00E-07
  1.155E+02 4.05818E-18 -2.474E-03  2.021E-10 -2.004E-09 -2.412E-12 -9.259E-13  1.00E-07
  1.160E+02 4.07085E-18 -2.464E-03  2.255E-10 -2.005E-09 -2.397E-12 -9.286E-13  1.00E-07
  1.165E+02 4.08365E-18 -2.454E-03  2.486E-10 -2.005E-09 -2.383E-12 -9.312E-13  1.00E-07
  1.170E+02 4.09659E-18 -2.443E-03  2.716E-10 -2.006E-09 -2.368E-12 -9.335E-13  1.00E-07
  1.175E+02 4.10964E-18 -2.432E-03  2.944E-10 -2.006E-09 -2.354E-12 -9.356E-13  1.00E-07
  1.180E+02 4.12281E-18 -2.420E-03  3.169E-10 -2.006E-09 -2.339E-12 -9.375E-13  1.00E-07
  1.185E+02 4.13608E-18 -2.407E-03  3.393E-10 -2.005E-09 -2.324E-12 -9.392E-13  1.00E-07
  1.190E+02 4.14946E-18 -2.395E-03  3.615E-10 -2.005E-09 -2.309E-12 -9.407E-13  1.00E-07
  1.195E+02 4.16293E-18 -2.382E-03  3.834E-10 -2.004E-09 -2.294E-12 -9.420E-13  1.00E-07
  1.200E+02 4.17650E-18 -2.368E-03  4.052E-10 -2.003E-09 -2.278E-12 -9.431E-13  1.00E-07
  1.205E+02 4.19015E-18 -2.355E-03  4.268E-10 -2.002E-09 -2.263E-12 -9.440E-13  1.00E-07
  1.210E+02 4.20388E-18 -2.340E-03  4.481E-10 -2.001E-09 -2.247E-12 -9.447E-13  1.00E-07
  1.215E+02 4.21769E-18 -2.326E-03  4.693E-10 -1.999E-09 -2.232E-12 -9.452E-13  1.00E-07
  1.220E+02 4.23156E-18 -2.311E-03  4.902E-10 -1.998E-09 -2.216E-12 -9.455E-13  1.00E-07
  1.225E+02 4.24550E-18 -2.296E-03  5.110E-10 -1.996E-09 -2.200E-12 -9.456E-13  1.00E-07
  1.230E+02 4.25949E-18 -2.281E-03  5.315E-10 -1.994E-09 -2.184E-12 -9.455E-13  1.00E-07
  1.235E+02 4.27354E-18 -2.265E-03  5.518E-10 -1.992E-09 -2.168E-12 -9.452E-13  1.00E-07
  1.240E+02 4.28764E-18 -2.249E-03  5.719E-10 -1.990E-09 -2.151E-12 -9.447E-13  1.00E-07
  1.245E+02 4.30177E-18 -2.233E-03  5.919E-10 -1.988E-09 -2.135E-12 -9.441E-13  1.00E-07
  1.250E+02 4.31595E-18 -2.217E-03  6.116E-10 -1.985E-09 -2.119E-12 -9.432E-13  1.00E-07
  1.255E+02 4.33016E-18 -2.200E-03  6.311E-10 -1.983E-09 -2.102E-12 -9.421E-13  1.00E-07
  1.260E+02 4.34439E-18 -2.183E-03  6.504E-10 -1.980E-09 -2.085E-12 -9.408E-13  1.00E-07
  1.265E+02 4.35865E-18 -2.166E-03  6.694E-10 -1.977E-09 -2.069E-12 -9.394E-13  1.00E-07
  1.270E+02 4.37292E-18 -2.148E-03  6.883E-10 -1.975E-09 -2.052E-12 -9.377E-13  1.00E-07
  1.275E+02 4.38721E-18 -2.131E-03  7.070E-10 -1.972E-09 -2.035E-12 -9.359E-13  1.00E-07
  1.280E+02 4.40151E-18 -2.113E-03  7.254E-10 -1.969E-09 -2.018E-12 -9.339E-13  1.00E-07
  1.285E+02 4.41581E-18 -2.095E-03  7.437E-10 -1.965E-09 -2.001E-12 -9.316E-13  1.00E-07
  1.290E+02 4.43011E-18 -2.077E-03  7.617E-10 -1.962E-09 -1.984E-12 -9.292E-13  1.00E-07
  1.295E+02 4.44440E-18 -2.058E-03  7.796E-10 -1.959E-09 -1.966E-12 -9.267E-13  1.00E-07
  1.300E+02 4.45869E-18 -2.040E-03  7.972E-10 -1.955E-09 -1.949E-12 -9.239E-13  1.00E-07
  1.305E+02 4.47296E-18 -2.021E-03  8.146E-10 -1.952E-09 -1.932E-12 -9.210E-13  1.00E-07
  1.310E+02 4.48721E-18 -2.002E-03  8.319E-10 -1.948E-09 -1.914E-12 -9.178E-13  1.00E-07
  1.315E+02 4.50144E-18 -1.983E-03  8.489E-10 -1.944E-09 -1.897E-12 -9.145E-13  1.00E-07
  1.320E+02 4.51565E-18 -1.964E-03  8.657E-10 -1.941E-09 -1.879E-12 -9.110E-13  1.00E-07
  1.325E+02 4.52982E-18 -1.945E-03  8.823E-10 -1.937E-09 -1.861E-12 -9.074E-13  1.00E-07
  1.330E+02 4.54397E-18 -1.926E-03  8.987E-10 -1.933E-09 -1.843E-12 -9.035E-13  1.00E-07
  1.335E+02 4.55807E-18 -1.906E-03  9.149E-10 -1.929E-09 -1.825E-12 -8.995E-13  1.00E-07
  1.340E+02 4.57213E-18 -1.887E-03  9.309E-10 -1.925E-09 -1.808E-12 -8.954E-13  1.00E-07
  1.345E+02 4.58615E-18 -1.867E-03  9.466E-10 -1.921E-09 -1.789E-12 -8.910E-13  1.00E-07
  1.350E+02 4.60011E-18 -1.847E-03  9.622E-10 -1.917E-09 -1.771E-12 -8.865E-13  1.00E-07
  1.355E+02 4.61402E-18 -1.827E-03  9.776E-10 -1.913E-09 -1.753E-12 -8.818E-13  1.00E-07
  1.360E+02 4.62788E-18 -1.807E-03  9.928E-10 -1.908E-09 -1.735E-12 -8.769E-13  1.00E-07
  1.365E+02 4.64167E-18 -1.787E-03  1.008E-09 -1.904E-09 -1.717E-12 -8.719E-13  1.00E-07
  1.370E+02 4.65541E-18 -1.767E-03  1.023E-09 -1.900E-09 -1.698E-12 -8.667E-13  1.00E-07
  1.375E+02 4.66907E-18 -1.747E-03  1.037E-09 -1.896E-09 -1.680E-12 -8.614E-13  1.00E-07
  1.380E+02 4.68266E-18 -1.727E-03  1.051E-09 -1.891E-09 -1.662E-12 -8.559E-13  1.00E-07
  1.385E+02 4.69618E-18 -1.706E-03  1.066E-09 -1.887E-09 -1.643E-12 -8.502E-13  1.00E-07
  1.390E+02 4.70962E-18 -1.686E-03  1.080E-09 -1.883E-09 -1.624E-12 -8.444E-13  1.00E-07
  1.395E+02 4.72298E-18 -1.665E-03  1.093E-09 -1.878E-09 -1.606E-12 -8.384E-13  1.00E-07
  1.400E+02 4.73626E-18 -1.645E-03  1.107E-09 -1.874E-09 -1.587E-12 -8.323E-13  1.00E-07
  1.405E+02 4.74945E-18 -1.624E-03  1.120E-09 -1.869E-09 -1.568E-12 -8.260E-13  1.00E-07
  1.410E+02 4.76254E-18 -1.604E-03  1.134E-09 -1.865E-09 -1.550E-12 -8.195E-13  1.00E-07
  1.415E+02 4.77555E-18 -1.583E-03  1.147E-09 -1.860E-09 -1.531E-12 -8.129E-13  1.00E-07
  1.420E+02 4.78846E-18 -1.562E-03  1.159E-09 -1.856E-09 -1.512E-12 -8.062E-13  1.00E-07
  1.425E+02 4.80127E-18 -1.542E-03  1.172E-09 -1.851E-09 -1.493E-12 -7.993E-13  1.00E-07
  1.430E+02 4.81398E-18 -1.521E-03  1.184E-09 -1.847E-09 -1.474E-12 -7.923E-13  1.00E-07
  1.435E+02 4.82658E-18 -1.500E-03  1.197E-09 -1.842E-09 -1.455E-12 -7.851E-13  1.00E-07
  1.440E+02 4.83907E-18 -1.479E-03  1.209E-09 -1.838E-09 -1.436E-12 -7.778E-13  1.00E-07
  1.445E+02 4.85146E-18 -1.459E-03  1.221E-09 -1.833E-09 -1.417E-12 -7.704E-13  1.00E-07
  1.450E+02 4.86373E-18 -1.438E-03  1.232E-09 -1.829E-09 -1.398E-12 -7.628E-13  1.00E-07
  1.455E+02 4.87588E-18 -1.417E-03  1.244E-09 -1.825E-09 -1.378E-12 -7.551E-13  1.00E-07
  1.460E+02 4.88792E-18 -1.396E-03  1.255E-09 -1.820E-09 -1.359E-12 -7.472E-13  1.00E-07
  1.465E+02 4.89983E-18 -1.375E-03  1.266E-09 -1.816E-09 -1.340E-12 -7.392E-13  1.00E-07
  1.470E+02 4.91162E-18 -1.354E-03  1.277E-09 -1.811E-09 -1.321E-12 -7.311E-13  1.00E-07
  1.475E+02 4.92329E-18 -1.333E-03  1.288E-09 -1.807E-09 -1.301E-12 -7.228E-13  1.00E-07
  1.480E+02 4.93483E-18 -1.312E-03  1.298E-09 -1.803E-09 -1.282E-12 -7.144E-13  1.00E-07
  1.485E+02 4.94623E-18 -1.292E-03  1.309E-09 -1.798E-09 -1.263E-12 -7.059E-13  1.00E-07
  1.490E+02 4.95750E-18 -1.271E-03  1.319E-09 -1.794E-09 -1.243E-12 -6.973E-13  1.00E-07
  1.495E+02 4.96864E-18 -1.250E-03  1.329E-09 -1.790E-09 -1.224E-12 -6.886E-13  1.00E-07
  1.500E+02 4.97964E-18 -1.229E-03  1.339E-09 -1.785E-09 -1.204E-12 -6.797E-13  1.00E-07
  1.505E+02 4.99050E-18 -1.208E-03  1.348E-09 -1.781E-09 -1.185E-12 -6.707E-13  1.00E-07
  1.510E+02 5.00122E-18 -1.187E-03  1.358E-09 -1.777E-09 -1.165E-12 -6.616E-13  1.00E-07
  1.515E+02 5.01179E-18 -1.166E-03  1.367E-09 -1.773E-09 -1.145E-12 -6.524E-13  1.00E-07
  1.520E+02 5.02221E-18 -1.145E-03  1.376E-09 -1.769E-09 -1.126E-12 -6.430E-13  1.00E-07
  1.525E+02 5.03249E-18 -1.124E-03  1.385E-09 -1.765E-09 -1.106E-12 -6.336E-13  1.00E-07
  1.530E+02 5.04262E-18 -1.104E-03  1.394E-09 -1.761E-09 -1.086E-12 -6.241E-13  1.00E-07
  1.535E+02 5.05259E-18 -1.083E-03  1.402E-09 -1.757E-09 -1.067E-12 -6.144E-13  1.00E-07
  1.540E+02 5.06241E-18 -1.062E-03  1.411E-09 -1.753E-09 -1.047E-12 -6.046E-13  1.00E-07
  1.545E+02 5.07208E-18 -1.041E-03  1.419E-09 -1.749E-09 -1.027E-12 -5.948E-13  1.00E-07
  1.550E+02 5.08158E-18 -1.020E-03  1.427E-09 -1.745E-09 -1.007E-12 -5.848E-13  1.00E-07
  1.555E+02 5.09093E-18 -9.996E-04  1.435E-09 -1.741E-09 -9.876E-13 -5.747E-13  1.00E-07
  1.560E+02 5.10012E-18 -9.788E-04  1.443E-09 -1.738E-09 -9.678E-13 -5.646E-13  1.00E-07
  1.565E+02 5.10914E-18 -9.580E-04  1.450E-09 -1.734E-09 -9.479E-13 -5.543E-13  1.00E-07
  1.570E+02 5.11799E-18 -9.373E-04  1.457E-09 -1.730E-09 -9.280E-13 -5.439E-13  1.00E-07
  1.575E+02 5.12668E-18 -9.166E-04  1.465E-09 -1.727E-09 -9.081E-13 -5.335E-13  1.00E-07
  1.580E+02 5.13521E-18 -8.958E-04  1.472E-09 -1.723E-09 -8.882E-13 -5.229E-13  1.00E-07
  1.585E+02 5.14356E-18 -8.752E-04  1.479E-09 -1.720E-09 -8.683E-13 -5.123E-13  1.00E-07
  1.590E+02 5.15174E-18 -8.545E-04  1.485E-09 -1.716E-09 -8.483E-13 -5.016E-13  1.00E-07
  1.595E+02 5.15975E-18 -8.338E-04  1.492E-09 -1.713E-09 -8.284E-13 -4.908E-13  1.00E-07
  1.600E+02 5.16758E-18 -8.132E-04  1.498E-09 -1.710E-09 -8.084E-13 -4.799E-13  1.00E-07
  1.605E+02 5.17524E-18 -7.926E-04  1.504E-09 -1.707E-09 -7.884E-13 -4.690E-13  1.00E-07
  1.610E+02 5.18272E-18 -7.720E-04  1.510E-09 -1.703E-09 -7.683E-13 -4.579E-13  1.00E-07
  1.615E+02 5.19003E-18 -7.514E-04  1.516E-09 -1.700E-09 -7.483E-13 -4.468E-13  1.00E-07
  1.620E+02 5.19715E-18 -7.308E-04  1.522E-09 -1.697E-09 -7.283E-13 -4.356E-13  1.00E-07
  1.625E+02 5.20409E-18 -7.103E-04  1.527E-09 -1.694E-09 -7.082E-13 -4.244E-13  1.00E-07
  1.630E+02 5.21086E-18 -6.897E-04  1.533E-09 -1.692E-09 -6.881E-13 -4.130E-13  1.00E-07
  1.635E+02 5.21743E-18 -6.692E-04  1.538E-09 -1.689E-09 -6.680E-13 -4.016E-13  1.00E-07
  1.640E+02 5.22383E-18 -6.487E-04  1.543E-09 -1.686E-09 -6.479E-13 -3.902E-13  1.00E-07
  1.645E+02 5.23004E-18 -6.283E-04  1.548E-09 -1.683E-09 -6.278E-13 -3.786E-13  1.00E-07
  1.650E+02 5.23606E-18 -6.078E-04  1.553E-09 -1.681E-09 -6.076E-13 -3.670E-13  1.00E-07
  1.655E+02 5.24189E-18 -5.874E-04  1.557E-09 -1.678E-09 -5.875E-13 -3.554E-13  1.00E-07
  1.660E+02 5.24754E-18 -5.669E-04  1.562E-09 -1.676E-09 -5.673E-13 -3.437E-13  1.00E-07
  1.665E+02 5.25299E-18 -5.465E-04  1.566E-09 -1.674E-09 -5.472E-13 -3.319E-13  1.00E-07
  1.670E+02 5.25826E-18 -5.261E-04  1.570E-09 -1.671E-09 -5.270E-13 -3.201E-13  1.00E-07
  1.675E+02 5.26334E-18 -5.058E-04  1.574E-09 -1.669E-09 -5.068E-13 -3.082E-13  1.00E-07
  1.680E+02 5.26822E-18 -4.854E-04  1.578E-09 -1.667E-09 -4.866E-13 -2.963E-13  1.00E-07
  1.685E+02 5.27291E-18 -4.650E-04  1.581E-09 -1.665E-09 -4.664E-13 -2.843E-13  1.00E-07
  1.690E+02 5.27740E-18 -4.447E-04  1.585E-09 -1.663E-09 -4.462E-13 -2.723E-13  1.00E-07
  1.695E+02 5.28170E-18 -4.244E-04  1.588E-09 -1.661E-09 -4.259E-13 -2.602E-13  1.00E-07
  1.700E+02 5.28581E-18 -4.041E-04  1.591E-09 -1.660E-09 -4.057E-13 -2.481E-13  1.00E-07
  1.705E+02 5.28972E-18 -3.838E-04  1.594E-09 -1.658E-09 -3.855E-13 -2.359E-13  1.00E-07
  1.710E+02 5.29343E-18 -3.635E-04  1.597E-09 -1.656E-09 -3.652E-13 -2.237E-13  1.00E-07
  1.715E+02 5.29695E-18 -3.433E-04  1.600E-09 -1.655E-09 -3.450E-13 -2.115E-13  1.00E-07
  1.720E+02 5.30027E-18 -3.230E-04  1.602E-09 -1.653E-09 -3.247E-13 -1.992E-13  1.00E-07
  1.725E+02 5.30339E-18 -3.028E-04  1.605E-09 -1.652E-09 -3.044E-13 -1.869E-13  1.00E-07
  1.730E+02 5.30631E-18 -2.825E-04  1.607E-09 -1.651E-09 -2.842E-13 -1.746E-13  1.00E-07
  1.735E+02 5.30903E-18 -2.623E-04  1.609E-09 -1.649E-09 -2.639E-13 -1.623E-13  1.00E-07
  1.740E+02 5.31155E-18 -2.421E-04  1.611E-09 -1.648E-09 -2.436E-13 -1.499E-13  1.00E-07
  1.745E+02 5.31387E-18 -2.219E-04  1.612E-09 -1.647E-09 -2.233E-13 -1.375E-13  1.00E-07
  1.750E+02 5.31600E-18 -2.017E-04  1.614E-09 -1.646E-09 -2.030E-13 -1.251E-13  1.00E-07
  1.755E+02 5.31792E-18 -1.815E-04  1.616E-09 -1.646E-09 -1.827E-13 -1.126E-13  1.00E-07
  1.760E+02 5.31963E-18 -1.613E-04  1.617E-09 -1.645E-09 -1.624E-13 -1.001E-13  1.00E-07
  1.765E+02 5.32115E-18 -1.411E-04  1.618E-09 -1.644E-09 -1.421E-13 -8.766E-14  1.00E-07
  1.770E+02 5.32247E-18 -1.210E-04  1.619E-09 -1.644E-09 -1.218E-13 -7.516E-14  1.00E-07
  1.775E+02 5.32358E-18 -1.008E-04  1.620E-09 -1.643E-09 -1.015E-13 -6.265E-14  1.00E-07
  1.780E+02 5.32449E-18 -8.064E-05  1.620E-09 -1.643E-09 -8.123E-14 -5.014E-14  1.00E-07
  1.785E+02 5.32520E-18 -6.048E-05  1.621E-09 -1.642E-09 -6.092E-14 -3.761E-14  1.00E-07
  1.790E+02 5.32571E-18 -4.032E-05  1.621E-09 -1.642E-09 -4.062E-14 -2.508E-14  1.00E-07
  1.795E+02 5.32601E-18 -2.016E-05  1.622E-09 -1.642E-09 -2.031E-14 -1.254E-14  1.00E-07
  1.800E+02 5.32611E-18 -2.829E-19  1.622E-09 -1.642E-09 -2.850E-28 -1.760E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.601940E-16 cm**2
               FROM DCS TABLE = 1.601911E-16  (REL. DIF. = 1.78E-05)

  1ST TRANSPORT CROSS SECTION = 6.442507E-17 cm**2
               FROM DCS TABLE = 6.442520E-17  (REL. DIF. = 2.03E-06)

  2ND TRANSPORT CROSS SECTION = 7.875688E-17 cm**2

  **** DPWA0 ENDED ************************************************************

