  1.030E+02 2.23669E-18 -1.545E-03 -1.068E-09 -1.047E-09 -1.316E-12  3.279E-13  1.00E-07
  1.035E+02 2.22415E-18 -1.549E-03 -1.055E-09 -1.054E-09 -1.311E-12  3.223E-13  1.00E-07
  1.040E+02 2.21187E-18 -1.552E-03 -1.042E-09 -1.061E-09 -1.306E-12  3.167E-13  1.00E-07
  1.045E+02 2.19986E-18 -1.555E-03 -1.029E-09 -1.068E-09 -1.301E-12  3.112E-13  1.00E-07
  1.050E+02 2.18809E-18 -1.557E-03 -1.016E-09 -1.075E-09 -1.296E-12  3.057E-13  1.00E-07
  1.055E+02 2.17657E-18 -1.559E-03 -1.003E-09 -1.082E-09 -1.290E-12  3.003E-13  1.00E-07
  1.060E+02 2.16529E-18 -1.561E-03 -9.904E-10 -1.088E-09 -1.285E-12  2.950E-13  1.00E-07
  1.065E+02 2.15424E-18 -1.563E-03 -9.777E-10 -1.095E-09 -1.279E-12  2.897E-13  1.00E-07
  1.070E+02 2.14343E-18 -1.564E-03 -9.652E-10 -1.101E-09 -1.273E-12  2.845E-13  1.00E-07
  1.075E+02 2.13283E-18 -1.565E-03 -9.528E-10 -1.107E-09 -1.268E-12  2.793E-13  1.00E-07
  1.080E+02 2.12246E-18 -1.566E-03 -9.405E-10 -1.113E-09 -1.262E-12  2.743E-13  1.00E-07
  1.085E+02 2.11231E-18 -1.566E-03 -9.282E-10 -1.118E-09 -1.256E-12  2.692E-13  1.00E-07
  1.090E+02 2.10236E-18 -1.567E-03 -9.161E-10 -1.124E-09 -1.250E-12  2.643E-13  1.00E-07
  1.095E+02 2.09262E-18 -1.567E-03 -9.041E-10 -1.129E-09 -1.244E-12  2.594E-13  1.00E-07
  1.100E+02 2.08308E-18 -1.566E-03 -8.922E-10 -1.134E-09 -1.238E-12  2.545E-13  1.00E-07
  1.105E+02 2.07373E-18 -1.566E-03 -8.805E-10 -1.140E-09 -1.232E-12  2.497E-13  1.00E-07
  1.110E+02 2.06458E-18 -1.565E-03 -8.688E-10 -1.144E-09 -1.225E-12  2.450E-13  1.00E-07
  1.115E+02 2.05561E-18 -1.564E-03 -8.572E-10 -1.149E-09 -1.219E-12  2.404E-13  1.00E-07
  1.120E+02 2.04683E-18 -1.562E-03 -8.457E-10 -1.154E-09 -1.213E-12  2.358E-13  1.00E-07
  1.125E+02 2.03823E-18 -1.561E-03 -8.343E-10 -1.158E-09 -1.206E-12  2.312E-13  1.00E-07
  1.130E+02 2.02980E-18 -1.559E-03 -8.231E-10 -1.163E-09 -1.200E-12  2.267E-13  1.00E-07
  1.135E+02 2.02155E-18 -1.556E-03 -8.119E-10 -1.167E-09 -1.193E-12  2.223E-13  1.00E-07
  1.140E+02 2.01346E-18 -1.554E-03 -8.009E-10 -1.171E-09 -1.187E-12  2.179E-13  1.00E-07
  1.145E+02 2.00554E-18 -1.551E-03 -7.899E-10 -1.175E-09 -1.180E-12  2.136E-13  1.00E-07
  1.150E+02 1.99778E-18 -1.548E-03 -7.791E-10 -1.179E-09 -1.173E-12  2.094E-13  1.00E-07
  1.155E+02 1.99017E-18 -1.545E-03 -7.683E-10 -1.183E-09 -1.166E-12  2.052E-13  1.00E-07
  1.160E+02 1.98272E-18 -1.542E-03 -7.577E-10 -1.187E-09 -1.159E-12  2.010E-13  1.00E-07
  1.165E+02 1.97542E-18 -1.538E-03 -7.472E-10 -1.190E-09 -1.152E-12  1.970E-13  1.00E-07
  1.170E+02 1.96827E-18 -1.534E-03 -7.368E-10 -1.194E-09 -1.145E-12  1.929E-13  1.00E-07
  1.175E+02 1.96126E-18 -1.530E-03 -7.265E-10 -1.197E-09 -1.138E-12  1.890E-13  1.00E-07
  1.180E+02 1.95440E-18 -1.526E-03 -7.162E-10 -1.201E-09 -1.131E-12  1.851E-13  1.00E-07
  1.185E+02 1.94767E-18 -1.521E-03 -7.061E-10 -1.204E-09 -1.124E-12  1.812E-13  1.00E-07
  1.190E+02 1.94108E-18 -1.516E-03 -6.961E-10 -1.207E-09 -1.117E-12  1.774E-13  1.00E-07
  1.195E+02 1.93462E-18 -1.511E-03 -6.862E-10 -1.210E-09 -1.110E-12  1.737E-13  1.00E-07
  1.200E+02 1.92829E-18 -1.506E-03 -6.764E-10 -1.213E-09 -1.102E-12  1.700E-13  1.00E-07
  1.205E+02 1.92209E-18 -1.500E-03 -6.667E-10 -1.216E-09 -1.095E-12  1.663E-13  1.00E-07
  1.210E+02 1.91601E-18 -1.495E-03 -6.571E-10 -1.218E-09 -1.087E-12  1.627E-13  1.00E-07
  1.215E+02 1.91005E-18 -1.489E-03 -6.476E-10 -1.221E-09 -1.080E-12  1.592E-13  1.00E-07
  1.220E+02 1.90422E-18 -1.482E-03 -6.382E-10 -1.223E-09 -1.072E-12  1.557E-13  1.00E-07
  1.225E+02 1.89850E-18 -1.476E-03 -6.290E-10 -1.226E-09 -1.065E-12  1.523E-13  1.00E-07
  1.230E+02 1.89289E-18 -1.470E-03 -6.198E-10 -1.228E-09 -1.057E-12  1.489E-13  1.00E-07
  1.235E+02 1.88740E-18 -1.463E-03 -6.107E-10 -1.231E-09 -1.050E-12  1.456E-13  1.00E-07
  1.240E+02 1.88202E-18 -1.456E-03 -6.017E-10 -1.233E-09 -1.042E-12  1.424E-13  1.00E-07
  1.245E+02 1.87674E-18 -1.449E-03 -5.928E-10 -1.235E-09 -1.034E-12  1.391E-13  1.00E-07
  1.250E+02 1.87158E-18 -1.441E-03 -5.840E-10 -1.237E-09 -1.026E-12  1.360E-13  1.00E-07
  1.255E+02 1.86651E-18 -1.434E-03 -5.753E-10 -1.239E-09 -1.018E-12  1.329E-13  1.00E-07
  1.260E+02 1.86155E-18 -1.426E-03 -5.667E-10 -1.241E-09 -1.010E-12  1.298E-13  1.00E-07
  1.265E+02 1.85668E-18 -1.418E-03 -5.582E-10 -1.243E-09 -1.002E-12  1.268E-13  1.00E-07
  1.270E+02 1.85191E-18 -1.410E-03 -5.498E-10 -1.245E-09 -9.944E-13  1.238E-13  1.00E-07
  1.275E+02 1.84724E-18 -1.402E-03 -5.415E-10 -1.247E-09 -9.863E-13  1.209E-13  1.00E-07
  1.280E+02 1.84267E-18 -1.394E-03 -5.333E-10 -1.248E-09 -9.783E-13  1.180E-13  1.00E-07
  1.285E+02 1.83818E-18 -1.385E-03 -5.252E-10 -1.250E-09 -9.701E-13  1.152E-13  1.00E-07
  1.290E+02 1.83378E-18 -1.376E-03 -5.172E-10 -1.252E-09 -9.619E-13  1.124E-13  1.00E-07
  1.295E+02 1.82948E-18 -1.368E-03 -5.093E-10 -1.253E-09 -9.537E-13  1.097E-13  1.00E-07
  1.300E+02 1.82525E-18 -1.358E-03 -5.015E-10 -1.254E-09 -9.455E-13  1.070E-13  1.00E-07
  1.305E+02 1.82112E-18 -1.349E-03 -4.938E-10 -1.256E-09 -9.372E-13  1.044E-13  1.00E-07
  1.310E+02 1.81706E-18 -1.340E-03 -4.861E-10 -1.257E-09 -9.288E-13  1.018E-13  1.00E-07
  1.315E+02 1.81309E-18 -1.330E-03 -4.786E-10 -1.259E-09 -9.205E-13  9.928E-14  1.00E-07
  1.320E+02 1.80920E-18 -1.321E-03 -4.712E-10 -1.260E-09 -9.121E-13  9.678E-14  1.00E-07
  1.325E+02 1.80539E-18 -1.311E-03 -4.638E-10 -1.261E-09 -9.036E-13  9.434E-14  1.00E-07
  1.330E+02 1.80165E-18 -1.301E-03 -4.566E-10 -1.262E-09 -8.951E-13  9.193E-14  1.00E-07
  1.335E+02 1.79799E-18 -1.291E-03 -4.494E-10 -1.263E-09 -8.866E-13  8.957E-14  1.00E-07
  1.340E+02 1.79440E-18 -1.280E-03 -4.423E-10 -1.264E-09 -8.781E-13  8.725E-14  1.00E-07
  1.345E+02 1.79089E-18 -1.270E-03 -4.353E-10 -1.265E-09 -8.695E-13  8.498E-14  1.00E-07
  1.350E+02 1.78745E-18 -1.260E-03 -4.284E-10 -1.266E-09 -8.609E-13  8.274E-14  1.00E-07
  1.355E+02 1.78407E-18 -1.249E-03 -4.216E-10 -1.267E-09 -8.522E-13  8.055E-14  1.00E-07
  1.360E+02 1.78077E-18 -1.238E-03 -4.149E-10 -1.268E-09 -8.435E-13  7.841E-14  1.00E-07
  1.365E+02 1.77753E-18 -1.227E-03 -4.083E-10 -1.269E-09 -8.348E-13  7.630E-14  1.00E-07
  1.370E+02 1.77436E-18 -1.216E-03 -4.018E-10 -1.270E-09 -8.260E-13  7.424E-14  1.00E-07
  1.375E+02 1.77126E-18 -1.205E-03 -3.953E-10 -1.271E-09 -8.173E-13  7.221E-14  1.00E-07
  1.380E+02 1.76822E-18 -1.194E-03 -3.890E-10 -1.272E-09 -8.084E-13  7.023E-14  1.00E-07
  1.385E+02 1.76524E-18 -1.182E-03 -3.827E-10 -1.272E-09 -7.996E-13  6.828E-14  1.00E-07
  1.390E+02 1.76232E-18 -1.171E-03 -3.765E-10 -1.273E-09 -7.907E-13  6.638E-14  1.00E-07
  1.395E+02 1.75947E-18 -1.159E-03 -3.704E-10 -1.274E-09 -7.818E-13  6.451E-14  1.00E-07
  1.400E+02 1.75667E-18 -1.147E-03 -3.644E-10 -1.274E-09 -7.729E-13  6.268E-14  1.00E-07
  1.405E+02 1.75393E-18 -1.135E-03 -3.585E-10 -1.275E-09 -7.639E-13  6.089E-14  1.00E-07
  1.410E+02 1.75125E-18 -1.123E-03 -3.527E-10 -1.275E-09 -7.549E-13  5.914E-14  1.00E-07
  1.415E+02 1.74862E-18 -1.111E-03 -3.469E-10 -1.276E-09 -7.459E-13  5.743E-14  1.00E-07
  1.420E+02 1.74605E-18 -1.099E-03 -3.413E-10 -1.277E-09 -7.369E-13  5.575E-14  1.00E-07
  1.425E+02 1.74353E-18 -1.087E-03 -3.357E-10 -1.277E-09 -7.278E-13  5.410E-14  1.00E-07
  1.430E+02 1.74107E-18 -1.075E-03 -3.302E-10 -1.278E-09 -7.187E-13  5.250E-14  1.00E-07
  1.435E+02 1.73866E-18 -1.062E-03 -3.248E-10 -1.278E-09 -7.096E-13  5.093E-14  1.00E-07
  1.440E+02 1.73630E-18 -1.050E-03 -3.194E-10 -1.278E-09 -7.004E-13  4.939E-14  1.00E-07
  1.445E+02 1.73399E-18 -1.037E-03 -3.142E-10 -1.279E-09 -6.912E-13  4.789E-14  1.00E-07
  1.450E+02 1.73173E-18 -1.024E-03 -3.090E-10 -1.279E-09 -6.820E-13  4.642E-14  1.00E-07
  1.455E+02 1.72952E-18 -1.011E-03 -3.040E-10 -1.280E-09 -6.728E-13  4.498E-14  1.00E-07
  1.460E+02 1.72736E-18 -9.984E-04 -2.990E-10 -1.280E-09 -6.636E-13  4.358E-14  1.00E-07
  1.465E+02 1.72525E-18 -9.854E-04 -2.940E-10 -1.280E-09 -6.543E-13  4.221E-14  1.00E-07
  1.470E+02 1.72318E-18 -9.723E-04 -2.892E-10 -1.280E-09 -6.450E-13  4.087E-14  1.00E-07
  1.475E+02 1.72116E-18 -9.591E-04 -2.844E-10 -1.281E-09 -6.357E-13  3.957E-14  1.00E-07
  1.480E+02 1.71918E-18 -9.458E-04 -2.798E-10 -1.281E-09 -6.263E-13  3.829E-14  1.00E-07
  1.485E+02 1.71725E-18 -9.325E-04 -2.752E-10 -1.281E-09 -6.170E-13  3.705E-14  1.00E-07
  1.490E+02 1.71536E-18 -9.191E-04 -2.707E-10 -1.281E-09 -6.076E-13  3.584E-14  1.00E-07
  1.495E+02 1.71351E-18 -9.056E-04 -2.662E-10 -1.282E-09 -5.982E-13  3.465E-14  1.00E-07
  1.500E+02 1.71171E-18 -8.921E-04 -2.619E-10 -1.282E-09 -5.888E-13  3.350E-14  1.00E-07
  1.505E+02 1.70995E-18 -8.785E-04 -2.576E-10 -1.282E-09 -5.793E-13  3.237E-14  1.00E-07
  1.510E+02 1.70823E-18 -8.648E-04 -2.534E-10 -1.282E-09 -5.699E-13  3.128E-14  1.00E-07
  1.515E+02 1.70655E-18 -8.510E-04 -2.493E-10 -1.282E-09 -5.604E-13  3.021E-14  1.00E-07
  1.520E+02 1.70490E-18 -8.372E-04 -2.452E-10 -1.282E-09 -5.509E-13  2.917E-14  1.00E-07
  1.525E+02 1.70330E-18 -8.233E-04 -2.413E-10 -1.283E-09 -5.414E-13  2.815E-14  1.00E-07
  1.530E+02 1.70174E-18 -8.094E-04 -2.374E-10 -1.283E-09 -5.319E-13  2.716E-14  1.00E-07
  1.535E+02 1.70021E-18 -7.954E-04 -2.335E-10 -1.283E-09 -5.223E-13  2.620E-14  1.00E-07
  1.540E+02 1.69872E-18 -7.813E-04 -2.298E-10 -1.283E-09 -5.127E-13  2.527E-14  1.00E-07
  1.545E+02 1.69727E-18 -7.672E-04 -2.261E-10 -1.283E-09 -5.031E-13  2.435E-14  1.00E-07
  1.550E+02 1.69586E-18 -7.530E-04 -2.226E-10 -1.283E-09 -4.935E-13  2.347E-14  1.00E-07
  1.555E+02 1.69448E-18 -7.388E-04 -2.191E-10 -1.283E-09 -4.839E-13  2.261E-14  1.00E-07
  1.560E+02 1.69313E-18 -7.245E-04 -2.156E-10 -1.283E-09 -4.743E-13  2.177E-14  1.00E-07
  1.565E+02 1.69182E-18 -7.101E-04 -2.123E-10 -1.283E-09 -4.646E-13  2.095E-14  1.00E-07
  1.570E+02 1.69055E-18 -6.957E-04 -2.090E-10 -1.283E-09 -4.550E-13  2.016E-14  1.00E-07
  1.575E+02 1.68931E-18 -6.813E-04 -2.058E-10 -1.283E-09 -4.453E-13  1.939E-14  1.00E-07
  1.580E+02 1.68810E-18 -6.668E-04 -2.026E-10 -1.283E-09 -4.356E-13  1.864E-14  1.00E-07
  1.585E+02 1.68693E-18 -6.523E-04 -1.996E-10 -1.283E-09 -4.259E-13  1.791E-14  1.00E-07
  1.590E+02 1.68579E-18 -6.377E-04 -1.966E-10 -1.283E-09 -4.162E-13  1.721E-14  1.00E-07
  1.595E+02 1.68468E-18 -6.231E-04 -1.937E-10 -1.283E-09 -4.064E-13  1.652E-14  1.00E-07
  1.600E+02 1.68360E-18 -6.084E-04 -1.908E-10 -1.283E-09 -3.967E-13  1.585E-14  1.00E-07
  1.605E+02 1.68255E-18 -5.937E-04 -1.881E-10 -1.283E-09 -3.869E-13  1.521E-14  1.00E-07
  1.610E+02 1.68154E-18 -5.790E-04 -1.854E-10 -1.283E-09 -3.772E-13  1.458E-14  1.00E-07
  1.615E+02 1.68055E-18 -5.642E-04 -1.827E-10 -1.283E-09 -3.674E-13  1.397E-14  1.00E-07
  1.620E+02 1.67960E-18 -5.493E-04 -1.802E-10 -1.283E-09 -3.576E-13  1.338E-14  1.00E-07
  1.625E+02 1.67867E-18 -5.345E-04 -1.777E-10 -1.283E-09 -3.478E-13  1.281E-14  1.00E-07
  1.630E+02 1.67778E-18 -5.196E-04 -1.753E-10 -1.283E-09 -3.380E-13  1.225E-14  1.00E-07
  1.635E+02 1.67691E-18 -5.047E-04 -1.730E-10 -1.283E-09 -3.281E-13  1.171E-14  1.00E-07
  1.640E+02 1.67608E-18 -4.897E-04 -1.707E-10 -1.283E-09 -3.183E-13  1.119E-14  1.00E-07
  1.645E+02 1.67527E-18 -4.747E-04 -1.685E-10 -1.283E-09 -3.084E-13  1.068E-14  1.00E-07
  1.650E+02 1.67449E-18 -4.597E-04 -1.664E-10 -1.283E-09 -2.986E-13  1.018E-14  1.00E-07
  1.655E+02 1.67374E-18 -4.446E-04 -1.644E-10 -1.283E-09 -2.887E-13  9.706E-15  1.00E-07
  1.660E+02 1.67302E-18 -4.296E-04 -1.624E-10 -1.283E-09 -2.789E-13  9.241E-15  1.00E-07
  1.665E+02 1.67232E-18 -4.144E-04 -1.605E-10 -1.283E-09 -2.690E-13  8.790E-15  1.00E-07
  1.670E+02 1.67165E-18 -3.993E-04 -1.586E-10 -1.283E-09 -2.591E-13  8.353E-15  1.00E-07
  1.675E+02 1.67101E-18 -3.842E-04 -1.569E-10 -1.283E-09 -2.492E-13  7.928E-15  1.00E-07
  1.680E+02 1.67040E-18 -3.690E-04 -1.552E-10 -1.283E-09 -2.393E-13  7.515E-15  1.00E-07
  1.685E+02 1.66981E-18 -3.538E-04 -1.536E-10 -1.283E-09 -2.294E-13  7.114E-15  1.00E-07
  1.690E+02 1.66925E-18 -3.385E-04 -1.520E-10 -1.283E-09 -2.194E-13  6.724E-15  1.00E-07
  1.695E+02 1.66871E-18 -3.233E-04 -1.505E-10 -1.283E-09 -2.095E-13  6.345E-15  1.00E-07
  1.700E+02 1.66821E-18 -3.080E-04 -1.491E-10 -1.283E-09 -1.996E-13  5.976E-15  1.00E-07
  1.705E+02 1.66772E-18 -2.927E-04 -1.478E-10 -1.283E-09 -1.896E-13  5.616E-15  1.00E-07
  1.710E+02 1.66727E-18 -2.774E-04 -1.465E-10 -1.283E-09 -1.797E-13  5.267E-15  1.00E-07
  1.715E+02 1.66684E-18 -2.621E-04 -1.453E-10 -1.283E-09 -1.697E-13  4.926E-15  1.00E-07
  1.720E+02 1.66643E-18 -2.468E-04 -1.441E-10 -1.283E-09 -1.598E-13  4.593E-15  1.00E-07
  1.725E+02 1.66605E-18 -2.314E-04 -1.431E-10 -1.283E-09 -1.498E-13  4.268E-15  1.00E-07
  1.730E+02 1.66569E-18 -2.161E-04 -1.421E-10 -1.283E-09 -1.398E-13  3.950E-15  1.00E-07
  1.735E+02 1.66536E-18 -2.007E-04 -1.412E-10 -1.283E-09 -1.299E-13  3.639E-15  1.00E-07
  1.740E+02 1.66506E-18 -1.853E-04 -1.403E-10 -1.283E-09 -1.199E-13  3.335E-15  1.00E-07
  1.745E+02 1.66478E-18 -1.699E-04 -1.395E-10 -1.283E-09 -1.099E-13  3.037E-15  1.00E-07
  1.750E+02 1.66452E-18 -1.545E-04 -1.388E-10 -1.283E-09 -9.993E-14  2.743E-15  1.00E-07
  1.755E+02 1.66429E-18 -1.391E-04 -1.381E-10 -1.283E-09 -8.995E-14  2.455E-15  1.00E-07
  1.760E+02 1.66408E-18 -1.236E-04 -1.375E-10 -1.283E-09 -7.996E-14  2.171E-15  1.00E-07
  1.765E+02 1.66390E-18 -1.082E-04 -1.370E-10 -1.283E-09 -6.997E-14  1.891E-15  1.00E-07
  1.770E+02 1.66374E-18 -9.274E-05 -1.366E-10 -1.283E-09 -5.998E-14  1.615E-15  1.00E-07
  1.775E+02 1.66361E-18 -7.729E-05 -1.362E-10 -1.283E-09 -4.999E-14  1.341E-15  1.00E-07
  1.780E+02 1.66350E-18 -6.184E-05 -1.359E-10 -1.283E-09 -3.999E-14  1.070E-15  1.00E-07
  1.785E+02 1.66342E-18 -4.638E-05 -1.357E-10 -1.283E-09 -2.999E-14  8.007E-16  1.00E-07
  1.790E+02 1.66336E-18 -3.092E-05 -1.355E-10 -1.283E-09 -2.000E-14  5.330E-16  1.00E-07
  1.795E+02 1.66332E-18 -1.546E-05 -1.354E-10 -1.283E-09 -9.998E-15  2.663E-16  1.08E-07
  1.800E+02 1.66331E-18 -2.170E-19 -1.353E-10 -1.283E-09 -1.403E-28  3.735E-30  1.13E-07

  TOTAL ELASTIC CROSS SECTION = 1.672160E-16 cm**2
               FROM DCS TABLE = 1.672123E-16  (REL. DIF. = 2.18E-05)

  1ST TRANSPORT CROSS SECTION = 3.949888E-17 cm**2
               FROM DCS TABLE = 3.949885E-17  (REL. DIF. = 8.66E-07)

  2ND TRANSPORT CROSS SECTION = 6.285509E-17 cm**2

  **** DPWA0 ENDED ************************************************************

