  1.045E+02 3.43228E-18 -2.558E-03 -4.163E-10 -1.805E-09 -2.588E-12 -6.753E-13  1.00E-07
  1.050E+02 3.43462E-18 -2.563E-03 -3.917E-10 -1.811E-09 -2.577E-12 -6.826E-13  1.00E-07
  1.055E+02 3.43720E-18 -2.566E-03 -3.673E-10 -1.817E-09 -2.566E-12 -6.897E-13  1.00E-07
  1.060E+02 3.44002E-18 -2.569E-03 -3.429E-10 -1.823E-09 -2.555E-12 -6.966E-13  1.00E-07
  1.065E+02 3.44307E-18 -2.571E-03 -3.188E-10 -1.828E-09 -2.544E-12 -7.033E-13  1.00E-07
  1.070E+02 3.44634E-18 -2.573E-03 -2.948E-10 -1.833E-09 -2.533E-12 -7.099E-13  1.00E-07
  1.075E+02 3.44983E-18 -2.573E-03 -2.709E-10 -1.838E-09 -2.521E-12 -7.162E-13  1.00E-07
  1.080E+02 3.45354E-18 -2.573E-03 -2.472E-10 -1.842E-09 -2.510E-12 -7.223E-13  1.00E-07
  1.085E+02 3.45744E-18 -2.573E-03 -2.237E-10 -1.846E-09 -2.498E-12 -7.282E-13  1.00E-07
  1.090E+02 3.46155E-18 -2.572E-03 -2.004E-10 -1.850E-09 -2.486E-12 -7.340E-13  1.00E-07
  1.095E+02 3.46584E-18 -2.570E-03 -1.772E-10 -1.853E-09 -2.474E-12 -7.395E-13  1.00E-07
  1.100E+02 3.47032E-18 -2.567E-03 -1.541E-10 -1.856E-09 -2.461E-12 -7.448E-13  1.00E-07
  1.105E+02 3.47498E-18 -2.564E-03 -1.313E-10 -1.859E-09 -2.449E-12 -7.500E-13  1.00E-07
  1.110E+02 3.47981E-18 -2.560E-03 -1.086E-10 -1.862E-09 -2.436E-12 -7.549E-13  1.00E-07
  1.115E+02 3.48481E-18 -2.556E-03 -8.611E-11 -1.865E-09 -2.423E-12 -7.596E-13  1.00E-07
  1.120E+02 3.48997E-18 -2.551E-03 -6.378E-11 -1.867E-09 -2.411E-12 -7.642E-13  1.00E-07
  1.125E+02 3.49529E-18 -2.546E-03 -4.163E-11 -1.869E-09 -2.397E-12 -7.685E-13  1.00E-07
  1.130E+02 3.50075E-18 -2.540E-03 -1.966E-11 -1.871E-09 -2.384E-12 -7.727E-13  1.00E-07
  1.135E+02 3.50636E-18 -2.533E-03  2.137E-12 -1.873E-09 -2.371E-12 -7.766E-13  1.00E-07
  1.140E+02 3.51211E-18 -2.526E-03  2.375E-11 -1.874E-09 -2.357E-12 -7.804E-13  1.00E-07
  1.145E+02 3.51800E-18 -2.519E-03  4.518E-11 -1.875E-09 -2.344E-12 -7.840E-13  1.00E-07
  1.150E+02 3.52401E-18 -2.511E-03  6.642E-11 -1.876E-09 -2.330E-12 -7.873E-13  1.00E-07
  1.155E+02 3.53014E-18 -2.502E-03  8.748E-11 -1.877E-09 -2.316E-12 -7.905E-13  1.00E-07
  1.160E+02 3.53639E-18 -2.493E-03  1.084E-10 -1.877E-09 -2.302E-12 -7.935E-13  1.00E-07
  1.165E+02 3.54276E-18 -2.483E-03  1.290E-10 -1.878E-09 -2.288E-12 -7.963E-13  1.00E-07
  1.170E+02 3.54924E-18 -2.473E-03  1.495E-10 -1.878E-09 -2.274E-12 -7.989E-13  1.00E-07
  1.175E+02 3.55582E-18 -2.463E-03  1.699E-10 -1.878E-09 -2.259E-12 -8.013E-13  1.00E-07
  1.180E+02 3.56249E-18 -2.452E-03  1.900E-10 -1.878E-09 -2.245E-12 -8.035E-13  1.00E-07
  1.185E+02 3.56927E-18 -2.441E-03  2.099E-10 -1.878E-09 -2.230E-12 -8.055E-13  1.00E-07
  1.190E+02 3.57613E-18 -2.429E-03  2.297E-10 -1.877E-09 -2.215E-12 -8.073E-13  1.00E-07
  1.195E+02 3.58308E-18 -2.417E-03  2.492E-10 -1.876E-09 -2.201E-12 -8.089E-13  1.00E-07
  1.200E+02 3.59011E-18 -2.405E-03  2.686E-10 -1.876E-09 -2.186E-12 -8.104E-13  1.00E-07
  1.205E+02 3.59722E-18 -2.392E-03  2.878E-10 -1.875E-09 -2.171E-12 -8.117E-13  1.00E-07
  1.210E+02 3.60439E-18 -2.379E-03  3.067E-10 -1.874E-09 -2.155E-12 -8.127E-13  1.00E-07
  1.215E+02 3.61164E-18 -2.366E-03  3.255E-10 -1.872E-09 -2.140E-12 -8.136E-13  1.00E-07
  1.220E+02 3.61895E-18 -2.352E-03  3.441E-10 -1.871E-09 -2.125E-12 -8.143E-13  1.00E-07
  1.225E+02 3.62633E-18 -2.338E-03  3.625E-10 -1.869E-09 -2.109E-12 -8.148E-13  1.00E-07
  1.230E+02 3.63376E-18 -2.323E-03  3.807E-10 -1.868E-09 -2.094E-12 -8.152E-13  1.00E-07
  1.235E+02 3.64124E-18 -2.308E-03  3.988E-10 -1.866E-09 -2.078E-12 -8.153E-13  1.00E-07
  1.240E+02 3.64877E-18 -2.293E-03  4.166E-10 -1.864E-09 -2.062E-12 -8.153E-13  1.00E-07
  1.245E+02 3.65634E-18 -2.278E-03  4.342E-10 -1.862E-09 -2.046E-12 -8.151E-13  1.00E-07
  1.250E+02 3.66396E-18 -2.262E-03  4.517E-10 -1.860E-09 -2.030E-12 -8.147E-13  1.00E-07
  1.255E+02 3.67161E-18 -2.246E-03  4.689E-10 -1.858E-09 -2.014E-12 -8.141E-13  1.00E-07
  1.260E+02 3.67930E-18 -2.230E-03  4.860E-10 -1.856E-09 -1.998E-12 -8.134E-13  1.00E-07
  1.265E+02 3.68702E-18 -2.214E-03  5.029E-10 -1.853E-09 -1.982E-12 -8.125E-13  1.00E-07
  1.270E+02 3.69477E-18 -2.197E-03  5.195E-10 -1.851E-09 -1.966E-12 -8.114E-13  1.00E-07
  1.275E+02 3.70254E-18 -2.180E-03  5.360E-10 -1.848E-09 -1.949E-12 -8.101E-13  1.00E-07
  1.280E+02 3.71033E-18 -2.163E-03  5.523E-10 -1.845E-09 -1.933E-12 -8.086E-13  1.00E-07
  1.285E+02 3.71814E-18 -2.146E-03  5.684E-10 -1.843E-09 -1.916E-12 -8.070E-13  1.00E-07
  1.290E+02 3.72597E-18 -2.128E-03  5.844E-10 -1.840E-09 -1.900E-12 -8.052E-13  1.00E-07
  1.295E+02 3.73380E-18 -2.111E-03  6.001E-10 -1.837E-09 -1.883E-12 -8.033E-13  1.00E-07
  1.300E+02 3.74165E-18 -2.093E-03  6.156E-10 -1.834E-09 -1.866E-12 -8.012E-13  1.00E-07
  1.305E+02 3.74949E-18 -2.075E-03  6.310E-10 -1.831E-09 -1.849E-12 -7.989E-13  1.00E-07
  1.310E+02 3.75734E-18 -2.056E-03  6.461E-10 -1.828E-09 -1.832E-12 -7.964E-13  1.00E-07
  1.315E+02 3.76519E-18 -2.038E-03  6.611E-10 -1.824E-09 -1.815E-12 -7.938E-13  1.00E-07
  1.320E+02 3.77304E-18 -2.019E-03  6.759E-10 -1.821E-09 -1.798E-12 -7.910E-13  1.00E-07
  1.325E+02 3.78088E-18 -2.000E-03  6.905E-10 -1.818E-09 -1.781E-12 -7.881E-13  1.00E-07
  1.330E+02 3.78871E-18 -1.982E-03  7.049E-10 -1.814E-09 -1.764E-12 -7.850E-13  1.00E-07
  1.335E+02 3.79653E-18 -1.962E-03  7.191E-10 -1.811E-09 -1.747E-12 -7.817E-13  1.00E-07
  1.340E+02 3.80434E-18 -1.943E-03  7.332E-10 -1.807E-09 -1.729E-12 -7.783E-13  1.00E-07
  1.345E+02 3.81213E-18 -1.924E-03  7.471E-10 -1.804E-09 -1.712E-12 -7.747E-13  1.00E-07
  1.350E+02 3.81990E-18 -1.904E-03  7.607E-10 -1.800E-09 -1.695E-12 -7.710E-13  1.00E-07
  1.355E+02 3.82764E-18 -1.885E-03  7.742E-10 -1.797E-09 -1.677E-12 -7.671E-13  1.00E-07
  1.360E+02 3.83536E-18 -1.865E-03  7.875E-10 -1.793E-09 -1.660E-12 -7.630E-13  1.00E-07
  1.365E+02 3.84306E-18 -1.845E-03  8.007E-10 -1.789E-09 -1.642E-12 -7.588E-13  1.00E-07
  1.370E+02 3.85073E-18 -1.825E-03  8.136E-10 -1.786E-09 -1.624E-12 -7.545E-13  1.00E-07
  1.375E+02 3.85836E-18 -1.805E-03  8.264E-10 -1.782E-09 -1.607E-12 -7.500E-13  1.00E-07
  1.380E+02 3.86596E-18 -1.785E-03  8.390E-10 -1.778E-09 -1.589E-12 -7.454E-13  1.00E-07
  1.385E+02 3.87353E-18 -1.765E-03  8.514E-10 -1.774E-09 -1.571E-12 -7.406E-13  1.00E-07
  1.390E+02 3.88106E-18 -1.745E-03  8.637E-10 -1.771E-09 -1.553E-12 -7.357E-13  1.00E-07
  1.395E+02 3.88854E-18 -1.724E-03  8.757E-10 -1.767E-09 -1.535E-12 -7.306E-13  1.00E-07
  1.400E+02 3.89599E-18 -1.704E-03  8.876E-10 -1.763E-09 -1.517E-12 -7.254E-13  1.00E-07
  1.405E+02 3.90339E-18 -1.683E-03  8.993E-10 -1.759E-09 -1.499E-12 -7.200E-13  1.00E-07
  1.410E+02 3.91074E-18 -1.662E-03  9.108E-10 -1.755E-09 -1.481E-12 -7.146E-13  1.00E-07
  1.415E+02 3.91804E-18 -1.642E-03  9.222E-10 -1.751E-09 -1.463E-12 -7.089E-13  1.00E-07
  1.420E+02 3.92530E-18 -1.621E-03  9.334E-10 -1.748E-09 -1.445E-12 -7.032E-13  1.00E-07
  1.425E+02 3.93250E-18 -1.600E-03  9.444E-10 -1.744E-09 -1.427E-12 -6.973E-13  1.00E-07
  1.430E+02 3.93965E-18 -1.579E-03  9.553E-10 -1.740E-09 -1.409E-12 -6.913E-13  1.00E-07
  1.435E+02 3.94674E-18 -1.558E-03  9.659E-10 -1.736E-09 -1.390E-12 -6.851E-13  1.00E-07
  1.440E+02 3.95378E-18 -1.537E-03  9.764E-10 -1.732E-09 -1.372E-12 -6.789E-13  1.00E-07
  1.445E+02 3.96075E-18 -1.516E-03  9.868E-10 -1.728E-09 -1.354E-12 -6.725E-13  1.00E-07
  1.450E+02 3.96766E-18 -1.495E-03  9.969E-10 -1.724E-09 -1.335E-12 -6.659E-13  1.00E-07
  1.455E+02 3.97451E-18 -1.474E-03  1.007E-09 -1.721E-09 -1.317E-12 -6.593E-13  1.00E-07
  1.460E+02 3.98130E-18 -1.453E-03  1.017E-09 -1.717E-09 -1.298E-12 -6.525E-13  1.00E-07
  1.465E+02 3.98802E-18 -1.432E-03  1.026E-09 -1.713E-09 -1.280E-12 -6.456E-13  1.00E-07
  1.470E+02 3.99467E-18 -1.411E-03  1.036E-09 -1.709E-09 -1.261E-12 -6.386E-13  1.00E-07
  1.475E+02 4.00125E-18 -1.389E-03  1.045E-09 -1.705E-09 -1.243E-12 -6.315E-13  1.00E-07
  1.480E+02 4.00777E-18 -1.368E-03  1.054E-09 -1.702E-09 -1.224E-12 -6.242E-13  1.00E-07
  1.485E+02 4.01421E-18 -1.347E-03  1.064E-09 -1.698E-09 -1.206E-12 -6.169E-13  1.00E-07
  1.490E+02 4.02057E-18 -1.326E-03  1.072E-09 -1.694E-09 -1.187E-12 -6.094E-13  1.00E-07
  1.495E+02 4.02686E-18 -1.304E-03  1.081E-09 -1.691E-09 -1.168E-12 -6.018E-13  1.00E-07
  1.500E+02 4.03308E-18 -1.283E-03  1.090E-09 -1.687E-09 -1.150E-12 -5.941E-13  1.00E-07
  1.505E+02 4.03921E-18 -1.262E-03  1.098E-09 -1.683E-09 -1.131E-12 -5.863E-13  1.00E-07
  1.510E+02 4.04527E-18 -1.240E-03  1.106E-09 -1.680E-09 -1.112E-12 -5.784E-13  1.00E-07
  1.515E+02 4.05125E-18 -1.219E-03  1.114E-09 -1.676E-09 -1.094E-12 -5.704E-13  1.00E-07
  1.520E+02 4.05714E-18 -1.197E-03  1.122E-09 -1.673E-09 -1.075E-12 -5.623E-13  1.00E-07
  1.525E+02 4.06295E-18 -1.176E-03  1.130E-09 -1.669E-09 -1.056E-12 -5.541E-13  1.00E-07
  1.530E+02 4.06868E-18 -1.154E-03  1.138E-09 -1.666E-09 -1.037E-12 -5.458E-13  1.00E-07
  1.535E+02 4.07432E-18 -1.133E-03  1.145E-09 -1.662E-09 -1.018E-12 -5.374E-13  1.00E-07
  1.540E+02 4.07987E-18 -1.112E-03  1.152E-09 -1.659E-09 -9.994E-13 -5.289E-13  1.00E-07
  1.545E+02 4.08534E-18 -1.090E-03  1.159E-09 -1.656E-09 -9.805E-13 -5.203E-13  1.00E-07
  1.550E+02 4.09072E-18 -1.069E-03  1.166E-09 -1.652E-09 -9.616E-13 -5.117E-13  1.00E-07
  1.555E+02 4.09601E-18 -1.047E-03  1.173E-09 -1.649E-09 -9.427E-13 -5.029E-13  1.00E-07
  1.560E+02 4.10121E-18 -1.026E-03  1.180E-09 -1.646E-09 -9.237E-13 -4.940E-13  1.00E-07
  1.565E+02 4.10631E-18 -1.004E-03  1.186E-09 -1.643E-09 -9.047E-13 -4.851E-13  1.00E-07
  1.570E+02 4.11132E-18 -9.827E-04  1.193E-09 -1.640E-09 -8.857E-13 -4.760E-13  1.00E-07
  1.575E+02 4.11624E-18 -9.612E-04  1.199E-09 -1.637E-09 -8.667E-13 -4.669E-13  1.00E-07
  1.580E+02 4.12107E-18 -9.398E-04  1.205E-09 -1.634E-09 -8.477E-13 -4.577E-13  1.00E-07
  1.585E+02 4.12580E-18 -9.183E-04  1.211E-09 -1.631E-09 -8.286E-13 -4.485E-13  1.00E-07
  1.590E+02 4.13043E-18 -8.968E-04  1.217E-09 -1.628E-09 -8.096E-13 -4.391E-13  1.00E-07
  1.595E+02 4.13496E-18 -8.754E-04  1.223E-09 -1.625E-09 -7.905E-13 -4.297E-13  1.00E-07
  1.600E+02 4.13940E-18 -8.539E-04  1.228E-09 -1.622E-09 -7.714E-13 -4.202E-13  1.00E-07
  1.605E+02 4.14373E-18 -8.324E-04  1.233E-09 -1.619E-09 -7.523E-13 -4.106E-13  1.00E-07
  1.610E+02 4.14797E-18 -8.110E-04  1.239E-09 -1.617E-09 -7.331E-13 -4.010E-13  1.00E-07
  1.615E+02 4.15210E-18 -7.895E-04  1.244E-09 -1.614E-09 -7.140E-13 -3.913E-13  1.00E-07
  1.620E+02 4.15614E-18 -7.681E-04  1.249E-09 -1.612E-09 -6.948E-13 -3.815E-13  1.00E-07
  1.625E+02 4.16007E-18 -7.466E-04  1.253E-09 -1.609E-09 -6.757E-13 -3.716E-13  1.00E-07
  1.630E+02 4.16390E-18 -7.252E-04  1.258E-09 -1.607E-09 -6.565E-13 -3.617E-13  1.00E-07
  1.635E+02 4.16762E-18 -7.038E-04  1.263E-09 -1.604E-09 -6.373E-13 -3.518E-13  1.00E-07
  1.640E+02 4.17124E-18 -6.823E-04  1.267E-09 -1.602E-09 -6.181E-13 -3.417E-13  1.00E-07
  1.645E+02 4.17476E-18 -6.609E-04  1.271E-09 -1.600E-09 -5.989E-13 -3.316E-13  1.00E-07
  1.650E+02 4.17817E-18 -6.395E-04  1.275E-09 -1.597E-09 -5.797E-13 -3.215E-13  1.00E-07
  1.655E+02 4.18147E-18 -6.181E-04  1.279E-09 -1.595E-09 -5.604E-13 -3.113E-13  1.00E-07
  1.660E+02 4.18467E-18 -5.967E-04  1.283E-09 -1.593E-09 -5.412E-13 -3.011E-13  1.00E-07
  1.665E+02 4.18776E-18 -5.753E-04  1.287E-09 -1.591E-09 -5.220E-13 -2.908E-13  1.00E-07
  1.670E+02 4.19074E-18 -5.540E-04  1.290E-09 -1.589E-09 -5.027E-13 -2.804E-13  1.00E-07
  1.675E+02 4.19362E-18 -5.326E-04  1.294E-09 -1.588E-09 -4.834E-13 -2.700E-13  1.00E-07
  1.680E+02 4.19638E-18 -5.112E-04  1.297E-09 -1.586E-09 -4.641E-13 -2.596E-13  1.00E-07
  1.685E+02 4.19904E-18 -4.899E-04  1.300E-09 -1.584E-09 -4.449E-13 -2.491E-13  1.00E-07
  1.690E+02 4.20158E-18 -4.685E-04  1.303E-09 -1.582E-09 -4.256E-13 -2.385E-13  1.00E-07
  1.695E+02 4.20402E-18 -4.472E-04  1.306E-09 -1.581E-09 -4.063E-13 -2.280E-13  1.00E-07
  1.700E+02 4.20635E-18 -4.258E-04  1.309E-09 -1.579E-09 -3.870E-13 -2.174E-13  1.00E-07
  1.705E+02 4.20856E-18 -4.045E-04  1.311E-09 -1.578E-09 -3.677E-13 -2.067E-13  1.00E-07
  1.710E+02 4.21066E-18 -3.832E-04  1.314E-09 -1.576E-09 -3.483E-13 -1.960E-13  1.00E-07
  1.715E+02 4.21265E-18 -3.618E-04  1.316E-09 -1.575E-09 -3.290E-13 -1.853E-13  1.00E-07
  1.720E+02 4.21453E-18 -3.405E-04  1.318E-09 -1.574E-09 -3.097E-13 -1.746E-13  1.00E-07
  1.725E+02 4.21630E-18 -3.192E-04  1.320E-09 -1.573E-09 -2.904E-13 -1.638E-13  1.00E-07
  1.730E+02 4.21795E-18 -2.979E-04  1.322E-09 -1.572E-09 -2.710E-13 -1.530E-13  1.00E-07
  1.735E+02 4.21950E-18 -2.766E-04  1.324E-09 -1.571E-09 -2.517E-13 -1.422E-13  1.00E-07
  1.740E+02 4.22092E-18 -2.553E-04  1.325E-09 -1.570E-09 -2.323E-13 -1.314E-13  1.00E-07
  1.745E+02 4.22224E-18 -2.340E-04  1.327E-09 -1.569E-09 -2.130E-13 -1.205E-13  1.00E-07
  1.750E+02 4.22344E-18 -2.127E-04  1.328E-09 -1.568E-09 -1.936E-13 -1.096E-13  1.00E-07
  1.755E+02 4.22453E-18 -1.914E-04  1.330E-09 -1.567E-09 -1.743E-13 -9.869E-14  1.00E-07
  1.760E+02 4.22550E-18 -1.702E-04  1.331E-09 -1.567E-09 -1.549E-13 -8.776E-14  1.00E-07
  1.765E+02 4.22636E-18 -1.489E-04  1.332E-09 -1.566E-09 -1.356E-13 -7.683E-14  1.00E-07
  1.770E+02 4.22710E-18 -1.276E-04  1.333E-09 -1.566E-09 -1.162E-13 -6.587E-14  1.00E-07
  1.775E+02 4.22773E-18 -1.063E-04  1.333E-09 -1.565E-09 -9.684E-14 -5.491E-14  1.00E-07
  1.780E+02 4.22825E-18 -8.507E-05  1.334E-09 -1.565E-09 -7.747E-14 -4.394E-14  1.00E-07
  1.785E+02 4.22865E-18 -6.380E-05  1.334E-09 -1.565E-09 -5.810E-14 -3.296E-14  1.00E-07
  1.790E+02 4.22894E-18 -4.253E-05  1.335E-09 -1.565E-09 -3.874E-14 -2.198E-14  1.00E-07
  1.795E+02 4.22911E-18 -2.127E-05  1.335E-09 -1.564E-09 -1.937E-14 -1.099E-14  1.00E-07
  1.800E+02 4.22917E-18 -2.984E-19  1.335E-09 -1.564E-09 -2.718E-28 -1.542E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.510763E-16 cm**2
               FROM DCS TABLE = 1.510735E-16  (REL. DIF. = 1.81E-05)

  1ST TRANSPORT CROSS SECTION = 5.687416E-17 cm**2
               FROM DCS TABLE = 5.687426E-17  (REL. DIF. = 1.65E-06)

  2ND TRANSPORT CROSS SECTION = 7.258120E-17 cm**2

  **** DPWA0 ENDED ************************************************************

