  1.040E+02 2.73555E-18 -2.598E-03 -5.288E-10 -1.567E-09 -2.415E-12 -4.372E-13  1.00E-07
  1.045E+02 2.73100E-18 -2.604E-03 -5.084E-10 -1.572E-09 -2.405E-12 -4.446E-13  1.00E-07
  1.050E+02 2.72666E-18 -2.609E-03 -4.880E-10 -1.577E-09 -2.395E-12 -4.518E-13  1.00E-07
  1.055E+02 2.72251E-18 -2.613E-03 -4.679E-10 -1.582E-09 -2.384E-12 -4.588E-13  1.00E-07
  1.060E+02 2.71856E-18 -2.617E-03 -4.478E-10 -1.587E-09 -2.373E-12 -4.657E-13  1.00E-07
  1.065E+02 2.71479E-18 -2.620E-03 -4.280E-10 -1.591E-09 -2.362E-12 -4.723E-13  1.00E-07
  1.070E+02 2.71122E-18 -2.622E-03 -4.082E-10 -1.595E-09 -2.351E-12 -4.788E-13  1.00E-07
  1.075E+02 2.70781E-18 -2.624E-03 -3.886E-10 -1.599E-09 -2.340E-12 -4.851E-13  1.00E-07
  1.080E+02 2.70459E-18 -2.625E-03 -3.692E-10 -1.603E-09 -2.329E-12 -4.913E-13  1.00E-07
  1.085E+02 2.70153E-18 -2.626E-03 -3.499E-10 -1.606E-09 -2.317E-12 -4.972E-13  1.00E-07
  1.090E+02 2.69863E-18 -2.626E-03 -3.308E-10 -1.609E-09 -2.305E-12 -5.030E-13  1.00E-07
  1.095E+02 2.69590E-18 -2.625E-03 -3.119E-10 -1.612E-09 -2.294E-12 -5.086E-13  1.00E-07
  1.100E+02 2.69332E-18 -2.624E-03 -2.931E-10 -1.615E-09 -2.282E-12 -5.141E-13  1.00E-07
  1.105E+02 2.69089E-18 -2.622E-03 -2.744E-10 -1.617E-09 -2.270E-12 -5.193E-13  1.00E-07
  1.110E+02 2.68860E-18 -2.620E-03 -2.559E-10 -1.620E-09 -2.257E-12 -5.244E-13  1.00E-07
  1.115E+02 2.68646E-18 -2.617E-03 -2.376E-10 -1.622E-09 -2.245E-12 -5.293E-13  1.00E-07
  1.120E+02 2.68446E-18 -2.613E-03 -2.195E-10 -1.624E-09 -2.233E-12 -5.340E-13  1.00E-07
  1.125E+02 2.68259E-18 -2.609E-03 -2.015E-10 -1.625E-09 -2.220E-12 -5.386E-13  1.00E-07
  1.130E+02 2.68085E-18 -2.605E-03 -1.836E-10 -1.627E-09 -2.207E-12 -5.430E-13  1.00E-07
  1.135E+02 2.67924E-18 -2.600E-03 -1.660E-10 -1.628E-09 -2.195E-12 -5.472E-13  1.00E-07
  1.140E+02 2.67775E-18 -2.594E-03 -1.484E-10 -1.630E-09 -2.182E-12 -5.512E-13  1.00E-07
  1.145E+02 2.67637E-18 -2.588E-03 -1.311E-10 -1.631E-09 -2.169E-12 -5.551E-13  1.00E-07
  1.150E+02 2.67512E-18 -2.582E-03 -1.139E-10 -1.632E-09 -2.155E-12 -5.588E-13  1.00E-07
  1.155E+02 2.67397E-18 -2.575E-03 -9.691E-11 -1.632E-09 -2.142E-12 -5.623E-13  1.00E-07
  1.160E+02 2.67294E-18 -2.567E-03 -8.006E-11 -1.633E-09 -2.129E-12 -5.657E-13  1.00E-07
  1.165E+02 2.67200E-18 -2.559E-03 -6.338E-11 -1.633E-09 -2.115E-12 -5.688E-13  1.00E-07
  1.170E+02 2.67117E-18 -2.551E-03 -4.686E-11 -1.634E-09 -2.102E-12 -5.719E-13  1.00E-07
  1.175E+02 2.67044E-18 -2.542E-03 -3.051E-11 -1.634E-09 -2.088E-12 -5.747E-13  1.00E-07
  1.180E+02 2.66981E-18 -2.533E-03 -1.433E-11 -1.634E-09 -2.074E-12 -5.774E-13  1.00E-07
  1.185E+02 2.66926E-18 -2.523E-03  1.693E-12 -1.634E-09 -2.060E-12 -5.799E-13  1.00E-07
  1.190E+02 2.66881E-18 -2.513E-03  1.755E-11 -1.634E-09 -2.046E-12 -5.823E-13  1.00E-07
  1.195E+02 2.66844E-18 -2.502E-03  3.323E-11 -1.633E-09 -2.032E-12 -5.844E-13  1.00E-07
  1.200E+02 2.66816E-18 -2.491E-03  4.875E-11 -1.633E-09 -2.018E-12 -5.865E-13  1.00E-07
  1.205E+02 2.66795E-18 -2.480E-03  6.411E-11 -1.632E-09 -2.004E-12 -5.883E-13  1.00E-07
  1.210E+02 2.66783E-18 -2.468E-03  7.930E-11 -1.631E-09 -1.990E-12 -5.900E-13  1.00E-07
  1.215E+02 2.66777E-18 -2.456E-03  9.432E-11 -1.631E-09 -1.975E-12 -5.916E-13  1.00E-07
  1.220E+02 2.66780E-18 -2.444E-03  1.092E-10 -1.630E-09 -1.961E-12 -5.929E-13  1.00E-07
  1.225E+02 2.66789E-18 -2.431E-03  1.239E-10 -1.629E-09 -1.946E-12 -5.942E-13  1.00E-07
  1.230E+02 2.66805E-18 -2.418E-03  1.384E-10 -1.628E-09 -1.931E-12 -5.952E-13  1.00E-07
  1.235E+02 2.66827E-18 -2.405E-03  1.528E-10 -1.626E-09 -1.917E-12 -5.961E-13  1.00E-07
  1.240E+02 2.66856E-18 -2.391E-03  1.670E-10 -1.625E-09 -1.902E-12 -5.969E-13  1.00E-07
  1.245E+02 2.66891E-18 -2.377E-03  1.810E-10 -1.624E-09 -1.887E-12 -5.975E-13  1.00E-07
  1.250E+02 2.66931E-18 -2.362E-03  1.949E-10 -1.622E-09 -1.872E-12 -5.979E-13  1.00E-07
  1.255E+02 2.66978E-18 -2.348E-03  2.086E-10 -1.621E-09 -1.857E-12 -5.982E-13  1.00E-07
  1.260E+02 2.67029E-18 -2.333E-03  2.222E-10 -1.619E-09 -1.842E-12 -5.983E-13  1.00E-07
  1.265E+02 2.67086E-18 -2.317E-03  2.356E-10 -1.617E-09 -1.826E-12 -5.983E-13  1.00E-07
  1.270E+02 2.67147E-18 -2.302E-03  2.488E-10 -1.615E-09 -1.811E-12 -5.982E-13  1.00E-07
  1.275E+02 2.67214E-18 -2.286E-03  2.619E-10 -1.614E-09 -1.796E-12 -5.978E-13  1.00E-07
  1.280E+02 2.67285E-18 -2.270E-03  2.748E-10 -1.612E-09 -1.780E-12 -5.974E-13  1.00E-07
  1.285E+02 2.67360E-18 -2.254E-03  2.875E-10 -1.610E-09 -1.765E-12 -5.968E-13  1.00E-07
  1.290E+02 2.67439E-18 -2.237E-03  3.001E-10 -1.608E-09 -1.749E-12 -5.960E-13  1.00E-07
  1.295E+02 2.67523E-18 -2.220E-03  3.125E-10 -1.605E-09 -1.734E-12 -5.951E-13  1.00E-07
  1.300E+02 2.67610E-18 -2.203E-03  3.248E-10 -1.603E-09 -1.718E-12 -5.941E-13  1.00E-07
  1.305E+02 2.67701E-18 -2.186E-03  3.370E-10 -1.601E-09 -1.702E-12 -5.929E-13  1.00E-07
  1.310E+02 2.67795E-18 -2.168E-03  3.489E-10 -1.599E-09 -1.687E-12 -5.916E-13  1.00E-07
  1.315E+02 2.67893E-18 -2.150E-03  3.607E-10 -1.596E-09 -1.671E-12 -5.901E-13  1.00E-07
  1.320E+02 2.67993E-18 -2.132E-03  3.724E-10 -1.594E-09 -1.655E-12 -5.885E-13  1.00E-07
  1.325E+02 2.68097E-18 -2.114E-03  3.839E-10 -1.592E-09 -1.639E-12 -5.868E-13  1.00E-07
  1.330E+02 2.68203E-18 -2.096E-03  3.952E-10 -1.589E-09 -1.623E-12 -5.849E-13  1.00E-07
  1.335E+02 2.68312E-18 -2.077E-03  4.064E-10 -1.587E-09 -1.607E-12 -5.829E-13  1.00E-07
  1.340E+02 2.68424E-18 -2.059E-03  4.175E-10 -1.584E-09 -1.591E-12 -5.808E-13  1.00E-07
  1.345E+02 2.68537E-18 -2.040E-03  4.284E-10 -1.582E-09 -1.575E-12 -5.785E-13  1.00E-07
  1.350E+02 2.68653E-18 -2.021E-03  4.391E-10 -1.579E-09 -1.559E-12 -5.761E-13  1.00E-07
  1.355E+02 2.68771E-18 -2.001E-03  4.497E-10 -1.577E-09 -1.542E-12 -5.736E-13  1.00E-07
  1.360E+02 2.68891E-18 -1.982E-03  4.602E-10 -1.574E-09 -1.526E-12 -5.710E-13  1.00E-07
  1.365E+02 2.69013E-18 -1.962E-03  4.705E-10 -1.571E-09 -1.510E-12 -5.682E-13  1.00E-07
  1.370E+02 2.69136E-18 -1.942E-03  4.806E-10 -1.569E-09 -1.493E-12 -5.653E-13  1.00E-07
  1.375E+02 2.69261E-18 -1.923E-03  4.906E-10 -1.566E-09 -1.477E-12 -5.622E-13  1.00E-07
  1.380E+02 2.69387E-18 -1.903E-03  5.005E-10 -1.563E-09 -1.460E-12 -5.591E-13  1.00E-07
  1.385E+02 2.69514E-18 -1.882E-03  5.102E-10 -1.560E-09 -1.444E-12 -5.558E-13  1.00E-07
  1.390E+02 2.69643E-18 -1.862E-03  5.198E-10 -1.558E-09 -1.427E-12 -5.524E-13  1.00E-07
  1.395E+02 2.69773E-18 -1.842E-03  5.292E-10 -1.555E-09 -1.411E-12 -5.489E-13  1.00E-07
  1.400E+02 2.69903E-18 -1.821E-03  5.385E-10 -1.552E-09 -1.394E-12 -5.453E-13  1.00E-07
  1.405E+02 2.70034E-18 -1.800E-03  5.477E-10 -1.549E-09 -1.377E-12 -5.415E-13  1.00E-07
  1.410E+02 2.70166E-18 -1.780E-03  5.567E-10 -1.547E-09 -1.361E-12 -5.377E-13  1.00E-07
  1.415E+02 2.70299E-18 -1.759E-03  5.656E-10 -1.544E-09 -1.344E-12 -5.337E-13  1.00E-07
  1.420E+02 2.70432E-18 -1.738E-03  5.743E-10 -1.541E-09 -1.327E-12 -5.296E-13  1.00E-07
  1.425E+02 2.70566E-18 -1.716E-03  5.829E-10 -1.538E-09 -1.311E-12 -5.254E-13  1.00E-07
  1.430E+02 2.70699E-18 -1.695E-03  5.914E-10 -1.535E-09 -1.294E-12 -5.211E-13  1.00E-07
  1.435E+02 2.70833E-18 -1.674E-03  5.997E-10 -1.533E-09 -1.277E-12 -5.167E-13  1.00E-07
  1.440E+02 2.70967E-18 -1.652E-03  6.079E-10 -1.530E-09 -1.260E-12 -5.122E-13  1.00E-07
  1.445E+02 2.71101E-18 -1.631E-03  6.159E-10 -1.527E-09 -1.243E-12 -5.075E-13  1.00E-07
  1.450E+02 2.71235E-18 -1.609E-03  6.238E-10 -1.524E-09 -1.226E-12 -5.028E-13  1.00E-07
  1.455E+02 2.71369E-18 -1.588E-03  6.316E-10 -1.521E-09 -1.209E-12 -4.980E-13  1.00E-07
  1.460E+02 2.71502E-18 -1.566E-03  6.393E-10 -1.519E-09 -1.192E-12 -4.930E-13  1.00E-07
  1.465E+02 2.71635E-18 -1.544E-03  6.468E-10 -1.516E-09 -1.175E-12 -4.880E-13  1.00E-07
  1.470E+02 2.71768E-18 -1.522E-03  6.542E-10 -1.513E-09 -1.158E-12 -4.829E-13  1.00E-07
  1.475E+02 2.71900E-18 -1.500E-03  6.615E-10 -1.510E-09 -1.141E-12 -4.777E-13  1.00E-07
  1.480E+02 2.72031E-18 -1.478E-03  6.686E-10 -1.508E-09 -1.124E-12 -4.723E-13  1.00E-07
  1.485E+02 2.72162E-18 -1.456E-03  6.756E-10 -1.505E-09 -1.107E-12 -4.669E-13  1.00E-07
  1.490E+02 2.72293E-18 -1.434E-03  6.825E-10 -1.502E-09 -1.090E-12 -4.614E-13  1.00E-07
  1.495E+02 2.72422E-18 -1.411E-03  6.892E-10 -1.500E-09 -1.072E-12 -4.558E-13  1.00E-07
  1.500E+02 2.72550E-18 -1.389E-03  6.959E-10 -1.497E-09 -1.055E-12 -4.501E-13  1.00E-07
  1.505E+02 2.72678E-18 -1.367E-03  7.024E-10 -1.494E-09 -1.038E-12 -4.444E-13  1.00E-07
  1.510E+02 2.72804E-18 -1.344E-03  7.087E-10 -1.492E-09 -1.021E-12 -4.385E-13  1.00E-07
  1.515E+02 2.72930E-18 -1.322E-03  7.150E-10 -1.489E-09 -1.003E-12 -4.325E-13  1.00E-07
  1.520E+02 2.73054E-18 -1.299E-03  7.211E-10 -1.487E-09 -9.861E-13 -4.265E-13  1.00E-07
  1.525E+02 2.73177E-18 -1.277E-03  7.271E-10 -1.484E-09 -9.688E-13 -4.204E-13  1.00E-07
  1.530E+02 2.73299E-18 -1.254E-03  7.330E-10 -1.482E-09 -9.515E-13 -4.142E-13  1.00E-07
  1.535E+02 2.73420E-18 -1.231E-03  7.388E-10 -1.479E-09 -9.341E-13 -4.079E-13  1.00E-07
  1.540E+02 2.73539E-18 -1.209E-03  7.444E-10 -1.477E-09 -9.168E-13 -4.016E-13  1.00E-07
  1.545E+02 2.73657E-18 -1.186E-03  7.499E-10 -1.474E-09 -8.994E-13 -3.951E-13  1.00E-07
  1.550E+02 2.73773E-18 -1.163E-03  7.554E-10 -1.472E-09 -8.820E-13 -3.886E-13  1.00E-07
  1.555E+02 2.73888E-18 -1.140E-03  7.606E-10 -1.470E-09 -8.646E-13 -3.821E-13  1.00E-07
  1.560E+02 2.74001E-18 -1.117E-03  7.658E-10 -1.467E-09 -8.472E-13 -3.754E-13  1.00E-07
  1.565E+02 2.74112E-18 -1.094E-03  7.709E-10 -1.465E-09 -8.297E-13 -3.687E-13  1.00E-07
  1.570E+02 2.74222E-18 -1.071E-03  7.758E-10 -1.463E-09 -8.123E-13 -3.619E-13  1.00E-07
  1.575E+02 2.74330E-18 -1.049E-03  7.806E-10 -1.461E-09 -7.948E-13 -3.550E-13  1.00E-07
  1.580E+02 2.74437E-18 -1.026E-03  7.853E-10 -1.459E-09 -7.773E-13 -3.481E-13  1.00E-07
  1.585E+02 2.74541E-18 -1.003E-03  7.899E-10 -1.457E-09 -7.598E-13 -3.411E-13  1.00E-07
  1.590E+02 2.74644E-18 -9.795E-04  7.944E-10 -1.454E-09 -7.423E-13 -3.341E-13  1.00E-07
  1.595E+02 2.74745E-18 -9.564E-04  7.988E-10 -1.452E-09 -7.248E-13 -3.270E-13  1.00E-07
  1.600E+02 2.74844E-18 -9.333E-04  8.030E-10 -1.450E-09 -7.073E-13 -3.198E-13  1.00E-07
  1.605E+02 2.74941E-18 -9.102E-04  8.071E-10 -1.448E-09 -6.897E-13 -3.125E-13  1.00E-07
  1.610E+02 2.75035E-18 -8.871E-04  8.112E-10 -1.446E-09 -6.722E-13 -3.053E-13  1.00E-07
  1.615E+02 2.75128E-18 -8.639E-04  8.151E-10 -1.445E-09 -6.546E-13 -2.979E-13  1.00E-07
  1.620E+02 2.75219E-18 -8.408E-04  8.189E-10 -1.443E-09 -6.370E-13 -2.905E-13  1.00E-07
  1.625E+02 2.75308E-18 -8.176E-04  8.226E-10 -1.441E-09 -6.194E-13 -2.830E-13  1.00E-07
  1.630E+02 2.75394E-18 -7.944E-04  8.262E-10 -1.439E-09 -6.018E-13 -2.755E-13  1.00E-07
  1.635E+02 2.75479E-18 -7.712E-04  8.297E-10 -1.438E-09 -5.842E-13 -2.680E-13  1.00E-07
  1.640E+02 2.75561E-18 -7.479E-04  8.330E-10 -1.436E-09 -5.666E-13 -2.604E-13  1.00E-07
  1.645E+02 2.75641E-18 -7.247E-04  8.363E-10 -1.434E-09 -5.490E-13 -2.527E-13  1.00E-07
  1.650E+02 2.75718E-18 -7.014E-04  8.394E-10 -1.433E-09 -5.314E-13 -2.450E-13  1.00E-07
  1.655E+02 2.75794E-18 -6.781E-04  8.425E-10 -1.431E-09 -5.137E-13 -2.373E-13  1.00E-07
  1.660E+02 2.75867E-18 -6.548E-04  8.454E-10 -1.430E-09 -4.961E-13 -2.295E-13  1.00E-07
  1.665E+02 2.75937E-18 -6.315E-04  8.482E-10 -1.428E-09 -4.784E-13 -2.217E-13  1.00E-07
  1.670E+02 2.76006E-18 -6.082E-04  8.510E-10 -1.427E-09 -4.608E-13 -2.138E-13  1.00E-07
  1.675E+02 2.76071E-18 -5.849E-04  8.536E-10 -1.426E-09 -4.431E-13 -2.059E-13  1.00E-07
  1.680E+02 2.76135E-18 -5.616E-04  8.561E-10 -1.424E-09 -4.254E-13 -1.979E-13  1.00E-07
  1.685E+02 2.76196E-18 -5.382E-04  8.585E-10 -1.423E-09 -4.077E-13 -1.900E-13  1.00E-07
  1.690E+02 2.76255E-18 -5.149E-04  8.608E-10 -1.422E-09 -3.901E-13 -1.819E-13  1.00E-07
  1.695E+02 2.76311E-18 -4.915E-04  8.630E-10 -1.421E-09 -3.724E-13 -1.739E-13  1.00E-07
  1.700E+02 2.76364E-18 -4.682E-04  8.651E-10 -1.420E-09 -3.547E-13 -1.658E-13  1.00E-07
  1.705E+02 2.76416E-18 -4.448E-04  8.671E-10 -1.419E-09 -3.370E-13 -1.577E-13  1.00E-07
  1.710E+02 2.76464E-18 -4.214E-04  8.690E-10 -1.418E-09 -3.192E-13 -1.496E-13  1.00E-07
  1.715E+02 2.76510E-18 -3.980E-04  8.708E-10 -1.417E-09 -3.015E-13 -1.414E-13  1.00E-07
  1.720E+02 2.76554E-18 -3.746E-04  8.724E-10 -1.416E-09 -2.838E-13 -1.332E-13  1.00E-07
  1.725E+02 2.76595E-18 -3.513E-04  8.740E-10 -1.415E-09 -2.661E-13 -1.250E-13  1.00E-07
  1.730E+02 2.76633E-18 -3.279E-04  8.755E-10 -1.414E-09 -2.484E-13 -1.168E-13  1.00E-07
  1.735E+02 2.76669E-18 -3.045E-04  8.769E-10 -1.413E-09 -2.306E-13 -1.085E-13  1.00E-07
  1.740E+02 2.76702E-18 -2.810E-04  8.781E-10 -1.413E-09 -2.129E-13 -1.002E-13  1.00E-07
  1.745E+02 2.76733E-18 -2.576E-04  8.793E-10 -1.412E-09 -1.952E-13 -9.196E-14  1.00E-07
  1.750E+02 2.76761E-18 -2.342E-04  8.804E-10 -1.412E-09 -1.774E-13 -8.365E-14  1.00E-07
  1.755E+02 2.76786E-18 -2.108E-04  8.813E-10 -1.411E-09 -1.597E-13 -7.533E-14  1.00E-07
  1.760E+02 2.76809E-18 -1.874E-04  8.822E-10 -1.411E-09 -1.420E-13 -6.699E-14  1.00E-07
  1.765E+02 2.76829E-18 -1.640E-04  8.829E-10 -1.410E-09 -1.242E-13 -5.864E-14  1.00E-07
  1.770E+02 2.76846E-18 -1.406E-04  8.836E-10 -1.410E-09 -1.065E-13 -5.028E-14  1.00E-07
  1.775E+02 2.76861E-18 -1.171E-04  8.841E-10 -1.410E-09 -8.874E-14 -4.192E-14  1.00E-07
  1.780E+02 2.76873E-18 -9.371E-05  8.846E-10 -1.409E-09 -7.099E-14 -3.354E-14  1.00E-07
  1.785E+02 2.76882E-18 -7.028E-05  8.850E-10 -1.409E-09 -5.325E-14 -2.516E-14  1.00E-07
  1.790E+02 2.76889E-18 -4.685E-05  8.852E-10 -1.409E-09 -3.550E-14 -1.678E-14  1.00E-07
  1.795E+02 2.76893E-18 -2.343E-05  8.854E-10 -1.409E-09 -1.775E-14 -8.389E-15  1.00E-07
  1.800E+02 2.76894E-18 -3.288E-19  8.854E-10 -1.409E-09 -2.491E-28 -1.177E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.355803E-16 cm**2
               FROM DCS TABLE = 1.355778E-16  (REL. DIF. = 1.88E-05)

  1ST TRANSPORT CROSS SECTION = 4.499849E-17 cm**2
               FROM DCS TABLE = 4.499853E-17  (REL. DIF. = 9.18E-07)

  2ND TRANSPORT CROSS SECTION = 6.182032E-17 cm**2

  **** DPWA0 ENDED ************************************************************

