  1.045E+02 4.25409E-18 -2.550E-03 -2.868E-10 -2.043E-09 -2.793E-12 -9.748E-13  1.00E-07
  1.050E+02 4.27012E-18 -2.554E-03 -2.567E-10 -2.050E-09 -2.782E-12 -9.822E-13  1.00E-07
  1.055E+02 4.28654E-18 -2.557E-03 -2.267E-10 -2.058E-09 -2.772E-12 -9.893E-13  1.00E-07
  1.060E+02 4.30334E-18 -2.558E-03 -1.969E-10 -2.065E-09 -2.761E-12 -9.961E-13  1.00E-07
  1.065E+02 4.32052E-18 -2.559E-03 -1.672E-10 -2.072E-09 -2.749E-12 -1.003E-12  1.00E-07
  1.070E+02 4.33805E-18 -2.560E-03 -1.376E-10 -2.078E-09 -2.738E-12 -1.009E-12  1.00E-07
  1.075E+02 4.35593E-18 -2.559E-03 -1.082E-10 -2.084E-09 -2.727E-12 -1.015E-12  1.00E-07
  1.080E+02 4.37415E-18 -2.557E-03 -7.896E-11 -2.090E-09 -2.715E-12 -1.021E-12  1.00E-07
  1.085E+02 4.39269E-18 -2.555E-03 -4.986E-11 -2.095E-09 -2.703E-12 -1.027E-12  1.00E-07
  1.090E+02 4.41156E-18 -2.552E-03 -2.093E-11 -2.100E-09 -2.691E-12 -1.033E-12  1.00E-07
  1.095E+02 4.43074E-18 -2.549E-03  7.829E-12 -2.105E-09 -2.679E-12 -1.038E-12  1.00E-07
  1.100E+02 4.45021E-18 -2.544E-03  3.642E-11 -2.109E-09 -2.666E-12 -1.043E-12  1.00E-07
  1.105E+02 4.46998E-18 -2.539E-03  6.485E-11 -2.113E-09 -2.653E-12 -1.048E-12  1.00E-07
  1.110E+02 4.49002E-18 -2.534E-03  9.310E-11 -2.117E-09 -2.641E-12 -1.053E-12  1.00E-07
  1.115E+02 4.51034E-18 -2.527E-03  1.212E-10 -2.120E-09 -2.627E-12 -1.057E-12  1.00E-07
  1.120E+02 4.53092E-18 -2.520E-03  1.491E-10 -2.123E-09 -2.614E-12 -1.061E-12  1.00E-07
  1.125E+02 4.55175E-18 -2.513E-03  1.768E-10 -2.126E-09 -2.601E-12 -1.065E-12  1.00E-07
  1.130E+02 4.57282E-18 -2.504E-03  2.043E-10 -2.129E-09 -2.587E-12 -1.069E-12  1.00E-07
  1.135E+02 4.59413E-18 -2.496E-03  2.316E-10 -2.131E-09 -2.574E-12 -1.073E-12  1.00E-07
  1.140E+02 4.61566E-18 -2.486E-03  2.587E-10 -2.133E-09 -2.560E-12 -1.076E-12  1.00E-07
  1.145E+02 4.63741E-18 -2.476E-03  2.857E-10 -2.134E-09 -2.546E-12 -1.079E-12  1.00E-07
  1.150E+02 4.65937E-18 -2.466E-03  3.124E-10 -2.136E-09 -2.531E-12 -1.082E-12  1.00E-07
  1.155E+02 4.68152E-18 -2.455E-03  3.390E-10 -2.137E-09 -2.517E-12 -1.085E-12  1.00E-07
  1.160E+02 4.70386E-18 -2.444E-03  3.653E-10 -2.138E-09 -2.503E-12 -1.087E-12  1.00E-07
  1.165E+02 4.72638E-18 -2.432E-03  3.914E-10 -2.138E-09 -2.488E-12 -1.089E-12  1.00E-07
  1.170E+02 4.74908E-18 -2.419E-03  4.174E-10 -2.139E-09 -2.473E-12 -1.091E-12  1.00E-07
  1.175E+02 4.77194E-18 -2.407E-03  4.431E-10 -2.139E-09 -2.458E-12 -1.093E-12  1.00E-07
  1.180E+02 4.79495E-18 -2.394E-03  4.686E-10 -2.139E-09 -2.443E-12 -1.095E-12  1.00E-07
  1.185E+02 4.81811E-18 -2.380E-03  4.939E-10 -2.139E-09 -2.428E-12 -1.096E-12  1.00E-07
  1.190E+02 4.84141E-18 -2.366E-03  5.191E-10 -2.138E-09 -2.412E-12 -1.097E-12  1.00E-07
  1.195E+02 4.86484E-18 -2.352E-03  5.439E-10 -2.138E-09 -2.397E-12 -1.098E-12  1.00E-07
  1.200E+02 4.88840E-18 -2.337E-03  5.686E-10 -2.137E-09 -2.381E-12 -1.099E-12  1.00E-07
  1.205E+02 4.91207E-18 -2.322E-03  5.931E-10 -2.135E-09 -2.365E-12 -1.099E-12  1.00E-07
  1.210E+02 4.93584E-18 -2.307E-03  6.173E-10 -2.134E-09 -2.349E-12 -1.099E-12  1.00E-07
  1.215E+02 4.95971E-18 -2.291E-03  6.413E-10 -2.133E-09 -2.333E-12 -1.099E-12  1.00E-07
  1.220E+02 4.98368E-18 -2.275E-03  6.651E-10 -2.131E-09 -2.317E-12 -1.099E-12  1.00E-07
  1.225E+02 5.00772E-18 -2.259E-03  6.887E-10 -2.129E-09 -2.301E-12 -1.099E-12  1.00E-07
  1.230E+02 5.03185E-18 -2.242E-03  7.121E-10 -2.127E-09 -2.284E-12 -1.098E-12  1.00E-07
  1.235E+02 5.05604E-18 -2.225E-03  7.352E-10 -2.125E-09 -2.268E-12 -1.097E-12  1.00E-07
  1.240E+02 5.08029E-18 -2.208E-03  7.582E-10 -2.123E-09 -2.251E-12 -1.096E-12  1.00E-07
  1.245E+02 5.10459E-18 -2.191E-03  7.809E-10 -2.120E-09 -2.234E-12 -1.095E-12  1.00E-07
  1.250E+02 5.12894E-18 -2.173E-03  8.033E-10 -2.117E-09 -2.217E-12 -1.094E-12  1.00E-07
  1.255E+02 5.15333E-18 -2.156E-03  8.256E-10 -2.115E-09 -2.200E-12 -1.092E-12  1.00E-07
  1.260E+02 5.17775E-18 -2.138E-03  8.476E-10 -2.112E-09 -2.183E-12 -1.090E-12  1.00E-07
  1.265E+02 5.20220E-18 -2.119E-03  8.694E-10 -2.109E-09 -2.166E-12 -1.088E-12  1.00E-07
  1.270E+02 5.22666E-18 -2.101E-03  8.910E-10 -2.105E-09 -2.149E-12 -1.086E-12  1.00E-07
  1.275E+02 5.25113E-18 -2.083E-03  9.124E-10 -2.102E-09 -2.131E-12 -1.083E-12  1.00E-07
  1.280E+02 5.27560E-18 -2.064E-03  9.335E-10 -2.099E-09 -2.114E-12 -1.080E-12  1.00E-07
  1.285E+02 5.30008E-18 -2.045E-03  9.544E-10 -2.095E-09 -2.096E-12 -1.077E-12  1.00E-07
  1.290E+02 5.32454E-18 -2.026E-03  9.751E-10 -2.091E-09 -2.078E-12 -1.074E-12  1.00E-07
  1.295E+02 5.34898E-18 -2.007E-03  9.955E-10 -2.088E-09 -2.060E-12 -1.071E-12  1.00E-07
  1.300E+02 5.37340E-18 -1.988E-03  1.016E-09 -2.084E-09 -2.042E-12 -1.068E-12  1.00E-07
  1.305E+02 5.39779E-18 -1.968E-03  1.036E-09 -2.080E-09 -2.024E-12 -1.064E-12  1.00E-07
  1.310E+02 5.42214E-18 -1.949E-03  1.055E-09 -2.076E-09 -2.006E-12 -1.060E-12  1.00E-07
  1.315E+02 5.44646E-18 -1.929E-03  1.075E-09 -2.071E-09 -1.988E-12 -1.056E-12  1.00E-07
  1.320E+02 5.47072E-18 -1.909E-03  1.094E-09 -2.067E-09 -1.970E-12 -1.051E-12  1.00E-07
  1.325E+02 5.49492E-18 -1.889E-03  1.113E-09 -2.063E-09 -1.951E-12 -1.047E-12  1.00E-07
  1.330E+02 5.51907E-18 -1.869E-03  1.132E-09 -2.058E-09 -1.933E-12 -1.042E-12  1.00E-07
  1.335E+02 5.54314E-18 -1.849E-03  1.151E-09 -2.054E-09 -1.914E-12 -1.037E-12  1.00E-07
  1.340E+02 5.56714E-18 -1.829E-03  1.169E-09 -2.049E-09 -1.896E-12 -1.032E-12  1.00E-07
  1.345E+02 5.59106E-18 -1.809E-03  1.188E-09 -2.045E-09 -1.877E-12 -1.027E-12  1.00E-07
  1.350E+02 5.61490E-18 -1.789E-03  1.206E-09 -2.040E-09 -1.858E-12 -1.022E-12  1.00E-07
  1.355E+02 5.63864E-18 -1.769E-03  1.223E-09 -2.035E-09 -1.839E-12 -1.016E-12  1.00E-07
  1.360E+02 5.66229E-18 -1.748E-03  1.241E-09 -2.030E-09 -1.820E-12 -1.010E-12  1.00E-07
  1.365E+02 5.68583E-18 -1.728E-03  1.258E-09 -2.026E-09 -1.801E-12 -1.004E-12  1.00E-07
  1.370E+02 5.70927E-18 -1.707E-03  1.275E-09 -2.021E-09 -1.782E-12 -9.980E-13  1.00E-07
  1.375E+02 5.73259E-18 -1.687E-03  1.292E-09 -2.016E-09 -1.763E-12 -9.917E-13  1.00E-07
  1.380E+02 5.75579E-18 -1.666E-03  1.309E-09 -2.011E-09 -1.744E-12 -9.851E-13  1.00E-07
  1.385E+02 5.77886E-18 -1.646E-03  1.325E-09 -2.006E-09 -1.725E-12 -9.784E-13  1.00E-07
  1.390E+02 5.80180E-18 -1.625E-03  1.341E-09 -2.001E-09 -1.705E-12 -9.715E-13  1.00E-07
  1.395E+02 5.82461E-18 -1.605E-03  1.357E-09 -1.996E-09 -1.686E-12 -9.645E-13  1.00E-07
  1.400E+02 5.84728E-18 -1.584E-03  1.373E-09 -1.991E-09 -1.666E-12 -9.573E-13  1.00E-07
  1.405E+02 5.86980E-18 -1.564E-03  1.388E-09 -1.986E-09 -1.647E-12 -9.499E-13  1.00E-07
  1.410E+02 5.89216E-18 -1.543E-03  1.404E-09 -1.980E-09 -1.627E-12 -9.423E-13  1.00E-07
  1.415E+02 5.91437E-18 -1.522E-03  1.419E-09 -1.975E-09 -1.608E-12 -9.346E-13  1.00E-07
  1.420E+02 5.93642E-18 -1.502E-03  1.434E-09 -1.970E-09 -1.588E-12 -9.267E-13  1.00E-07
  1.425E+02 5.95831E-18 -1.481E-03  1.448E-09 -1.965E-09 -1.568E-12 -9.187E-13  1.00E-07
  1.430E+02 5.98002E-18 -1.460E-03  1.463E-09 -1.960E-09 -1.548E-12 -9.105E-13  1.00E-07
  1.435E+02 6.00155E-18 -1.440E-03  1.477E-09 -1.955E-09 -1.529E-12 -9.021E-13  1.00E-07
  1.440E+02 6.02291E-18 -1.419E-03  1.491E-09 -1.949E-09 -1.509E-12 -8.936E-13  1.00E-07
  1.445E+02 6.04407E-18 -1.398E-03  1.505E-09 -1.944E-09 -1.489E-12 -8.849E-13  1.00E-07
  1.450E+02 6.06505E-18 -1.378E-03  1.518E-09 -1.939E-09 -1.469E-12 -8.761E-13  1.00E-07
  1.455E+02 6.08584E-18 -1.357E-03  1.531E-09 -1.934E-09 -1.449E-12 -8.671E-13  1.00E-07
  1.460E+02 6.10642E-18 -1.337E-03  1.545E-09 -1.929E-09 -1.429E-12 -8.580E-13  1.00E-07
  1.465E+02 6.12680E-18 -1.316E-03  1.558E-09 -1.924E-09 -1.408E-12 -8.487E-13  1.00E-07
  1.470E+02 6.14698E-18 -1.295E-03  1.570E-09 -1.919E-09 -1.388E-12 -8.393E-13  1.00E-07
  1.475E+02 6.16694E-18 -1.275E-03  1.583E-09 -1.914E-09 -1.368E-12 -8.297E-13  1.00E-07
  1.480E+02 6.18668E-18 -1.254E-03  1.595E-09 -1.909E-09 -1.348E-12 -8.200E-13  1.00E-07
  1.485E+02 6.20621E-18 -1.234E-03  1.607E-09 -1.904E-09 -1.327E-12 -8.102E-13  1.00E-07
  1.490E+02 6.22551E-18 -1.213E-03  1.619E-09 -1.899E-09 -1.307E-12 -8.002E-13  1.00E-07
  1.495E+02 6.24458E-18 -1.193E-03  1.631E-09 -1.894E-09 -1.287E-12 -7.901E-13  1.00E-07
  1.500E+02 6.26342E-18 -1.172E-03  1.642E-09 -1.889E-09 -1.266E-12 -7.798E-13  1.00E-07
  1.505E+02 6.28203E-18 -1.152E-03  1.653E-09 -1.884E-09 -1.246E-12 -7.694E-13  1.00E-07
  1.510E+02 6.30039E-18 -1.132E-03  1.664E-09 -1.879E-09 -1.225E-12 -7.589E-13  1.00E-07
  1.515E+02 6.31851E-18 -1.111E-03  1.675E-09 -1.874E-09 -1.205E-12 -7.483E-13  1.00E-07
  1.520E+02 6.33639E-18 -1.091E-03  1.686E-09 -1.869E-09 -1.184E-12 -7.375E-13  1.00E-07
  1.525E+02 6.35401E-18 -1.071E-03  1.696E-09 -1.865E-09 -1.163E-12 -7.266E-13  1.00E-07
  1.530E+02 6.37138E-18 -1.051E-03  1.706E-09 -1.860E-09 -1.143E-12 -7.156E-13  1.00E-07
  1.535E+02 6.38849E-18 -1.030E-03  1.716E-09 -1.855E-09 -1.122E-12 -7.045E-13  1.00E-07
  1.540E+02 6.40534E-18 -1.010E-03  1.726E-09 -1.851E-09 -1.101E-12 -6.932E-13  1.00E-07
  1.545E+02 6.42192E-18 -9.900E-04  1.736E-09 -1.846E-09 -1.081E-12 -6.819E-13  1.00E-07
  1.550E+02 6.43824E-18 -9.699E-04  1.745E-09 -1.842E-09 -1.060E-12 -6.704E-13  1.00E-07
  1.555E+02 6.45429E-18 -9.498E-04  1.755E-09 -1.837E-09 -1.039E-12 -6.588E-13  1.00E-07
  1.560E+02 6.47006E-18 -9.298E-04  1.764E-09 -1.833E-09 -1.018E-12 -6.471E-13  1.00E-07
  1.565E+02 6.48556E-18 -9.098E-04  1.772E-09 -1.829E-09 -9.975E-13 -6.353E-13  1.00E-07
  1.570E+02 6.50077E-18 -8.898E-04  1.781E-09 -1.825E-09 -9.766E-13 -6.234E-13  1.00E-07
  1.575E+02 6.51570E-18 -8.698E-04  1.789E-09 -1.820E-09 -9.557E-13 -6.114E-13  1.00E-07
  1.580E+02 6.53035E-18 -8.499E-04  1.798E-09 -1.816E-09 -9.348E-13 -5.993E-13  1.00E-07
  1.585E+02 6.54471E-18 -8.300E-04  1.806E-09 -1.812E-09 -9.139E-13 -5.871E-13  1.00E-07
  1.590E+02 6.55877E-18 -8.102E-04  1.813E-09 -1.808E-09 -8.929E-13 -5.748E-13  1.00E-07
  1.595E+02 6.57254E-18 -7.904E-04  1.821E-09 -1.804E-09 -8.719E-13 -5.623E-13  1.00E-07
  1.600E+02 6.58602E-18 -7.706E-04  1.829E-09 -1.801E-09 -8.509E-13 -5.499E-13  1.00E-07
  1.605E+02 6.59919E-18 -7.509E-04  1.836E-09 -1.797E-09 -8.299E-13 -5.373E-13  1.00E-07
  1.610E+02 6.61206E-18 -7.312E-04  1.843E-09 -1.793E-09 -8.088E-13 -5.246E-13  1.00E-07
  1.615E+02 6.62463E-18 -7.115E-04  1.850E-09 -1.790E-09 -7.878E-13 -5.118E-13  1.00E-07
  1.620E+02 6.63689E-18 -6.918E-04  1.856E-09 -1.786E-09 -7.667E-13 -4.990E-13  1.00E-07
  1.625E+02 6.64885E-18 -6.722E-04  1.863E-09 -1.783E-09 -7.456E-13 -4.861E-13  1.00E-07
  1.630E+02 6.66049E-18 -6.526E-04  1.869E-09 -1.779E-09 -7.245E-13 -4.731E-13  1.00E-07
  1.635E+02 6.67182E-18 -6.331E-04  1.875E-09 -1.776E-09 -7.033E-13 -4.600E-13  1.00E-07
  1.640E+02 6.68283E-18 -6.136E-04  1.881E-09 -1.773E-09 -6.822E-13 -4.469E-13  1.00E-07
  1.645E+02 6.69352E-18 -5.941E-04  1.887E-09 -1.770E-09 -6.610E-13 -4.336E-13  1.00E-07
  1.650E+02 6.70390E-18 -5.746E-04  1.893E-09 -1.767E-09 -6.398E-13 -4.203E-13  1.00E-07
  1.655E+02 6.71395E-18 -5.552E-04  1.898E-09 -1.764E-09 -6.186E-13 -4.070E-13  1.00E-07
  1.660E+02 6.72368E-18 -5.358E-04  1.903E-09 -1.761E-09 -5.974E-13 -3.935E-13  1.00E-07
  1.665E+02 6.73309E-18 -5.164E-04  1.908E-09 -1.758E-09 -5.762E-13 -3.801E-13  1.00E-07
  1.670E+02 6.74216E-18 -4.970E-04  1.913E-09 -1.756E-09 -5.550E-13 -3.665E-13  1.00E-07
  1.675E+02 6.75091E-18 -4.777E-04  1.918E-09 -1.753E-09 -5.337E-13 -3.529E-13  1.00E-07
  1.680E+02 6.75933E-18 -4.584E-04  1.922E-09 -1.751E-09 -5.125E-13 -3.392E-13  1.00E-07
  1.685E+02 6.76742E-18 -4.391E-04  1.926E-09 -1.748E-09 -4.912E-13 -3.255E-13  1.00E-07
  1.690E+02 6.77517E-18 -4.198E-04  1.930E-09 -1.746E-09 -4.699E-13 -3.117E-13  1.00E-07
  1.695E+02 6.78259E-18 -4.006E-04  1.934E-09 -1.744E-09 -4.486E-13 -2.979E-13  1.00E-07
  1.700E+02 6.78967E-18 -3.814E-04  1.938E-09 -1.742E-09 -4.273E-13 -2.840E-13  1.00E-07
  1.705E+02 6.79642E-18 -3.622E-04  1.941E-09 -1.740E-09 -4.060E-13 -2.701E-13  1.00E-07
  1.710E+02 6.80283E-18 -3.430E-04  1.945E-09 -1.738E-09 -3.847E-13 -2.561E-13  1.00E-07
  1.715E+02 6.80889E-18 -3.238E-04  1.948E-09 -1.736E-09 -3.633E-13 -2.421E-13  1.00E-07
  1.720E+02 6.81462E-18 -3.047E-04  1.951E-09 -1.735E-09 -3.420E-13 -2.281E-13  1.00E-07
  1.725E+02 6.82001E-18 -2.856E-04  1.954E-09 -1.733E-09 -3.207E-13 -2.140E-13  1.00E-07
  1.730E+02 6.82505E-18 -2.665E-04  1.956E-09 -1.732E-09 -2.993E-13 -1.999E-13  1.00E-07
  1.735E+02 6.82975E-18 -2.474E-04  1.959E-09 -1.730E-09 -2.780E-13 -1.858E-13  1.00E-07
  1.740E+02 6.83410E-18 -2.283E-04  1.961E-09 -1.729E-09 -2.566E-13 -1.716E-13  1.00E-07
  1.745E+02 6.83811E-18 -2.092E-04  1.963E-09 -1.728E-09 -2.352E-13 -1.574E-13  1.00E-07
  1.750E+02 6.84177E-18 -1.902E-04  1.965E-09 -1.727E-09 -2.139E-13 -1.432E-13  1.00E-07
  1.755E+02 6.84509E-18 -1.711E-04  1.967E-09 -1.726E-09 -1.925E-13 -1.289E-13  1.00E-07
  1.760E+02 6.84805E-18 -1.521E-04  1.968E-09 -1.725E-09 -1.711E-13 -1.146E-13  1.00E-07
  1.765E+02 6.85067E-18 -1.331E-04  1.969E-09 -1.724E-09 -1.497E-13 -1.003E-13  1.00E-07
  1.770E+02 6.85294E-18 -1.140E-04  1.971E-09 -1.723E-09 -1.283E-13 -8.604E-14  1.00E-07
  1.775E+02 6.85487E-18 -9.502E-05  1.972E-09 -1.723E-09 -1.070E-13 -7.172E-14  1.00E-07
  1.780E+02 6.85644E-18 -7.601E-05  1.972E-09 -1.722E-09 -8.557E-14 -5.739E-14  1.00E-07
  1.785E+02 6.85767E-18 -5.700E-05  1.973E-09 -1.722E-09 -6.418E-14 -4.305E-14  1.00E-07
  1.790E+02 6.85854E-18 -3.800E-05  1.973E-09 -1.722E-09 -4.279E-14 -2.870E-14  1.00E-07
  1.795E+02 6.85906E-18 -1.900E-05  1.974E-09 -1.721E-09 -2.139E-14 -1.435E-14  1.00E-07
  1.800E+02 6.85924E-18 -2.666E-19  1.974E-09 -1.721E-09 -3.002E-28 -2.014E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.708744E-16 cm**2
               FROM DCS TABLE = 1.708714E-16  (REL. DIF. = 1.76E-05)

  1ST TRANSPORT CROSS SECTION = 7.374558E-17 cm**2
               FROM DCS TABLE = 7.374576E-17  (REL. DIF. = 2.40E-06)

  2ND TRANSPORT CROSS SECTION = 8.578701E-17 cm**2

  **** DPWA0 ENDED ************************************************************

