  1.055E+02 6.92661E-18 -1.369E-03 -7.684E-10 -2.517E-09 -1.931E-12 -1.550E-13  1.00E-07
  1.060E+02 6.94864E-18 -1.368E-03 -7.362E-10 -2.531E-09 -1.924E-12 -1.606E-13  1.00E-07
  1.065E+02 6.97109E-18 -1.366E-03 -7.041E-10 -2.545E-09 -1.917E-12 -1.661E-13  1.00E-07
  1.070E+02 6.99395E-18 -1.364E-03 -6.721E-10 -2.558E-09 -1.911E-12 -1.714E-13  1.00E-07
  1.075E+02 7.01720E-18 -1.362E-03 -6.403E-10 -2.570E-09 -1.903E-12 -1.767E-13  1.00E-07
  1.080E+02 7.04082E-18 -1.360E-03 -6.086E-10 -2.583E-09 -1.896E-12 -1.819E-13  1.00E-07
  1.085E+02 7.06481E-18 -1.357E-03 -5.771E-10 -2.595E-09 -1.889E-12 -1.869E-13  1.00E-07
  1.090E+02 7.08915E-18 -1.354E-03 -5.457E-10 -2.606E-09 -1.881E-12 -1.919E-13  1.00E-07
  1.095E+02 7.11382E-18 -1.350E-03 -5.145E-10 -2.617E-09 -1.874E-12 -1.967E-13  1.00E-07
  1.100E+02 7.13881E-18 -1.346E-03 -4.835E-10 -2.628E-09 -1.866E-12 -2.015E-13  1.00E-07
  1.105E+02 7.16410E-18 -1.342E-03 -4.526E-10 -2.638E-09 -1.858E-12 -2.061E-13  1.00E-07
  1.110E+02 7.18969E-18 -1.338E-03 -4.219E-10 -2.648E-09 -1.850E-12 -2.106E-13  1.00E-07
  1.115E+02 7.21556E-18 -1.333E-03 -3.914E-10 -2.658E-09 -1.841E-12 -2.150E-13  1.00E-07
  1.120E+02 7.24170E-18 -1.328E-03 -3.610E-10 -2.667E-09 -1.833E-12 -2.193E-13  1.00E-07
  1.125E+02 7.26809E-18 -1.323E-03 -3.308E-10 -2.676E-09 -1.825E-12 -2.235E-13  1.00E-07
  1.130E+02 7.29473E-18 -1.318E-03 -3.008E-10 -2.684E-09 -1.816E-12 -2.276E-13  1.00E-07
  1.135E+02 7.32159E-18 -1.312E-03 -2.710E-10 -2.692E-09 -1.807E-12 -2.316E-13  1.00E-07
  1.140E+02 7.34867E-18 -1.306E-03 -2.414E-10 -2.700E-09 -1.798E-12 -2.355E-13  1.00E-07
  1.145E+02 7.37595E-18 -1.300E-03 -2.120E-10 -2.708E-09 -1.789E-12 -2.393E-13  1.00E-07
  1.150E+02 7.40343E-18 -1.294E-03 -1.827E-10 -2.715E-09 -1.780E-12 -2.429E-13  1.00E-07
  1.155E+02 7.43109E-18 -1.287E-03 -1.537E-10 -2.722E-09 -1.771E-12 -2.465E-13  1.00E-07
  1.160E+02 7.45892E-18 -1.280E-03 -1.249E-10 -2.728E-09 -1.762E-12 -2.499E-13  1.00E-07
  1.165E+02 7.48691E-18 -1.273E-03 -9.627E-11 -2.735E-09 -1.752E-12 -2.532E-13  1.00E-07
  1.170E+02 7.51505E-18 -1.266E-03 -6.785E-11 -2.741E-09 -1.742E-12 -2.565E-13  1.00E-07
  1.175E+02 7.54332E-18 -1.259E-03 -3.965E-11 -2.746E-09 -1.733E-12 -2.596E-13  1.00E-07
  1.180E+02 7.57173E-18 -1.251E-03 -1.165E-11 -2.752E-09 -1.723E-12 -2.626E-13  1.00E-07
  1.185E+02 7.60024E-18 -1.244E-03  1.613E-11 -2.757E-09 -1.713E-12 -2.655E-13  1.00E-07
  1.190E+02 7.62887E-18 -1.236E-03  4.370E-11 -2.762E-09 -1.703E-12 -2.683E-13  1.00E-07
  1.195E+02 7.65759E-18 -1.228E-03  7.105E-11 -2.766E-09 -1.693E-12 -2.710E-13  1.00E-07
  1.200E+02 7.68639E-18 -1.220E-03  9.819E-11 -2.771E-09 -1.683E-12 -2.736E-13  1.00E-07
  1.205E+02 7.71527E-18 -1.212E-03  1.251E-10 -2.775E-09 -1.672E-12 -2.761E-13  1.00E-07
  1.210E+02 7.74422E-18 -1.203E-03  1.518E-10 -2.779E-09 -1.662E-12 -2.784E-13  1.00E-07
  1.215E+02 7.77322E-18 -1.195E-03  1.783E-10 -2.782E-09 -1.651E-12 -2.807E-13  1.00E-07
  1.220E+02 7.80228E-18 -1.186E-03  2.045E-10 -2.786E-09 -1.640E-12 -2.829E-13  1.00E-07
  1.225E+02 7.83137E-18 -1.177E-03  2.305E-10 -2.789E-09 -1.630E-12 -2.849E-13  1.00E-07
  1.230E+02 7.86048E-18 -1.169E-03  2.563E-10 -2.792E-09 -1.619E-12 -2.869E-13  1.00E-07
  1.235E+02 7.88962E-18 -1.160E-03  2.819E-10 -2.795E-09 -1.608E-12 -2.887E-13  1.00E-07
  1.240E+02 7.91877E-18 -1.151E-03  3.072E-10 -2.797E-09 -1.597E-12 -2.904E-13  1.00E-07
  1.245E+02 7.94792E-18 -1.141E-03  3.323E-10 -2.800E-09 -1.586E-12 -2.921E-13  1.00E-07
  1.250E+02 7.97707E-18 -1.132E-03  3.572E-10 -2.802E-09 -1.574E-12 -2.936E-13  1.00E-07
  1.255E+02 8.00620E-18 -1.123E-03  3.818E-10 -2.804E-09 -1.563E-12 -2.950E-13  1.00E-07
  1.260E+02 8.03531E-18 -1.113E-03  4.062E-10 -2.805E-09 -1.551E-12 -2.964E-13  1.00E-07
  1.265E+02 8.06439E-18 -1.104E-03  4.304E-10 -2.807E-09 -1.540E-12 -2.976E-13  1.00E-07
  1.270E+02 8.09343E-18 -1.094E-03  4.543E-10 -2.808E-09 -1.528E-12 -2.987E-13  1.00E-07
  1.275E+02 8.12243E-18 -1.084E-03  4.780E-10 -2.810E-09 -1.517E-12 -2.997E-13  1.00E-07
  1.280E+02 8.15137E-18 -1.075E-03  5.015E-10 -2.811E-09 -1.505E-12 -3.007E-13  1.00E-07
  1.285E+02 8.18025E-18 -1.065E-03  5.247E-10 -2.812E-09 -1.493E-12 -3.015E-13  1.00E-07
  1.290E+02 8.20907E-18 -1.055E-03  5.477E-10 -2.812E-09 -1.481E-12 -3.022E-13  1.00E-07
  1.295E+02 8.23780E-18 -1.045E-03  5.705E-10 -2.813E-09 -1.469E-12 -3.028E-13  1.00E-07
  1.300E+02 8.26646E-18 -1.035E-03  5.930E-10 -2.813E-09 -1.457E-12 -3.033E-13  1.00E-07
  1.305E+02 8.29502E-18 -1.025E-03  6.152E-10 -2.814E-09 -1.444E-12 -3.038E-13  1.00E-07
  1.310E+02 8.32349E-18 -1.015E-03  6.373E-10 -2.814E-09 -1.432E-12 -3.041E-13  1.00E-07
  1.315E+02 8.35185E-18 -1.005E-03  6.591E-10 -2.814E-09 -1.420E-12 -3.043E-13  1.00E-07
  1.320E+02 8.38011E-18 -9.945E-04  6.806E-10 -2.814E-09 -1.407E-12 -3.045E-13  1.00E-07
  1.325E+02 8.40824E-18 -9.842E-04  7.019E-10 -2.813E-09 -1.395E-12 -3.045E-13  1.00E-07
  1.330E+02 8.43626E-18 -9.740E-04  7.230E-10 -2.813E-09 -1.382E-12 -3.044E-13  1.00E-07
  1.335E+02 8.46414E-18 -9.637E-04  7.439E-10 -2.813E-09 -1.370E-12 -3.043E-13  1.00E-07
  1.340E+02 8.49189E-18 -9.533E-04  7.644E-10 -2.812E-09 -1.357E-12 -3.040E-13  1.00E-07
  1.345E+02 8.51950E-18 -9.429E-04  7.848E-10 -2.811E-09 -1.344E-12 -3.037E-13  1.00E-07
  1.350E+02 8.54696E-18 -9.325E-04  8.049E-10 -2.811E-09 -1.331E-12 -3.033E-13  1.00E-07
  1.355E+02 8.57427E-18 -9.221E-04  8.248E-10 -2.810E-09 -1.318E-12 -3.028E-13  1.00E-07
  1.360E+02 8.60142E-18 -9.116E-04  8.444E-10 -2.809E-09 -1.305E-12 -3.022E-13  1.00E-07
  1.365E+02 8.62840E-18 -9.011E-04  8.638E-10 -2.808E-09 -1.292E-12 -3.015E-13  1.00E-07
  1.370E+02 8.65521E-18 -8.906E-04  8.830E-10 -2.806E-09 -1.279E-12 -3.007E-13  1.00E-07
  1.375E+02 8.68185E-18 -8.801E-04  9.019E-10 -2.805E-09 -1.266E-12 -2.998E-13  1.00E-07
  1.380E+02 8.70831E-18 -8.696E-04  9.206E-10 -2.804E-09 -1.252E-12 -2.988E-13  1.00E-07
  1.385E+02 8.73458E-18 -8.590E-04  9.390E-10 -2.802E-09 -1.239E-12 -2.978E-13  1.00E-07
  1.390E+02 8.76066E-18 -8.485E-04  9.572E-10 -2.801E-09 -1.226E-12 -2.966E-13  1.00E-07
  1.395E+02 8.78654E-18 -8.379E-04  9.752E-10 -2.799E-09 -1.212E-12 -2.954E-13  1.00E-07
  1.400E+02 8.81222E-18 -8.273E-04  9.929E-10 -2.798E-09 -1.199E-12 -2.941E-13  1.00E-07
  1.405E+02 8.83770E-18 -8.167E-04  1.010E-09 -2.796E-09 -1.185E-12 -2.927E-13  1.00E-07
  1.410E+02 8.86296E-18 -8.061E-04  1.028E-09 -2.794E-09 -1.171E-12 -2.912E-13  1.00E-07
  1.415E+02 8.88801E-18 -7.955E-04  1.045E-09 -2.792E-09 -1.158E-12 -2.897E-13  1.00E-07
  1.420E+02 8.91284E-18 -7.849E-04  1.061E-09 -2.790E-09 -1.144E-12 -2.880E-13  1.00E-07
  1.425E+02 8.93744E-18 -7.743E-04  1.078E-09 -2.788E-09 -1.130E-12 -2.863E-13  1.00E-07
  1.430E+02 8.96182E-18 -7.636E-04  1.094E-09 -2.786E-09 -1.116E-12 -2.845E-13  1.00E-07
  1.435E+02 8.98596E-18 -7.530E-04  1.110E-09 -2.784E-09 -1.102E-12 -2.826E-13  1.00E-07
  1.440E+02 9.00986E-18 -7.424E-04  1.126E-09 -2.782E-09 -1.088E-12 -2.807E-13  1.00E-07
  1.445E+02 9.03353E-18 -7.318E-04  1.142E-09 -2.780E-09 -1.074E-12 -2.786E-13  1.00E-07
  1.450E+02 9.05695E-18 -7.212E-04  1.157E-09 -2.778E-09 -1.060E-12 -2.765E-13  1.00E-07
  1.455E+02 9.08011E-18 -7.105E-04  1.172E-09 -2.776E-09 -1.046E-12 -2.743E-13  1.00E-07
  1.460E+02 9.10303E-18 -6.999E-04  1.187E-09 -2.774E-09 -1.032E-12 -2.721E-13  1.00E-07
  1.465E+02 9.12569E-18 -6.893E-04  1.202E-09 -2.772E-09 -1.018E-12 -2.698E-13  1.00E-07
  1.470E+02 9.14808E-18 -6.787E-04  1.216E-09 -2.769E-09 -1.004E-12 -2.673E-13  1.00E-07
  1.475E+02 9.17021E-18 -6.681E-04  1.230E-09 -2.767E-09 -9.893E-13 -2.649E-13  1.00E-07
  1.480E+02 9.19208E-18 -6.575E-04  1.244E-09 -2.765E-09 -9.750E-13 -2.623E-13  1.00E-07
  1.485E+02 9.21367E-18 -6.469E-04  1.258E-09 -2.762E-09 -9.606E-13 -2.597E-13  1.00E-07
  1.490E+02 9.23499E-18 -6.364E-04  1.272E-09 -2.760E-09 -9.462E-13 -2.570E-13  1.00E-07
  1.495E+02 9.25603E-18 -6.258E-04  1.285E-09 -2.758E-09 -9.317E-13 -2.543E-13  1.00E-07
  1.500E+02 9.27678E-18 -6.152E-04  1.298E-09 -2.755E-09 -9.172E-13 -2.515E-13  1.00E-07
  1.505E+02 9.29726E-18 -6.047E-04  1.311E-09 -2.753E-09 -9.027E-13 -2.486E-13  1.00E-07
  1.510E+02 9.31744E-18 -5.941E-04  1.323E-09 -2.751E-09 -8.881E-13 -2.456E-13  1.00E-07
  1.515E+02 9.33733E-18 -5.836E-04  1.336E-09 -2.748E-09 -8.735E-13 -2.426E-13  1.00E-07
  1.520E+02 9.35693E-18 -5.731E-04  1.348E-09 -2.746E-09 -8.588E-13 -2.395E-13  1.00E-07
  1.525E+02 9.37624E-18 -5.626E-04  1.360E-09 -2.744E-09 -8.441E-13 -2.364E-13  1.00E-07
  1.530E+02 9.39524E-18 -5.521E-04  1.371E-09 -2.741E-09 -8.294E-13 -2.332E-13  1.00E-07
  1.535E+02 9.41394E-18 -5.416E-04  1.383E-09 -2.739E-09 -8.146E-13 -2.300E-13  1.00E-07
  1.540E+02 9.43233E-18 -5.311E-04  1.394E-09 -2.737E-09 -7.998E-13 -2.266E-13  1.00E-07
  1.545E+02 9.45042E-18 -5.206E-04  1.405E-09 -2.734E-09 -7.850E-13 -2.233E-13  1.00E-07
  1.550E+02 9.46820E-18 -5.101E-04  1.416E-09 -2.732E-09 -7.701E-13 -2.198E-13  1.00E-07
  1.555E+02 9.48566E-18 -4.997E-04  1.426E-09 -2.730E-09 -7.552E-13 -2.163E-13  1.00E-07
  1.560E+02 9.50281E-18 -4.893E-04  1.437E-09 -2.727E-09 -7.403E-13 -2.128E-13  1.00E-07
  1.565E+02 9.51964E-18 -4.788E-04  1.447E-09 -2.725E-09 -7.253E-13 -2.092E-13  1.00E-07
  1.570E+02 9.53615E-18 -4.684E-04  1.457E-09 -2.723E-09 -7.103E-13 -2.056E-13  1.00E-07
  1.575E+02 9.55234E-18 -4.580E-04  1.466E-09 -2.721E-09 -6.953E-13 -2.019E-13  1.00E-07
  1.580E+02 9.56820E-18 -4.476E-04  1.476E-09 -2.718E-09 -6.802E-13 -1.981E-13  1.00E-07
  1.585E+02 9.58374E-18 -4.373E-04  1.485E-09 -2.716E-09 -6.651E-13 -1.943E-13  1.00E-07
  1.590E+02 9.59894E-18 -4.269E-04  1.494E-09 -2.714E-09 -6.500E-13 -1.905E-13  1.00E-07
  1.595E+02 9.61382E-18 -4.166E-04  1.503E-09 -2.712E-09 -6.349E-13 -1.866E-13  1.00E-07
  1.600E+02 9.62836E-18 -4.062E-04  1.511E-09 -2.710E-09 -6.197E-13 -1.826E-13  1.00E-07
  1.605E+02 9.64257E-18 -3.959E-04  1.520E-09 -2.708E-09 -6.046E-13 -1.787E-13  1.00E-07
  1.610E+02 9.65644E-18 -3.856E-04  1.528E-09 -2.706E-09 -5.894E-13 -1.746E-13  1.00E-07
  1.615E+02 9.66997E-18 -3.753E-04  1.536E-09 -2.704E-09 -5.741E-13 -1.706E-13  1.00E-07
  1.620E+02 9.68317E-18 -3.650E-04  1.543E-09 -2.702E-09 -5.589E-13 -1.665E-13  1.00E-07
  1.625E+02 9.69602E-18 -3.547E-04  1.551E-09 -2.700E-09 -5.436E-13 -1.623E-13  1.00E-07
  1.630E+02 9.70852E-18 -3.444E-04  1.558E-09 -2.698E-09 -5.283E-13 -1.581E-13  1.00E-07
  1.635E+02 9.72069E-18 -3.342E-04  1.565E-09 -2.696E-09 -5.130E-13 -1.539E-13  1.00E-07
  1.640E+02 9.73250E-18 -3.239E-04  1.572E-09 -2.695E-09 -4.977E-13 -1.496E-13  1.00E-07
  1.645E+02 9.74397E-18 -3.137E-04  1.579E-09 -2.693E-09 -4.823E-13 -1.453E-13  1.00E-07
  1.650E+02 9.75508E-18 -3.034E-04  1.585E-09 -2.691E-09 -4.669E-13 -1.410E-13  1.00E-07
  1.655E+02 9.76585E-18 -2.932E-04  1.591E-09 -2.690E-09 -4.515E-13 -1.366E-13  1.00E-07
  1.660E+02 9.77626E-18 -2.830E-04  1.597E-09 -2.688E-09 -4.361E-13 -1.322E-13  1.00E-07
  1.665E+02 9.78632E-18 -2.728E-04  1.603E-09 -2.686E-09 -4.207E-13 -1.278E-13  1.00E-07
  1.670E+02 9.79602E-18 -2.626E-04  1.609E-09 -2.685E-09 -4.052E-13 -1.233E-13  1.00E-07
  1.675E+02 9.80537E-18 -2.524E-04  1.614E-09 -2.683E-09 -3.898E-13 -1.188E-13  1.00E-07
  1.680E+02 9.81436E-18 -2.423E-04  1.619E-09 -2.682E-09 -3.743E-13 -1.143E-13  1.00E-07
  1.685E+02 9.82299E-18 -2.321E-04  1.624E-09 -2.681E-09 -3.588E-13 -1.097E-13  1.00E-07
  1.690E+02 9.83126E-18 -2.220E-04  1.629E-09 -2.679E-09 -3.433E-13 -1.051E-13  1.00E-07
  1.695E+02 9.83917E-18 -2.118E-04  1.633E-09 -2.678E-09 -3.278E-13 -1.005E-13  1.00E-07
  1.700E+02 9.84672E-18 -2.017E-04  1.637E-09 -2.677E-09 -3.123E-13 -9.588E-14  1.00E-07
  1.705E+02 9.85391E-18 -1.915E-04  1.641E-09 -2.676E-09 -2.967E-13 -9.123E-14  1.00E-07
  1.710E+02 9.86073E-18 -1.814E-04  1.645E-09 -2.675E-09 -2.812E-13 -8.656E-14  1.00E-07
  1.715E+02 9.86719E-18 -1.713E-04  1.649E-09 -2.674E-09 -2.656E-13 -8.186E-14  1.00E-07
  1.720E+02 9.87329E-18 -1.612E-04  1.652E-09 -2.673E-09 -2.500E-13 -7.715E-14  1.00E-07
  1.725E+02 9.87901E-18 -1.511E-04  1.656E-09 -2.672E-09 -2.345E-13 -7.241E-14  1.00E-07
  1.730E+02 9.88438E-18 -1.410E-04  1.659E-09 -2.671E-09 -2.189E-13 -6.766E-14  1.00E-07
  1.735E+02 9.88937E-18 -1.309E-04  1.661E-09 -2.670E-09 -2.033E-13 -6.290E-14  1.00E-07
  1.740E+02 9.89400E-18 -1.208E-04  1.664E-09 -2.669E-09 -1.877E-13 -5.812E-14  1.00E-07
  1.745E+02 9.89826E-18 -1.107E-04  1.666E-09 -2.669E-09 -1.721E-13 -5.332E-14  1.00E-07
  1.750E+02 9.90215E-18 -1.006E-04  1.669E-09 -2.668E-09 -1.564E-13 -4.852E-14  1.00E-07
  1.755E+02 9.90567E-18 -9.057E-05  1.671E-09 -2.667E-09 -1.408E-13 -4.370E-14  1.00E-07
  1.760E+02 9.90882E-18 -8.050E-05  1.672E-09 -2.667E-09 -1.252E-13 -3.887E-14  1.00E-07
  1.765E+02 9.91160E-18 -7.043E-05  1.674E-09 -2.666E-09 -1.095E-13 -3.403E-14  1.00E-07
  1.770E+02 9.91401E-18 -6.036E-05  1.675E-09 -2.666E-09 -9.390E-14 -2.918E-14  1.00E-07
  1.775E+02 9.91606E-18 -5.030E-05  1.676E-09 -2.666E-09 -7.825E-14 -2.433E-14  1.00E-07
  1.780E+02 9.91773E-18 -4.024E-05  1.677E-09 -2.665E-09 -6.261E-14 -1.947E-14  1.00E-07
  1.785E+02 9.91903E-18 -3.018E-05  1.678E-09 -2.665E-09 -4.696E-14 -1.461E-14  1.00E-07
  1.790E+02 9.91995E-18 -2.012E-05  1.679E-09 -2.665E-09 -3.130E-14 -9.740E-15  1.00E-07
  1.795E+02 9.92051E-18 -1.006E-05  1.679E-09 -2.665E-09 -1.565E-14 -4.870E-15  1.00E-07
  1.800E+02 9.92070E-18 -1.411E-19  1.679E-09 -2.665E-09 -2.197E-28 -6.835E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.790023E-16 cm**2
               FROM DCS TABLE = 2.789971E-16  (REL. DIF. = 1.87E-05)

  1ST TRANSPORT CROSS SECTION = 1.157299E-16 cm**2
               FROM DCS TABLE = 1.157301E-16  (REL. DIF. = 1.60E-06)

  2ND TRANSPORT CROSS SECTION = 1.383968E-16 cm**2

  **** DPWA0 ENDED ************************************************************

