  1.040E+02 3.24940E-18 -2.562E-03 -4.654E-10 -1.741E-09 -2.552E-12 -6.066E-13  1.00E-07
  1.045E+02 3.24939E-18 -2.567E-03 -4.418E-10 -1.748E-09 -2.541E-12 -6.140E-13  1.00E-07
  1.050E+02 3.24961E-18 -2.571E-03 -4.183E-10 -1.753E-09 -2.531E-12 -6.213E-13  1.00E-07
  1.055E+02 3.25006E-18 -2.575E-03 -3.950E-10 -1.759E-09 -2.520E-12 -6.284E-13  1.00E-07
  1.060E+02 3.25074E-18 -2.578E-03 -3.718E-10 -1.764E-09 -2.509E-12 -6.353E-13  1.00E-07
  1.065E+02 3.25163E-18 -2.580E-03 -3.488E-10 -1.769E-09 -2.498E-12 -6.420E-13  1.00E-07
  1.070E+02 3.25273E-18 -2.582E-03 -3.259E-10 -1.774E-09 -2.487E-12 -6.486E-13  1.00E-07
  1.075E+02 3.25403E-18 -2.583E-03 -3.032E-10 -1.778E-09 -2.475E-12 -6.549E-13  1.00E-07
  1.080E+02 3.25553E-18 -2.584E-03 -2.807E-10 -1.782E-09 -2.464E-12 -6.610E-13  1.00E-07
  1.085E+02 3.25722E-18 -2.583E-03 -2.583E-10 -1.786E-09 -2.452E-12 -6.670E-13  1.00E-07
  1.090E+02 3.25909E-18 -2.582E-03 -2.360E-10 -1.790E-09 -2.440E-12 -6.727E-13  1.00E-07
  1.095E+02 3.26115E-18 -2.581E-03 -2.140E-10 -1.793E-09 -2.428E-12 -6.783E-13  1.00E-07
  1.100E+02 3.26338E-18 -2.579E-03 -1.921E-10 -1.796E-09 -2.416E-12 -6.836E-13  1.00E-07
  1.105E+02 3.26577E-18 -2.576E-03 -1.704E-10 -1.799E-09 -2.403E-12 -6.888E-13  1.00E-07
  1.110E+02 3.26833E-18 -2.573E-03 -1.488E-10 -1.802E-09 -2.391E-12 -6.938E-13  1.00E-07
  1.115E+02 3.27105E-18 -2.569E-03 -1.274E-10 -1.804E-09 -2.378E-12 -6.986E-13  1.00E-07
  1.120E+02 3.27392E-18 -2.564E-03 -1.062E-10 -1.806E-09 -2.365E-12 -7.032E-13  1.00E-07
  1.125E+02 3.27693E-18 -2.559E-03 -8.520E-11 -1.808E-09 -2.352E-12 -7.076E-13  1.00E-07
  1.130E+02 3.28009E-18 -2.553E-03 -6.434E-11 -1.810E-09 -2.339E-12 -7.118E-13  1.00E-07
  1.135E+02 3.28338E-18 -2.547E-03 -4.365E-11 -1.811E-09 -2.326E-12 -7.158E-13  1.00E-07
  1.140E+02 3.28681E-18 -2.541E-03 -2.315E-11 -1.813E-09 -2.312E-12 -7.196E-13  1.00E-07
  1.145E+02 3.29036E-18 -2.534E-03 -2.822E-12 -1.814E-09 -2.299E-12 -7.233E-13  1.00E-07
  1.150E+02 3.29403E-18 -2.526E-03  1.733E-11 -1.815E-09 -2.285E-12 -7.267E-13  1.00E-07
  1.155E+02 3.29783E-18 -2.518E-03  3.729E-11 -1.816E-09 -2.272E-12 -7.300E-13  1.00E-07
  1.160E+02 3.30173E-18 -2.509E-03  5.708E-11 -1.816E-09 -2.258E-12 -7.331E-13  1.00E-07
  1.165E+02 3.30575E-18 -2.500E-03  7.668E-11 -1.817E-09 -2.244E-12 -7.360E-13  1.00E-07
  1.170E+02 3.30987E-18 -2.491E-03  9.610E-11 -1.817E-09 -2.230E-12 -7.387E-13  1.00E-07
  1.175E+02 3.31409E-18 -2.481E-03  1.153E-10 -1.817E-09 -2.215E-12 -7.412E-13  1.00E-07
  1.180E+02 3.31840E-18 -2.470E-03  1.344E-10 -1.817E-09 -2.201E-12 -7.435E-13  1.00E-07
  1.185E+02 3.32281E-18 -2.459E-03  1.533E-10 -1.816E-09 -2.187E-12 -7.457E-13  1.00E-07
  1.190E+02 3.32731E-18 -2.448E-03  1.720E-10 -1.816E-09 -2.172E-12 -7.477E-13  1.00E-07
  1.195E+02 3.33189E-18 -2.437E-03  1.905E-10 -1.815E-09 -2.157E-12 -7.494E-13  1.00E-07
  1.200E+02 3.33655E-18 -2.425E-03  2.088E-10 -1.815E-09 -2.143E-12 -7.510E-13  1.00E-07
  1.205E+02 3.34128E-18 -2.412E-03  2.269E-10 -1.814E-09 -2.128E-12 -7.525E-13  1.00E-07
  1.210E+02 3.34609E-18 -2.400E-03  2.449E-10 -1.813E-09 -2.113E-12 -7.537E-13  1.00E-07
  1.215E+02 3.35097E-18 -2.386E-03  2.626E-10 -1.812E-09 -2.098E-12 -7.548E-13  1.00E-07
  1.220E+02 3.35592E-18 -2.373E-03  2.802E-10 -1.810E-09 -2.083E-12 -7.557E-13  1.00E-07
  1.225E+02 3.36092E-18 -2.359E-03  2.976E-10 -1.809E-09 -2.067E-12 -7.564E-13  1.00E-07
  1.230E+02 3.36599E-18 -2.345E-03  3.148E-10 -1.807E-09 -2.052E-12 -7.569E-13  1.00E-07
  1.235E+02 3.37111E-18 -2.331E-03  3.318E-10 -1.806E-09 -2.036E-12 -7.572E-13  1.00E-07
  1.240E+02 3.37628E-18 -2.316E-03  3.487E-10 -1.804E-09 -2.021E-12 -7.574E-13  1.00E-07
  1.245E+02 3.38150E-18 -2.301E-03  3.653E-10 -1.802E-09 -2.005E-12 -7.574E-13  1.00E-07
  1.250E+02 3.38676E-18 -2.286E-03  3.818E-10 -1.800E-09 -1.990E-12 -7.572E-13  1.00E-07
  1.255E+02 3.39207E-18 -2.270E-03  3.981E-10 -1.798E-09 -1.974E-12 -7.569E-13  1.00E-07
  1.260E+02 3.39741E-18 -2.254E-03  4.142E-10 -1.796E-09 -1.958E-12 -7.564E-13  1.00E-07
  1.265E+02 3.40279E-18 -2.238E-03  4.301E-10 -1.794E-09 -1.942E-12 -7.557E-13  1.00E-07
  1.270E+02 3.40821E-18 -2.222E-03  4.458E-10 -1.791E-09 -1.926E-12 -7.549E-13  1.00E-07
  1.275E+02 3.41365E-18 -2.205E-03  4.614E-10 -1.789E-09 -1.910E-12 -7.538E-13  1.00E-07
  1.280E+02 3.41913E-18 -2.189E-03  4.767E-10 -1.787E-09 -1.893E-12 -7.527E-13  1.00E-07
  1.285E+02 3.42462E-18 -2.172E-03  4.919E-10 -1.784E-09 -1.877E-12 -7.513E-13  1.00E-07
  1.290E+02 3.43014E-18 -2.154E-03  5.069E-10 -1.781E-09 -1.861E-12 -7.498E-13  1.00E-07
  1.295E+02 3.43568E-18 -2.137E-03  5.217E-10 -1.779E-09 -1.844E-12 -7.481E-13  1.00E-07
  1.300E+02 3.44123E-18 -2.119E-03  5.364E-10 -1.776E-09 -1.828E-12 -7.463E-13  1.00E-07
  1.305E+02 3.44680E-18 -2.101E-03  5.509E-10 -1.773E-09 -1.811E-12 -7.443E-13  1.00E-07
  1.310E+02 3.45238E-18 -2.083E-03  5.651E-10 -1.770E-09 -1.795E-12 -7.421E-13  1.00E-07
  1.315E+02 3.45797E-18 -2.065E-03  5.792E-10 -1.767E-09 -1.778E-12 -7.398E-13  1.00E-07
  1.320E+02 3.46357E-18 -2.047E-03  5.932E-10 -1.764E-09 -1.761E-12 -7.373E-13  1.00E-07
  1.325E+02 3.46917E-18 -2.028E-03  6.069E-10 -1.761E-09 -1.744E-12 -7.347E-13  1.00E-07
  1.330E+02 3.47477E-18 -2.009E-03  6.205E-10 -1.758E-09 -1.727E-12 -7.319E-13  1.00E-07
  1.335E+02 3.48037E-18 -1.990E-03  6.339E-10 -1.755E-09 -1.711E-12 -7.290E-13  1.00E-07
  1.340E+02 3.48597E-18 -1.971E-03  6.471E-10 -1.751E-09 -1.694E-12 -7.259E-13  1.00E-07
  1.345E+02 3.49156E-18 -1.952E-03  6.601E-10 -1.748E-09 -1.676E-12 -7.227E-13  1.00E-07
  1.350E+02 3.49714E-18 -1.933E-03  6.730E-10 -1.745E-09 -1.659E-12 -7.193E-13  1.00E-07
  1.355E+02 3.50272E-18 -1.913E-03  6.857E-10 -1.741E-09 -1.642E-12 -7.158E-13  1.00E-07
  1.360E+02 3.50829E-18 -1.893E-03  6.982E-10 -1.738E-09 -1.625E-12 -7.121E-13  1.00E-07
  1.365E+02 3.51384E-18 -1.874E-03  7.106E-10 -1.735E-09 -1.608E-12 -7.083E-13  1.00E-07
  1.370E+02 3.51937E-18 -1.854E-03  7.227E-10 -1.731E-09 -1.590E-12 -7.043E-13  1.00E-07
  1.375E+02 3.52489E-18 -1.834E-03  7.347E-10 -1.728E-09 -1.573E-12 -7.002E-13  1.00E-07
  1.380E+02 3.53039E-18 -1.814E-03  7.466E-10 -1.724E-09 -1.555E-12 -6.960E-13  1.00E-07
  1.385E+02 3.53587E-18 -1.794E-03  7.582E-10 -1.721E-09 -1.538E-12 -6.916E-13  1.00E-07
  1.390E+02 3.54133E-18 -1.773E-03  7.697E-10 -1.717E-09 -1.520E-12 -6.871E-13  1.00E-07
  1.395E+02 3.54676E-18 -1.753E-03  7.811E-10 -1.714E-09 -1.503E-12 -6.824E-13  1.00E-07
  1.400E+02 3.55217E-18 -1.732E-03  7.922E-10 -1.710E-09 -1.485E-12 -6.776E-13  1.00E-07
  1.405E+02 3.55754E-18 -1.712E-03  8.032E-10 -1.707E-09 -1.468E-12 -6.727E-13  1.00E-07
  1.410E+02 3.56289E-18 -1.691E-03  8.141E-10 -1.703E-09 -1.450E-12 -6.676E-13  1.00E-07
  1.415E+02 3.56821E-18 -1.670E-03  8.247E-10 -1.699E-09 -1.432E-12 -6.625E-13  1.00E-07
  1.420E+02 3.57349E-18 -1.650E-03  8.352E-10 -1.696E-09 -1.414E-12 -6.571E-13  1.00E-07
  1.425E+02 3.57874E-18 -1.629E-03  8.456E-10 -1.692E-09 -1.397E-12 -6.517E-13  1.00E-07
  1.430E+02 3.58395E-18 -1.608E-03  8.558E-10 -1.689E-09 -1.379E-12 -6.461E-13  1.00E-07
  1.435E+02 3.58913E-18 -1.587E-03  8.658E-10 -1.685E-09 -1.361E-12 -6.404E-13  1.00E-07
  1.440E+02 3.59426E-18 -1.566E-03  8.756E-10 -1.682E-09 -1.343E-12 -6.346E-13  1.00E-07
  1.445E+02 3.59936E-18 -1.545E-03  8.853E-10 -1.678E-09 -1.325E-12 -6.287E-13  1.00E-07
  1.450E+02 3.60441E-18 -1.523E-03  8.949E-10 -1.674E-09 -1.307E-12 -6.226E-13  1.00E-07
  1.455E+02 3.60942E-18 -1.502E-03  9.043E-10 -1.671E-09 -1.289E-12 -6.165E-13  1.00E-07
  1.460E+02 3.61438E-18 -1.481E-03  9.135E-10 -1.667E-09 -1.271E-12 -6.102E-13  1.00E-07
  1.465E+02 3.61930E-18 -1.459E-03  9.226E-10 -1.664E-09 -1.253E-12 -6.038E-13  1.00E-07
  1.470E+02 3.62418E-18 -1.438E-03  9.315E-10 -1.660E-09 -1.235E-12 -5.973E-13  1.00E-07
  1.475E+02 3.62900E-18 -1.417E-03  9.402E-10 -1.657E-09 -1.216E-12 -5.906E-13  1.00E-07
  1.480E+02 3.63377E-18 -1.395E-03  9.488E-10 -1.653E-09 -1.198E-12 -5.839E-13  1.00E-07
  1.485E+02 3.63849E-18 -1.374E-03  9.573E-10 -1.650E-09 -1.180E-12 -5.771E-13  1.00E-07
  1.490E+02 3.64316E-18 -1.352E-03  9.656E-10 -1.646E-09 -1.162E-12 -5.701E-13  1.00E-07
  1.495E+02 3.64778E-18 -1.331E-03  9.738E-10 -1.643E-09 -1.143E-12 -5.631E-13  1.00E-07
  1.500E+02 3.65234E-18 -1.309E-03  9.818E-10 -1.640E-09 -1.125E-12 -5.559E-13  1.00E-07
  1.505E+02 3.65685E-18 -1.287E-03  9.896E-10 -1.636E-09 -1.107E-12 -5.486E-13  1.00E-07
  1.510E+02 3.66130E-18 -1.266E-03  9.973E-10 -1.633E-09 -1.088E-12 -5.413E-13  1.00E-07
  1.515E+02 3.66569E-18 -1.244E-03  1.005E-09 -1.630E-09 -1.070E-12 -5.338E-13  1.00E-07
  1.520E+02 3.67002E-18 -1.222E-03  1.012E-09 -1.626E-09 -1.052E-12 -5.263E-13  1.00E-07
  1.525E+02 3.67430E-18 -1.201E-03  1.020E-09 -1.623E-09 -1.033E-12 -5.186E-13  1.00E-07
  1.530E+02 3.67851E-18 -1.179E-03  1.027E-09 -1.620E-09 -1.015E-12 -5.109E-13  1.00E-07
  1.535E+02 3.68266E-18 -1.157E-03  1.034E-09 -1.617E-09 -9.963E-13 -5.030E-13  1.00E-07
  1.540E+02 3.68675E-18 -1.135E-03  1.040E-09 -1.614E-09 -9.779E-13 -4.951E-13  1.00E-07
  1.545E+02 3.69077E-18 -1.114E-03  1.047E-09 -1.611E-09 -9.593E-13 -4.871E-13  1.00E-07
  1.550E+02 3.69473E-18 -1.092E-03  1.054E-09 -1.608E-09 -9.408E-13 -4.790E-13  1.00E-07
  1.555E+02 3.69863E-18 -1.070E-03  1.060E-09 -1.605E-09 -9.223E-13 -4.708E-13  1.00E-07
  1.560E+02 3.70246E-18 -1.048E-03  1.066E-09 -1.602E-09 -9.037E-13 -4.625E-13  1.00E-07
  1.565E+02 3.70622E-18 -1.026E-03  1.072E-09 -1.599E-09 -8.851E-13 -4.542E-13  1.00E-07
  1.570E+02 3.70992E-18 -1.005E-03  1.078E-09 -1.596E-09 -8.665E-13 -4.457E-13  1.00E-07
  1.575E+02 3.71354E-18 -9.828E-04  1.084E-09 -1.593E-09 -8.479E-13 -4.372E-13  1.00E-07
  1.580E+02 3.71710E-18 -9.610E-04  1.090E-09 -1.590E-09 -8.293E-13 -4.286E-13  1.00E-07
  1.585E+02 3.72059E-18 -9.391E-04  1.096E-09 -1.588E-09 -8.106E-13 -4.200E-13  1.00E-07
  1.590E+02 3.72400E-18 -9.173E-04  1.101E-09 -1.585E-09 -7.920E-13 -4.112E-13  1.00E-07
  1.595E+02 3.72735E-18 -8.954E-04  1.106E-09 -1.582E-09 -7.733E-13 -4.024E-13  1.00E-07
  1.600E+02 3.73062E-18 -8.735E-04  1.111E-09 -1.580E-09 -7.546E-13 -3.935E-13  1.00E-07
  1.605E+02 3.73382E-18 -8.517E-04  1.116E-09 -1.577E-09 -7.359E-13 -3.846E-13  1.00E-07
  1.610E+02 3.73695E-18 -8.298E-04  1.121E-09 -1.575E-09 -7.172E-13 -3.755E-13  1.00E-07
  1.615E+02 3.74000E-18 -8.079E-04  1.126E-09 -1.572E-09 -6.985E-13 -3.665E-13  1.00E-07
  1.620E+02 3.74298E-18 -7.861E-04  1.131E-09 -1.570E-09 -6.797E-13 -3.573E-13  1.00E-07
  1.625E+02 3.74588E-18 -7.642E-04  1.135E-09 -1.568E-09 -6.610E-13 -3.481E-13  1.00E-07
  1.630E+02 3.74871E-18 -7.423E-04  1.139E-09 -1.565E-09 -6.422E-13 -3.388E-13  1.00E-07
  1.635E+02 3.75146E-18 -7.204E-04  1.144E-09 -1.563E-09 -6.234E-13 -3.295E-13  1.00E-07
  1.640E+02 3.75413E-18 -6.986E-04  1.148E-09 -1.561E-09 -6.046E-13 -3.201E-13  1.00E-07
  1.645E+02 3.75673E-18 -6.767E-04  1.152E-09 -1.559E-09 -5.858E-13 -3.107E-13  1.00E-07
  1.650E+02 3.75925E-18 -6.548E-04  1.156E-09 -1.557E-09 -5.670E-13 -3.012E-13  1.00E-07
  1.655E+02 3.76169E-18 -6.330E-04  1.159E-09 -1.555E-09 -5.482E-13 -2.916E-13  1.00E-07
  1.660E+02 3.76405E-18 -6.111E-04  1.163E-09 -1.553E-09 -5.294E-13 -2.820E-13  1.00E-07
  1.665E+02 3.76634E-18 -5.892E-04  1.166E-09 -1.551E-09 -5.106E-13 -2.724E-13  1.00E-07
  1.670E+02 3.76854E-18 -5.674E-04  1.170E-09 -1.549E-09 -4.917E-13 -2.627E-13  1.00E-07
  1.675E+02 3.77067E-18 -5.455E-04  1.173E-09 -1.548E-09 -4.729E-13 -2.530E-13  1.00E-07
  1.680E+02 3.77271E-18 -5.237E-04  1.176E-09 -1.546E-09 -4.540E-13 -2.432E-13  1.00E-07
  1.685E+02 3.77467E-18 -5.018E-04  1.179E-09 -1.544E-09 -4.351E-13 -2.334E-13  1.00E-07
  1.690E+02 3.77656E-18 -4.800E-04  1.181E-09 -1.543E-09 -4.163E-13 -2.235E-13  1.00E-07
  1.695E+02 3.77836E-18 -4.581E-04  1.184E-09 -1.542E-09 -3.974E-13 -2.136E-13  1.00E-07
  1.700E+02 3.78008E-18 -4.363E-04  1.187E-09 -1.540E-09 -3.785E-13 -2.037E-13  1.00E-07
  1.705E+02 3.78171E-18 -4.145E-04  1.189E-09 -1.539E-09 -3.596E-13 -1.937E-13  1.00E-07
  1.710E+02 3.78327E-18 -3.926E-04  1.191E-09 -1.538E-09 -3.407E-13 -1.837E-13  1.00E-07
  1.715E+02 3.78474E-18 -3.708E-04  1.194E-09 -1.536E-09 -3.218E-13 -1.737E-13  1.00E-07
  1.720E+02 3.78613E-18 -3.490E-04  1.196E-09 -1.535E-09 -3.029E-13 -1.636E-13  1.00E-07
  1.725E+02 3.78744E-18 -3.271E-04  1.197E-09 -1.534E-09 -2.840E-13 -1.535E-13  1.00E-07
  1.730E+02 3.78866E-18 -3.053E-04  1.199E-09 -1.533E-09 -2.651E-13 -1.434E-13  1.00E-07
  1.735E+02 3.78980E-18 -2.835E-04  1.201E-09 -1.532E-09 -2.462E-13 -1.332E-13  1.00E-07
  1.740E+02 3.79086E-18 -2.617E-04  1.202E-09 -1.531E-09 -2.272E-13 -1.231E-13  1.00E-07
  1.745E+02 3.79183E-18 -2.399E-04  1.204E-09 -1.531E-09 -2.083E-13 -1.129E-13  1.00E-07
  1.750E+02 3.79272E-18 -2.181E-04  1.205E-09 -1.530E-09 -1.894E-13 -1.027E-13  1.00E-07
  1.755E+02 3.79352E-18 -1.962E-04  1.206E-09 -1.529E-09 -1.705E-13 -9.248E-14  1.00E-07
  1.760E+02 3.79424E-18 -1.744E-04  1.207E-09 -1.529E-09 -1.515E-13 -8.224E-14  1.00E-07
  1.765E+02 3.79488E-18 -1.526E-04  1.208E-09 -1.528E-09 -1.326E-13 -7.199E-14  1.00E-07
  1.770E+02 3.79543E-18 -1.308E-04  1.209E-09 -1.528E-09 -1.137E-13 -6.173E-14  1.00E-07
  1.775E+02 3.79590E-18 -1.090E-04  1.210E-09 -1.527E-09 -9.471E-14 -5.146E-14  1.00E-07
  1.780E+02 3.79628E-18 -8.721E-05  1.210E-09 -1.527E-09 -7.577E-14 -4.118E-14  1.00E-07
  1.785E+02 3.79658E-18 -6.541E-05  1.211E-09 -1.527E-09 -5.683E-14 -3.089E-14  1.00E-07
  1.790E+02 3.79679E-18 -4.360E-05  1.211E-09 -1.526E-09 -3.789E-14 -2.059E-14  1.00E-07
  1.795E+02 3.79692E-18 -2.180E-05  1.211E-09 -1.526E-09 -1.894E-14 -1.030E-14  1.00E-07
  1.800E+02 3.79696E-18 -3.059E-19  1.211E-09 -1.526E-09 -2.658E-28 -1.445E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.469897E-16 cm**2
               FROM DCS TABLE = 1.469870E-16  (REL. DIF. = 1.83E-05)

  1ST TRANSPORT CROSS SECTION = 5.362085E-17 cm**2
               FROM DCS TABLE = 5.362093E-17  (REL. DIF. = 1.47E-06)

  2ND TRANSPORT CROSS SECTION = 6.976988E-17 cm**2

  **** DPWA0 ENDED ************************************************************

