  1.035E+02 2.63250E-18 -1.512E-03 -1.069E-09 -1.220E-09 -1.387E-12  2.785E-13  1.00E-07
  1.040E+02 2.61988E-18 -1.515E-03 -1.054E-09 -1.228E-09 -1.381E-12  2.729E-13  1.00E-07
  1.045E+02 2.60754E-18 -1.517E-03 -1.040E-09 -1.236E-09 -1.376E-12  2.673E-13  1.00E-07
  1.050E+02 2.59547E-18 -1.519E-03 -1.025E-09 -1.243E-09 -1.370E-12  2.618E-13  1.00E-07
  1.055E+02 2.58367E-18 -1.521E-03 -1.010E-09 -1.250E-09 -1.365E-12  2.564E-13  1.00E-07
  1.060E+02 2.57212E-18 -1.523E-03 -9.958E-10 -1.257E-09 -1.359E-12  2.510E-13  1.00E-07
  1.065E+02 2.56082E-18 -1.524E-03 -9.814E-10 -1.264E-09 -1.353E-12  2.457E-13  1.00E-07
  1.070E+02 2.54977E-18 -1.525E-03 -9.671E-10 -1.271E-09 -1.347E-12  2.405E-13  1.00E-07
  1.075E+02 2.53896E-18 -1.526E-03 -9.529E-10 -1.277E-09 -1.341E-12  2.353E-13  1.00E-07
  1.080E+02 2.52839E-18 -1.526E-03 -9.389E-10 -1.283E-09 -1.335E-12  2.302E-13  1.00E-07
  1.085E+02 2.51804E-18 -1.526E-03 -9.249E-10 -1.289E-09 -1.329E-12  2.252E-13  1.00E-07
  1.090E+02 2.50792E-18 -1.526E-03 -9.111E-10 -1.295E-09 -1.323E-12  2.202E-13  1.00E-07
  1.095E+02 2.49802E-18 -1.526E-03 -8.974E-10 -1.301E-09 -1.316E-12  2.153E-13  1.00E-07
  1.100E+02 2.48833E-18 -1.525E-03 -8.838E-10 -1.307E-09 -1.310E-12  2.105E-13  1.00E-07
  1.105E+02 2.47886E-18 -1.524E-03 -8.703E-10 -1.312E-09 -1.304E-12  2.057E-13  1.00E-07
  1.110E+02 2.46958E-18 -1.523E-03 -8.570E-10 -1.317E-09 -1.297E-12  2.010E-13  1.00E-07
  1.115E+02 2.46051E-18 -1.522E-03 -8.438E-10 -1.322E-09 -1.290E-12  1.963E-13  1.00E-07
  1.120E+02 2.45163E-18 -1.520E-03 -8.307E-10 -1.327E-09 -1.284E-12  1.918E-13  1.00E-07
  1.125E+02 2.44295E-18 -1.518E-03 -8.177E-10 -1.332E-09 -1.277E-12  1.873E-13  1.00E-07
  1.130E+02 2.43445E-18 -1.516E-03 -8.048E-10 -1.337E-09 -1.270E-12  1.828E-13  1.00E-07
  1.135E+02 2.42613E-18 -1.513E-03 -7.920E-10 -1.341E-09 -1.263E-12  1.784E-13  1.00E-07
  1.140E+02 2.41799E-18 -1.510E-03 -7.794E-10 -1.346E-09 -1.256E-12  1.741E-13  1.00E-07
  1.145E+02 2.41003E-18 -1.507E-03 -7.669E-10 -1.350E-09 -1.249E-12  1.699E-13  1.00E-07
  1.150E+02 2.40224E-18 -1.504E-03 -7.545E-10 -1.354E-09 -1.242E-12  1.657E-13  1.00E-07
  1.155E+02 2.39461E-18 -1.501E-03 -7.422E-10 -1.358E-09 -1.235E-12  1.616E-13  1.00E-07
  1.160E+02 2.38715E-18 -1.497E-03 -7.300E-10 -1.362E-09 -1.228E-12  1.575E-13  1.00E-07
  1.165E+02 2.37985E-18 -1.493E-03 -7.180E-10 -1.365E-09 -1.220E-12  1.535E-13  1.00E-07
  1.170E+02 2.37270E-18 -1.489E-03 -7.060E-10 -1.369E-09 -1.213E-12  1.496E-13  1.00E-07
  1.175E+02 2.36571E-18 -1.484E-03 -6.942E-10 -1.372E-09 -1.206E-12  1.457E-13  1.00E-07
  1.180E+02 2.35886E-18 -1.480E-03 -6.825E-10 -1.376E-09 -1.198E-12  1.419E-13  1.00E-07
  1.185E+02 2.35217E-18 -1.475E-03 -6.710E-10 -1.379E-09 -1.190E-12  1.381E-13  1.00E-07
  1.190E+02 2.34561E-18 -1.470E-03 -6.595E-10 -1.382E-09 -1.183E-12  1.344E-13  1.00E-07
  1.195E+02 2.33920E-18 -1.464E-03 -6.482E-10 -1.385E-09 -1.175E-12  1.308E-13  1.00E-07
  1.200E+02 2.33292E-18 -1.459E-03 -6.370E-10 -1.388E-09 -1.167E-12  1.272E-13  1.00E-07
  1.205E+02 2.32678E-18 -1.453E-03 -6.259E-10 -1.391E-09 -1.160E-12  1.237E-13  1.00E-07
  1.210E+02 2.32077E-18 -1.447E-03 -6.149E-10 -1.394E-09 -1.152E-12  1.203E-13  1.00E-07
  1.215E+02 2.31489E-18 -1.441E-03 -6.040E-10 -1.396E-09 -1.144E-12  1.169E-13  1.00E-07
  1.220E+02 2.30913E-18 -1.435E-03 -5.932E-10 -1.399E-09 -1.136E-12  1.135E-13  1.00E-07
  1.225E+02 2.30350E-18 -1.428E-03 -5.826E-10 -1.401E-09 -1.128E-12  1.103E-13  1.00E-07
  1.230E+02 2.29798E-18 -1.422E-03 -5.721E-10 -1.404E-09 -1.120E-12  1.070E-13  1.00E-07
  1.235E+02 2.29259E-18 -1.415E-03 -5.617E-10 -1.406E-09 -1.112E-12  1.039E-13  1.00E-07
  1.240E+02 2.28731E-18 -1.408E-03 -5.514E-10 -1.408E-09 -1.104E-12  1.008E-13  1.00E-07
  1.245E+02 2.28214E-18 -1.400E-03 -5.412E-10 -1.410E-09 -1.095E-12  9.772E-14  1.00E-07
  1.250E+02 2.27708E-18 -1.393E-03 -5.311E-10 -1.412E-09 -1.087E-12  9.473E-14  1.00E-07
  1.255E+02 2.27213E-18 -1.385E-03 -5.211E-10 -1.414E-09 -1.079E-12  9.179E-14  1.00E-07
  1.260E+02 2.26729E-18 -1.377E-03 -5.113E-10 -1.416E-09 -1.070E-12  8.891E-14  1.00E-07
  1.265E+02 2.26255E-18 -1.369E-03 -5.016E-10 -1.418E-09 -1.062E-12  8.608E-14  1.00E-07
  1.270E+02 2.25791E-18 -1.361E-03 -4.920E-10 -1.420E-09 -1.054E-12  8.331E-14  1.00E-07
  1.275E+02 2.25338E-18 -1.353E-03 -4.824E-10 -1.421E-09 -1.045E-12  8.059E-14  1.00E-07
  1.280E+02 2.24893E-18 -1.345E-03 -4.730E-10 -1.423E-09 -1.037E-12  7.792E-14  1.00E-07
  1.285E+02 2.24459E-18 -1.336E-03 -4.638E-10 -1.425E-09 -1.028E-12  7.531E-14  1.00E-07
  1.290E+02 2.24034E-18 -1.327E-03 -4.546E-10 -1.426E-09 -1.019E-12  7.275E-14  1.00E-07
  1.295E+02 2.23617E-18 -1.318E-03 -4.455E-10 -1.427E-09 -1.011E-12  7.024E-14  1.00E-07
  1.300E+02 2.23210E-18 -1.309E-03 -4.366E-10 -1.429E-09 -1.002E-12  6.778E-14  1.00E-07
  1.305E+02 2.22812E-18 -1.300E-03 -4.277E-10 -1.430E-09 -9.931E-13  6.538E-14  1.00E-07
  1.310E+02 2.22422E-18 -1.291E-03 -4.190E-10 -1.431E-09 -9.843E-13  6.302E-14  1.00E-07
  1.315E+02 2.22041E-18 -1.281E-03 -4.103E-10 -1.432E-09 -9.754E-13  6.072E-14  1.00E-07
  1.320E+02 2.21667E-18 -1.271E-03 -4.018E-10 -1.434E-09 -9.665E-13  5.847E-14  1.00E-07
  1.325E+02 2.21302E-18 -1.262E-03 -3.934E-10 -1.435E-09 -9.576E-13  5.626E-14  1.00E-07
  1.330E+02 2.20945E-18 -1.252E-03 -3.851E-10 -1.436E-09 -9.486E-13  5.411E-14  1.00E-07
  1.335E+02 2.20596E-18 -1.242E-03 -3.769E-10 -1.437E-09 -9.396E-13  5.200E-14  1.00E-07
  1.340E+02 2.20254E-18 -1.231E-03 -3.687E-10 -1.438E-09 -9.306E-13  4.995E-14  1.00E-07
  1.345E+02 2.19919E-18 -1.221E-03 -3.607E-10 -1.438E-09 -9.215E-13  4.794E-14  1.00E-07
  1.350E+02 2.19592E-18 -1.211E-03 -3.529E-10 -1.439E-09 -9.124E-13  4.597E-14  1.00E-07
  1.355E+02 2.19272E-18 -1.200E-03 -3.451E-10 -1.440E-09 -9.032E-13  4.406E-14  1.00E-07
  1.360E+02 2.18959E-18 -1.190E-03 -3.374E-10 -1.441E-09 -8.940E-13  4.219E-14  1.00E-07
  1.365E+02 2.18653E-18 -1.179E-03 -3.298E-10 -1.441E-09 -8.848E-13  4.036E-14  1.00E-07
  1.370E+02 2.18354E-18 -1.168E-03 -3.223E-10 -1.442E-09 -8.755E-13  3.858E-14  1.00E-07
  1.375E+02 2.18061E-18 -1.157E-03 -3.149E-10 -1.443E-09 -8.662E-13  3.685E-14  1.00E-07
  1.380E+02 2.17774E-18 -1.146E-03 -3.076E-10 -1.443E-09 -8.569E-13  3.516E-14  1.00E-07
  1.385E+02 2.17494E-18 -1.135E-03 -3.005E-10 -1.444E-09 -8.475E-13  3.352E-14  1.00E-07
  1.390E+02 2.17220E-18 -1.123E-03 -2.934E-10 -1.444E-09 -8.381E-13  3.191E-14  1.00E-07
  1.395E+02 2.16953E-18 -1.112E-03 -2.864E-10 -1.445E-09 -8.287E-13  3.036E-14  1.00E-07
  1.400E+02 2.16691E-18 -1.100E-03 -2.795E-10 -1.445E-09 -8.192E-13  2.884E-14  1.00E-07
  1.405E+02 2.16435E-18 -1.089E-03 -2.727E-10 -1.446E-09 -8.097E-13  2.737E-14  1.00E-07
  1.410E+02 2.16185E-18 -1.077E-03 -2.661E-10 -1.446E-09 -8.002E-13  2.593E-14  1.00E-07
  1.415E+02 2.15940E-18 -1.065E-03 -2.595E-10 -1.446E-09 -7.907E-13  2.454E-14  1.00E-07
  1.420E+02 2.15701E-18 -1.053E-03 -2.530E-10 -1.447E-09 -7.811E-13  2.319E-14  1.00E-07
  1.425E+02 2.15467E-18 -1.041E-03 -2.466E-10 -1.447E-09 -7.715E-13  2.188E-14  1.00E-07
  1.430E+02 2.15239E-18 -1.029E-03 -2.403E-10 -1.447E-09 -7.618E-13  2.061E-14  1.00E-07
  1.435E+02 2.15016E-18 -1.017E-03 -2.341E-10 -1.448E-09 -7.522E-13  1.937E-14  1.00E-07
  1.440E+02 2.14797E-18 -1.005E-03 -2.280E-10 -1.448E-09 -7.425E-13  1.818E-14  1.00E-07
  1.445E+02 2.14584E-18 -9.924E-04 -2.220E-10 -1.448E-09 -7.327E-13  1.702E-14  1.00E-07
  1.450E+02 2.14376E-18 -9.800E-04 -2.161E-10 -1.448E-09 -7.230E-13  1.591E-14  1.00E-07
  1.455E+02 2.14173E-18 -9.675E-04 -2.103E-10 -1.448E-09 -7.132E-13  1.482E-14  1.00E-07
  1.460E+02 2.13974E-18 -9.550E-04 -2.046E-10 -1.448E-09 -7.034E-13  1.378E-14  1.00E-07
  1.465E+02 2.13780E-18 -9.423E-04 -1.989E-10 -1.449E-09 -6.936E-13  1.277E-14  1.00E-07
  1.470E+02 2.13591E-18 -9.296E-04 -1.934E-10 -1.449E-09 -6.838E-13  1.180E-14  1.00E-07
  1.475E+02 2.13406E-18 -9.169E-04 -1.879E-10 -1.449E-09 -6.739E-13  1.086E-14  1.00E-07
  1.480E+02 2.13225E-18 -9.040E-04 -1.826E-10 -1.449E-09 -6.640E-13  9.955E-15  1.00E-07
  1.485E+02 2.13049E-18 -8.911E-04 -1.773E-10 -1.449E-09 -6.541E-13  9.085E-15  1.00E-07
  1.490E+02 2.12877E-18 -8.781E-04 -1.722E-10 -1.449E-09 -6.441E-13  8.248E-15  1.00E-07
  1.495E+02 2.12709E-18 -8.651E-04 -1.671E-10 -1.449E-09 -6.342E-13  7.445E-15  1.00E-07
  1.500E+02 2.12545E-18 -8.520E-04 -1.621E-10 -1.449E-09 -6.242E-13  6.674E-15  1.00E-07
  1.505E+02 2.12386E-18 -8.389E-04 -1.572E-10 -1.449E-09 -6.142E-13  5.935E-15  1.00E-07
  1.510E+02 2.12230E-18 -8.256E-04 -1.524E-10 -1.449E-09 -6.042E-13  5.228E-15  1.00E-07
  1.515E+02 2.12078E-18 -8.124E-04 -1.477E-10 -1.449E-09 -5.941E-13  4.551E-15  1.00E-07
  1.520E+02 2.11930E-18 -7.990E-04 -1.431E-10 -1.449E-09 -5.841E-13  3.905E-15  1.00E-07
  1.525E+02 2.11785E-18 -7.857E-04 -1.385E-10 -1.449E-09 -5.740E-13  3.289E-15  1.00E-07
  1.530E+02 2.11644E-18 -7.722E-04 -1.341E-10 -1.449E-09 -5.639E-13  2.702E-15  1.00E-07
  1.535E+02 2.11507E-18 -7.587E-04 -1.297E-10 -1.449E-09 -5.537E-13  2.144E-15  1.00E-07
  1.540E+02 2.11374E-18 -7.452E-04 -1.254E-10 -1.448E-09 -5.436E-13  1.615E-15  1.00E-07
  1.545E+02 2.11244E-18 -7.316E-04 -1.212E-10 -1.448E-09 -5.334E-13  1.113E-15  1.00E-07
  1.550E+02 2.11117E-18 -7.180E-04 -1.171E-10 -1.448E-09 -5.233E-13  6.384E-16  1.00E-07
  1.555E+02 2.10993E-18 -7.043E-04 -1.131E-10 -1.448E-09 -5.131E-13  1.906E-16  1.00E-07
  1.560E+02 2.10873E-18 -6.906E-04 -1.092E-10 -1.448E-09 -5.029E-13 -2.308E-16  1.00E-07
  1.565E+02 2.10757E-18 -6.768E-04 -1.054E-10 -1.448E-09 -4.926E-13 -6.266E-16  1.00E-07
  1.570E+02 2.10643E-18 -6.630E-04 -1.016E-10 -1.448E-09 -4.824E-13 -9.972E-16  1.00E-07
  1.575E+02 2.10533E-18 -6.492E-04 -9.794E-11 -1.448E-09 -4.721E-13 -1.343E-15  1.00E-07
  1.580E+02 2.10426E-18 -6.353E-04 -9.436E-11 -1.448E-09 -4.618E-13 -1.665E-15  1.00E-07
  1.585E+02 2.10321E-18 -6.213E-04 -9.086E-11 -1.447E-09 -4.516E-13 -1.963E-15  1.00E-07
  1.590E+02 2.10220E-18 -6.074E-04 -8.744E-11 -1.447E-09 -4.413E-13 -2.238E-15  1.00E-07
  1.595E+02 2.10122E-18 -5.934E-04 -8.411E-11 -1.447E-09 -4.309E-13 -2.490E-15  1.00E-07
  1.600E+02 2.10027E-18 -5.793E-04 -8.087E-11 -1.447E-09 -4.206E-13 -2.721E-15  1.00E-07
  1.605E+02 2.09934E-18 -5.653E-04 -7.770E-11 -1.447E-09 -4.103E-13 -2.930E-15  1.00E-07
  1.610E+02 2.09845E-18 -5.512E-04 -7.462E-11 -1.447E-09 -3.999E-13 -3.118E-15  1.00E-07
  1.615E+02 2.09758E-18 -5.370E-04 -7.163E-11 -1.447E-09 -3.895E-13 -3.285E-15  1.00E-07
  1.620E+02 2.09674E-18 -5.229E-04 -6.871E-11 -1.446E-09 -3.791E-13 -3.433E-15  1.00E-07
  1.625E+02 2.09593E-18 -5.087E-04 -6.588E-11 -1.446E-09 -3.687E-13 -3.561E-15  1.00E-07
  1.630E+02 2.09514E-18 -4.944E-04 -6.313E-11 -1.446E-09 -3.583E-13 -3.670E-15  1.00E-07
  1.635E+02 2.09438E-18 -4.802E-04 -6.047E-11 -1.446E-09 -3.479E-13 -3.761E-15  1.00E-07
  1.640E+02 2.09365E-18 -4.659E-04 -5.788E-11 -1.446E-09 -3.375E-13 -3.834E-15  1.00E-07
  1.645E+02 2.09294E-18 -4.516E-04 -5.538E-11 -1.446E-09 -3.270E-13 -3.890E-15  1.00E-07
  1.650E+02 2.09226E-18 -4.373E-04 -5.296E-11 -1.445E-09 -3.166E-13 -3.930E-15  1.00E-07
  1.655E+02 2.09160E-18 -4.229E-04 -5.062E-11 -1.445E-09 -3.061E-13 -3.953E-15  1.00E-07
  1.660E+02 2.09097E-18 -4.085E-04 -4.836E-11 -1.445E-09 -2.957E-13 -3.960E-15  1.00E-07
  1.665E+02 2.09037E-18 -3.941E-04 -4.618E-11 -1.445E-09 -2.852E-13 -3.953E-15  1.00E-07
  1.670E+02 2.08978E-18 -3.797E-04 -4.409E-11 -1.445E-09 -2.747E-13 -3.930E-15  1.00E-07
  1.675E+02 2.08923E-18 -3.653E-04 -4.207E-11 -1.445E-09 -2.642E-13 -3.894E-15  1.00E-07
  1.680E+02 2.08869E-18 -3.508E-04 -4.013E-11 -1.445E-09 -2.537E-13 -3.844E-15  1.00E-07
  1.685E+02 2.08818E-18 -3.363E-04 -3.828E-11 -1.445E-09 -2.432E-13 -3.781E-15  1.00E-07
  1.690E+02 2.08769E-18 -3.218E-04 -3.650E-11 -1.444E-09 -2.327E-13 -3.706E-15  1.00E-07
  1.695E+02 2.08723E-18 -3.073E-04 -3.481E-11 -1.444E-09 -2.221E-13 -3.619E-15  1.00E-07
  1.700E+02 2.08679E-18 -2.928E-04 -3.319E-11 -1.444E-09 -2.116E-13 -3.521E-15  1.00E-07
  1.705E+02 2.08637E-18 -2.782E-04 -3.166E-11 -1.444E-09 -2.011E-13 -3.412E-15  1.00E-07
  1.710E+02 2.08597E-18 -2.637E-04 -3.020E-11 -1.444E-09 -1.905E-13 -3.292E-15  1.00E-07
  1.715E+02 2.08560E-18 -2.491E-04 -2.882E-11 -1.444E-09 -1.800E-13 -3.163E-15  1.00E-07
  1.720E+02 2.08525E-18 -2.345E-04 -2.753E-11 -1.444E-09 -1.694E-13 -3.024E-15  1.00E-07
  1.725E+02 2.08492E-18 -2.199E-04 -2.631E-11 -1.444E-09 -1.588E-13 -2.877E-15  1.00E-07
  1.730E+02 2.08461E-18 -2.053E-04 -2.517E-11 -1.444E-09 -1.483E-13 -2.722E-15  1.00E-07
  1.735E+02 2.08433E-18 -1.907E-04 -2.411E-11 -1.444E-09 -1.377E-13 -2.559E-15  1.00E-07
  1.740E+02 2.08406E-18 -1.760E-04 -2.313E-11 -1.443E-09 -1.271E-13 -2.390E-15  1.00E-07
  1.745E+02 2.08382E-18 -1.614E-04 -2.223E-11 -1.443E-09 -1.165E-13 -2.213E-15  1.00E-07
  1.750E+02 2.08360E-18 -1.468E-04 -2.140E-11 -1.443E-09 -1.060E-13 -2.031E-15  1.00E-07
  1.755E+02 2.08340E-18 -1.321E-04 -2.066E-11 -1.443E-09 -9.538E-14 -1.843E-15  1.00E-07
  1.760E+02 2.08322E-18 -1.174E-04 -1.999E-11 -1.443E-09 -8.479E-14 -1.651E-15  1.00E-07
  1.765E+02 2.08307E-18 -1.028E-04 -1.940E-11 -1.443E-09 -7.419E-14 -1.454E-15  1.00E-07
  1.770E+02 2.08293E-18 -8.810E-05 -1.889E-11 -1.443E-09 -6.360E-14 -1.253E-15  1.00E-07
  1.775E+02 2.08282E-18 -7.343E-05 -1.846E-11 -1.443E-09 -5.300E-14 -1.049E-15  1.00E-07
  1.780E+02 2.08272E-18 -5.875E-05 -1.811E-11 -1.443E-09 -4.240E-14 -8.427E-16  1.00E-07
  1.785E+02 2.08265E-18 -4.406E-05 -1.783E-11 -1.443E-09 -3.180E-14 -6.339E-16  1.00E-07
  1.790E+02 2.08260E-18 -2.938E-05 -1.764E-11 -1.443E-09 -2.120E-14 -4.235E-16  1.00E-07
  1.795E+02 2.08256E-18 -1.469E-05 -1.752E-11 -1.443E-09 -1.060E-14 -2.120E-16  1.00E-07
  1.800E+02 2.08255E-18 -2.061E-19 -1.748E-11 -1.443E-09 -1.488E-28 -2.977E-30  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.788403E-16 cm**2
               FROM DCS TABLE = 1.788366E-16  (REL. DIF. = 2.11E-05)

  1ST TRANSPORT CROSS SECTION = 4.561600E-17 cm**2
               FROM DCS TABLE = 4.561598E-17  (REL. DIF. = 4.74E-07)

  2ND TRANSPORT CROSS SECTION = 7.047271E-17 cm**2

  **** DPWA0 ENDED ************************************************************

