 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+02 eV = 1.10248E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.40572E-16 cm**2 = 5.01992E+00 a0**2
 # 1st transport cross section = 2.72648E-17 cm**2 = 9.73645E-01 a0**2
 # 2nd transport cross section = 4.63740E-17 cm**2 = 1.65605E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.000E+00  1.21797E-03  4.21338E-16  1.50463E+01  8.22592E-06  1.0E-07
  4.100E+00  1.27961E-03  4.19422E-16  1.49778E+01  8.44838E-06  1.0E-07
  4.200E+00  1.34276E-03  4.17470E-16  1.49081E+01  8.67208E-06  1.0E-07
  4.300E+00  1.40743E-03  4.15484E-16  1.48372E+01  8.89705E-06  1.0E-07
  4.400E+00  1.47362E-03  4.13465E-16  1.47651E+01  9.12332E-06  1.0E-07
  4.500E+00  1.54133E-03  4.11413E-16  1.46918E+01  9.35093E-06  1.0E-07
  4.600E+00  1.61056E-03  4.09329E-16  1.46174E+01  9.57989E-06  1.0E-07
  4.700E+00  1.68131E-03  4.07214E-16  1.45419E+01  9.81025E-06  1.0E-07
  4.800E+00  1.75357E-03  4.05069E-16  1.44653E+01  1.00420E-05  1.0E-07
  4.900E+00  1.82735E-03  4.02895E-16  1.43876E+01  1.02753E-05  1.0E-07
  5.000E+00  1.90265E-03  4.00692E-16  1.43090E+01  1.05100E-05  1.0E-07
  5.100E+00  1.97947E-03  3.98462E-16  1.42293E+01  1.07462E-05  1.0E-07
  5.200E+00  2.05780E-03  3.96205E-16  1.41487E+01  1.09839E-05  1.0E-07
  5.300E+00  2.13765E-03  3.93922E-16  1.40672E+01  1.12233E-05  1.0E-07
  5.400E+00  2.21902E-03  3.91613E-16  1.39848E+01  1.14642E-05  1.0E-07
  5.500E+00  2.30190E-03  3.89281E-16  1.39015E+01  1.17068E-05  1.0E-07
  5.600E+00  2.38630E-03  3.86925E-16  1.38173E+01  1.19510E-05  1.0E-07
  5.700E+00  2.47222E-03  3.84546E-16  1.37324E+01  1.21969E-05  1.0E-07
  5.800E+00  2.55965E-03  3.82146E-16  1.36467E+01  1.24445E-05  1.0E-07
  5.900E+00  2.64859E-03  3.79725E-16  1.35602E+01  1.26938E-05  1.0E-07
  6.000E+00  2.73905E-03  3.77284E-16  1.34730E+01  1.29449E-05  1.0E-07
  6.100E+00  2.83103E-03  3.74823E-16  1.33852E+01  1.31979E-05  1.0E-07
  6.200E+00  2.92452E-03  3.72344E-16  1.32967E+01  1.34526E-05  1.0E-07
  6.300E+00  3.01952E-03  3.69848E-16  1.32075E+01  1.37093E-05  1.0E-07
  6.400E+00  3.11604E-03  3.67335E-16  1.31178E+01  1.39678E-05  1.0E-07
  6.500E+00  3.21407E-03  3.64807E-16  1.30275E+01  1.42282E-05  1.0E-07
  6.600E+00  3.31362E-03  3.62263E-16  1.29366E+01  1.44905E-05  1.0E-07
  6.700E+00  3.41468E-03  3.59705E-16  1.28453E+01  1.47549E-05  1.0E-07
