  1.040E+02 3.69902E-18 -2.545E-03 -4.029E-10 -1.881E-09 -2.666E-12 -7.617E-13  1.00E-07
  1.045E+02 3.70478E-18 -2.550E-03 -3.764E-10 -1.888E-09 -2.656E-12 -7.692E-13  1.00E-07
  1.050E+02 3.71083E-18 -2.554E-03 -3.500E-10 -1.894E-09 -2.645E-12 -7.765E-13  1.00E-07
  1.055E+02 3.71715E-18 -2.557E-03 -3.238E-10 -1.901E-09 -2.634E-12 -7.837E-13  1.00E-07
  1.060E+02 3.72374E-18 -2.560E-03 -2.978E-10 -1.907E-09 -2.623E-12 -7.906E-13  1.00E-07
  1.065E+02 3.73060E-18 -2.562E-03 -2.719E-10 -1.912E-09 -2.612E-12 -7.973E-13  1.00E-07
  1.070E+02 3.73770E-18 -2.563E-03 -2.461E-10 -1.918E-09 -2.601E-12 -8.038E-13  1.00E-07
  1.075E+02 3.74506E-18 -2.563E-03 -2.205E-10 -1.923E-09 -2.589E-12 -8.101E-13  1.00E-07
  1.080E+02 3.75265E-18 -2.563E-03 -1.951E-10 -1.927E-09 -2.577E-12 -8.162E-13  1.00E-07
  1.085E+02 3.76047E-18 -2.562E-03 -1.698E-10 -1.932E-09 -2.566E-12 -8.221E-13  1.00E-07
  1.090E+02 3.76852E-18 -2.560E-03 -1.447E-10 -1.936E-09 -2.553E-12 -8.278E-13  1.00E-07
  1.095E+02 3.77679E-18 -2.557E-03 -1.198E-10 -1.940E-09 -2.541E-12 -8.333E-13  1.00E-07
  1.100E+02 3.78526E-18 -2.554E-03 -9.501E-11 -1.943E-09 -2.529E-12 -8.386E-13  1.00E-07
  1.105E+02 3.79393E-18 -2.551E-03 -7.042E-11 -1.947E-09 -2.516E-12 -8.436E-13  1.00E-07
  1.110E+02 3.80280E-18 -2.546E-03 -4.600E-11 -1.950E-09 -2.504E-12 -8.485E-13  1.00E-07
  1.115E+02 3.81186E-18 -2.541E-03 -2.176E-11 -1.952E-09 -2.491E-12 -8.532E-13  1.00E-07
  1.120E+02 3.82110E-18 -2.536E-03  2.304E-12 -1.955E-09 -2.478E-12 -8.576E-13  1.00E-07
  1.125E+02 3.83052E-18 -2.530E-03  2.618E-11 -1.957E-09 -2.464E-12 -8.619E-13  1.00E-07
  1.130E+02 3.84010E-18 -2.523E-03  4.988E-11 -1.959E-09 -2.451E-12 -8.659E-13  1.00E-07
  1.135E+02 3.84985E-18 -2.516E-03  7.340E-11 -1.961E-09 -2.438E-12 -8.697E-13  1.00E-07
  1.140E+02 3.85975E-18 -2.508E-03  9.672E-11 -1.962E-09 -2.424E-12 -8.734E-13  1.00E-07
  1.145E+02 3.86980E-18 -2.500E-03  1.199E-10 -1.964E-09 -2.410E-12 -8.768E-13  1.00E-07
  1.150E+02 3.88000E-18 -2.491E-03  1.428E-10 -1.965E-09 -2.396E-12 -8.800E-13  1.00E-07
  1.155E+02 3.89033E-18 -2.482E-03  1.656E-10 -1.965E-09 -2.382E-12 -8.831E-13  1.00E-07
  1.160E+02 3.90079E-18 -2.472E-03  1.881E-10 -1.966E-09 -2.368E-12 -8.859E-13  1.00E-07
  1.165E+02 3.91138E-18 -2.462E-03  2.105E-10 -1.966E-09 -2.353E-12 -8.885E-13  1.00E-07
  1.170E+02 3.92209E-18 -2.451E-03  2.327E-10 -1.967E-09 -2.339E-12 -8.909E-13  1.00E-07
  1.175E+02 3.93291E-18 -2.440E-03  2.547E-10 -1.967E-09 -2.324E-12 -8.931E-13  1.00E-07
  1.180E+02 3.94384E-18 -2.429E-03  2.765E-10 -1.967E-09 -2.310E-12 -8.951E-13  1.00E-07
  1.185E+02 3.95488E-18 -2.417E-03  2.981E-10 -1.966E-09 -2.295E-12 -8.969E-13  1.00E-07
  1.190E+02 3.96601E-18 -2.405E-03  3.195E-10 -1.966E-09 -2.280E-12 -8.985E-13  1.00E-07
  1.195E+02 3.97723E-18 -2.392E-03  3.406E-10 -1.965E-09 -2.265E-12 -8.999E-13  1.00E-07
  1.200E+02 3.98854E-18 -2.379E-03  3.616E-10 -1.964E-09 -2.249E-12 -9.012E-13  1.00E-07
  1.205E+02 3.99993E-18 -2.365E-03  3.824E-10 -1.963E-09 -2.234E-12 -9.022E-13  1.00E-07
  1.210E+02 4.01139E-18 -2.352E-03  4.030E-10 -1.962E-09 -2.219E-12 -9.030E-13  1.00E-07
  1.215E+02 4.02293E-18 -2.338E-03  4.234E-10 -1.961E-09 -2.203E-12 -9.036E-13  1.00E-07
  1.220E+02 4.03453E-18 -2.323E-03  4.436E-10 -1.959E-09 -2.187E-12 -9.040E-13  1.00E-07
  1.225E+02 4.04620E-18 -2.308E-03  4.636E-10 -1.957E-09 -2.172E-12 -9.043E-13  1.00E-07
  1.230E+02 4.05792E-18 -2.293E-03  4.834E-10 -1.956E-09 -2.156E-12 -9.043E-13  1.00E-07
  1.235E+02 4.06969E-18 -2.278E-03  5.030E-10 -1.954E-09 -2.140E-12 -9.042E-13  1.00E-07
  1.240E+02 4.08151E-18 -2.262E-03  5.224E-10 -1.952E-09 -2.124E-12 -9.038E-13  1.00E-07
  1.245E+02 4.09337E-18 -2.246E-03  5.416E-10 -1.949E-09 -2.107E-12 -9.033E-13  1.00E-07
  1.250E+02 4.10527E-18 -2.230E-03  5.605E-10 -1.947E-09 -2.091E-12 -9.026E-13  1.00E-07
  1.255E+02 4.11720E-18 -2.214E-03  5.793E-10 -1.945E-09 -2.075E-12 -9.016E-13  1.00E-07
  1.260E+02 4.12916E-18 -2.197E-03  5.979E-10 -1.942E-09 -2.058E-12 -9.005E-13  1.00E-07
  1.265E+02 4.14115E-18 -2.180E-03  6.163E-10 -1.939E-09 -2.042E-12 -8.992E-13  1.00E-07
  1.270E+02 4.15315E-18 -2.163E-03  6.344E-10 -1.937E-09 -2.025E-12 -8.978E-13  1.00E-07
  1.275E+02 4.16517E-18 -2.145E-03  6.524E-10 -1.934E-09 -2.008E-12 -8.961E-13  1.00E-07
  1.280E+02 4.17721E-18 -2.128E-03  6.702E-10 -1.931E-09 -1.991E-12 -8.943E-13  1.00E-07
  1.285E+02 4.18925E-18 -2.110E-03  6.877E-10 -1.928E-09 -1.974E-12 -8.923E-13  1.00E-07
  1.290E+02 4.20129E-18 -2.092E-03  7.051E-10 -1.925E-09 -1.957E-12 -8.900E-13  1.00E-07
  1.295E+02 4.21334E-18 -2.074E-03  7.223E-10 -1.921E-09 -1.940E-12 -8.877E-13  1.00E-07
  1.300E+02 4.22538E-18 -2.056E-03  7.392E-10 -1.918E-09 -1.923E-12 -8.851E-13  1.00E-07
  1.305E+02 4.23741E-18 -2.037E-03  7.560E-10 -1.915E-09 -1.906E-12 -8.824E-13  1.00E-07
  1.310E+02 4.24943E-18 -2.019E-03  7.725E-10 -1.911E-09 -1.889E-12 -8.794E-13  1.00E-07
  1.315E+02 4.26144E-18 -2.000E-03  7.889E-10 -1.908E-09 -1.871E-12 -8.764E-13  1.00E-07
  1.320E+02 4.27343E-18 -1.981E-03  8.050E-10 -1.904E-09 -1.854E-12 -8.731E-13  1.00E-07
  1.325E+02 4.28539E-18 -1.962E-03  8.210E-10 -1.900E-09 -1.836E-12 -8.697E-13  1.00E-07
  1.330E+02 4.29733E-18 -1.942E-03  8.368E-10 -1.897E-09 -1.819E-12 -8.661E-13  1.00E-07
  1.335E+02 4.30924E-18 -1.923E-03  8.523E-10 -1.893E-09 -1.801E-12 -8.623E-13  1.00E-07
  1.340E+02 4.32111E-18 -1.904E-03  8.677E-10 -1.889E-09 -1.783E-12 -8.583E-13  1.00E-07
  1.345E+02 4.33295E-18 -1.884E-03  8.828E-10 -1.885E-09 -1.765E-12 -8.542E-13  1.00E-07
  1.350E+02 4.34475E-18 -1.864E-03  8.978E-10 -1.881E-09 -1.747E-12 -8.500E-13  1.00E-07
  1.355E+02 4.35650E-18 -1.845E-03  9.126E-10 -1.877E-09 -1.729E-12 -8.455E-13  1.00E-07
  1.360E+02 4.36821E-18 -1.825E-03  9.272E-10 -1.873E-09 -1.711E-12 -8.409E-13  1.00E-07
  1.365E+02 4.37987E-18 -1.805E-03  9.415E-10 -1.869E-09 -1.693E-12 -8.362E-13  1.00E-07
  1.370E+02 4.39148E-18 -1.785E-03  9.557E-10 -1.865E-09 -1.675E-12 -8.312E-13  1.00E-07
  1.375E+02 4.40303E-18 -1.765E-03  9.697E-10 -1.861E-09 -1.657E-12 -8.262E-13  1.00E-07
  1.380E+02 4.41453E-18 -1.744E-03  9.835E-10 -1.857E-09 -1.639E-12 -8.209E-13  1.00E-07
  1.385E+02 4.42596E-18 -1.724E-03  9.971E-10 -1.852E-09 -1.620E-12 -8.156E-13  1.00E-07
  1.390E+02 4.43732E-18 -1.704E-03  1.011E-09 -1.848E-09 -1.602E-12 -8.100E-13  1.00E-07
  1.395E+02 4.44862E-18 -1.683E-03  1.024E-09 -1.844E-09 -1.584E-12 -8.043E-13  1.00E-07
  1.400E+02 4.45985E-18 -1.663E-03  1.037E-09 -1.840E-09 -1.565E-12 -7.985E-13  1.00E-07
  1.405E+02 4.47101E-18 -1.642E-03  1.050E-09 -1.836E-09 -1.547E-12 -7.925E-13  1.00E-07
  1.410E+02 4.48209E-18 -1.622E-03  1.062E-09 -1.831E-09 -1.528E-12 -7.863E-13  1.00E-07
  1.415E+02 4.49310E-18 -1.601E-03  1.075E-09 -1.827E-09 -1.510E-12 -7.801E-13  1.00E-07
  1.420E+02 4.50402E-18 -1.580E-03  1.087E-09 -1.823E-09 -1.491E-12 -7.736E-13  1.00E-07
  1.425E+02 4.51486E-18 -1.559E-03  1.099E-09 -1.818E-09 -1.472E-12 -7.671E-13  1.00E-07
  1.430E+02 4.52561E-18 -1.539E-03  1.111E-09 -1.814E-09 -1.453E-12 -7.604E-13  1.00E-07
  1.435E+02 4.53628E-18 -1.518E-03  1.123E-09 -1.810E-09 -1.435E-12 -7.535E-13  1.00E-07
  1.440E+02 4.54685E-18 -1.497E-03  1.134E-09 -1.806E-09 -1.416E-12 -7.465E-13  1.00E-07
  1.445E+02 4.55733E-18 -1.476E-03  1.146E-09 -1.801E-09 -1.397E-12 -7.394E-13  1.00E-07
  1.450E+02 4.56772E-18 -1.455E-03  1.157E-09 -1.797E-09 -1.378E-12 -7.322E-13  1.00E-07
  1.455E+02 4.57801E-18 -1.434E-03  1.168E-09 -1.793E-09 -1.359E-12 -7.248E-13  1.00E-07
  1.460E+02 4.58820E-18 -1.413E-03  1.179E-09 -1.789E-09 -1.340E-12 -7.173E-13  1.00E-07
  1.465E+02 4.59828E-18 -1.392E-03  1.189E-09 -1.784E-09 -1.321E-12 -7.096E-13  1.00E-07
  1.470E+02 4.60826E-18 -1.371E-03  1.200E-09 -1.780E-09 -1.302E-12 -7.018E-13  1.00E-07
  1.475E+02 4.61814E-18 -1.350E-03  1.210E-09 -1.776E-09 -1.283E-12 -6.939E-13  1.00E-07
  1.480E+02 4.62790E-18 -1.329E-03  1.220E-09 -1.772E-09 -1.264E-12 -6.859E-13  1.00E-07
  1.485E+02 4.63756E-18 -1.308E-03  1.230E-09 -1.768E-09 -1.245E-12 -6.778E-13  1.00E-07
  1.490E+02 4.64710E-18 -1.287E-03  1.240E-09 -1.763E-09 -1.226E-12 -6.695E-13  1.00E-07
  1.495E+02 4.65653E-18 -1.266E-03  1.249E-09 -1.759E-09 -1.206E-12 -6.611E-13  1.00E-07
  1.500E+02 4.66584E-18 -1.245E-03  1.259E-09 -1.755E-09 -1.187E-12 -6.526E-13  1.00E-07
  1.505E+02 4.67503E-18 -1.224E-03  1.268E-09 -1.751E-09 -1.168E-12 -6.440E-13  1.00E-07
  1.510E+02 4.68410E-18 -1.203E-03  1.277E-09 -1.747E-09 -1.148E-12 -6.353E-13  1.00E-07
  1.515E+02 4.69305E-18 -1.182E-03  1.286E-09 -1.743E-09 -1.129E-12 -6.265E-13  1.00E-07
  1.520E+02 4.70188E-18 -1.161E-03  1.295E-09 -1.739E-09 -1.110E-12 -6.175E-13  1.00E-07
  1.525E+02 4.71058E-18 -1.140E-03  1.303E-09 -1.736E-09 -1.090E-12 -6.085E-13  1.00E-07
  1.530E+02 4.71915E-18 -1.119E-03  1.312E-09 -1.732E-09 -1.071E-12 -5.993E-13  1.00E-07
  1.535E+02 4.72760E-18 -1.098E-03  1.320E-09 -1.728E-09 -1.052E-12 -5.901E-13  1.00E-07
  1.540E+02 4.73591E-18 -1.077E-03  1.328E-09 -1.724E-09 -1.032E-12 -5.807E-13  1.00E-07
  1.545E+02 4.74409E-18 -1.056E-03  1.336E-09 -1.720E-09 -1.013E-12 -5.712E-13  1.00E-07
  1.550E+02 4.75214E-18 -1.035E-03  1.343E-09 -1.717E-09 -9.930E-13 -5.617E-13  1.00E-07
  1.555E+02 4.76005E-18 -1.014E-03  1.351E-09 -1.713E-09 -9.735E-13 -5.520E-13  1.00E-07
  1.560E+02 4.76783E-18 -9.931E-04  1.358E-09 -1.710E-09 -9.539E-13 -5.422E-13  1.00E-07
  1.565E+02 4.77546E-18 -9.721E-04  1.366E-09 -1.706E-09 -9.343E-13 -5.324E-13  1.00E-07
  1.570E+02 4.78296E-18 -9.511E-04  1.373E-09 -1.703E-09 -9.147E-13 -5.225E-13  1.00E-07
  1.575E+02 4.79032E-18 -9.302E-04  1.379E-09 -1.699E-09 -8.951E-13 -5.124E-13  1.00E-07
  1.580E+02 4.79753E-18 -9.092E-04  1.386E-09 -1.696E-09 -8.755E-13 -5.023E-13  1.00E-07
  1.585E+02 4.80460E-18 -8.883E-04  1.393E-09 -1.693E-09 -8.558E-13 -4.921E-13  1.00E-07
  1.590E+02 4.81153E-18 -8.674E-04  1.399E-09 -1.689E-09 -8.362E-13 -4.818E-13  1.00E-07
  1.595E+02 4.81830E-18 -8.465E-04  1.405E-09 -1.686E-09 -8.165E-13 -4.715E-13  1.00E-07
  1.600E+02 4.82494E-18 -8.256E-04  1.411E-09 -1.683E-09 -7.967E-13 -4.610E-13  1.00E-07
  1.605E+02 4.83142E-18 -8.047E-04  1.417E-09 -1.680E-09 -7.770E-13 -4.505E-13  1.00E-07
  1.610E+02 4.83775E-18 -7.839E-04  1.423E-09 -1.677E-09 -7.573E-13 -4.399E-13  1.00E-07
  1.615E+02 4.84393E-18 -7.630E-04  1.429E-09 -1.674E-09 -7.375E-13 -4.292E-13  1.00E-07
  1.620E+02 4.84996E-18 -7.422E-04  1.434E-09 -1.671E-09 -7.177E-13 -4.185E-13  1.00E-07
  1.625E+02 4.85584E-18 -7.214E-04  1.439E-09 -1.668E-09 -6.980E-13 -4.077E-13  1.00E-07
  1.630E+02 4.86156E-18 -7.005E-04  1.445E-09 -1.666E-09 -6.782E-13 -3.968E-13  1.00E-07
  1.635E+02 4.86713E-18 -6.798E-04  1.450E-09 -1.663E-09 -6.583E-13 -3.859E-13  1.00E-07
  1.640E+02 4.87254E-18 -6.590E-04  1.454E-09 -1.661E-09 -6.385E-13 -3.748E-13  1.00E-07
  1.645E+02 4.87779E-18 -6.382E-04  1.459E-09 -1.658E-09 -6.187E-13 -3.638E-13  1.00E-07
  1.650E+02 4.88289E-18 -6.175E-04  1.464E-09 -1.656E-09 -5.988E-13 -3.526E-13  1.00E-07
  1.655E+02 4.88783E-18 -5.967E-04  1.468E-09 -1.653E-09 -5.790E-13 -3.414E-13  1.00E-07
  1.660E+02 4.89260E-18 -5.760E-04  1.472E-09 -1.651E-09 -5.591E-13 -3.302E-13  1.00E-07
  1.665E+02 4.89722E-18 -5.553E-04  1.476E-09 -1.649E-09 -5.392E-13 -3.189E-13  1.00E-07
  1.670E+02 4.90168E-18 -5.346E-04  1.480E-09 -1.647E-09 -5.193E-13 -3.075E-13  1.00E-07
  1.675E+02 4.90597E-18 -5.139E-04  1.484E-09 -1.644E-09 -4.994E-13 -2.961E-13  1.00E-07
  1.680E+02 4.91010E-18 -4.933E-04  1.487E-09 -1.642E-09 -4.795E-13 -2.846E-13  1.00E-07
  1.685E+02 4.91407E-18 -4.726E-04  1.491E-09 -1.641E-09 -4.596E-13 -2.731E-13  1.00E-07
  1.690E+02 4.91787E-18 -4.520E-04  1.494E-09 -1.639E-09 -4.397E-13 -2.616E-13  1.00E-07
  1.695E+02 4.92151E-18 -4.313E-04  1.497E-09 -1.637E-09 -4.197E-13 -2.500E-13  1.00E-07
  1.700E+02 4.92499E-18 -4.107E-04  1.500E-09 -1.635E-09 -3.998E-13 -2.384E-13  1.00E-07
  1.705E+02 4.92830E-18 -3.901E-04  1.503E-09 -1.634E-09 -3.799E-13 -2.267E-13  1.00E-07
  1.710E+02 4.93144E-18 -3.695E-04  1.506E-09 -1.632E-09 -3.599E-13 -2.150E-13  1.00E-07
  1.715E+02 4.93441E-18 -3.489E-04  1.508E-09 -1.631E-09 -3.399E-13 -2.032E-13  1.00E-07
  1.720E+02 4.93722E-18 -3.283E-04  1.511E-09 -1.629E-09 -3.200E-13 -1.914E-13  1.00E-07
  1.725E+02 4.93986E-18 -3.078E-04  1.513E-09 -1.628E-09 -3.000E-13 -1.796E-13  1.00E-07
  1.730E+02 4.94233E-18 -2.872E-04  1.515E-09 -1.627E-09 -2.800E-13 -1.678E-13  1.00E-07
  1.735E+02 4.94463E-18 -2.667E-04  1.517E-09 -1.626E-09 -2.600E-13 -1.559E-13  1.00E-07
  1.740E+02 4.94677E-18 -2.461E-04  1.519E-09 -1.625E-09 -2.401E-13 -1.440E-13  1.00E-07
  1.745E+02 4.94873E-18 -2.256E-04  1.521E-09 -1.624E-09 -2.201E-13 -1.321E-13  1.00E-07
  1.750E+02 4.95053E-18 -2.051E-04  1.522E-09 -1.623E-09 -2.001E-13 -1.202E-13  1.00E-07
  1.755E+02 4.95215E-18 -1.845E-04  1.524E-09 -1.622E-09 -1.801E-13 -1.082E-13  1.00E-07
  1.760E+02 4.95360E-18 -1.640E-04  1.525E-09 -1.621E-09 -1.601E-13 -9.623E-14  1.00E-07
  1.765E+02 4.95489E-18 -1.435E-04  1.526E-09 -1.621E-09 -1.401E-13 -8.423E-14  1.00E-07
  1.770E+02 4.95600E-18 -1.230E-04  1.527E-09 -1.620E-09 -1.201E-13 -7.222E-14  1.00E-07
  1.775E+02 4.95694E-18 -1.025E-04  1.528E-09 -1.620E-09 -1.001E-13 -6.020E-14  1.00E-07
  1.780E+02 4.95771E-18 -8.199E-05  1.528E-09 -1.619E-09 -8.005E-14 -4.818E-14  1.00E-07
  1.785E+02 4.95831E-18 -6.149E-05  1.529E-09 -1.619E-09 -6.004E-14 -3.614E-14  1.00E-07
  1.790E+02 4.95874E-18 -4.099E-05  1.529E-09 -1.619E-09 -4.002E-14 -2.410E-14  1.00E-07
  1.795E+02 4.95900E-18 -2.050E-05  1.529E-09 -1.619E-09 -2.001E-14 -1.205E-14  1.00E-07
  1.800E+02 4.95908E-18 -2.876E-19  1.530E-09 -1.619E-09 -2.808E-28 -1.691E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.573129E-16 cm**2
               FROM DCS TABLE = 1.573101E-16  (REL. DIF. = 1.79E-05)

  1ST TRANSPORT CROSS SECTION = 6.199683E-17 cm**2
               FROM DCS TABLE = 6.199695E-17  (REL. DIF. = 1.91E-06)

  2ND TRANSPORT CROSS SECTION = 7.682133E-17 cm**2

  **** DPWA0 ENDED ************************************************************

