  1.020E+02 1.53407E-18 -1.627E-03 -1.022E-09 -7.002E-10 -1.164E-12  4.241E-13  1.00E-07
  1.025E+02 1.52308E-18 -1.632E-03 -1.012E-09 -7.068E-10 -1.159E-12  4.185E-13  1.00E-07
  1.030E+02 1.51232E-18 -1.636E-03 -1.002E-09 -7.132E-10 -1.155E-12  4.129E-13  1.00E-07
  1.035E+02 1.50177E-18 -1.640E-03 -9.920E-10 -7.195E-10 -1.150E-12  4.073E-13  1.00E-07
  1.040E+02 1.49144E-18 -1.644E-03 -9.823E-10 -7.256E-10 -1.146E-12  4.018E-13  1.00E-07
  1.045E+02 1.48131E-18 -1.648E-03 -9.727E-10 -7.316E-10 -1.141E-12  3.964E-13  1.00E-07
  1.050E+02 1.47139E-18 -1.651E-03 -9.631E-10 -7.375E-10 -1.136E-12  3.910E-13  1.00E-07
  1.055E+02 1.46167E-18 -1.654E-03 -9.536E-10 -7.432E-10 -1.131E-12  3.857E-13  1.00E-07
  1.060E+02 1.45214E-18 -1.656E-03 -9.442E-10 -7.487E-10 -1.126E-12  3.804E-13  1.00E-07
  1.065E+02 1.44280E-18 -1.659E-03 -9.349E-10 -7.542E-10 -1.121E-12  3.752E-13  1.00E-07
  1.070E+02 1.43365E-18 -1.661E-03 -9.256E-10 -7.595E-10 -1.116E-12  3.700E-13  1.00E-07
  1.075E+02 1.42468E-18 -1.662E-03 -9.165E-10 -7.647E-10 -1.111E-12  3.649E-13  1.00E-07
  1.080E+02 1.41588E-18 -1.664E-03 -9.074E-10 -7.698E-10 -1.106E-12  3.598E-13  1.00E-07
  1.085E+02 1.40726E-18 -1.665E-03 -8.984E-10 -7.747E-10 -1.101E-12  3.548E-13  1.00E-07
  1.090E+02 1.39881E-18 -1.666E-03 -8.894E-10 -7.796E-10 -1.096E-12  3.498E-13  1.00E-07
  1.095E+02 1.39053E-18 -1.667E-03 -8.806E-10 -7.843E-10 -1.090E-12  3.449E-13  1.00E-07
  1.100E+02 1.38241E-18 -1.667E-03 -8.718E-10 -7.889E-10 -1.085E-12  3.400E-13  1.00E-07
  1.105E+02 1.37444E-18 -1.667E-03 -8.631E-10 -7.934E-10 -1.079E-12  3.352E-13  1.00E-07
  1.110E+02 1.36664E-18 -1.667E-03 -8.545E-10 -7.978E-10 -1.074E-12  3.304E-13  1.00E-07
  1.115E+02 1.35898E-18 -1.666E-03 -8.460E-10 -8.021E-10 -1.068E-12  3.257E-13  1.00E-07
  1.120E+02 1.35147E-18 -1.665E-03 -8.375E-10 -8.062E-10 -1.062E-12  3.210E-13  1.00E-07
  1.125E+02 1.34411E-18 -1.664E-03 -8.291E-10 -8.103E-10 -1.057E-12  3.164E-13  1.00E-07
  1.130E+02 1.33689E-18 -1.663E-03 -8.209E-10 -8.143E-10 -1.051E-12  3.118E-13  1.00E-07
  1.135E+02 1.32980E-18 -1.662E-03 -8.126E-10 -8.182E-10 -1.045E-12  3.073E-13  1.00E-07
  1.140E+02 1.32286E-18 -1.660E-03 -8.045E-10 -8.220E-10 -1.039E-12  3.028E-13  1.00E-07
  1.145E+02 1.31605E-18 -1.658E-03 -7.964E-10 -8.257E-10 -1.033E-12  2.983E-13  1.00E-07
  1.150E+02 1.30936E-18 -1.655E-03 -7.885E-10 -8.293E-10 -1.027E-12  2.939E-13  1.00E-07
  1.155E+02 1.30281E-18 -1.653E-03 -7.806E-10 -8.328E-10 -1.021E-12  2.896E-13  1.00E-07
  1.160E+02 1.29638E-18 -1.650E-03 -7.727E-10 -8.362E-10 -1.015E-12  2.853E-13  1.00E-07
  1.165E+02 1.29007E-18 -1.647E-03 -7.650E-10 -8.396E-10 -1.009E-12  2.810E-13  1.00E-07
  1.170E+02 1.28389E-18 -1.643E-03 -7.573E-10 -8.428E-10 -1.003E-12  2.768E-13  1.00E-07
  1.175E+02 1.27782E-18 -1.640E-03 -7.497E-10 -8.460E-10 -9.967E-13  2.727E-13  1.00E-07
  1.180E+02 1.27186E-18 -1.636E-03 -7.422E-10 -8.491E-10 -9.904E-13  2.685E-13  1.00E-07
  1.185E+02 1.26602E-18 -1.632E-03 -7.348E-10 -8.521E-10 -9.841E-13  2.645E-13  1.00E-07
  1.190E+02 1.26029E-18 -1.627E-03 -7.274E-10 -8.551E-10 -9.777E-13  2.604E-13  1.00E-07
  1.195E+02 1.25466E-18 -1.623E-03 -7.201E-10 -8.580E-10 -9.713E-13  2.565E-13  1.00E-07
  1.200E+02 1.24915E-18 -1.618E-03 -7.129E-10 -8.608E-10 -9.648E-13  2.525E-13  1.00E-07
  1.205E+02 1.24373E-18 -1.613E-03 -7.058E-10 -8.635E-10 -9.583E-13  2.486E-13  1.00E-07
  1.210E+02 1.23842E-18 -1.608E-03 -6.987E-10 -8.661E-10 -9.518E-13  2.448E-13  1.00E-07
  1.215E+02 1.23320E-18 -1.602E-03 -6.917E-10 -8.687E-10 -9.452E-13  2.410E-13  1.00E-07
  1.220E+02 1.22809E-18 -1.596E-03 -6.848E-10 -8.713E-10 -9.385E-13  2.372E-13  1.00E-07
  1.225E+02 1.22307E-18 -1.590E-03 -6.780E-10 -8.737E-10 -9.318E-13  2.335E-13  1.00E-07
  1.230E+02 1.21814E-18 -1.584E-03 -6.712E-10 -8.761E-10 -9.251E-13  2.298E-13  1.00E-07
  1.235E+02 1.21331E-18 -1.578E-03 -6.645E-10 -8.785E-10 -9.184E-13  2.261E-13  1.00E-07
  1.240E+02 1.20856E-18 -1.571E-03 -6.579E-10 -8.807E-10 -9.116E-13  2.226E-13  1.00E-07
  1.245E+02 1.20391E-18 -1.564E-03 -6.514E-10 -8.830E-10 -9.047E-13  2.190E-13  1.00E-07
  1.250E+02 1.19934E-18 -1.557E-03 -6.449E-10 -8.851E-10 -8.978E-13  2.155E-13  1.00E-07
  1.255E+02 1.19486E-18 -1.550E-03 -6.385E-10 -8.872E-10 -8.909E-13  2.120E-13  1.00E-07
  1.260E+02 1.19046E-18 -1.542E-03 -6.322E-10 -8.893E-10 -8.839E-13  2.086E-13  1.00E-07
  1.265E+02 1.18614E-18 -1.534E-03 -6.259E-10 -8.913E-10 -8.769E-13  2.052E-13  1.00E-07
  1.270E+02 1.18190E-18 -1.527E-03 -6.198E-10 -8.932E-10 -8.699E-13  2.018E-13  1.00E-07
  1.275E+02 1.17774E-18 -1.518E-03 -6.136E-10 -8.951E-10 -8.628E-13  1.985E-13  1.00E-07
  1.280E+02 1.17366E-18 -1.510E-03 -6.076E-10 -8.969E-10 -8.557E-13  1.952E-13  1.00E-07
  1.285E+02 1.16965E-18 -1.502E-03 -6.016E-10 -8.987E-10 -8.486E-13  1.920E-13  1.00E-07
  1.290E+02 1.16572E-18 -1.493E-03 -5.957E-10 -9.005E-10 -8.414E-13  1.888E-13  1.00E-07
  1.295E+02 1.16186E-18 -1.484E-03 -5.899E-10 -9.021E-10 -8.342E-13  1.857E-13  1.00E-07
  1.300E+02 1.15808E-18 -1.475E-03 -5.841E-10 -9.038E-10 -8.270E-13  1.825E-13  1.00E-07
  1.305E+02 1.15436E-18 -1.466E-03 -5.785E-10 -9.054E-10 -8.197E-13  1.794E-13  1.00E-07
  1.310E+02 1.15071E-18 -1.456E-03 -5.728E-10 -9.070E-10 -8.124E-13  1.764E-13  1.00E-07
  1.315E+02 1.14713E-18 -1.447E-03 -5.673E-10 -9.085E-10 -8.050E-13  1.734E-13  1.00E-07
  1.320E+02 1.14362E-18 -1.437E-03 -5.618E-10 -9.099E-10 -7.977E-13  1.704E-13  1.00E-07
  1.325E+02 1.14017E-18 -1.427E-03 -5.564E-10 -9.114E-10 -7.903E-13  1.675E-13  1.00E-07
  1.330E+02 1.13679E-18 -1.417E-03 -5.510E-10 -9.128E-10 -7.828E-13  1.646E-13  1.00E-07
  1.335E+02 1.13347E-18 -1.406E-03 -5.457E-10 -9.141E-10 -7.753E-13  1.617E-13  1.00E-07
  1.340E+02 1.13022E-18 -1.396E-03 -5.405E-10 -9.154E-10 -7.678E-13  1.589E-13  1.00E-07
  1.345E+02 1.12702E-18 -1.385E-03 -5.354E-10 -9.167E-10 -7.603E-13  1.561E-13  1.00E-07
  1.350E+02 1.12389E-18 -1.374E-03 -5.303E-10 -9.180E-10 -7.528E-13  1.533E-13  1.00E-07
  1.355E+02 1.12081E-18 -1.363E-03 -5.253E-10 -9.192E-10 -7.452E-13  1.506E-13  1.00E-07
  1.360E+02 1.11779E-18 -1.352E-03 -5.203E-10 -9.204E-10 -7.376E-13  1.479E-13  1.00E-07
  1.365E+02 1.11483E-18 -1.341E-03 -5.154E-10 -9.215E-10 -7.299E-13  1.452E-13  1.00E-07
  1.370E+02 1.11192E-18 -1.330E-03 -5.106E-10 -9.226E-10 -7.223E-13  1.426E-13  1.00E-07
  1.375E+02 1.10907E-18 -1.318E-03 -5.059E-10 -9.237E-10 -7.146E-13  1.400E-13  1.00E-07
  1.380E+02 1.10628E-18 -1.306E-03 -5.012E-10 -9.247E-10 -7.068E-13  1.375E-13  1.00E-07
  1.385E+02 1.10353E-18 -1.294E-03 -4.965E-10 -9.257E-10 -6.991E-13  1.349E-13  1.00E-07
  1.390E+02 1.10084E-18 -1.282E-03 -4.920E-10 -9.267E-10 -6.913E-13  1.324E-13  1.00E-07
  1.395E+02 1.09820E-18 -1.270E-03 -4.875E-10 -9.277E-10 -6.835E-13  1.300E-13  1.00E-07
  1.400E+02 1.09562E-18 -1.258E-03 -4.830E-10 -9.286E-10 -6.757E-13  1.275E-13  1.00E-07
  1.405E+02 1.09308E-18 -1.245E-03 -4.787E-10 -9.295E-10 -6.678E-13  1.251E-13  1.00E-07
  1.410E+02 1.09059E-18 -1.233E-03 -4.744E-10 -9.304E-10 -6.600E-13  1.228E-13  1.00E-07
  1.415E+02 1.08815E-18 -1.220E-03 -4.701E-10 -9.312E-10 -6.521E-13  1.204E-13  1.00E-07
  1.420E+02 1.08575E-18 -1.207E-03 -4.659E-10 -9.320E-10 -6.442E-13  1.181E-13  1.00E-07
  1.425E+02 1.08341E-18 -1.194E-03 -4.618E-10 -9.328E-10 -6.362E-13  1.158E-13  1.00E-07
  1.430E+02 1.08111E-18 -1.181E-03 -4.577E-10 -9.336E-10 -6.282E-13  1.135E-13  1.00E-07
  1.435E+02 1.07885E-18 -1.168E-03 -4.537E-10 -9.343E-10 -6.203E-13  1.113E-13  1.00E-07
  1.440E+02 1.07664E-18 -1.155E-03 -4.498E-10 -9.351E-10 -6.123E-13  1.091E-13  1.00E-07
  1.445E+02 1.07448E-18 -1.141E-03 -4.459E-10 -9.358E-10 -6.042E-13  1.069E-13  1.00E-07
  1.450E+02 1.07236E-18 -1.128E-03 -4.421E-10 -9.364E-10 -5.962E-13  1.048E-13  1.00E-07
  1.455E+02 1.07028E-18 -1.114E-03 -4.383E-10 -9.371E-10 -5.881E-13  1.027E-13  1.00E-07
  1.460E+02 1.06824E-18 -1.100E-03 -4.346E-10 -9.377E-10 -5.800E-13  1.006E-13  1.00E-07
  1.465E+02 1.06625E-18 -1.086E-03 -4.310E-10 -9.383E-10 -5.719E-13  9.852E-14  1.00E-07
  1.470E+02 1.06429E-18 -1.072E-03 -4.274E-10 -9.389E-10 -5.638E-13  9.648E-14  1.00E-07
  1.475E+02 1.06238E-18 -1.058E-03 -4.239E-10 -9.395E-10 -5.556E-13  9.446E-14  1.00E-07
  1.480E+02 1.06050E-18 -1.044E-03 -4.204E-10 -9.401E-10 -5.475E-13  9.247E-14  1.00E-07
  1.485E+02 1.05867E-18 -1.030E-03 -4.170E-10 -9.406E-10 -5.393E-13  9.051E-14  1.00E-07
  1.490E+02 1.05687E-18 -1.015E-03 -4.137E-10 -9.411E-10 -5.311E-13  8.857E-14  1.00E-07
  1.495E+02 1.05512E-18 -1.001E-03 -4.104E-10 -9.416E-10 -5.228E-13  8.665E-14  1.00E-07
  1.500E+02 1.05340E-18 -9.860E-04 -4.072E-10 -9.421E-10 -5.146E-13  8.476E-14  1.00E-07
  1.505E+02 1.05171E-18 -9.713E-04 -4.040E-10 -9.426E-10 -5.063E-13  8.289E-14  1.00E-07
  1.510E+02 1.05007E-18 -9.565E-04 -4.009E-10 -9.431E-10 -4.981E-13  8.104E-14  1.00E-07
  1.515E+02 1.04846E-18 -9.416E-04 -3.978E-10 -9.435E-10 -4.898E-13  7.922E-14  1.00E-07
  1.520E+02 1.04689E-18 -9.266E-04 -3.948E-10 -9.439E-10 -4.815E-13  7.741E-14  1.00E-07
  1.525E+02 1.04535E-18 -9.116E-04 -3.919E-10 -9.443E-10 -4.732E-13  7.563E-14  1.00E-07
  1.530E+02 1.04384E-18 -8.964E-04 -3.890E-10 -9.447E-10 -4.648E-13  7.387E-14  1.00E-07
  1.535E+02 1.04237E-18 -8.812E-04 -3.862E-10 -9.451E-10 -4.565E-13  7.214E-14  1.00E-07
  1.540E+02 1.04094E-18 -8.659E-04 -3.834E-10 -9.455E-10 -4.481E-13  7.042E-14  1.00E-07
  1.545E+02 1.03954E-18 -8.505E-04 -3.807E-10 -9.458E-10 -4.397E-13  6.872E-14  1.00E-07
  1.550E+02 1.03817E-18 -8.350E-04 -3.780E-10 -9.462E-10 -4.313E-13  6.704E-14  1.00E-07
  1.555E+02 1.03684E-18 -8.195E-04 -3.754E-10 -9.465E-10 -4.229E-13  6.539E-14  1.00E-07
  1.560E+02 1.03553E-18 -8.039E-04 -3.729E-10 -9.468E-10 -4.145E-13  6.375E-14  1.00E-07
  1.565E+02 1.03426E-18 -7.882E-04 -3.704E-10 -9.472E-10 -4.060E-13  6.213E-14  1.00E-07
  1.570E+02 1.03303E-18 -7.724E-04 -3.679E-10 -9.474E-10 -3.976E-13  6.053E-14  1.00E-07
  1.575E+02 1.03182E-18 -7.566E-04 -3.655E-10 -9.477E-10 -3.891E-13  5.894E-14  1.00E-07
  1.580E+02 1.03064E-18 -7.407E-04 -3.632E-10 -9.480E-10 -3.807E-13  5.738E-14  1.00E-07
  1.585E+02 1.02950E-18 -7.248E-04 -3.609E-10 -9.483E-10 -3.722E-13  5.583E-14  1.00E-07
  1.590E+02 1.02838E-18 -7.088E-04 -3.587E-10 -9.485E-10 -3.637E-13  5.430E-14  1.00E-07
  1.595E+02 1.02730E-18 -6.927E-04 -3.566E-10 -9.488E-10 -3.552E-13  5.278E-14  1.00E-07
  1.600E+02 1.02625E-18 -6.765E-04 -3.544E-10 -9.490E-10 -3.467E-13  5.128E-14  1.00E-07
  1.605E+02 1.02522E-18 -6.604E-04 -3.524E-10 -9.492E-10 -3.381E-13  4.980E-14  1.00E-07
  1.610E+02 1.02423E-18 -6.441E-04 -3.504E-10 -9.494E-10 -3.296E-13  4.833E-14  1.00E-07
  1.615E+02 1.02326E-18 -6.278E-04 -3.484E-10 -9.497E-10 -3.210E-13  4.688E-14  1.00E-07
  1.620E+02 1.02232E-18 -6.114E-04 -3.465E-10 -9.499E-10 -3.125E-13  4.544E-14  1.00E-07
  1.625E+02 1.02141E-18 -5.950E-04 -3.447E-10 -9.500E-10 -3.039E-13  4.401E-14  1.00E-07
  1.630E+02 1.02053E-18 -5.786E-04 -3.429E-10 -9.502E-10 -2.953E-13  4.260E-14  1.00E-07
  1.635E+02 1.01968E-18 -5.621E-04 -3.412E-10 -9.504E-10 -2.867E-13  4.120E-14  1.00E-07
  1.640E+02 1.01885E-18 -5.455E-04 -3.395E-10 -9.506E-10 -2.781E-13  3.982E-14  1.00E-07
  1.645E+02 1.01806E-18 -5.289E-04 -3.379E-10 -9.507E-10 -2.695E-13  3.844E-14  1.00E-07
  1.650E+02 1.01729E-18 -5.123E-04 -3.363E-10 -9.509E-10 -2.609E-13  3.708E-14  1.00E-07
  1.655E+02 1.01655E-18 -4.956E-04 -3.348E-10 -9.510E-10 -2.523E-13  3.574E-14  1.00E-07
  1.660E+02 1.01583E-18 -4.789E-04 -3.333E-10 -9.512E-10 -2.437E-13  3.440E-14  1.00E-07
  1.665E+02 1.01514E-18 -4.621E-04 -3.319E-10 -9.513E-10 -2.350E-13  3.307E-14  1.00E-07
  1.670E+02 1.01448E-18 -4.453E-04 -3.305E-10 -9.514E-10 -2.264E-13  3.176E-14  1.00E-07
  1.675E+02 1.01384E-18 -4.285E-04 -3.292E-10 -9.516E-10 -2.177E-13  3.045E-14  1.00E-07
  1.680E+02 1.01323E-18 -4.116E-04 -3.279E-10 -9.517E-10 -2.091E-13  2.916E-14  1.00E-07
  1.685E+02 1.01265E-18 -3.947E-04 -3.267E-10 -9.518E-10 -2.004E-13  2.787E-14  1.00E-07
  1.690E+02 1.01209E-18 -3.778E-04 -3.256E-10 -9.519E-10 -1.917E-13  2.659E-14  1.00E-07
  1.695E+02 1.01156E-18 -3.608E-04 -3.245E-10 -9.520E-10 -1.831E-13  2.533E-14  1.00E-07
  1.700E+02 1.01105E-18 -3.438E-04 -3.234E-10 -9.521E-10 -1.744E-13  2.407E-14  1.00E-07
  1.705E+02 1.01057E-18 -3.268E-04 -3.224E-10 -9.522E-10 -1.657E-13  2.281E-14  1.00E-07
  1.710E+02 1.01012E-18 -3.097E-04 -3.215E-10 -9.522E-10 -1.570E-13  2.157E-14  1.00E-07
  1.715E+02 1.00969E-18 -2.927E-04 -3.206E-10 -9.523E-10 -1.483E-13  2.033E-14  1.00E-07
  1.720E+02 1.00928E-18 -2.756E-04 -3.197E-10 -9.524E-10 -1.396E-13  1.910E-14  1.00E-07
  1.725E+02 1.00891E-18 -2.584E-04 -3.189E-10 -9.525E-10 -1.309E-13  1.788E-14  1.00E-07
  1.730E+02 1.00855E-18 -2.413E-04 -3.182E-10 -9.525E-10 -1.222E-13  1.666E-14  1.00E-07
  1.735E+02 1.00822E-18 -2.242E-04 -3.175E-10 -9.526E-10 -1.135E-13  1.545E-14  1.00E-07
  1.740E+02 1.00792E-18 -2.070E-04 -3.169E-10 -9.526E-10 -1.048E-13  1.424E-14  1.00E-07
  1.745E+02 1.00764E-18 -1.898E-04 -3.163E-10 -9.527E-10 -9.604E-14  1.303E-14  1.00E-07
  1.750E+02 1.00738E-18 -1.726E-04 -3.157E-10 -9.527E-10 -8.732E-14  1.184E-14  1.00E-07
  1.755E+02 1.00715E-18 -1.554E-04 -3.152E-10 -9.528E-10 -7.859E-14  1.064E-14  1.00E-07
  1.760E+02 1.00694E-18 -1.381E-04 -3.148E-10 -9.528E-10 -6.987E-14  9.450E-15  1.00E-07
  1.765E+02 1.00676E-18 -1.209E-04 -3.144E-10 -9.528E-10 -6.114E-14  8.262E-15  1.00E-07
  1.770E+02 1.00660E-18 -1.036E-04 -3.141E-10 -9.529E-10 -5.241E-14  7.076E-15  1.00E-07
  1.775E+02 1.00647E-18 -8.637E-05 -3.138E-10 -9.529E-10 -4.367E-14  5.893E-15  1.00E-07
  1.780E+02 1.00636E-18 -6.911E-05 -3.136E-10 -9.529E-10 -3.494E-14  4.712E-15  1.00E-07
  1.785E+02 1.00627E-18 -5.184E-05 -3.134E-10 -9.529E-10 -2.621E-14  3.533E-15  1.00E-07
  1.790E+02 1.00621E-18 -3.456E-05 -3.133E-10 -9.529E-10 -1.747E-14  2.355E-15  1.00E-07
  1.795E+02 1.00618E-18 -1.728E-05 -3.132E-10 -9.529E-10 -8.736E-15  1.177E-15  1.14E-07
  1.800E+02 1.00617E-18 -2.425E-19 -3.132E-10 -9.529E-10 -1.226E-28  1.652E-29  1.21E-07

  TOTAL ELASTIC CROSS SECTION = 1.433033E-16 cm**2
               FROM DCS TABLE = 1.432999E-16  (REL. DIF. = 2.36E-05)

  1ST TRANSPORT CROSS SECTION = 2.840295E-17 cm**2
               FROM DCS TABLE = 2.840290E-17  (REL. DIF. = 1.82E-06)

  2ND TRANSPORT CROSS SECTION = 4.798577E-17 cm**2

  **** DPWA0 ENDED ************************************************************

