  1.040E+02 3.11173E-18 -2.569E-03 -4.832E-10 -1.697E-09 -2.516E-12 -5.607E-13  1.00E-07
  1.045E+02 3.11031E-18 -2.575E-03 -4.604E-10 -1.702E-09 -2.506E-12 -5.681E-13  1.00E-07
  1.050E+02 3.10911E-18 -2.579E-03 -4.378E-10 -1.708E-09 -2.495E-12 -5.754E-13  1.00E-07
  1.055E+02 3.10813E-18 -2.583E-03 -4.153E-10 -1.713E-09 -2.484E-12 -5.825E-13  1.00E-07
  1.060E+02 3.10736E-18 -2.587E-03 -3.930E-10 -1.718E-09 -2.473E-12 -5.894E-13  1.00E-07
  1.065E+02 3.10679E-18 -2.589E-03 -3.709E-10 -1.723E-09 -2.462E-12 -5.961E-13  1.00E-07
  1.070E+02 3.10643E-18 -2.591E-03 -3.488E-10 -1.728E-09 -2.451E-12 -6.026E-13  1.00E-07
  1.075E+02 3.10626E-18 -2.592E-03 -3.270E-10 -1.732E-09 -2.440E-12 -6.089E-13  1.00E-07
  1.080E+02 3.10629E-18 -2.593E-03 -3.053E-10 -1.736E-09 -2.428E-12 -6.151E-13  1.00E-07
  1.085E+02 3.10649E-18 -2.593E-03 -2.837E-10 -1.740E-09 -2.416E-12 -6.210E-13  1.00E-07
  1.090E+02 3.10687E-18 -2.592E-03 -2.624E-10 -1.743E-09 -2.405E-12 -6.268E-13  1.00E-07
  1.095E+02 3.10743E-18 -2.591E-03 -2.412E-10 -1.746E-09 -2.393E-12 -6.323E-13  1.00E-07
  1.100E+02 3.10815E-18 -2.589E-03 -2.201E-10 -1.749E-09 -2.380E-12 -6.377E-13  1.00E-07
  1.105E+02 3.10903E-18 -2.586E-03 -1.992E-10 -1.752E-09 -2.368E-12 -6.429E-13  1.00E-07
  1.110E+02 3.11007E-18 -2.583E-03 -1.785E-10 -1.754E-09 -2.356E-12 -6.479E-13  1.00E-07
  1.115E+02 3.11126E-18 -2.580E-03 -1.580E-10 -1.757E-09 -2.343E-12 -6.528E-13  1.00E-07
  1.120E+02 3.11260E-18 -2.575E-03 -1.376E-10 -1.759E-09 -2.330E-12 -6.574E-13  1.00E-07
  1.125E+02 3.11408E-18 -2.571E-03 -1.174E-10 -1.761E-09 -2.317E-12 -6.618E-13  1.00E-07
  1.130E+02 3.11570E-18 -2.565E-03 -9.736E-11 -1.762E-09 -2.304E-12 -6.661E-13  1.00E-07
  1.135E+02 3.11745E-18 -2.560E-03 -7.750E-11 -1.764E-09 -2.291E-12 -6.702E-13  1.00E-07
  1.140E+02 3.11932E-18 -2.553E-03 -5.782E-11 -1.765E-09 -2.278E-12 -6.741E-13  1.00E-07
  1.145E+02 3.12133E-18 -2.546E-03 -3.831E-11 -1.766E-09 -2.265E-12 -6.778E-13  1.00E-07
  1.150E+02 3.12345E-18 -2.539E-03 -1.898E-11 -1.767E-09 -2.251E-12 -6.813E-13  1.00E-07
  1.155E+02 3.12568E-18 -2.531E-03  1.737E-13 -1.768E-09 -2.237E-12 -6.846E-13  1.00E-07
  1.160E+02 3.12803E-18 -2.523E-03  1.915E-11 -1.769E-09 -2.224E-12 -6.878E-13  1.00E-07
  1.165E+02 3.13048E-18 -2.514E-03  3.795E-11 -1.769E-09 -2.210E-12 -6.908E-13  1.00E-07
  1.170E+02 3.13304E-18 -2.505E-03  5.657E-11 -1.769E-09 -2.196E-12 -6.935E-13  1.00E-07
  1.175E+02 3.13570E-18 -2.495E-03  7.502E-11 -1.769E-09 -2.182E-12 -6.962E-13  1.00E-07
  1.180E+02 3.13845E-18 -2.485E-03  9.328E-11 -1.769E-09 -2.168E-12 -6.986E-13  1.00E-07
  1.185E+02 3.14129E-18 -2.475E-03  1.114E-10 -1.769E-09 -2.153E-12 -7.008E-13  1.00E-07
  1.190E+02 3.14422E-18 -2.464E-03  1.293E-10 -1.768E-09 -2.139E-12 -7.029E-13  1.00E-07
  1.195E+02 3.14723E-18 -2.453E-03  1.470E-10 -1.768E-09 -2.124E-12 -7.048E-13  1.00E-07
  1.200E+02 3.15032E-18 -2.441E-03  1.645E-10 -1.767E-09 -2.110E-12 -7.065E-13  1.00E-07
  1.205E+02 3.15349E-18 -2.429E-03  1.819E-10 -1.766E-09 -2.095E-12 -7.081E-13  1.00E-07
  1.210E+02 3.15674E-18 -2.416E-03  1.991E-10 -1.766E-09 -2.080E-12 -7.094E-13  1.00E-07
  1.215E+02 3.16005E-18 -2.404E-03  2.161E-10 -1.764E-09 -2.065E-12 -7.106E-13  1.00E-07
  1.220E+02 3.16343E-18 -2.390E-03  2.329E-10 -1.763E-09 -2.050E-12 -7.116E-13  1.00E-07
  1.225E+02 3.16688E-18 -2.377E-03  2.496E-10 -1.762E-09 -2.035E-12 -7.125E-13  1.00E-07
  1.230E+02 3.17038E-18 -2.363E-03  2.660E-10 -1.761E-09 -2.020E-12 -7.131E-13  1.00E-07
  1.235E+02 3.17395E-18 -2.349E-03  2.823E-10 -1.759E-09 -2.005E-12 -7.136E-13  1.00E-07
  1.240E+02 3.17756E-18 -2.335E-03  2.984E-10 -1.757E-09 -1.989E-12 -7.140E-13  1.00E-07
  1.245E+02 3.18123E-18 -2.320E-03  3.144E-10 -1.756E-09 -1.974E-12 -7.141E-13  1.00E-07
  1.250E+02 3.18495E-18 -2.305E-03  3.301E-10 -1.754E-09 -1.958E-12 -7.141E-13  1.00E-07
  1.255E+02 3.18871E-18 -2.290E-03  3.457E-10 -1.752E-09 -1.943E-12 -7.140E-13  1.00E-07
  1.260E+02 3.19252E-18 -2.274E-03  3.611E-10 -1.750E-09 -1.927E-12 -7.136E-13  1.00E-07
  1.265E+02 3.19637E-18 -2.258E-03  3.763E-10 -1.748E-09 -1.911E-12 -7.131E-13  1.00E-07
  1.270E+02 3.20025E-18 -2.242E-03  3.913E-10 -1.746E-09 -1.895E-12 -7.124E-13  1.00E-07
  1.275E+02 3.20417E-18 -2.226E-03  4.062E-10 -1.743E-09 -1.879E-12 -7.116E-13  1.00E-07
  1.280E+02 3.20812E-18 -2.209E-03  4.209E-10 -1.741E-09 -1.863E-12 -7.106E-13  1.00E-07
  1.285E+02 3.21210E-18 -2.192E-03  4.354E-10 -1.739E-09 -1.847E-12 -7.095E-13  1.00E-07
  1.290E+02 3.21611E-18 -2.175E-03  4.497E-10 -1.736E-09 -1.831E-12 -7.082E-13  1.00E-07
  1.295E+02 3.22014E-18 -2.158E-03  4.639E-10 -1.733E-09 -1.815E-12 -7.067E-13  1.00E-07
  1.300E+02 3.22420E-18 -2.140E-03  4.779E-10 -1.731E-09 -1.799E-12 -7.051E-13  1.00E-07
  1.305E+02 3.22828E-18 -2.123E-03  4.917E-10 -1.728E-09 -1.782E-12 -7.033E-13  1.00E-07
  1.310E+02 3.23237E-18 -2.105E-03  5.053E-10 -1.725E-09 -1.766E-12 -7.014E-13  1.00E-07
  1.315E+02 3.23648E-18 -2.086E-03  5.188E-10 -1.723E-09 -1.749E-12 -6.993E-13  1.00E-07
  1.320E+02 3.24061E-18 -2.068E-03  5.321E-10 -1.720E-09 -1.733E-12 -6.971E-13  1.00E-07
  1.325E+02 3.24474E-18 -2.050E-03  5.452E-10 -1.717E-09 -1.716E-12 -6.947E-13  1.00E-07
  1.330E+02 3.24889E-18 -2.031E-03  5.581E-10 -1.714E-09 -1.700E-12 -6.921E-13  1.00E-07
  1.335E+02 3.25304E-18 -2.012E-03  5.709E-10 -1.711E-09 -1.683E-12 -6.895E-13  1.00E-07
  1.340E+02 3.25720E-18 -1.993E-03  5.835E-10 -1.708E-09 -1.666E-12 -6.866E-13  1.00E-07
  1.345E+02 3.26136E-18 -1.974E-03  5.960E-10 -1.705E-09 -1.649E-12 -6.837E-13  1.00E-07
  1.350E+02 3.26552E-18 -1.955E-03  6.082E-10 -1.702E-09 -1.632E-12 -6.805E-13  1.00E-07
  1.355E+02 3.26968E-18 -1.935E-03  6.203E-10 -1.698E-09 -1.616E-12 -6.773E-13  1.00E-07
  1.360E+02 3.27385E-18 -1.916E-03  6.323E-10 -1.695E-09 -1.599E-12 -6.739E-13  1.00E-07
  1.365E+02 3.27800E-18 -1.896E-03  6.441E-10 -1.692E-09 -1.582E-12 -6.703E-13  1.00E-07
  1.370E+02 3.28215E-18 -1.876E-03  6.557E-10 -1.689E-09 -1.564E-12 -6.667E-13  1.00E-07
  1.375E+02 3.28630E-18 -1.856E-03  6.671E-10 -1.686E-09 -1.547E-12 -6.628E-13  1.00E-07
  1.380E+02 3.29043E-18 -1.836E-03  6.784E-10 -1.682E-09 -1.530E-12 -6.589E-13  1.00E-07
  1.385E+02 3.29456E-18 -1.816E-03  6.895E-10 -1.679E-09 -1.513E-12 -6.548E-13  1.00E-07
  1.390E+02 3.29867E-18 -1.796E-03  7.005E-10 -1.676E-09 -1.496E-12 -6.506E-13  1.00E-07
  1.395E+02 3.30277E-18 -1.775E-03  7.113E-10 -1.672E-09 -1.478E-12 -6.462E-13  1.00E-07
  1.400E+02 3.30685E-18 -1.755E-03  7.219E-10 -1.669E-09 -1.461E-12 -6.418E-13  1.00E-07
  1.405E+02 3.31091E-18 -1.734E-03  7.324E-10 -1.666E-09 -1.444E-12 -6.372E-13  1.00E-07
  1.410E+02 3.31496E-18 -1.714E-03  7.427E-10 -1.662E-09 -1.426E-12 -6.324E-13  1.00E-07
  1.415E+02 3.31899E-18 -1.693E-03  7.529E-10 -1.659E-09 -1.409E-12 -6.276E-13  1.00E-07
  1.420E+02 3.32299E-18 -1.672E-03  7.629E-10 -1.656E-09 -1.391E-12 -6.226E-13  1.00E-07
  1.425E+02 3.32698E-18 -1.651E-03  7.727E-10 -1.652E-09 -1.374E-12 -6.175E-13  1.00E-07
  1.430E+02 3.33093E-18 -1.630E-03  7.824E-10 -1.649E-09 -1.356E-12 -6.123E-13  1.00E-07
  1.435E+02 3.33487E-18 -1.609E-03  7.920E-10 -1.645E-09 -1.338E-12 -6.069E-13  1.00E-07
  1.440E+02 3.33878E-18 -1.588E-03  8.014E-10 -1.642E-09 -1.321E-12 -6.015E-13  1.00E-07
  1.445E+02 3.34266E-18 -1.567E-03  8.106E-10 -1.639E-09 -1.303E-12 -5.959E-13  1.00E-07
  1.450E+02 3.34651E-18 -1.545E-03  8.197E-10 -1.635E-09 -1.285E-12 -5.902E-13  1.00E-07
  1.455E+02 3.35033E-18 -1.524E-03  8.286E-10 -1.632E-09 -1.268E-12 -5.844E-13  1.00E-07
  1.460E+02 3.35411E-18 -1.503E-03  8.374E-10 -1.629E-09 -1.250E-12 -5.784E-13  1.00E-07
  1.465E+02 3.35787E-18 -1.481E-03  8.460E-10 -1.625E-09 -1.232E-12 -5.724E-13  1.00E-07
  1.470E+02 3.36159E-18 -1.460E-03  8.545E-10 -1.622E-09 -1.214E-12 -5.663E-13  1.00E-07
  1.475E+02 3.36528E-18 -1.438E-03  8.629E-10 -1.619E-09 -1.196E-12 -5.600E-13  1.00E-07
  1.480E+02 3.36893E-18 -1.416E-03  8.711E-10 -1.616E-09 -1.178E-12 -5.537E-13  1.00E-07
  1.485E+02 3.37254E-18 -1.395E-03  8.791E-10 -1.612E-09 -1.160E-12 -5.472E-13  1.00E-07
  1.490E+02 3.37612E-18 -1.373E-03  8.870E-10 -1.609E-09 -1.142E-12 -5.407E-13  1.00E-07
  1.495E+02 3.37966E-18 -1.351E-03  8.948E-10 -1.606E-09 -1.124E-12 -5.340E-13  1.00E-07
  1.500E+02 3.38315E-18 -1.330E-03  9.024E-10 -1.603E-09 -1.106E-12 -5.272E-13  1.00E-07
  1.505E+02 3.38661E-18 -1.308E-03  9.098E-10 -1.600E-09 -1.088E-12 -5.204E-13  1.00E-07
  1.510E+02 3.39002E-18 -1.286E-03  9.172E-10 -1.596E-09 -1.070E-12 -5.134E-13  1.00E-07
  1.515E+02 3.39340E-18 -1.264E-03  9.244E-10 -1.593E-09 -1.052E-12 -5.064E-13  1.00E-07
  1.520E+02 3.39672E-18 -1.242E-03  9.314E-10 -1.590E-09 -1.034E-12 -4.992E-13  1.00E-07
  1.525E+02 3.40001E-18 -1.220E-03  9.383E-10 -1.587E-09 -1.016E-12 -4.920E-13  1.00E-07
  1.530E+02 3.40325E-18 -1.198E-03  9.451E-10 -1.584E-09 -9.979E-13 -4.847E-13  1.00E-07
  1.535E+02 3.40644E-18 -1.176E-03  9.517E-10 -1.581E-09 -9.797E-13 -4.772E-13  1.00E-07
  1.540E+02 3.40958E-18 -1.154E-03  9.582E-10 -1.578E-09 -9.615E-13 -4.697E-13  1.00E-07
  1.545E+02 3.41268E-18 -1.132E-03  9.646E-10 -1.576E-09 -9.433E-13 -4.622E-13  1.00E-07
  1.550E+02 3.41573E-18 -1.110E-03  9.708E-10 -1.573E-09 -9.251E-13 -4.545E-13  1.00E-07
  1.555E+02 3.41873E-18 -1.088E-03  9.769E-10 -1.570E-09 -9.068E-13 -4.467E-13  1.00E-07
  1.560E+02 3.42168E-18 -1.066E-03  9.828E-10 -1.567E-09 -8.886E-13 -4.389E-13  1.00E-07
  1.565E+02 3.42458E-18 -1.044E-03  9.886E-10 -1.564E-09 -8.703E-13 -4.310E-13  1.00E-07
  1.570E+02 3.42743E-18 -1.022E-03  9.943E-10 -1.562E-09 -8.520E-13 -4.230E-13  1.00E-07
  1.575E+02 3.43022E-18 -9.997E-04  9.999E-10 -1.559E-09 -8.337E-13 -4.149E-13  1.00E-07
  1.580E+02 3.43297E-18 -9.776E-04  1.005E-09 -1.556E-09 -8.154E-13 -4.068E-13  1.00E-07
  1.585E+02 3.43566E-18 -9.554E-04  1.011E-09 -1.554E-09 -7.970E-13 -3.986E-13  1.00E-07
  1.590E+02 3.43829E-18 -9.333E-04  1.016E-09 -1.551E-09 -7.787E-13 -3.903E-13  1.00E-07
  1.595E+02 3.44088E-18 -9.111E-04  1.021E-09 -1.549E-09 -7.603E-13 -3.819E-13  1.00E-07
  1.600E+02 3.44340E-18 -8.889E-04  1.026E-09 -1.546E-09 -7.419E-13 -3.735E-13  1.00E-07
  1.605E+02 3.44587E-18 -8.667E-04  1.030E-09 -1.544E-09 -7.235E-13 -3.650E-13  1.00E-07
  1.610E+02 3.44829E-18 -8.445E-04  1.035E-09 -1.542E-09 -7.051E-13 -3.565E-13  1.00E-07
  1.615E+02 3.45065E-18 -8.223E-04  1.040E-09 -1.539E-09 -6.867E-13 -3.479E-13  1.00E-07
  1.620E+02 3.45295E-18 -8.001E-04  1.044E-09 -1.537E-09 -6.683E-13 -3.392E-13  1.00E-07
  1.625E+02 3.45519E-18 -7.779E-04  1.048E-09 -1.535E-09 -6.498E-13 -3.305E-13  1.00E-07
  1.630E+02 3.45738E-18 -7.557E-04  1.052E-09 -1.533E-09 -6.314E-13 -3.217E-13  1.00E-07
  1.635E+02 3.45951E-18 -7.335E-04  1.056E-09 -1.531E-09 -6.129E-13 -3.128E-13  1.00E-07
  1.640E+02 3.46158E-18 -7.113E-04  1.060E-09 -1.529E-09 -5.944E-13 -3.039E-13  1.00E-07
  1.645E+02 3.46358E-18 -6.890E-04  1.064E-09 -1.527E-09 -5.760E-13 -2.949E-13  1.00E-07
  1.650E+02 3.46553E-18 -6.668E-04  1.068E-09 -1.525E-09 -5.575E-13 -2.859E-13  1.00E-07
  1.655E+02 3.46742E-18 -6.446E-04  1.071E-09 -1.523E-09 -5.390E-13 -2.769E-13  1.00E-07
  1.660E+02 3.46925E-18 -6.224E-04  1.074E-09 -1.521E-09 -5.205E-13 -2.678E-13  1.00E-07
  1.665E+02 3.47102E-18 -6.001E-04  1.078E-09 -1.520E-09 -5.019E-13 -2.586E-13  1.00E-07
  1.670E+02 3.47273E-18 -5.779E-04  1.081E-09 -1.518E-09 -4.834E-13 -2.494E-13  1.00E-07
  1.675E+02 3.47437E-18 -5.557E-04  1.084E-09 -1.516E-09 -4.649E-13 -2.402E-13  1.00E-07
  1.680E+02 3.47595E-18 -5.334E-04  1.087E-09 -1.515E-09 -4.463E-13 -2.309E-13  1.00E-07
  1.685E+02 3.47747E-18 -5.112E-04  1.090E-09 -1.513E-09 -4.278E-13 -2.216E-13  1.00E-07
  1.690E+02 3.47893E-18 -4.890E-04  1.092E-09 -1.512E-09 -4.092E-13 -2.122E-13  1.00E-07
  1.695E+02 3.48033E-18 -4.667E-04  1.095E-09 -1.511E-09 -3.907E-13 -2.028E-13  1.00E-07
  1.700E+02 3.48166E-18 -4.445E-04  1.097E-09 -1.509E-09 -3.721E-13 -1.934E-13  1.00E-07
  1.705E+02 3.48293E-18 -4.223E-04  1.099E-09 -1.508E-09 -3.535E-13 -1.839E-13  1.00E-07
  1.710E+02 3.48413E-18 -4.000E-04  1.102E-09 -1.507E-09 -3.350E-13 -1.744E-13  1.00E-07
  1.715E+02 3.48527E-18 -3.778E-04  1.104E-09 -1.506E-09 -3.164E-13 -1.649E-13  1.00E-07
  1.720E+02 3.48635E-18 -3.556E-04  1.106E-09 -1.505E-09 -2.978E-13 -1.554E-13  1.00E-07
  1.725E+02 3.48736E-18 -3.333E-04  1.107E-09 -1.504E-09 -2.792E-13 -1.458E-13  1.00E-07
  1.730E+02 3.48831E-18 -3.111E-04  1.109E-09 -1.503E-09 -2.606E-13 -1.362E-13  1.00E-07
  1.735E+02 3.48920E-18 -2.889E-04  1.111E-09 -1.502E-09 -2.420E-13 -1.265E-13  1.00E-07
  1.740E+02 3.49001E-18 -2.667E-04  1.112E-09 -1.501E-09 -2.234E-13 -1.169E-13  1.00E-07
  1.745E+02 3.49077E-18 -2.444E-04  1.114E-09 -1.500E-09 -2.048E-13 -1.072E-13  1.00E-07
  1.750E+02 3.49146E-18 -2.222E-04  1.115E-09 -1.500E-09 -1.862E-13 -9.753E-14  1.00E-07
  1.755E+02 3.49208E-18 -2.000E-04  1.116E-09 -1.499E-09 -1.676E-13 -8.782E-14  1.00E-07
  1.760E+02 3.49264E-18 -1.778E-04  1.117E-09 -1.498E-09 -1.490E-13 -7.810E-14  1.00E-07
  1.765E+02 3.49313E-18 -1.555E-04  1.118E-09 -1.498E-09 -1.303E-13 -6.837E-14  1.00E-07
  1.770E+02 3.49356E-18 -1.333E-04  1.119E-09 -1.498E-09 -1.117E-13 -5.862E-14  1.00E-07
  1.775E+02 3.49392E-18 -1.111E-04  1.119E-09 -1.497E-09 -9.311E-14 -4.887E-14  1.00E-07
  1.780E+02 3.49422E-18 -8.888E-05  1.120E-09 -1.497E-09 -7.449E-14 -3.910E-14  1.00E-07
  1.785E+02 3.49445E-18 -6.666E-05  1.120E-09 -1.497E-09 -5.587E-14 -2.933E-14  1.00E-07
  1.790E+02 3.49461E-18 -4.444E-05  1.120E-09 -1.496E-09 -3.725E-14 -1.956E-14  1.00E-07
  1.795E+02 3.49471E-18 -2.222E-05  1.121E-09 -1.496E-09 -1.862E-14 -9.780E-15  1.00E-07
  1.800E+02 3.49474E-18 -3.118E-19  1.121E-09 -1.496E-09 -2.613E-28 -1.373E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.439150E-16 cm**2
               FROM DCS TABLE = 1.439124E-16  (REL. DIF. = 1.84E-05)

  1ST TRANSPORT CROSS SECTION = 5.122916E-17 cm**2
               FROM DCS TABLE = 5.122923E-17  (REL. DIF. = 1.33E-06)

  2ND TRANSPORT CROSS SECTION = 6.764014E-17 cm**2

  **** DPWA0 ENDED ************************************************************

