  1.025E+02 1.87284E-18 -1.583E-03 -1.053E-09 -8.740E-10 -1.243E-12  3.762E-13  1.00E-07
  1.030E+02 1.86087E-18 -1.587E-03 -1.041E-09 -8.810E-10 -1.238E-12  3.705E-13  1.00E-07
  1.035E+02 1.84914E-18 -1.591E-03 -1.030E-09 -8.879E-10 -1.233E-12  3.649E-13  1.00E-07
  1.040E+02 1.83766E-18 -1.594E-03 -1.019E-09 -8.945E-10 -1.228E-12  3.594E-13  1.00E-07
  1.045E+02 1.82641E-18 -1.597E-03 -1.007E-09 -9.010E-10 -1.223E-12  3.539E-13  1.00E-07
  1.050E+02 1.81540E-18 -1.600E-03 -9.960E-10 -9.074E-10 -1.218E-12  3.485E-13  1.00E-07
  1.055E+02 1.80460E-18 -1.603E-03 -9.849E-10 -9.136E-10 -1.213E-12  3.432E-13  1.00E-07
  1.060E+02 1.79403E-18 -1.605E-03 -9.739E-10 -9.196E-10 -1.208E-12  3.379E-13  1.00E-07
  1.065E+02 1.78367E-18 -1.607E-03 -9.629E-10 -9.255E-10 -1.203E-12  3.326E-13  1.00E-07
  1.070E+02 1.77352E-18 -1.609E-03 -9.521E-10 -9.312E-10 -1.197E-12  3.274E-13  1.00E-07
  1.075E+02 1.76358E-18 -1.610E-03 -9.413E-10 -9.368E-10 -1.192E-12  3.223E-13  1.00E-07
  1.080E+02 1.75383E-18 -1.611E-03 -9.306E-10 -9.422E-10 -1.186E-12  3.172E-13  1.00E-07
  1.085E+02 1.74429E-18 -1.612E-03 -9.200E-10 -9.475E-10 -1.181E-12  3.122E-13  1.00E-07
  1.090E+02 1.73493E-18 -1.613E-03 -9.095E-10 -9.527E-10 -1.175E-12  3.072E-13  1.00E-07
  1.095E+02 1.72576E-18 -1.613E-03 -8.992E-10 -9.578E-10 -1.169E-12  3.023E-13  1.00E-07
  1.100E+02 1.71677E-18 -1.613E-03 -8.888E-10 -9.627E-10 -1.164E-12  2.974E-13  1.00E-07
  1.105E+02 1.70797E-18 -1.613E-03 -8.786E-10 -9.674E-10 -1.158E-12  2.926E-13  1.00E-07
  1.110E+02 1.69934E-18 -1.612E-03 -8.685E-10 -9.721E-10 -1.152E-12  2.879E-13  1.00E-07
  1.115E+02 1.69088E-18 -1.611E-03 -8.585E-10 -9.767E-10 -1.146E-12  2.832E-13  1.00E-07
  1.120E+02 1.68258E-18 -1.610E-03 -8.486E-10 -9.811E-10 -1.140E-12  2.786E-13  1.00E-07
  1.125E+02 1.67445E-18 -1.609E-03 -8.387E-10 -9.854E-10 -1.134E-12  2.740E-13  1.00E-07
  1.130E+02 1.66649E-18 -1.607E-03 -8.290E-10 -9.896E-10 -1.127E-12  2.695E-13  1.00E-07
  1.135E+02 1.65868E-18 -1.605E-03 -8.193E-10 -9.937E-10 -1.121E-12  2.650E-13  1.00E-07
  1.140E+02 1.65102E-18 -1.603E-03 -8.098E-10 -9.976E-10 -1.115E-12  2.606E-13  1.00E-07
  1.145E+02 1.64351E-18 -1.601E-03 -8.003E-10 -1.002E-09 -1.109E-12  2.562E-13  1.00E-07
  1.150E+02 1.63615E-18 -1.598E-03 -7.909E-10 -1.005E-09 -1.102E-12  2.519E-13  1.00E-07
  1.155E+02 1.62894E-18 -1.595E-03 -7.816E-10 -1.009E-09 -1.096E-12  2.476E-13  1.00E-07
  1.160E+02 1.62186E-18 -1.592E-03 -7.724E-10 -1.013E-09 -1.089E-12  2.434E-13  1.00E-07
  1.165E+02 1.61493E-18 -1.589E-03 -7.633E-10 -1.016E-09 -1.083E-12  2.392E-13  1.00E-07
  1.170E+02 1.60813E-18 -1.585E-03 -7.543E-10 -1.019E-09 -1.076E-12  2.351E-13  1.00E-07
  1.175E+02 1.60146E-18 -1.581E-03 -7.454E-10 -1.023E-09 -1.069E-12  2.310E-13  1.00E-07
  1.180E+02 1.59492E-18 -1.577E-03 -7.366E-10 -1.026E-09 -1.063E-12  2.270E-13  1.00E-07
  1.185E+02 1.58851E-18 -1.572E-03 -7.278E-10 -1.029E-09 -1.056E-12  2.231E-13  1.00E-07
  1.190E+02 1.58222E-18 -1.568E-03 -7.192E-10 -1.032E-09 -1.049E-12  2.192E-13  1.00E-07
  1.195E+02 1.57605E-18 -1.563E-03 -7.106E-10 -1.035E-09 -1.042E-12  2.153E-13  1.00E-07
  1.200E+02 1.57000E-18 -1.558E-03 -7.021E-10 -1.038E-09 -1.035E-12  2.115E-13  1.00E-07
  1.205E+02 1.56408E-18 -1.553E-03 -6.938E-10 -1.041E-09 -1.028E-12  2.077E-13  1.00E-07
  1.210E+02 1.55826E-18 -1.547E-03 -6.855E-10 -1.043E-09 -1.021E-12  2.040E-13  1.00E-07
  1.215E+02 1.55256E-18 -1.541E-03 -6.773E-10 -1.046E-09 -1.014E-12  2.003E-13  1.00E-07
  1.220E+02 1.54696E-18 -1.536E-03 -6.691E-10 -1.048E-09 -1.007E-12  1.967E-13  1.00E-07
  1.225E+02 1.54148E-18 -1.529E-03 -6.611E-10 -1.051E-09 -1.000E-12  1.931E-13  1.00E-07
  1.230E+02 1.53610E-18 -1.523E-03 -6.532E-10 -1.053E-09 -9.929E-13  1.896E-13  1.00E-07
  1.235E+02 1.53082E-18 -1.516E-03 -6.453E-10 -1.056E-09 -9.857E-13  1.861E-13  1.00E-07
  1.240E+02 1.52565E-18 -1.510E-03 -6.375E-10 -1.058E-09 -9.784E-13  1.827E-13  1.00E-07
  1.245E+02 1.52057E-18 -1.503E-03 -6.298E-10 -1.060E-09 -9.711E-13  1.793E-13  1.00E-07
  1.250E+02 1.51559E-18 -1.495E-03 -6.222E-10 -1.062E-09 -9.637E-13  1.760E-13  1.00E-07
  1.255E+02 1.51071E-18 -1.488E-03 -6.147E-10 -1.064E-09 -9.563E-13  1.727E-13  1.00E-07
  1.260E+02 1.50592E-18 -1.480E-03 -6.073E-10 -1.066E-09 -9.488E-13  1.694E-13  1.00E-07
  1.265E+02 1.50123E-18 -1.473E-03 -6.000E-10 -1.068E-09 -9.413E-13  1.662E-13  1.00E-07
  1.270E+02 1.49662E-18 -1.465E-03 -5.927E-10 -1.070E-09 -9.338E-13  1.631E-13  1.00E-07
  1.275E+02 1.49210E-18 -1.456E-03 -5.855E-10 -1.072E-09 -9.262E-13  1.600E-13  1.00E-07
  1.280E+02 1.48767E-18 -1.448E-03 -5.784E-10 -1.074E-09 -9.186E-13  1.569E-13  1.00E-07
  1.285E+02 1.48332E-18 -1.440E-03 -5.714E-10 -1.076E-09 -9.110E-13  1.539E-13  1.00E-07
  1.290E+02 1.47906E-18 -1.431E-03 -5.645E-10 -1.077E-09 -9.033E-13  1.509E-13  1.00E-07
  1.295E+02 1.47488E-18 -1.422E-03 -5.577E-10 -1.079E-09 -8.955E-13  1.480E-13  1.00E-07
  1.300E+02 1.47078E-18 -1.413E-03 -5.509E-10 -1.080E-09 -8.878E-13  1.451E-13  1.00E-07
  1.305E+02 1.46676E-18 -1.404E-03 -5.442E-10 -1.082E-09 -8.800E-13  1.422E-13  1.00E-07
  1.310E+02 1.46281E-18 -1.394E-03 -5.376E-10 -1.083E-09 -8.721E-13  1.394E-13  1.00E-07
  1.315E+02 1.45894E-18 -1.385E-03 -5.311E-10 -1.085E-09 -8.643E-13  1.366E-13  1.00E-07
  1.320E+02 1.45515E-18 -1.375E-03 -5.247E-10 -1.086E-09 -8.563E-13  1.339E-13  1.00E-07
  1.325E+02 1.45143E-18 -1.365E-03 -5.183E-10 -1.088E-09 -8.484E-13  1.312E-13  1.00E-07
  1.330E+02 1.44778E-18 -1.355E-03 -5.120E-10 -1.089E-09 -8.404E-13  1.285E-13  1.00E-07
  1.335E+02 1.44420E-18 -1.345E-03 -5.058E-10 -1.090E-09 -8.324E-13  1.259E-13  1.00E-07
  1.340E+02 1.44069E-18 -1.334E-03 -4.997E-10 -1.091E-09 -8.244E-13  1.233E-13  1.00E-07
  1.345E+02 1.43725E-18 -1.324E-03 -4.937E-10 -1.092E-09 -8.163E-13  1.208E-13  1.00E-07
  1.350E+02 1.43387E-18 -1.313E-03 -4.877E-10 -1.094E-09 -8.082E-13  1.183E-13  1.00E-07
  1.355E+02 1.43057E-18 -1.303E-03 -4.818E-10 -1.095E-09 -8.001E-13  1.159E-13  1.00E-07
  1.360E+02 1.42732E-18 -1.292E-03 -4.760E-10 -1.096E-09 -7.919E-13  1.134E-13  1.00E-07
  1.365E+02 1.42414E-18 -1.280E-03 -4.703E-10 -1.097E-09 -7.837E-13  1.110E-13  1.00E-07
  1.370E+02 1.42102E-18 -1.269E-03 -4.646E-10 -1.098E-09 -7.755E-13  1.087E-13  1.00E-07
  1.375E+02 1.41796E-18 -1.258E-03 -4.591E-10 -1.099E-09 -7.672E-13  1.064E-13  1.00E-07
  1.380E+02 1.41497E-18 -1.246E-03 -4.536E-10 -1.100E-09 -7.589E-13  1.041E-13  1.00E-07
  1.385E+02 1.41203E-18 -1.235E-03 -4.481E-10 -1.101E-09 -7.506E-13  1.019E-13  1.00E-07
  1.390E+02 1.40915E-18 -1.223E-03 -4.428E-10 -1.101E-09 -7.423E-13  9.968E-14  1.00E-07
  1.395E+02 1.40632E-18 -1.211E-03 -4.375E-10 -1.102E-09 -7.339E-13  9.751E-14  1.00E-07
  1.400E+02 1.40356E-18 -1.199E-03 -4.323E-10 -1.103E-09 -7.255E-13  9.538E-14  1.00E-07
  1.405E+02 1.40084E-18 -1.187E-03 -4.272E-10 -1.104E-09 -7.171E-13  9.328E-14  1.00E-07
  1.410E+02 1.39819E-18 -1.175E-03 -4.221E-10 -1.105E-09 -7.087E-13  9.121E-14  1.00E-07
  1.415E+02 1.39558E-18 -1.162E-03 -4.172E-10 -1.105E-09 -7.002E-13  8.918E-14  1.00E-07
  1.420E+02 1.39303E-18 -1.150E-03 -4.123E-10 -1.106E-09 -6.917E-13  8.718E-14  1.00E-07
  1.425E+02 1.39053E-18 -1.137E-03 -4.074E-10 -1.107E-09 -6.832E-13  8.522E-14  1.00E-07
  1.430E+02 1.38808E-18 -1.125E-03 -4.027E-10 -1.107E-09 -6.746E-13  8.328E-14  1.00E-07
  1.435E+02 1.38568E-18 -1.112E-03 -3.980E-10 -1.108E-09 -6.660E-13  8.138E-14  1.00E-07
  1.440E+02 1.38333E-18 -1.099E-03 -3.934E-10 -1.108E-09 -6.574E-13  7.951E-14  1.00E-07
  1.445E+02 1.38103E-18 -1.086E-03 -3.888E-10 -1.109E-09 -6.488E-13  7.767E-14  1.00E-07
  1.450E+02 1.37877E-18 -1.073E-03 -3.843E-10 -1.110E-09 -6.402E-13  7.586E-14  1.00E-07
  1.455E+02 1.37656E-18 -1.059E-03 -3.799E-10 -1.110E-09 -6.315E-13  7.408E-14  1.00E-07
  1.460E+02 1.37440E-18 -1.046E-03 -3.756E-10 -1.111E-09 -6.228E-13  7.234E-14  1.00E-07
  1.465E+02 1.37229E-18 -1.033E-03 -3.713E-10 -1.111E-09 -6.141E-13  7.062E-14  1.00E-07
  1.470E+02 1.37022E-18 -1.019E-03 -3.672E-10 -1.111E-09 -6.054E-13  6.892E-14  1.00E-07
  1.475E+02 1.36819E-18 -1.006E-03 -3.630E-10 -1.112E-09 -5.967E-13  6.726E-14  1.00E-07
  1.480E+02 1.36620E-18 -9.918E-04 -3.590E-10 -1.112E-09 -5.879E-13  6.563E-14  1.00E-07
  1.485E+02 1.36426E-18 -9.780E-04 -3.550E-10 -1.113E-09 -5.791E-13  6.402E-14  1.00E-07
  1.490E+02 1.36236E-18 -9.641E-04 -3.511E-10 -1.113E-09 -5.703E-13  6.244E-14  1.00E-07
  1.495E+02 1.36051E-18 -9.502E-04 -3.472E-10 -1.114E-09 -5.615E-13  6.089E-14  1.00E-07
  1.500E+02 1.35869E-18 -9.361E-04 -3.435E-10 -1.114E-09 -5.526E-13  5.936E-14  1.00E-07
  1.505E+02 1.35691E-18 -9.220E-04 -3.398E-10 -1.114E-09 -5.438E-13  5.786E-14  1.00E-07
  1.510E+02 1.35518E-18 -9.078E-04 -3.361E-10 -1.115E-09 -5.349E-13  5.639E-14  1.00E-07
  1.515E+02 1.35348E-18 -8.935E-04 -3.325E-10 -1.115E-09 -5.260E-13  5.494E-14  1.00E-07
  1.520E+02 1.35182E-18 -8.791E-04 -3.290E-10 -1.115E-09 -5.171E-13  5.351E-14  1.00E-07
  1.525E+02 1.35020E-18 -8.647E-04 -3.256E-10 -1.115E-09 -5.081E-13  5.211E-14  1.00E-07
  1.530E+02 1.34862E-18 -8.502E-04 -3.222E-10 -1.116E-09 -4.992E-13  5.074E-14  1.00E-07
  1.535E+02 1.34708E-18 -8.356E-04 -3.189E-10 -1.116E-09 -4.902E-13  4.939E-14  1.00E-07
  1.540E+02 1.34557E-18 -8.209E-04 -3.157E-10 -1.116E-09 -4.812E-13  4.806E-14  1.00E-07
  1.545E+02 1.34409E-18 -8.062E-04 -3.125E-10 -1.116E-09 -4.722E-13  4.675E-14  1.00E-07
  1.550E+02 1.34266E-18 -7.914E-04 -3.094E-10 -1.117E-09 -4.632E-13  4.546E-14  1.00E-07
  1.555E+02 1.34126E-18 -7.766E-04 -3.063E-10 -1.117E-09 -4.542E-13  4.420E-14  1.00E-07
  1.560E+02 1.33989E-18 -7.617E-04 -3.034E-10 -1.117E-09 -4.451E-13  4.296E-14  1.00E-07
  1.565E+02 1.33856E-18 -7.467E-04 -3.004E-10 -1.117E-09 -4.361E-13  4.174E-14  1.00E-07
  1.570E+02 1.33726E-18 -7.317E-04 -2.976E-10 -1.117E-09 -4.270E-13  4.054E-14  1.00E-07
  1.575E+02 1.33600E-18 -7.166E-04 -2.948E-10 -1.118E-09 -4.179E-13  3.936E-14  1.00E-07
  1.580E+02 1.33477E-18 -7.014E-04 -2.921E-10 -1.118E-09 -4.088E-13  3.820E-14  1.00E-07
  1.585E+02 1.33357E-18 -6.862E-04 -2.894E-10 -1.118E-09 -3.997E-13  3.705E-14  1.00E-07
  1.590E+02 1.33240E-18 -6.710E-04 -2.868E-10 -1.118E-09 -3.906E-13  3.593E-14  1.00E-07
  1.595E+02 1.33127E-18 -6.557E-04 -2.843E-10 -1.118E-09 -3.815E-13  3.483E-14  1.00E-07
  1.600E+02 1.33017E-18 -6.403E-04 -2.818E-10 -1.118E-09 -3.723E-13  3.374E-14  1.00E-07
  1.605E+02 1.32909E-18 -6.249E-04 -2.794E-10 -1.118E-09 -3.631E-13  3.267E-14  1.00E-07
  1.610E+02 1.32806E-18 -6.095E-04 -2.771E-10 -1.119E-09 -3.540E-13  3.162E-14  1.00E-07
  1.615E+02 1.32705E-18 -5.940E-04 -2.748E-10 -1.119E-09 -3.448E-13  3.058E-14  1.00E-07
  1.620E+02 1.32607E-18 -5.784E-04 -2.726E-10 -1.119E-09 -3.356E-13  2.957E-14  1.00E-07
  1.625E+02 1.32512E-18 -5.629E-04 -2.705E-10 -1.119E-09 -3.264E-13  2.856E-14  1.00E-07
  1.630E+02 1.32420E-18 -5.472E-04 -2.684E-10 -1.119E-09 -3.172E-13  2.757E-14  1.00E-07
  1.635E+02 1.32331E-18 -5.316E-04 -2.663E-10 -1.119E-09 -3.080E-13  2.660E-14  1.00E-07
  1.640E+02 1.32245E-18 -5.159E-04 -2.644E-10 -1.119E-09 -2.987E-13  2.564E-14  1.00E-07
  1.645E+02 1.32162E-18 -5.001E-04 -2.625E-10 -1.119E-09 -2.895E-13  2.470E-14  1.00E-07
  1.650E+02 1.32082E-18 -4.843E-04 -2.606E-10 -1.119E-09 -2.802E-13  2.377E-14  1.00E-07
  1.655E+02 1.32005E-18 -4.685E-04 -2.589E-10 -1.119E-09 -2.710E-13  2.285E-14  1.00E-07
  1.660E+02 1.31931E-18 -4.527E-04 -2.571E-10 -1.119E-09 -2.617E-13  2.195E-14  1.00E-07
  1.665E+02 1.31859E-18 -4.368E-04 -2.555E-10 -1.120E-09 -2.524E-13  2.105E-14  1.00E-07
  1.670E+02 1.31790E-18 -4.209E-04 -2.539E-10 -1.120E-09 -2.431E-13  2.017E-14  1.00E-07
  1.675E+02 1.31724E-18 -4.049E-04 -2.524E-10 -1.120E-09 -2.338E-13  1.930E-14  1.00E-07
  1.680E+02 1.31661E-18 -3.889E-04 -2.509E-10 -1.120E-09 -2.245E-13  1.844E-14  1.00E-07
  1.685E+02 1.31600E-18 -3.729E-04 -2.495E-10 -1.120E-09 -2.152E-13  1.760E-14  1.00E-07
  1.690E+02 1.31542E-18 -3.569E-04 -2.481E-10 -1.120E-09 -2.059E-13  1.676E-14  1.00E-07
  1.695E+02 1.31487E-18 -3.409E-04 -2.468E-10 -1.120E-09 -1.966E-13  1.593E-14  1.00E-07
  1.700E+02 1.31434E-18 -3.248E-04 -2.456E-10 -1.120E-09 -1.873E-13  1.511E-14  1.00E-07
  1.705E+02 1.31385E-18 -3.087E-04 -2.444E-10 -1.120E-09 -1.780E-13  1.430E-14  1.00E-07
  1.710E+02 1.31337E-18 -2.926E-04 -2.433E-10 -1.120E-09 -1.686E-13  1.350E-14  1.00E-07
  1.715E+02 1.31293E-18 -2.764E-04 -2.423E-10 -1.120E-09 -1.593E-13  1.271E-14  1.00E-07
  1.720E+02 1.31251E-18 -2.603E-04 -2.413E-10 -1.120E-09 -1.499E-13  1.192E-14  1.00E-07
  1.725E+02 1.31211E-18 -2.441E-04 -2.404E-10 -1.120E-09 -1.406E-13  1.114E-14  1.00E-07
  1.730E+02 1.31175E-18 -2.279E-04 -2.395E-10 -1.120E-09 -1.312E-13  1.037E-14  1.00E-07
  1.735E+02 1.31140E-18 -2.117E-04 -2.387E-10 -1.120E-09 -1.219E-13  9.602E-15  1.00E-07
  1.740E+02 1.31109E-18 -1.954E-04 -2.379E-10 -1.120E-09 -1.125E-13  8.842E-15  1.00E-07
  1.745E+02 1.31080E-18 -1.792E-04 -2.373E-10 -1.120E-09 -1.032E-13  8.086E-15  1.00E-07
  1.750E+02 1.31053E-18 -1.630E-04 -2.366E-10 -1.120E-09 -9.378E-14  7.336E-15  1.00E-07
  1.755E+02 1.31029E-18 -1.467E-04 -2.361E-10 -1.120E-09 -8.441E-14  6.590E-15  1.00E-07
  1.760E+02 1.31008E-18 -1.304E-04 -2.356E-10 -1.120E-09 -7.504E-14  5.847E-15  1.00E-07
  1.765E+02 1.30989E-18 -1.141E-04 -2.351E-10 -1.120E-09 -6.567E-14  5.109E-15  1.00E-07
  1.770E+02 1.30973E-18 -9.784E-05 -2.347E-10 -1.120E-09 -5.629E-14  4.373E-15  1.00E-07
  1.775E+02 1.30959E-18 -8.155E-05 -2.344E-10 -1.120E-09 -4.691E-14  3.640E-15  1.00E-07
  1.780E+02 1.30948E-18 -6.524E-05 -2.341E-10 -1.120E-09 -3.753E-14  2.910E-15  1.00E-07
  1.785E+02 1.30939E-18 -4.894E-05 -2.339E-10 -1.120E-09 -2.815E-14  2.181E-15  1.00E-07
  1.790E+02 1.30933E-18 -3.263E-05 -2.338E-10 -1.120E-09 -1.877E-14  1.453E-15  1.00E-07
  1.795E+02 1.30929E-18 -1.631E-05 -2.337E-10 -1.120E-09 -9.383E-15  7.263E-16  1.01E-07
  1.800E+02 1.30928E-18 -2.289E-19 -2.337E-10 -1.120E-09 -1.317E-28  1.019E-29  1.07E-07

  TOTAL ELASTIC CROSS SECTION = 1.554810E-16 cm**2
               FROM DCS TABLE = 1.554775E-16  (REL. DIF. = 2.26E-05)

  1ST TRANSPORT CROSS SECTION = 3.380240E-17 cm**2
               FROM DCS TABLE = 3.380236E-17  (REL. DIF. = 1.31E-06)

  2ND TRANSPORT CROSS SECTION = 5.540399E-17 cm**2

  **** DPWA0 ENDED ************************************************************

