  1.040E+02 2.76484E-18 -2.596E-03 -5.254E-10 -1.578E-09 -2.423E-12 -4.468E-13  1.00E-07
  1.045E+02 2.76050E-18 -2.601E-03 -5.048E-10 -1.583E-09 -2.413E-12 -4.542E-13  1.00E-07
  1.050E+02 2.75636E-18 -2.606E-03 -4.843E-10 -1.588E-09 -2.403E-12 -4.614E-13  1.00E-07
  1.055E+02 2.75242E-18 -2.611E-03 -4.639E-10 -1.593E-09 -2.392E-12 -4.684E-13  1.00E-07
  1.060E+02 2.74868E-18 -2.614E-03 -4.437E-10 -1.597E-09 -2.381E-12 -4.752E-13  1.00E-07
  1.065E+02 2.74513E-18 -2.617E-03 -4.237E-10 -1.602E-09 -2.370E-12 -4.819E-13  1.00E-07
  1.070E+02 2.74176E-18 -2.620E-03 -4.038E-10 -1.606E-09 -2.359E-12 -4.884E-13  1.00E-07
  1.075E+02 2.73857E-18 -2.621E-03 -3.840E-10 -1.610E-09 -2.348E-12 -4.947E-13  1.00E-07
  1.080E+02 2.73556E-18 -2.622E-03 -3.644E-10 -1.613E-09 -2.336E-12 -5.009E-13  1.00E-07
  1.085E+02 2.73272E-18 -2.623E-03 -3.450E-10 -1.617E-09 -2.325E-12 -5.068E-13  1.00E-07
  1.090E+02 2.73004E-18 -2.623E-03 -3.257E-10 -1.620E-09 -2.313E-12 -5.126E-13  1.00E-07
  1.095E+02 2.72752E-18 -2.622E-03 -3.065E-10 -1.623E-09 -2.301E-12 -5.182E-13  1.00E-07
  1.100E+02 2.72516E-18 -2.621E-03 -2.876E-10 -1.626E-09 -2.289E-12 -5.236E-13  1.00E-07
  1.105E+02 2.72294E-18 -2.619E-03 -2.688E-10 -1.628E-09 -2.277E-12 -5.289E-13  1.00E-07
  1.110E+02 2.72088E-18 -2.617E-03 -2.501E-10 -1.630E-09 -2.265E-12 -5.340E-13  1.00E-07
  1.115E+02 2.71896E-18 -2.614E-03 -2.316E-10 -1.633E-09 -2.253E-12 -5.389E-13  1.00E-07
  1.120E+02 2.71717E-18 -2.610E-03 -2.133E-10 -1.635E-09 -2.240E-12 -5.436E-13  1.00E-07
  1.125E+02 2.71552E-18 -2.606E-03 -1.951E-10 -1.636E-09 -2.228E-12 -5.481E-13  1.00E-07
  1.130E+02 2.71400E-18 -2.601E-03 -1.771E-10 -1.638E-09 -2.215E-12 -5.525E-13  1.00E-07
  1.135E+02 2.71261E-18 -2.596E-03 -1.593E-10 -1.639E-09 -2.202E-12 -5.567E-13  1.00E-07
  1.140E+02 2.71134E-18 -2.591E-03 -1.416E-10 -1.641E-09 -2.189E-12 -5.607E-13  1.00E-07
  1.145E+02 2.71019E-18 -2.585E-03 -1.241E-10 -1.642E-09 -2.176E-12 -5.646E-13  1.00E-07
  1.150E+02 2.70915E-18 -2.578E-03 -1.067E-10 -1.642E-09 -2.163E-12 -5.683E-13  1.00E-07
  1.155E+02 2.70823E-18 -2.571E-03 -8.956E-11 -1.643E-09 -2.150E-12 -5.718E-13  1.00E-07
  1.160E+02 2.70742E-18 -2.563E-03 -7.255E-11 -1.644E-09 -2.136E-12 -5.751E-13  1.00E-07
  1.165E+02 2.70670E-18 -2.555E-03 -5.571E-11 -1.644E-09 -2.123E-12 -5.783E-13  1.00E-07
  1.170E+02 2.70610E-18 -2.547E-03 -3.903E-11 -1.645E-09 -2.109E-12 -5.813E-13  1.00E-07
  1.175E+02 2.70559E-18 -2.538E-03 -2.252E-11 -1.645E-09 -2.095E-12 -5.841E-13  1.00E-07
  1.180E+02 2.70517E-18 -2.529E-03 -6.181E-12 -1.645E-09 -2.082E-12 -5.868E-13  1.00E-07
  1.185E+02 2.70485E-18 -2.519E-03  9.995E-12 -1.645E-09 -2.068E-12 -5.893E-13  1.00E-07
  1.190E+02 2.70461E-18 -2.509E-03  2.600E-11 -1.644E-09 -2.054E-12 -5.916E-13  1.00E-07
  1.195E+02 2.70447E-18 -2.498E-03  4.185E-11 -1.644E-09 -2.040E-12 -5.938E-13  1.00E-07
  1.200E+02 2.70440E-18 -2.487E-03  5.752E-11 -1.643E-09 -2.025E-12 -5.958E-13  1.00E-07
  1.205E+02 2.70442E-18 -2.476E-03  7.303E-11 -1.643E-09 -2.011E-12 -5.976E-13  1.00E-07
  1.210E+02 2.70451E-18 -2.464E-03  8.837E-11 -1.642E-09 -1.997E-12 -5.993E-13  1.00E-07
  1.215E+02 2.70468E-18 -2.452E-03  1.035E-10 -1.641E-09 -1.982E-12 -6.008E-13  1.00E-07
  1.220E+02 2.70492E-18 -2.439E-03  1.186E-10 -1.640E-09 -1.968E-12 -6.021E-13  1.00E-07
  1.225E+02 2.70523E-18 -2.427E-03  1.334E-10 -1.639E-09 -1.953E-12 -6.033E-13  1.00E-07
  1.230E+02 2.70560E-18 -2.413E-03  1.481E-10 -1.638E-09 -1.938E-12 -6.044E-13  1.00E-07
  1.235E+02 2.70605E-18 -2.400E-03  1.626E-10 -1.637E-09 -1.924E-12 -6.052E-13  1.00E-07
  1.240E+02 2.70655E-18 -2.386E-03  1.769E-10 -1.636E-09 -1.909E-12 -6.059E-13  1.00E-07
  1.245E+02 2.70711E-18 -2.372E-03  1.911E-10 -1.634E-09 -1.894E-12 -6.065E-13  1.00E-07
  1.250E+02 2.70773E-18 -2.358E-03  2.051E-10 -1.633E-09 -1.879E-12 -6.069E-13  1.00E-07
  1.255E+02 2.70841E-18 -2.343E-03  2.190E-10 -1.631E-09 -1.864E-12 -6.072E-13  1.00E-07
  1.260E+02 2.70914E-18 -2.328E-03  2.327E-10 -1.629E-09 -1.848E-12 -6.073E-13  1.00E-07
  1.265E+02 2.70992E-18 -2.312E-03  2.462E-10 -1.628E-09 -1.833E-12 -6.072E-13  1.00E-07
  1.270E+02 2.71074E-18 -2.297E-03  2.596E-10 -1.626E-09 -1.818E-12 -6.070E-13  1.00E-07
  1.275E+02 2.71162E-18 -2.281E-03  2.728E-10 -1.624E-09 -1.802E-12 -6.067E-13  1.00E-07
  1.280E+02 2.71254E-18 -2.265E-03  2.858E-10 -1.622E-09 -1.787E-12 -6.062E-13  1.00E-07
  1.285E+02 2.71350E-18 -2.248E-03  2.987E-10 -1.620E-09 -1.771E-12 -6.055E-13  1.00E-07
  1.290E+02 2.71450E-18 -2.232E-03  3.114E-10 -1.618E-09 -1.756E-12 -6.047E-13  1.00E-07
  1.295E+02 2.71554E-18 -2.215E-03  3.240E-10 -1.616E-09 -1.740E-12 -6.038E-13  1.00E-07
  1.300E+02 2.71662E-18 -2.198E-03  3.364E-10 -1.614E-09 -1.725E-12 -6.027E-13  1.00E-07
  1.305E+02 2.71773E-18 -2.180E-03  3.487E-10 -1.611E-09 -1.709E-12 -6.015E-13  1.00E-07
  1.310E+02 2.71888E-18 -2.163E-03  3.608E-10 -1.609E-09 -1.693E-12 -6.001E-13  1.00E-07
  1.315E+02 2.72005E-18 -2.145E-03  3.727E-10 -1.607E-09 -1.677E-12 -5.986E-13  1.00E-07
  1.320E+02 2.72126E-18 -2.127E-03  3.845E-10 -1.604E-09 -1.661E-12 -5.969E-13  1.00E-07
  1.325E+02 2.72249E-18 -2.109E-03  3.961E-10 -1.602E-09 -1.645E-12 -5.952E-13  1.00E-07
  1.330E+02 2.72376E-18 -2.091E-03  4.076E-10 -1.599E-09 -1.629E-12 -5.932E-13  1.00E-07
  1.335E+02 2.72504E-18 -2.072E-03  4.189E-10 -1.597E-09 -1.613E-12 -5.912E-13  1.00E-07
  1.340E+02 2.72635E-18 -2.053E-03  4.301E-10 -1.594E-09 -1.597E-12 -5.890E-13  1.00E-07
  1.345E+02 2.72768E-18 -2.034E-03  4.411E-10 -1.592E-09 -1.581E-12 -5.867E-13  1.00E-07
  1.350E+02 2.72904E-18 -2.015E-03  4.519E-10 -1.589E-09 -1.564E-12 -5.842E-13  1.00E-07
  1.355E+02 2.73041E-18 -1.996E-03  4.626E-10 -1.586E-09 -1.548E-12 -5.816E-13  1.00E-07
  1.360E+02 2.73180E-18 -1.976E-03  4.732E-10 -1.584E-09 -1.532E-12 -5.789E-13  1.00E-07
  1.365E+02 2.73320E-18 -1.957E-03  4.836E-10 -1.581E-09 -1.515E-12 -5.761E-13  1.00E-07
  1.370E+02 2.73462E-18 -1.937E-03  4.939E-10 -1.578E-09 -1.499E-12 -5.731E-13  1.00E-07
  1.375E+02 2.73605E-18 -1.917E-03  5.040E-10 -1.575E-09 -1.482E-12 -5.700E-13  1.00E-07
  1.380E+02 2.73750E-18 -1.897E-03  5.140E-10 -1.573E-09 -1.466E-12 -5.668E-13  1.00E-07
  1.385E+02 2.73896E-18 -1.877E-03  5.238E-10 -1.570E-09 -1.449E-12 -5.635E-13  1.00E-07
  1.390E+02 2.74042E-18 -1.857E-03  5.335E-10 -1.567E-09 -1.433E-12 -5.600E-13  1.00E-07
  1.395E+02 2.74190E-18 -1.836E-03  5.430E-10 -1.564E-09 -1.416E-12 -5.564E-13  1.00E-07
  1.400E+02 2.74338E-18 -1.816E-03  5.524E-10 -1.561E-09 -1.399E-12 -5.527E-13  1.00E-07
  1.405E+02 2.74487E-18 -1.795E-03  5.617E-10 -1.559E-09 -1.383E-12 -5.489E-13  1.00E-07
  1.410E+02 2.74636E-18 -1.774E-03  5.708E-10 -1.556E-09 -1.366E-12 -5.450E-13  1.00E-07
  1.415E+02 2.74786E-18 -1.753E-03  5.797E-10 -1.553E-09 -1.349E-12 -5.410E-13  1.00E-07
  1.420E+02 2.74936E-18 -1.732E-03  5.886E-10 -1.550E-09 -1.332E-12 -5.368E-13  1.00E-07
  1.425E+02 2.75087E-18 -1.711E-03  5.972E-10 -1.547E-09 -1.315E-12 -5.325E-13  1.00E-07
  1.430E+02 2.75237E-18 -1.690E-03  6.058E-10 -1.544E-09 -1.299E-12 -5.282E-13  1.00E-07
  1.435E+02 2.75387E-18 -1.669E-03  6.142E-10 -1.542E-09 -1.282E-12 -5.237E-13  1.00E-07
  1.440E+02 2.75538E-18 -1.647E-03  6.225E-10 -1.539E-09 -1.265E-12 -5.191E-13  1.00E-07
  1.445E+02 2.75688E-18 -1.626E-03  6.306E-10 -1.536E-09 -1.248E-12 -5.144E-13  1.00E-07
  1.450E+02 2.75838E-18 -1.604E-03  6.386E-10 -1.533E-09 -1.231E-12 -5.096E-13  1.00E-07
  1.455E+02 2.75987E-18 -1.582E-03  6.465E-10 -1.530E-09 -1.214E-12 -5.047E-13  1.00E-07
  1.460E+02 2.76136E-18 -1.561E-03  6.542E-10 -1.528E-09 -1.197E-12 -4.997E-13  1.00E-07
  1.465E+02 2.76285E-18 -1.539E-03  6.619E-10 -1.525E-09 -1.180E-12 -4.945E-13  1.00E-07
  1.470E+02 2.76433E-18 -1.517E-03  6.693E-10 -1.522E-09 -1.162E-12 -4.893E-13  1.00E-07
  1.475E+02 2.76580E-18 -1.495E-03  6.767E-10 -1.519E-09 -1.145E-12 -4.840E-13  1.00E-07
  1.480E+02 2.76726E-18 -1.473E-03  6.839E-10 -1.516E-09 -1.128E-12 -4.786E-13  1.00E-07
  1.485E+02 2.76872E-18 -1.451E-03  6.910E-10 -1.514E-09 -1.111E-12 -4.731E-13  1.00E-07
  1.490E+02 2.77016E-18 -1.429E-03  6.979E-10 -1.511E-09 -1.094E-12 -4.675E-13  1.00E-07
  1.495E+02 2.77160E-18 -1.406E-03  7.047E-10 -1.508E-09 -1.076E-12 -4.619E-13  1.00E-07
  1.500E+02 2.77302E-18 -1.384E-03  7.114E-10 -1.506E-09 -1.059E-12 -4.561E-13  1.00E-07
  1.505E+02 2.77444E-18 -1.362E-03  7.180E-10 -1.503E-09 -1.042E-12 -4.502E-13  1.00E-07
  1.510E+02 2.77584E-18 -1.339E-03  7.245E-10 -1.500E-09 -1.025E-12 -4.443E-13  1.00E-07
  1.515E+02 2.77723E-18 -1.317E-03  7.308E-10 -1.498E-09 -1.007E-12 -4.383E-13  1.00E-07
  1.520E+02 2.77860E-18 -1.295E-03  7.370E-10 -1.495E-09 -9.899E-13 -4.321E-13  1.00E-07
  1.525E+02 2.77996E-18 -1.272E-03  7.431E-10 -1.493E-09 -9.725E-13 -4.259E-13  1.00E-07
  1.530E+02 2.78131E-18 -1.249E-03  7.490E-10 -1.490E-09 -9.551E-13 -4.196E-13  1.00E-07
  1.535E+02 2.78264E-18 -1.227E-03  7.548E-10 -1.488E-09 -9.377E-13 -4.133E-13  1.00E-07
  1.540E+02 2.78396E-18 -1.204E-03  7.605E-10 -1.485E-09 -9.203E-13 -4.068E-13  1.00E-07
  1.545E+02 2.78526E-18 -1.181E-03  7.661E-10 -1.483E-09 -9.028E-13 -4.003E-13  1.00E-07
  1.550E+02 2.78654E-18 -1.159E-03  7.716E-10 -1.480E-09 -8.854E-13 -3.937E-13  1.00E-07
  1.555E+02 2.78780E-18 -1.136E-03  7.769E-10 -1.478E-09 -8.679E-13 -3.871E-13  1.00E-07
  1.560E+02 2.78905E-18 -1.113E-03  7.822E-10 -1.476E-09 -8.504E-13 -3.803E-13  1.00E-07
  1.565E+02 2.79028E-18 -1.090E-03  7.873E-10 -1.473E-09 -8.329E-13 -3.735E-13  1.00E-07
  1.570E+02 2.79149E-18 -1.067E-03  7.923E-10 -1.471E-09 -8.154E-13 -3.666E-13  1.00E-07
  1.575E+02 2.79268E-18 -1.045E-03  7.971E-10 -1.469E-09 -7.979E-13 -3.597E-13  1.00E-07
  1.580E+02 2.79385E-18 -1.022E-03  8.019E-10 -1.467E-09 -7.803E-13 -3.527E-13  1.00E-07
  1.585E+02 2.79500E-18 -9.987E-04  8.066E-10 -1.464E-09 -7.627E-13 -3.456E-13  1.00E-07
  1.590E+02 2.79612E-18 -9.757E-04  8.111E-10 -1.462E-09 -7.452E-13 -3.384E-13  1.00E-07
  1.595E+02 2.79723E-18 -9.527E-04  8.155E-10 -1.460E-09 -7.276E-13 -3.312E-13  1.00E-07
  1.600E+02 2.79832E-18 -9.297E-04  8.198E-10 -1.458E-09 -7.100E-13 -3.239E-13  1.00E-07
  1.605E+02 2.79938E-18 -9.067E-04  8.240E-10 -1.456E-09 -6.924E-13 -3.166E-13  1.00E-07
  1.610E+02 2.80042E-18 -8.836E-04  8.280E-10 -1.454E-09 -6.748E-13 -3.092E-13  1.00E-07
  1.615E+02 2.80144E-18 -8.606E-04  8.320E-10 -1.452E-09 -6.571E-13 -3.018E-13  1.00E-07
  1.620E+02 2.80244E-18 -8.375E-04  8.359E-10 -1.450E-09 -6.395E-13 -2.943E-13  1.00E-07
  1.625E+02 2.80341E-18 -8.144E-04  8.396E-10 -1.449E-09 -6.218E-13 -2.867E-13  1.00E-07
  1.630E+02 2.80436E-18 -7.912E-04  8.432E-10 -1.447E-09 -6.042E-13 -2.791E-13  1.00E-07
  1.635E+02 2.80528E-18 -7.681E-04  8.467E-10 -1.445E-09 -5.865E-13 -2.714E-13  1.00E-07
  1.640E+02 2.80618E-18 -7.449E-04  8.501E-10 -1.443E-09 -5.688E-13 -2.637E-13  1.00E-07
  1.645E+02 2.80706E-18 -7.218E-04  8.534E-10 -1.442E-09 -5.511E-13 -2.560E-13  1.00E-07
  1.650E+02 2.80791E-18 -6.986E-04  8.566E-10 -1.440E-09 -5.334E-13 -2.482E-13  1.00E-07
  1.655E+02 2.80873E-18 -6.754E-04  8.597E-10 -1.439E-09 -5.157E-13 -2.403E-13  1.00E-07
  1.660E+02 2.80953E-18 -6.522E-04  8.627E-10 -1.437E-09 -4.980E-13 -2.324E-13  1.00E-07
  1.665E+02 2.81030E-18 -6.290E-04  8.655E-10 -1.436E-09 -4.803E-13 -2.245E-13  1.00E-07
  1.670E+02 2.81105E-18 -6.058E-04  8.683E-10 -1.434E-09 -4.625E-13 -2.165E-13  1.00E-07
  1.675E+02 2.81177E-18 -5.825E-04  8.709E-10 -1.433E-09 -4.448E-13 -2.085E-13  1.00E-07
  1.680E+02 2.81247E-18 -5.593E-04  8.735E-10 -1.432E-09 -4.271E-13 -2.005E-13  1.00E-07
  1.685E+02 2.81314E-18 -5.360E-04  8.759E-10 -1.430E-09 -4.093E-13 -1.924E-13  1.00E-07
  1.690E+02 2.81378E-18 -5.128E-04  8.782E-10 -1.429E-09 -3.916E-13 -1.843E-13  1.00E-07
  1.695E+02 2.81439E-18 -4.895E-04  8.805E-10 -1.428E-09 -3.738E-13 -1.761E-13  1.00E-07
  1.700E+02 2.81498E-18 -4.662E-04  8.826E-10 -1.427E-09 -3.560E-13 -1.679E-13  1.00E-07
  1.705E+02 2.81554E-18 -4.430E-04  8.846E-10 -1.426E-09 -3.383E-13 -1.597E-13  1.00E-07
  1.710E+02 2.81607E-18 -4.197E-04  8.865E-10 -1.425E-09 -3.205E-13 -1.515E-13  1.00E-07
  1.715E+02 2.81657E-18 -3.964E-04  8.883E-10 -1.424E-09 -3.027E-13 -1.432E-13  1.00E-07
  1.720E+02 2.81705E-18 -3.731E-04  8.900E-10 -1.423E-09 -2.849E-13 -1.349E-13  1.00E-07
  1.725E+02 2.81749E-18 -3.498E-04  8.916E-10 -1.422E-09 -2.671E-13 -1.266E-13  1.00E-07
  1.730E+02 2.81791E-18 -3.265E-04  8.931E-10 -1.421E-09 -2.493E-13 -1.183E-13  1.00E-07
  1.735E+02 2.81830E-18 -3.032E-04  8.945E-10 -1.421E-09 -2.315E-13 -1.099E-13  1.00E-07
  1.740E+02 2.81867E-18 -2.799E-04  8.957E-10 -1.420E-09 -2.137E-13 -1.015E-13  1.00E-07
  1.745E+02 2.81900E-18 -2.566E-04  8.969E-10 -1.419E-09 -1.959E-13 -9.313E-14  1.00E-07
  1.750E+02 2.81931E-18 -2.333E-04  8.980E-10 -1.419E-09 -1.781E-13 -8.472E-14  1.00E-07
  1.755E+02 2.81958E-18 -2.099E-04  8.990E-10 -1.418E-09 -1.603E-13 -7.629E-14  1.00E-07
  1.760E+02 2.81983E-18 -1.866E-04  8.998E-10 -1.418E-09 -1.425E-13 -6.785E-14  1.00E-07
  1.765E+02 2.82005E-18 -1.633E-04  9.006E-10 -1.417E-09 -1.247E-13 -5.939E-14  1.00E-07
  1.770E+02 2.82024E-18 -1.400E-04  9.013E-10 -1.417E-09 -1.069E-13 -5.093E-14  1.00E-07
  1.775E+02 2.82040E-18 -1.166E-04  9.018E-10 -1.417E-09 -8.908E-14 -4.245E-14  1.00E-07
  1.780E+02 2.82053E-18 -9.332E-05  9.023E-10 -1.416E-09 -7.127E-14 -3.397E-14  1.00E-07
  1.785E+02 2.82063E-18 -6.999E-05  9.027E-10 -1.416E-09 -5.345E-14 -2.548E-14  1.00E-07
  1.790E+02 2.82070E-18 -4.666E-05  9.029E-10 -1.416E-09 -3.563E-14 -1.699E-14  1.00E-07
  1.795E+02 2.82075E-18 -2.333E-05  9.031E-10 -1.416E-09 -1.782E-14 -8.497E-15  1.00E-07
  1.800E+02 2.82076E-18 -3.274E-19  9.031E-10 -1.416E-09 -2.500E-28 -1.192E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.362291E-16 cm**2
               FROM DCS TABLE = 1.362266E-16  (REL. DIF. = 1.87E-05)

  1ST TRANSPORT CROSS SECTION = 4.546990E-17 cm**2
               FROM DCS TABLE = 4.546994E-17  (REL. DIF. = 9.51E-07)

  2ND TRANSPORT CROSS SECTION = 6.227516E-17 cm**2

  **** DPWA0 ENDED ************************************************************

