  1.050E+02 6.23033E-18 -1.375E-03 -8.589E-10 -2.344E-09 -1.858E-12 -8.283E-14  1.00E-07
  1.055E+02 6.24146E-18 -1.375E-03 -8.294E-10 -2.357E-09 -1.852E-12 -8.851E-14  1.00E-07
  1.060E+02 6.25296E-18 -1.374E-03 -8.001E-10 -2.369E-09 -1.845E-12 -9.410E-14  1.00E-07
  1.065E+02 6.26482E-18 -1.373E-03 -7.708E-10 -2.381E-09 -1.838E-12 -9.959E-14  1.00E-07
  1.070E+02 6.27702E-18 -1.372E-03 -7.418E-10 -2.393E-09 -1.831E-12 -1.050E-13  1.00E-07
  1.075E+02 6.28955E-18 -1.370E-03 -7.128E-10 -2.404E-09 -1.824E-12 -1.103E-13  1.00E-07
  1.080E+02 6.30240E-18 -1.368E-03 -6.840E-10 -2.415E-09 -1.817E-12 -1.154E-13  1.00E-07
  1.085E+02 6.31556E-18 -1.365E-03 -6.554E-10 -2.426E-09 -1.810E-12 -1.205E-13  1.00E-07
  1.090E+02 6.32901E-18 -1.363E-03 -6.270E-10 -2.436E-09 -1.802E-12 -1.255E-13  1.00E-07
  1.095E+02 6.34274E-18 -1.360E-03 -5.987E-10 -2.446E-09 -1.795E-12 -1.304E-13  1.00E-07
  1.100E+02 6.35674E-18 -1.357E-03 -5.705E-10 -2.456E-09 -1.787E-12 -1.352E-13  1.00E-07
  1.105E+02 6.37101E-18 -1.353E-03 -5.425E-10 -2.465E-09 -1.779E-12 -1.398E-13  1.00E-07
  1.110E+02 6.38553E-18 -1.349E-03 -5.147E-10 -2.474E-09 -1.771E-12 -1.444E-13  1.00E-07
  1.115E+02 6.40028E-18 -1.345E-03 -4.871E-10 -2.483E-09 -1.763E-12 -1.489E-13  1.00E-07
  1.120E+02 6.41527E-18 -1.341E-03 -4.597E-10 -2.491E-09 -1.755E-12 -1.533E-13  1.00E-07
  1.125E+02 6.43047E-18 -1.336E-03 -4.324E-10 -2.499E-09 -1.747E-12 -1.575E-13  1.00E-07
  1.130E+02 6.44588E-18 -1.331E-03 -4.053E-10 -2.506E-09 -1.738E-12 -1.617E-13  1.00E-07
  1.135E+02 6.46150E-18 -1.326E-03 -3.784E-10 -2.514E-09 -1.730E-12 -1.658E-13  1.00E-07
  1.140E+02 6.47730E-18 -1.321E-03 -3.517E-10 -2.521E-09 -1.721E-12 -1.697E-13  1.00E-07
  1.145E+02 6.49328E-18 -1.315E-03 -3.252E-10 -2.527E-09 -1.712E-12 -1.736E-13  1.00E-07
  1.150E+02 6.50943E-18 -1.310E-03 -2.988E-10 -2.534E-09 -1.703E-12 -1.774E-13  1.00E-07
  1.155E+02 6.52574E-18 -1.304E-03 -2.727E-10 -2.540E-09 -1.694E-12 -1.810E-13  1.00E-07
  1.160E+02 6.54221E-18 -1.297E-03 -2.468E-10 -2.546E-09 -1.685E-12 -1.846E-13  1.00E-07
  1.165E+02 6.55882E-18 -1.291E-03 -2.210E-10 -2.551E-09 -1.676E-12 -1.880E-13  1.00E-07
  1.170E+02 6.57557E-18 -1.284E-03 -1.955E-10 -2.557E-09 -1.666E-12 -1.914E-13  1.00E-07
  1.175E+02 6.59244E-18 -1.278E-03 -1.701E-10 -2.562E-09 -1.657E-12 -1.946E-13  1.00E-07
  1.180E+02 6.60943E-18 -1.271E-03 -1.450E-10 -2.567E-09 -1.647E-12 -1.978E-13  1.00E-07
  1.185E+02 6.62653E-18 -1.264E-03 -1.200E-10 -2.571E-09 -1.638E-12 -2.008E-13  1.00E-07
  1.190E+02 6.64374E-18 -1.256E-03 -9.528E-11 -2.576E-09 -1.628E-12 -2.038E-13  1.00E-07
  1.195E+02 6.66104E-18 -1.249E-03 -7.075E-11 -2.580E-09 -1.618E-12 -2.066E-13  1.00E-07
  1.200E+02 6.67842E-18 -1.241E-03 -4.643E-11 -2.584E-09 -1.608E-12 -2.094E-13  1.00E-07
  1.205E+02 6.69589E-18 -1.234E-03 -2.231E-11 -2.588E-09 -1.598E-12 -2.120E-13  1.00E-07
  1.210E+02 6.71343E-18 -1.226E-03  1.592E-12 -2.591E-09 -1.588E-12 -2.146E-13  1.00E-07
  1.215E+02 6.73103E-18 -1.218E-03  2.529E-11 -2.594E-09 -1.577E-12 -2.170E-13  1.00E-07
  1.220E+02 6.74869E-18 -1.209E-03  4.877E-11 -2.597E-09 -1.567E-12 -2.194E-13  1.00E-07
  1.225E+02 6.76640E-18 -1.201E-03  7.203E-11 -2.600E-09 -1.557E-12 -2.216E-13  1.00E-07
  1.230E+02 6.78416E-18 -1.193E-03  9.509E-11 -2.603E-09 -1.546E-12 -2.238E-13  1.00E-07
  1.235E+02 6.80195E-18 -1.184E-03  1.179E-10 -2.605E-09 -1.535E-12 -2.258E-13  1.00E-07
  1.240E+02 6.81977E-18 -1.175E-03  1.406E-10 -2.608E-09 -1.525E-12 -2.278E-13  1.00E-07
  1.245E+02 6.83762E-18 -1.167E-03  1.630E-10 -2.610E-09 -1.514E-12 -2.297E-13  1.00E-07
  1.250E+02 6.85549E-18 -1.158E-03  1.852E-10 -2.612E-09 -1.503E-12 -2.314E-13  1.00E-07
  1.255E+02 6.87336E-18 -1.149E-03  2.071E-10 -2.614E-09 -1.492E-12 -2.331E-13  1.00E-07
  1.260E+02 6.89125E-18 -1.140E-03  2.289E-10 -2.615E-09 -1.481E-12 -2.347E-13  1.00E-07
  1.265E+02 6.90913E-18 -1.130E-03  2.504E-10 -2.617E-09 -1.470E-12 -2.361E-13  1.00E-07
  1.270E+02 6.92701E-18 -1.121E-03  2.718E-10 -2.618E-09 -1.459E-12 -2.375E-13  1.00E-07
  1.275E+02 6.94488E-18 -1.112E-03  2.929E-10 -2.619E-09 -1.447E-12 -2.388E-13  1.00E-07
  1.280E+02 6.96272E-18 -1.102E-03  3.137E-10 -2.620E-09 -1.436E-12 -2.400E-13  1.00E-07
  1.285E+02 6.98055E-18 -1.093E-03  3.344E-10 -2.621E-09 -1.424E-12 -2.411E-13  1.00E-07
  1.290E+02 6.99835E-18 -1.083E-03  3.549E-10 -2.622E-09 -1.413E-12 -2.421E-13  1.00E-07
  1.295E+02 7.01611E-18 -1.073E-03  3.751E-10 -2.622E-09 -1.401E-12 -2.430E-13  1.00E-07
  1.300E+02 7.03384E-18 -1.064E-03  3.951E-10 -2.623E-09 -1.390E-12 -2.439E-13  1.00E-07
  1.305E+02 7.05152E-18 -1.054E-03  4.149E-10 -2.623E-09 -1.378E-12 -2.446E-13  1.00E-07
  1.310E+02 7.06916E-18 -1.044E-03  4.344E-10 -2.623E-09 -1.366E-12 -2.453E-13  1.00E-07
  1.315E+02 7.08674E-18 -1.034E-03  4.538E-10 -2.623E-09 -1.354E-12 -2.458E-13  1.00E-07
  1.320E+02 7.10426E-18 -1.024E-03  4.729E-10 -2.623E-09 -1.342E-12 -2.463E-13  1.00E-07
  1.325E+02 7.12172E-18 -1.014E-03  4.918E-10 -2.623E-09 -1.330E-12 -2.467E-13  1.00E-07
  1.330E+02 7.13912E-18 -1.004E-03  5.105E-10 -2.623E-09 -1.318E-12 -2.470E-13  1.00E-07
  1.335E+02 7.15644E-18 -9.934E-04  5.290E-10 -2.622E-09 -1.306E-12 -2.472E-13  1.00E-07
  1.340E+02 7.17368E-18 -9.832E-04  5.473E-10 -2.622E-09 -1.293E-12 -2.473E-13  1.00E-07
  1.345E+02 7.19085E-18 -9.729E-04  5.653E-10 -2.621E-09 -1.281E-12 -2.473E-13  1.00E-07
  1.350E+02 7.20793E-18 -9.626E-04  5.831E-10 -2.621E-09 -1.269E-12 -2.473E-13  1.00E-07
  1.355E+02 7.22492E-18 -9.522E-04  6.007E-10 -2.620E-09 -1.256E-12 -2.471E-13  1.00E-07
  1.360E+02 7.24182E-18 -9.418E-04  6.181E-10 -2.619E-09 -1.244E-12 -2.469E-13  1.00E-07
  1.365E+02 7.25862E-18 -9.314E-04  6.352E-10 -2.618E-09 -1.231E-12 -2.466E-13  1.00E-07
  1.370E+02 7.27532E-18 -9.209E-04  6.522E-10 -2.617E-09 -1.219E-12 -2.462E-13  1.00E-07
  1.375E+02 7.29192E-18 -9.104E-04  6.689E-10 -2.616E-09 -1.206E-12 -2.457E-13  1.00E-07
  1.380E+02 7.30841E-18 -8.999E-04  6.854E-10 -2.615E-09 -1.193E-12 -2.452E-13  1.00E-07
  1.385E+02 7.32479E-18 -8.894E-04  7.017E-10 -2.614E-09 -1.180E-12 -2.446E-13  1.00E-07
  1.390E+02 7.34105E-18 -8.788E-04  7.178E-10 -2.613E-09 -1.168E-12 -2.439E-13  1.00E-07
  1.395E+02 7.35720E-18 -8.682E-04  7.337E-10 -2.611E-09 -1.155E-12 -2.431E-13  1.00E-07
  1.400E+02 7.37322E-18 -8.575E-04  7.493E-10 -2.610E-09 -1.142E-12 -2.422E-13  1.00E-07
  1.405E+02 7.38912E-18 -8.469E-04  7.648E-10 -2.609E-09 -1.129E-12 -2.413E-13  1.00E-07
  1.410E+02 7.40489E-18 -8.362E-04  7.800E-10 -2.607E-09 -1.116E-12 -2.402E-13  1.00E-07
  1.415E+02 7.42053E-18 -8.255E-04  7.950E-10 -2.605E-09 -1.103E-12 -2.392E-13  1.00E-07
  1.420E+02 7.43603E-18 -8.148E-04  8.098E-10 -2.604E-09 -1.089E-12 -2.380E-13  1.00E-07
  1.425E+02 7.45140E-18 -8.041E-04  8.244E-10 -2.602E-09 -1.076E-12 -2.367E-13  1.00E-07
  1.430E+02 7.46662E-18 -7.933E-04  8.387E-10 -2.601E-09 -1.063E-12 -2.354E-13  1.00E-07
  1.435E+02 7.48170E-18 -7.826E-04  8.529E-10 -2.599E-09 -1.050E-12 -2.340E-13  1.00E-07
  1.440E+02 7.49664E-18 -7.718E-04  8.668E-10 -2.597E-09 -1.036E-12 -2.326E-13  1.00E-07
  1.445E+02 7.51142E-18 -7.611E-04  8.806E-10 -2.595E-09 -1.023E-12 -2.311E-13  1.00E-07
  1.450E+02 7.52606E-18 -7.503E-04  8.941E-10 -2.594E-09 -1.009E-12 -2.295E-13  1.00E-07
  1.455E+02 7.54054E-18 -7.395E-04  9.074E-10 -2.592E-09 -9.960E-13 -2.278E-13  1.00E-07
  1.460E+02 7.55486E-18 -7.287E-04  9.205E-10 -2.590E-09 -9.825E-13 -2.261E-13  1.00E-07
  1.465E+02 7.56902E-18 -7.179E-04  9.334E-10 -2.588E-09 -9.689E-13 -2.243E-13  1.00E-07
  1.470E+02 7.58302E-18 -7.071E-04  9.461E-10 -2.586E-09 -9.553E-13 -2.224E-13  1.00E-07
  1.475E+02 7.59686E-18 -6.963E-04  9.586E-10 -2.584E-09 -9.416E-13 -2.205E-13  1.00E-07
  1.480E+02 7.61053E-18 -6.854E-04  9.709E-10 -2.582E-09 -9.279E-13 -2.185E-13  1.00E-07
  1.485E+02 7.62403E-18 -6.746E-04  9.829E-10 -2.580E-09 -9.142E-13 -2.164E-13  1.00E-07
  1.490E+02 7.63736E-18 -6.638E-04  9.948E-10 -2.578E-09 -9.004E-13 -2.143E-13  1.00E-07
  1.495E+02 7.65051E-18 -6.530E-04  1.006E-09 -2.576E-09 -8.866E-13 -2.121E-13  1.00E-07
  1.500E+02 7.66349E-18 -6.421E-04  1.018E-09 -2.574E-09 -8.728E-13 -2.098E-13  1.00E-07
  1.505E+02 7.67629E-18 -6.313E-04  1.029E-09 -2.572E-09 -8.589E-13 -2.075E-13  1.00E-07
  1.510E+02 7.68892E-18 -6.205E-04  1.040E-09 -2.570E-09 -8.450E-13 -2.052E-13  1.00E-07
  1.515E+02 7.70136E-18 -6.096E-04  1.051E-09 -2.568E-09 -8.311E-13 -2.027E-13  1.00E-07
  1.520E+02 7.71361E-18 -5.988E-04  1.062E-09 -2.566E-09 -8.171E-13 -2.003E-13  1.00E-07
  1.525E+02 7.72569E-18 -5.880E-04  1.072E-09 -2.564E-09 -8.031E-13 -1.977E-13  1.00E-07
  1.530E+02 7.73757E-18 -5.772E-04  1.082E-09 -2.562E-09 -7.890E-13 -1.951E-13  1.00E-07
  1.535E+02 7.74927E-18 -5.664E-04  1.092E-09 -2.560E-09 -7.749E-13 -1.925E-13  1.00E-07
  1.540E+02 7.76077E-18 -5.555E-04  1.102E-09 -2.558E-09 -7.608E-13 -1.898E-13  1.00E-07
  1.545E+02 7.77208E-18 -5.447E-04  1.112E-09 -2.556E-09 -7.467E-13 -1.870E-13  1.00E-07
  1.550E+02 7.78320E-18 -5.339E-04  1.121E-09 -2.555E-09 -7.325E-13 -1.842E-13  1.00E-07
  1.555E+02 7.79412E-18 -5.231E-04  1.131E-09 -2.553E-09 -7.183E-13 -1.814E-13  1.00E-07
  1.560E+02 7.80484E-18 -5.123E-04  1.140E-09 -2.551E-09 -7.041E-13 -1.785E-13  1.00E-07
  1.565E+02 7.81537E-18 -5.015E-04  1.149E-09 -2.549E-09 -6.898E-13 -1.755E-13  1.00E-07
  1.570E+02 7.82570E-18 -4.907E-04  1.157E-09 -2.547E-09 -6.755E-13 -1.725E-13  1.00E-07
  1.575E+02 7.83582E-18 -4.799E-04  1.166E-09 -2.545E-09 -6.612E-13 -1.695E-13  1.00E-07
  1.580E+02 7.84574E-18 -4.692E-04  1.174E-09 -2.543E-09 -6.469E-13 -1.664E-13  1.00E-07
  1.585E+02 7.85545E-18 -4.584E-04  1.182E-09 -2.541E-09 -6.325E-13 -1.632E-13  1.00E-07
  1.590E+02 7.86496E-18 -4.476E-04  1.190E-09 -2.539E-09 -6.182E-13 -1.600E-13  1.00E-07
  1.595E+02 7.87426E-18 -4.369E-04  1.198E-09 -2.538E-09 -6.038E-13 -1.568E-13  1.00E-07
  1.600E+02 7.88336E-18 -4.261E-04  1.205E-09 -2.536E-09 -5.893E-13 -1.535E-13  1.00E-07
  1.605E+02 7.89224E-18 -4.153E-04  1.212E-09 -2.534E-09 -5.749E-13 -1.502E-13  1.00E-07
  1.610E+02 7.90092E-18 -4.046E-04  1.220E-09 -2.532E-09 -5.604E-13 -1.469E-13  1.00E-07
  1.615E+02 7.90938E-18 -3.939E-04  1.227E-09 -2.531E-09 -5.459E-13 -1.435E-13  1.00E-07
  1.620E+02 7.91763E-18 -3.831E-04  1.233E-09 -2.529E-09 -5.314E-13 -1.401E-13  1.00E-07
  1.625E+02 7.92566E-18 -3.724E-04  1.240E-09 -2.528E-09 -5.168E-13 -1.366E-13  1.00E-07
  1.630E+02 7.93348E-18 -3.617E-04  1.246E-09 -2.526E-09 -5.023E-13 -1.331E-13  1.00E-07
  1.635E+02 7.94108E-18 -3.510E-04  1.252E-09 -2.524E-09 -4.877E-13 -1.296E-13  1.00E-07
  1.640E+02 7.94847E-18 -3.402E-04  1.258E-09 -2.523E-09 -4.731E-13 -1.260E-13  1.00E-07
  1.645E+02 7.95564E-18 -3.295E-04  1.264E-09 -2.521E-09 -4.585E-13 -1.224E-13  1.00E-07
  1.650E+02 7.96258E-18 -3.188E-04  1.270E-09 -2.520E-09 -4.439E-13 -1.188E-13  1.00E-07
  1.655E+02 7.96931E-18 -3.082E-04  1.275E-09 -2.519E-09 -4.292E-13 -1.151E-13  1.00E-07
  1.660E+02 7.97582E-18 -2.975E-04  1.280E-09 -2.517E-09 -4.146E-13 -1.114E-13  1.00E-07
  1.665E+02 7.98211E-18 -2.868E-04  1.285E-09 -2.516E-09 -3.999E-13 -1.077E-13  1.00E-07
  1.670E+02 7.98817E-18 -2.761E-04  1.290E-09 -2.515E-09 -3.852E-13 -1.039E-13  1.00E-07
  1.675E+02 7.99402E-18 -2.654E-04  1.295E-09 -2.513E-09 -3.705E-13 -1.002E-13  1.00E-07
  1.680E+02 7.99963E-18 -2.548E-04  1.299E-09 -2.512E-09 -3.558E-13 -9.636E-14  1.00E-07
  1.685E+02 8.00503E-18 -2.441E-04  1.304E-09 -2.511E-09 -3.411E-13 -9.254E-14  1.00E-07
  1.690E+02 8.01020E-18 -2.335E-04  1.308E-09 -2.510E-09 -3.263E-13 -8.868E-14  1.00E-07
  1.695E+02 8.01514E-18 -2.228E-04  1.312E-09 -2.509E-09 -3.116E-13 -8.481E-14  1.00E-07
  1.700E+02 8.01986E-18 -2.122E-04  1.315E-09 -2.508E-09 -2.968E-13 -8.091E-14  1.00E-07
  1.705E+02 8.02435E-18 -2.015E-04  1.319E-09 -2.507E-09 -2.820E-13 -7.700E-14  1.00E-07
  1.710E+02 8.02862E-18 -1.909E-04  1.322E-09 -2.506E-09 -2.673E-13 -7.306E-14  1.00E-07
  1.715E+02 8.03265E-18 -1.803E-04  1.326E-09 -2.505E-09 -2.525E-13 -6.910E-14  1.00E-07
  1.720E+02 8.03646E-18 -1.696E-04  1.329E-09 -2.504E-09 -2.377E-13 -6.513E-14  1.00E-07
  1.725E+02 8.04004E-18 -1.590E-04  1.331E-09 -2.503E-09 -2.228E-13 -6.114E-14  1.00E-07
  1.730E+02 8.04339E-18 -1.484E-04  1.334E-09 -2.503E-09 -2.080E-13 -5.713E-14  1.00E-07
  1.735E+02 8.04651E-18 -1.378E-04  1.336E-09 -2.502E-09 -1.932E-13 -5.311E-14  1.00E-07
  1.740E+02 8.04940E-18 -1.272E-04  1.339E-09 -2.501E-09 -1.784E-13 -4.908E-14  1.00E-07
  1.745E+02 8.05206E-18 -1.166E-04  1.341E-09 -2.501E-09 -1.635E-13 -4.503E-14  1.00E-07
  1.750E+02 8.05449E-18 -1.060E-04  1.343E-09 -2.500E-09 -1.487E-13 -4.098E-14  1.00E-07
  1.755E+02 8.05669E-18 -9.536E-05  1.344E-09 -2.500E-09 -1.338E-13 -3.691E-14  1.00E-07
  1.760E+02 8.05866E-18 -8.476E-05  1.346E-09 -2.499E-09 -1.190E-13 -3.283E-14  1.00E-07
  1.765E+02 8.06040E-18 -7.416E-05  1.347E-09 -2.499E-09 -1.041E-13 -2.875E-14  1.00E-07
  1.770E+02 8.06191E-18 -6.356E-05  1.349E-09 -2.499E-09 -8.924E-14 -2.465E-14  1.00E-07
  1.775E+02 8.06318E-18 -5.297E-05  1.350E-09 -2.498E-09 -7.437E-14 -2.055E-14  1.00E-07
  1.780E+02 8.06423E-18 -4.237E-05  1.350E-09 -2.498E-09 -5.950E-14 -1.645E-14  1.00E-07
  1.785E+02 8.06504E-18 -3.178E-05  1.351E-09 -2.498E-09 -4.463E-14 -1.234E-14  1.00E-07
  1.790E+02 8.06562E-18 -2.119E-05  1.351E-09 -2.498E-09 -2.975E-14 -8.229E-15  1.00E-07
  1.795E+02 8.06597E-18 -1.059E-05  1.352E-09 -2.498E-09 -1.488E-14 -4.115E-15  1.00E-07
  1.800E+02 8.06608E-18 -1.486E-19  1.352E-09 -2.498E-09 -2.088E-28 -5.775E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.633032E-16 cm**2
               FROM DCS TABLE = 2.632983E-16  (REL. DIF. = 1.88E-05)

  1ST TRANSPORT CROSS SECTION = 1.029691E-16 cm**2
               FROM DCS TABLE = 1.029693E-16  (REL. DIF. = 1.40E-06)

  2ND TRANSPORT CROSS SECTION = 1.280393E-16 cm**2

  **** DPWA0 ENDED ************************************************************

