  1.050E+02 5.18303E-18 -1.394E-03 -9.345E-10 -2.076E-09 -1.734E-12  1.514E-14  1.00E-07
  1.055E+02 5.18238E-18 -1.395E-03 -9.093E-10 -2.087E-09 -1.727E-12  9.487E-15  1.00E-07
  1.060E+02 5.18204E-18 -1.394E-03 -8.842E-10 -2.098E-09 -1.721E-12  3.931E-15  1.00E-07
  1.065E+02 5.18201E-18 -1.394E-03 -8.593E-10 -2.108E-09 -1.714E-12 -1.534E-15  1.00E-07
  1.070E+02 5.18227E-18 -1.393E-03 -8.345E-10 -2.118E-09 -1.707E-12 -6.905E-15  1.00E-07
  1.075E+02 5.18282E-18 -1.392E-03 -8.099E-10 -2.128E-09 -1.700E-12 -1.218E-14  1.00E-07
  1.080E+02 5.18364E-18 -1.391E-03 -7.854E-10 -2.137E-09 -1.693E-12 -1.737E-14  1.00E-07
  1.085E+02 5.18473E-18 -1.389E-03 -7.610E-10 -2.146E-09 -1.686E-12 -2.246E-14  1.00E-07
  1.090E+02 5.18608E-18 -1.387E-03 -7.368E-10 -2.155E-09 -1.679E-12 -2.746E-14  1.00E-07
  1.095E+02 5.18768E-18 -1.385E-03 -7.128E-10 -2.163E-09 -1.672E-12 -3.237E-14  1.00E-07
  1.100E+02 5.18952E-18 -1.383E-03 -6.890E-10 -2.171E-09 -1.664E-12 -3.719E-14  1.00E-07
  1.105E+02 5.19159E-18 -1.380E-03 -6.653E-10 -2.179E-09 -1.657E-12 -4.191E-14  1.00E-07
  1.110E+02 5.19389E-18 -1.377E-03 -6.417E-10 -2.187E-09 -1.649E-12 -4.653E-14  1.00E-07
  1.115E+02 5.19640E-18 -1.374E-03 -6.184E-10 -2.194E-09 -1.641E-12 -5.107E-14  1.00E-07
  1.120E+02 5.19913E-18 -1.370E-03 -5.952E-10 -2.201E-09 -1.633E-12 -5.551E-14  1.00E-07
  1.125E+02 5.20205E-18 -1.366E-03 -5.722E-10 -2.208E-09 -1.625E-12 -5.986E-14  1.00E-07
  1.130E+02 5.20517E-18 -1.362E-03 -5.493E-10 -2.214E-09 -1.617E-12 -6.412E-14  1.00E-07
  1.135E+02 5.20848E-18 -1.358E-03 -5.266E-10 -2.221E-09 -1.609E-12 -6.828E-14  1.00E-07
  1.140E+02 5.21197E-18 -1.353E-03 -5.041E-10 -2.227E-09 -1.600E-12 -7.235E-14  1.00E-07
  1.145E+02 5.21563E-18 -1.349E-03 -4.818E-10 -2.232E-09 -1.592E-12 -7.633E-14  1.00E-07
  1.150E+02 5.21946E-18 -1.344E-03 -4.597E-10 -2.238E-09 -1.583E-12 -8.022E-14  1.00E-07
  1.155E+02 5.22345E-18 -1.338E-03 -4.377E-10 -2.243E-09 -1.575E-12 -8.401E-14  1.00E-07
  1.160E+02 5.22759E-18 -1.333E-03 -4.159E-10 -2.248E-09 -1.566E-12 -8.772E-14  1.00E-07
  1.165E+02 5.23188E-18 -1.327E-03 -3.943E-10 -2.253E-09 -1.557E-12 -9.133E-14  1.00E-07
  1.170E+02 5.23631E-18 -1.321E-03 -3.729E-10 -2.258E-09 -1.548E-12 -9.485E-14  1.00E-07
  1.175E+02 5.24088E-18 -1.315E-03 -3.517E-10 -2.262E-09 -1.539E-12 -9.828E-14  1.00E-07
  1.180E+02 5.24558E-18 -1.309E-03 -3.306E-10 -2.266E-09 -1.530E-12 -1.016E-13  1.00E-07
  1.185E+02 5.25040E-18 -1.303E-03 -3.098E-10 -2.270E-09 -1.521E-12 -1.049E-13  1.00E-07
  1.190E+02 5.25534E-18 -1.296E-03 -2.891E-10 -2.274E-09 -1.511E-12 -1.080E-13  1.00E-07
  1.195E+02 5.26039E-18 -1.289E-03 -2.686E-10 -2.278E-09 -1.502E-12 -1.111E-13  1.00E-07
  1.200E+02 5.26555E-18 -1.283E-03 -2.483E-10 -2.281E-09 -1.493E-12 -1.141E-13  1.00E-07
  1.205E+02 5.27081E-18 -1.275E-03 -2.282E-10 -2.284E-09 -1.483E-12 -1.170E-13  1.00E-07
  1.210E+02 5.27617E-18 -1.268E-03 -2.082E-10 -2.288E-09 -1.473E-12 -1.198E-13  1.00E-07
  1.215E+02 5.28163E-18 -1.261E-03 -1.885E-10 -2.290E-09 -1.464E-12 -1.225E-13  1.00E-07
  1.220E+02 5.28716E-18 -1.253E-03 -1.690E-10 -2.293E-09 -1.454E-12 -1.251E-13  1.00E-07
  1.225E+02 5.29279E-18 -1.245E-03 -1.496E-10 -2.296E-09 -1.444E-12 -1.276E-13  1.00E-07
  1.230E+02 5.29848E-18 -1.238E-03 -1.304E-10 -2.298E-09 -1.434E-12 -1.301E-13  1.00E-07
  1.235E+02 5.30426E-18 -1.230E-03 -1.114E-10 -2.300E-09 -1.424E-12 -1.324E-13  1.00E-07
  1.240E+02 5.31010E-18 -1.221E-03 -9.265E-11 -2.303E-09 -1.414E-12 -1.347E-13  1.00E-07
  1.245E+02 5.31600E-18 -1.213E-03 -7.404E-11 -2.304E-09 -1.404E-12 -1.369E-13  1.00E-07
  1.250E+02 5.32197E-18 -1.205E-03 -5.563E-11 -2.306E-09 -1.393E-12 -1.390E-13  1.00E-07
  1.255E+02 5.32799E-18 -1.196E-03 -3.741E-11 -2.308E-09 -1.383E-12 -1.410E-13  1.00E-07
  1.260E+02 5.33406E-18 -1.187E-03 -1.938E-11 -2.309E-09 -1.373E-12 -1.430E-13  1.00E-07
  1.265E+02 5.34018E-18 -1.179E-03 -1.546E-12 -2.311E-09 -1.362E-12 -1.448E-13  1.00E-07
  1.270E+02 5.34635E-18 -1.170E-03  1.610E-11 -2.312E-09 -1.351E-12 -1.466E-13  1.00E-07
  1.275E+02 5.35255E-18 -1.161E-03  3.356E-11 -2.313E-09 -1.341E-12 -1.483E-13  1.00E-07
  1.280E+02 5.35880E-18 -1.152E-03  5.083E-11 -2.314E-09 -1.330E-12 -1.499E-13  1.00E-07
  1.285E+02 5.36507E-18 -1.143E-03  6.791E-11 -2.315E-09 -1.319E-12 -1.514E-13  1.00E-07
  1.290E+02 5.37138E-18 -1.133E-03  8.480E-11 -2.316E-09 -1.309E-12 -1.528E-13  1.00E-07
  1.295E+02 5.37771E-18 -1.124E-03  1.015E-10 -2.317E-09 -1.298E-12 -1.542E-13  1.00E-07
  1.300E+02 5.38406E-18 -1.114E-03  1.180E-10 -2.317E-09 -1.287E-12 -1.555E-13  1.00E-07
  1.305E+02 5.39043E-18 -1.105E-03  1.343E-10 -2.318E-09 -1.276E-12 -1.567E-13  1.00E-07
  1.310E+02 5.39682E-18 -1.095E-03  1.505E-10 -2.318E-09 -1.265E-12 -1.578E-13  1.00E-07
  1.315E+02 5.40322E-18 -1.085E-03  1.664E-10 -2.319E-09 -1.253E-12 -1.588E-13  1.00E-07
  1.320E+02 5.40963E-18 -1.076E-03  1.821E-10 -2.319E-09 -1.242E-12 -1.598E-13  1.00E-07
  1.325E+02 5.41604E-18 -1.066E-03  1.977E-10 -2.319E-09 -1.231E-12 -1.607E-13  1.00E-07
  1.330E+02 5.42246E-18 -1.056E-03  2.131E-10 -2.319E-09 -1.220E-12 -1.615E-13  1.00E-07
  1.335E+02 5.42889E-18 -1.046E-03  2.283E-10 -2.319E-09 -1.208E-12 -1.622E-13  1.00E-07
  1.340E+02 5.43531E-18 -1.036E-03  2.433E-10 -2.319E-09 -1.197E-12 -1.628E-13  1.00E-07
  1.345E+02 5.44172E-18 -1.025E-03  2.581E-10 -2.318E-09 -1.185E-12 -1.634E-13  1.00E-07
  1.350E+02 5.44813E-18 -1.015E-03  2.727E-10 -2.318E-09 -1.174E-12 -1.639E-13  1.00E-07
  1.355E+02 5.45453E-18 -1.005E-03  2.872E-10 -2.318E-09 -1.162E-12 -1.644E-13  1.00E-07
  1.360E+02 5.46091E-18 -9.945E-04  3.015E-10 -2.317E-09 -1.150E-12 -1.647E-13  1.00E-07
  1.365E+02 5.46728E-18 -9.841E-04  3.155E-10 -2.317E-09 -1.139E-12 -1.650E-13  1.00E-07
  1.370E+02 5.47363E-18 -9.736E-04  3.294E-10 -2.316E-09 -1.127E-12 -1.652E-13  1.00E-07
  1.375E+02 5.47997E-18 -9.631E-04  3.431E-10 -2.316E-09 -1.115E-12 -1.654E-13  1.00E-07
  1.380E+02 5.48628E-18 -9.525E-04  3.567E-10 -2.315E-09 -1.103E-12 -1.654E-13  1.00E-07
  1.385E+02 5.49256E-18 -9.419E-04  3.700E-10 -2.314E-09 -1.091E-12 -1.654E-13  1.00E-07
  1.390E+02 5.49882E-18 -9.312E-04  3.832E-10 -2.313E-09 -1.079E-12 -1.654E-13  1.00E-07
  1.395E+02 5.50506E-18 -9.205E-04  3.962E-10 -2.313E-09 -1.067E-12 -1.652E-13  1.00E-07
  1.400E+02 5.51126E-18 -9.098E-04  4.090E-10 -2.312E-09 -1.055E-12 -1.650E-13  1.00E-07
  1.405E+02 5.51742E-18 -8.990E-04  4.216E-10 -2.311E-09 -1.043E-12 -1.648E-13  1.00E-07
  1.410E+02 5.52356E-18 -8.881E-04  4.340E-10 -2.310E-09 -1.031E-12 -1.644E-13  1.00E-07
  1.415E+02 5.52965E-18 -8.773E-04  4.463E-10 -2.309E-09 -1.019E-12 -1.640E-13  1.00E-07
  1.420E+02 5.53571E-18 -8.664E-04  4.584E-10 -2.308E-09 -1.007E-12 -1.636E-13  1.00E-07
  1.425E+02 5.54172E-18 -8.554E-04  4.703E-10 -2.307E-09 -9.943E-13 -1.631E-13  1.00E-07
  1.430E+02 5.54770E-18 -8.444E-04  4.820E-10 -2.306E-09 -9.820E-13 -1.625E-13  1.00E-07
  1.435E+02 5.55363E-18 -8.334E-04  4.936E-10 -2.304E-09 -9.697E-13 -1.618E-13  1.00E-07
  1.440E+02 5.55951E-18 -8.224E-04  5.050E-10 -2.303E-09 -9.573E-13 -1.611E-13  1.00E-07
  1.445E+02 5.56535E-18 -8.113E-04  5.162E-10 -2.302E-09 -9.448E-13 -1.603E-13  1.00E-07
  1.450E+02 5.57114E-18 -8.002E-04  5.272E-10 -2.301E-09 -9.324E-13 -1.595E-13  1.00E-07
  1.455E+02 5.57687E-18 -7.891E-04  5.381E-10 -2.299E-09 -9.198E-13 -1.586E-13  1.00E-07
  1.460E+02 5.58256E-18 -7.780E-04  5.487E-10 -2.298E-09 -9.073E-13 -1.576E-13  1.00E-07
  1.465E+02 5.58818E-18 -7.668E-04  5.592E-10 -2.297E-09 -8.947E-13 -1.566E-13  1.00E-07
  1.470E+02 5.59376E-18 -7.556E-04  5.696E-10 -2.296E-09 -8.821E-13 -1.556E-13  1.00E-07
  1.475E+02 5.59928E-18 -7.444E-04  5.798E-10 -2.294E-09 -8.694E-13 -1.544E-13  1.00E-07
  1.480E+02 5.60474E-18 -7.332E-04  5.897E-10 -2.293E-09 -8.567E-13 -1.532E-13  1.00E-07
  1.485E+02 5.61014E-18 -7.220E-04  5.996E-10 -2.291E-09 -8.440E-13 -1.520E-13  1.00E-07
  1.490E+02 5.61547E-18 -7.107E-04  6.092E-10 -2.290E-09 -8.312E-13 -1.507E-13  1.00E-07
  1.495E+02 5.62075E-18 -6.994E-04  6.187E-10 -2.289E-09 -8.185E-13 -1.494E-13  1.00E-07
  1.500E+02 5.62596E-18 -6.881E-04  6.280E-10 -2.287E-09 -8.056E-13 -1.480E-13  1.00E-07
  1.505E+02 5.63111E-18 -6.768E-04  6.372E-10 -2.286E-09 -7.928E-13 -1.465E-13  1.00E-07
  1.510E+02 5.63619E-18 -6.655E-04  6.462E-10 -2.284E-09 -7.799E-13 -1.450E-13  1.00E-07
  1.515E+02 5.64121E-18 -6.541E-04  6.550E-10 -2.283E-09 -7.670E-13 -1.435E-13  1.00E-07
  1.520E+02 5.64616E-18 -6.428E-04  6.637E-10 -2.282E-09 -7.540E-13 -1.419E-13  1.00E-07
  1.525E+02 5.65103E-18 -6.314E-04  6.721E-10 -2.280E-09 -7.411E-13 -1.402E-13  1.00E-07
  1.530E+02 5.65584E-18 -6.200E-04  6.805E-10 -2.279E-09 -7.281E-13 -1.386E-13  1.00E-07
  1.535E+02 5.66058E-18 -6.086E-04  6.886E-10 -2.277E-09 -7.151E-13 -1.368E-13  1.00E-07
  1.540E+02 5.66524E-18 -5.972E-04  6.966E-10 -2.276E-09 -7.020E-13 -1.350E-13  1.00E-07
  1.545E+02 5.66983E-18 -5.858E-04  7.045E-10 -2.275E-09 -6.889E-13 -1.332E-13  1.00E-07
  1.550E+02 5.67434E-18 -5.744E-04  7.121E-10 -2.273E-09 -6.758E-13 -1.313E-13  1.00E-07
  1.555E+02 5.67878E-18 -5.630E-04  7.196E-10 -2.272E-09 -6.627E-13 -1.294E-13  1.00E-07
  1.560E+02 5.68314E-18 -5.516E-04  7.270E-10 -2.270E-09 -6.495E-13 -1.274E-13  1.00E-07
  1.565E+02 5.68743E-18 -5.401E-04  7.342E-10 -2.269E-09 -6.364E-13 -1.254E-13  1.00E-07
  1.570E+02 5.69164E-18 -5.287E-04  7.412E-10 -2.268E-09 -6.232E-13 -1.234E-13  1.00E-07
  1.575E+02 5.69577E-18 -5.172E-04  7.481E-10 -2.266E-09 -6.099E-13 -1.213E-13  1.00E-07
  1.580E+02 5.69982E-18 -5.058E-04  7.548E-10 -2.265E-09 -5.967E-13 -1.192E-13  1.00E-07
  1.585E+02 5.70378E-18 -4.943E-04  7.613E-10 -2.264E-09 -5.834E-13 -1.170E-13  1.00E-07
  1.590E+02 5.70767E-18 -4.829E-04  7.677E-10 -2.262E-09 -5.701E-13 -1.148E-13  1.00E-07
  1.595E+02 5.71148E-18 -4.714E-04  7.739E-10 -2.261E-09 -5.568E-13 -1.126E-13  1.00E-07
  1.600E+02 5.71520E-18 -4.599E-04  7.800E-10 -2.260E-09 -5.435E-13 -1.103E-13  1.00E-07
  1.605E+02 5.71884E-18 -4.484E-04  7.859E-10 -2.259E-09 -5.302E-13 -1.080E-13  1.00E-07
  1.610E+02 5.72239E-18 -4.370E-04  7.917E-10 -2.257E-09 -5.168E-13 -1.057E-13  1.00E-07
  1.615E+02 5.72586E-18 -4.255E-04  7.973E-10 -2.256E-09 -5.034E-13 -1.033E-13  1.00E-07
  1.620E+02 5.72925E-18 -4.140E-04  8.028E-10 -2.255E-09 -4.900E-13 -1.009E-13  1.00E-07
  1.625E+02 5.73255E-18 -4.025E-04  8.081E-10 -2.254E-09 -4.766E-13 -9.846E-14  1.00E-07
  1.630E+02 5.73576E-18 -3.910E-04  8.132E-10 -2.253E-09 -4.632E-13 -9.600E-14  1.00E-07
  1.635E+02 5.73888E-18 -3.795E-04  8.182E-10 -2.252E-09 -4.497E-13 -9.350E-14  1.00E-07
  1.640E+02 5.74192E-18 -3.680E-04  8.230E-10 -2.250E-09 -4.362E-13 -9.097E-14  1.00E-07
  1.645E+02 5.74487E-18 -3.565E-04  8.277E-10 -2.249E-09 -4.228E-13 -8.841E-14  1.00E-07
  1.650E+02 5.74773E-18 -3.450E-04  8.323E-10 -2.248E-09 -4.093E-13 -8.583E-14  1.00E-07
  1.655E+02 5.75050E-18 -3.335E-04  8.366E-10 -2.247E-09 -3.958E-13 -8.322E-14  1.00E-07
  1.660E+02 5.75318E-18 -3.220E-04  8.409E-10 -2.246E-09 -3.822E-13 -8.059E-14  1.00E-07
  1.665E+02 5.75577E-18 -3.105E-04  8.449E-10 -2.245E-09 -3.687E-13 -7.793E-14  1.00E-07
  1.670E+02 5.75827E-18 -2.990E-04  8.489E-10 -2.244E-09 -3.551E-13 -7.525E-14  1.00E-07
  1.675E+02 5.76068E-18 -2.875E-04  8.526E-10 -2.244E-09 -3.416E-13 -7.254E-14  1.00E-07
  1.680E+02 5.76300E-18 -2.760E-04  8.563E-10 -2.243E-09 -3.280E-13 -6.981E-14  1.00E-07
  1.685E+02 5.76523E-18 -2.645E-04  8.597E-10 -2.242E-09 -3.144E-13 -6.706E-14  1.00E-07
  1.690E+02 5.76736E-18 -2.530E-04  8.631E-10 -2.241E-09 -3.008E-13 -6.429E-14  1.00E-07
  1.695E+02 5.76941E-18 -2.415E-04  8.662E-10 -2.240E-09 -2.872E-13 -6.150E-14  1.00E-07
  1.700E+02 5.77135E-18 -2.300E-04  8.693E-10 -2.240E-09 -2.736E-13 -5.869E-14  1.00E-07
  1.705E+02 5.77321E-18 -2.185E-04  8.721E-10 -2.239E-09 -2.600E-13 -5.587E-14  1.00E-07
  1.710E+02 5.77497E-18 -2.070E-04  8.749E-10 -2.238E-09 -2.464E-13 -5.303E-14  1.00E-07
  1.715E+02 5.77664E-18 -1.955E-04  8.774E-10 -2.238E-09 -2.327E-13 -5.017E-14  1.00E-07
  1.720E+02 5.77822E-18 -1.840E-04  8.799E-10 -2.237E-09 -2.191E-13 -4.730E-14  1.00E-07
  1.725E+02 5.77970E-18 -1.725E-04  8.821E-10 -2.236E-09 -2.054E-13 -4.441E-14  1.00E-07
  1.730E+02 5.78108E-18 -1.610E-04  8.843E-10 -2.236E-09 -1.917E-13 -4.151E-14  1.00E-07
  1.735E+02 5.78237E-18 -1.495E-04  8.863E-10 -2.235E-09 -1.781E-13 -3.859E-14  1.00E-07
  1.740E+02 5.78357E-18 -1.380E-04  8.881E-10 -2.235E-09 -1.644E-13 -3.567E-14  1.00E-07
  1.745E+02 5.78467E-18 -1.265E-04  8.898E-10 -2.234E-09 -1.507E-13 -3.273E-14  1.00E-07
  1.750E+02 5.78568E-18 -1.150E-04  8.913E-10 -2.234E-09 -1.370E-13 -2.979E-14  1.00E-07
  1.755E+02 5.78659E-18 -1.035E-04  8.927E-10 -2.234E-09 -1.233E-13 -2.684E-14  1.00E-07
  1.760E+02 5.78741E-18 -9.200E-05  8.940E-10 -2.233E-09 -1.096E-13 -2.387E-14  1.00E-07
  1.765E+02 5.78813E-18 -8.050E-05  8.951E-10 -2.233E-09 -9.595E-14 -2.091E-14  1.00E-07
  1.770E+02 5.78875E-18 -6.900E-05  8.960E-10 -2.233E-09 -8.225E-14 -1.793E-14  1.00E-07
  1.775E+02 5.78928E-18 -5.750E-05  8.968E-10 -2.233E-09 -6.854E-14 -1.495E-14  1.00E-07
  1.780E+02 5.78971E-18 -4.600E-05  8.975E-10 -2.233E-09 -5.484E-14 -1.197E-14  1.00E-07
  1.785E+02 5.79005E-18 -3.450E-05  8.980E-10 -2.232E-09 -4.113E-14 -8.977E-15  1.00E-07
  1.790E+02 5.79029E-18 -2.300E-05  8.984E-10 -2.232E-09 -2.742E-14 -5.986E-15  1.00E-07
  1.795E+02 5.79043E-18 -1.150E-05  8.986E-10 -2.232E-09 -1.371E-14 -2.994E-15  1.00E-07
  1.800E+02 5.79048E-18 -1.614E-19  8.987E-10 -2.232E-09 -1.924E-28 -4.201E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.399808E-16 cm**2
               FROM DCS TABLE = 2.399762E-16  (REL. DIF. = 1.91E-05)

  1ST TRANSPORT CROSS SECTION = 8.508254E-17 cm**2
               FROM DCS TABLE = 8.508263E-17  (REL. DIF. = 1.02E-06)

  2ND TRANSPORT CROSS SECTION = 1.122612E-16 cm**2

  **** DPWA0 ENDED ************************************************************

