  1.045E+02 4.21035E-18 -2.549E-03 -2.945E-10 -2.031E-09 -2.782E-12 -9.573E-13  1.00E-07
  1.050E+02 4.22544E-18 -2.553E-03 -2.647E-10 -2.038E-09 -2.771E-12 -9.646E-13  1.00E-07
  1.055E+02 4.24090E-18 -2.556E-03 -2.350E-10 -2.046E-09 -2.760E-12 -9.718E-13  1.00E-07
  1.060E+02 4.25674E-18 -2.558E-03 -2.055E-10 -2.053E-09 -2.750E-12 -9.786E-13  1.00E-07
  1.065E+02 4.27293E-18 -2.559E-03 -1.761E-10 -2.060E-09 -2.738E-12 -9.853E-13  1.00E-07
  1.070E+02 4.28947E-18 -2.559E-03 -1.469E-10 -2.066E-09 -2.727E-12 -9.918E-13  1.00E-07
  1.075E+02 4.30635E-18 -2.558E-03 -1.178E-10 -2.072E-09 -2.716E-12 -9.980E-13  1.00E-07
  1.080E+02 4.32355E-18 -2.557E-03 -8.888E-11 -2.077E-09 -2.704E-12 -1.004E-12  1.00E-07
  1.085E+02 4.34107E-18 -2.555E-03 -6.011E-11 -2.083E-09 -2.692E-12 -1.010E-12  1.00E-07
  1.090E+02 4.35891E-18 -2.552E-03 -3.151E-11 -2.088E-09 -2.680E-12 -1.015E-12  1.00E-07
  1.095E+02 4.37704E-18 -2.549E-03 -3.071E-12 -2.092E-09 -2.667E-12 -1.021E-12  1.00E-07
  1.100E+02 4.39546E-18 -2.544E-03  2.520E-11 -2.096E-09 -2.655E-12 -1.026E-12  1.00E-07
  1.105E+02 4.41416E-18 -2.539E-03  5.330E-11 -2.100E-09 -2.642E-12 -1.031E-12  1.00E-07
  1.110E+02 4.43313E-18 -2.534E-03  8.122E-11 -2.104E-09 -2.629E-12 -1.035E-12  1.00E-07
  1.115E+02 4.45236E-18 -2.527E-03  1.090E-10 -2.107E-09 -2.616E-12 -1.040E-12  1.00E-07
  1.120E+02 4.47185E-18 -2.521E-03  1.365E-10 -2.110E-09 -2.603E-12 -1.044E-12  1.00E-07
  1.125E+02 4.49158E-18 -2.513E-03  1.639E-10 -2.113E-09 -2.590E-12 -1.048E-12  1.00E-07
  1.130E+02 4.51154E-18 -2.505E-03  1.911E-10 -2.115E-09 -2.576E-12 -1.052E-12  1.00E-07
  1.135E+02 4.53173E-18 -2.496E-03  2.181E-10 -2.118E-09 -2.563E-12 -1.056E-12  1.00E-07
  1.140E+02 4.55213E-18 -2.487E-03  2.449E-10 -2.119E-09 -2.549E-12 -1.059E-12  1.00E-07
  1.145E+02 4.57275E-18 -2.477E-03  2.715E-10 -2.121E-09 -2.535E-12 -1.062E-12  1.00E-07
  1.150E+02 4.59356E-18 -2.467E-03  2.979E-10 -2.122E-09 -2.520E-12 -1.065E-12  1.00E-07
  1.155E+02 4.61457E-18 -2.456E-03  3.241E-10 -2.124E-09 -2.506E-12 -1.068E-12  1.00E-07
  1.160E+02 4.63575E-18 -2.445E-03  3.502E-10 -2.124E-09 -2.492E-12 -1.070E-12  1.00E-07
  1.165E+02 4.65711E-18 -2.434E-03  3.760E-10 -2.125E-09 -2.477E-12 -1.072E-12  1.00E-07
  1.170E+02 4.67864E-18 -2.421E-03  4.016E-10 -2.125E-09 -2.462E-12 -1.074E-12  1.00E-07
  1.175E+02 4.70032E-18 -2.409E-03  4.270E-10 -2.126E-09 -2.447E-12 -1.076E-12  1.00E-07
  1.180E+02 4.72216E-18 -2.396E-03  4.522E-10 -2.125E-09 -2.432E-12 -1.078E-12  1.00E-07
  1.185E+02 4.74413E-18 -2.382E-03  4.772E-10 -2.125E-09 -2.417E-12 -1.079E-12  1.00E-07
  1.190E+02 4.76624E-18 -2.369E-03  5.020E-10 -2.125E-09 -2.401E-12 -1.080E-12  1.00E-07
  1.195E+02 4.78848E-18 -2.354E-03  5.265E-10 -2.124E-09 -2.386E-12 -1.081E-12  1.00E-07
  1.200E+02 4.81083E-18 -2.340E-03  5.509E-10 -2.123E-09 -2.370E-12 -1.082E-12  1.00E-07
  1.205E+02 4.83329E-18 -2.325E-03  5.750E-10 -2.122E-09 -2.354E-12 -1.082E-12  1.00E-07
  1.210E+02 4.85585E-18 -2.310E-03  5.990E-10 -2.121E-09 -2.339E-12 -1.083E-12  1.00E-07
  1.215E+02 4.87851E-18 -2.294E-03  6.227E-10 -2.119E-09 -2.323E-12 -1.083E-12  1.00E-07
  1.220E+02 4.90126E-18 -2.278E-03  6.462E-10 -2.117E-09 -2.306E-12 -1.083E-12  1.00E-07
  1.225E+02 4.92409E-18 -2.262E-03  6.695E-10 -2.116E-09 -2.290E-12 -1.082E-12  1.00E-07
  1.230E+02 4.94699E-18 -2.246E-03  6.925E-10 -2.114E-09 -2.274E-12 -1.082E-12  1.00E-07
  1.235E+02 4.96995E-18 -2.229E-03  7.153E-10 -2.111E-09 -2.257E-12 -1.081E-12  1.00E-07
  1.240E+02 4.99297E-18 -2.212E-03  7.380E-10 -2.109E-09 -2.241E-12 -1.080E-12  1.00E-07
  1.245E+02 5.01605E-18 -2.195E-03  7.604E-10 -2.107E-09 -2.224E-12 -1.079E-12  1.00E-07
  1.250E+02 5.03917E-18 -2.178E-03  7.825E-10 -2.104E-09 -2.207E-12 -1.077E-12  1.00E-07
  1.255E+02 5.06232E-18 -2.160E-03  8.045E-10 -2.101E-09 -2.190E-12 -1.076E-12  1.00E-07
  1.260E+02 5.08551E-18 -2.142E-03  8.262E-10 -2.098E-09 -2.173E-12 -1.074E-12  1.00E-07
  1.265E+02 5.10871E-18 -2.124E-03  8.477E-10 -2.095E-09 -2.156E-12 -1.072E-12  1.00E-07
  1.270E+02 5.13194E-18 -2.106E-03  8.690E-10 -2.092E-09 -2.138E-12 -1.070E-12  1.00E-07
  1.275E+02 5.15517E-18 -2.087E-03  8.901E-10 -2.089E-09 -2.121E-12 -1.067E-12  1.00E-07
  1.280E+02 5.17841E-18 -2.069E-03  9.109E-10 -2.085E-09 -2.103E-12 -1.065E-12  1.00E-07
  1.285E+02 5.20164E-18 -2.050E-03  9.315E-10 -2.082E-09 -2.086E-12 -1.062E-12  1.00E-07
  1.290E+02 5.22487E-18 -2.031E-03  9.519E-10 -2.078E-09 -2.068E-12 -1.059E-12  1.00E-07
  1.295E+02 5.24808E-18 -2.012E-03  9.720E-10 -2.074E-09 -2.050E-12 -1.056E-12  1.00E-07
  1.300E+02 5.27126E-18 -1.993E-03  9.920E-10 -2.071E-09 -2.032E-12 -1.052E-12  1.00E-07
  1.305E+02 5.29442E-18 -1.973E-03  1.012E-09 -2.067E-09 -2.015E-12 -1.048E-12  1.00E-07
  1.310E+02 5.31754E-18 -1.954E-03  1.031E-09 -2.063E-09 -1.996E-12 -1.045E-12  1.00E-07
  1.315E+02 5.34062E-18 -1.934E-03  1.050E-09 -2.058E-09 -1.978E-12 -1.041E-12  1.00E-07
  1.320E+02 5.36365E-18 -1.915E-03  1.069E-09 -2.054E-09 -1.960E-12 -1.036E-12  1.00E-07
  1.325E+02 5.38663E-18 -1.895E-03  1.088E-09 -2.050E-09 -1.942E-12 -1.032E-12  1.00E-07
  1.330E+02 5.40955E-18 -1.875E-03  1.107E-09 -2.046E-09 -1.923E-12 -1.027E-12  1.00E-07
  1.335E+02 5.43241E-18 -1.855E-03  1.125E-09 -2.041E-09 -1.905E-12 -1.023E-12  1.00E-07
  1.340E+02 5.45519E-18 -1.835E-03  1.143E-09 -2.037E-09 -1.886E-12 -1.018E-12  1.00E-07
  1.345E+02 5.47790E-18 -1.815E-03  1.161E-09 -2.032E-09 -1.868E-12 -1.012E-12  1.00E-07
  1.350E+02 5.50053E-18 -1.795E-03  1.179E-09 -2.027E-09 -1.849E-12 -1.007E-12  1.00E-07
  1.355E+02 5.52307E-18 -1.774E-03  1.196E-09 -2.023E-09 -1.830E-12 -1.002E-12  1.00E-07
  1.360E+02 5.54551E-18 -1.754E-03  1.214E-09 -2.018E-09 -1.811E-12 -9.959E-13  1.00E-07
  1.365E+02 5.56786E-18 -1.734E-03  1.231E-09 -2.013E-09 -1.792E-12 -9.900E-13  1.00E-07
  1.370E+02 5.59010E-18 -1.713E-03  1.248E-09 -2.008E-09 -1.773E-12 -9.839E-13  1.00E-07
  1.375E+02 5.61223E-18 -1.693E-03  1.264E-09 -2.004E-09 -1.754E-12 -9.777E-13  1.00E-07
  1.380E+02 5.63425E-18 -1.673E-03  1.281E-09 -1.999E-09 -1.735E-12 -9.712E-13  1.00E-07
  1.385E+02 5.65615E-18 -1.652E-03  1.297E-09 -1.994E-09 -1.716E-12 -9.646E-13  1.00E-07
  1.390E+02 5.67793E-18 -1.631E-03  1.313E-09 -1.989E-09 -1.697E-12 -9.579E-13  1.00E-07
  1.395E+02 5.69957E-18 -1.611E-03  1.328E-09 -1.984E-09 -1.677E-12 -9.509E-13  1.00E-07
  1.400E+02 5.72108E-18 -1.590E-03  1.344E-09 -1.979E-09 -1.658E-12 -9.438E-13  1.00E-07
  1.405E+02 5.74245E-18 -1.570E-03  1.359E-09 -1.974E-09 -1.639E-12 -9.366E-13  1.00E-07
  1.410E+02 5.76368E-18 -1.549E-03  1.374E-09 -1.969E-09 -1.619E-12 -9.291E-13  1.00E-07
  1.415E+02 5.78475E-18 -1.528E-03  1.389E-09 -1.964E-09 -1.600E-12 -9.215E-13  1.00E-07
  1.420E+02 5.80567E-18 -1.508E-03  1.404E-09 -1.958E-09 -1.580E-12 -9.138E-13  1.00E-07
  1.425E+02 5.82644E-18 -1.487E-03  1.418E-09 -1.953E-09 -1.560E-12 -9.058E-13  1.00E-07
  1.430E+02 5.84704E-18 -1.466E-03  1.432E-09 -1.948E-09 -1.541E-12 -8.978E-13  1.00E-07
  1.435E+02 5.86747E-18 -1.446E-03  1.446E-09 -1.943E-09 -1.521E-12 -8.895E-13  1.00E-07
  1.440E+02 5.88773E-18 -1.425E-03  1.460E-09 -1.938E-09 -1.501E-12 -8.811E-13  1.00E-07
  1.445E+02 5.90781E-18 -1.404E-03  1.474E-09 -1.933E-09 -1.481E-12 -8.726E-13  1.00E-07
  1.450E+02 5.92771E-18 -1.384E-03  1.487E-09 -1.928E-09 -1.461E-12 -8.639E-13  1.00E-07
  1.455E+02 5.94743E-18 -1.363E-03  1.500E-09 -1.923E-09 -1.441E-12 -8.550E-13  1.00E-07
  1.460E+02 5.96696E-18 -1.343E-03  1.513E-09 -1.918E-09 -1.421E-12 -8.461E-13  1.00E-07
  1.465E+02 5.98629E-18 -1.322E-03  1.526E-09 -1.913E-09 -1.401E-12 -8.369E-13  1.00E-07
  1.470E+02 6.00543E-18 -1.301E-03  1.538E-09 -1.908E-09 -1.381E-12 -8.276E-13  1.00E-07
  1.475E+02 6.02436E-18 -1.281E-03  1.550E-09 -1.903E-09 -1.361E-12 -8.182E-13  1.00E-07
  1.480E+02 6.04309E-18 -1.260E-03  1.563E-09 -1.898E-09 -1.341E-12 -8.087E-13  1.00E-07
  1.485E+02 6.06161E-18 -1.240E-03  1.574E-09 -1.893E-09 -1.320E-12 -7.990E-13  1.00E-07
  1.490E+02 6.07992E-18 -1.219E-03  1.586E-09 -1.888E-09 -1.300E-12 -7.891E-13  1.00E-07
  1.495E+02 6.09800E-18 -1.199E-03  1.598E-09 -1.883E-09 -1.280E-12 -7.791E-13  1.00E-07
  1.500E+02 6.11587E-18 -1.178E-03  1.609E-09 -1.878E-09 -1.260E-12 -7.690E-13  1.00E-07
  1.505E+02 6.13352E-18 -1.158E-03  1.620E-09 -1.873E-09 -1.239E-12 -7.588E-13  1.00E-07
  1.510E+02 6.15093E-18 -1.137E-03  1.631E-09 -1.869E-09 -1.219E-12 -7.484E-13  1.00E-07
  1.515E+02 6.16811E-18 -1.117E-03  1.641E-09 -1.864E-09 -1.198E-12 -7.380E-13  1.00E-07
  1.520E+02 6.18506E-18 -1.097E-03  1.652E-09 -1.859E-09 -1.178E-12 -7.273E-13  1.00E-07
  1.525E+02 6.20177E-18 -1.076E-03  1.662E-09 -1.854E-09 -1.157E-12 -7.166E-13  1.00E-07
  1.530E+02 6.21824E-18 -1.056E-03  1.672E-09 -1.850E-09 -1.137E-12 -7.058E-13  1.00E-07
  1.535E+02 6.23447E-18 -1.036E-03  1.682E-09 -1.845E-09 -1.116E-12 -6.948E-13  1.00E-07
  1.540E+02 6.25044E-18 -1.015E-03  1.692E-09 -1.841E-09 -1.096E-12 -6.837E-13  1.00E-07
  1.545E+02 6.26617E-18 -9.952E-04  1.701E-09 -1.836E-09 -1.075E-12 -6.725E-13  1.00E-07
  1.550E+02 6.28164E-18 -9.750E-04  1.710E-09 -1.832E-09 -1.054E-12 -6.612E-13  1.00E-07
  1.555E+02 6.29685E-18 -9.549E-04  1.720E-09 -1.828E-09 -1.034E-12 -6.498E-13  1.00E-07
  1.560E+02 6.31180E-18 -9.348E-04  1.728E-09 -1.823E-09 -1.013E-12 -6.382E-13  1.00E-07
  1.565E+02 6.32649E-18 -9.147E-04  1.737E-09 -1.819E-09 -9.922E-13 -6.266E-13  1.00E-07
  1.570E+02 6.34091E-18 -8.946E-04  1.746E-09 -1.815E-09 -9.714E-13 -6.148E-13  1.00E-07
  1.575E+02 6.35507E-18 -8.746E-04  1.754E-09 -1.811E-09 -9.507E-13 -6.030E-13  1.00E-07
  1.580E+02 6.36895E-18 -8.546E-04  1.762E-09 -1.807E-09 -9.298E-13 -5.911E-13  1.00E-07
  1.585E+02 6.38256E-18 -8.346E-04  1.770E-09 -1.803E-09 -9.090E-13 -5.790E-13  1.00E-07
  1.590E+02 6.39589E-18 -8.147E-04  1.778E-09 -1.799E-09 -8.882E-13 -5.669E-13  1.00E-07
  1.595E+02 6.40894E-18 -7.948E-04  1.785E-09 -1.795E-09 -8.673E-13 -5.547E-13  1.00E-07
  1.600E+02 6.42171E-18 -7.750E-04  1.792E-09 -1.791E-09 -8.464E-13 -5.423E-13  1.00E-07
  1.605E+02 6.43420E-18 -7.551E-04  1.799E-09 -1.788E-09 -8.255E-13 -5.299E-13  1.00E-07
  1.610E+02 6.44640E-18 -7.353E-04  1.806E-09 -1.784E-09 -8.045E-13 -5.174E-13  1.00E-07
  1.615E+02 6.45831E-18 -7.156E-04  1.813E-09 -1.781E-09 -7.836E-13 -5.049E-13  1.00E-07
  1.620E+02 6.46993E-18 -6.958E-04  1.820E-09 -1.777E-09 -7.626E-13 -4.922E-13  1.00E-07
  1.625E+02 6.48126E-18 -6.761E-04  1.826E-09 -1.774E-09 -7.416E-13 -4.794E-13  1.00E-07
  1.630E+02 6.49229E-18 -6.564E-04  1.832E-09 -1.771E-09 -7.206E-13 -4.666E-13  1.00E-07
  1.635E+02 6.50303E-18 -6.368E-04  1.838E-09 -1.767E-09 -6.996E-13 -4.537E-13  1.00E-07
  1.640E+02 6.51346E-18 -6.171E-04  1.844E-09 -1.764E-09 -6.785E-13 -4.408E-13  1.00E-07
  1.645E+02 6.52360E-18 -5.976E-04  1.850E-09 -1.761E-09 -6.575E-13 -4.277E-13  1.00E-07
  1.650E+02 6.53343E-18 -5.780E-04  1.855E-09 -1.758E-09 -6.364E-13 -4.146E-13  1.00E-07
  1.655E+02 6.54295E-18 -5.584E-04  1.861E-09 -1.755E-09 -6.153E-13 -4.014E-13  1.00E-07
  1.660E+02 6.55217E-18 -5.389E-04  1.866E-09 -1.753E-09 -5.942E-13 -3.882E-13  1.00E-07
  1.665E+02 6.56109E-18 -5.194E-04  1.871E-09 -1.750E-09 -5.731E-13 -3.749E-13  1.00E-07
  1.670E+02 6.56969E-18 -5.000E-04  1.875E-09 -1.747E-09 -5.520E-13 -3.615E-13  1.00E-07
  1.675E+02 6.57798E-18 -4.805E-04  1.880E-09 -1.745E-09 -5.308E-13 -3.481E-13  1.00E-07
  1.680E+02 6.58595E-18 -4.611E-04  1.884E-09 -1.742E-09 -5.097E-13 -3.346E-13  1.00E-07
  1.685E+02 6.59361E-18 -4.417E-04  1.888E-09 -1.740E-09 -4.885E-13 -3.211E-13  1.00E-07
  1.690E+02 6.60096E-18 -4.224E-04  1.892E-09 -1.738E-09 -4.674E-13 -3.075E-13  1.00E-07
  1.695E+02 6.60799E-18 -4.030E-04  1.896E-09 -1.736E-09 -4.462E-13 -2.938E-13  1.00E-07
  1.700E+02 6.61470E-18 -3.837E-04  1.900E-09 -1.734E-09 -4.250E-13 -2.802E-13  1.00E-07
  1.705E+02 6.62109E-18 -3.644E-04  1.903E-09 -1.732E-09 -4.038E-13 -2.664E-13  1.00E-07
  1.710E+02 6.62716E-18 -3.451E-04  1.907E-09 -1.730E-09 -3.826E-13 -2.527E-13  1.00E-07
  1.715E+02 6.63291E-18 -3.258E-04  1.910E-09 -1.728E-09 -3.614E-13 -2.388E-13  1.00E-07
  1.720E+02 6.63834E-18 -3.066E-04  1.913E-09 -1.726E-09 -3.402E-13 -2.250E-13  1.00E-07
  1.725E+02 6.64344E-18 -2.873E-04  1.915E-09 -1.725E-09 -3.189E-13 -2.111E-13  1.00E-07
  1.730E+02 6.64821E-18 -2.681E-04  1.918E-09 -1.723E-09 -2.977E-13 -1.972E-13  1.00E-07
  1.735E+02 6.65266E-18 -2.489E-04  1.920E-09 -1.722E-09 -2.765E-13 -1.832E-13  1.00E-07
  1.740E+02 6.65679E-18 -2.297E-04  1.922E-09 -1.721E-09 -2.552E-13 -1.693E-13  1.00E-07
  1.745E+02 6.66058E-18 -2.105E-04  1.925E-09 -1.720E-09 -2.340E-13 -1.552E-13  1.00E-07
  1.750E+02 6.66405E-18 -1.913E-04  1.926E-09 -1.718E-09 -2.127E-13 -1.412E-13  1.00E-07
  1.755E+02 6.66719E-18 -1.722E-04  1.928E-09 -1.718E-09 -1.915E-13 -1.272E-13  1.00E-07
  1.760E+02 6.67001E-18 -1.530E-04  1.930E-09 -1.717E-09 -1.702E-13 -1.131E-13  1.00E-07
  1.765E+02 6.67249E-18 -1.339E-04  1.931E-09 -1.716E-09 -1.489E-13 -9.898E-14  1.00E-07
  1.770E+02 6.67464E-18 -1.147E-04  1.932E-09 -1.715E-09 -1.277E-13 -8.487E-14  1.00E-07
  1.775E+02 6.67646E-18 -9.561E-05  1.933E-09 -1.715E-09 -1.064E-13 -7.075E-14  1.00E-07
  1.780E+02 6.67795E-18 -7.648E-05  1.934E-09 -1.714E-09 -8.511E-14 -5.661E-14  1.00E-07
  1.785E+02 6.67911E-18 -5.736E-05  1.934E-09 -1.714E-09 -6.383E-14 -4.247E-14  1.00E-07
  1.790E+02 6.67994E-18 -3.824E-05  1.935E-09 -1.714E-09 -4.256E-14 -2.831E-14  1.00E-07
  1.795E+02 6.68044E-18 -1.912E-05  1.935E-09 -1.713E-09 -2.128E-14 -1.416E-14  1.00E-07
  1.800E+02 6.68060E-18 -2.683E-19  1.935E-09 -1.713E-09 -2.986E-28 -1.987E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.697232E-16 cm**2
               FROM DCS TABLE = 1.697202E-16  (REL. DIF. = 1.76E-05)

  1ST TRANSPORT CROSS SECTION = 7.271785E-17 cm**2
               FROM DCS TABLE = 7.271802E-17  (REL. DIF. = 2.36E-06)

  2ND TRANSPORT CROSS SECTION = 8.504087E-17 cm**2

  **** DPWA0 ENDED ************************************************************

