 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 8.80000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.59953E-09  1.05256E-08  0.00000E+00  0.00000E+00
  4.000E+00  1.21797E-03  9.43056E-09  1.04731E-08 -1.15214E-13 -3.72483E-14
  4.100E+00  1.27961E-03  9.42207E-09  1.04704E-08 -1.18151E-13 -3.81988E-14
  4.200E+00  1.34276E-03  9.41339E-09  1.04677E-08 -1.21093E-13 -3.91508E-14
  4.300E+00  1.40743E-03  9.40450E-09  1.04649E-08 -1.24039E-13 -4.01042E-14
  4.400E+00  1.47362E-03  9.39541E-09  1.04620E-08 -1.26990E-13 -4.10591E-14
  4.500E+00  1.54133E-03  9.38612E-09  1.04591E-08 -1.29945E-13 -4.20155E-14
  4.600E+00  1.61056E-03  9.37663E-09  1.04561E-08 -1.32904E-13 -4.29735E-14
  4.700E+00  1.68131E-03  9.36694E-09  1.04531E-08 -1.35869E-13 -4.39330E-14
  4.800E+00  1.75357E-03  9.35705E-09  1.04500E-08 -1.38838E-13 -4.48942E-14
  4.900E+00  1.82735E-03  9.34696E-09  1.04468E-08 -1.41811E-13 -4.58571E-14
  5.000E+00  1.90265E-03  9.33668E-09  1.04436E-08 -1.44790E-13 -4.68217E-14
  5.100E+00  1.97947E-03  9.32619E-09  1.04403E-08 -1.47774E-13 -4.77880E-14
  5.200E+00  2.05780E-03  9.31551E-09  1.04369E-08 -1.50763E-13 -4.87560E-14
  5.300E+00  2.13765E-03  9.30464E-09  1.04335E-08 -1.53757E-13 -4.97259E-14
  5.400E+00  2.21902E-03  9.29357E-09  1.04300E-08 -1.56757E-13 -5.06976E-14
  5.500E+00  2.30190E-03  9.28230E-09  1.04264E-08 -1.59762E-13 -5.16712E-14
  5.600E+00  2.38630E-03  9.27084E-09  1.04228E-08 -1.62772E-13 -5.26466E-14
  5.700E+00  2.47222E-03  9.25918E-09  1.04191E-08 -1.65788E-13 -5.36240E-14
  5.800E+00  2.55965E-03  9.24733E-09  1.04153E-08 -1.68810E-13 -5.46034E-14
  5.900E+00  2.64859E-03  9.23529E-09  1.04115E-08 -1.71837E-13 -5.55848E-14
  6.000E+00  2.73905E-03  9.22306E-09  1.04076E-08 -1.74871E-13 -5.65682E-14
  6.100E+00  2.83103E-03  9.21064E-09  1.04037E-08 -1.77910E-13 -5.75536E-14
  6.200E+00  2.92452E-03  9.19803E-09  1.03997E-08 -1.80955E-13 -5.85412E-14
  6.300E+00  3.01952E-03  9.18522E-09  1.03956E-08 -1.84007E-13 -5.95309E-14
  6.400E+00  3.11604E-03  9.17223E-09  1.03915E-08 -1.87064E-13 -6.05228E-14
  6.500E+00  3.21407E-03  9.15905E-09  1.03873E-08 -1.90128E-13 -6.15168E-14
  6.600E+00  3.31362E-03  9.14569E-09  1.03830E-08 -1.93198E-13 -6.25132E-14
  6.700E+00  3.41468E-03  9.13213E-09  1.03787E-08 -1.96275E-13 -6.35117E-14
  6.800E+00  3.51725E-03  9.11839E-09  1.03743E-08 -1.99358E-13 -6.45126E-14
  6.900E+00  3.62133E-03  9.10447E-09  1.03698E-08 -2.02448E-13 -6.55158E-14
  7.000E+00  3.72692E-03  9.09036E-09  1.03653E-08 -2.05545E-13 -6.65214E-14
  7.100E+00  3.83403E-03  9.07607E-09  1.03607E-08 -2.08648E-13 -6.75293E-14
  7.200E+00  3.94265E-03  9.06160E-09  1.03561E-08 -2.11758E-13 -6.85397E-14
  7.300E+00  4.05278E-03  9.04694E-09  1.03514E-08 -2.14875E-13 -6.95526E-14
  7.400E+00  4.16442E-03  9.03210E-09  1.03466E-08 -2.17999E-13 -7.05680E-14
  7.500E+00  4.27757E-03  9.01709E-09  1.03417E-08 -2.21130E-13 -7.15858E-14
  7.600E+00  4.39223E-03  9.00189E-09  1.03368E-08 -2.24269E-13 -7.26063E-14
  7.700E+00  4.50840E-03  8.98652E-09  1.03319E-08 -2.27414E-13 -7.36293E-14
  7.800E+00  4.62608E-03  8.97096E-09  1.03269E-08 -2.30567E-13 -7.46550E-14
  7.900E+00  4.74527E-03  8.95523E-09  1.03218E-08 -2.33728E-13 -7.56833E-14
  8.000E+00  4.86597E-03  8.93933E-09  1.03166E-08 -2.36896E-13 -7.67143E-14
  8.100E+00  4.98817E-03  8.92325E-09  1.03114E-08 -2.40071E-13 -7.77481E-14
