  1.025E+02 1.92458E-18 -1.577E-03 -1.058E-09 -8.975E-10 -1.254E-12  3.702E-13  1.00E-07
  1.030E+02 1.91246E-18 -1.581E-03 -1.046E-09 -9.046E-10 -1.249E-12  3.645E-13  1.00E-07
  1.035E+02 1.90060E-18 -1.584E-03 -1.034E-09 -9.115E-10 -1.245E-12  3.589E-13  1.00E-07
  1.040E+02 1.88898E-18 -1.588E-03 -1.023E-09 -9.183E-10 -1.240E-12  3.534E-13  1.00E-07
  1.045E+02 1.87760E-18 -1.591E-03 -1.011E-09 -9.249E-10 -1.235E-12  3.479E-13  1.00E-07
  1.050E+02 1.86645E-18 -1.594E-03 -9.996E-10 -9.313E-10 -1.229E-12  3.425E-13  1.00E-07
  1.055E+02 1.85553E-18 -1.596E-03 -9.882E-10 -9.375E-10 -1.224E-12  3.371E-13  1.00E-07
  1.060E+02 1.84484E-18 -1.598E-03 -9.769E-10 -9.436E-10 -1.219E-12  3.318E-13  1.00E-07
  1.065E+02 1.83436E-18 -1.600E-03 -9.658E-10 -9.496E-10 -1.214E-12  3.265E-13  1.00E-07
  1.070E+02 1.82409E-18 -1.602E-03 -9.547E-10 -9.554E-10 -1.208E-12  3.214E-13  1.00E-07
  1.075E+02 1.81403E-18 -1.603E-03 -9.437E-10 -9.610E-10 -1.203E-12  3.162E-13  1.00E-07
  1.080E+02 1.80418E-18 -1.604E-03 -9.328E-10 -9.665E-10 -1.197E-12  3.111E-13  1.00E-07
  1.085E+02 1.79452E-18 -1.605E-03 -9.220E-10 -9.719E-10 -1.192E-12  3.061E-13  1.00E-07
  1.090E+02 1.78506E-18 -1.606E-03 -9.112E-10 -9.771E-10 -1.186E-12  3.012E-13  1.00E-07
  1.095E+02 1.77579E-18 -1.606E-03 -9.006E-10 -9.822E-10 -1.180E-12  2.962E-13  1.00E-07
  1.100E+02 1.76671E-18 -1.606E-03 -8.901E-10 -9.871E-10 -1.174E-12  2.914E-13  1.00E-07
  1.105E+02 1.75780E-18 -1.606E-03 -8.797E-10 -9.920E-10 -1.168E-12  2.866E-13  1.00E-07
  1.110E+02 1.74908E-18 -1.605E-03 -8.693E-10 -9.967E-10 -1.162E-12  2.819E-13  1.00E-07
  1.115E+02 1.74052E-18 -1.604E-03 -8.591E-10 -1.001E-09 -1.156E-12  2.772E-13  1.00E-07
  1.120E+02 1.73214E-18 -1.603E-03 -8.490E-10 -1.006E-09 -1.150E-12  2.725E-13  1.00E-07
  1.125E+02 1.72393E-18 -1.601E-03 -8.389E-10 -1.010E-09 -1.144E-12  2.680E-13  1.00E-07
  1.130E+02 1.71587E-18 -1.600E-03 -8.289E-10 -1.014E-09 -1.138E-12  2.634E-13  1.00E-07
  1.135E+02 1.70798E-18 -1.598E-03 -8.191E-10 -1.018E-09 -1.132E-12  2.590E-13  1.00E-07
  1.140E+02 1.70024E-18 -1.596E-03 -8.093E-10 -1.022E-09 -1.125E-12  2.545E-13  1.00E-07
  1.145E+02 1.69266E-18 -1.593E-03 -7.996E-10 -1.026E-09 -1.119E-12  2.502E-13  1.00E-07
  1.150E+02 1.68522E-18 -1.591E-03 -7.901E-10 -1.030E-09 -1.113E-12  2.459E-13  1.00E-07
  1.155E+02 1.67794E-18 -1.588E-03 -7.806E-10 -1.034E-09 -1.106E-12  2.416E-13  1.00E-07
  1.160E+02 1.67079E-18 -1.584E-03 -7.712E-10 -1.037E-09 -1.099E-12  2.374E-13  1.00E-07
  1.165E+02 1.66378E-18 -1.581E-03 -7.619E-10 -1.041E-09 -1.093E-12  2.333E-13  1.00E-07
  1.170E+02 1.65691E-18 -1.577E-03 -7.527E-10 -1.044E-09 -1.086E-12  2.292E-13  1.00E-07
  1.175E+02 1.65018E-18 -1.573E-03 -7.436E-10 -1.048E-09 -1.079E-12  2.251E-13  1.00E-07
  1.180E+02 1.64358E-18 -1.569E-03 -7.345E-10 -1.051E-09 -1.073E-12  2.211E-13  1.00E-07
  1.185E+02 1.63710E-18 -1.565E-03 -7.256E-10 -1.054E-09 -1.066E-12  2.172E-13  1.00E-07
  1.190E+02 1.63076E-18 -1.560E-03 -7.168E-10 -1.057E-09 -1.059E-12  2.133E-13  1.00E-07
  1.195E+02 1.62453E-18 -1.555E-03 -7.080E-10 -1.060E-09 -1.052E-12  2.094E-13  1.00E-07
  1.200E+02 1.61843E-18 -1.550E-03 -6.994E-10 -1.063E-09 -1.045E-12  2.056E-13  1.00E-07
  1.205E+02 1.61244E-18 -1.545E-03 -6.908E-10 -1.065E-09 -1.038E-12  2.019E-13  1.00E-07
  1.210E+02 1.60657E-18 -1.539E-03 -6.823E-10 -1.068E-09 -1.031E-12  1.982E-13  1.00E-07
  1.215E+02 1.60082E-18 -1.534E-03 -6.739E-10 -1.071E-09 -1.024E-12  1.945E-13  1.00E-07
  1.220E+02 1.59517E-18 -1.528E-03 -6.656E-10 -1.073E-09 -1.017E-12  1.909E-13  1.00E-07
  1.225E+02 1.58964E-18 -1.521E-03 -6.574E-10 -1.076E-09 -1.009E-12  1.874E-13  1.00E-07
  1.230E+02 1.58421E-18 -1.515E-03 -6.493E-10 -1.078E-09 -1.002E-12  1.839E-13  1.00E-07
  1.235E+02 1.57889E-18 -1.508E-03 -6.413E-10 -1.081E-09 -9.949E-13  1.804E-13  1.00E-07
  1.240E+02 1.57367E-18 -1.502E-03 -6.333E-10 -1.083E-09 -9.876E-13  1.770E-13  1.00E-07
  1.245E+02 1.56855E-18 -1.495E-03 -6.255E-10 -1.085E-09 -9.802E-13  1.737E-13  1.00E-07
  1.250E+02 1.56353E-18 -1.487E-03 -6.177E-10 -1.087E-09 -9.727E-13  1.704E-13  1.00E-07
  1.255E+02 1.55861E-18 -1.480E-03 -6.101E-10 -1.089E-09 -9.652E-13  1.671E-13  1.00E-07
  1.260E+02 1.55378E-18 -1.472E-03 -6.025E-10 -1.091E-09 -9.577E-13  1.639E-13  1.00E-07
  1.265E+02 1.54905E-18 -1.465E-03 -5.950E-10 -1.093E-09 -9.502E-13  1.607E-13  1.00E-07
  1.270E+02 1.54440E-18 -1.457E-03 -5.875E-10 -1.095E-09 -9.426E-13  1.576E-13  1.00E-07
  1.275E+02 1.53985E-18 -1.448E-03 -5.802E-10 -1.097E-09 -9.349E-13  1.545E-13  1.00E-07
  1.280E+02 1.53538E-18 -1.440E-03 -5.730E-10 -1.099E-09 -9.272E-13  1.514E-13  1.00E-07
  1.285E+02 1.53100E-18 -1.431E-03 -5.658E-10 -1.100E-09 -9.195E-13  1.484E-13  1.00E-07
  1.290E+02 1.52671E-18 -1.423E-03 -5.587E-10 -1.102E-09 -9.117E-13  1.455E-13  1.00E-07
  1.295E+02 1.52249E-18 -1.414E-03 -5.517E-10 -1.104E-09 -9.039E-13  1.426E-13  1.00E-07
  1.300E+02 1.51836E-18 -1.405E-03 -5.448E-10 -1.105E-09 -8.961E-13  1.397E-13  1.00E-07
  1.305E+02 1.51431E-18 -1.396E-03 -5.380E-10 -1.107E-09 -8.882E-13  1.369E-13  1.00E-07
  1.310E+02 1.51034E-18 -1.386E-03 -5.313E-10 -1.108E-09 -8.803E-13  1.341E-13  1.00E-07
  1.315E+02 1.50644E-18 -1.377E-03 -5.246E-10 -1.110E-09 -8.724E-13  1.314E-13  1.00E-07
  1.320E+02 1.50262E-18 -1.367E-03 -5.180E-10 -1.111E-09 -8.644E-13  1.287E-13  1.00E-07
  1.325E+02 1.49888E-18 -1.357E-03 -5.115E-10 -1.112E-09 -8.564E-13  1.260E-13  1.00E-07
  1.330E+02 1.49520E-18 -1.347E-03 -5.051E-10 -1.114E-09 -8.483E-13  1.234E-13  1.00E-07
  1.335E+02 1.49160E-18 -1.337E-03 -4.988E-10 -1.115E-09 -8.402E-13  1.208E-13  1.00E-07
  1.340E+02 1.48807E-18 -1.326E-03 -4.925E-10 -1.116E-09 -8.321E-13  1.183E-13  1.00E-07
  1.345E+02 1.48460E-18 -1.316E-03 -4.864E-10 -1.117E-09 -8.240E-13  1.158E-13  1.00E-07
  1.350E+02 1.48121E-18 -1.305E-03 -4.803E-10 -1.118E-09 -8.158E-13  1.133E-13  1.00E-07
  1.355E+02 1.47788E-18 -1.295E-03 -4.743E-10 -1.119E-09 -8.076E-13  1.109E-13  1.00E-07
  1.360E+02 1.47462E-18 -1.284E-03 -4.683E-10 -1.120E-09 -7.994E-13  1.085E-13  1.00E-07
  1.365E+02 1.47142E-18 -1.273E-03 -4.625E-10 -1.121E-09 -7.911E-13  1.062E-13  1.00E-07
  1.370E+02 1.46828E-18 -1.261E-03 -4.567E-10 -1.122E-09 -7.828E-13  1.039E-13  1.00E-07
  1.375E+02 1.46520E-18 -1.250E-03 -4.510E-10 -1.123E-09 -7.744E-13  1.016E-13  1.00E-07
  1.380E+02 1.46219E-18 -1.239E-03 -4.454E-10 -1.124E-09 -7.661E-13  9.935E-14  1.00E-07
  1.385E+02 1.45923E-18 -1.227E-03 -4.399E-10 -1.125E-09 -7.577E-13  9.716E-14  1.00E-07
  1.390E+02 1.45634E-18 -1.215E-03 -4.344E-10 -1.126E-09 -7.493E-13  9.500E-14  1.00E-07
  1.395E+02 1.45350E-18 -1.203E-03 -4.290E-10 -1.127E-09 -7.408E-13  9.287E-14  1.00E-07
  1.400E+02 1.45072E-18 -1.191E-03 -4.237E-10 -1.127E-09 -7.324E-13  9.078E-14  1.00E-07
  1.405E+02 1.44799E-18 -1.179E-03 -4.185E-10 -1.128E-09 -7.239E-13  8.873E-14  1.00E-07
  1.410E+02 1.44532E-18 -1.167E-03 -4.133E-10 -1.129E-09 -7.153E-13  8.671E-14  1.00E-07
  1.415E+02 1.44270E-18 -1.155E-03 -4.082E-10 -1.130E-09 -7.068E-13  8.472E-14  1.00E-07
  1.420E+02 1.44014E-18 -1.142E-03 -4.032E-10 -1.130E-09 -6.982E-13  8.277E-14  1.00E-07
  1.425E+02 1.43763E-18 -1.130E-03 -3.983E-10 -1.131E-09 -6.896E-13  8.084E-14  1.00E-07
  1.430E+02 1.43516E-18 -1.117E-03 -3.934E-10 -1.132E-09 -6.810E-13  7.896E-14  1.00E-07
  1.435E+02 1.43275E-18 -1.104E-03 -3.886E-10 -1.132E-09 -6.723E-13  7.710E-14  1.00E-07
  1.440E+02 1.43039E-18 -1.091E-03 -3.839E-10 -1.133E-09 -6.636E-13  7.528E-14  1.00E-07
  1.445E+02 1.42808E-18 -1.078E-03 -3.793E-10 -1.133E-09 -6.549E-13  7.349E-14  1.00E-07
  1.450E+02 1.42582E-18 -1.065E-03 -3.747E-10 -1.134E-09 -6.462E-13  7.173E-14  1.00E-07
  1.455E+02 1.42360E-18 -1.052E-03 -3.702E-10 -1.134E-09 -6.375E-13  7.000E-14  1.00E-07
  1.460E+02 1.42143E-18 -1.039E-03 -3.658E-10 -1.135E-09 -6.287E-13  6.830E-14  1.00E-07
  1.465E+02 1.41931E-18 -1.026E-03 -3.614E-10 -1.135E-09 -6.199E-13  6.662E-14  1.00E-07
  1.470E+02 1.41723E-18 -1.012E-03 -3.571E-10 -1.136E-09 -6.111E-13  6.498E-14  1.00E-07
  1.475E+02 1.41519E-18 -9.986E-04 -3.529E-10 -1.136E-09 -6.023E-13  6.337E-14  1.00E-07
  1.480E+02 1.41320E-18 -9.850E-04 -3.488E-10 -1.136E-09 -5.934E-13  6.179E-14  1.00E-07
  1.485E+02 1.41125E-18 -9.712E-04 -3.447E-10 -1.137E-09 -5.846E-13  6.023E-14  1.00E-07
  1.490E+02 1.40935E-18 -9.574E-04 -3.407E-10 -1.137E-09 -5.757E-13  5.870E-14  1.00E-07
  1.495E+02 1.40749E-18 -9.435E-04 -3.368E-10 -1.138E-09 -5.668E-13  5.720E-14  1.00E-07
  1.500E+02 1.40566E-18 -9.296E-04 -3.330E-10 -1.138E-09 -5.578E-13  5.573E-14  1.00E-07
  1.505E+02 1.40388E-18 -9.155E-04 -3.292E-10 -1.138E-09 -5.489E-13  5.428E-14  1.00E-07
  1.510E+02 1.40214E-18 -9.014E-04 -3.254E-10 -1.139E-09 -5.399E-13  5.286E-14  1.00E-07
  1.515E+02 1.40044E-18 -8.872E-04 -3.218E-10 -1.139E-09 -5.309E-13  5.147E-14  1.00E-07
  1.520E+02 1.39878E-18 -8.729E-04 -3.182E-10 -1.139E-09 -5.219E-13  5.009E-14  1.00E-07
  1.525E+02 1.39715E-18 -8.585E-04 -3.147E-10 -1.139E-09 -5.129E-13  4.875E-14  1.00E-07
  1.530E+02 1.39557E-18 -8.441E-04 -3.113E-10 -1.140E-09 -5.039E-13  4.743E-14  1.00E-07
  1.535E+02 1.39402E-18 -8.296E-04 -3.079E-10 -1.140E-09 -4.948E-13  4.613E-14  1.00E-07
  1.540E+02 1.39251E-18 -8.150E-04 -3.046E-10 -1.140E-09 -4.858E-13  4.485E-14  1.00E-07
  1.545E+02 1.39103E-18 -8.004E-04 -3.013E-10 -1.140E-09 -4.767E-13  4.360E-14  1.00E-07
  1.550E+02 1.38959E-18 -7.857E-04 -2.981E-10 -1.140E-09 -4.676E-13  4.237E-14  1.00E-07
  1.555E+02 1.38819E-18 -7.710E-04 -2.950E-10 -1.141E-09 -4.585E-13  4.117E-14  1.00E-07
  1.560E+02 1.38682E-18 -7.561E-04 -2.920E-10 -1.141E-09 -4.493E-13  3.998E-14  1.00E-07
  1.565E+02 1.38548E-18 -7.413E-04 -2.890E-10 -1.141E-09 -4.402E-13  3.882E-14  1.00E-07
  1.570E+02 1.38418E-18 -7.263E-04 -2.861E-10 -1.141E-09 -4.310E-13  3.768E-14  1.00E-07
  1.575E+02 1.38292E-18 -7.113E-04 -2.833E-10 -1.141E-09 -4.219E-13  3.655E-14  1.00E-07
  1.580E+02 1.38168E-18 -6.963E-04 -2.805E-10 -1.141E-09 -4.127E-13  3.545E-14  1.00E-07
  1.585E+02 1.38048E-18 -6.812E-04 -2.778E-10 -1.142E-09 -4.035E-13  3.437E-14  1.00E-07
  1.590E+02 1.37931E-18 -6.660E-04 -2.751E-10 -1.142E-09 -3.943E-13  3.330E-14  1.00E-07
  1.595E+02 1.37818E-18 -6.508E-04 -2.725E-10 -1.142E-09 -3.851E-13  3.226E-14  1.00E-07
  1.600E+02 1.37708E-18 -6.356E-04 -2.700E-10 -1.142E-09 -3.758E-13  3.123E-14  1.00E-07
  1.605E+02 1.37600E-18 -6.203E-04 -2.676E-10 -1.142E-09 -3.666E-13  3.022E-14  1.00E-07
  1.610E+02 1.37496E-18 -6.049E-04 -2.652E-10 -1.142E-09 -3.573E-13  2.923E-14  1.00E-07
  1.615E+02 1.37395E-18 -5.895E-04 -2.629E-10 -1.142E-09 -3.480E-13  2.825E-14  1.00E-07
  1.620E+02 1.37297E-18 -5.741E-04 -2.606E-10 -1.142E-09 -3.388E-13  2.729E-14  1.00E-07
  1.625E+02 1.37203E-18 -5.586E-04 -2.584E-10 -1.142E-09 -3.295E-13  2.635E-14  1.00E-07
  1.630E+02 1.37111E-18 -5.431E-04 -2.563E-10 -1.143E-09 -3.202E-13  2.542E-14  1.00E-07
  1.635E+02 1.37022E-18 -5.276E-04 -2.542E-10 -1.143E-09 -3.109E-13  2.451E-14  1.00E-07
  1.640E+02 1.36936E-18 -5.120E-04 -2.522E-10 -1.143E-09 -3.015E-13  2.361E-14  1.00E-07
  1.645E+02 1.36853E-18 -4.963E-04 -2.503E-10 -1.143E-09 -2.922E-13  2.273E-14  1.00E-07
  1.650E+02 1.36772E-18 -4.807E-04 -2.484E-10 -1.143E-09 -2.829E-13  2.186E-14  1.00E-07
  1.655E+02 1.36695E-18 -4.650E-04 -2.466E-10 -1.143E-09 -2.735E-13  2.101E-14  1.00E-07
  1.660E+02 1.36621E-18 -4.492E-04 -2.448E-10 -1.143E-09 -2.642E-13  2.016E-14  1.00E-07
  1.665E+02 1.36549E-18 -4.335E-04 -2.431E-10 -1.143E-09 -2.548E-13  1.933E-14  1.00E-07
  1.670E+02 1.36480E-18 -4.177E-04 -2.415E-10 -1.143E-09 -2.454E-13  1.851E-14  1.00E-07
  1.675E+02 1.36414E-18 -4.018E-04 -2.399E-10 -1.143E-09 -2.361E-13  1.771E-14  1.00E-07
  1.680E+02 1.36351E-18 -3.860E-04 -2.384E-10 -1.143E-09 -2.267E-13  1.691E-14  1.00E-07
  1.685E+02 1.36290E-18 -3.701E-04 -2.370E-10 -1.143E-09 -2.173E-13  1.613E-14  1.00E-07
  1.690E+02 1.36232E-18 -3.542E-04 -2.356E-10 -1.143E-09 -2.079E-13  1.535E-14  1.00E-07
  1.695E+02 1.36177E-18 -3.382E-04 -2.343E-10 -1.143E-09 -1.985E-13  1.459E-14  1.00E-07
  1.700E+02 1.36124E-18 -3.223E-04 -2.330E-10 -1.143E-09 -1.891E-13  1.383E-14  1.00E-07
  1.705E+02 1.36074E-18 -3.063E-04 -2.318E-10 -1.143E-09 -1.796E-13  1.308E-14  1.00E-07
  1.710E+02 1.36027E-18 -2.903E-04 -2.307E-10 -1.143E-09 -1.702E-13  1.234E-14  1.00E-07
  1.715E+02 1.35983E-18 -2.743E-04 -2.296E-10 -1.143E-09 -1.608E-13  1.161E-14  1.00E-07
  1.720E+02 1.35941E-18 -2.583E-04 -2.286E-10 -1.143E-09 -1.514E-13  1.089E-14  1.00E-07
  1.725E+02 1.35901E-18 -2.422E-04 -2.277E-10 -1.143E-09 -1.419E-13  1.018E-14  1.00E-07
  1.730E+02 1.35865E-18 -2.261E-04 -2.268E-10 -1.143E-09 -1.325E-13  9.468E-15  1.00E-07
  1.735E+02 1.35830E-18 -2.100E-04 -2.260E-10 -1.143E-09 -1.230E-13  8.765E-15  1.00E-07
  1.740E+02 1.35799E-18 -1.939E-04 -2.252E-10 -1.143E-09 -1.136E-13  8.069E-15  1.00E-07
  1.745E+02 1.35770E-18 -1.778E-04 -2.245E-10 -1.143E-09 -1.041E-13  7.378E-15  1.00E-07
  1.750E+02 1.35743E-18 -1.617E-04 -2.239E-10 -1.143E-09 -9.467E-14  6.691E-15  1.00E-07
  1.755E+02 1.35719E-18 -1.456E-04 -2.233E-10 -1.143E-09 -8.521E-14  6.009E-15  1.00E-07
  1.760E+02 1.35698E-18 -1.294E-04 -2.228E-10 -1.143E-09 -7.575E-14  5.331E-15  1.00E-07
  1.765E+02 1.35679E-18 -1.132E-04 -2.223E-10 -1.143E-09 -6.629E-14  4.657E-15  1.00E-07
  1.770E+02 1.35663E-18 -9.708E-05 -2.219E-10 -1.143E-09 -5.682E-14  3.986E-15  1.00E-07
  1.775E+02 1.35649E-18 -8.091E-05 -2.216E-10 -1.143E-09 -4.735E-14  3.318E-15  1.00E-07
  1.780E+02 1.35638E-18 -6.474E-05 -2.213E-10 -1.143E-09 -3.788E-14  2.651E-15  1.00E-07
  1.785E+02 1.35629E-18 -4.856E-05 -2.211E-10 -1.143E-09 -2.841E-14  1.987E-15  1.00E-07
  1.790E+02 1.35623E-18 -3.237E-05 -2.210E-10 -1.143E-09 -1.894E-14  1.324E-15  1.06E-07
  1.795E+02 1.35619E-18 -1.619E-05 -2.209E-10 -1.143E-09 -9.472E-15  6.617E-16  1.26E-07
  1.800E+02 1.35618E-18 -2.272E-19 -2.208E-10 -1.143E-09 -1.329E-28  9.285E-30  1.33E-07

  TOTAL ELASTIC CROSS SECTION = 1.571662E-16 cm**2
               FROM DCS TABLE = 1.571627E-16  (REL. DIF. = 2.25E-05)

  1ST TRANSPORT CROSS SECTION = 3.459068E-17 cm**2
               FROM DCS TABLE = 3.459063E-17  (REL. DIF. = 1.24E-06)

  2ND TRANSPORT CROSS SECTION = 5.645706E-17 cm**2

  **** DPWA0 ENDED ************************************************************

