  1.050E+02 6.49242E-18 -1.372E-03 -8.372E-10 -2.407E-09 -1.889E-12 -1.082E-13  1.00E-07
  1.055E+02 6.50732E-18 -1.372E-03 -8.066E-10 -2.420E-09 -1.882E-12 -1.139E-13  1.00E-07
  1.060E+02 6.52261E-18 -1.371E-03 -7.762E-10 -2.433E-09 -1.876E-12 -1.195E-13  1.00E-07
  1.065E+02 6.53827E-18 -1.370E-03 -7.459E-10 -2.446E-09 -1.869E-12 -1.250E-13  1.00E-07
  1.070E+02 6.55430E-18 -1.368E-03 -7.157E-10 -2.458E-09 -1.862E-12 -1.304E-13  1.00E-07
  1.075E+02 6.57068E-18 -1.366E-03 -6.857E-10 -2.470E-09 -1.855E-12 -1.356E-13  1.00E-07
  1.080E+02 6.58740E-18 -1.364E-03 -6.558E-10 -2.481E-09 -1.848E-12 -1.408E-13  1.00E-07
  1.085E+02 6.60444E-18 -1.361E-03 -6.260E-10 -2.492E-09 -1.840E-12 -1.459E-13  1.00E-07
  1.090E+02 6.62179E-18 -1.359E-03 -5.965E-10 -2.503E-09 -1.833E-12 -1.509E-13  1.00E-07
  1.095E+02 6.63944E-18 -1.355E-03 -5.670E-10 -2.514E-09 -1.825E-12 -1.557E-13  1.00E-07
  1.100E+02 6.65738E-18 -1.352E-03 -5.378E-10 -2.524E-09 -1.817E-12 -1.605E-13  1.00E-07
  1.105E+02 6.67559E-18 -1.348E-03 -5.087E-10 -2.533E-09 -1.810E-12 -1.652E-13  1.00E-07
  1.110E+02 6.69407E-18 -1.344E-03 -4.798E-10 -2.542E-09 -1.802E-12 -1.697E-13  1.00E-07
  1.115E+02 6.71280E-18 -1.340E-03 -4.511E-10 -2.551E-09 -1.793E-12 -1.742E-13  1.00E-07
  1.120E+02 6.73177E-18 -1.335E-03 -4.225E-10 -2.560E-09 -1.785E-12 -1.785E-13  1.00E-07
  1.125E+02 6.75097E-18 -1.330E-03 -3.941E-10 -2.568E-09 -1.777E-12 -1.828E-13  1.00E-07
  1.130E+02 6.77039E-18 -1.325E-03 -3.659E-10 -2.576E-09 -1.768E-12 -1.869E-13  1.00E-07
  1.135E+02 6.79001E-18 -1.320E-03 -3.379E-10 -2.584E-09 -1.760E-12 -1.909E-13  1.00E-07
  1.140E+02 6.80984E-18 -1.315E-03 -3.101E-10 -2.591E-09 -1.751E-12 -1.949E-13  1.00E-07
  1.145E+02 6.82985E-18 -1.309E-03 -2.825E-10 -2.598E-09 -1.742E-12 -1.987E-13  1.00E-07
  1.150E+02 6.85003E-18 -1.303E-03 -2.550E-10 -2.605E-09 -1.733E-12 -2.024E-13  1.00E-07
  1.155E+02 6.87039E-18 -1.297E-03 -2.278E-10 -2.611E-09 -1.724E-12 -2.060E-13  1.00E-07
  1.160E+02 6.89090E-18 -1.290E-03 -2.007E-10 -2.617E-09 -1.715E-12 -2.096E-13  1.00E-07
  1.165E+02 6.91156E-18 -1.284E-03 -1.739E-10 -2.623E-09 -1.705E-12 -2.130E-13  1.00E-07
  1.170E+02 6.93236E-18 -1.277E-03 -1.473E-10 -2.629E-09 -1.696E-12 -2.163E-13  1.00E-07
  1.175E+02 6.95328E-18 -1.270E-03 -1.208E-10 -2.634E-09 -1.686E-12 -2.195E-13  1.00E-07
  1.180E+02 6.97433E-18 -1.263E-03 -9.461E-11 -2.639E-09 -1.677E-12 -2.226E-13  1.00E-07
  1.185E+02 6.99548E-18 -1.255E-03 -6.858E-11 -2.644E-09 -1.667E-12 -2.256E-13  1.00E-07
  1.190E+02 7.01674E-18 -1.248E-03 -4.277E-11 -2.649E-09 -1.657E-12 -2.285E-13  1.00E-07
  1.195E+02 7.03809E-18 -1.240E-03 -1.717E-11 -2.653E-09 -1.647E-12 -2.312E-13  1.00E-07
  1.200E+02 7.05953E-18 -1.233E-03  8.220E-12 -2.657E-09 -1.637E-12 -2.339E-13  1.00E-07
  1.205E+02 7.08104E-18 -1.225E-03  3.340E-11 -2.661E-09 -1.627E-12 -2.365E-13  1.00E-07
  1.210E+02 7.10262E-18 -1.217E-03  5.836E-11 -2.664E-09 -1.616E-12 -2.390E-13  1.00E-07
  1.215E+02 7.12426E-18 -1.208E-03  8.310E-11 -2.668E-09 -1.606E-12 -2.414E-13  1.00E-07
  1.220E+02 7.14595E-18 -1.200E-03  1.076E-10 -2.671E-09 -1.595E-12 -2.437E-13  1.00E-07
  1.225E+02 7.16769E-18 -1.192E-03  1.319E-10 -2.674E-09 -1.585E-12 -2.458E-13  1.00E-07
  1.230E+02 7.18947E-18 -1.183E-03  1.560E-10 -2.677E-09 -1.574E-12 -2.479E-13  1.00E-07
  1.235E+02 7.21127E-18 -1.174E-03  1.799E-10 -2.679E-09 -1.563E-12 -2.499E-13  1.00E-07
  1.240E+02 7.23310E-18 -1.165E-03  2.036E-10 -2.682E-09 -1.552E-12 -2.518E-13  1.00E-07
  1.245E+02 7.25494E-18 -1.156E-03  2.270E-10 -2.684E-09 -1.542E-12 -2.535E-13  1.00E-07
  1.250E+02 7.27679E-18 -1.147E-03  2.502E-10 -2.686E-09 -1.530E-12 -2.552E-13  1.00E-07
  1.255E+02 7.29864E-18 -1.138E-03  2.732E-10 -2.688E-09 -1.519E-12 -2.568E-13  1.00E-07
  1.260E+02 7.32049E-18 -1.129E-03  2.959E-10 -2.689E-09 -1.508E-12 -2.583E-13  1.00E-07
  1.265E+02 7.34232E-18 -1.120E-03  3.185E-10 -2.691E-09 -1.497E-12 -2.597E-13  1.00E-07
  1.270E+02 7.36414E-18 -1.110E-03  3.408E-10 -2.692E-09 -1.485E-12 -2.609E-13  1.00E-07
  1.275E+02 7.38592E-18 -1.101E-03  3.629E-10 -2.693E-09 -1.474E-12 -2.621E-13  1.00E-07
  1.280E+02 7.40768E-18 -1.091E-03  3.847E-10 -2.694E-09 -1.462E-12 -2.632E-13  1.00E-07
  1.285E+02 7.42940E-18 -1.082E-03  4.063E-10 -2.695E-09 -1.451E-12 -2.642E-13  1.00E-07
  1.290E+02 7.45108E-18 -1.072E-03  4.278E-10 -2.696E-09 -1.439E-12 -2.651E-13  1.00E-07
  1.295E+02 7.47271E-18 -1.062E-03  4.489E-10 -2.697E-09 -1.427E-12 -2.659E-13  1.00E-07
  1.300E+02 7.49428E-18 -1.052E-03  4.699E-10 -2.697E-09 -1.415E-12 -2.666E-13  1.00E-07
  1.305E+02 7.51579E-18 -1.042E-03  4.906E-10 -2.697E-09 -1.403E-12 -2.673E-13  1.00E-07
  1.310E+02 7.53723E-18 -1.032E-03  5.111E-10 -2.697E-09 -1.391E-12 -2.678E-13  1.00E-07
  1.315E+02 7.55860E-18 -1.022E-03  5.314E-10 -2.697E-09 -1.379E-12 -2.682E-13  1.00E-07
  1.320E+02 7.57990E-18 -1.012E-03  5.514E-10 -2.697E-09 -1.367E-12 -2.686E-13  1.00E-07
  1.325E+02 7.60111E-18 -1.002E-03  5.712E-10 -2.697E-09 -1.355E-12 -2.688E-13  1.00E-07
  1.330E+02 7.62223E-18 -9.918E-04  5.908E-10 -2.697E-09 -1.343E-12 -2.690E-13  1.00E-07
  1.335E+02 7.64326E-18 -9.816E-04  6.102E-10 -2.696E-09 -1.330E-12 -2.690E-13  1.00E-07
  1.340E+02 7.66419E-18 -9.713E-04  6.293E-10 -2.696E-09 -1.318E-12 -2.690E-13  1.00E-07
  1.345E+02 7.68502E-18 -9.610E-04  6.482E-10 -2.695E-09 -1.305E-12 -2.689E-13  1.00E-07
  1.350E+02 7.70574E-18 -9.506E-04  6.669E-10 -2.695E-09 -1.293E-12 -2.687E-13  1.00E-07
  1.355E+02 7.72635E-18 -9.402E-04  6.854E-10 -2.694E-09 -1.280E-12 -2.684E-13  1.00E-07
  1.360E+02 7.74684E-18 -9.298E-04  7.036E-10 -2.693E-09 -1.267E-12 -2.680E-13  1.00E-07
  1.365E+02 7.76721E-18 -9.194E-04  7.216E-10 -2.692E-09 -1.255E-12 -2.676E-13  1.00E-07
  1.370E+02 7.78745E-18 -9.089E-04  7.394E-10 -2.691E-09 -1.242E-12 -2.671E-13  1.00E-07
  1.375E+02 7.80756E-18 -8.984E-04  7.569E-10 -2.690E-09 -1.229E-12 -2.664E-13  1.00E-07
  1.380E+02 7.82754E-18 -8.879E-04  7.743E-10 -2.689E-09 -1.216E-12 -2.657E-13  1.00E-07
  1.385E+02 7.84738E-18 -8.773E-04  7.914E-10 -2.687E-09 -1.203E-12 -2.649E-13  1.00E-07
  1.390E+02 7.86708E-18 -8.667E-04  8.082E-10 -2.686E-09 -1.190E-12 -2.641E-13  1.00E-07
  1.395E+02 7.88663E-18 -8.562E-04  8.249E-10 -2.684E-09 -1.177E-12 -2.631E-13  1.00E-07
  1.400E+02 7.90603E-18 -8.455E-04  8.413E-10 -2.683E-09 -1.164E-12 -2.621E-13  1.00E-07
  1.405E+02 7.92527E-18 -8.349E-04  8.575E-10 -2.681E-09 -1.150E-12 -2.610E-13  1.00E-07
  1.410E+02 7.94436E-18 -8.243E-04  8.735E-10 -2.680E-09 -1.137E-12 -2.598E-13  1.00E-07
  1.415E+02 7.96328E-18 -8.136E-04  8.893E-10 -2.678E-09 -1.124E-12 -2.585E-13  1.00E-07
  1.420E+02 7.98204E-18 -8.029E-04  9.048E-10 -2.676E-09 -1.110E-12 -2.571E-13  1.00E-07
  1.425E+02 8.00063E-18 -7.923E-04  9.201E-10 -2.675E-09 -1.097E-12 -2.557E-13  1.00E-07
  1.430E+02 8.01905E-18 -7.816E-04  9.352E-10 -2.673E-09 -1.083E-12 -2.542E-13  1.00E-07
  1.435E+02 8.03730E-18 -7.709E-04  9.501E-10 -2.671E-09 -1.070E-12 -2.526E-13  1.00E-07
  1.440E+02 8.05536E-18 -7.602E-04  9.647E-10 -2.669E-09 -1.056E-12 -2.510E-13  1.00E-07
  1.445E+02 8.07324E-18 -7.495E-04  9.792E-10 -2.667E-09 -1.043E-12 -2.493E-13  1.00E-07
  1.450E+02 8.09094E-18 -7.387E-04  9.934E-10 -2.665E-09 -1.029E-12 -2.475E-13  1.00E-07
  1.455E+02 8.10845E-18 -7.280E-04  1.007E-09 -2.663E-09 -1.015E-12 -2.456E-13  1.00E-07
  1.460E+02 8.12576E-18 -7.173E-04  1.021E-09 -2.661E-09 -1.002E-12 -2.437E-13  1.00E-07
  1.465E+02 8.14289E-18 -7.066E-04  1.035E-09 -2.659E-09 -9.877E-13 -2.417E-13  1.00E-07
  1.470E+02 8.15981E-18 -6.958E-04  1.048E-09 -2.657E-09 -9.739E-13 -2.396E-13  1.00E-07
  1.475E+02 8.17654E-18 -6.851E-04  1.061E-09 -2.655E-09 -9.600E-13 -2.375E-13  1.00E-07
  1.480E+02 8.19306E-18 -6.744E-04  1.074E-09 -2.653E-09 -9.460E-13 -2.353E-13  1.00E-07
  1.485E+02 8.20937E-18 -6.637E-04  1.087E-09 -2.651E-09 -9.320E-13 -2.330E-13  1.00E-07
  1.490E+02 8.22548E-18 -6.529E-04  1.099E-09 -2.649E-09 -9.180E-13 -2.306E-13  1.00E-07
  1.495E+02 8.24138E-18 -6.422E-04  1.112E-09 -2.647E-09 -9.040E-13 -2.282E-13  1.00E-07
  1.500E+02 8.25707E-18 -6.315E-04  1.124E-09 -2.645E-09 -8.899E-13 -2.258E-13  1.00E-07
  1.505E+02 8.27254E-18 -6.208E-04  1.135E-09 -2.643E-09 -8.757E-13 -2.232E-13  1.00E-07
  1.510E+02 8.28779E-18 -6.101E-04  1.147E-09 -2.640E-09 -8.616E-13 -2.207E-13  1.00E-07
  1.515E+02 8.30282E-18 -5.993E-04  1.158E-09 -2.638E-09 -8.473E-13 -2.180E-13  1.00E-07
  1.520E+02 8.31763E-18 -5.886E-04  1.170E-09 -2.636E-09 -8.331E-13 -2.153E-13  1.00E-07
  1.525E+02 8.33221E-18 -5.779E-04  1.181E-09 -2.634E-09 -8.188E-13 -2.125E-13  1.00E-07
  1.530E+02 8.34657E-18 -5.672E-04  1.191E-09 -2.632E-09 -8.045E-13 -2.097E-13  1.00E-07
  1.535E+02 8.36070E-18 -5.566E-04  1.202E-09 -2.630E-09 -7.902E-13 -2.068E-13  1.00E-07
  1.540E+02 8.37460E-18 -5.459E-04  1.212E-09 -2.628E-09 -7.758E-13 -2.039E-13  1.00E-07
  1.545E+02 8.38826E-18 -5.352E-04  1.223E-09 -2.626E-09 -7.614E-13 -2.009E-13  1.00E-07
  1.550E+02 8.40169E-18 -5.245E-04  1.232E-09 -2.623E-09 -7.469E-13 -1.979E-13  1.00E-07
  1.555E+02 8.41488E-18 -5.139E-04  1.242E-09 -2.621E-09 -7.325E-13 -1.948E-13  1.00E-07
  1.560E+02 8.42784E-18 -5.032E-04  1.252E-09 -2.619E-09 -7.180E-13 -1.916E-13  1.00E-07
  1.565E+02 8.44055E-18 -4.926E-04  1.261E-09 -2.617E-09 -7.034E-13 -1.884E-13  1.00E-07
  1.570E+02 8.45302E-18 -4.819E-04  1.270E-09 -2.615E-09 -6.889E-13 -1.852E-13  1.00E-07
  1.575E+02 8.46525E-18 -4.713E-04  1.279E-09 -2.613E-09 -6.743E-13 -1.819E-13  1.00E-07
  1.580E+02 8.47723E-18 -4.607E-04  1.288E-09 -2.611E-09 -6.597E-13 -1.785E-13  1.00E-07
  1.585E+02 8.48896E-18 -4.500E-04  1.296E-09 -2.609E-09 -6.451E-13 -1.751E-13  1.00E-07
  1.590E+02 8.50045E-18 -4.394E-04  1.305E-09 -2.607E-09 -6.304E-13 -1.717E-13  1.00E-07
  1.595E+02 8.51168E-18 -4.288E-04  1.313E-09 -2.605E-09 -6.157E-13 -1.682E-13  1.00E-07
  1.600E+02 8.52266E-18 -4.182E-04  1.321E-09 -2.604E-09 -6.010E-13 -1.647E-13  1.00E-07
  1.605E+02 8.53339E-18 -4.076E-04  1.328E-09 -2.602E-09 -5.863E-13 -1.611E-13  1.00E-07
  1.610E+02 8.54387E-18 -3.971E-04  1.336E-09 -2.600E-09 -5.715E-13 -1.575E-13  1.00E-07
  1.615E+02 8.55408E-18 -3.865E-04  1.343E-09 -2.598E-09 -5.567E-13 -1.539E-13  1.00E-07
  1.620E+02 8.56404E-18 -3.759E-04  1.350E-09 -2.596E-09 -5.419E-13 -1.502E-13  1.00E-07
  1.625E+02 8.57375E-18 -3.654E-04  1.357E-09 -2.595E-09 -5.271E-13 -1.464E-13  1.00E-07
  1.630E+02 8.58319E-18 -3.549E-04  1.364E-09 -2.593E-09 -5.123E-13 -1.427E-13  1.00E-07
  1.635E+02 8.59237E-18 -3.443E-04  1.370E-09 -2.591E-09 -4.974E-13 -1.389E-13  1.00E-07
  1.640E+02 8.60129E-18 -3.338E-04  1.377E-09 -2.590E-09 -4.825E-13 -1.350E-13  1.00E-07
  1.645E+02 8.60995E-18 -3.233E-04  1.383E-09 -2.588E-09 -4.676E-13 -1.312E-13  1.00E-07
  1.650E+02 8.61834E-18 -3.128E-04  1.389E-09 -2.587E-09 -4.527E-13 -1.273E-13  1.00E-07
  1.655E+02 8.62646E-18 -3.023E-04  1.394E-09 -2.585E-09 -4.378E-13 -1.233E-13  1.00E-07
  1.660E+02 8.63432E-18 -2.918E-04  1.400E-09 -2.584E-09 -4.228E-13 -1.194E-13  1.00E-07
  1.665E+02 8.64191E-18 -2.813E-04  1.405E-09 -2.582E-09 -4.079E-13 -1.154E-13  1.00E-07
  1.670E+02 8.64924E-18 -2.708E-04  1.410E-09 -2.581E-09 -3.929E-13 -1.113E-13  1.00E-07
  1.675E+02 8.65629E-18 -2.603E-04  1.415E-09 -2.579E-09 -3.779E-13 -1.073E-13  1.00E-07
  1.680E+02 8.66308E-18 -2.498E-04  1.420E-09 -2.578E-09 -3.629E-13 -1.032E-13  1.00E-07
  1.685E+02 8.66959E-18 -2.394E-04  1.424E-09 -2.577E-09 -3.479E-13 -9.911E-14  1.00E-07
  1.690E+02 8.67583E-18 -2.289E-04  1.429E-09 -2.576E-09 -3.328E-13 -9.498E-14  1.00E-07
  1.695E+02 8.68180E-18 -2.185E-04  1.433E-09 -2.575E-09 -3.178E-13 -9.082E-14  1.00E-07
  1.700E+02 8.68750E-18 -2.080E-04  1.437E-09 -2.574E-09 -3.027E-13 -8.664E-14  1.00E-07
  1.705E+02 8.69292E-18 -1.976E-04  1.441E-09 -2.573E-09 -2.877E-13 -8.244E-14  1.00E-07
  1.710E+02 8.69807E-18 -1.872E-04  1.444E-09 -2.572E-09 -2.726E-13 -7.823E-14  1.00E-07
  1.715E+02 8.70295E-18 -1.767E-04  1.447E-09 -2.571E-09 -2.575E-13 -7.399E-14  1.00E-07
  1.720E+02 8.70755E-18 -1.663E-04  1.451E-09 -2.570E-09 -2.424E-13 -6.973E-14  1.00E-07
  1.725E+02 8.71187E-18 -1.559E-04  1.454E-09 -2.569E-09 -2.273E-13 -6.546E-14  1.00E-07
  1.730E+02 8.71591E-18 -1.455E-04  1.456E-09 -2.568E-09 -2.122E-13 -6.116E-14  1.00E-07
  1.735E+02 8.71968E-18 -1.351E-04  1.459E-09 -2.567E-09 -1.971E-13 -5.686E-14  1.00E-07
  1.740E+02 8.72317E-18 -1.247E-04  1.461E-09 -2.567E-09 -1.819E-13 -5.254E-14  1.00E-07
  1.745E+02 8.72639E-18 -1.143E-04  1.464E-09 -2.566E-09 -1.668E-13 -4.821E-14  1.00E-07
  1.750E+02 8.72932E-18 -1.039E-04  1.466E-09 -2.565E-09 -1.516E-13 -4.386E-14  1.00E-07
  1.755E+02 8.73198E-18 -9.347E-05  1.467E-09 -2.565E-09 -1.365E-13 -3.951E-14  1.00E-07
  1.760E+02 8.73436E-18 -8.308E-05  1.469E-09 -2.564E-09 -1.213E-13 -3.514E-14  1.00E-07
  1.765E+02 8.73646E-18 -7.269E-05  1.470E-09 -2.564E-09 -1.062E-13 -3.077E-14  1.00E-07
  1.770E+02 8.73828E-18 -6.230E-05  1.472E-09 -2.564E-09 -9.102E-14 -2.639E-14  1.00E-07
  1.775E+02 8.73982E-18 -5.191E-05  1.473E-09 -2.563E-09 -7.586E-14 -2.200E-14  1.00E-07
  1.780E+02 8.74108E-18 -4.153E-05  1.474E-09 -2.563E-09 -6.069E-14 -1.761E-14  1.00E-07
  1.785E+02 8.74206E-18 -3.114E-05  1.474E-09 -2.563E-09 -4.552E-14 -1.321E-14  1.00E-07
  1.790E+02 8.74276E-18 -2.076E-05  1.475E-09 -2.563E-09 -3.035E-14 -8.807E-15  1.00E-07
  1.795E+02 8.74318E-18 -1.038E-05  1.475E-09 -2.563E-09 -1.517E-14 -4.404E-15  1.00E-07
  1.800E+02 8.74332E-18 -1.457E-19  1.475E-09 -2.563E-09 -2.129E-28 -6.181E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.693053E-16 cm**2
               FROM DCS TABLE = 2.693002E-16  (REL. DIF. = 1.87E-05)

  1ST TRANSPORT CROSS SECTION = 1.077841E-16 cm**2
               FROM DCS TABLE = 1.077842E-16  (REL. DIF. = 1.48E-06)

  2ND TRANSPORT CROSS SECTION = 1.320278E-16 cm**2

  **** DPWA0 ENDED ************************************************************

