  1.025E+02 1.75198E-18 -1.599E-03 -1.041E-09 -8.179E-10 -1.215E-12  3.904E-13  1.00E-07
  1.030E+02 1.74038E-18 -1.603E-03 -1.030E-09 -8.247E-10 -1.211E-12  3.848E-13  1.00E-07
  1.035E+02 1.72902E-18 -1.607E-03 -1.019E-09 -8.314E-10 -1.206E-12  3.792E-13  1.00E-07
  1.040E+02 1.71789E-18 -1.610E-03 -1.008E-09 -8.378E-10 -1.201E-12  3.737E-13  1.00E-07
  1.045E+02 1.70698E-18 -1.613E-03 -9.972E-10 -8.442E-10 -1.196E-12  3.683E-13  1.00E-07
  1.050E+02 1.69630E-18 -1.616E-03 -9.865E-10 -8.503E-10 -1.191E-12  3.629E-13  1.00E-07
  1.055E+02 1.68584E-18 -1.619E-03 -9.759E-10 -8.564E-10 -1.186E-12  3.575E-13  1.00E-07
  1.060E+02 1.67558E-18 -1.621E-03 -9.655E-10 -8.622E-10 -1.181E-12  3.522E-13  1.00E-07
  1.065E+02 1.66553E-18 -1.623E-03 -9.551E-10 -8.680E-10 -1.176E-12  3.470E-13  1.00E-07
  1.070E+02 1.65569E-18 -1.625E-03 -9.448E-10 -8.736E-10 -1.171E-12  3.418E-13  1.00E-07
  1.075E+02 1.64604E-18 -1.627E-03 -9.345E-10 -8.790E-10 -1.165E-12  3.367E-13  1.00E-07
  1.080E+02 1.63658E-18 -1.628E-03 -9.244E-10 -8.843E-10 -1.160E-12  3.316E-13  1.00E-07
  1.085E+02 1.62732E-18 -1.629E-03 -9.144E-10 -8.895E-10 -1.154E-12  3.266E-13  1.00E-07
  1.090E+02 1.61824E-18 -1.630E-03 -9.044E-10 -8.946E-10 -1.149E-12  3.216E-13  1.00E-07
  1.095E+02 1.60933E-18 -1.630E-03 -8.945E-10 -8.995E-10 -1.143E-12  3.167E-13  1.00E-07
  1.100E+02 1.60061E-18 -1.630E-03 -8.848E-10 -9.043E-10 -1.138E-12  3.118E-13  1.00E-07
  1.105E+02 1.59206E-18 -1.630E-03 -8.751E-10 -9.090E-10 -1.132E-12  3.070E-13  1.00E-07
  1.110E+02 1.58367E-18 -1.630E-03 -8.655E-10 -9.136E-10 -1.126E-12  3.023E-13  1.00E-07
  1.115E+02 1.57546E-18 -1.629E-03 -8.559E-10 -9.180E-10 -1.120E-12  2.976E-13  1.00E-07
  1.120E+02 1.56740E-18 -1.628E-03 -8.465E-10 -9.224E-10 -1.114E-12  2.929E-13  1.00E-07
  1.125E+02 1.55950E-18 -1.627E-03 -8.372E-10 -9.266E-10 -1.108E-12  2.883E-13  1.00E-07
  1.130E+02 1.55176E-18 -1.625E-03 -8.279E-10 -9.307E-10 -1.102E-12  2.838E-13  1.00E-07
  1.135E+02 1.54416E-18 -1.623E-03 -8.188E-10 -9.348E-10 -1.096E-12  2.793E-13  1.00E-07
  1.140E+02 1.53672E-18 -1.621E-03 -8.097E-10 -9.387E-10 -1.090E-12  2.748E-13  1.00E-07
  1.145E+02 1.52942E-18 -1.619E-03 -8.007E-10 -9.425E-10 -1.084E-12  2.704E-13  1.00E-07
  1.150E+02 1.52226E-18 -1.616E-03 -7.918E-10 -9.462E-10 -1.078E-12  2.661E-13  1.00E-07
  1.155E+02 1.51524E-18 -1.614E-03 -7.830E-10 -9.498E-10 -1.071E-12  2.618E-13  1.00E-07
  1.160E+02 1.50836E-18 -1.610E-03 -7.743E-10 -9.533E-10 -1.065E-12  2.575E-13  1.00E-07
  1.165E+02 1.50161E-18 -1.607E-03 -7.656E-10 -9.568E-10 -1.058E-12  2.533E-13  1.00E-07
  1.170E+02 1.49499E-18 -1.604E-03 -7.571E-10 -9.601E-10 -1.052E-12  2.492E-13  1.00E-07
  1.175E+02 1.48850E-18 -1.600E-03 -7.486E-10 -9.634E-10 -1.045E-12  2.451E-13  1.00E-07
  1.180E+02 1.48213E-18 -1.596E-03 -7.402E-10 -9.665E-10 -1.039E-12  2.411E-13  1.00E-07
  1.185E+02 1.47588E-18 -1.591E-03 -7.319E-10 -9.696E-10 -1.032E-12  2.371E-13  1.00E-07
  1.190E+02 1.46976E-18 -1.587E-03 -7.237E-10 -9.726E-10 -1.026E-12  2.331E-13  1.00E-07
  1.195E+02 1.46375E-18 -1.582E-03 -7.156E-10 -9.755E-10 -1.019E-12  2.292E-13  1.00E-07
  1.200E+02 1.45786E-18 -1.577E-03 -7.076E-10 -9.784E-10 -1.012E-12  2.253E-13  1.00E-07
  1.205E+02 1.45208E-18 -1.572E-03 -6.996E-10 -9.811E-10 -1.005E-12  2.215E-13  1.00E-07
  1.210E+02 1.44641E-18 -1.567E-03 -6.917E-10 -9.838E-10 -9.984E-13  2.178E-13  1.00E-07
  1.215E+02 1.44085E-18 -1.561E-03 -6.839E-10 -9.865E-10 -9.915E-13  2.141E-13  1.00E-07
  1.220E+02 1.43540E-18 -1.555E-03 -6.762E-10 -9.890E-10 -9.846E-13  2.104E-13  1.00E-07
  1.225E+02 1.43005E-18 -1.549E-03 -6.686E-10 -9.915E-10 -9.776E-13  2.068E-13  1.00E-07
  1.230E+02 1.42480E-18 -1.543E-03 -6.611E-10 -9.939E-10 -9.705E-13  2.032E-13  1.00E-07
  1.235E+02 1.41965E-18 -1.536E-03 -6.536E-10 -9.962E-10 -9.635E-13  1.997E-13  1.00E-07
  1.240E+02 1.41460E-18 -1.529E-03 -6.462E-10 -9.985E-10 -9.563E-13  1.962E-13  1.00E-07
  1.245E+02 1.40964E-18 -1.522E-03 -6.389E-10 -1.001E-09 -9.492E-13  1.927E-13  1.00E-07
  1.250E+02 1.40478E-18 -1.515E-03 -6.317E-10 -1.003E-09 -9.419E-13  1.893E-13  1.00E-07
  1.255E+02 1.40001E-18 -1.508E-03 -6.246E-10 -1.005E-09 -9.347E-13  1.860E-13  1.00E-07
  1.260E+02 1.39533E-18 -1.500E-03 -6.175E-10 -1.007E-09 -9.274E-13  1.827E-13  1.00E-07
  1.265E+02 1.39074E-18 -1.492E-03 -6.106E-10 -1.009E-09 -9.201E-13  1.794E-13  1.00E-07
  1.270E+02 1.38624E-18 -1.485E-03 -6.037E-10 -1.011E-09 -9.127E-13  1.762E-13  1.00E-07
  1.275E+02 1.38182E-18 -1.476E-03 -5.969E-10 -1.013E-09 -9.053E-13  1.730E-13  1.00E-07
  1.280E+02 1.37749E-18 -1.468E-03 -5.901E-10 -1.015E-09 -8.978E-13  1.699E-13  1.00E-07
  1.285E+02 1.37324E-18 -1.460E-03 -5.835E-10 -1.016E-09 -8.904E-13  1.668E-13  1.00E-07
  1.290E+02 1.36907E-18 -1.451E-03 -5.769E-10 -1.018E-09 -8.828E-13  1.637E-13  1.00E-07
  1.295E+02 1.36498E-18 -1.442E-03 -5.704E-10 -1.020E-09 -8.753E-13  1.607E-13  1.00E-07
  1.300E+02 1.36096E-18 -1.433E-03 -5.640E-10 -1.021E-09 -8.677E-13  1.577E-13  1.00E-07
  1.305E+02 1.35703E-18 -1.424E-03 -5.577E-10 -1.023E-09 -8.601E-13  1.548E-13  1.00E-07
  1.310E+02 1.35316E-18 -1.414E-03 -5.514E-10 -1.024E-09 -8.524E-13  1.519E-13  1.00E-07
  1.315E+02 1.34937E-18 -1.405E-03 -5.452E-10 -1.026E-09 -8.447E-13  1.491E-13  1.00E-07
  1.320E+02 1.34566E-18 -1.395E-03 -5.391E-10 -1.027E-09 -8.370E-13  1.462E-13  1.00E-07
  1.325E+02 1.34201E-18 -1.385E-03 -5.331E-10 -1.029E-09 -8.292E-13  1.435E-13  1.00E-07
  1.330E+02 1.33844E-18 -1.375E-03 -5.271E-10 -1.030E-09 -8.214E-13  1.407E-13  1.00E-07
  1.335E+02 1.33493E-18 -1.365E-03 -5.212E-10 -1.031E-09 -8.136E-13  1.380E-13  1.00E-07
  1.340E+02 1.33149E-18 -1.354E-03 -5.154E-10 -1.032E-09 -8.057E-13  1.354E-13  1.00E-07
  1.345E+02 1.32811E-18 -1.344E-03 -5.097E-10 -1.034E-09 -7.978E-13  1.327E-13  1.00E-07
  1.350E+02 1.32480E-18 -1.333E-03 -5.040E-10 -1.035E-09 -7.899E-13  1.302E-13  1.00E-07
  1.355E+02 1.32155E-18 -1.322E-03 -4.984E-10 -1.036E-09 -7.819E-13  1.276E-13  1.00E-07
  1.360E+02 1.31837E-18 -1.311E-03 -4.929E-10 -1.037E-09 -7.739E-13  1.251E-13  1.00E-07
  1.365E+02 1.31525E-18 -1.300E-03 -4.875E-10 -1.038E-09 -7.659E-13  1.226E-13  1.00E-07
  1.370E+02 1.31218E-18 -1.289E-03 -4.821E-10 -1.039E-09 -7.579E-13  1.202E-13  1.00E-07
  1.375E+02 1.30918E-18 -1.277E-03 -4.768E-10 -1.040E-09 -7.498E-13  1.178E-13  1.00E-07
  1.380E+02 1.30624E-18 -1.266E-03 -4.716E-10 -1.041E-09 -7.417E-13  1.154E-13  1.00E-07
  1.385E+02 1.30335E-18 -1.254E-03 -4.664E-10 -1.042E-09 -7.336E-13  1.131E-13  1.00E-07
  1.390E+02 1.30052E-18 -1.242E-03 -4.614E-10 -1.043E-09 -7.254E-13  1.108E-13  1.00E-07
  1.395E+02 1.29774E-18 -1.230E-03 -4.564E-10 -1.044E-09 -7.173E-13  1.085E-13  1.00E-07
  1.400E+02 1.29502E-18 -1.218E-03 -4.514E-10 -1.045E-09 -7.091E-13  1.063E-13  1.00E-07
  1.405E+02 1.29235E-18 -1.206E-03 -4.465E-10 -1.045E-09 -7.008E-13  1.041E-13  1.00E-07
  1.410E+02 1.28974E-18 -1.193E-03 -4.417E-10 -1.046E-09 -6.926E-13  1.019E-13  1.00E-07
  1.415E+02 1.28717E-18 -1.181E-03 -4.370E-10 -1.047E-09 -6.843E-13  9.976E-14  1.00E-07
  1.420E+02 1.28466E-18 -1.168E-03 -4.324E-10 -1.048E-09 -6.760E-13  9.765E-14  1.00E-07
  1.425E+02 1.28220E-18 -1.156E-03 -4.278E-10 -1.048E-09 -6.676E-13  9.558E-14  1.00E-07
  1.430E+02 1.27979E-18 -1.143E-03 -4.232E-10 -1.049E-09 -6.593E-13  9.353E-14  1.00E-07
  1.435E+02 1.27742E-18 -1.130E-03 -4.188E-10 -1.050E-09 -6.509E-13  9.152E-14  1.00E-07
  1.440E+02 1.27511E-18 -1.117E-03 -4.144E-10 -1.050E-09 -6.425E-13  8.954E-14  1.00E-07
  1.445E+02 1.27284E-18 -1.104E-03 -4.101E-10 -1.051E-09 -6.341E-13  8.759E-14  1.00E-07
  1.450E+02 1.27062E-18 -1.090E-03 -4.058E-10 -1.052E-09 -6.256E-13  8.566E-14  1.00E-07
  1.455E+02 1.26844E-18 -1.077E-03 -4.017E-10 -1.052E-09 -6.172E-13  8.377E-14  1.00E-07
  1.460E+02 1.26631E-18 -1.063E-03 -3.975E-10 -1.053E-09 -6.087E-13  8.190E-14  1.00E-07
  1.465E+02 1.26422E-18 -1.050E-03 -3.935E-10 -1.053E-09 -6.002E-13  8.007E-14  1.00E-07
  1.470E+02 1.26218E-18 -1.036E-03 -3.895E-10 -1.054E-09 -5.916E-13  7.826E-14  1.00E-07
  1.475E+02 1.26018E-18 -1.022E-03 -3.856E-10 -1.054E-09 -5.831E-13  7.648E-14  1.00E-07
  1.480E+02 1.25822E-18 -1.009E-03 -3.818E-10 -1.055E-09 -5.745E-13  7.472E-14  1.00E-07
  1.485E+02 1.25630E-18 -9.946E-04 -3.780E-10 -1.055E-09 -5.659E-13  7.299E-14  1.00E-07
  1.490E+02 1.25443E-18 -9.806E-04 -3.742E-10 -1.056E-09 -5.573E-13  7.129E-14  1.00E-07
  1.495E+02 1.25259E-18 -9.664E-04 -3.706E-10 -1.056E-09 -5.487E-13  6.962E-14  1.00E-07
  1.500E+02 1.25080E-18 -9.522E-04 -3.670E-10 -1.056E-09 -5.401E-13  6.797E-14  1.00E-07
  1.505E+02 1.24904E-18 -9.379E-04 -3.635E-10 -1.057E-09 -5.314E-13  6.634E-14  1.00E-07
  1.510E+02 1.24733E-18 -9.235E-04 -3.600E-10 -1.057E-09 -5.227E-13  6.474E-14  1.00E-07
  1.515E+02 1.24565E-18 -9.090E-04 -3.566E-10 -1.058E-09 -5.140E-13  6.316E-14  1.00E-07
  1.520E+02 1.24401E-18 -8.944E-04 -3.533E-10 -1.058E-09 -5.053E-13  6.161E-14  1.00E-07
  1.525E+02 1.24241E-18 -8.798E-04 -3.500E-10 -1.058E-09 -4.966E-13  6.008E-14  1.00E-07
  1.530E+02 1.24084E-18 -8.651E-04 -3.468E-10 -1.059E-09 -4.878E-13  5.858E-14  1.00E-07
  1.535E+02 1.23932E-18 -8.503E-04 -3.437E-10 -1.059E-09 -4.791E-13  5.709E-14  1.00E-07
  1.540E+02 1.23782E-18 -8.354E-04 -3.406E-10 -1.059E-09 -4.703E-13  5.563E-14  1.00E-07
  1.545E+02 1.23637E-18 -8.205E-04 -3.376E-10 -1.059E-09 -4.615E-13  5.419E-14  1.00E-07
  1.550E+02 1.23494E-18 -8.055E-04 -3.346E-10 -1.060E-09 -4.527E-13  5.278E-14  1.00E-07
  1.555E+02 1.23356E-18 -7.904E-04 -3.317E-10 -1.060E-09 -4.438E-13  5.138E-14  1.00E-07
  1.560E+02 1.23220E-18 -7.753E-04 -3.289E-10 -1.060E-09 -4.350E-13  5.000E-14  1.00E-07
  1.565E+02 1.23088E-18 -7.601E-04 -3.261E-10 -1.060E-09 -4.262E-13  4.865E-14  1.00E-07
  1.570E+02 1.22960E-18 -7.448E-04 -3.234E-10 -1.061E-09 -4.173E-13  4.731E-14  1.00E-07
  1.575E+02 1.22834E-18 -7.295E-04 -3.208E-10 -1.061E-09 -4.084E-13  4.599E-14  1.00E-07
  1.580E+02 1.22712E-18 -7.141E-04 -3.182E-10 -1.061E-09 -3.995E-13  4.470E-14  1.00E-07
  1.585E+02 1.22594E-18 -6.987E-04 -3.156E-10 -1.061E-09 -3.906E-13  4.342E-14  1.00E-07
  1.590E+02 1.22478E-18 -6.832E-04 -3.132E-10 -1.061E-09 -3.817E-13  4.215E-14  1.00E-07
  1.595E+02 1.22366E-18 -6.676E-04 -3.108E-10 -1.062E-09 -3.728E-13  4.091E-14  1.00E-07
  1.600E+02 1.22256E-18 -6.520E-04 -3.084E-10 -1.062E-09 -3.638E-13  3.968E-14  1.00E-07
  1.605E+02 1.22150E-18 -6.363E-04 -3.061E-10 -1.062E-09 -3.549E-13  3.848E-14  1.00E-07
  1.610E+02 1.22047E-18 -6.206E-04 -3.039E-10 -1.062E-09 -3.459E-13  3.728E-14  1.00E-07
  1.615E+02 1.21947E-18 -6.049E-04 -3.018E-10 -1.062E-09 -3.369E-13  3.611E-14  1.00E-07
  1.620E+02 1.21850E-18 -5.891E-04 -2.997E-10 -1.062E-09 -3.280E-13  3.494E-14  1.00E-07
  1.625E+02 1.21756E-18 -5.732E-04 -2.976E-10 -1.063E-09 -3.190E-13  3.380E-14  1.00E-07
  1.630E+02 1.21665E-18 -5.573E-04 -2.956E-10 -1.063E-09 -3.100E-13  3.267E-14  1.00E-07
  1.635E+02 1.21576E-18 -5.414E-04 -2.937E-10 -1.063E-09 -3.009E-13  3.155E-14  1.00E-07
  1.640E+02 1.21491E-18 -5.254E-04 -2.918E-10 -1.063E-09 -2.919E-13  3.045E-14  1.00E-07
  1.645E+02 1.21409E-18 -5.094E-04 -2.900E-10 -1.063E-09 -2.829E-13  2.936E-14  1.00E-07
  1.650E+02 1.21329E-18 -4.933E-04 -2.883E-10 -1.063E-09 -2.738E-13  2.828E-14  1.00E-07
  1.655E+02 1.21252E-18 -4.772E-04 -2.866E-10 -1.063E-09 -2.648E-13  2.722E-14  1.00E-07
  1.660E+02 1.21178E-18 -4.611E-04 -2.850E-10 -1.063E-09 -2.557E-13  2.617E-14  1.00E-07
  1.665E+02 1.21107E-18 -4.449E-04 -2.834E-10 -1.063E-09 -2.467E-13  2.513E-14  1.00E-07
  1.670E+02 1.21039E-18 -4.287E-04 -2.819E-10 -1.063E-09 -2.376E-13  2.410E-14  1.00E-07
  1.675E+02 1.20973E-18 -4.125E-04 -2.804E-10 -1.064E-09 -2.285E-13  2.308E-14  1.00E-07
  1.680E+02 1.20910E-18 -3.962E-04 -2.790E-10 -1.064E-09 -2.194E-13  2.208E-14  1.00E-07
  1.685E+02 1.20850E-18 -3.799E-04 -2.777E-10 -1.064E-09 -2.103E-13  2.108E-14  1.00E-07
  1.690E+02 1.20792E-18 -3.636E-04 -2.764E-10 -1.064E-09 -2.012E-13  2.009E-14  1.00E-07
  1.695E+02 1.20737E-18 -3.473E-04 -2.752E-10 -1.064E-09 -1.921E-13  1.912E-14  1.00E-07
  1.700E+02 1.20685E-18 -3.309E-04 -2.740E-10 -1.064E-09 -1.830E-13  1.815E-14  1.00E-07
  1.705E+02 1.20636E-18 -3.145E-04 -2.729E-10 -1.064E-09 -1.739E-13  1.719E-14  1.00E-07
  1.710E+02 1.20589E-18 -2.981E-04 -2.718E-10 -1.064E-09 -1.648E-13  1.624E-14  1.00E-07
  1.715E+02 1.20544E-18 -2.816E-04 -2.708E-10 -1.064E-09 -1.557E-13  1.529E-14  1.00E-07
  1.720E+02 1.20503E-18 -2.652E-04 -2.699E-10 -1.064E-09 -1.465E-13  1.435E-14  1.00E-07
  1.725E+02 1.20463E-18 -2.487E-04 -2.690E-10 -1.064E-09 -1.374E-13  1.342E-14  1.00E-07
  1.730E+02 1.20427E-18 -2.322E-04 -2.682E-10 -1.064E-09 -1.282E-13  1.250E-14  1.00E-07
  1.735E+02 1.20393E-18 -2.157E-04 -2.674E-10 -1.064E-09 -1.191E-13  1.158E-14  1.00E-07
  1.740E+02 1.20361E-18 -1.992E-04 -2.667E-10 -1.064E-09 -1.100E-13  1.067E-14  1.00E-07
  1.745E+02 1.20332E-18 -1.826E-04 -2.660E-10 -1.064E-09 -1.008E-13  9.764E-15  1.00E-07
  1.750E+02 1.20306E-18 -1.661E-04 -2.655E-10 -1.064E-09 -9.165E-14  8.861E-15  1.00E-07
  1.755E+02 1.20282E-18 -1.495E-04 -2.649E-10 -1.064E-09 -8.249E-14  7.963E-15  1.00E-07
  1.760E+02 1.20261E-18 -1.329E-04 -2.644E-10 -1.064E-09 -7.333E-14  7.069E-15  1.00E-07
  1.765E+02 1.20242E-18 -1.163E-04 -2.640E-10 -1.064E-09 -6.417E-14  6.178E-15  1.00E-07
  1.770E+02 1.20226E-18 -9.971E-05 -2.636E-10 -1.064E-09 -5.501E-14  5.290E-15  1.00E-07
  1.775E+02 1.20212E-18 -8.310E-05 -2.633E-10 -1.064E-09 -4.584E-14  4.404E-15  1.00E-07
  1.780E+02 1.20201E-18 -6.649E-05 -2.631E-10 -1.064E-09 -3.667E-14  3.521E-15  1.00E-07
  1.785E+02 1.20192E-18 -4.987E-05 -2.629E-10 -1.064E-09 -2.751E-14  2.639E-15  1.00E-07
  1.790E+02 1.20186E-18 -3.325E-05 -2.627E-10 -1.064E-09 -1.834E-14  1.759E-15  1.00E-07
  1.795E+02 1.20182E-18 -1.662E-05 -2.626E-10 -1.064E-09 -9.169E-15  8.791E-16  1.03E-07
  1.800E+02 1.20181E-18 -2.333E-19 -2.626E-10 -1.064E-09 -1.287E-28  1.234E-29  1.09E-07

  TOTAL ELASTIC CROSS SECTION = 1.514375E-16 cm**2
               FROM DCS TABLE = 1.514340E-16  (REL. DIF. = 2.30E-05)

  1ST TRANSPORT CROSS SECTION = 3.195170E-17 cm**2
               FROM DCS TABLE = 3.195166E-17  (REL. DIF. = 1.47E-06)

  2ND TRANSPORT CROSS SECTION = 5.290239E-17 cm**2

  **** DPWA0 ENDED ************************************************************

