  1.035E+02 2.55077E-18 -1.519E-03 -1.067E-09 -1.188E-09 -1.372E-12  2.871E-13  1.00E-07
  1.040E+02 2.53818E-18 -1.521E-03 -1.053E-09 -1.196E-09 -1.367E-12  2.814E-13  1.00E-07
  1.045E+02 2.52586E-18 -1.524E-03 -1.038E-09 -1.203E-09 -1.362E-12  2.759E-13  1.00E-07
  1.050E+02 2.51381E-18 -1.526E-03 -1.024E-09 -1.211E-09 -1.356E-12  2.704E-13  1.00E-07
  1.055E+02 2.50202E-18 -1.528E-03 -1.010E-09 -1.218E-09 -1.350E-12  2.650E-13  1.00E-07
  1.060E+02 2.49048E-18 -1.530E-03 -9.955E-10 -1.225E-09 -1.345E-12  2.596E-13  1.00E-07
  1.065E+02 2.47919E-18 -1.531E-03 -9.815E-10 -1.231E-09 -1.339E-12  2.543E-13  1.00E-07
  1.070E+02 2.46815E-18 -1.532E-03 -9.675E-10 -1.238E-09 -1.333E-12  2.491E-13  1.00E-07
  1.075E+02 2.45734E-18 -1.533E-03 -9.537E-10 -1.244E-09 -1.327E-12  2.439E-13  1.00E-07
  1.080E+02 2.44677E-18 -1.534E-03 -9.400E-10 -1.250E-09 -1.321E-12  2.388E-13  1.00E-07
  1.085E+02 2.43642E-18 -1.534E-03 -9.264E-10 -1.256E-09 -1.315E-12  2.338E-13  1.00E-07
  1.090E+02 2.42629E-18 -1.534E-03 -9.129E-10 -1.262E-09 -1.309E-12  2.288E-13  1.00E-07
  1.095E+02 2.41638E-18 -1.533E-03 -8.996E-10 -1.268E-09 -1.302E-12  2.239E-13  1.00E-07
  1.100E+02 2.40669E-18 -1.533E-03 -8.863E-10 -1.273E-09 -1.296E-12  2.191E-13  1.00E-07
  1.105E+02 2.39720E-18 -1.532E-03 -8.732E-10 -1.279E-09 -1.290E-12  2.143E-13  1.00E-07
  1.110E+02 2.38791E-18 -1.531E-03 -8.602E-10 -1.284E-09 -1.283E-12  2.096E-13  1.00E-07
  1.115E+02 2.37882E-18 -1.529E-03 -8.473E-10 -1.289E-09 -1.277E-12  2.050E-13  1.00E-07
  1.120E+02 2.36992E-18 -1.528E-03 -8.345E-10 -1.294E-09 -1.270E-12  2.004E-13  1.00E-07
  1.125E+02 2.36122E-18 -1.526E-03 -8.218E-10 -1.298E-09 -1.263E-12  1.959E-13  1.00E-07
  1.130E+02 2.35270E-18 -1.524E-03 -8.092E-10 -1.303E-09 -1.257E-12  1.914E-13  1.00E-07
  1.135E+02 2.34435E-18 -1.521E-03 -7.968E-10 -1.307E-09 -1.250E-12  1.870E-13  1.00E-07
  1.140E+02 2.33619E-18 -1.518E-03 -7.845E-10 -1.312E-09 -1.243E-12  1.827E-13  1.00E-07
  1.145E+02 2.32820E-18 -1.515E-03 -7.723E-10 -1.316E-09 -1.236E-12  1.785E-13  1.00E-07
  1.150E+02 2.32038E-18 -1.512E-03 -7.602E-10 -1.320E-09 -1.229E-12  1.743E-13  1.00E-07
  1.155E+02 2.31272E-18 -1.509E-03 -7.482E-10 -1.324E-09 -1.222E-12  1.701E-13  1.00E-07
  1.160E+02 2.30523E-18 -1.505E-03 -7.364E-10 -1.328E-09 -1.215E-12  1.660E-13  1.00E-07
  1.165E+02 2.29789E-18 -1.501E-03 -7.246E-10 -1.331E-09 -1.207E-12  1.620E-13  1.00E-07
  1.170E+02 2.29071E-18 -1.497E-03 -7.130E-10 -1.335E-09 -1.200E-12  1.581E-13  1.00E-07
  1.175E+02 2.28368E-18 -1.493E-03 -7.015E-10 -1.339E-09 -1.193E-12  1.542E-13  1.00E-07
  1.180E+02 2.27680E-18 -1.488E-03 -6.901E-10 -1.342E-09 -1.185E-12  1.504E-13  1.00E-07
  1.185E+02 2.27007E-18 -1.483E-03 -6.788E-10 -1.345E-09 -1.178E-12  1.466E-13  1.00E-07
  1.190E+02 2.26347E-18 -1.478E-03 -6.676E-10 -1.348E-09 -1.170E-12  1.429E-13  1.00E-07
  1.195E+02 2.25702E-18 -1.473E-03 -6.566E-10 -1.351E-09 -1.163E-12  1.392E-13  1.00E-07
  1.200E+02 2.25070E-18 -1.468E-03 -6.456E-10 -1.354E-09 -1.155E-12  1.356E-13  1.00E-07
  1.205E+02 2.24452E-18 -1.462E-03 -6.348E-10 -1.357E-09 -1.147E-12  1.321E-13  1.00E-07
  1.210E+02 2.23846E-18 -1.456E-03 -6.241E-10 -1.360E-09 -1.139E-12  1.286E-13  1.00E-07
  1.215E+02 2.23253E-18 -1.450E-03 -6.135E-10 -1.362E-09 -1.132E-12  1.252E-13  1.00E-07
  1.220E+02 2.22673E-18 -1.444E-03 -6.030E-10 -1.365E-09 -1.124E-12  1.218E-13  1.00E-07
  1.225E+02 2.22105E-18 -1.437E-03 -5.926E-10 -1.367E-09 -1.116E-12  1.185E-13  1.00E-07
  1.230E+02 2.21549E-18 -1.431E-03 -5.824E-10 -1.370E-09 -1.108E-12  1.153E-13  1.00E-07
  1.235E+02 2.21004E-18 -1.424E-03 -5.722E-10 -1.372E-09 -1.100E-12  1.121E-13  1.00E-07
  1.240E+02 2.20471E-18 -1.417E-03 -5.622E-10 -1.374E-09 -1.092E-12  1.089E-13  1.00E-07
  1.245E+02 2.19950E-18 -1.409E-03 -5.523E-10 -1.376E-09 -1.084E-12  1.058E-13  1.00E-07
  1.250E+02 2.19439E-18 -1.402E-03 -5.425E-10 -1.378E-09 -1.075E-12  1.028E-13  1.00E-07
  1.255E+02 2.18939E-18 -1.394E-03 -5.328E-10 -1.380E-09 -1.067E-12  9.985E-14  1.00E-07
  1.260E+02 2.18449E-18 -1.387E-03 -5.232E-10 -1.382E-09 -1.059E-12  9.693E-14  1.00E-07
  1.265E+02 2.17970E-18 -1.379E-03 -5.137E-10 -1.384E-09 -1.051E-12  9.407E-14  1.00E-07
  1.270E+02 2.17501E-18 -1.370E-03 -5.043E-10 -1.386E-09 -1.042E-12  9.126E-14  1.00E-07
  1.275E+02 2.17042E-18 -1.362E-03 -4.950E-10 -1.388E-09 -1.034E-12  8.850E-14  1.00E-07
  1.280E+02 2.16593E-18 -1.354E-03 -4.859E-10 -1.389E-09 -1.025E-12  8.579E-14  1.00E-07
  1.285E+02 2.16153E-18 -1.345E-03 -4.768E-10 -1.391E-09 -1.017E-12  8.314E-14  1.00E-07
  1.290E+02 2.15722E-18 -1.336E-03 -4.679E-10 -1.392E-09 -1.008E-12  8.054E-14  1.00E-07
  1.295E+02 2.15300E-18 -1.327E-03 -4.590E-10 -1.394E-09 -9.997E-13  7.799E-14  1.00E-07
  1.300E+02 2.14888E-18 -1.318E-03 -4.503E-10 -1.395E-09 -9.910E-13  7.549E-14  1.00E-07
  1.305E+02 2.14484E-18 -1.309E-03 -4.417E-10 -1.396E-09 -9.823E-13  7.304E-14  1.00E-07
  1.310E+02 2.14088E-18 -1.300E-03 -4.332E-10 -1.398E-09 -9.736E-13  7.064E-14  1.00E-07
  1.315E+02 2.13701E-18 -1.290E-03 -4.248E-10 -1.399E-09 -9.649E-13  6.829E-14  1.00E-07
  1.320E+02 2.13323E-18 -1.281E-03 -4.164E-10 -1.400E-09 -9.561E-13  6.599E-14  1.00E-07
  1.325E+02 2.12952E-18 -1.271E-03 -4.082E-10 -1.401E-09 -9.472E-13  6.374E-14  1.00E-07
  1.330E+02 2.12589E-18 -1.261E-03 -4.001E-10 -1.402E-09 -9.383E-13  6.154E-14  1.00E-07
  1.335E+02 2.12234E-18 -1.251E-03 -3.921E-10 -1.403E-09 -9.294E-13  5.938E-14  1.00E-07
  1.340E+02 2.11887E-18 -1.241E-03 -3.842E-10 -1.404E-09 -9.205E-13  5.727E-14  1.00E-07
  1.345E+02 2.11547E-18 -1.230E-03 -3.764E-10 -1.405E-09 -9.115E-13  5.521E-14  1.00E-07
  1.350E+02 2.11214E-18 -1.220E-03 -3.687E-10 -1.406E-09 -9.024E-13  5.320E-14  1.00E-07
  1.355E+02 2.10888E-18 -1.209E-03 -3.612E-10 -1.407E-09 -8.934E-13  5.123E-14  1.00E-07
  1.360E+02 2.10570E-18 -1.199E-03 -3.537E-10 -1.407E-09 -8.843E-13  4.930E-14  1.00E-07
  1.365E+02 2.10258E-18 -1.188E-03 -3.463E-10 -1.408E-09 -8.751E-13  4.742E-14  1.00E-07
  1.370E+02 2.09953E-18 -1.177E-03 -3.390E-10 -1.409E-09 -8.660E-13  4.559E-14  1.00E-07
  1.375E+02 2.09654E-18 -1.166E-03 -3.318E-10 -1.409E-09 -8.568E-13  4.380E-14  1.00E-07
  1.380E+02 2.09362E-18 -1.155E-03 -3.247E-10 -1.410E-09 -8.475E-13  4.205E-14  1.00E-07
  1.385E+02 2.09077E-18 -1.143E-03 -3.177E-10 -1.411E-09 -8.383E-13  4.035E-14  1.00E-07
  1.390E+02 2.08797E-18 -1.132E-03 -3.108E-10 -1.411E-09 -8.290E-13  3.869E-14  1.00E-07
  1.395E+02 2.08524E-18 -1.121E-03 -3.040E-10 -1.412E-09 -8.197E-13  3.707E-14  1.00E-07
  1.400E+02 2.08257E-18 -1.109E-03 -2.973E-10 -1.412E-09 -8.103E-13  3.549E-14  1.00E-07
  1.405E+02 2.07995E-18 -1.097E-03 -2.907E-10 -1.413E-09 -8.009E-13  3.396E-14  1.00E-07
  1.410E+02 2.07740E-18 -1.086E-03 -2.842E-10 -1.413E-09 -7.915E-13  3.246E-14  1.00E-07
  1.415E+02 2.07490E-18 -1.074E-03 -2.777E-10 -1.413E-09 -7.820E-13  3.101E-14  1.00E-07
  1.420E+02 2.07245E-18 -1.062E-03 -2.714E-10 -1.414E-09 -7.726E-13  2.959E-14  1.00E-07
  1.425E+02 2.07006E-18 -1.050E-03 -2.652E-10 -1.414E-09 -7.630E-13  2.821E-14  1.00E-07
  1.430E+02 2.06772E-18 -1.038E-03 -2.591E-10 -1.414E-09 -7.535E-13  2.688E-14  1.00E-07
  1.435E+02 2.06544E-18 -1.025E-03 -2.530E-10 -1.415E-09 -7.440E-13  2.558E-14  1.00E-07
  1.440E+02 2.06321E-18 -1.013E-03 -2.471E-10 -1.415E-09 -7.344E-13  2.432E-14  1.00E-07
  1.445E+02 2.06102E-18 -1.001E-03 -2.412E-10 -1.415E-09 -7.247E-13  2.309E-14  1.00E-07
  1.450E+02 2.05889E-18 -9.882E-04 -2.355E-10 -1.415E-09 -7.151E-13  2.191E-14  1.00E-07
  1.455E+02 2.05681E-18 -9.757E-04 -2.298E-10 -1.416E-09 -7.054E-13  2.075E-14  1.00E-07
  1.460E+02 2.05477E-18 -9.631E-04 -2.242E-10 -1.416E-09 -6.958E-13  1.964E-14  1.00E-07
  1.465E+02 2.05278E-18 -9.504E-04 -2.187E-10 -1.416E-09 -6.860E-13  1.856E-14  1.00E-07
  1.470E+02 2.05083E-18 -9.376E-04 -2.133E-10 -1.416E-09 -6.763E-13  1.752E-14  1.00E-07
  1.475E+02 2.04893E-18 -9.248E-04 -2.080E-10 -1.416E-09 -6.665E-13  1.651E-14  1.00E-07
  1.480E+02 2.04708E-18 -9.118E-04 -2.028E-10 -1.416E-09 -6.567E-13  1.553E-14  1.00E-07
  1.485E+02 2.04527E-18 -8.989E-04 -1.977E-10 -1.416E-09 -6.469E-13  1.459E-14  1.00E-07
  1.490E+02 2.04350E-18 -8.858E-04 -1.926E-10 -1.416E-09 -6.371E-13  1.368E-14  1.00E-07
  1.495E+02 2.04177E-18 -8.727E-04 -1.877E-10 -1.417E-09 -6.273E-13  1.280E-14  1.00E-07
  1.500E+02 2.04009E-18 -8.595E-04 -1.828E-10 -1.417E-09 -6.174E-13  1.195E-14  1.00E-07
  1.505E+02 2.03845E-18 -8.463E-04 -1.781E-10 -1.417E-09 -6.075E-13  1.114E-14  1.00E-07
  1.510E+02 2.03684E-18 -8.330E-04 -1.734E-10 -1.417E-09 -5.976E-13  1.035E-14  1.00E-07
  1.515E+02 2.03528E-18 -8.196E-04 -1.688E-10 -1.417E-09 -5.876E-13  9.599E-15  1.00E-07
  1.520E+02 2.03375E-18 -8.062E-04 -1.643E-10 -1.417E-09 -5.777E-13  8.875E-15  1.00E-07
  1.525E+02 2.03226E-18 -7.927E-04 -1.599E-10 -1.417E-09 -5.677E-13  8.181E-15  1.00E-07
  1.530E+02 2.03081E-18 -7.792E-04 -1.555E-10 -1.417E-09 -5.577E-13  7.515E-15  1.00E-07
  1.535E+02 2.02940E-18 -7.656E-04 -1.513E-10 -1.417E-09 -5.477E-13  6.878E-15  1.00E-07
  1.540E+02 2.02802E-18 -7.520E-04 -1.471E-10 -1.416E-09 -5.377E-13  6.269E-15  1.00E-07
  1.545E+02 2.02667E-18 -7.383E-04 -1.430E-10 -1.416E-09 -5.276E-13  5.686E-15  1.00E-07
  1.550E+02 2.02537E-18 -7.245E-04 -1.390E-10 -1.416E-09 -5.175E-13  5.131E-15  1.00E-07
  1.555E+02 2.02409E-18 -7.108E-04 -1.351E-10 -1.416E-09 -5.075E-13  4.602E-15  1.00E-07
  1.560E+02 2.02285E-18 -6.969E-04 -1.313E-10 -1.416E-09 -4.974E-13  4.098E-15  1.00E-07
  1.565E+02 2.02165E-18 -6.830E-04 -1.275E-10 -1.416E-09 -4.872E-13  3.620E-15  1.00E-07
  1.570E+02 2.02047E-18 -6.691E-04 -1.239E-10 -1.416E-09 -4.771E-13  3.167E-15  1.00E-07
  1.575E+02 2.01933E-18 -6.552E-04 -1.203E-10 -1.416E-09 -4.670E-13  2.737E-15  1.00E-07
  1.580E+02 2.01822E-18 -6.412E-04 -1.168E-10 -1.416E-09 -4.568E-13  2.332E-15  1.00E-07
  1.585E+02 2.01714E-18 -6.271E-04 -1.134E-10 -1.416E-09 -4.466E-13  1.949E-15  1.00E-07
  1.590E+02 2.01610E-18 -6.130E-04 -1.101E-10 -1.416E-09 -4.364E-13  1.589E-15  1.00E-07
  1.595E+02 2.01508E-18 -5.989E-04 -1.068E-10 -1.416E-09 -4.262E-13  1.252E-15  1.00E-07
  1.600E+02 2.01409E-18 -5.848E-04 -1.036E-10 -1.415E-09 -4.160E-13  9.356E-16  1.00E-07
  1.605E+02 2.01314E-18 -5.706E-04 -1.006E-10 -1.415E-09 -4.058E-13  6.406E-16  1.00E-07
  1.610E+02 2.01221E-18 -5.564E-04 -9.756E-11 -1.415E-09 -3.955E-13  3.662E-16  1.00E-07
  1.615E+02 2.01131E-18 -5.421E-04 -9.464E-11 -1.415E-09 -3.853E-13  1.119E-16  1.00E-07
  1.620E+02 2.01044E-18 -5.278E-04 -9.180E-11 -1.415E-09 -3.750E-13 -1.229E-16  1.00E-07
  1.625E+02 2.00959E-18 -5.135E-04 -8.904E-11 -1.415E-09 -3.647E-13 -3.387E-16  1.00E-07
  1.630E+02 2.00878E-18 -4.991E-04 -8.636E-11 -1.415E-09 -3.544E-13 -5.360E-16  1.00E-07
  1.635E+02 2.00799E-18 -4.848E-04 -8.376E-11 -1.415E-09 -3.441E-13 -7.154E-16  1.00E-07
  1.640E+02 2.00723E-18 -4.704E-04 -8.124E-11 -1.414E-09 -3.338E-13 -8.773E-16  1.00E-07
  1.645E+02 2.00650E-18 -4.559E-04 -7.880E-11 -1.414E-09 -3.235E-13 -1.022E-15  1.00E-07
  1.650E+02 2.00579E-18 -4.415E-04 -7.644E-11 -1.414E-09 -3.131E-13 -1.151E-15  1.00E-07
  1.655E+02 2.00511E-18 -4.270E-04 -7.416E-11 -1.414E-09 -3.028E-13 -1.264E-15  1.00E-07
  1.660E+02 2.00445E-18 -4.125E-04 -7.195E-11 -1.414E-09 -2.924E-13 -1.361E-15  1.00E-07
  1.665E+02 2.00382E-18 -3.979E-04 -6.983E-11 -1.414E-09 -2.821E-13 -1.444E-15  1.00E-07
  1.670E+02 2.00322E-18 -3.834E-04 -6.779E-11 -1.414E-09 -2.717E-13 -1.512E-15  1.00E-07
  1.675E+02 2.00264E-18 -3.688E-04 -6.582E-11 -1.414E-09 -2.613E-13 -1.566E-15  1.00E-07
  1.680E+02 2.00208E-18 -3.542E-04 -6.393E-11 -1.414E-09 -2.509E-13 -1.608E-15  1.00E-07
  1.685E+02 2.00155E-18 -3.396E-04 -6.213E-11 -1.413E-09 -2.405E-13 -1.636E-15  1.00E-07
  1.690E+02 2.00104E-18 -3.250E-04 -6.039E-11 -1.413E-09 -2.301E-13 -1.653E-15  1.00E-07
  1.695E+02 2.00056E-18 -3.103E-04 -5.874E-11 -1.413E-09 -2.197E-13 -1.657E-15  1.00E-07
  1.700E+02 2.00010E-18 -2.956E-04 -5.717E-11 -1.413E-09 -2.093E-13 -1.651E-15  1.00E-07
  1.705E+02 1.99966E-18 -2.809E-04 -5.567E-11 -1.413E-09 -1.989E-13 -1.634E-15  1.00E-07
  1.710E+02 1.99925E-18 -2.662E-04 -5.425E-11 -1.413E-09 -1.884E-13 -1.607E-15  1.00E-07
  1.715E+02 1.99886E-18 -2.515E-04 -5.291E-11 -1.413E-09 -1.780E-13 -1.570E-15  1.00E-07
  1.720E+02 1.99850E-18 -2.368E-04 -5.164E-11 -1.413E-09 -1.675E-13 -1.524E-15  1.00E-07
  1.725E+02 1.99816E-18 -2.221E-04 -5.045E-11 -1.413E-09 -1.571E-13 -1.470E-15  1.00E-07
  1.730E+02 1.99784E-18 -2.073E-04 -4.934E-11 -1.413E-09 -1.467E-13 -1.408E-15  1.00E-07
  1.735E+02 1.99754E-18 -1.925E-04 -4.831E-11 -1.413E-09 -1.362E-13 -1.339E-15  1.00E-07
  1.740E+02 1.99726E-18 -1.778E-04 -4.735E-11 -1.412E-09 -1.257E-13 -1.262E-15  1.00E-07
  1.745E+02 1.99701E-18 -1.630E-04 -4.647E-11 -1.412E-09 -1.153E-13 -1.179E-15  1.00E-07
  1.750E+02 1.99678E-18 -1.482E-04 -4.567E-11 -1.412E-09 -1.048E-13 -1.091E-15  1.00E-07
  1.755E+02 1.99657E-18 -1.334E-04 -4.494E-11 -1.412E-09 -9.433E-14 -9.968E-16  1.00E-07
  1.760E+02 1.99639E-18 -1.186E-04 -4.429E-11 -1.412E-09 -8.386E-14 -8.981E-16  1.00E-07
  1.765E+02 1.99622E-18 -1.038E-04 -4.372E-11 -1.412E-09 -7.338E-14 -7.951E-16  1.00E-07
  1.770E+02 1.99608E-18 -8.897E-05 -4.322E-11 -1.412E-09 -6.290E-14 -6.885E-16  1.00E-07
  1.775E+02 1.99596E-18 -7.415E-05 -4.280E-11 -1.412E-09 -5.242E-14 -5.786E-16  1.00E-07
  1.780E+02 1.99587E-18 -5.932E-05 -4.246E-11 -1.412E-09 -4.194E-14 -4.661E-16  1.00E-07
  1.785E+02 1.99579E-18 -4.450E-05 -4.219E-11 -1.412E-09 -3.145E-14 -3.514E-16  1.00E-07
  1.790E+02 1.99573E-18 -2.967E-05 -4.200E-11 -1.412E-09 -2.097E-14 -2.351E-16  1.00E-07
  1.795E+02 1.99570E-18 -1.483E-05 -4.189E-11 -1.412E-09 -1.049E-14 -1.178E-16  1.05E-07
  1.800E+02 1.99569E-18 -2.082E-19 -4.185E-11 -1.412E-09 -1.471E-28 -1.655E-30  1.10E-07

  TOTAL ELASTIC CROSS SECTION = 1.765911E-16 cm**2
               FROM DCS TABLE = 1.765874E-16  (REL. DIF. = 2.13E-05)

  1ST TRANSPORT CROSS SECTION = 4.439586E-17 cm**2
               FROM DCS TABLE = 4.439584E-17  (REL. DIF. = 5.46E-07)

  2ND TRANSPORT CROSS SECTION = 6.898303E-17 cm**2

  **** DPWA0 ENDED ************************************************************

