  1.020E+02 1.63274E-18 -1.612E-03 -1.036E-09 -7.485E-10 -1.189E-12  4.119E-13  1.00E-07
  1.025E+02 1.62136E-18 -1.617E-03 -1.025E-09 -7.553E-10 -1.184E-12  4.063E-13  1.00E-07
  1.030E+02 1.61022E-18 -1.621E-03 -1.015E-09 -7.619E-10 -1.180E-12  4.007E-13  1.00E-07
  1.035E+02 1.59930E-18 -1.625E-03 -1.004E-09 -7.683E-10 -1.175E-12  3.951E-13  1.00E-07
  1.040E+02 1.58860E-18 -1.629E-03 -9.943E-10 -7.746E-10 -1.170E-12  3.896E-13  1.00E-07
  1.045E+02 1.57812E-18 -1.632E-03 -9.841E-10 -7.808E-10 -1.165E-12  3.842E-13  1.00E-07
  1.050E+02 1.56785E-18 -1.635E-03 -9.741E-10 -7.867E-10 -1.161E-12  3.788E-13  1.00E-07
  1.055E+02 1.55779E-18 -1.638E-03 -9.641E-10 -7.926E-10 -1.156E-12  3.734E-13  1.00E-07
  1.060E+02 1.54793E-18 -1.641E-03 -9.543E-10 -7.983E-10 -1.151E-12  3.681E-13  1.00E-07
  1.065E+02 1.53827E-18 -1.643E-03 -9.445E-10 -8.039E-10 -1.145E-12  3.629E-13  1.00E-07
  1.070E+02 1.52880E-18 -1.645E-03 -9.348E-10 -8.093E-10 -1.140E-12  3.577E-13  1.00E-07
  1.075E+02 1.51952E-18 -1.646E-03 -9.251E-10 -8.146E-10 -1.135E-12  3.526E-13  1.00E-07
  1.080E+02 1.51043E-18 -1.648E-03 -9.156E-10 -8.198E-10 -1.130E-12  3.475E-13  1.00E-07
  1.085E+02 1.50151E-18 -1.649E-03 -9.062E-10 -8.249E-10 -1.124E-12  3.425E-13  1.00E-07
  1.090E+02 1.49277E-18 -1.650E-03 -8.968E-10 -8.298E-10 -1.119E-12  3.375E-13  1.00E-07
  1.095E+02 1.48420E-18 -1.650E-03 -8.875E-10 -8.346E-10 -1.114E-12  3.326E-13  1.00E-07
  1.100E+02 1.47581E-18 -1.650E-03 -8.783E-10 -8.393E-10 -1.108E-12  3.277E-13  1.00E-07
  1.105E+02 1.46757E-18 -1.650E-03 -8.692E-10 -8.439E-10 -1.102E-12  3.229E-13  1.00E-07
  1.110E+02 1.45950E-18 -1.650E-03 -8.601E-10 -8.483E-10 -1.097E-12  3.182E-13  1.00E-07
  1.115E+02 1.45159E-18 -1.649E-03 -8.512E-10 -8.527E-10 -1.091E-12  3.134E-13  1.00E-07
  1.120E+02 1.44383E-18 -1.649E-03 -8.423E-10 -8.570E-10 -1.085E-12  3.088E-13  1.00E-07
  1.125E+02 1.43622E-18 -1.647E-03 -8.335E-10 -8.611E-10 -1.079E-12  3.042E-13  1.00E-07
  1.130E+02 1.42876E-18 -1.646E-03 -8.248E-10 -8.651E-10 -1.074E-12  2.996E-13  1.00E-07
  1.135E+02 1.42144E-18 -1.644E-03 -8.162E-10 -8.691E-10 -1.068E-12  2.951E-13  1.00E-07
  1.140E+02 1.41426E-18 -1.642E-03 -8.076E-10 -8.729E-10 -1.062E-12  2.906E-13  1.00E-07
  1.145E+02 1.40723E-18 -1.640E-03 -7.992E-10 -8.767E-10 -1.056E-12  2.862E-13  1.00E-07
  1.150E+02 1.40033E-18 -1.638E-03 -7.908E-10 -8.803E-10 -1.049E-12  2.818E-13  1.00E-07
  1.155E+02 1.39356E-18 -1.635E-03 -7.825E-10 -8.839E-10 -1.043E-12  2.775E-13  1.00E-07
  1.160E+02 1.38692E-18 -1.632E-03 -7.743E-10 -8.874E-10 -1.037E-12  2.732E-13  1.00E-07
  1.165E+02 1.38041E-18 -1.629E-03 -7.661E-10 -8.907E-10 -1.031E-12  2.690E-13  1.00E-07
  1.170E+02 1.37402E-18 -1.626E-03 -7.581E-10 -8.940E-10 -1.025E-12  2.648E-13  1.00E-07
  1.175E+02 1.36775E-18 -1.622E-03 -7.501E-10 -8.973E-10 -1.018E-12  2.607E-13  1.00E-07
  1.180E+02 1.36161E-18 -1.618E-03 -7.422E-10 -9.004E-10 -1.012E-12  2.566E-13  1.00E-07
  1.185E+02 1.35558E-18 -1.614E-03 -7.344E-10 -9.034E-10 -1.005E-12  2.525E-13  1.00E-07
  1.190E+02 1.34967E-18 -1.609E-03 -7.267E-10 -9.064E-10 -9.988E-13  2.485E-13  1.00E-07
  1.195E+02 1.34386E-18 -1.605E-03 -7.190E-10 -9.093E-10 -9.923E-13  2.446E-13  1.00E-07
  1.200E+02 1.33817E-18 -1.600E-03 -7.115E-10 -9.121E-10 -9.857E-13  2.407E-13  1.00E-07
  1.205E+02 1.33259E-18 -1.595E-03 -7.040E-10 -9.149E-10 -9.790E-13  2.368E-13  1.00E-07
  1.210E+02 1.32711E-18 -1.589E-03 -6.966E-10 -9.175E-10 -9.723E-13  2.330E-13  1.00E-07
  1.215E+02 1.32174E-18 -1.584E-03 -6.892E-10 -9.202E-10 -9.656E-13  2.293E-13  1.00E-07
  1.220E+02 1.31646E-18 -1.578E-03 -6.820E-10 -9.227E-10 -9.588E-13  2.255E-13  1.00E-07
  1.225E+02 1.31129E-18 -1.572E-03 -6.748E-10 -9.252E-10 -9.520E-13  2.219E-13  1.00E-07
  1.230E+02 1.30621E-18 -1.565E-03 -6.677E-10 -9.276E-10 -9.452E-13  2.182E-13  1.00E-07
  1.235E+02 1.30123E-18 -1.559E-03 -6.607E-10 -9.299E-10 -9.382E-13  2.146E-13  1.00E-07
  1.240E+02 1.29634E-18 -1.552E-03 -6.538E-10 -9.322E-10 -9.313E-13  2.111E-13  1.00E-07
  1.245E+02 1.29155E-18 -1.545E-03 -6.469E-10 -9.344E-10 -9.243E-13  2.076E-13  1.00E-07
  1.250E+02 1.28684E-18 -1.538E-03 -6.401E-10 -9.365E-10 -9.173E-13  2.041E-13  1.00E-07
  1.255E+02 1.28222E-18 -1.531E-03 -6.334E-10 -9.386E-10 -9.102E-13  2.007E-13  1.00E-07
  1.260E+02 1.27769E-18 -1.523E-03 -6.267E-10 -9.407E-10 -9.031E-13  1.973E-13  1.00E-07
  1.265E+02 1.27325E-18 -1.516E-03 -6.202E-10 -9.427E-10 -8.960E-13  1.940E-13  1.00E-07
  1.270E+02 1.26889E-18 -1.508E-03 -6.137E-10 -9.446E-10 -8.888E-13  1.907E-13  1.00E-07
  1.275E+02 1.26460E-18 -1.500E-03 -6.073E-10 -9.465E-10 -8.816E-13  1.874E-13  1.00E-07
  1.280E+02 1.26040E-18 -1.491E-03 -6.009E-10 -9.483E-10 -8.743E-13  1.842E-13  1.00E-07
  1.285E+02 1.25628E-18 -1.483E-03 -5.947E-10 -9.501E-10 -8.670E-13  1.810E-13  1.00E-07
  1.290E+02 1.25224E-18 -1.474E-03 -5.885E-10 -9.518E-10 -8.597E-13  1.779E-13  1.00E-07
  1.295E+02 1.24827E-18 -1.465E-03 -5.824E-10 -9.535E-10 -8.523E-13  1.748E-13  1.00E-07
  1.300E+02 1.24438E-18 -1.456E-03 -5.763E-10 -9.551E-10 -8.449E-13  1.717E-13  1.00E-07
  1.305E+02 1.24056E-18 -1.447E-03 -5.704E-10 -9.567E-10 -8.375E-13  1.687E-13  1.00E-07
  1.310E+02 1.23681E-18 -1.437E-03 -5.645E-10 -9.582E-10 -8.300E-13  1.658E-13  1.00E-07
  1.315E+02 1.23313E-18 -1.428E-03 -5.586E-10 -9.597E-10 -8.225E-13  1.628E-13  1.00E-07
  1.320E+02 1.22952E-18 -1.418E-03 -5.529E-10 -9.612E-10 -8.150E-13  1.599E-13  1.00E-07
  1.325E+02 1.22598E-18 -1.408E-03 -5.472E-10 -9.626E-10 -8.074E-13  1.570E-13  1.00E-07
  1.330E+02 1.22250E-18 -1.398E-03 -5.416E-10 -9.640E-10 -7.998E-13  1.542E-13  1.00E-07
  1.335E+02 1.21909E-18 -1.388E-03 -5.360E-10 -9.653E-10 -7.922E-13  1.514E-13  1.00E-07
  1.340E+02 1.21575E-18 -1.377E-03 -5.306E-10 -9.666E-10 -7.845E-13  1.487E-13  1.00E-07
  1.345E+02 1.21247E-18 -1.367E-03 -5.252E-10 -9.678E-10 -7.769E-13  1.459E-13  1.00E-07
  1.350E+02 1.20925E-18 -1.356E-03 -5.198E-10 -9.690E-10 -7.691E-13  1.433E-13  1.00E-07
  1.355E+02 1.20609E-18 -1.345E-03 -5.146E-10 -9.702E-10 -7.614E-13  1.406E-13  1.00E-07
  1.360E+02 1.20299E-18 -1.334E-03 -5.094E-10 -9.714E-10 -7.536E-13  1.380E-13  1.00E-07
  1.365E+02 1.19995E-18 -1.323E-03 -5.042E-10 -9.725E-10 -7.458E-13  1.354E-13  1.00E-07
  1.370E+02 1.19697E-18 -1.311E-03 -4.992E-10 -9.735E-10 -7.380E-13  1.329E-13  1.00E-07
  1.375E+02 1.19405E-18 -1.300E-03 -4.942E-10 -9.746E-10 -7.301E-13  1.304E-13  1.00E-07
  1.380E+02 1.19118E-18 -1.288E-03 -4.893E-10 -9.756E-10 -7.222E-13  1.279E-13  1.00E-07
  1.385E+02 1.18837E-18 -1.276E-03 -4.844E-10 -9.766E-10 -7.143E-13  1.254E-13  1.00E-07
  1.390E+02 1.18561E-18 -1.264E-03 -4.796E-10 -9.775E-10 -7.064E-13  1.230E-13  1.00E-07
  1.395E+02 1.18291E-18 -1.252E-03 -4.749E-10 -9.784E-10 -6.984E-13  1.206E-13  1.00E-07
  1.400E+02 1.18025E-18 -1.240E-03 -4.703E-10 -9.793E-10 -6.904E-13  1.183E-13  1.00E-07
  1.405E+02 1.17765E-18 -1.228E-03 -4.657E-10 -9.802E-10 -6.824E-13  1.160E-13  1.00E-07
  1.410E+02 1.17510E-18 -1.215E-03 -4.612E-10 -9.810E-10 -6.743E-13  1.137E-13  1.00E-07
  1.415E+02 1.17260E-18 -1.203E-03 -4.567E-10 -9.819E-10 -6.663E-13  1.114E-13  1.00E-07
  1.420E+02 1.17015E-18 -1.190E-03 -4.523E-10 -9.826E-10 -6.582E-13  1.092E-13  1.00E-07
  1.425E+02 1.16775E-18 -1.177E-03 -4.480E-10 -9.834E-10 -6.501E-13  1.070E-13  1.00E-07
  1.430E+02 1.16539E-18 -1.164E-03 -4.437E-10 -9.841E-10 -6.419E-13  1.048E-13  1.00E-07
  1.435E+02 1.16309E-18 -1.151E-03 -4.395E-10 -9.848E-10 -6.338E-13  1.027E-13  1.00E-07
  1.440E+02 1.16082E-18 -1.138E-03 -4.354E-10 -9.855E-10 -6.256E-13  1.006E-13  1.00E-07
  1.445E+02 1.15861E-18 -1.124E-03 -4.313E-10 -9.862E-10 -6.174E-13  9.853E-14  1.00E-07
  1.450E+02 1.15644E-18 -1.111E-03 -4.273E-10 -9.868E-10 -6.092E-13  9.648E-14  1.00E-07
  1.455E+02 1.15431E-18 -1.097E-03 -4.234E-10 -9.875E-10 -6.009E-13  9.446E-14  1.00E-07
  1.460E+02 1.15223E-18 -1.084E-03 -4.195E-10 -9.881E-10 -5.927E-13  9.247E-14  1.00E-07
  1.465E+02 1.15018E-18 -1.070E-03 -4.157E-10 -9.886E-10 -5.844E-13  9.050E-14  1.00E-07
  1.470E+02 1.14819E-18 -1.056E-03 -4.119E-10 -9.892E-10 -5.761E-13  8.856E-14  1.00E-07
  1.475E+02 1.14623E-18 -1.042E-03 -4.082E-10 -9.897E-10 -5.677E-13  8.665E-14  1.00E-07
  1.480E+02 1.14431E-18 -1.028E-03 -4.046E-10 -9.903E-10 -5.594E-13  8.476E-14  1.00E-07
  1.485E+02 1.14244E-18 -1.014E-03 -4.010E-10 -9.908E-10 -5.510E-13  8.290E-14  1.00E-07
  1.490E+02 1.14060E-18 -9.997E-04 -3.975E-10 -9.913E-10 -5.426E-13  8.106E-14  1.00E-07
  1.495E+02 1.13881E-18 -9.853E-04 -3.941E-10 -9.917E-10 -5.342E-13  7.925E-14  1.00E-07
  1.500E+02 1.13705E-18 -9.709E-04 -3.907E-10 -9.922E-10 -5.258E-13  7.746E-14  1.00E-07
  1.505E+02 1.13533E-18 -9.564E-04 -3.874E-10 -9.926E-10 -5.174E-13  7.570E-14  1.00E-07
  1.510E+02 1.13365E-18 -9.417E-04 -3.841E-10 -9.930E-10 -5.089E-13  7.396E-14  1.00E-07
  1.515E+02 1.13201E-18 -9.270E-04 -3.809E-10 -9.934E-10 -5.005E-13  7.224E-14  1.00E-07
  1.520E+02 1.13040E-18 -9.122E-04 -3.778E-10 -9.938E-10 -4.920E-13  7.055E-14  1.00E-07
  1.525E+02 1.12883E-18 -8.974E-04 -3.747E-10 -9.942E-10 -4.835E-13  6.888E-14  1.00E-07
  1.530E+02 1.12730E-18 -8.824E-04 -3.717E-10 -9.946E-10 -4.750E-13  6.723E-14  1.00E-07
  1.535E+02 1.12580E-18 -8.674E-04 -3.687E-10 -9.949E-10 -4.664E-13  6.560E-14  1.00E-07
  1.540E+02 1.12433E-18 -8.523E-04 -3.658E-10 -9.953E-10 -4.579E-13  6.400E-14  1.00E-07
  1.545E+02 1.12290E-18 -8.371E-04 -3.629E-10 -9.956E-10 -4.493E-13  6.241E-14  1.00E-07
  1.550E+02 1.12151E-18 -8.218E-04 -3.601E-10 -9.959E-10 -4.407E-13  6.085E-14  1.00E-07
  1.555E+02 1.12015E-18 -8.065E-04 -3.574E-10 -9.962E-10 -4.321E-13  5.930E-14  1.00E-07
  1.560E+02 1.11882E-18 -7.911E-04 -3.547E-10 -9.965E-10 -4.235E-13  5.778E-14  1.00E-07
  1.565E+02 1.11752E-18 -7.756E-04 -3.521E-10 -9.968E-10 -4.149E-13  5.627E-14  1.00E-07
  1.570E+02 1.11626E-18 -7.601E-04 -3.496E-10 -9.970E-10 -4.063E-13  5.479E-14  1.00E-07
  1.575E+02 1.11503E-18 -7.445E-04 -3.471E-10 -9.973E-10 -3.976E-13  5.332E-14  1.00E-07
  1.580E+02 1.11383E-18 -7.288E-04 -3.446E-10 -9.975E-10 -3.890E-13  5.187E-14  1.00E-07
  1.585E+02 1.11266E-18 -7.131E-04 -3.423E-10 -9.978E-10 -3.803E-13  5.044E-14  1.00E-07
  1.590E+02 1.11153E-18 -6.973E-04 -3.399E-10 -9.980E-10 -3.716E-13  4.902E-14  1.00E-07
  1.595E+02 1.11042E-18 -6.815E-04 -3.377E-10 -9.982E-10 -3.629E-13  4.762E-14  1.00E-07
  1.600E+02 1.10935E-18 -6.656E-04 -3.355E-10 -9.984E-10 -3.542E-13  4.624E-14  1.00E-07
  1.605E+02 1.10831E-18 -6.496E-04 -3.333E-10 -9.986E-10 -3.455E-13  4.488E-14  1.00E-07
  1.610E+02 1.10729E-18 -6.336E-04 -3.312E-10 -9.988E-10 -3.368E-13  4.353E-14  1.00E-07
  1.615E+02 1.10631E-18 -6.175E-04 -3.292E-10 -9.990E-10 -3.280E-13  4.220E-14  1.00E-07
  1.620E+02 1.10535E-18 -6.014E-04 -3.272E-10 -9.992E-10 -3.193E-13  4.088E-14  1.00E-07
  1.625E+02 1.10443E-18 -5.853E-04 -3.252E-10 -9.993E-10 -3.105E-13  3.957E-14  1.00E-07
  1.630E+02 1.10353E-18 -5.691E-04 -3.234E-10 -9.995E-10 -3.018E-13  3.829E-14  1.00E-07
  1.635E+02 1.10266E-18 -5.528E-04 -3.216E-10 -9.996E-10 -2.930E-13  3.701E-14  1.00E-07
  1.640E+02 1.10182E-18 -5.365E-04 -3.198E-10 -9.998E-10 -2.842E-13  3.575E-14  1.00E-07
  1.645E+02 1.10101E-18 -5.202E-04 -3.181E-10 -9.999E-10 -2.754E-13  3.450E-14  1.00E-07
  1.650E+02 1.10023E-18 -5.038E-04 -3.164E-10 -1.000E-09 -2.666E-13  3.326E-14  1.00E-07
  1.655E+02 1.09947E-18 -4.874E-04 -3.148E-10 -1.000E-09 -2.578E-13  3.204E-14  1.00E-07
  1.660E+02 1.09874E-18 -4.709E-04 -3.133E-10 -1.000E-09 -2.490E-13  3.082E-14  1.00E-07
  1.665E+02 1.09804E-18 -4.544E-04 -3.118E-10 -1.000E-09 -2.402E-13  2.962E-14  1.00E-07
  1.670E+02 1.09737E-18 -4.379E-04 -3.104E-10 -1.001E-09 -2.313E-13  2.843E-14  1.00E-07
  1.675E+02 1.09672E-18 -4.213E-04 -3.090E-10 -1.001E-09 -2.225E-13  2.725E-14  1.00E-07
  1.680E+02 1.09610E-18 -4.047E-04 -3.077E-10 -1.001E-09 -2.136E-13  2.608E-14  1.00E-07
  1.685E+02 1.09551E-18 -3.881E-04 -3.064E-10 -1.001E-09 -2.048E-13  2.492E-14  1.00E-07
  1.690E+02 1.09494E-18 -3.714E-04 -3.052E-10 -1.001E-09 -1.959E-13  2.377E-14  1.00E-07
  1.695E+02 1.09440E-18 -3.548E-04 -3.040E-10 -1.001E-09 -1.871E-13  2.263E-14  1.00E-07
  1.700E+02 1.09388E-18 -3.380E-04 -3.029E-10 -1.001E-09 -1.782E-13  2.150E-14  1.00E-07
  1.705E+02 1.09340E-18 -3.213E-04 -3.019E-10 -1.001E-09 -1.693E-13  2.037E-14  1.00E-07
  1.710E+02 1.09293E-18 -3.045E-04 -3.009E-10 -1.001E-09 -1.604E-13  1.925E-14  1.00E-07
  1.715E+02 1.09250E-18 -2.877E-04 -3.000E-10 -1.001E-09 -1.515E-13  1.814E-14  1.00E-07
  1.720E+02 1.09208E-18 -2.709E-04 -2.991E-10 -1.001E-09 -1.427E-13  1.704E-14  1.00E-07
  1.725E+02 1.09170E-18 -2.541E-04 -2.982E-10 -1.001E-09 -1.338E-13  1.594E-14  1.00E-07
  1.730E+02 1.09134E-18 -2.372E-04 -2.975E-10 -1.001E-09 -1.249E-13  1.485E-14  1.00E-07
  1.735E+02 1.09100E-18 -2.204E-04 -2.967E-10 -1.001E-09 -1.160E-13  1.377E-14  1.00E-07
  1.740E+02 1.09069E-18 -2.035E-04 -2.961E-10 -1.002E-09 -1.070E-13  1.269E-14  1.00E-07
  1.745E+02 1.09041E-18 -1.866E-04 -2.955E-10 -1.002E-09 -9.814E-14  1.161E-14  1.00E-07
  1.750E+02 1.09015E-18 -1.697E-04 -2.949E-10 -1.002E-09 -8.923E-14  1.054E-14  1.00E-07
  1.755E+02 1.08991E-18 -1.527E-04 -2.944E-10 -1.002E-09 -8.031E-14  9.478E-15  1.00E-07
  1.760E+02 1.08970E-18 -1.358E-04 -2.939E-10 -1.002E-09 -7.139E-14  8.416E-15  1.00E-07
  1.765E+02 1.08952E-18 -1.188E-04 -2.935E-10 -1.002E-09 -6.247E-14  7.356E-15  1.00E-07
  1.770E+02 1.08936E-18 -1.019E-04 -2.932E-10 -1.002E-09 -5.355E-14  6.300E-15  1.00E-07
  1.775E+02 1.08922E-18 -8.491E-05 -2.929E-10 -1.002E-09 -4.463E-14  5.246E-15  1.00E-07
  1.780E+02 1.08911E-18 -6.794E-05 -2.926E-10 -1.002E-09 -3.571E-14  4.195E-15  1.00E-07
  1.785E+02 1.08902E-18 -5.096E-05 -2.925E-10 -1.002E-09 -2.678E-14  3.145E-15  1.00E-07
  1.790E+02 1.08896E-18 -3.397E-05 -2.923E-10 -1.002E-09 -1.785E-14  2.096E-15  1.00E-07
  1.795E+02 1.08893E-18 -1.699E-05 -2.922E-10 -1.002E-09 -8.927E-15  1.048E-15  1.13E-07
  1.800E+02 1.08891E-18 -2.384E-19 -2.922E-10 -1.002E-09 -1.253E-28  1.470E-29  1.20E-07

  TOTAL ELASTIC CROSS SECTION = 1.468794E-16 cm**2
               FROM DCS TABLE = 1.468760E-16  (REL. DIF. = 2.33E-05)

  1ST TRANSPORT CROSS SECTION = 2.993449E-17 cm**2
               FROM DCS TABLE = 2.993444E-17  (REL. DIF. = 1.67E-06)

  2ND TRANSPORT CROSS SECTION = 5.012750E-17 cm**2

  **** DPWA0 ENDED ************************************************************

