  1.050E+02 6.10329E-18 -1.377E-03 -8.690E-10 -2.313E-09 -1.843E-12 -7.069E-14  1.00E-07
  1.055E+02 6.11273E-18 -1.376E-03 -8.400E-10 -2.325E-09 -1.837E-12 -7.637E-14  1.00E-07
  1.060E+02 6.12252E-18 -1.376E-03 -8.112E-10 -2.338E-09 -1.830E-12 -8.196E-14  1.00E-07
  1.065E+02 6.13266E-18 -1.375E-03 -7.825E-10 -2.350E-09 -1.823E-12 -8.744E-14  1.00E-07
  1.070E+02 6.14314E-18 -1.374E-03 -7.540E-10 -2.361E-09 -1.817E-12 -9.283E-14  1.00E-07
  1.075E+02 6.15393E-18 -1.372E-03 -7.256E-10 -2.372E-09 -1.809E-12 -9.812E-14  1.00E-07
  1.080E+02 6.16504E-18 -1.370E-03 -6.973E-10 -2.383E-09 -1.802E-12 -1.033E-13  1.00E-07
  1.085E+02 6.17645E-18 -1.368E-03 -6.692E-10 -2.393E-09 -1.795E-12 -1.084E-13  1.00E-07
  1.090E+02 6.18814E-18 -1.365E-03 -6.413E-10 -2.404E-09 -1.788E-12 -1.134E-13  1.00E-07
  1.095E+02 6.20012E-18 -1.362E-03 -6.135E-10 -2.413E-09 -1.780E-12 -1.183E-13  1.00E-07
  1.100E+02 6.21235E-18 -1.359E-03 -5.859E-10 -2.423E-09 -1.772E-12 -1.230E-13  1.00E-07
  1.105E+02 6.22485E-18 -1.356E-03 -5.585E-10 -2.432E-09 -1.764E-12 -1.277E-13  1.00E-07
  1.110E+02 6.23758E-18 -1.352E-03 -5.312E-10 -2.440E-09 -1.757E-12 -1.323E-13  1.00E-07
  1.115E+02 6.25056E-18 -1.348E-03 -5.041E-10 -2.449E-09 -1.748E-12 -1.368E-13  1.00E-07
  1.120E+02 6.26376E-18 -1.344E-03 -4.772E-10 -2.457E-09 -1.740E-12 -1.412E-13  1.00E-07
  1.125E+02 6.27717E-18 -1.339E-03 -4.505E-10 -2.465E-09 -1.732E-12 -1.455E-13  1.00E-07
  1.130E+02 6.29079E-18 -1.334E-03 -4.239E-10 -2.472E-09 -1.724E-12 -1.496E-13  1.00E-07
  1.135E+02 6.30460E-18 -1.329E-03 -3.975E-10 -2.479E-09 -1.715E-12 -1.537E-13  1.00E-07
  1.140E+02 6.31860E-18 -1.324E-03 -3.713E-10 -2.486E-09 -1.706E-12 -1.577E-13  1.00E-07
  1.145E+02 6.33278E-18 -1.319E-03 -3.453E-10 -2.493E-09 -1.698E-12 -1.616E-13  1.00E-07
  1.150E+02 6.34713E-18 -1.313E-03 -3.195E-10 -2.499E-09 -1.689E-12 -1.654E-13  1.00E-07
  1.155E+02 6.36163E-18 -1.307E-03 -2.939E-10 -2.505E-09 -1.680E-12 -1.690E-13  1.00E-07
  1.160E+02 6.37629E-18 -1.301E-03 -2.685E-10 -2.511E-09 -1.671E-12 -1.726E-13  1.00E-07
  1.165E+02 6.39110E-18 -1.295E-03 -2.433E-10 -2.516E-09 -1.661E-12 -1.761E-13  1.00E-07
  1.170E+02 6.40603E-18 -1.288E-03 -2.182E-10 -2.522E-09 -1.652E-12 -1.795E-13  1.00E-07
  1.175E+02 6.42110E-18 -1.282E-03 -1.934E-10 -2.527E-09 -1.643E-12 -1.827E-13  1.00E-07
  1.180E+02 6.43628E-18 -1.275E-03 -1.688E-10 -2.531E-09 -1.633E-12 -1.859E-13  1.00E-07
  1.185E+02 6.45157E-18 -1.268E-03 -1.443E-10 -2.536E-09 -1.623E-12 -1.890E-13  1.00E-07
  1.190E+02 6.46697E-18 -1.261E-03 -1.201E-10 -2.540E-09 -1.614E-12 -1.920E-13  1.00E-07
  1.195E+02 6.48246E-18 -1.253E-03 -9.609E-11 -2.544E-09 -1.604E-12 -1.948E-13  1.00E-07
  1.200E+02 6.49804E-18 -1.246E-03 -7.227E-11 -2.548E-09 -1.594E-12 -1.976E-13  1.00E-07
  1.205E+02 6.51370E-18 -1.238E-03 -4.866E-11 -2.552E-09 -1.584E-12 -2.003E-13  1.00E-07
  1.210E+02 6.52944E-18 -1.230E-03 -2.526E-11 -2.555E-09 -1.574E-12 -2.029E-13  1.00E-07
  1.215E+02 6.54525E-18 -1.222E-03 -2.068E-12 -2.558E-09 -1.564E-12 -2.053E-13  1.00E-07
  1.220E+02 6.56111E-18 -1.214E-03  2.092E-11 -2.561E-09 -1.553E-12 -2.077E-13  1.00E-07
  1.225E+02 6.57703E-18 -1.206E-03  4.369E-11 -2.564E-09 -1.543E-12 -2.100E-13  1.00E-07
  1.230E+02 6.59300E-18 -1.198E-03  6.625E-11 -2.567E-09 -1.532E-12 -2.122E-13  1.00E-07
  1.235E+02 6.60901E-18 -1.189E-03  8.860E-11 -2.569E-09 -1.522E-12 -2.143E-13  1.00E-07
  1.240E+02 6.62506E-18 -1.180E-03  1.107E-10 -2.572E-09 -1.511E-12 -2.163E-13  1.00E-07
  1.245E+02 6.64113E-18 -1.172E-03  1.327E-10 -2.574E-09 -1.501E-12 -2.182E-13  1.00E-07
  1.250E+02 6.65723E-18 -1.163E-03  1.544E-10 -2.576E-09 -1.490E-12 -2.200E-13  1.00E-07
  1.255E+02 6.67334E-18 -1.154E-03  1.759E-10 -2.577E-09 -1.479E-12 -2.217E-13  1.00E-07
  1.260E+02 6.68947E-18 -1.145E-03  1.972E-10 -2.579E-09 -1.468E-12 -2.233E-13  1.00E-07
  1.265E+02 6.70560E-18 -1.136E-03  2.182E-10 -2.580E-09 -1.457E-12 -2.249E-13  1.00E-07
  1.270E+02 6.72173E-18 -1.126E-03  2.391E-10 -2.582E-09 -1.446E-12 -2.263E-13  1.00E-07
  1.275E+02 6.73786E-18 -1.117E-03  2.597E-10 -2.583E-09 -1.434E-12 -2.276E-13  1.00E-07
  1.280E+02 6.75398E-18 -1.108E-03  2.802E-10 -2.584E-09 -1.423E-12 -2.289E-13  1.00E-07
  1.285E+02 6.77008E-18 -1.098E-03  3.004E-10 -2.585E-09 -1.412E-12 -2.300E-13  1.00E-07
  1.290E+02 6.78616E-18 -1.089E-03  3.204E-10 -2.585E-09 -1.400E-12 -2.311E-13  1.00E-07
  1.295E+02 6.80221E-18 -1.079E-03  3.401E-10 -2.586E-09 -1.389E-12 -2.321E-13  1.00E-07
  1.300E+02 6.81824E-18 -1.069E-03  3.597E-10 -2.586E-09 -1.377E-12 -2.330E-13  1.00E-07
  1.305E+02 6.83423E-18 -1.059E-03  3.790E-10 -2.587E-09 -1.365E-12 -2.338E-13  1.00E-07
  1.310E+02 6.85018E-18 -1.050E-03  3.982E-10 -2.587E-09 -1.354E-12 -2.345E-13  1.00E-07
  1.315E+02 6.86608E-18 -1.040E-03  4.171E-10 -2.587E-09 -1.342E-12 -2.351E-13  1.00E-07
  1.320E+02 6.88194E-18 -1.030E-03  4.358E-10 -2.587E-09 -1.330E-12 -2.356E-13  1.00E-07
  1.325E+02 6.89774E-18 -1.020E-03  4.543E-10 -2.587E-09 -1.318E-12 -2.360E-13  1.00E-07
  1.330E+02 6.91349E-18 -1.009E-03  4.725E-10 -2.587E-09 -1.306E-12 -2.364E-13  1.00E-07
  1.335E+02 6.92917E-18 -9.993E-04  4.906E-10 -2.586E-09 -1.294E-12 -2.367E-13  1.00E-07
  1.340E+02 6.94479E-18 -9.891E-04  5.084E-10 -2.586E-09 -1.282E-12 -2.369E-13  1.00E-07
  1.345E+02 6.96034E-18 -9.788E-04  5.260E-10 -2.585E-09 -1.269E-12 -2.370E-13  1.00E-07
  1.350E+02 6.97581E-18 -9.685E-04  5.435E-10 -2.585E-09 -1.257E-12 -2.370E-13  1.00E-07
  1.355E+02 6.99121E-18 -9.582E-04  5.606E-10 -2.584E-09 -1.245E-12 -2.369E-13  1.00E-07
  1.360E+02 7.00652E-18 -9.478E-04  5.776E-10 -2.583E-09 -1.232E-12 -2.368E-13  1.00E-07
  1.365E+02 7.02176E-18 -9.374E-04  5.944E-10 -2.582E-09 -1.220E-12 -2.365E-13  1.00E-07
  1.370E+02 7.03690E-18 -9.269E-04  6.109E-10 -2.581E-09 -1.207E-12 -2.362E-13  1.00E-07
  1.375E+02 7.05195E-18 -9.164E-04  6.273E-10 -2.580E-09 -1.195E-12 -2.358E-13  1.00E-07
  1.380E+02 7.06690E-18 -9.059E-04  6.434E-10 -2.579E-09 -1.182E-12 -2.353E-13  1.00E-07
  1.385E+02 7.08175E-18 -8.953E-04  6.593E-10 -2.578E-09 -1.170E-12 -2.348E-13  1.00E-07
  1.390E+02 7.09650E-18 -8.847E-04  6.750E-10 -2.577E-09 -1.157E-12 -2.342E-13  1.00E-07
  1.395E+02 7.11115E-18 -8.741E-04  6.905E-10 -2.576E-09 -1.144E-12 -2.335E-13  1.00E-07
  1.400E+02 7.12569E-18 -8.635E-04  7.058E-10 -2.574E-09 -1.131E-12 -2.327E-13  1.00E-07
  1.405E+02 7.14011E-18 -8.528E-04  7.209E-10 -2.573E-09 -1.118E-12 -2.318E-13  1.00E-07
  1.410E+02 7.15442E-18 -8.421E-04  7.357E-10 -2.572E-09 -1.105E-12 -2.309E-13  1.00E-07
  1.415E+02 7.16861E-18 -8.314E-04  7.504E-10 -2.570E-09 -1.092E-12 -2.299E-13  1.00E-07
  1.420E+02 7.18269E-18 -8.207E-04  7.648E-10 -2.569E-09 -1.079E-12 -2.288E-13  1.00E-07
  1.425E+02 7.19663E-18 -8.099E-04  7.791E-10 -2.567E-09 -1.066E-12 -2.276E-13  1.00E-07
  1.430E+02 7.21045E-18 -7.992E-04  7.931E-10 -2.565E-09 -1.053E-12 -2.264E-13  1.00E-07
  1.435E+02 7.22415E-18 -7.884E-04  8.069E-10 -2.564E-09 -1.040E-12 -2.251E-13  1.00E-07
  1.440E+02 7.23771E-18 -7.776E-04  8.205E-10 -2.562E-09 -1.027E-12 -2.238E-13  1.00E-07
  1.445E+02 7.25113E-18 -7.668E-04  8.339E-10 -2.560E-09 -1.013E-12 -2.223E-13  1.00E-07
  1.450E+02 7.26442E-18 -7.560E-04  8.471E-10 -2.559E-09 -1.000E-12 -2.208E-13  1.00E-07
  1.455E+02 7.27757E-18 -7.452E-04  8.601E-10 -2.557E-09 -9.867E-13 -2.192E-13  1.00E-07
  1.460E+02 7.29058E-18 -7.343E-04  8.729E-10 -2.555E-09 -9.733E-13 -2.176E-13  1.00E-07
  1.465E+02 7.30344E-18 -7.235E-04  8.855E-10 -2.553E-09 -9.598E-13 -2.159E-13  1.00E-07
  1.470E+02 7.31616E-18 -7.126E-04  8.979E-10 -2.551E-09 -9.463E-13 -2.141E-13  1.00E-07
  1.475E+02 7.32873E-18 -7.018E-04  9.101E-10 -2.550E-09 -9.328E-13 -2.123E-13  1.00E-07
  1.480E+02 7.34115E-18 -6.909E-04  9.221E-10 -2.548E-09 -9.192E-13 -2.104E-13  1.00E-07
  1.485E+02 7.35342E-18 -6.800E-04  9.339E-10 -2.546E-09 -9.056E-13 -2.084E-13  1.00E-07
  1.490E+02 7.36553E-18 -6.692E-04  9.455E-10 -2.544E-09 -8.920E-13 -2.064E-13  1.00E-07
  1.495E+02 7.37748E-18 -6.583E-04  9.568E-10 -2.542E-09 -8.783E-13 -2.043E-13  1.00E-07
  1.500E+02 7.38927E-18 -6.474E-04  9.680E-10 -2.540E-09 -8.646E-13 -2.022E-13  1.00E-07
  1.505E+02 7.40091E-18 -6.365E-04  9.790E-10 -2.538E-09 -8.508E-13 -2.000E-13  1.00E-07
  1.510E+02 7.41238E-18 -6.256E-04  9.898E-10 -2.536E-09 -8.370E-13 -1.977E-13  1.00E-07
  1.515E+02 7.42368E-18 -6.147E-04  1.000E-09 -2.534E-09 -8.232E-13 -1.954E-13  1.00E-07
  1.520E+02 7.43482E-18 -6.039E-04  1.011E-09 -2.532E-09 -8.094E-13 -1.931E-13  1.00E-07
  1.525E+02 7.44580E-18 -5.930E-04  1.021E-09 -2.531E-09 -7.955E-13 -1.906E-13  1.00E-07
  1.530E+02 7.45660E-18 -5.821E-04  1.031E-09 -2.529E-09 -7.816E-13 -1.881E-13  1.00E-07
  1.535E+02 7.46723E-18 -5.712E-04  1.041E-09 -2.527E-09 -7.676E-13 -1.856E-13  1.00E-07
  1.540E+02 7.47769E-18 -5.603E-04  1.050E-09 -2.525E-09 -7.536E-13 -1.830E-13  1.00E-07
  1.545E+02 7.48797E-18 -5.494E-04  1.060E-09 -2.523E-09 -7.396E-13 -1.804E-13  1.00E-07
  1.550E+02 7.49807E-18 -5.386E-04  1.069E-09 -2.521E-09 -7.256E-13 -1.777E-13  1.00E-07
  1.555E+02 7.50800E-18 -5.277E-04  1.078E-09 -2.519E-09 -7.115E-13 -1.749E-13  1.00E-07
  1.560E+02 7.51775E-18 -5.168E-04  1.087E-09 -2.517E-09 -6.974E-13 -1.722E-13  1.00E-07
  1.565E+02 7.52732E-18 -5.059E-04  1.095E-09 -2.515E-09 -6.833E-13 -1.693E-13  1.00E-07
  1.570E+02 7.53671E-18 -4.951E-04  1.104E-09 -2.514E-09 -6.691E-13 -1.664E-13  1.00E-07
  1.575E+02 7.54591E-18 -4.842E-04  1.112E-09 -2.512E-09 -6.550E-13 -1.635E-13  1.00E-07
  1.580E+02 7.55493E-18 -4.734E-04  1.120E-09 -2.510E-09 -6.408E-13 -1.605E-13  1.00E-07
  1.585E+02 7.56376E-18 -4.625E-04  1.128E-09 -2.508E-09 -6.265E-13 -1.575E-13  1.00E-07
  1.590E+02 7.57241E-18 -4.517E-04  1.136E-09 -2.506E-09 -6.123E-13 -1.545E-13  1.00E-07
  1.595E+02 7.58087E-18 -4.408E-04  1.143E-09 -2.505E-09 -5.980E-13 -1.514E-13  1.00E-07
  1.600E+02 7.58914E-18 -4.300E-04  1.151E-09 -2.503E-09 -5.837E-13 -1.482E-13  1.00E-07
  1.605E+02 7.59722E-18 -4.191E-04  1.158E-09 -2.501E-09 -5.694E-13 -1.450E-13  1.00E-07
  1.610E+02 7.60510E-18 -4.083E-04  1.165E-09 -2.500E-09 -5.551E-13 -1.418E-13  1.00E-07
  1.615E+02 7.61280E-18 -3.975E-04  1.171E-09 -2.498E-09 -5.407E-13 -1.385E-13  1.00E-07
  1.620E+02 7.62030E-18 -3.867E-04  1.178E-09 -2.496E-09 -5.263E-13 -1.352E-13  1.00E-07
  1.625E+02 7.62760E-18 -3.759E-04  1.184E-09 -2.495E-09 -5.119E-13 -1.319E-13  1.00E-07
  1.630E+02 7.63471E-18 -3.650E-04  1.191E-09 -2.493E-09 -4.975E-13 -1.285E-13  1.00E-07
  1.635E+02 7.64163E-18 -3.542E-04  1.197E-09 -2.492E-09 -4.831E-13 -1.251E-13  1.00E-07
  1.640E+02 7.64834E-18 -3.434E-04  1.202E-09 -2.490E-09 -4.686E-13 -1.217E-13  1.00E-07
  1.645E+02 7.65486E-18 -3.326E-04  1.208E-09 -2.489E-09 -4.541E-13 -1.182E-13  1.00E-07
  1.650E+02 7.66118E-18 -3.219E-04  1.214E-09 -2.488E-09 -4.396E-13 -1.147E-13  1.00E-07
  1.655E+02 7.66730E-18 -3.111E-04  1.219E-09 -2.486E-09 -4.251E-13 -1.112E-13  1.00E-07
  1.660E+02 7.67322E-18 -3.003E-04  1.224E-09 -2.485E-09 -4.106E-13 -1.076E-13  1.00E-07
  1.665E+02 7.67894E-18 -2.895E-04  1.229E-09 -2.484E-09 -3.961E-13 -1.040E-13  1.00E-07
  1.670E+02 7.68445E-18 -2.787E-04  1.234E-09 -2.482E-09 -3.815E-13 -1.004E-13  1.00E-07
  1.675E+02 7.68977E-18 -2.680E-04  1.238E-09 -2.481E-09 -3.670E-13 -9.675E-14  1.00E-07
  1.680E+02 7.69488E-18 -2.572E-04  1.243E-09 -2.480E-09 -3.524E-13 -9.308E-14  1.00E-07
  1.685E+02 7.69978E-18 -2.465E-04  1.247E-09 -2.479E-09 -3.378E-13 -8.939E-14  1.00E-07
  1.690E+02 7.70449E-18 -2.357E-04  1.251E-09 -2.478E-09 -3.232E-13 -8.567E-14  1.00E-07
  1.695E+02 7.70898E-18 -2.250E-04  1.255E-09 -2.477E-09 -3.086E-13 -8.193E-14  1.00E-07
  1.700E+02 7.71327E-18 -2.142E-04  1.258E-09 -2.476E-09 -2.940E-13 -7.817E-14  1.00E-07
  1.705E+02 7.71736E-18 -2.035E-04  1.262E-09 -2.475E-09 -2.793E-13 -7.438E-14  1.00E-07
  1.710E+02 7.72124E-18 -1.928E-04  1.265E-09 -2.474E-09 -2.647E-13 -7.058E-14  1.00E-07
  1.715E+02 7.72491E-18 -1.820E-04  1.268E-09 -2.473E-09 -2.500E-13 -6.676E-14  1.00E-07
  1.720E+02 7.72837E-18 -1.713E-04  1.271E-09 -2.472E-09 -2.354E-13 -6.292E-14  1.00E-07
  1.725E+02 7.73163E-18 -1.606E-04  1.274E-09 -2.472E-09 -2.207E-13 -5.907E-14  1.00E-07
  1.730E+02 7.73467E-18 -1.499E-04  1.276E-09 -2.471E-09 -2.060E-13 -5.520E-14  1.00E-07
  1.735E+02 7.73751E-18 -1.391E-04  1.279E-09 -2.470E-09 -1.913E-13 -5.132E-14  1.00E-07
  1.740E+02 7.74014E-18 -1.284E-04  1.281E-09 -2.470E-09 -1.767E-13 -4.742E-14  1.00E-07
  1.745E+02 7.74256E-18 -1.177E-04  1.283E-09 -2.469E-09 -1.620E-13 -4.351E-14  1.00E-07
  1.750E+02 7.74477E-18 -1.070E-04  1.285E-09 -2.469E-09 -1.472E-13 -3.959E-14  1.00E-07
  1.755E+02 7.74677E-18 -9.630E-05  1.286E-09 -2.468E-09 -1.325E-13 -3.566E-14  1.00E-07
  1.760E+02 7.74857E-18 -8.559E-05  1.288E-09 -2.468E-09 -1.178E-13 -3.172E-14  1.00E-07
  1.765E+02 7.75015E-18 -7.489E-05  1.289E-09 -2.467E-09 -1.031E-13 -2.778E-14  1.00E-07
  1.770E+02 7.75152E-18 -6.419E-05  1.290E-09 -2.467E-09 -8.838E-14 -2.382E-14  1.00E-07
  1.775E+02 7.75268E-18 -5.349E-05  1.291E-09 -2.467E-09 -7.366E-14 -1.986E-14  1.00E-07
  1.780E+02 7.75363E-18 -4.279E-05  1.292E-09 -2.467E-09 -5.893E-14 -1.589E-14  1.00E-07
  1.785E+02 7.75436E-18 -3.209E-05  1.293E-09 -2.466E-09 -4.420E-14 -1.192E-14  1.00E-07
  1.790E+02 7.75489E-18 -2.139E-05  1.293E-09 -2.466E-09 -2.947E-14 -7.951E-15  1.00E-07
  1.795E+02 7.75521E-18 -1.070E-05  1.294E-09 -2.466E-09 -1.473E-14 -3.976E-15  1.00E-07
  1.800E+02 7.75531E-18 -1.501E-19  1.294E-09 -2.466E-09 -2.068E-28 -5.580E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.604279E-16 cm**2
               FROM DCS TABLE = 2.604230E-16  (REL. DIF. = 1.88E-05)

  1ST TRANSPORT CROSS SECTION = 1.006917E-16 cm**2
               FROM DCS TABLE = 1.006919E-16  (REL. DIF. = 1.36E-06)

  2ND TRANSPORT CROSS SECTION = 1.261168E-16 cm**2

  **** DPWA0 ENDED ************************************************************

