  1.040E+02 3.14557E-18 -2.567E-03 -4.789E-10 -1.708E-09 -2.525E-12 -5.719E-13  1.00E-07
  1.045E+02 3.14448E-18 -2.573E-03 -4.559E-10 -1.714E-09 -2.515E-12 -5.794E-13  1.00E-07
  1.050E+02 3.14361E-18 -2.577E-03 -4.331E-10 -1.719E-09 -2.504E-12 -5.866E-13  1.00E-07
  1.055E+02 3.14297E-18 -2.581E-03 -4.104E-10 -1.725E-09 -2.493E-12 -5.937E-13  1.00E-07
  1.060E+02 3.14254E-18 -2.584E-03 -3.879E-10 -1.730E-09 -2.482E-12 -6.006E-13  1.00E-07
  1.065E+02 3.14232E-18 -2.587E-03 -3.655E-10 -1.735E-09 -2.471E-12 -6.073E-13  1.00E-07
  1.070E+02 3.14230E-18 -2.589E-03 -3.433E-10 -1.739E-09 -2.460E-12 -6.138E-13  1.00E-07
  1.075E+02 3.14248E-18 -2.590E-03 -3.212E-10 -1.743E-09 -2.448E-12 -6.202E-13  1.00E-07
  1.080E+02 3.14285E-18 -2.590E-03 -2.993E-10 -1.747E-09 -2.437E-12 -6.263E-13  1.00E-07
  1.085E+02 3.14340E-18 -2.590E-03 -2.776E-10 -1.751E-09 -2.425E-12 -6.323E-13  1.00E-07
  1.090E+02 3.14413E-18 -2.590E-03 -2.560E-10 -1.755E-09 -2.413E-12 -6.380E-13  1.00E-07
  1.095E+02 3.14504E-18 -2.588E-03 -2.345E-10 -1.758E-09 -2.401E-12 -6.436E-13  1.00E-07
  1.100E+02 3.14612E-18 -2.586E-03 -2.133E-10 -1.761E-09 -2.389E-12 -6.490E-13  1.00E-07
  1.105E+02 3.14736E-18 -2.584E-03 -1.922E-10 -1.764E-09 -2.377E-12 -6.542E-13  1.00E-07
  1.110E+02 3.14875E-18 -2.581E-03 -1.713E-10 -1.766E-09 -2.364E-12 -6.592E-13  1.00E-07
  1.115E+02 3.15030E-18 -2.577E-03 -1.505E-10 -1.769E-09 -2.352E-12 -6.640E-13  1.00E-07
  1.120E+02 3.15200E-18 -2.573E-03 -1.300E-10 -1.771E-09 -2.339E-12 -6.686E-13  1.00E-07
  1.125E+02 3.15384E-18 -2.568E-03 -1.096E-10 -1.773E-09 -2.326E-12 -6.730E-13  1.00E-07
  1.130E+02 3.15582E-18 -2.562E-03 -8.932E-11 -1.774E-09 -2.313E-12 -6.773E-13  1.00E-07
  1.135E+02 3.15793E-18 -2.556E-03 -6.926E-11 -1.776E-09 -2.300E-12 -6.813E-13  1.00E-07
  1.140E+02 3.16017E-18 -2.550E-03 -4.938E-11 -1.777E-09 -2.287E-12 -6.852E-13  1.00E-07
  1.145E+02 3.16254E-18 -2.543E-03 -2.967E-11 -1.778E-09 -2.273E-12 -6.889E-13  1.00E-07
  1.150E+02 3.16503E-18 -2.536E-03 -1.014E-11 -1.779E-09 -2.260E-12 -6.924E-13  1.00E-07
  1.155E+02 3.16763E-18 -2.528E-03  9.212E-12 -1.780E-09 -2.246E-12 -6.957E-13  1.00E-07
  1.160E+02 3.17034E-18 -2.519E-03  2.839E-11 -1.780E-09 -2.232E-12 -6.989E-13  1.00E-07
  1.165E+02 3.17316E-18 -2.511E-03  4.738E-11 -1.781E-09 -2.218E-12 -7.018E-13  1.00E-07
  1.170E+02 3.17608E-18 -2.501E-03  6.620E-11 -1.781E-09 -2.204E-12 -7.046E-13  1.00E-07
  1.175E+02 3.17911E-18 -2.492E-03  8.484E-11 -1.781E-09 -2.190E-12 -7.072E-13  1.00E-07
  1.180E+02 3.18222E-18 -2.481E-03  1.033E-10 -1.781E-09 -2.176E-12 -7.096E-13  1.00E-07
  1.185E+02 3.18543E-18 -2.471E-03  1.216E-10 -1.781E-09 -2.162E-12 -7.118E-13  1.00E-07
  1.190E+02 3.18873E-18 -2.460E-03  1.397E-10 -1.780E-09 -2.147E-12 -7.139E-13  1.00E-07
  1.195E+02 3.19211E-18 -2.449E-03  1.576E-10 -1.780E-09 -2.133E-12 -7.157E-13  1.00E-07
  1.200E+02 3.19557E-18 -2.437E-03  1.753E-10 -1.779E-09 -2.118E-12 -7.174E-13  1.00E-07
  1.205E+02 3.19911E-18 -2.425E-03  1.929E-10 -1.778E-09 -2.103E-12 -7.189E-13  1.00E-07
  1.210E+02 3.20272E-18 -2.412E-03  2.102E-10 -1.777E-09 -2.088E-12 -7.203E-13  1.00E-07
  1.215E+02 3.20640E-18 -2.399E-03  2.274E-10 -1.776E-09 -2.073E-12 -7.214E-13  1.00E-07
  1.220E+02 3.21015E-18 -2.386E-03  2.444E-10 -1.775E-09 -2.058E-12 -7.224E-13  1.00E-07
  1.225E+02 3.21396E-18 -2.373E-03  2.613E-10 -1.774E-09 -2.043E-12 -7.232E-13  1.00E-07
  1.230E+02 3.21783E-18 -2.359E-03  2.779E-10 -1.772E-09 -2.028E-12 -7.238E-13  1.00E-07
  1.235E+02 3.22176E-18 -2.344E-03  2.944E-10 -1.771E-09 -2.013E-12 -7.243E-13  1.00E-07
  1.240E+02 3.22574E-18 -2.330E-03  3.107E-10 -1.769E-09 -1.997E-12 -7.246E-13  1.00E-07
  1.245E+02 3.22977E-18 -2.315E-03  3.268E-10 -1.767E-09 -1.982E-12 -7.247E-13  1.00E-07
  1.250E+02 3.23385E-18 -2.300E-03  3.427E-10 -1.765E-09 -1.966E-12 -7.247E-13  1.00E-07
  1.255E+02 3.23797E-18 -2.285E-03  3.584E-10 -1.763E-09 -1.950E-12 -7.245E-13  1.00E-07
  1.260E+02 3.24214E-18 -2.269E-03  3.740E-10 -1.761E-09 -1.935E-12 -7.241E-13  1.00E-07
  1.265E+02 3.24634E-18 -2.253E-03  3.894E-10 -1.759E-09 -1.919E-12 -7.235E-13  1.00E-07
  1.270E+02 3.25059E-18 -2.237E-03  4.046E-10 -1.757E-09 -1.903E-12 -7.228E-13  1.00E-07
  1.275E+02 3.25486E-18 -2.221E-03  4.196E-10 -1.755E-09 -1.887E-12 -7.220E-13  1.00E-07
  1.280E+02 3.25917E-18 -2.204E-03  4.345E-10 -1.752E-09 -1.871E-12 -7.209E-13  1.00E-07
  1.285E+02 3.26350E-18 -2.187E-03  4.492E-10 -1.750E-09 -1.855E-12 -7.197E-13  1.00E-07
  1.290E+02 3.26787E-18 -2.170E-03  4.636E-10 -1.747E-09 -1.839E-12 -7.184E-13  1.00E-07
  1.295E+02 3.27225E-18 -2.153E-03  4.780E-10 -1.745E-09 -1.822E-12 -7.168E-13  1.00E-07
  1.300E+02 3.27666E-18 -2.135E-03  4.921E-10 -1.742E-09 -1.806E-12 -7.152E-13  1.00E-07
  1.305E+02 3.28108E-18 -2.117E-03  5.061E-10 -1.739E-09 -1.789E-12 -7.133E-13  1.00E-07
  1.310E+02 3.28552E-18 -2.099E-03  5.199E-10 -1.736E-09 -1.773E-12 -7.114E-13  1.00E-07
  1.315E+02 3.28998E-18 -2.081E-03  5.335E-10 -1.734E-09 -1.756E-12 -7.092E-13  1.00E-07
  1.320E+02 3.29445E-18 -2.063E-03  5.469E-10 -1.731E-09 -1.740E-12 -7.069E-13  1.00E-07
  1.325E+02 3.29892E-18 -2.044E-03  5.602E-10 -1.728E-09 -1.723E-12 -7.045E-13  1.00E-07
  1.330E+02 3.30341E-18 -2.026E-03  5.733E-10 -1.725E-09 -1.707E-12 -7.019E-13  1.00E-07
  1.335E+02 3.30790E-18 -2.007E-03  5.862E-10 -1.722E-09 -1.690E-12 -6.991E-13  1.00E-07
  1.340E+02 3.31239E-18 -1.988E-03  5.990E-10 -1.719E-09 -1.673E-12 -6.962E-13  1.00E-07
  1.345E+02 3.31689E-18 -1.969E-03  6.116E-10 -1.715E-09 -1.656E-12 -6.932E-13  1.00E-07
  1.350E+02 3.32138E-18 -1.949E-03  6.240E-10 -1.712E-09 -1.639E-12 -6.900E-13  1.00E-07
  1.355E+02 3.32588E-18 -1.930E-03  6.363E-10 -1.709E-09 -1.622E-12 -6.867E-13  1.00E-07
  1.360E+02 3.33036E-18 -1.910E-03  6.483E-10 -1.706E-09 -1.605E-12 -6.832E-13  1.00E-07
  1.365E+02 3.33485E-18 -1.891E-03  6.602E-10 -1.703E-09 -1.588E-12 -6.796E-13  1.00E-07
  1.370E+02 3.33932E-18 -1.871E-03  6.720E-10 -1.699E-09 -1.571E-12 -6.759E-13  1.00E-07
  1.375E+02 3.34379E-18 -1.851E-03  6.836E-10 -1.696E-09 -1.554E-12 -6.720E-13  1.00E-07
  1.380E+02 3.34824E-18 -1.831E-03  6.950E-10 -1.693E-09 -1.536E-12 -6.680E-13  1.00E-07
  1.385E+02 3.35268E-18 -1.811E-03  7.062E-10 -1.689E-09 -1.519E-12 -6.638E-13  1.00E-07
  1.390E+02 3.35710E-18 -1.790E-03  7.173E-10 -1.686E-09 -1.502E-12 -6.595E-13  1.00E-07
  1.395E+02 3.36151E-18 -1.770E-03  7.283E-10 -1.683E-09 -1.484E-12 -6.551E-13  1.00E-07
  1.400E+02 3.36590E-18 -1.749E-03  7.390E-10 -1.679E-09 -1.467E-12 -6.505E-13  1.00E-07
  1.405E+02 3.37027E-18 -1.729E-03  7.496E-10 -1.676E-09 -1.449E-12 -6.459E-13  1.00E-07
  1.410E+02 3.37462E-18 -1.708E-03  7.601E-10 -1.672E-09 -1.432E-12 -6.410E-13  1.00E-07
  1.415E+02 3.37895E-18 -1.687E-03  7.704E-10 -1.669E-09 -1.414E-12 -6.361E-13  1.00E-07
  1.420E+02 3.38325E-18 -1.666E-03  7.805E-10 -1.666E-09 -1.397E-12 -6.310E-13  1.00E-07
  1.425E+02 3.38753E-18 -1.646E-03  7.905E-10 -1.662E-09 -1.379E-12 -6.259E-13  1.00E-07
  1.430E+02 3.39178E-18 -1.625E-03  8.003E-10 -1.659E-09 -1.362E-12 -6.206E-13  1.00E-07
  1.435E+02 3.39600E-18 -1.603E-03  8.099E-10 -1.655E-09 -1.344E-12 -6.151E-13  1.00E-07
  1.440E+02 3.40020E-18 -1.582E-03  8.194E-10 -1.652E-09 -1.326E-12 -6.096E-13  1.00E-07
  1.445E+02 3.40436E-18 -1.561E-03  8.288E-10 -1.648E-09 -1.308E-12 -6.039E-13  1.00E-07
  1.450E+02 3.40849E-18 -1.540E-03  8.380E-10 -1.645E-09 -1.291E-12 -5.981E-13  1.00E-07
  1.455E+02 3.41259E-18 -1.519E-03  8.470E-10 -1.642E-09 -1.273E-12 -5.922E-13  1.00E-07
  1.460E+02 3.41665E-18 -1.497E-03  8.559E-10 -1.638E-09 -1.255E-12 -5.862E-13  1.00E-07
  1.465E+02 3.42067E-18 -1.476E-03  8.647E-10 -1.635E-09 -1.237E-12 -5.801E-13  1.00E-07
  1.470E+02 3.42466E-18 -1.454E-03  8.732E-10 -1.632E-09 -1.219E-12 -5.739E-13  1.00E-07
  1.475E+02 3.42862E-18 -1.433E-03  8.817E-10 -1.628E-09 -1.201E-12 -5.675E-13  1.00E-07
  1.480E+02 3.43253E-18 -1.411E-03  8.900E-10 -1.625E-09 -1.183E-12 -5.611E-13  1.00E-07
  1.485E+02 3.43640E-18 -1.390E-03  8.981E-10 -1.622E-09 -1.165E-12 -5.545E-13  1.00E-07
  1.490E+02 3.44023E-18 -1.368E-03  9.061E-10 -1.618E-09 -1.147E-12 -5.479E-13  1.00E-07
  1.495E+02 3.44402E-18 -1.346E-03  9.140E-10 -1.615E-09 -1.129E-12 -5.411E-13  1.00E-07
  1.500E+02 3.44776E-18 -1.324E-03  9.217E-10 -1.612E-09 -1.111E-12 -5.342E-13  1.00E-07
  1.505E+02 3.45146E-18 -1.303E-03  9.292E-10 -1.609E-09 -1.093E-12 -5.273E-13  1.00E-07
  1.510E+02 3.45512E-18 -1.281E-03  9.367E-10 -1.606E-09 -1.075E-12 -5.202E-13  1.00E-07
  1.515E+02 3.45873E-18 -1.259E-03  9.439E-10 -1.602E-09 -1.057E-12 -5.131E-13  1.00E-07
  1.520E+02 3.46229E-18 -1.237E-03  9.511E-10 -1.599E-09 -1.038E-12 -5.058E-13  1.00E-07
  1.525E+02 3.46580E-18 -1.215E-03  9.581E-10 -1.596E-09 -1.020E-12 -4.985E-13  1.00E-07
  1.530E+02 3.46927E-18 -1.193E-03  9.649E-10 -1.593E-09 -1.002E-12 -4.911E-13  1.00E-07
  1.535E+02 3.47268E-18 -1.172E-03  9.716E-10 -1.590E-09 -9.838E-13 -4.836E-13  1.00E-07
  1.540E+02 3.47605E-18 -1.150E-03  9.782E-10 -1.587E-09 -9.655E-13 -4.759E-13  1.00E-07
  1.545E+02 3.47936E-18 -1.128E-03  9.846E-10 -1.584E-09 -9.472E-13 -4.683E-13  1.00E-07
  1.550E+02 3.48262E-18 -1.106E-03  9.909E-10 -1.581E-09 -9.289E-13 -4.605E-13  1.00E-07
  1.555E+02 3.48583E-18 -1.084E-03  9.971E-10 -1.578E-09 -9.106E-13 -4.526E-13  1.00E-07
  1.560E+02 3.48898E-18 -1.062E-03  1.003E-09 -1.576E-09 -8.923E-13 -4.447E-13  1.00E-07
  1.565E+02 3.49208E-18 -1.040E-03  1.009E-09 -1.573E-09 -8.739E-13 -4.367E-13  1.00E-07
  1.570E+02 3.49513E-18 -1.018E-03  1.015E-09 -1.570E-09 -8.556E-13 -4.286E-13  1.00E-07
  1.575E+02 3.49811E-18 -9.955E-04  1.020E-09 -1.567E-09 -8.372E-13 -4.204E-13  1.00E-07
  1.580E+02 3.50105E-18 -9.734E-04  1.026E-09 -1.565E-09 -8.188E-13 -4.121E-13  1.00E-07
  1.585E+02 3.50392E-18 -9.514E-04  1.031E-09 -1.562E-09 -8.004E-13 -4.038E-13  1.00E-07
  1.590E+02 3.50674E-18 -9.293E-04  1.036E-09 -1.560E-09 -7.819E-13 -3.954E-13  1.00E-07
  1.595E+02 3.50950E-18 -9.072E-04  1.042E-09 -1.557E-09 -7.635E-13 -3.869E-13  1.00E-07
  1.600E+02 3.51220E-18 -8.851E-04  1.046E-09 -1.555E-09 -7.450E-13 -3.784E-13  1.00E-07
  1.605E+02 3.51484E-18 -8.630E-04  1.051E-09 -1.552E-09 -7.266E-13 -3.698E-13  1.00E-07
  1.610E+02 3.51742E-18 -8.409E-04  1.056E-09 -1.550E-09 -7.081E-13 -3.611E-13  1.00E-07
  1.615E+02 3.51994E-18 -8.188E-04  1.061E-09 -1.548E-09 -6.896E-13 -3.524E-13  1.00E-07
  1.620E+02 3.52240E-18 -7.966E-04  1.065E-09 -1.545E-09 -6.711E-13 -3.436E-13  1.00E-07
  1.625E+02 3.52479E-18 -7.745E-04  1.069E-09 -1.543E-09 -6.526E-13 -3.348E-13  1.00E-07
  1.630E+02 3.52713E-18 -7.524E-04  1.073E-09 -1.541E-09 -6.340E-13 -3.259E-13  1.00E-07
  1.635E+02 3.52940E-18 -7.303E-04  1.078E-09 -1.539E-09 -6.155E-13 -3.169E-13  1.00E-07
  1.640E+02 3.53161E-18 -7.081E-04  1.081E-09 -1.537E-09 -5.969E-13 -3.079E-13  1.00E-07
  1.645E+02 3.53376E-18 -6.860E-04  1.085E-09 -1.535E-09 -5.784E-13 -2.988E-13  1.00E-07
  1.650E+02 3.53584E-18 -6.638E-04  1.089E-09 -1.533E-09 -5.598E-13 -2.897E-13  1.00E-07
  1.655E+02 3.53785E-18 -6.417E-04  1.093E-09 -1.531E-09 -5.412E-13 -2.805E-13  1.00E-07
  1.660E+02 3.53981E-18 -6.196E-04  1.096E-09 -1.529E-09 -5.227E-13 -2.713E-13  1.00E-07
  1.665E+02 3.54169E-18 -5.974E-04  1.099E-09 -1.528E-09 -5.041E-13 -2.620E-13  1.00E-07
  1.670E+02 3.54352E-18 -5.753E-04  1.102E-09 -1.526E-09 -4.855E-13 -2.527E-13  1.00E-07
  1.675E+02 3.54527E-18 -5.531E-04  1.105E-09 -1.524E-09 -4.668E-13 -2.433E-13  1.00E-07
  1.680E+02 3.54696E-18 -5.310E-04  1.108E-09 -1.523E-09 -4.482E-13 -2.339E-13  1.00E-07
  1.685E+02 3.54858E-18 -5.089E-04  1.111E-09 -1.521E-09 -4.296E-13 -2.245E-13  1.00E-07
  1.690E+02 3.55014E-18 -4.867E-04  1.114E-09 -1.520E-09 -4.110E-13 -2.150E-13  1.00E-07
  1.695E+02 3.55163E-18 -4.646E-04  1.116E-09 -1.518E-09 -3.923E-13 -2.055E-13  1.00E-07
  1.700E+02 3.55305E-18 -4.425E-04  1.119E-09 -1.517E-09 -3.737E-13 -1.959E-13  1.00E-07
  1.705E+02 3.55441E-18 -4.203E-04  1.121E-09 -1.516E-09 -3.550E-13 -1.863E-13  1.00E-07
  1.710E+02 3.55569E-18 -3.982E-04  1.123E-09 -1.514E-09 -3.364E-13 -1.767E-13  1.00E-07
  1.715E+02 3.55691E-18 -3.761E-04  1.126E-09 -1.513E-09 -3.177E-13 -1.670E-13  1.00E-07
  1.720E+02 3.55806E-18 -3.539E-04  1.127E-09 -1.512E-09 -2.990E-13 -1.574E-13  1.00E-07
  1.725E+02 3.55914E-18 -3.318E-04  1.129E-09 -1.511E-09 -2.804E-13 -1.477E-13  1.00E-07
  1.730E+02 3.56015E-18 -3.097E-04  1.131E-09 -1.510E-09 -2.617E-13 -1.379E-13  1.00E-07
  1.735E+02 3.56110E-18 -2.876E-04  1.133E-09 -1.509E-09 -2.430E-13 -1.282E-13  1.00E-07
  1.740E+02 3.56197E-18 -2.654E-04  1.134E-09 -1.509E-09 -2.243E-13 -1.184E-13  1.00E-07
  1.745E+02 3.56277E-18 -2.433E-04  1.135E-09 -1.508E-09 -2.057E-13 -1.086E-13  1.00E-07
  1.750E+02 3.56351E-18 -2.212E-04  1.137E-09 -1.507E-09 -1.870E-13 -9.879E-14  1.00E-07
  1.755E+02 3.56418E-18 -1.991E-04  1.138E-09 -1.506E-09 -1.683E-13 -8.896E-14  1.00E-07
  1.760E+02 3.56477E-18 -1.769E-04  1.139E-09 -1.506E-09 -1.496E-13 -7.911E-14  1.00E-07
  1.765E+02 3.56530E-18 -1.548E-04  1.140E-09 -1.505E-09 -1.309E-13 -6.925E-14  1.00E-07
  1.770E+02 3.56575E-18 -1.327E-04  1.141E-09 -1.505E-09 -1.122E-13 -5.938E-14  1.00E-07
  1.775E+02 3.56614E-18 -1.106E-04  1.141E-09 -1.505E-09 -9.350E-14 -4.950E-14  1.00E-07
  1.780E+02 3.56645E-18 -8.847E-05  1.142E-09 -1.504E-09 -7.481E-14 -3.961E-14  1.00E-07
  1.785E+02 3.56670E-18 -6.635E-05  1.142E-09 -1.504E-09 -5.610E-14 -2.971E-14  1.00E-07
  1.790E+02 3.56688E-18 -4.423E-05  1.142E-09 -1.504E-09 -3.740E-14 -1.981E-14  1.00E-07
  1.795E+02 3.56698E-18 -2.212E-05  1.143E-09 -1.504E-09 -1.870E-14 -9.907E-15  1.00E-07
  1.800E+02 3.56702E-18 -3.104E-19  1.143E-09 -1.504E-09 -2.625E-28 -1.390E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.446684E-16 cm**2
               FROM DCS TABLE = 1.446658E-16  (REL. DIF. = 1.84E-05)

  1ST TRANSPORT CROSS SECTION = 5.181069E-17 cm**2
               FROM DCS TABLE = 5.181077E-17  (REL. DIF. = 1.36E-06)

  2ND TRANSPORT CROSS SECTION = 6.816306E-17 cm**2

  **** DPWA0 ENDED ************************************************************

