  1.045E+02 3.47005E-18 -2.557E-03 -4.109E-10 -1.817E-09 -2.597E-12 -6.881E-13  1.00E-07
  1.050E+02 3.47286E-18 -2.561E-03 -3.861E-10 -1.823E-09 -2.587E-12 -6.954E-13  1.00E-07
  1.055E+02 3.47592E-18 -2.565E-03 -3.614E-10 -1.829E-09 -2.576E-12 -7.025E-13  1.00E-07
  1.060E+02 3.47922E-18 -2.567E-03 -3.368E-10 -1.835E-09 -2.565E-12 -7.094E-13  1.00E-07
  1.065E+02 3.48275E-18 -2.570E-03 -3.124E-10 -1.840E-09 -2.554E-12 -7.162E-13  1.00E-07
  1.070E+02 3.48651E-18 -2.571E-03 -2.882E-10 -1.845E-09 -2.542E-12 -7.227E-13  1.00E-07
  1.075E+02 3.49050E-18 -2.572E-03 -2.641E-10 -1.850E-09 -2.531E-12 -7.290E-13  1.00E-07
  1.080E+02 3.49469E-18 -2.572E-03 -2.402E-10 -1.854E-09 -2.519E-12 -7.351E-13  1.00E-07
  1.085E+02 3.49910E-18 -2.571E-03 -2.164E-10 -1.858E-09 -2.507E-12 -7.411E-13  1.00E-07
  1.090E+02 3.50370E-18 -2.570E-03 -1.928E-10 -1.862E-09 -2.495E-12 -7.468E-13  1.00E-07
  1.095E+02 3.50850E-18 -2.568E-03 -1.694E-10 -1.865E-09 -2.483E-12 -7.523E-13  1.00E-07
  1.100E+02 3.51349E-18 -2.565E-03 -1.461E-10 -1.869E-09 -2.471E-12 -7.576E-13  1.00E-07
  1.105E+02 3.51865E-18 -2.562E-03 -1.231E-10 -1.872E-09 -2.458E-12 -7.628E-13  1.00E-07
  1.110E+02 3.52400E-18 -2.558E-03 -1.001E-10 -1.875E-09 -2.446E-12 -7.677E-13  1.00E-07
  1.115E+02 3.52951E-18 -2.554E-03 -7.740E-11 -1.877E-09 -2.433E-12 -7.724E-13  1.00E-07
  1.120E+02 3.53518E-18 -2.549E-03 -5.483E-11 -1.879E-09 -2.420E-12 -7.769E-13  1.00E-07
  1.125E+02 3.54102E-18 -2.543E-03 -3.245E-11 -1.881E-09 -2.407E-12 -7.813E-13  1.00E-07
  1.130E+02 3.54700E-18 -2.537E-03 -1.024E-11 -1.883E-09 -2.394E-12 -7.854E-13  1.00E-07
  1.135E+02 3.55314E-18 -2.531E-03  1.179E-11 -1.885E-09 -2.380E-12 -7.893E-13  1.00E-07
  1.140E+02 3.55941E-18 -2.523E-03  3.363E-11 -1.886E-09 -2.367E-12 -7.931E-13  1.00E-07
  1.145E+02 3.56582E-18 -2.516E-03  5.529E-11 -1.888E-09 -2.353E-12 -7.966E-13  1.00E-07
  1.150E+02 3.57236E-18 -2.508E-03  7.677E-11 -1.889E-09 -2.339E-12 -8.000E-13  1.00E-07
  1.155E+02 3.57902E-18 -2.499E-03  9.806E-11 -1.889E-09 -2.325E-12 -8.031E-13  1.00E-07
  1.160E+02 3.58580E-18 -2.490E-03  1.192E-10 -1.890E-09 -2.311E-12 -8.061E-13  1.00E-07
  1.165E+02 3.59270E-18 -2.480E-03  1.401E-10 -1.890E-09 -2.297E-12 -8.088E-13  1.00E-07
  1.170E+02 3.59971E-18 -2.470E-03  1.608E-10 -1.890E-09 -2.283E-12 -8.114E-13  1.00E-07
  1.175E+02 3.60682E-18 -2.460E-03  1.813E-10 -1.890E-09 -2.268E-12 -8.138E-13  1.00E-07
  1.180E+02 3.61404E-18 -2.449E-03  2.017E-10 -1.890E-09 -2.254E-12 -8.160E-13  1.00E-07
  1.185E+02 3.62134E-18 -2.437E-03  2.219E-10 -1.890E-09 -2.239E-12 -8.180E-13  1.00E-07
  1.190E+02 3.62874E-18 -2.426E-03  2.418E-10 -1.890E-09 -2.224E-12 -8.198E-13  1.00E-07
  1.195E+02 3.63623E-18 -2.414E-03  2.616E-10 -1.889E-09 -2.209E-12 -8.214E-13  1.00E-07
  1.200E+02 3.64379E-18 -2.401E-03  2.812E-10 -1.888E-09 -2.194E-12 -8.228E-13  1.00E-07
  1.205E+02 3.65144E-18 -2.388E-03  3.006E-10 -1.887E-09 -2.179E-12 -8.240E-13  1.00E-07
  1.210E+02 3.65915E-18 -2.375E-03  3.198E-10 -1.886E-09 -2.164E-12 -8.250E-13  1.00E-07
  1.215E+02 3.66694E-18 -2.361E-03  3.388E-10 -1.885E-09 -2.149E-12 -8.259E-13  1.00E-07
  1.220E+02 3.67479E-18 -2.348E-03  3.576E-10 -1.883E-09 -2.133E-12 -8.266E-13  1.00E-07
  1.225E+02 3.68270E-18 -2.333E-03  3.762E-10 -1.882E-09 -2.118E-12 -8.270E-13  1.00E-07
  1.230E+02 3.69066E-18 -2.319E-03  3.946E-10 -1.880E-09 -2.102E-12 -8.273E-13  1.00E-07
  1.235E+02 3.69868E-18 -2.304E-03  4.129E-10 -1.878E-09 -2.086E-12 -8.275E-13  1.00E-07
  1.240E+02 3.70675E-18 -2.289E-03  4.309E-10 -1.876E-09 -2.071E-12 -8.274E-13  1.00E-07
  1.245E+02 3.71486E-18 -2.273E-03  4.488E-10 -1.874E-09 -2.055E-12 -8.271E-13  1.00E-07
  1.250E+02 3.72301E-18 -2.258E-03  4.664E-10 -1.872E-09 -2.039E-12 -8.267E-13  1.00E-07
  1.255E+02 3.73120E-18 -2.242E-03  4.839E-10 -1.870E-09 -2.023E-12 -8.261E-13  1.00E-07
  1.260E+02 3.73942E-18 -2.225E-03  5.011E-10 -1.868E-09 -2.006E-12 -8.253E-13  1.00E-07
  1.265E+02 3.74767E-18 -2.209E-03  5.182E-10 -1.865E-09 -1.990E-12 -8.243E-13  1.00E-07
  1.270E+02 3.75595E-18 -2.192E-03  5.351E-10 -1.863E-09 -1.974E-12 -8.232E-13  1.00E-07
  1.275E+02 3.76425E-18 -2.175E-03  5.518E-10 -1.860E-09 -1.957E-12 -8.218E-13  1.00E-07
  1.280E+02 3.77257E-18 -2.158E-03  5.683E-10 -1.857E-09 -1.941E-12 -8.203E-13  1.00E-07
  1.285E+02 3.78091E-18 -2.141E-03  5.846E-10 -1.855E-09 -1.924E-12 -8.187E-13  1.00E-07
  1.290E+02 3.78926E-18 -2.123E-03  6.007E-10 -1.852E-09 -1.908E-12 -8.168E-13  1.00E-07
  1.295E+02 3.79762E-18 -2.105E-03  6.166E-10 -1.849E-09 -1.891E-12 -8.148E-13  1.00E-07
  1.300E+02 3.80598E-18 -2.087E-03  6.323E-10 -1.846E-09 -1.874E-12 -8.126E-13  1.00E-07
  1.305E+02 3.81435E-18 -2.069E-03  6.479E-10 -1.842E-09 -1.857E-12 -8.103E-13  1.00E-07
  1.310E+02 3.82272E-18 -2.051E-03  6.632E-10 -1.839E-09 -1.840E-12 -8.078E-13  1.00E-07
  1.315E+02 3.83109E-18 -2.032E-03  6.784E-10 -1.836E-09 -1.823E-12 -8.051E-13  1.00E-07
  1.320E+02 3.83945E-18 -2.014E-03  6.934E-10 -1.833E-09 -1.806E-12 -8.022E-13  1.00E-07
  1.325E+02 3.84780E-18 -1.995E-03  7.081E-10 -1.829E-09 -1.789E-12 -7.992E-13  1.00E-07
  1.330E+02 3.85614E-18 -1.976E-03  7.227E-10 -1.826E-09 -1.771E-12 -7.960E-13  1.00E-07
  1.335E+02 3.86447E-18 -1.957E-03  7.371E-10 -1.822E-09 -1.754E-12 -7.927E-13  1.00E-07
  1.340E+02 3.87278E-18 -1.938E-03  7.514E-10 -1.819E-09 -1.737E-12 -7.892E-13  1.00E-07
  1.345E+02 3.88107E-18 -1.918E-03  7.654E-10 -1.815E-09 -1.719E-12 -7.856E-13  1.00E-07
  1.350E+02 3.88934E-18 -1.899E-03  7.793E-10 -1.812E-09 -1.702E-12 -7.817E-13  1.00E-07
  1.355E+02 3.89758E-18 -1.879E-03  7.929E-10 -1.808E-09 -1.684E-12 -7.778E-13  1.00E-07
  1.360E+02 3.90580E-18 -1.859E-03  8.064E-10 -1.804E-09 -1.667E-12 -7.737E-13  1.00E-07
  1.365E+02 3.91399E-18 -1.839E-03  8.197E-10 -1.801E-09 -1.649E-12 -7.694E-13  1.00E-07
  1.370E+02 3.92214E-18 -1.820E-03  8.328E-10 -1.797E-09 -1.631E-12 -7.650E-13  1.00E-07
  1.375E+02 3.93026E-18 -1.799E-03  8.458E-10 -1.793E-09 -1.613E-12 -7.604E-13  1.00E-07
  1.380E+02 3.93834E-18 -1.779E-03  8.585E-10 -1.789E-09 -1.596E-12 -7.557E-13  1.00E-07
  1.385E+02 3.94639E-18 -1.759E-03  8.711E-10 -1.785E-09 -1.578E-12 -7.508E-13  1.00E-07
  1.390E+02 3.95439E-18 -1.739E-03  8.835E-10 -1.782E-09 -1.560E-12 -7.458E-13  1.00E-07
  1.395E+02 3.96235E-18 -1.718E-03  8.957E-10 -1.778E-09 -1.542E-12 -7.407E-13  1.00E-07
  1.400E+02 3.97026E-18 -1.698E-03  9.077E-10 -1.774E-09 -1.524E-12 -7.354E-13  1.00E-07
  1.405E+02 3.97812E-18 -1.677E-03  9.196E-10 -1.770E-09 -1.506E-12 -7.299E-13  1.00E-07
  1.410E+02 3.98594E-18 -1.657E-03  9.313E-10 -1.766E-09 -1.488E-12 -7.244E-13  1.00E-07
  1.415E+02 3.99370E-18 -1.636E-03  9.428E-10 -1.762E-09 -1.469E-12 -7.187E-13  1.00E-07
  1.420E+02 4.00141E-18 -1.615E-03  9.541E-10 -1.758E-09 -1.451E-12 -7.128E-13  1.00E-07
  1.425E+02 4.00906E-18 -1.594E-03  9.653E-10 -1.754E-09 -1.433E-12 -7.068E-13  1.00E-07
  1.430E+02 4.01665E-18 -1.574E-03  9.763E-10 -1.750E-09 -1.415E-12 -7.007E-13  1.00E-07
  1.435E+02 4.02418E-18 -1.553E-03  9.871E-10 -1.746E-09 -1.396E-12 -6.945E-13  1.00E-07
  1.440E+02 4.03165E-18 -1.532E-03  9.977E-10 -1.742E-09 -1.378E-12 -6.881E-13  1.00E-07
  1.445E+02 4.03906E-18 -1.511E-03  1.008E-09 -1.739E-09 -1.360E-12 -6.816E-13  1.00E-07
  1.450E+02 4.04640E-18 -1.490E-03  1.019E-09 -1.735E-09 -1.341E-12 -6.750E-13  1.00E-07
  1.455E+02 4.05368E-18 -1.469E-03  1.029E-09 -1.731E-09 -1.323E-12 -6.682E-13  1.00E-07
  1.460E+02 4.06088E-18 -1.448E-03  1.039E-09 -1.727E-09 -1.304E-12 -6.613E-13  1.00E-07
  1.465E+02 4.06801E-18 -1.426E-03  1.048E-09 -1.723E-09 -1.286E-12 -6.543E-13  1.00E-07
  1.470E+02 4.07508E-18 -1.405E-03  1.058E-09 -1.719E-09 -1.267E-12 -6.472E-13  1.00E-07
  1.475E+02 4.08206E-18 -1.384E-03  1.068E-09 -1.715E-09 -1.248E-12 -6.400E-13  1.00E-07
  1.480E+02 4.08898E-18 -1.363E-03  1.077E-09 -1.712E-09 -1.230E-12 -6.327E-13  1.00E-07
  1.485E+02 4.09581E-18 -1.342E-03  1.086E-09 -1.708E-09 -1.211E-12 -6.252E-13  1.00E-07
  1.490E+02 4.10257E-18 -1.320E-03  1.095E-09 -1.704E-09 -1.192E-12 -6.176E-13  1.00E-07
  1.495E+02 4.10924E-18 -1.299E-03  1.104E-09 -1.700E-09 -1.174E-12 -6.099E-13  1.00E-07
  1.500E+02 4.11584E-18 -1.278E-03  1.112E-09 -1.697E-09 -1.155E-12 -6.021E-13  1.00E-07
  1.505E+02 4.12235E-18 -1.256E-03  1.121E-09 -1.693E-09 -1.136E-12 -5.942E-13  1.00E-07
  1.510E+02 4.12878E-18 -1.235E-03  1.129E-09 -1.689E-09 -1.117E-12 -5.862E-13  1.00E-07
  1.515E+02 4.13512E-18 -1.214E-03  1.137E-09 -1.686E-09 -1.098E-12 -5.781E-13  1.00E-07
  1.520E+02 4.14137E-18 -1.192E-03  1.145E-09 -1.682E-09 -1.080E-12 -5.699E-13  1.00E-07
  1.525E+02 4.14754E-18 -1.171E-03  1.153E-09 -1.679E-09 -1.061E-12 -5.615E-13  1.00E-07
  1.530E+02 4.15362E-18 -1.149E-03  1.161E-09 -1.675E-09 -1.042E-12 -5.531E-13  1.00E-07
  1.535E+02 4.15960E-18 -1.128E-03  1.169E-09 -1.672E-09 -1.023E-12 -5.446E-13  1.00E-07
  1.540E+02 4.16550E-18 -1.107E-03  1.176E-09 -1.668E-09 -1.004E-12 -5.360E-13  1.00E-07
  1.545E+02 4.17130E-18 -1.085E-03  1.183E-09 -1.665E-09 -9.849E-13 -5.273E-13  1.00E-07
  1.550E+02 4.17700E-18 -1.064E-03  1.190E-09 -1.661E-09 -9.659E-13 -5.185E-13  1.00E-07
  1.555E+02 4.18261E-18 -1.042E-03  1.197E-09 -1.658E-09 -9.469E-13 -5.096E-13  1.00E-07
  1.560E+02 4.18813E-18 -1.021E-03  1.204E-09 -1.655E-09 -9.279E-13 -5.006E-13  1.00E-07
  1.565E+02 4.19354E-18 -9.997E-04  1.211E-09 -1.652E-09 -9.088E-13 -4.915E-13  1.00E-07
  1.570E+02 4.19886E-18 -9.783E-04  1.217E-09 -1.649E-09 -8.897E-13 -4.824E-13  1.00E-07
  1.575E+02 4.20408E-18 -9.569E-04  1.223E-09 -1.645E-09 -8.706E-13 -4.731E-13  1.00E-07
  1.580E+02 4.20919E-18 -9.355E-04  1.230E-09 -1.642E-09 -8.515E-13 -4.638E-13  1.00E-07
  1.585E+02 4.21421E-18 -9.141E-04  1.236E-09 -1.639E-09 -8.324E-13 -4.544E-13  1.00E-07
  1.590E+02 4.21912E-18 -8.927E-04  1.241E-09 -1.636E-09 -8.132E-13 -4.449E-13  1.00E-07
  1.595E+02 4.22393E-18 -8.713E-04  1.247E-09 -1.634E-09 -7.940E-13 -4.354E-13  1.00E-07
  1.600E+02 4.22863E-18 -8.499E-04  1.253E-09 -1.631E-09 -7.749E-13 -4.258E-13  1.00E-07
  1.605E+02 4.23323E-18 -8.285E-04  1.258E-09 -1.628E-09 -7.557E-13 -4.161E-13  1.00E-07
  1.610E+02 4.23773E-18 -8.071E-04  1.263E-09 -1.625E-09 -7.365E-13 -4.063E-13  1.00E-07
  1.615E+02 4.24211E-18 -7.858E-04  1.269E-09 -1.623E-09 -7.172E-13 -3.964E-13  1.00E-07
  1.620E+02 4.24639E-18 -7.644E-04  1.274E-09 -1.620E-09 -6.980E-13 -3.865E-13  1.00E-07
  1.625E+02 4.25056E-18 -7.431E-04  1.278E-09 -1.617E-09 -6.787E-13 -3.766E-13  1.00E-07
  1.630E+02 4.25462E-18 -7.217E-04  1.283E-09 -1.615E-09 -6.595E-13 -3.665E-13  1.00E-07
  1.635E+02 4.25857E-18 -7.004E-04  1.288E-09 -1.613E-09 -6.402E-13 -3.564E-13  1.00E-07
  1.640E+02 4.26241E-18 -6.791E-04  1.292E-09 -1.610E-09 -6.209E-13 -3.463E-13  1.00E-07
  1.645E+02 4.26614E-18 -6.577E-04  1.296E-09 -1.608E-09 -6.016E-13 -3.360E-13  1.00E-07
  1.650E+02 4.26976E-18 -6.364E-04  1.301E-09 -1.606E-09 -5.823E-13 -3.257E-13  1.00E-07
  1.655E+02 4.27326E-18 -6.151E-04  1.305E-09 -1.604E-09 -5.630E-13 -3.154E-13  1.00E-07
  1.660E+02 4.27665E-18 -5.938E-04  1.308E-09 -1.601E-09 -5.437E-13 -3.050E-13  1.00E-07
  1.665E+02 4.27993E-18 -5.725E-04  1.312E-09 -1.599E-09 -5.243E-13 -2.946E-13  1.00E-07
  1.670E+02 4.28309E-18 -5.512E-04  1.316E-09 -1.597E-09 -5.050E-13 -2.841E-13  1.00E-07
  1.675E+02 4.28614E-18 -5.300E-04  1.319E-09 -1.596E-09 -4.856E-13 -2.736E-13  1.00E-07
  1.680E+02 4.28907E-18 -5.087E-04  1.322E-09 -1.594E-09 -4.663E-13 -2.630E-13  1.00E-07
  1.685E+02 4.29189E-18 -4.874E-04  1.326E-09 -1.592E-09 -4.469E-13 -2.524E-13  1.00E-07
  1.690E+02 4.29459E-18 -4.662E-04  1.329E-09 -1.590E-09 -4.275E-13 -2.417E-13  1.00E-07
  1.695E+02 4.29717E-18 -4.449E-04  1.332E-09 -1.589E-09 -4.081E-13 -2.310E-13  1.00E-07
  1.700E+02 4.29963E-18 -4.237E-04  1.334E-09 -1.587E-09 -3.887E-13 -2.202E-13  1.00E-07
  1.705E+02 4.30198E-18 -4.025E-04  1.337E-09 -1.586E-09 -3.693E-13 -2.094E-13  1.00E-07
  1.710E+02 4.30421E-18 -3.812E-04  1.339E-09 -1.584E-09 -3.499E-13 -1.986E-13  1.00E-07
  1.715E+02 4.30632E-18 -3.600E-04  1.342E-09 -1.583E-09 -3.305E-13 -1.878E-13  1.00E-07
  1.720E+02 4.30832E-18 -3.388E-04  1.344E-09 -1.582E-09 -3.111E-13 -1.769E-13  1.00E-07
  1.725E+02 4.31019E-18 -3.176E-04  1.346E-09 -1.581E-09 -2.917E-13 -1.660E-13  1.00E-07
  1.730E+02 4.31194E-18 -2.964E-04  1.348E-09 -1.579E-09 -2.723E-13 -1.550E-13  1.00E-07
  1.735E+02 4.31358E-18 -2.752E-04  1.350E-09 -1.578E-09 -2.528E-13 -1.441E-13  1.00E-07
  1.740E+02 4.31509E-18 -2.540E-04  1.351E-09 -1.578E-09 -2.334E-13 -1.331E-13  1.00E-07
  1.745E+02 4.31649E-18 -2.328E-04  1.353E-09 -1.577E-09 -2.140E-13 -1.221E-13  1.00E-07
  1.750E+02 4.31776E-18 -2.116E-04  1.354E-09 -1.576E-09 -1.945E-13 -1.110E-13  1.00E-07
  1.755E+02 4.31891E-18 -1.905E-04  1.356E-09 -1.575E-09 -1.751E-13 -9.999E-14  1.00E-07
  1.760E+02 4.31994E-18 -1.693E-04  1.357E-09 -1.574E-09 -1.556E-13 -8.892E-14  1.00E-07
  1.765E+02 4.32086E-18 -1.481E-04  1.358E-09 -1.574E-09 -1.362E-13 -7.784E-14  1.00E-07
  1.770E+02 4.32164E-18 -1.270E-04  1.359E-09 -1.573E-09 -1.167E-13 -6.674E-14  1.00E-07
  1.775E+02 4.32231E-18 -1.058E-04  1.359E-09 -1.573E-09 -9.728E-14 -5.563E-14  1.00E-07
  1.780E+02 4.32286E-18 -8.464E-05  1.360E-09 -1.573E-09 -7.782E-14 -4.452E-14  1.00E-07
  1.785E+02 4.32329E-18 -6.348E-05  1.360E-09 -1.572E-09 -5.837E-14 -3.340E-14  1.00E-07
  1.790E+02 4.32359E-18 -4.232E-05  1.361E-09 -1.572E-09 -3.891E-14 -2.227E-14  1.00E-07
  1.795E+02 4.32377E-18 -2.116E-05  1.361E-09 -1.572E-09 -1.946E-14 -1.113E-14  1.00E-07
  1.800E+02 4.32383E-18 -2.969E-19  1.361E-09 -1.572E-09 -2.730E-28 -1.563E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.519286E-16 cm**2
               FROM DCS TABLE = 1.519259E-16  (REL. DIF. = 1.81E-05)

  1ST TRANSPORT CROSS SECTION = 5.756319E-17 cm**2
               FROM DCS TABLE = 5.756329E-17  (REL. DIF. = 1.69E-06)

  2ND TRANSPORT CROSS SECTION = 7.316446E-17 cm**2

  **** DPWA0 ENDED ************************************************************

