  1.035E+02 2.39773E-18 -1.532E-03 -1.063E-09 -1.126E-09 -1.344E-12  3.034E-13  1.00E-07
  1.040E+02 2.38524E-18 -1.535E-03 -1.049E-09 -1.134E-09 -1.339E-12  2.978E-13  1.00E-07
  1.045E+02 2.37302E-18 -1.538E-03 -1.035E-09 -1.141E-09 -1.334E-12  2.922E-13  1.00E-07
  1.050E+02 2.36106E-18 -1.540E-03 -1.021E-09 -1.148E-09 -1.328E-12  2.867E-13  1.00E-07
  1.055E+02 2.34935E-18 -1.542E-03 -1.007E-09 -1.155E-09 -1.323E-12  2.813E-13  1.00E-07
  1.060E+02 2.33789E-18 -1.544E-03 -9.940E-10 -1.162E-09 -1.317E-12  2.760E-13  1.00E-07
  1.065E+02 2.32668E-18 -1.545E-03 -9.806E-10 -1.168E-09 -1.311E-12  2.707E-13  1.00E-07
  1.070E+02 2.31570E-18 -1.547E-03 -9.673E-10 -1.175E-09 -1.306E-12  2.655E-13  1.00E-07
  1.075E+02 2.30495E-18 -1.547E-03 -9.542E-10 -1.181E-09 -1.300E-12  2.603E-13  1.00E-07
  1.080E+02 2.29443E-18 -1.548E-03 -9.411E-10 -1.187E-09 -1.294E-12  2.552E-13  1.00E-07
  1.085E+02 2.28414E-18 -1.548E-03 -9.281E-10 -1.193E-09 -1.288E-12  2.502E-13  1.00E-07
  1.090E+02 2.27406E-18 -1.549E-03 -9.153E-10 -1.198E-09 -1.282E-12  2.452E-13  1.00E-07
  1.095E+02 2.26419E-18 -1.548E-03 -9.026E-10 -1.204E-09 -1.276E-12  2.403E-13  1.00E-07
  1.100E+02 2.25452E-18 -1.548E-03 -8.900E-10 -1.209E-09 -1.269E-12  2.355E-13  1.00E-07
  1.105E+02 2.24506E-18 -1.547E-03 -8.774E-10 -1.215E-09 -1.263E-12  2.307E-13  1.00E-07
  1.110E+02 2.23580E-18 -1.546E-03 -8.651E-10 -1.220E-09 -1.257E-12  2.260E-13  1.00E-07
  1.115E+02 2.22673E-18 -1.545E-03 -8.528E-10 -1.225E-09 -1.250E-12  2.214E-13  1.00E-07
  1.120E+02 2.21785E-18 -1.543E-03 -8.406E-10 -1.229E-09 -1.244E-12  2.168E-13  1.00E-07
  1.125E+02 2.20916E-18 -1.541E-03 -8.285E-10 -1.234E-09 -1.237E-12  2.122E-13  1.00E-07
  1.130E+02 2.20065E-18 -1.539E-03 -8.166E-10 -1.238E-09 -1.231E-12  2.078E-13  1.00E-07
  1.135E+02 2.19231E-18 -1.537E-03 -8.047E-10 -1.243E-09 -1.224E-12  2.034E-13  1.00E-07
  1.140E+02 2.18415E-18 -1.534E-03 -7.930E-10 -1.247E-09 -1.217E-12  1.990E-13  1.00E-07
  1.145E+02 2.17615E-18 -1.532E-03 -7.814E-10 -1.251E-09 -1.210E-12  1.947E-13  1.00E-07
  1.150E+02 2.16832E-18 -1.528E-03 -7.699E-10 -1.255E-09 -1.203E-12  1.905E-13  1.00E-07
  1.155E+02 2.16066E-18 -1.525E-03 -7.585E-10 -1.259E-09 -1.196E-12  1.864E-13  1.00E-07
  1.160E+02 2.15315E-18 -1.522E-03 -7.472E-10 -1.263E-09 -1.189E-12  1.823E-13  1.00E-07
  1.165E+02 2.14580E-18 -1.518E-03 -7.360E-10 -1.267E-09 -1.182E-12  1.782E-13  1.00E-07
  1.170E+02 2.13860E-18 -1.514E-03 -7.250E-10 -1.270E-09 -1.175E-12  1.742E-13  1.00E-07
  1.175E+02 2.13155E-18 -1.509E-03 -7.140E-10 -1.273E-09 -1.168E-12  1.703E-13  1.00E-07
  1.180E+02 2.12464E-18 -1.505E-03 -7.032E-10 -1.277E-09 -1.161E-12  1.664E-13  1.00E-07
  1.185E+02 2.11788E-18 -1.500E-03 -6.924E-10 -1.280E-09 -1.153E-12  1.626E-13  1.00E-07
  1.190E+02 2.11125E-18 -1.495E-03 -6.818E-10 -1.283E-09 -1.146E-12  1.589E-13  1.00E-07
  1.195E+02 2.10477E-18 -1.490E-03 -6.713E-10 -1.286E-09 -1.138E-12  1.552E-13  1.00E-07
  1.200E+02 2.09841E-18 -1.485E-03 -6.609E-10 -1.289E-09 -1.131E-12  1.515E-13  1.00E-07
  1.205E+02 2.09219E-18 -1.479E-03 -6.506E-10 -1.292E-09 -1.123E-12  1.479E-13  1.00E-07
  1.210E+02 2.08609E-18 -1.473E-03 -6.404E-10 -1.295E-09 -1.116E-12  1.444E-13  1.00E-07
  1.215E+02 2.08012E-18 -1.467E-03 -6.303E-10 -1.297E-09 -1.108E-12  1.410E-13  1.00E-07
  1.220E+02 2.07427E-18 -1.461E-03 -6.203E-10 -1.300E-09 -1.100E-12  1.375E-13  1.00E-07
  1.225E+02 2.06854E-18 -1.455E-03 -6.105E-10 -1.302E-09 -1.092E-12  1.342E-13  1.00E-07
  1.230E+02 2.06293E-18 -1.448E-03 -6.007E-10 -1.305E-09 -1.085E-12  1.309E-13  1.00E-07
  1.235E+02 2.05744E-18 -1.441E-03 -5.911E-10 -1.307E-09 -1.077E-12  1.276E-13  1.00E-07
  1.240E+02 2.05206E-18 -1.434E-03 -5.815E-10 -1.309E-09 -1.069E-12  1.244E-13  1.00E-07
  1.245E+02 2.04678E-18 -1.427E-03 -5.721E-10 -1.311E-09 -1.061E-12  1.213E-13  1.00E-07
  1.250E+02 2.04162E-18 -1.420E-03 -5.627E-10 -1.313E-09 -1.053E-12  1.182E-13  1.00E-07
  1.255E+02 2.03656E-18 -1.412E-03 -5.535E-10 -1.315E-09 -1.045E-12  1.152E-13  1.00E-07
  1.260E+02 2.03161E-18 -1.404E-03 -5.444E-10 -1.317E-09 -1.037E-12  1.122E-13  1.00E-07
  1.265E+02 2.02676E-18 -1.397E-03 -5.354E-10 -1.319E-09 -1.028E-12  1.092E-13  1.00E-07
  1.270E+02 2.02200E-18 -1.388E-03 -5.264E-10 -1.321E-09 -1.020E-12  1.063E-13  1.00E-07
  1.275E+02 2.01735E-18 -1.380E-03 -5.176E-10 -1.323E-09 -1.012E-12  1.035E-13  1.00E-07
  1.280E+02 2.01279E-18 -1.372E-03 -5.089E-10 -1.324E-09 -1.004E-12  1.007E-13  1.00E-07
  1.285E+02 2.00832E-18 -1.363E-03 -5.003E-10 -1.326E-09 -9.954E-13  9.801E-14  1.00E-07
  1.290E+02 2.00395E-18 -1.354E-03 -4.918E-10 -1.327E-09 -9.870E-13  9.533E-14  1.00E-07
  1.295E+02 1.99967E-18 -1.346E-03 -4.834E-10 -1.329E-09 -9.786E-13  9.270E-14  1.00E-07
  1.300E+02 1.99547E-18 -1.336E-03 -4.751E-10 -1.330E-09 -9.701E-13  9.011E-14  1.00E-07
  1.305E+02 1.99136E-18 -1.327E-03 -4.669E-10 -1.332E-09 -9.616E-13  8.758E-14  1.00E-07
  1.310E+02 1.98734E-18 -1.318E-03 -4.588E-10 -1.333E-09 -9.531E-13  8.510E-14  1.00E-07
  1.315E+02 1.98340E-18 -1.308E-03 -4.508E-10 -1.334E-09 -9.445E-13  8.266E-14  1.00E-07
  1.320E+02 1.97954E-18 -1.299E-03 -4.429E-10 -1.335E-09 -9.359E-13  8.027E-14  1.00E-07
  1.325E+02 1.97576E-18 -1.289E-03 -4.351E-10 -1.337E-09 -9.272E-13  7.793E-14  1.00E-07
  1.330E+02 1.97206E-18 -1.279E-03 -4.274E-10 -1.338E-09 -9.185E-13  7.563E-14  1.00E-07
  1.335E+02 1.96843E-18 -1.269E-03 -4.198E-10 -1.339E-09 -9.098E-13  7.338E-14  1.00E-07
  1.340E+02 1.96489E-18 -1.259E-03 -4.122E-10 -1.340E-09 -9.010E-13  7.117E-14  1.00E-07
  1.345E+02 1.96141E-18 -1.248E-03 -4.048E-10 -1.341E-09 -8.922E-13  6.901E-14  1.00E-07
  1.350E+02 1.95801E-18 -1.238E-03 -3.975E-10 -1.342E-09 -8.834E-13  6.690E-14  1.00E-07
  1.355E+02 1.95468E-18 -1.227E-03 -3.903E-10 -1.343E-09 -8.745E-13  6.483E-14  1.00E-07
  1.360E+02 1.95141E-18 -1.216E-03 -3.832E-10 -1.343E-09 -8.656E-13  6.280E-14  1.00E-07
  1.365E+02 1.94822E-18 -1.206E-03 -3.761E-10 -1.344E-09 -8.566E-13  6.082E-14  1.00E-07
  1.370E+02 1.94509E-18 -1.195E-03 -3.692E-10 -1.345E-09 -8.477E-13  5.888E-14  1.00E-07
  1.375E+02 1.94203E-18 -1.183E-03 -3.624E-10 -1.346E-09 -8.387E-13  5.698E-14  1.00E-07
  1.380E+02 1.93904E-18 -1.172E-03 -3.556E-10 -1.346E-09 -8.296E-13  5.512E-14  1.00E-07
  1.385E+02 1.93610E-18 -1.161E-03 -3.490E-10 -1.347E-09 -8.205E-13  5.331E-14  1.00E-07
  1.390E+02 1.93323E-18 -1.149E-03 -3.424E-10 -1.348E-09 -8.114E-13  5.153E-14  1.00E-07
  1.395E+02 1.93042E-18 -1.138E-03 -3.359E-10 -1.348E-09 -8.023E-13  4.980E-14  1.00E-07
  1.400E+02 1.92767E-18 -1.126E-03 -3.295E-10 -1.349E-09 -7.931E-13  4.810E-14  1.00E-07
  1.405E+02 1.92498E-18 -1.115E-03 -3.233E-10 -1.349E-09 -7.839E-13  4.645E-14  1.00E-07
  1.410E+02 1.92235E-18 -1.103E-03 -3.171E-10 -1.350E-09 -7.747E-13  4.484E-14  1.00E-07
  1.415E+02 1.91977E-18 -1.091E-03 -3.110E-10 -1.350E-09 -7.655E-13  4.326E-14  1.00E-07
  1.420E+02 1.91725E-18 -1.079E-03 -3.049E-10 -1.351E-09 -7.562E-13  4.172E-14  1.00E-07
  1.425E+02 1.91478E-18 -1.067E-03 -2.990E-10 -1.351E-09 -7.469E-13  4.022E-14  1.00E-07
  1.430E+02 1.91237E-18 -1.054E-03 -2.932E-10 -1.351E-09 -7.375E-13  3.876E-14  1.00E-07
  1.435E+02 1.91001E-18 -1.042E-03 -2.874E-10 -1.352E-09 -7.282E-13  3.734E-14  1.00E-07
  1.440E+02 1.90770E-18 -1.030E-03 -2.818E-10 -1.352E-09 -7.188E-13  3.595E-14  1.00E-07
  1.445E+02 1.90545E-18 -1.017E-03 -2.762E-10 -1.352E-09 -7.094E-13  3.460E-14  1.00E-07
  1.450E+02 1.90324E-18 -1.004E-03 -2.707E-10 -1.353E-09 -6.999E-13  3.328E-14  1.00E-07
  1.455E+02 1.90108E-18 -9.918E-04 -2.653E-10 -1.353E-09 -6.905E-13  3.200E-14  1.00E-07
  1.460E+02 1.89897E-18 -9.790E-04 -2.600E-10 -1.353E-09 -6.810E-13  3.075E-14  1.00E-07
  1.465E+02 1.89690E-18 -9.662E-04 -2.548E-10 -1.354E-09 -6.715E-13  2.953E-14  1.00E-07
  1.470E+02 1.89489E-18 -9.533E-04 -2.497E-10 -1.354E-09 -6.619E-13  2.835E-14  1.00E-07
  1.475E+02 1.89292E-18 -9.403E-04 -2.446E-10 -1.354E-09 -6.524E-13  2.721E-14  1.00E-07
  1.480E+02 1.89099E-18 -9.272E-04 -2.397E-10 -1.354E-09 -6.428E-13  2.609E-14  1.00E-07
  1.485E+02 1.88911E-18 -9.141E-04 -2.348E-10 -1.354E-09 -6.332E-13  2.501E-14  1.00E-07
  1.490E+02 1.88727E-18 -9.008E-04 -2.300E-10 -1.354E-09 -6.236E-13  2.396E-14  1.00E-07
  1.495E+02 1.88547E-18 -8.876E-04 -2.253E-10 -1.355E-09 -6.139E-13  2.294E-14  1.00E-07
  1.500E+02 1.88372E-18 -8.742E-04 -2.207E-10 -1.355E-09 -6.043E-13  2.195E-14  1.00E-07
  1.505E+02 1.88201E-18 -8.608E-04 -2.161E-10 -1.355E-09 -5.946E-13  2.099E-14  1.00E-07
  1.510E+02 1.88034E-18 -8.473E-04 -2.117E-10 -1.355E-09 -5.849E-13  2.006E-14  1.00E-07
  1.515E+02 1.87870E-18 -8.338E-04 -2.073E-10 -1.355E-09 -5.751E-13  1.916E-14  1.00E-07
  1.520E+02 1.87711E-18 -8.202E-04 -2.030E-10 -1.355E-09 -5.654E-13  1.829E-14  1.00E-07
  1.525E+02 1.87556E-18 -8.065E-04 -1.988E-10 -1.355E-09 -5.556E-13  1.745E-14  1.00E-07
  1.530E+02 1.87404E-18 -7.928E-04 -1.947E-10 -1.355E-09 -5.458E-13  1.663E-14  1.00E-07
  1.535E+02 1.87256E-18 -7.790E-04 -1.906E-10 -1.355E-09 -5.360E-13  1.585E-14  1.00E-07
  1.540E+02 1.87112E-18 -7.652E-04 -1.867E-10 -1.355E-09 -5.262E-13  1.509E-14  1.00E-07
  1.545E+02 1.86972E-18 -7.513E-04 -1.828E-10 -1.355E-09 -5.164E-13  1.435E-14  1.00E-07
  1.550E+02 1.86835E-18 -7.374E-04 -1.790E-10 -1.355E-09 -5.065E-13  1.364E-14  1.00E-07
  1.555E+02 1.86701E-18 -7.234E-04 -1.752E-10 -1.355E-09 -4.967E-13  1.296E-14  1.00E-07
  1.560E+02 1.86571E-18 -7.094E-04 -1.716E-10 -1.355E-09 -4.868E-13  1.230E-14  1.00E-07
  1.565E+02 1.86445E-18 -6.953E-04 -1.680E-10 -1.355E-09 -4.769E-13  1.166E-14  1.00E-07
  1.570E+02 1.86322E-18 -6.811E-04 -1.646E-10 -1.355E-09 -4.670E-13  1.105E-14  1.00E-07
  1.575E+02 1.86202E-18 -6.670E-04 -1.611E-10 -1.355E-09 -4.570E-13  1.047E-14  1.00E-07
  1.580E+02 1.86086E-18 -6.527E-04 -1.578E-10 -1.355E-09 -4.471E-13  9.902E-15  1.00E-07
  1.585E+02 1.85972E-18 -6.385E-04 -1.546E-10 -1.355E-09 -4.371E-13  9.359E-15  1.00E-07
  1.590E+02 1.85862E-18 -6.242E-04 -1.514E-10 -1.355E-09 -4.271E-13  8.839E-15  1.00E-07
  1.595E+02 1.85755E-18 -6.098E-04 -1.483E-10 -1.355E-09 -4.171E-13  8.339E-15  1.00E-07
  1.600E+02 1.85652E-18 -5.954E-04 -1.453E-10 -1.355E-09 -4.071E-13  7.861E-15  1.00E-07
  1.605E+02 1.85551E-18 -5.810E-04 -1.424E-10 -1.355E-09 -3.971E-13  7.403E-15  1.00E-07
  1.610E+02 1.85453E-18 -5.666E-04 -1.395E-10 -1.355E-09 -3.871E-13  6.965E-15  1.00E-07
  1.615E+02 1.85358E-18 -5.521E-04 -1.367E-10 -1.355E-09 -3.771E-13  6.546E-15  1.00E-07
  1.620E+02 1.85267E-18 -5.375E-04 -1.340E-10 -1.355E-09 -3.670E-13  6.146E-15  1.00E-07
  1.625E+02 1.85178E-18 -5.230E-04 -1.314E-10 -1.354E-09 -3.569E-13  5.764E-15  1.00E-07
  1.630E+02 1.85092E-18 -5.084E-04 -1.288E-10 -1.354E-09 -3.469E-13  5.400E-15  1.00E-07
  1.635E+02 1.85009E-18 -4.937E-04 -1.264E-10 -1.354E-09 -3.368E-13  5.053E-15  1.00E-07
  1.640E+02 1.84928E-18 -4.791E-04 -1.240E-10 -1.354E-09 -3.267E-13  4.723E-15  1.00E-07
  1.645E+02 1.84851E-18 -4.644E-04 -1.216E-10 -1.354E-09 -3.166E-13  4.409E-15  1.00E-07
  1.650E+02 1.84776E-18 -4.497E-04 -1.194E-10 -1.354E-09 -3.065E-13  4.111E-15  1.00E-07
  1.655E+02 1.84704E-18 -4.349E-04 -1.172E-10 -1.354E-09 -2.963E-13  3.829E-15  1.00E-07
  1.660E+02 1.84635E-18 -4.202E-04 -1.151E-10 -1.354E-09 -2.862E-13  3.561E-15  1.00E-07
  1.665E+02 1.84568E-18 -4.054E-04 -1.131E-10 -1.354E-09 -2.761E-13  3.308E-15  1.00E-07
  1.670E+02 1.84504E-18 -3.906E-04 -1.112E-10 -1.354E-09 -2.659E-13  3.068E-15  1.00E-07
  1.675E+02 1.84443E-18 -3.757E-04 -1.093E-10 -1.354E-09 -2.557E-13  2.841E-15  1.00E-07
  1.680E+02 1.84384E-18 -3.609E-04 -1.075E-10 -1.354E-09 -2.456E-13  2.628E-15  1.00E-07
  1.685E+02 1.84328E-18 -3.460E-04 -1.058E-10 -1.354E-09 -2.354E-13  2.426E-15  1.00E-07
  1.690E+02 1.84274E-18 -3.311E-04 -1.041E-10 -1.353E-09 -2.252E-13  2.236E-15  1.00E-07
  1.695E+02 1.84223E-18 -3.162E-04 -1.025E-10 -1.353E-09 -2.150E-13  2.058E-15  1.00E-07
  1.700E+02 1.84174E-18 -3.012E-04 -1.010E-10 -1.353E-09 -2.048E-13  1.890E-15  1.00E-07
  1.705E+02 1.84128E-18 -2.863E-04 -9.962E-11 -1.353E-09 -1.946E-13  1.732E-15  1.00E-07
  1.710E+02 1.84084E-18 -2.713E-04 -9.827E-11 -1.353E-09 -1.844E-13  1.584E-15  1.00E-07
  1.715E+02 1.84043E-18 -2.563E-04 -9.699E-11 -1.353E-09 -1.742E-13  1.446E-15  1.00E-07
  1.720E+02 1.84004E-18 -2.413E-04 -9.579E-11 -1.353E-09 -1.640E-13  1.316E-15  1.00E-07
  1.725E+02 1.83968E-18 -2.263E-04 -9.466E-11 -1.353E-09 -1.538E-13  1.194E-15  1.00E-07
  1.730E+02 1.83934E-18 -2.113E-04 -9.360E-11 -1.353E-09 -1.435E-13  1.080E-15  1.00E-07
  1.735E+02 1.83902E-18 -1.962E-04 -9.262E-11 -1.353E-09 -1.333E-13  9.726E-16  1.00E-07
  1.740E+02 1.83873E-18 -1.812E-04 -9.170E-11 -1.353E-09 -1.231E-13  8.723E-16  1.00E-07
  1.745E+02 1.83846E-18 -1.661E-04 -9.087E-11 -1.353E-09 -1.128E-13  7.780E-16  1.00E-07
  1.750E+02 1.83822E-18 -1.510E-04 -9.010E-11 -1.353E-09 -1.026E-13  6.894E-16  1.00E-07
  1.755E+02 1.83800E-18 -1.360E-04 -8.941E-11 -1.353E-09 -9.232E-14  6.059E-16  1.00E-07
  1.760E+02 1.83780E-18 -1.209E-04 -8.879E-11 -1.353E-09 -8.207E-14  5.270E-16  1.00E-07
  1.765E+02 1.83763E-18 -1.058E-04 -8.825E-11 -1.353E-09 -7.182E-14  4.521E-16  1.00E-07
  1.770E+02 1.83748E-18 -9.067E-05 -8.777E-11 -1.353E-09 -6.156E-14  3.809E-16  1.00E-07
  1.775E+02 1.83735E-18 -7.557E-05 -8.737E-11 -1.353E-09 -5.130E-14  3.127E-16  1.00E-07
  1.780E+02 1.83725E-18 -6.046E-05 -8.704E-11 -1.353E-09 -4.104E-14  2.471E-16  1.00E-07
  1.785E+02 1.83717E-18 -4.535E-05 -8.679E-11 -1.353E-09 -3.078E-14  1.835E-16  1.00E-07
  1.790E+02 1.83711E-18 -3.023E-05 -8.661E-11 -1.353E-09 -2.052E-14  1.215E-16  1.00E-07
  1.795E+02 1.83707E-18 -1.512E-05 -8.650E-11 -1.353E-09 -1.026E-14  6.050E-17  1.02E-07
  1.800E+02 1.83706E-18 -2.121E-19 -8.646E-11 -1.353E-09 -1.440E-28  8.478E-31  1.07E-07

  TOTAL ELASTIC CROSS SECTION = 1.722807E-16 cm**2
               FROM DCS TABLE = 1.722770E-16  (REL. DIF. = 2.15E-05)

  1ST TRANSPORT CROSS SECTION = 4.210640E-17 cm**2
               FROM DCS TABLE = 4.210637E-17  (REL. DIF. = 6.90E-07)

  2ND TRANSPORT CROSS SECTION = 6.614839E-17 cm**2

  **** DPWA0 ENDED ************************************************************

