 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.76000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  6.300E+00  3.01952E-03  1.65381E-08  9.80490E-09  4.61633E-13  4.30364E-13
  6.400E+00  3.11604E-03  1.64725E-08  9.79561E-09  4.66905E-13  4.36881E-13
  6.500E+00  3.21407E-03  1.64062E-08  9.78619E-09  4.72090E-13  4.43383E-13
  6.600E+00  3.31362E-03  1.63392E-08  9.77663E-09  4.77188E-13  4.49870E-13
  6.700E+00  3.41468E-03  1.62716E-08  9.76693E-09  4.82199E-13  4.56343E-13
  6.800E+00  3.51725E-03  1.62033E-08  9.75711E-09  4.87123E-13  4.62800E-13
  6.900E+00  3.62133E-03  1.61344E-08  9.74715E-09  4.91958E-13  4.69242E-13
  7.000E+00  3.72692E-03  1.60649E-08  9.73706E-09  4.96704E-13  4.75669E-13
  7.100E+00  3.83403E-03  1.59947E-08  9.72684E-09  5.01361E-13  4.82080E-13
  7.200E+00  3.94265E-03  1.59240E-08  9.71649E-09  5.05928E-13  4.88475E-13
  7.300E+00  4.05278E-03  1.58527E-08  9.70601E-09  5.10406E-13  4.94854E-13
  7.400E+00  4.16442E-03  1.57809E-08  9.69540E-09  5.14793E-13  5.01217E-13
  7.500E+00  4.27757E-03  1.57085E-08  9.68467E-09  5.19089E-13  5.07564E-13
  7.600E+00  4.39223E-03  1.56355E-08  9.67380E-09  5.23294E-13  5.13894E-13
  7.700E+00  4.50840E-03  1.55621E-08  9.66281E-09  5.27408E-13  5.20207E-13
  7.800E+00  4.62608E-03  1.54881E-08  9.65169E-09  5.31431E-13  5.26503E-13
  7.900E+00  4.74527E-03  1.54136E-08  9.64044E-09  5.35361E-13  5.32783E-13
  8.000E+00  4.86597E-03  1.53387E-08  9.62907E-09  5.39200E-13  5.39044E-13
  8.100E+00  4.98817E-03  1.52633E-08  9.61757E-09  5.42947E-13  5.45289E-13
  8.200E+00  5.11188E-03  1.51874E-08  9.60595E-09  5.46601E-13  5.51516E-13
  8.300E+00  5.23711E-03  1.51111E-08  9.59421E-09  5.50162E-13  5.57725E-13
  8.400E+00  5.36383E-03  1.50344E-08  9.58234E-09  5.53632E-13  5.63916E-13
