  1.025E+02 1.68483E-18 -1.608E-03 -1.033E-09 -7.860E-10 -1.200E-12  3.985E-13  1.00E-07
  1.030E+02 1.67346E-18 -1.612E-03 -1.022E-09 -7.927E-10 -1.195E-12  3.929E-13  1.00E-07
  1.035E+02 1.66232E-18 -1.616E-03 -1.012E-09 -7.992E-10 -1.190E-12  3.873E-13  1.00E-07
  1.040E+02 1.65140E-18 -1.620E-03 -1.001E-09 -8.056E-10 -1.185E-12  3.818E-13  1.00E-07
  1.045E+02 1.64071E-18 -1.623E-03 -9.908E-10 -8.118E-10 -1.181E-12  3.764E-13  1.00E-07
  1.050E+02 1.63023E-18 -1.626E-03 -9.804E-10 -8.179E-10 -1.176E-12  3.710E-13  1.00E-07
  1.055E+02 1.61997E-18 -1.629E-03 -9.702E-10 -8.238E-10 -1.171E-12  3.656E-13  1.00E-07
  1.060E+02 1.60991E-18 -1.631E-03 -9.600E-10 -8.296E-10 -1.166E-12  3.604E-13  1.00E-07
  1.065E+02 1.60005E-18 -1.633E-03 -9.499E-10 -8.353E-10 -1.160E-12  3.551E-13  1.00E-07
  1.070E+02 1.59040E-18 -1.635E-03 -9.399E-10 -8.408E-10 -1.155E-12  3.499E-13  1.00E-07
  1.075E+02 1.58093E-18 -1.637E-03 -9.300E-10 -8.462E-10 -1.150E-12  3.448E-13  1.00E-07
  1.080E+02 1.57165E-18 -1.638E-03 -9.202E-10 -8.514E-10 -1.145E-12  3.397E-13  1.00E-07
  1.085E+02 1.56256E-18 -1.639E-03 -9.104E-10 -8.566E-10 -1.139E-12  3.347E-13  1.00E-07
  1.090E+02 1.55365E-18 -1.640E-03 -9.008E-10 -8.615E-10 -1.134E-12  3.297E-13  1.00E-07
  1.095E+02 1.54492E-18 -1.640E-03 -8.912E-10 -8.664E-10 -1.128E-12  3.248E-13  1.00E-07
  1.100E+02 1.53635E-18 -1.640E-03 -8.817E-10 -8.712E-10 -1.123E-12  3.200E-13  1.00E-07
  1.105E+02 1.52796E-18 -1.640E-03 -8.723E-10 -8.758E-10 -1.117E-12  3.151E-13  1.00E-07
  1.110E+02 1.51973E-18 -1.640E-03 -8.630E-10 -8.803E-10 -1.111E-12  3.104E-13  1.00E-07
  1.115E+02 1.51166E-18 -1.639E-03 -8.538E-10 -8.847E-10 -1.105E-12  3.057E-13  1.00E-07
  1.120E+02 1.50375E-18 -1.638E-03 -8.446E-10 -8.890E-10 -1.100E-12  3.010E-13  1.00E-07
  1.125E+02 1.49600E-18 -1.637E-03 -8.356E-10 -8.932E-10 -1.094E-12  2.964E-13  1.00E-07
  1.130E+02 1.48839E-18 -1.636E-03 -8.266E-10 -8.973E-10 -1.088E-12  2.918E-13  1.00E-07
  1.135E+02 1.48094E-18 -1.634E-03 -8.177E-10 -9.013E-10 -1.082E-12  2.873E-13  1.00E-07
  1.140E+02 1.47363E-18 -1.632E-03 -8.089E-10 -9.051E-10 -1.076E-12  2.829E-13  1.00E-07
  1.145E+02 1.46646E-18 -1.630E-03 -8.002E-10 -9.089E-10 -1.069E-12  2.785E-13  1.00E-07
  1.150E+02 1.45943E-18 -1.627E-03 -7.916E-10 -9.126E-10 -1.063E-12  2.741E-13  1.00E-07
  1.155E+02 1.45253E-18 -1.624E-03 -7.830E-10 -9.162E-10 -1.057E-12  2.698E-13  1.00E-07
  1.160E+02 1.44577E-18 -1.621E-03 -7.745E-10 -9.197E-10 -1.051E-12  2.655E-13  1.00E-07
  1.165E+02 1.43914E-18 -1.618E-03 -7.662E-10 -9.231E-10 -1.044E-12  2.613E-13  1.00E-07
  1.170E+02 1.43263E-18 -1.615E-03 -7.579E-10 -9.264E-10 -1.038E-12  2.572E-13  1.00E-07
  1.175E+02 1.42625E-18 -1.611E-03 -7.497E-10 -9.297E-10 -1.032E-12  2.531E-13  1.00E-07
  1.180E+02 1.41999E-18 -1.607E-03 -7.415E-10 -9.328E-10 -1.025E-12  2.490E-13  1.00E-07
  1.185E+02 1.41385E-18 -1.603E-03 -7.335E-10 -9.359E-10 -1.019E-12  2.450E-13  1.00E-07
  1.190E+02 1.40783E-18 -1.598E-03 -7.255E-10 -9.389E-10 -1.012E-12  2.410E-13  1.00E-07
  1.195E+02 1.40193E-18 -1.593E-03 -7.176E-10 -9.418E-10 -1.005E-12  2.371E-13  1.00E-07
  1.200E+02 1.39613E-18 -1.589E-03 -7.098E-10 -9.446E-10 -9.987E-13  2.332E-13  1.00E-07
  1.205E+02 1.39045E-18 -1.583E-03 -7.021E-10 -9.474E-10 -9.920E-13  2.294E-13  1.00E-07
  1.210E+02 1.38488E-18 -1.578E-03 -6.945E-10 -9.500E-10 -9.852E-13  2.256E-13  1.00E-07
  1.215E+02 1.37941E-18 -1.572E-03 -6.869E-10 -9.526E-10 -9.784E-13  2.218E-13  1.00E-07
  1.220E+02 1.37404E-18 -1.566E-03 -6.795E-10 -9.552E-10 -9.715E-13  2.181E-13  1.00E-07
  1.225E+02 1.36878E-18 -1.560E-03 -6.721E-10 -9.577E-10 -9.646E-13  2.145E-13  1.00E-07
  1.230E+02 1.36361E-18 -1.554E-03 -6.647E-10 -9.601E-10 -9.577E-13  2.109E-13  1.00E-07
  1.235E+02 1.35855E-18 -1.548E-03 -6.575E-10 -9.624E-10 -9.507E-13  2.073E-13  1.00E-07
  1.240E+02 1.35357E-18 -1.541E-03 -6.504E-10 -9.647E-10 -9.436E-13  2.038E-13  1.00E-07
  1.245E+02 1.34870E-18 -1.534E-03 -6.433E-10 -9.669E-10 -9.365E-13  2.003E-13  1.00E-07
  1.250E+02 1.34391E-18 -1.527E-03 -6.363E-10 -9.690E-10 -9.294E-13  1.969E-13  1.00E-07
  1.255E+02 1.33922E-18 -1.519E-03 -6.294E-10 -9.711E-10 -9.223E-13  1.935E-13  1.00E-07
  1.260E+02 1.33461E-18 -1.512E-03 -6.225E-10 -9.732E-10 -9.151E-13  1.902E-13  1.00E-07
  1.265E+02 1.33009E-18 -1.504E-03 -6.158E-10 -9.751E-10 -9.078E-13  1.869E-13  1.00E-07
  1.270E+02 1.32566E-18 -1.496E-03 -6.091E-10 -9.771E-10 -9.006E-13  1.836E-13  1.00E-07
  1.275E+02 1.32131E-18 -1.488E-03 -6.025E-10 -9.789E-10 -8.932E-13  1.804E-13  1.00E-07
  1.280E+02 1.31704E-18 -1.480E-03 -5.960E-10 -9.808E-10 -8.859E-13  1.772E-13  1.00E-07
  1.285E+02 1.31285E-18 -1.471E-03 -5.895E-10 -9.825E-10 -8.785E-13  1.741E-13  1.00E-07
  1.290E+02 1.30874E-18 -1.463E-03 -5.831E-10 -9.842E-10 -8.711E-13  1.710E-13  1.00E-07
  1.295E+02 1.30471E-18 -1.454E-03 -5.768E-10 -9.859E-10 -8.636E-13  1.679E-13  1.00E-07
  1.300E+02 1.30076E-18 -1.445E-03 -5.706E-10 -9.875E-10 -8.561E-13  1.649E-13  1.00E-07
  1.305E+02 1.29688E-18 -1.435E-03 -5.644E-10 -9.891E-10 -8.486E-13  1.619E-13  1.00E-07
  1.310E+02 1.29307E-18 -1.426E-03 -5.584E-10 -9.906E-10 -8.410E-13  1.590E-13  1.00E-07
  1.315E+02 1.28933E-18 -1.416E-03 -5.524E-10 -9.921E-10 -8.334E-13  1.561E-13  1.00E-07
  1.320E+02 1.28567E-18 -1.407E-03 -5.464E-10 -9.935E-10 -8.258E-13  1.532E-13  1.00E-07
  1.325E+02 1.28207E-18 -1.397E-03 -5.406E-10 -9.949E-10 -8.181E-13  1.504E-13  1.00E-07
  1.330E+02 1.27855E-18 -1.387E-03 -5.348E-10 -9.963E-10 -8.104E-13  1.476E-13  1.00E-07
  1.335E+02 1.27509E-18 -1.376E-03 -5.291E-10 -9.976E-10 -8.027E-13  1.449E-13  1.00E-07
  1.340E+02 1.27169E-18 -1.366E-03 -5.235E-10 -9.988E-10 -7.950E-13  1.422E-13  1.00E-07
  1.345E+02 1.26836E-18 -1.355E-03 -5.179E-10 -1.000E-09 -7.872E-13  1.395E-13  1.00E-07
  1.350E+02 1.26510E-18 -1.345E-03 -5.124E-10 -1.001E-09 -7.794E-13  1.369E-13  1.00E-07
  1.355E+02 1.26189E-18 -1.334E-03 -5.070E-10 -1.002E-09 -7.715E-13  1.343E-13  1.00E-07
  1.360E+02 1.25875E-18 -1.323E-03 -5.016E-10 -1.004E-09 -7.636E-13  1.317E-13  1.00E-07
  1.365E+02 1.25567E-18 -1.311E-03 -4.963E-10 -1.005E-09 -7.557E-13  1.292E-13  1.00E-07
  1.370E+02 1.25264E-18 -1.300E-03 -4.911E-10 -1.006E-09 -7.478E-13  1.267E-13  1.00E-07
  1.375E+02 1.24968E-18 -1.289E-03 -4.860E-10 -1.007E-09 -7.398E-13  1.242E-13  1.00E-07
  1.380E+02 1.24677E-18 -1.277E-03 -4.809E-10 -1.008E-09 -7.318E-13  1.218E-13  1.00E-07
  1.385E+02 1.24392E-18 -1.265E-03 -4.759E-10 -1.009E-09 -7.238E-13  1.194E-13  1.00E-07
  1.390E+02 1.24112E-18 -1.253E-03 -4.710E-10 -1.010E-09 -7.158E-13  1.170E-13  1.00E-07
  1.395E+02 1.23838E-18 -1.241E-03 -4.661E-10 -1.010E-09 -7.077E-13  1.147E-13  1.00E-07
  1.400E+02 1.23569E-18 -1.229E-03 -4.614E-10 -1.011E-09 -6.996E-13  1.124E-13  1.00E-07
  1.405E+02 1.23306E-18 -1.217E-03 -4.566E-10 -1.012E-09 -6.915E-13  1.102E-13  1.00E-07
  1.410E+02 1.23047E-18 -1.204E-03 -4.520E-10 -1.013E-09 -6.833E-13  1.079E-13  1.00E-07
  1.415E+02 1.22794E-18 -1.192E-03 -4.474E-10 -1.014E-09 -6.751E-13  1.057E-13  1.00E-07
  1.420E+02 1.22546E-18 -1.179E-03 -4.429E-10 -1.015E-09 -6.669E-13  1.036E-13  1.00E-07
  1.425E+02 1.22302E-18 -1.166E-03 -4.384E-10 -1.015E-09 -6.587E-13  1.014E-13  1.00E-07
  1.430E+02 1.22064E-18 -1.153E-03 -4.340E-10 -1.016E-09 -6.505E-13  9.932E-14  1.00E-07
  1.435E+02 1.21830E-18 -1.140E-03 -4.297E-10 -1.017E-09 -6.422E-13  9.724E-14  1.00E-07
  1.440E+02 1.21601E-18 -1.127E-03 -4.254E-10 -1.017E-09 -6.339E-13  9.520E-14  1.00E-07
  1.445E+02 1.21377E-18 -1.114E-03 -4.213E-10 -1.018E-09 -6.256E-13  9.318E-14  1.00E-07
  1.450E+02 1.21157E-18 -1.101E-03 -4.171E-10 -1.019E-09 -6.173E-13  9.119E-14  1.00E-07
  1.455E+02 1.20942E-18 -1.087E-03 -4.131E-10 -1.019E-09 -6.089E-13  8.923E-14  1.00E-07
  1.460E+02 1.20731E-18 -1.074E-03 -4.091E-10 -1.020E-09 -6.005E-13  8.730E-14  1.00E-07
  1.465E+02 1.20524E-18 -1.060E-03 -4.051E-10 -1.020E-09 -5.922E-13  8.540E-14  1.00E-07
  1.470E+02 1.20322E-18 -1.046E-03 -4.013E-10 -1.021E-09 -5.837E-13  8.352E-14  1.00E-07
  1.475E+02 1.20124E-18 -1.032E-03 -3.975E-10 -1.021E-09 -5.753E-13  8.168E-14  1.00E-07
  1.480E+02 1.19930E-18 -1.018E-03 -3.937E-10 -1.022E-09 -5.668E-13  7.985E-14  1.00E-07
  1.485E+02 1.19740E-18 -1.004E-03 -3.901E-10 -1.022E-09 -5.584E-13  7.806E-14  1.00E-07
  1.490E+02 1.19555E-18 -9.902E-04 -3.865E-10 -1.023E-09 -5.499E-13  7.629E-14  1.00E-07
  1.495E+02 1.19373E-18 -9.759E-04 -3.829E-10 -1.023E-09 -5.414E-13  7.454E-14  1.00E-07
  1.500E+02 1.19195E-18 -9.616E-04 -3.794E-10 -1.024E-09 -5.328E-13  7.282E-14  1.00E-07
  1.505E+02 1.19022E-18 -9.472E-04 -3.760E-10 -1.024E-09 -5.243E-13  7.112E-14  1.00E-07
  1.510E+02 1.18852E-18 -9.327E-04 -3.726E-10 -1.025E-09 -5.157E-13  6.945E-14  1.00E-07
  1.515E+02 1.18685E-18 -9.181E-04 -3.693E-10 -1.025E-09 -5.071E-13  6.781E-14  1.00E-07
  1.520E+02 1.18523E-18 -9.034E-04 -3.661E-10 -1.025E-09 -4.985E-13  6.618E-14  1.00E-07
  1.525E+02 1.18364E-18 -8.886E-04 -3.629E-10 -1.026E-09 -4.899E-13  6.458E-14  1.00E-07
  1.530E+02 1.18209E-18 -8.738E-04 -3.598E-10 -1.026E-09 -4.813E-13  6.300E-14  1.00E-07
  1.535E+02 1.18058E-18 -8.589E-04 -3.568E-10 -1.026E-09 -4.726E-13  6.144E-14  1.00E-07
  1.540E+02 1.17910E-18 -8.439E-04 -3.538E-10 -1.027E-09 -4.640E-13  5.991E-14  1.00E-07
  1.545E+02 1.17765E-18 -8.288E-04 -3.508E-10 -1.027E-09 -4.553E-13  5.839E-14  1.00E-07
  1.550E+02 1.17624E-18 -8.137E-04 -3.480E-10 -1.027E-09 -4.466E-13  5.690E-14  1.00E-07
  1.555E+02 1.17487E-18 -7.985E-04 -3.452E-10 -1.027E-09 -4.379E-13  5.543E-14  1.00E-07
  1.560E+02 1.17353E-18 -7.832E-04 -3.424E-10 -1.028E-09 -4.292E-13  5.398E-14  1.00E-07
  1.565E+02 1.17222E-18 -7.679E-04 -3.397E-10 -1.028E-09 -4.204E-13  5.254E-14  1.00E-07
  1.570E+02 1.17094E-18 -7.525E-04 -3.371E-10 -1.028E-09 -4.117E-13  5.113E-14  1.00E-07
  1.575E+02 1.16970E-18 -7.370E-04 -3.345E-10 -1.028E-09 -4.029E-13  4.974E-14  1.00E-07
  1.580E+02 1.16849E-18 -7.215E-04 -3.320E-10 -1.029E-09 -3.942E-13  4.836E-14  1.00E-07
  1.585E+02 1.16731E-18 -7.059E-04 -3.296E-10 -1.029E-09 -3.854E-13  4.701E-14  1.00E-07
  1.590E+02 1.16616E-18 -6.903E-04 -3.272E-10 -1.029E-09 -3.766E-13  4.567E-14  1.00E-07
  1.595E+02 1.16505E-18 -6.746E-04 -3.248E-10 -1.029E-09 -3.678E-13  4.434E-14  1.00E-07
  1.600E+02 1.16396E-18 -6.588E-04 -3.226E-10 -1.030E-09 -3.590E-13  4.304E-14  1.00E-07
  1.605E+02 1.16291E-18 -6.430E-04 -3.203E-10 -1.030E-09 -3.501E-13  4.175E-14  1.00E-07
  1.610E+02 1.16189E-18 -6.272E-04 -3.182E-10 -1.030E-09 -3.413E-13  4.048E-14  1.00E-07
  1.615E+02 1.16089E-18 -6.113E-04 -3.161E-10 -1.030E-09 -3.324E-13  3.922E-14  1.00E-07
  1.620E+02 1.15993E-18 -5.953E-04 -3.140E-10 -1.030E-09 -3.236E-13  3.798E-14  1.00E-07
  1.625E+02 1.15900E-18 -5.793E-04 -3.121E-10 -1.030E-09 -3.147E-13  3.675E-14  1.00E-07
  1.630E+02 1.15809E-18 -5.632E-04 -3.101E-10 -1.030E-09 -3.058E-13  3.554E-14  1.00E-07
  1.635E+02 1.15722E-18 -5.472E-04 -3.083E-10 -1.031E-09 -2.969E-13  3.434E-14  1.00E-07
  1.640E+02 1.15637E-18 -5.310E-04 -3.064E-10 -1.031E-09 -2.880E-13  3.316E-14  1.00E-07
  1.645E+02 1.15555E-18 -5.148E-04 -3.047E-10 -1.031E-09 -2.791E-13  3.199E-14  1.00E-07
  1.650E+02 1.15476E-18 -4.986E-04 -3.030E-10 -1.031E-09 -2.702E-13  3.083E-14  1.00E-07
  1.655E+02 1.15400E-18 -4.824E-04 -3.013E-10 -1.031E-09 -2.612E-13  2.968E-14  1.00E-07
  1.660E+02 1.15326E-18 -4.661E-04 -2.998E-10 -1.031E-09 -2.523E-13  2.855E-14  1.00E-07
  1.665E+02 1.15256E-18 -4.497E-04 -2.982E-10 -1.031E-09 -2.434E-13  2.742E-14  1.00E-07
  1.670E+02 1.15188E-18 -4.334E-04 -2.968E-10 -1.031E-09 -2.344E-13  2.631E-14  1.00E-07
  1.675E+02 1.15122E-18 -4.170E-04 -2.953E-10 -1.032E-09 -2.255E-13  2.521E-14  1.00E-07
  1.680E+02 1.15060E-18 -4.005E-04 -2.940E-10 -1.032E-09 -2.165E-13  2.412E-14  1.00E-07
  1.685E+02 1.15000E-18 -3.841E-04 -2.927E-10 -1.032E-09 -2.075E-13  2.304E-14  1.00E-07
  1.690E+02 1.14943E-18 -3.676E-04 -2.914E-10 -1.032E-09 -1.985E-13  2.197E-14  1.00E-07
  1.695E+02 1.14888E-18 -3.510E-04 -2.902E-10 -1.032E-09 -1.896E-13  2.091E-14  1.00E-07
  1.700E+02 1.14836E-18 -3.345E-04 -2.891E-10 -1.032E-09 -1.806E-13  1.986E-14  1.00E-07
  1.705E+02 1.14787E-18 -3.179E-04 -2.880E-10 -1.032E-09 -1.716E-13  1.881E-14  1.00E-07
  1.710E+02 1.14740E-18 -3.013E-04 -2.870E-10 -1.032E-09 -1.626E-13  1.778E-14  1.00E-07
  1.715E+02 1.14696E-18 -2.847E-04 -2.860E-10 -1.032E-09 -1.536E-13  1.675E-14  1.00E-07
  1.720E+02 1.14655E-18 -2.681E-04 -2.851E-10 -1.032E-09 -1.446E-13  1.573E-14  1.00E-07
  1.725E+02 1.14616E-18 -2.514E-04 -2.843E-10 -1.032E-09 -1.355E-13  1.471E-14  1.00E-07
  1.730E+02 1.14580E-18 -2.347E-04 -2.835E-10 -1.032E-09 -1.265E-13  1.370E-14  1.00E-07
  1.735E+02 1.14546E-18 -2.180E-04 -2.827E-10 -1.032E-09 -1.175E-13  1.270E-14  1.00E-07
  1.740E+02 1.14515E-18 -2.013E-04 -2.820E-10 -1.032E-09 -1.085E-13  1.170E-14  1.00E-07
  1.745E+02 1.14486E-18 -1.846E-04 -2.814E-10 -1.032E-09 -9.945E-14  1.071E-14  1.00E-07
  1.750E+02 1.14460E-18 -1.679E-04 -2.808E-10 -1.032E-09 -9.042E-14  9.722E-15  1.00E-07
  1.755E+02 1.14436E-18 -1.511E-04 -2.803E-10 -1.032E-09 -8.138E-14  8.738E-15  1.00E-07
  1.760E+02 1.14415E-18 -1.344E-04 -2.798E-10 -1.032E-09 -7.235E-14  7.757E-15  1.00E-07
  1.765E+02 1.14396E-18 -1.176E-04 -2.794E-10 -1.032E-09 -6.331E-14  6.780E-15  1.00E-07
  1.770E+02 1.14380E-18 -1.008E-04 -2.791E-10 -1.032E-09 -5.427E-14  5.806E-15  1.00E-07
  1.775E+02 1.14366E-18 -8.401E-05 -2.788E-10 -1.032E-09 -4.523E-14  4.835E-15  1.00E-07
  1.780E+02 1.14355E-18 -6.722E-05 -2.785E-10 -1.032E-09 -3.618E-14  3.865E-15  1.00E-07
  1.785E+02 1.14346E-18 -5.042E-05 -2.783E-10 -1.032E-09 -2.714E-14  2.898E-15  1.00E-07
  1.790E+02 1.14340E-18 -3.361E-05 -2.782E-10 -1.032E-09 -1.809E-14  1.931E-15  1.09E-07
  1.795E+02 1.14336E-18 -1.681E-05 -2.781E-10 -1.032E-09 -9.046E-15  9.653E-16  1.30E-07
  1.800E+02 1.14335E-18 -2.359E-19 -2.781E-10 -1.032E-09 -1.269E-28  1.355E-29  1.38E-07

  TOTAL ELASTIC CROSS SECTION = 1.491203E-16 cm**2
               FROM DCS TABLE = 1.491168E-16  (REL. DIF. = 2.31E-05)

  1ST TRANSPORT CROSS SECTION = 3.091708E-17 cm**2
               FROM DCS TABLE = 3.091703E-17  (REL. DIF. = 1.57E-06)

  2ND TRANSPORT CROSS SECTION = 5.148558E-17 cm**2

  **** DPWA0 ENDED ************************************************************

