  1.030E+02 2.05084E-18 -1.565E-03 -1.057E-09 -9.665E-10 -1.279E-12  3.486E-13  1.00E-07
  1.035E+02 2.03865E-18 -1.568E-03 -1.044E-09 -9.737E-10 -1.274E-12  3.430E-13  1.00E-07
  1.040E+02 2.02671E-18 -1.572E-03 -1.032E-09 -9.806E-10 -1.269E-12  3.375E-13  1.00E-07
  1.045E+02 2.01501E-18 -1.575E-03 -1.020E-09 -9.874E-10 -1.264E-12  3.320E-13  1.00E-07
  1.050E+02 2.00356E-18 -1.577E-03 -1.008E-09 -9.940E-10 -1.259E-12  3.265E-13  1.00E-07
  1.055E+02 1.99234E-18 -1.580E-03 -9.957E-10 -1.000E-09 -1.253E-12  3.212E-13  1.00E-07
  1.060E+02 1.98136E-18 -1.582E-03 -9.838E-10 -1.007E-09 -1.248E-12  3.158E-13  1.00E-07
  1.065E+02 1.97060E-18 -1.583E-03 -9.720E-10 -1.013E-09 -1.242E-12  3.106E-13  1.00E-07
  1.070E+02 1.96006E-18 -1.585E-03 -9.603E-10 -1.019E-09 -1.237E-12  3.054E-13  1.00E-07
  1.075E+02 1.94973E-18 -1.586E-03 -9.487E-10 -1.025E-09 -1.231E-12  3.002E-13  1.00E-07
  1.080E+02 1.93962E-18 -1.587E-03 -9.372E-10 -1.030E-09 -1.226E-12  2.952E-13  1.00E-07
  1.085E+02 1.92971E-18 -1.588E-03 -9.258E-10 -1.036E-09 -1.220E-12  2.901E-13  1.00E-07
  1.090E+02 1.92001E-18 -1.588E-03 -9.145E-10 -1.041E-09 -1.214E-12  2.852E-13  1.00E-07
  1.095E+02 1.91050E-18 -1.588E-03 -9.033E-10 -1.046E-09 -1.208E-12  2.803E-13  1.00E-07
  1.100E+02 1.90118E-18 -1.588E-03 -8.922E-10 -1.051E-09 -1.202E-12  2.754E-13  1.00E-07
  1.105E+02 1.89206E-18 -1.588E-03 -8.811E-10 -1.056E-09 -1.196E-12  2.706E-13  1.00E-07
  1.110E+02 1.88311E-18 -1.587E-03 -8.702E-10 -1.061E-09 -1.190E-12  2.659E-13  1.00E-07
  1.115E+02 1.87435E-18 -1.586E-03 -8.594E-10 -1.066E-09 -1.184E-12  2.612E-13  1.00E-07
  1.120E+02 1.86576E-18 -1.585E-03 -8.487E-10 -1.070E-09 -1.178E-12  2.566E-13  1.00E-07
  1.125E+02 1.85735E-18 -1.583E-03 -8.381E-10 -1.075E-09 -1.171E-12  2.520E-13  1.00E-07
  1.130E+02 1.84910E-18 -1.581E-03 -8.276E-10 -1.079E-09 -1.165E-12  2.475E-13  1.00E-07
  1.135E+02 1.84102E-18 -1.579E-03 -8.171E-10 -1.083E-09 -1.159E-12  2.431E-13  1.00E-07
  1.140E+02 1.83310E-18 -1.577E-03 -8.068E-10 -1.087E-09 -1.152E-12  2.387E-13  1.00E-07
  1.145E+02 1.82534E-18 -1.574E-03 -7.966E-10 -1.091E-09 -1.146E-12  2.343E-13  1.00E-07
  1.150E+02 1.81774E-18 -1.572E-03 -7.865E-10 -1.095E-09 -1.139E-12  2.301E-13  1.00E-07
  1.155E+02 1.81028E-18 -1.569E-03 -7.765E-10 -1.099E-09 -1.133E-12  2.258E-13  1.00E-07
  1.160E+02 1.80297E-18 -1.565E-03 -7.665E-10 -1.102E-09 -1.126E-12  2.217E-13  1.00E-07
  1.165E+02 1.79581E-18 -1.562E-03 -7.567E-10 -1.106E-09 -1.119E-12  2.175E-13  1.00E-07
  1.170E+02 1.78879E-18 -1.558E-03 -7.470E-10 -1.109E-09 -1.112E-12  2.135E-13  1.00E-07
  1.175E+02 1.78191E-18 -1.554E-03 -7.373E-10 -1.113E-09 -1.105E-12  2.095E-13  1.00E-07
  1.180E+02 1.77517E-18 -1.550E-03 -7.278E-10 -1.116E-09 -1.098E-12  2.055E-13  1.00E-07
  1.185E+02 1.76856E-18 -1.545E-03 -7.184E-10 -1.119E-09 -1.091E-12  2.016E-13  1.00E-07
  1.190E+02 1.76208E-18 -1.540E-03 -7.090E-10 -1.122E-09 -1.084E-12  1.977E-13  1.00E-07
  1.195E+02 1.75572E-18 -1.535E-03 -6.998E-10 -1.125E-09 -1.077E-12  1.939E-13  1.00E-07
  1.200E+02 1.74949E-18 -1.530E-03 -6.906E-10 -1.128E-09 -1.070E-12  1.902E-13  1.00E-07
  1.205E+02 1.74339E-18 -1.525E-03 -6.816E-10 -1.131E-09 -1.063E-12  1.865E-13  1.00E-07
  1.210E+02 1.73740E-18 -1.519E-03 -6.726E-10 -1.134E-09 -1.056E-12  1.828E-13  1.00E-07
  1.215E+02 1.73154E-18 -1.513E-03 -6.638E-10 -1.136E-09 -1.049E-12  1.792E-13  1.00E-07
  1.220E+02 1.72578E-18 -1.507E-03 -6.550E-10 -1.139E-09 -1.041E-12  1.757E-13  1.00E-07
  1.225E+02 1.72014E-18 -1.501E-03 -6.463E-10 -1.141E-09 -1.034E-12  1.722E-13  1.00E-07
  1.230E+02 1.71462E-18 -1.495E-03 -6.378E-10 -1.144E-09 -1.026E-12  1.688E-13  1.00E-07
  1.235E+02 1.70919E-18 -1.488E-03 -6.293E-10 -1.146E-09 -1.019E-12  1.654E-13  1.00E-07
  1.240E+02 1.70388E-18 -1.481E-03 -6.209E-10 -1.148E-09 -1.011E-12  1.620E-13  1.00E-07
  1.245E+02 1.69867E-18 -1.474E-03 -6.126E-10 -1.150E-09 -1.004E-12  1.587E-13  1.00E-07
  1.250E+02 1.69356E-18 -1.467E-03 -6.044E-10 -1.153E-09 -9.962E-13  1.555E-13  1.00E-07
  1.255E+02 1.68855E-18 -1.459E-03 -5.963E-10 -1.155E-09 -9.885E-13  1.523E-13  1.00E-07
  1.260E+02 1.68364E-18 -1.452E-03 -5.883E-10 -1.157E-09 -9.808E-13  1.491E-13  1.00E-07
  1.265E+02 1.67883E-18 -1.444E-03 -5.803E-10 -1.158E-09 -9.731E-13  1.460E-13  1.00E-07
  1.270E+02 1.67411E-18 -1.436E-03 -5.725E-10 -1.160E-09 -9.653E-13  1.430E-13  1.00E-07
  1.275E+02 1.66948E-18 -1.428E-03 -5.648E-10 -1.162E-09 -9.575E-13  1.399E-13  1.00E-07
  1.280E+02 1.66495E-18 -1.419E-03 -5.571E-10 -1.164E-09 -9.496E-13  1.370E-13  1.00E-07
  1.285E+02 1.66050E-18 -1.411E-03 -5.495E-10 -1.166E-09 -9.417E-13  1.341E-13  1.00E-07
  1.290E+02 1.65614E-18 -1.402E-03 -5.421E-10 -1.167E-09 -9.338E-13  1.312E-13  1.00E-07
  1.295E+02 1.65186E-18 -1.393E-03 -5.347E-10 -1.169E-09 -9.258E-13  1.284E-13  1.00E-07
  1.300E+02 1.64767E-18 -1.384E-03 -5.274E-10 -1.170E-09 -9.178E-13  1.256E-13  1.00E-07
  1.305E+02 1.64356E-18 -1.375E-03 -5.202E-10 -1.172E-09 -9.097E-13  1.228E-13  1.00E-07
  1.310E+02 1.63954E-18 -1.365E-03 -5.130E-10 -1.173E-09 -9.016E-13  1.201E-13  1.00E-07
  1.315E+02 1.63559E-18 -1.356E-03 -5.060E-10 -1.175E-09 -8.935E-13  1.175E-13  1.00E-07
  1.320E+02 1.63172E-18 -1.346E-03 -4.991E-10 -1.176E-09 -8.853E-13  1.149E-13  1.00E-07
  1.325E+02 1.62792E-18 -1.336E-03 -4.922E-10 -1.177E-09 -8.771E-13  1.123E-13  1.00E-07
  1.330E+02 1.62420E-18 -1.326E-03 -4.854E-10 -1.178E-09 -8.689E-13  1.098E-13  1.00E-07
  1.335E+02 1.62055E-18 -1.316E-03 -4.787E-10 -1.180E-09 -8.606E-13  1.073E-13  1.00E-07
  1.340E+02 1.61698E-18 -1.306E-03 -4.721E-10 -1.181E-09 -8.523E-13  1.048E-13  1.00E-07
  1.345E+02 1.61348E-18 -1.295E-03 -4.656E-10 -1.182E-09 -8.439E-13  1.024E-13  1.00E-07
  1.350E+02 1.61004E-18 -1.285E-03 -4.592E-10 -1.183E-09 -8.356E-13  1.001E-13  1.00E-07
  1.355E+02 1.60668E-18 -1.274E-03 -4.528E-10 -1.184E-09 -8.272E-13  9.777E-14  1.00E-07
  1.360E+02 1.60338E-18 -1.263E-03 -4.466E-10 -1.185E-09 -8.187E-13  9.549E-14  1.00E-07
  1.365E+02 1.60014E-18 -1.252E-03 -4.404E-10 -1.186E-09 -8.103E-13  9.325E-14  1.00E-07
  1.370E+02 1.59697E-18 -1.241E-03 -4.343E-10 -1.187E-09 -8.018E-13  9.105E-14  1.00E-07
  1.375E+02 1.59387E-18 -1.230E-03 -4.283E-10 -1.188E-09 -7.932E-13  8.888E-14  1.00E-07
  1.380E+02 1.59083E-18 -1.218E-03 -4.223E-10 -1.188E-09 -7.847E-13  8.676E-14  1.00E-07
  1.385E+02 1.58784E-18 -1.207E-03 -4.165E-10 -1.189E-09 -7.761E-13  8.467E-14  1.00E-07
  1.390E+02 1.58492E-18 -1.195E-03 -4.107E-10 -1.190E-09 -7.675E-13  8.262E-14  1.00E-07
  1.395E+02 1.58206E-18 -1.184E-03 -4.050E-10 -1.191E-09 -7.588E-13  8.061E-14  1.00E-07
  1.400E+02 1.57925E-18 -1.172E-03 -3.994E-10 -1.192E-09 -7.501E-13  7.863E-14  1.00E-07
  1.405E+02 1.57651E-18 -1.160E-03 -3.939E-10 -1.192E-09 -7.414E-13  7.669E-14  1.00E-07
  1.410E+02 1.57382E-18 -1.148E-03 -3.884E-10 -1.193E-09 -7.327E-13  7.479E-14  1.00E-07
  1.415E+02 1.57118E-18 -1.135E-03 -3.831E-10 -1.193E-09 -7.239E-13  7.292E-14  1.00E-07
  1.420E+02 1.56860E-18 -1.123E-03 -3.778E-10 -1.194E-09 -7.152E-13  7.108E-14  1.00E-07
  1.425E+02 1.56607E-18 -1.111E-03 -3.726E-10 -1.195E-09 -7.064E-13  6.928E-14  1.00E-07
  1.430E+02 1.56359E-18 -1.098E-03 -3.674E-10 -1.195E-09 -6.975E-13  6.752E-14  1.00E-07
  1.435E+02 1.56117E-18 -1.085E-03 -3.624E-10 -1.196E-09 -6.887E-13  6.579E-14  1.00E-07
  1.440E+02 1.55879E-18 -1.073E-03 -3.574E-10 -1.196E-09 -6.798E-13  6.409E-14  1.00E-07
  1.445E+02 1.55647E-18 -1.060E-03 -3.525E-10 -1.197E-09 -6.709E-13  6.242E-14  1.00E-07
  1.450E+02 1.55419E-18 -1.047E-03 -3.477E-10 -1.197E-09 -6.619E-13  6.079E-14  1.00E-07
  1.455E+02 1.55197E-18 -1.034E-03 -3.429E-10 -1.198E-09 -6.530E-13  5.918E-14  1.00E-07
  1.460E+02 1.54979E-18 -1.021E-03 -3.383E-10 -1.198E-09 -6.440E-13  5.761E-14  1.00E-07
  1.465E+02 1.54765E-18 -1.008E-03 -3.337E-10 -1.198E-09 -6.350E-13  5.607E-14  1.00E-07
  1.470E+02 1.54557E-18 -9.943E-04 -3.292E-10 -1.199E-09 -6.260E-13  5.456E-14  1.00E-07
  1.475E+02 1.54352E-18 -9.810E-04 -3.247E-10 -1.199E-09 -6.169E-13  5.308E-14  1.00E-07
  1.480E+02 1.54153E-18 -9.675E-04 -3.203E-10 -1.200E-09 -6.079E-13  5.163E-14  1.00E-07
  1.485E+02 1.53957E-18 -9.540E-04 -3.161E-10 -1.200E-09 -5.988E-13  5.021E-14  1.00E-07
  1.490E+02 1.53766E-18 -9.403E-04 -3.118E-10 -1.200E-09 -5.897E-13  4.882E-14  1.00E-07
  1.495E+02 1.53580E-18 -9.266E-04 -3.077E-10 -1.200E-09 -5.806E-13  4.746E-14  1.00E-07
  1.500E+02 1.53397E-18 -9.128E-04 -3.036E-10 -1.201E-09 -5.714E-13  4.612E-14  1.00E-07
  1.505E+02 1.53218E-18 -8.990E-04 -2.996E-10 -1.201E-09 -5.623E-13  4.481E-14  1.00E-07
  1.510E+02 1.53044E-18 -8.850E-04 -2.957E-10 -1.201E-09 -5.531E-13  4.353E-14  1.00E-07
  1.515E+02 1.52874E-18 -8.710E-04 -2.918E-10 -1.201E-09 -5.439E-13  4.228E-14  1.00E-07
  1.520E+02 1.52707E-18 -8.570E-04 -2.881E-10 -1.202E-09 -5.346E-13  4.105E-14  1.00E-07
  1.525E+02 1.52545E-18 -8.428E-04 -2.844E-10 -1.202E-09 -5.254E-13  3.985E-14  1.00E-07
  1.530E+02 1.52386E-18 -8.286E-04 -2.807E-10 -1.202E-09 -5.162E-13  3.867E-14  1.00E-07
  1.535E+02 1.52231E-18 -8.143E-04 -2.772E-10 -1.202E-09 -5.069E-13  3.752E-14  1.00E-07
  1.540E+02 1.52080E-18 -8.000E-04 -2.737E-10 -1.202E-09 -4.976E-13  3.639E-14  1.00E-07
  1.545E+02 1.51932E-18 -7.856E-04 -2.702E-10 -1.203E-09 -4.883E-13  3.528E-14  1.00E-07
  1.550E+02 1.51789E-18 -7.711E-04 -2.669E-10 -1.203E-09 -4.790E-13  3.420E-14  1.00E-07
  1.555E+02 1.51648E-18 -7.566E-04 -2.636E-10 -1.203E-09 -4.696E-13  3.315E-14  1.00E-07
  1.560E+02 1.51512E-18 -7.420E-04 -2.604E-10 -1.203E-09 -4.603E-13  3.211E-14  1.00E-07
  1.565E+02 1.51378E-18 -7.274E-04 -2.573E-10 -1.203E-09 -4.509E-13  3.110E-14  1.00E-07
  1.570E+02 1.51249E-18 -7.127E-04 -2.542E-10 -1.203E-09 -4.415E-13  3.011E-14  1.00E-07
  1.575E+02 1.51122E-18 -6.979E-04 -2.512E-10 -1.203E-09 -4.321E-13  2.914E-14  1.00E-07
  1.580E+02 1.50999E-18 -6.831E-04 -2.483E-10 -1.203E-09 -4.227E-13  2.819E-14  1.00E-07
  1.585E+02 1.50879E-18 -6.683E-04 -2.454E-10 -1.204E-09 -4.133E-13  2.726E-14  1.00E-07
  1.590E+02 1.50763E-18 -6.534E-04 -2.426E-10 -1.204E-09 -4.039E-13  2.635E-14  1.00E-07
  1.595E+02 1.50650E-18 -6.384E-04 -2.399E-10 -1.204E-09 -3.944E-13  2.546E-14  1.00E-07
  1.600E+02 1.50540E-18 -6.234E-04 -2.372E-10 -1.204E-09 -3.850E-13  2.459E-14  1.00E-07
  1.605E+02 1.50433E-18 -6.084E-04 -2.346E-10 -1.204E-09 -3.755E-13  2.373E-14  1.00E-07
  1.610E+02 1.50329E-18 -5.933E-04 -2.321E-10 -1.204E-09 -3.660E-13  2.290E-14  1.00E-07
  1.615E+02 1.50229E-18 -5.782E-04 -2.297E-10 -1.204E-09 -3.565E-13  2.208E-14  1.00E-07
  1.620E+02 1.50131E-18 -5.631E-04 -2.273E-10 -1.204E-09 -3.470E-13  2.128E-14  1.00E-07
  1.625E+02 1.50037E-18 -5.479E-04 -2.250E-10 -1.204E-09 -3.375E-13  2.050E-14  1.00E-07
  1.630E+02 1.49945E-18 -5.326E-04 -2.227E-10 -1.204E-09 -3.280E-13  1.973E-14  1.00E-07
  1.635E+02 1.49857E-18 -5.173E-04 -2.205E-10 -1.204E-09 -3.184E-13  1.898E-14  1.00E-07
  1.640E+02 1.49771E-18 -5.020E-04 -2.184E-10 -1.204E-09 -3.089E-13  1.824E-14  1.00E-07
  1.645E+02 1.49688E-18 -4.867E-04 -2.164E-10 -1.204E-09 -2.993E-13  1.752E-14  1.00E-07
  1.650E+02 1.49609E-18 -4.713E-04 -2.144E-10 -1.204E-09 -2.898E-13  1.682E-14  1.00E-07
  1.655E+02 1.49532E-18 -4.559E-04 -2.125E-10 -1.204E-09 -2.802E-13  1.612E-14  1.00E-07
  1.660E+02 1.49458E-18 -4.404E-04 -2.106E-10 -1.204E-09 -2.706E-13  1.544E-14  1.00E-07
  1.665E+02 1.49386E-18 -4.250E-04 -2.088E-10 -1.204E-09 -2.610E-13  1.478E-14  1.00E-07
  1.670E+02 1.49318E-18 -4.095E-04 -2.071E-10 -1.204E-09 -2.514E-13  1.412E-14  1.00E-07
  1.675E+02 1.49252E-18 -3.939E-04 -2.055E-10 -1.204E-09 -2.418E-13  1.348E-14  1.00E-07
  1.680E+02 1.49189E-18 -3.784E-04 -2.039E-10 -1.204E-09 -2.322E-13  1.285E-14  1.00E-07
  1.685E+02 1.49129E-18 -3.628E-04 -2.024E-10 -1.204E-09 -2.226E-13  1.223E-14  1.00E-07
  1.690E+02 1.49071E-18 -3.472E-04 -2.009E-10 -1.204E-09 -2.129E-13  1.162E-14  1.00E-07
  1.695E+02 1.49017E-18 -3.316E-04 -1.995E-10 -1.204E-09 -2.033E-13  1.103E-14  1.00E-07
  1.700E+02 1.48964E-18 -3.159E-04 -1.982E-10 -1.204E-09 -1.937E-13  1.044E-14  1.00E-07
  1.705E+02 1.48915E-18 -3.003E-04 -1.970E-10 -1.204E-09 -1.840E-13  9.857E-15  1.00E-07
  1.710E+02 1.48868E-18 -2.846E-04 -1.958E-10 -1.204E-09 -1.744E-13  9.287E-15  1.00E-07
  1.715E+02 1.48824E-18 -2.689E-04 -1.946E-10 -1.204E-09 -1.647E-13  8.725E-15  1.00E-07
  1.720E+02 1.48782E-18 -2.531E-04 -1.936E-10 -1.204E-09 -1.550E-13  8.171E-15  1.00E-07
  1.725E+02 1.48743E-18 -2.374E-04 -1.926E-10 -1.204E-09 -1.454E-13  7.624E-15  1.00E-07
  1.730E+02 1.48706E-18 -2.216E-04 -1.916E-10 -1.204E-09 -1.357E-13  7.084E-15  1.00E-07
  1.735E+02 1.48672E-18 -2.059E-04 -1.908E-10 -1.204E-09 -1.260E-13  6.551E-15  1.00E-07
  1.740E+02 1.48641E-18 -1.901E-04 -1.900E-10 -1.204E-09 -1.164E-13  6.024E-15  1.00E-07
  1.745E+02 1.48612E-18 -1.743E-04 -1.892E-10 -1.204E-09 -1.067E-13  5.502E-15  1.00E-07
  1.750E+02 1.48586E-18 -1.585E-04 -1.886E-10 -1.204E-09 -9.698E-14  4.986E-15  1.00E-07
  1.755E+02 1.48562E-18 -1.427E-04 -1.879E-10 -1.204E-09 -8.729E-14  4.474E-15  1.00E-07
  1.760E+02 1.48541E-18 -1.268E-04 -1.874E-10 -1.204E-09 -7.760E-14  3.966E-15  1.00E-07
  1.765E+02 1.48522E-18 -1.110E-04 -1.869E-10 -1.204E-09 -6.790E-14  3.462E-15  1.00E-07
  1.770E+02 1.48506E-18 -9.515E-05 -1.865E-10 -1.204E-09 -5.821E-14  2.962E-15  1.00E-07
  1.775E+02 1.48492E-18 -7.930E-05 -1.861E-10 -1.204E-09 -4.851E-14  2.464E-15  1.00E-07
  1.780E+02 1.48481E-18 -6.344E-05 -1.859E-10 -1.204E-09 -3.881E-14  1.968E-15  1.00E-07
  1.785E+02 1.48472E-18 -4.759E-05 -1.856E-10 -1.204E-09 -2.911E-14  1.475E-15  1.00E-07
  1.790E+02 1.48466E-18 -3.173E-05 -1.855E-10 -1.204E-09 -1.941E-14  9.823E-16  1.04E-07
  1.795E+02 1.48462E-18 -1.586E-05 -1.854E-10 -1.204E-09 -9.703E-15  4.909E-16  1.22E-07
  1.800E+02 1.48461E-18 -2.226E-19 -1.853E-10 -1.204E-09 -1.362E-28  6.888E-30  1.29E-07

  TOTAL ELASTIC CROSS SECTION = 1.615624E-16 cm**2
               FROM DCS TABLE = 1.615588E-16  (REL. DIF. = 2.22E-05)

  1ST TRANSPORT CROSS SECTION = 3.669411E-17 cm**2
               FROM DCS TABLE = 3.669407E-17  (REL. DIF. = 1.07E-06)

  2ND TRANSPORT CROSS SECTION = 5.923187E-17 cm**2

  **** DPWA0 ENDED ************************************************************

