  1.050E+02 5.28892E-18 -1.392E-03 -9.277E-10 -2.104E-09 -1.747E-12  5.386E-15  1.00E-07
  1.055E+02 5.28924E-18 -1.392E-03 -9.020E-10 -2.116E-09 -1.740E-12 -2.683E-16  1.00E-07
  1.060E+02 5.28988E-18 -1.392E-03 -8.765E-10 -2.126E-09 -1.734E-12 -5.830E-15  1.00E-07
  1.065E+02 5.29083E-18 -1.391E-03 -8.512E-10 -2.137E-09 -1.727E-12 -1.130E-14  1.00E-07
  1.070E+02 5.29208E-18 -1.391E-03 -8.259E-10 -2.147E-09 -1.720E-12 -1.667E-14  1.00E-07
  1.075E+02 5.29361E-18 -1.389E-03 -8.009E-10 -2.157E-09 -1.713E-12 -2.195E-14  1.00E-07
  1.080E+02 5.29543E-18 -1.388E-03 -7.760E-10 -2.166E-09 -1.706E-12 -2.714E-14  1.00E-07
  1.085E+02 5.29751E-18 -1.386E-03 -7.512E-10 -2.176E-09 -1.699E-12 -3.224E-14  1.00E-07
  1.090E+02 5.29985E-18 -1.384E-03 -7.266E-10 -2.184E-09 -1.692E-12 -3.723E-14  1.00E-07
  1.095E+02 5.30245E-18 -1.382E-03 -7.021E-10 -2.193E-09 -1.684E-12 -4.214E-14  1.00E-07
  1.100E+02 5.30529E-18 -1.379E-03 -6.779E-10 -2.201E-09 -1.677E-12 -4.695E-14  1.00E-07
  1.105E+02 5.30836E-18 -1.377E-03 -6.537E-10 -2.209E-09 -1.669E-12 -5.167E-14  1.00E-07
  1.110E+02 5.31166E-18 -1.374E-03 -6.298E-10 -2.217E-09 -1.661E-12 -5.629E-14  1.00E-07
  1.115E+02 5.31517E-18 -1.370E-03 -6.060E-10 -2.224E-09 -1.654E-12 -6.082E-14  1.00E-07
  1.120E+02 5.31890E-18 -1.367E-03 -5.824E-10 -2.232E-09 -1.646E-12 -6.526E-14  1.00E-07
  1.125E+02 5.32283E-18 -1.363E-03 -5.589E-10 -2.238E-09 -1.638E-12 -6.960E-14  1.00E-07
  1.130E+02 5.32695E-18 -1.358E-03 -5.357E-10 -2.245E-09 -1.629E-12 -7.385E-14  1.00E-07
  1.135E+02 5.33126E-18 -1.354E-03 -5.126E-10 -2.251E-09 -1.621E-12 -7.801E-14  1.00E-07
  1.140E+02 5.33575E-18 -1.349E-03 -4.897E-10 -2.257E-09 -1.613E-12 -8.207E-14  1.00E-07
  1.145E+02 5.34042E-18 -1.345E-03 -4.669E-10 -2.263E-09 -1.604E-12 -8.604E-14  1.00E-07
  1.150E+02 5.34525E-18 -1.340E-03 -4.444E-10 -2.269E-09 -1.596E-12 -8.991E-14  1.00E-07
  1.155E+02 5.35024E-18 -1.334E-03 -4.220E-10 -2.274E-09 -1.587E-12 -9.369E-14  1.00E-07
  1.160E+02 5.35538E-18 -1.329E-03 -3.998E-10 -2.279E-09 -1.578E-12 -9.738E-14  1.00E-07
  1.165E+02 5.36067E-18 -1.323E-03 -3.778E-10 -2.284E-09 -1.569E-12 -1.010E-13  1.00E-07
  1.170E+02 5.36610E-18 -1.317E-03 -3.560E-10 -2.289E-09 -1.560E-12 -1.045E-13  1.00E-07
  1.175E+02 5.37166E-18 -1.311E-03 -3.344E-10 -2.293E-09 -1.551E-12 -1.079E-13  1.00E-07
  1.180E+02 5.37736E-18 -1.305E-03 -3.129E-10 -2.298E-09 -1.542E-12 -1.112E-13  1.00E-07
  1.185E+02 5.38317E-18 -1.298E-03 -2.916E-10 -2.302E-09 -1.533E-12 -1.144E-13  1.00E-07
  1.190E+02 5.38910E-18 -1.292E-03 -2.706E-10 -2.306E-09 -1.523E-12 -1.176E-13  1.00E-07
  1.195E+02 5.39514E-18 -1.285E-03 -2.497E-10 -2.309E-09 -1.514E-12 -1.206E-13  1.00E-07
  1.200E+02 5.40129E-18 -1.278E-03 -2.290E-10 -2.313E-09 -1.504E-12 -1.236E-13  1.00E-07
  1.205E+02 5.40753E-18 -1.271E-03 -2.085E-10 -2.316E-09 -1.495E-12 -1.265E-13  1.00E-07
  1.210E+02 5.41387E-18 -1.263E-03 -1.882E-10 -2.319E-09 -1.485E-12 -1.292E-13  1.00E-07
  1.215E+02 5.42030E-18 -1.256E-03 -1.680E-10 -2.322E-09 -1.475E-12 -1.319E-13  1.00E-07
  1.220E+02 5.42681E-18 -1.248E-03 -1.481E-10 -2.325E-09 -1.465E-12 -1.345E-13  1.00E-07
  1.225E+02 5.43340E-18 -1.240E-03 -1.284E-10 -2.327E-09 -1.455E-12 -1.370E-13  1.00E-07
  1.230E+02 5.44007E-18 -1.232E-03 -1.088E-10 -2.330E-09 -1.445E-12 -1.394E-13  1.00E-07
  1.235E+02 5.44680E-18 -1.224E-03 -8.946E-11 -2.332E-09 -1.435E-12 -1.418E-13  1.00E-07
  1.240E+02 5.45360E-18 -1.216E-03 -7.030E-11 -2.334E-09 -1.425E-12 -1.440E-13  1.00E-07
  1.245E+02 5.46047E-18 -1.208E-03 -5.133E-11 -2.336E-09 -1.415E-12 -1.462E-13  1.00E-07
  1.250E+02 5.46738E-18 -1.199E-03 -3.255E-11 -2.338E-09 -1.404E-12 -1.482E-13  1.00E-07
  1.255E+02 5.47435E-18 -1.191E-03 -1.397E-11 -2.340E-09 -1.394E-12 -1.502E-13  1.00E-07
  1.260E+02 5.48137E-18 -1.182E-03  4.425E-12 -2.341E-09 -1.384E-12 -1.521E-13  1.00E-07
  1.265E+02 5.48843E-18 -1.173E-03  2.262E-11 -2.343E-09 -1.373E-12 -1.539E-13  1.00E-07
  1.270E+02 5.49553E-18 -1.164E-03  4.063E-11 -2.344E-09 -1.362E-12 -1.557E-13  1.00E-07
  1.275E+02 5.50266E-18 -1.155E-03  5.844E-11 -2.345E-09 -1.352E-12 -1.573E-13  1.00E-07
  1.280E+02 5.50983E-18 -1.146E-03  7.605E-11 -2.346E-09 -1.341E-12 -1.589E-13  1.00E-07
  1.285E+02 5.51702E-18 -1.137E-03  9.348E-11 -2.347E-09 -1.330E-12 -1.603E-13  1.00E-07
  1.290E+02 5.52424E-18 -1.128E-03  1.107E-10 -2.348E-09 -1.319E-12 -1.617E-13  1.00E-07
  1.295E+02 5.53147E-18 -1.118E-03  1.277E-10 -2.348E-09 -1.308E-12 -1.631E-13  1.00E-07
  1.300E+02 5.53873E-18 -1.109E-03  1.446E-10 -2.349E-09 -1.297E-12 -1.643E-13  1.00E-07
  1.305E+02 5.54600E-18 -1.099E-03  1.612E-10 -2.349E-09 -1.286E-12 -1.654E-13  1.00E-07
  1.310E+02 5.55328E-18 -1.090E-03  1.777E-10 -2.350E-09 -1.275E-12 -1.665E-13  1.00E-07
  1.315E+02 5.56056E-18 -1.080E-03  1.940E-10 -2.350E-09 -1.264E-12 -1.675E-13  1.00E-07
  1.320E+02 5.56785E-18 -1.070E-03  2.101E-10 -2.350E-09 -1.252E-12 -1.684E-13  1.00E-07
  1.325E+02 5.57514E-18 -1.060E-03  2.259E-10 -2.350E-09 -1.241E-12 -1.692E-13  1.00E-07
  1.330E+02 5.58243E-18 -1.050E-03  2.416E-10 -2.350E-09 -1.230E-12 -1.700E-13  1.00E-07
  1.335E+02 5.58971E-18 -1.040E-03  2.571E-10 -2.350E-09 -1.218E-12 -1.707E-13  1.00E-07
  1.340E+02 5.59699E-18 -1.030E-03  2.725E-10 -2.350E-09 -1.207E-12 -1.713E-13  1.00E-07
  1.345E+02 5.60425E-18 -1.020E-03  2.876E-10 -2.350E-09 -1.195E-12 -1.718E-13  1.00E-07
  1.350E+02 5.61150E-18 -1.009E-03  3.025E-10 -2.349E-09 -1.183E-12 -1.723E-13  1.00E-07
  1.355E+02 5.61873E-18 -9.991E-04  3.173E-10 -2.349E-09 -1.172E-12 -1.726E-13  1.00E-07
  1.360E+02 5.62594E-18 -9.888E-04  3.318E-10 -2.349E-09 -1.160E-12 -1.729E-13  1.00E-07
  1.365E+02 5.63313E-18 -9.784E-04  3.462E-10 -2.348E-09 -1.148E-12 -1.732E-13  1.00E-07
  1.370E+02 5.64030E-18 -9.679E-04  3.604E-10 -2.347E-09 -1.136E-12 -1.733E-13  1.00E-07
  1.375E+02 5.64744E-18 -9.574E-04  3.744E-10 -2.347E-09 -1.124E-12 -1.734E-13  1.00E-07
  1.380E+02 5.65455E-18 -9.468E-04  3.882E-10 -2.346E-09 -1.112E-12 -1.734E-13  1.00E-07
  1.385E+02 5.66163E-18 -9.362E-04  4.018E-10 -2.345E-09 -1.100E-12 -1.733E-13  1.00E-07
  1.390E+02 5.66867E-18 -9.255E-04  4.153E-10 -2.344E-09 -1.088E-12 -1.732E-13  1.00E-07
  1.395E+02 5.67568E-18 -9.148E-04  4.285E-10 -2.344E-09 -1.076E-12 -1.730E-13  1.00E-07
  1.400E+02 5.68265E-18 -9.041E-04  4.416E-10 -2.343E-09 -1.064E-12 -1.728E-13  1.00E-07
  1.405E+02 5.68958E-18 -8.933E-04  4.545E-10 -2.342E-09 -1.052E-12 -1.724E-13  1.00E-07
  1.410E+02 5.69647E-18 -8.825E-04  4.672E-10 -2.341E-09 -1.040E-12 -1.720E-13  1.00E-07
  1.415E+02 5.70331E-18 -8.717E-04  4.797E-10 -2.339E-09 -1.027E-12 -1.715E-13  1.00E-07
  1.420E+02 5.71010E-18 -8.608E-04  4.921E-10 -2.338E-09 -1.015E-12 -1.710E-13  1.00E-07
  1.425E+02 5.71685E-18 -8.499E-04  5.042E-10 -2.337E-09 -1.003E-12 -1.704E-13  1.00E-07
  1.430E+02 5.72354E-18 -8.389E-04  5.162E-10 -2.336E-09 -9.902E-13 -1.697E-13  1.00E-07
  1.435E+02 5.73019E-18 -8.279E-04  5.280E-10 -2.335E-09 -9.778E-13 -1.690E-13  1.00E-07
  1.440E+02 5.73678E-18 -8.169E-04  5.397E-10 -2.334E-09 -9.653E-13 -1.682E-13  1.00E-07
  1.445E+02 5.74331E-18 -8.059E-04  5.511E-10 -2.332E-09 -9.527E-13 -1.674E-13  1.00E-07
  1.450E+02 5.74979E-18 -7.948E-04  5.624E-10 -2.331E-09 -9.401E-13 -1.665E-13  1.00E-07
  1.455E+02 5.75620E-18 -7.838E-04  5.735E-10 -2.330E-09 -9.275E-13 -1.655E-13  1.00E-07
  1.460E+02 5.76256E-18 -7.727E-04  5.844E-10 -2.328E-09 -9.149E-13 -1.645E-13  1.00E-07
  1.465E+02 5.76885E-18 -7.615E-04  5.951E-10 -2.327E-09 -9.022E-13 -1.634E-13  1.00E-07
  1.470E+02 5.77508E-18 -7.504E-04  6.057E-10 -2.326E-09 -8.895E-13 -1.622E-13  1.00E-07
  1.475E+02 5.78125E-18 -7.392E-04  6.161E-10 -2.324E-09 -8.767E-13 -1.610E-13  1.00E-07
  1.480E+02 5.78734E-18 -7.280E-04  6.263E-10 -2.323E-09 -8.639E-13 -1.598E-13  1.00E-07
  1.485E+02 5.79337E-18 -7.168E-04  6.363E-10 -2.321E-09 -8.511E-13 -1.584E-13  1.00E-07
  1.490E+02 5.79933E-18 -7.056E-04  6.462E-10 -2.320E-09 -8.382E-13 -1.571E-13  1.00E-07
  1.495E+02 5.80522E-18 -6.944E-04  6.559E-10 -2.318E-09 -8.253E-13 -1.556E-13  1.00E-07
  1.500E+02 5.81103E-18 -6.832E-04  6.654E-10 -2.317E-09 -8.124E-13 -1.542E-13  1.00E-07
  1.505E+02 5.81677E-18 -6.719E-04  6.747E-10 -2.315E-09 -7.995E-13 -1.526E-13  1.00E-07
  1.510E+02 5.82244E-18 -6.606E-04  6.839E-10 -2.314E-09 -7.865E-13 -1.510E-13  1.00E-07
  1.515E+02 5.82803E-18 -6.493E-04  6.929E-10 -2.313E-09 -7.735E-13 -1.494E-13  1.00E-07
  1.520E+02 5.83354E-18 -6.380E-04  7.018E-10 -2.311E-09 -7.604E-13 -1.477E-13  1.00E-07
  1.525E+02 5.83897E-18 -6.267E-04  7.105E-10 -2.310E-09 -7.473E-13 -1.460E-13  1.00E-07
  1.530E+02 5.84433E-18 -6.154E-04  7.190E-10 -2.308E-09 -7.342E-13 -1.442E-13  1.00E-07
  1.535E+02 5.84960E-18 -6.041E-04  7.273E-10 -2.307E-09 -7.211E-13 -1.424E-13  1.00E-07
  1.540E+02 5.85479E-18 -5.928E-04  7.355E-10 -2.305E-09 -7.079E-13 -1.405E-13  1.00E-07
  1.545E+02 5.85990E-18 -5.814E-04  7.435E-10 -2.304E-09 -6.947E-13 -1.386E-13  1.00E-07
  1.550E+02 5.86493E-18 -5.701E-04  7.513E-10 -2.302E-09 -6.815E-13 -1.366E-13  1.00E-07
  1.555E+02 5.86987E-18 -5.587E-04  7.590E-10 -2.301E-09 -6.683E-13 -1.346E-13  1.00E-07
  1.560E+02 5.87472E-18 -5.474E-04  7.665E-10 -2.299E-09 -6.550E-13 -1.325E-13  1.00E-07
  1.565E+02 5.87949E-18 -5.360E-04  7.738E-10 -2.298E-09 -6.417E-13 -1.304E-13  1.00E-07
  1.570E+02 5.88416E-18 -5.246E-04  7.810E-10 -2.297E-09 -6.284E-13 -1.283E-13  1.00E-07
  1.575E+02 5.88876E-18 -5.132E-04  7.880E-10 -2.295E-09 -6.151E-13 -1.261E-13  1.00E-07
  1.580E+02 5.89326E-18 -5.019E-04  7.949E-10 -2.294E-09 -6.018E-13 -1.239E-13  1.00E-07
  1.585E+02 5.89767E-18 -4.905E-04  8.016E-10 -2.292E-09 -5.884E-13 -1.216E-13  1.00E-07
  1.590E+02 5.90199E-18 -4.791E-04  8.081E-10 -2.291E-09 -5.750E-13 -1.193E-13  1.00E-07
  1.595E+02 5.90621E-18 -4.677E-04  8.145E-10 -2.290E-09 -5.616E-13 -1.170E-13  1.00E-07
  1.600E+02 5.91035E-18 -4.563E-04  8.207E-10 -2.288E-09 -5.481E-13 -1.146E-13  1.00E-07
  1.605E+02 5.91439E-18 -4.449E-04  8.268E-10 -2.287E-09 -5.347E-13 -1.122E-13  1.00E-07
  1.610E+02 5.91834E-18 -4.335E-04  8.326E-10 -2.286E-09 -5.212E-13 -1.098E-13  1.00E-07
  1.615E+02 5.92219E-18 -4.221E-04  8.384E-10 -2.285E-09 -5.077E-13 -1.073E-13  1.00E-07
  1.620E+02 5.92595E-18 -4.107E-04  8.439E-10 -2.283E-09 -4.942E-13 -1.048E-13  1.00E-07
  1.625E+02 5.92961E-18 -3.993E-04  8.494E-10 -2.282E-09 -4.806E-13 -1.023E-13  1.00E-07
  1.630E+02 5.93318E-18 -3.879E-04  8.546E-10 -2.281E-09 -4.671E-13 -9.970E-14  1.00E-07
  1.635E+02 5.93665E-18 -3.765E-04  8.597E-10 -2.280E-09 -4.535E-13 -9.709E-14  1.00E-07
  1.640E+02 5.94002E-18 -3.650E-04  8.647E-10 -2.279E-09 -4.400E-13 -9.446E-14  1.00E-07
  1.645E+02 5.94329E-18 -3.536E-04  8.695E-10 -2.278E-09 -4.264E-13 -9.180E-14  1.00E-07
  1.650E+02 5.94647E-18 -3.422E-04  8.741E-10 -2.276E-09 -4.127E-13 -8.912E-14  1.00E-07
  1.655E+02 5.94954E-18 -3.308E-04  8.786E-10 -2.275E-09 -3.991E-13 -8.640E-14  1.00E-07
  1.660E+02 5.95252E-18 -3.194E-04  8.829E-10 -2.274E-09 -3.855E-13 -8.366E-14  1.00E-07
  1.665E+02 5.95539E-18 -3.080E-04  8.871E-10 -2.273E-09 -3.718E-13 -8.090E-14  1.00E-07
  1.670E+02 5.95816E-18 -2.966E-04  8.911E-10 -2.272E-09 -3.582E-13 -7.811E-14  1.00E-07
  1.675E+02 5.96084E-18 -2.852E-04  8.949E-10 -2.272E-09 -3.445E-13 -7.529E-14  1.00E-07
  1.680E+02 5.96341E-18 -2.738E-04  8.986E-10 -2.271E-09 -3.308E-13 -7.246E-14  1.00E-07
  1.685E+02 5.96588E-18 -2.623E-04  9.022E-10 -2.270E-09 -3.171E-13 -6.960E-14  1.00E-07
  1.690E+02 5.96824E-18 -2.509E-04  9.056E-10 -2.269E-09 -3.034E-13 -6.672E-14  1.00E-07
  1.695E+02 5.97051E-18 -2.395E-04  9.088E-10 -2.268E-09 -2.897E-13 -6.382E-14  1.00E-07
  1.700E+02 5.97267E-18 -2.281E-04  9.119E-10 -2.267E-09 -2.759E-13 -6.091E-14  1.00E-07
  1.705E+02 5.97473E-18 -2.167E-04  9.148E-10 -2.267E-09 -2.622E-13 -5.797E-14  1.00E-07
  1.710E+02 5.97668E-18 -2.053E-04  9.176E-10 -2.266E-09 -2.485E-13 -5.502E-14  1.00E-07
  1.715E+02 5.97853E-18 -1.939E-04  9.203E-10 -2.265E-09 -2.347E-13 -5.206E-14  1.00E-07
  1.720E+02 5.98028E-18 -1.825E-04  9.227E-10 -2.265E-09 -2.209E-13 -4.907E-14  1.00E-07
  1.725E+02 5.98192E-18 -1.711E-04  9.251E-10 -2.264E-09 -2.072E-13 -4.608E-14  1.00E-07
  1.730E+02 5.98345E-18 -1.597E-04  9.273E-10 -2.264E-09 -1.934E-13 -4.306E-14  1.00E-07
  1.735E+02 5.98489E-18 -1.483E-04  9.293E-10 -2.263E-09 -1.796E-13 -4.004E-14  1.00E-07
  1.740E+02 5.98621E-18 -1.368E-04  9.312E-10 -2.263E-09 -1.658E-13 -3.701E-14  1.00E-07
  1.745E+02 5.98743E-18 -1.254E-04  9.329E-10 -2.262E-09 -1.520E-13 -3.396E-14  1.00E-07
  1.750E+02 5.98855E-18 -1.140E-04  9.345E-10 -2.262E-09 -1.382E-13 -3.090E-14  1.00E-07
  1.755E+02 5.98956E-18 -1.026E-04  9.359E-10 -2.261E-09 -1.244E-13 -2.784E-14  1.00E-07
  1.760E+02 5.99046E-18 -9.123E-05  9.372E-10 -2.261E-09 -1.106E-13 -2.477E-14  1.00E-07
  1.765E+02 5.99126E-18 -7.982E-05  9.383E-10 -2.261E-09 -9.677E-14 -2.169E-14  1.00E-07
  1.770E+02 5.99195E-18 -6.842E-05  9.393E-10 -2.260E-09 -8.295E-14 -1.860E-14  1.00E-07
  1.775E+02 5.99254E-18 -5.702E-05  9.401E-10 -2.260E-09 -6.913E-14 -1.551E-14  1.00E-07
  1.780E+02 5.99301E-18 -4.561E-05  9.408E-10 -2.260E-09 -5.531E-14 -1.241E-14  1.00E-07
  1.785E+02 5.99339E-18 -3.421E-05  9.413E-10 -2.260E-09 -4.148E-14 -9.312E-15  1.00E-07
  1.790E+02 5.99365E-18 -2.281E-05  9.417E-10 -2.260E-09 -2.766E-14 -6.210E-15  1.00E-07
  1.795E+02 5.99381E-18 -1.140E-05  9.419E-10 -2.260E-09 -1.383E-14 -3.105E-15  1.00E-07
  1.800E+02 5.99387E-18 -1.600E-19  9.420E-10 -2.260E-09 -1.941E-28 -4.358E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.423161E-16 cm**2
               FROM DCS TABLE = 2.423114E-16  (REL. DIF. = 1.91E-05)

  1ST TRANSPORT CROSS SECTION = 8.681085E-17 cm**2
               FROM DCS TABLE = 8.681094E-17  (REL. DIF. = 1.06E-06)

  2ND TRANSPORT CROSS SECTION = 1.138575E-16 cm**2

  **** DPWA0 ENDED ************************************************************

