  1.055E+02 5.51087E-18 -1.387E-03 -8.864E-10 -2.174E-09 -1.766E-12 -2.056E-14  1.00E-07
  1.060E+02 5.51369E-18 -1.387E-03 -8.600E-10 -2.185E-09 -1.760E-12 -2.613E-14  1.00E-07
  1.065E+02 5.51683E-18 -1.386E-03 -8.337E-10 -2.196E-09 -1.753E-12 -3.160E-14  1.00E-07
  1.070E+02 5.52027E-18 -1.385E-03 -8.076E-10 -2.206E-09 -1.746E-12 -3.698E-14  1.00E-07
  1.075E+02 5.52400E-18 -1.384E-03 -7.817E-10 -2.217E-09 -1.739E-12 -4.227E-14  1.00E-07
  1.080E+02 5.52802E-18 -1.382E-03 -7.558E-10 -2.226E-09 -1.732E-12 -4.746E-14  1.00E-07
  1.085E+02 5.53232E-18 -1.381E-03 -7.302E-10 -2.236E-09 -1.725E-12 -5.255E-14  1.00E-07
  1.090E+02 5.53687E-18 -1.378E-03 -7.047E-10 -2.245E-09 -1.718E-12 -5.755E-14  1.00E-07
  1.095E+02 5.54169E-18 -1.376E-03 -6.794E-10 -2.254E-09 -1.710E-12 -6.245E-14  1.00E-07
  1.100E+02 5.54675E-18 -1.373E-03 -6.542E-10 -2.262E-09 -1.703E-12 -6.726E-14  1.00E-07
  1.105E+02 5.55205E-18 -1.370E-03 -6.292E-10 -2.271E-09 -1.695E-12 -7.197E-14  1.00E-07
  1.110E+02 5.55758E-18 -1.367E-03 -6.044E-10 -2.279E-09 -1.687E-12 -7.658E-14  1.00E-07
  1.115E+02 5.56333E-18 -1.363E-03 -5.797E-10 -2.286E-09 -1.679E-12 -8.110E-14  1.00E-07
  1.120E+02 5.56930E-18 -1.360E-03 -5.552E-10 -2.294E-09 -1.671E-12 -8.553E-14  1.00E-07
  1.125E+02 5.57546E-18 -1.356E-03 -5.309E-10 -2.301E-09 -1.663E-12 -8.985E-14  1.00E-07
  1.130E+02 5.58183E-18 -1.351E-03 -5.068E-10 -2.308E-09 -1.655E-12 -9.409E-14  1.00E-07
  1.135E+02 5.58838E-18 -1.347E-03 -4.828E-10 -2.314E-09 -1.647E-12 -9.822E-14  1.00E-07
  1.140E+02 5.59511E-18 -1.342E-03 -4.590E-10 -2.320E-09 -1.638E-12 -1.023E-13  1.00E-07
  1.145E+02 5.60202E-18 -1.337E-03 -4.354E-10 -2.326E-09 -1.630E-12 -1.062E-13  1.00E-07
  1.150E+02 5.60909E-18 -1.332E-03 -4.120E-10 -2.332E-09 -1.621E-12 -1.101E-13  1.00E-07
  1.155E+02 5.61632E-18 -1.326E-03 -3.888E-10 -2.338E-09 -1.612E-12 -1.138E-13  1.00E-07
  1.160E+02 5.62370E-18 -1.321E-03 -3.657E-10 -2.343E-09 -1.603E-12 -1.175E-13  1.00E-07
  1.165E+02 5.63122E-18 -1.315E-03 -3.429E-10 -2.348E-09 -1.594E-12 -1.210E-13  1.00E-07
  1.170E+02 5.63888E-18 -1.309E-03 -3.202E-10 -2.353E-09 -1.585E-12 -1.245E-13  1.00E-07
  1.175E+02 5.64667E-18 -1.302E-03 -2.977E-10 -2.358E-09 -1.576E-12 -1.279E-13  1.00E-07
  1.180E+02 5.65459E-18 -1.296E-03 -2.754E-10 -2.362E-09 -1.567E-12 -1.312E-13  1.00E-07
  1.185E+02 5.66263E-18 -1.289E-03 -2.533E-10 -2.366E-09 -1.557E-12 -1.344E-13  1.00E-07
  1.190E+02 5.67078E-18 -1.283E-03 -2.314E-10 -2.370E-09 -1.548E-12 -1.374E-13  1.00E-07
  1.195E+02 5.67903E-18 -1.276E-03 -2.097E-10 -2.374E-09 -1.538E-12 -1.405E-13  1.00E-07
  1.200E+02 5.68738E-18 -1.269E-03 -1.882E-10 -2.377E-09 -1.529E-12 -1.434E-13  1.00E-07
  1.205E+02 5.69583E-18 -1.261E-03 -1.669E-10 -2.381E-09 -1.519E-12 -1.462E-13  1.00E-07
  1.210E+02 5.70437E-18 -1.254E-03 -1.458E-10 -2.384E-09 -1.509E-12 -1.489E-13  1.00E-07
  1.215E+02 5.71299E-18 -1.246E-03 -1.248E-10 -2.387E-09 -1.499E-12 -1.515E-13  1.00E-07
  1.220E+02 5.72169E-18 -1.238E-03 -1.041E-10 -2.390E-09 -1.489E-12 -1.541E-13  1.00E-07
  1.225E+02 5.73045E-18 -1.230E-03 -8.356E-11 -2.392E-09 -1.479E-12 -1.565E-13  1.00E-07
  1.230E+02 5.73929E-18 -1.222E-03 -6.322E-11 -2.395E-09 -1.469E-12 -1.589E-13  1.00E-07
  1.235E+02 5.74819E-18 -1.214E-03 -4.307E-11 -2.397E-09 -1.459E-12 -1.612E-13  1.00E-07
  1.240E+02 5.75714E-18 -1.206E-03 -2.313E-11 -2.399E-09 -1.448E-12 -1.633E-13  1.00E-07
  1.245E+02 5.76615E-18 -1.198E-03 -3.385E-12 -2.401E-09 -1.438E-12 -1.654E-13  1.00E-07
  1.250E+02 5.77521E-18 -1.189E-03  1.616E-11 -2.403E-09 -1.428E-12 -1.674E-13  1.00E-07
  1.255E+02 5.78430E-18 -1.180E-03  3.551E-11 -2.405E-09 -1.417E-12 -1.693E-13  1.00E-07
  1.260E+02 5.79344E-18 -1.172E-03  5.466E-11 -2.406E-09 -1.406E-12 -1.712E-13  1.00E-07
  1.265E+02 5.80261E-18 -1.163E-03  7.361E-11 -2.408E-09 -1.396E-12 -1.729E-13  1.00E-07
  1.270E+02 5.81180E-18 -1.154E-03  9.236E-11 -2.409E-09 -1.385E-12 -1.745E-13  1.00E-07
  1.275E+02 5.82103E-18 -1.145E-03  1.109E-10 -2.410E-09 -1.374E-12 -1.761E-13  1.00E-07
  1.280E+02 5.83027E-18 -1.135E-03  1.293E-10 -2.411E-09 -1.363E-12 -1.776E-13  1.00E-07
  1.285E+02 5.83953E-18 -1.126E-03  1.474E-10 -2.412E-09 -1.352E-12 -1.790E-13  1.00E-07
  1.290E+02 5.84880E-18 -1.117E-03  1.654E-10 -2.413E-09 -1.341E-12 -1.803E-13  1.00E-07
  1.295E+02 5.85809E-18 -1.107E-03  1.831E-10 -2.413E-09 -1.330E-12 -1.815E-13  1.00E-07
  1.300E+02 5.86737E-18 -1.098E-03  2.007E-10 -2.414E-09 -1.319E-12 -1.826E-13  1.00E-07
  1.305E+02 5.87666E-18 -1.088E-03  2.180E-10 -2.414E-09 -1.307E-12 -1.837E-13  1.00E-07
  1.310E+02 5.88595E-18 -1.078E-03  2.352E-10 -2.415E-09 -1.296E-12 -1.847E-13  1.00E-07
  1.315E+02 5.89523E-18 -1.068E-03  2.521E-10 -2.415E-09 -1.285E-12 -1.856E-13  1.00E-07
  1.320E+02 5.90450E-18 -1.059E-03  2.689E-10 -2.415E-09 -1.273E-12 -1.864E-13  1.00E-07
  1.325E+02 5.91376E-18 -1.049E-03  2.855E-10 -2.415E-09 -1.262E-12 -1.871E-13  1.00E-07
  1.330E+02 5.92300E-18 -1.039E-03  3.018E-10 -2.415E-09 -1.250E-12 -1.877E-13  1.00E-07
  1.335E+02 5.93222E-18 -1.028E-03  3.180E-10 -2.415E-09 -1.239E-12 -1.883E-13  1.00E-07
  1.340E+02 5.94142E-18 -1.018E-03  3.340E-10 -2.415E-09 -1.227E-12 -1.888E-13  1.00E-07
  1.345E+02 5.95060E-18 -1.008E-03  3.498E-10 -2.414E-09 -1.215E-12 -1.892E-13  1.00E-07
  1.350E+02 5.95975E-18 -9.979E-04  3.653E-10 -2.414E-09 -1.203E-12 -1.895E-13  1.00E-07
  1.355E+02 5.96886E-18 -9.876E-04  3.807E-10 -2.413E-09 -1.191E-12 -1.898E-13  1.00E-07
  1.360E+02 5.97794E-18 -9.772E-04  3.959E-10 -2.413E-09 -1.179E-12 -1.900E-13  1.00E-07
  1.365E+02 5.98698E-18 -9.668E-04  4.109E-10 -2.412E-09 -1.167E-12 -1.901E-13  1.00E-07
  1.370E+02 5.99599E-18 -9.563E-04  4.257E-10 -2.411E-09 -1.155E-12 -1.901E-13  1.00E-07
  1.375E+02 6.00495E-18 -9.458E-04  4.403E-10 -2.411E-09 -1.143E-12 -1.901E-13  1.00E-07
  1.380E+02 6.01386E-18 -9.353E-04  4.547E-10 -2.410E-09 -1.131E-12 -1.900E-13  1.00E-07
  1.385E+02 6.02273E-18 -9.247E-04  4.690E-10 -2.409E-09 -1.119E-12 -1.898E-13  1.00E-07
  1.390E+02 6.03155E-18 -9.141E-04  4.830E-10 -2.408E-09 -1.107E-12 -1.895E-13  1.00E-07
  1.395E+02 6.04031E-18 -9.034E-04  4.968E-10 -2.407E-09 -1.094E-12 -1.892E-13  1.00E-07
  1.400E+02 6.04902E-18 -8.927E-04  5.105E-10 -2.406E-09 -1.082E-12 -1.888E-13  1.00E-07
  1.405E+02 6.05767E-18 -8.819E-04  5.239E-10 -2.405E-09 -1.070E-12 -1.883E-13  1.00E-07
  1.410E+02 6.06626E-18 -8.712E-04  5.372E-10 -2.404E-09 -1.057E-12 -1.877E-13  1.00E-07
  1.415E+02 6.07479E-18 -8.603E-04  5.503E-10 -2.402E-09 -1.045E-12 -1.871E-13  1.00E-07
  1.420E+02 6.08326E-18 -8.495E-04  5.632E-10 -2.401E-09 -1.032E-12 -1.864E-13  1.00E-07
  1.425E+02 6.09165E-18 -8.386E-04  5.759E-10 -2.400E-09 -1.020E-12 -1.857E-13  1.00E-07
  1.430E+02 6.09998E-18 -8.277E-04  5.884E-10 -2.399E-09 -1.007E-12 -1.849E-13  1.00E-07
  1.435E+02 6.10824E-18 -8.168E-04  6.007E-10 -2.397E-09 -9.945E-13 -1.840E-13  1.00E-07
  1.440E+02 6.11643E-18 -8.059E-04  6.128E-10 -2.396E-09 -9.818E-13 -1.831E-13  1.00E-07
  1.445E+02 6.12454E-18 -7.949E-04  6.248E-10 -2.395E-09 -9.691E-13 -1.821E-13  1.00E-07
  1.450E+02 6.13258E-18 -7.839E-04  6.366E-10 -2.393E-09 -9.563E-13 -1.810E-13  1.00E-07
  1.455E+02 6.14054E-18 -7.729E-04  6.481E-10 -2.392E-09 -9.435E-13 -1.799E-13  1.00E-07
  1.460E+02 6.14841E-18 -7.619E-04  6.595E-10 -2.390E-09 -9.306E-13 -1.787E-13  1.00E-07
  1.465E+02 6.15621E-18 -7.509E-04  6.708E-10 -2.389E-09 -9.177E-13 -1.774E-13  1.00E-07
  1.470E+02 6.16392E-18 -7.398E-04  6.818E-10 -2.387E-09 -9.048E-13 -1.761E-13  1.00E-07
  1.475E+02 6.17155E-18 -7.287E-04  6.926E-10 -2.386E-09 -8.918E-13 -1.747E-13  1.00E-07
  1.480E+02 6.17909E-18 -7.176E-04  7.033E-10 -2.384E-09 -8.788E-13 -1.733E-13  1.00E-07
  1.485E+02 6.18655E-18 -7.065E-04  7.138E-10 -2.383E-09 -8.658E-13 -1.718E-13  1.00E-07
  1.490E+02 6.19391E-18 -6.954E-04  7.241E-10 -2.381E-09 -8.527E-13 -1.702E-13  1.00E-07
  1.495E+02 6.20118E-18 -6.843E-04  7.342E-10 -2.380E-09 -8.396E-13 -1.686E-13  1.00E-07
  1.500E+02 6.20836E-18 -6.731E-04  7.442E-10 -2.378E-09 -8.265E-13 -1.670E-13  1.00E-07
  1.505E+02 6.21545E-18 -6.620E-04  7.540E-10 -2.376E-09 -8.133E-13 -1.653E-13  1.00E-07
  1.510E+02 6.22244E-18 -6.508E-04  7.636E-10 -2.375E-09 -8.001E-13 -1.635E-13  1.00E-07
  1.515E+02 6.22933E-18 -6.396E-04  7.730E-10 -2.373E-09 -7.868E-13 -1.617E-13  1.00E-07
  1.520E+02 6.23613E-18 -6.285E-04  7.822E-10 -2.372E-09 -7.736E-13 -1.598E-13  1.00E-07
  1.525E+02 6.24282E-18 -6.173E-04  7.913E-10 -2.370E-09 -7.603E-13 -1.579E-13  1.00E-07
  1.530E+02 6.24942E-18 -6.061E-04  8.002E-10 -2.368E-09 -7.470E-13 -1.559E-13  1.00E-07
  1.535E+02 6.25591E-18 -5.949E-04  8.089E-10 -2.367E-09 -7.336E-13 -1.539E-13  1.00E-07
  1.540E+02 6.26230E-18 -5.837E-04  8.174E-10 -2.365E-09 -7.202E-13 -1.518E-13  1.00E-07
  1.545E+02 6.26859E-18 -5.725E-04  8.258E-10 -2.364E-09 -7.068E-13 -1.497E-13  1.00E-07
  1.550E+02 6.27477E-18 -5.612E-04  8.340E-10 -2.362E-09 -6.934E-13 -1.476E-13  1.00E-07
  1.555E+02 6.28084E-18 -5.500E-04  8.420E-10 -2.360E-09 -6.799E-13 -1.454E-13  1.00E-07
  1.560E+02 6.28681E-18 -5.388E-04  8.499E-10 -2.359E-09 -6.664E-13 -1.431E-13  1.00E-07
  1.565E+02 6.29267E-18 -5.276E-04  8.575E-10 -2.357E-09 -6.529E-13 -1.408E-13  1.00E-07
  1.570E+02 6.29842E-18 -5.163E-04  8.651E-10 -2.356E-09 -6.394E-13 -1.385E-13  1.00E-07
  1.575E+02 6.30406E-18 -5.051E-04  8.724E-10 -2.354E-09 -6.258E-13 -1.361E-13  1.00E-07
  1.580E+02 6.30959E-18 -4.939E-04  8.796E-10 -2.353E-09 -6.122E-13 -1.337E-13  1.00E-07
  1.585E+02 6.31501E-18 -4.826E-04  8.866E-10 -2.351E-09 -5.986E-13 -1.312E-13  1.00E-07
  1.590E+02 6.32031E-18 -4.714E-04  8.934E-10 -2.350E-09 -5.850E-13 -1.287E-13  1.00E-07
  1.595E+02 6.32550E-18 -4.602E-04  9.000E-10 -2.348E-09 -5.713E-13 -1.262E-13  1.00E-07
  1.600E+02 6.33057E-18 -4.489E-04  9.065E-10 -2.347E-09 -5.577E-13 -1.236E-13  1.00E-07
  1.605E+02 6.33553E-18 -4.377E-04  9.129E-10 -2.346E-09 -5.440E-13 -1.210E-13  1.00E-07
  1.610E+02 6.34037E-18 -4.264E-04  9.190E-10 -2.344E-09 -5.303E-13 -1.183E-13  1.00E-07
  1.615E+02 6.34510E-18 -4.152E-04  9.250E-10 -2.343E-09 -5.166E-13 -1.156E-13  1.00E-07
  1.620E+02 6.34971E-18 -4.040E-04  9.309E-10 -2.342E-09 -5.028E-13 -1.129E-13  1.00E-07
  1.625E+02 6.35420E-18 -3.927E-04  9.365E-10 -2.340E-09 -4.890E-13 -1.102E-13  1.00E-07
  1.630E+02 6.35857E-18 -3.815E-04  9.420E-10 -2.339E-09 -4.753E-13 -1.074E-13  1.00E-07
  1.635E+02 6.36282E-18 -3.702E-04  9.474E-10 -2.338E-09 -4.615E-13 -1.046E-13  1.00E-07
  1.640E+02 6.36695E-18 -3.590E-04  9.525E-10 -2.337E-09 -4.476E-13 -1.017E-13  1.00E-07
  1.645E+02 6.37095E-18 -3.478E-04  9.575E-10 -2.335E-09 -4.338E-13 -9.885E-14  1.00E-07
  1.650E+02 6.37484E-18 -3.365E-04  9.624E-10 -2.334E-09 -4.200E-13 -9.594E-14  1.00E-07
  1.655E+02 6.37861E-18 -3.253E-04  9.671E-10 -2.333E-09 -4.061E-13 -9.301E-14  1.00E-07
  1.660E+02 6.38225E-18 -3.141E-04  9.716E-10 -2.332E-09 -3.922E-13 -9.005E-14  1.00E-07
  1.665E+02 6.38577E-18 -3.028E-04  9.759E-10 -2.331E-09 -3.783E-13 -8.707E-14  1.00E-07
  1.670E+02 6.38916E-18 -2.916E-04  9.801E-10 -2.330E-09 -3.644E-13 -8.405E-14  1.00E-07
  1.675E+02 6.39243E-18 -2.804E-04  9.842E-10 -2.329E-09 -3.505E-13 -8.102E-14  1.00E-07
  1.680E+02 6.39558E-18 -2.691E-04  9.880E-10 -2.328E-09 -3.366E-13 -7.796E-14  1.00E-07
  1.685E+02 6.39860E-18 -2.579E-04  9.918E-10 -2.327E-09 -3.227E-13 -7.488E-14  1.00E-07
  1.690E+02 6.40150E-18 -2.467E-04  9.953E-10 -2.326E-09 -3.087E-13 -7.178E-14  1.00E-07
  1.695E+02 6.40427E-18 -2.355E-04  9.987E-10 -2.325E-09 -2.948E-13 -6.866E-14  1.00E-07
  1.700E+02 6.40691E-18 -2.242E-04  1.002E-09 -2.324E-09 -2.808E-13 -6.551E-14  1.00E-07
  1.705E+02 6.40943E-18 -2.130E-04  1.005E-09 -2.324E-09 -2.668E-13 -6.235E-14  1.00E-07
  1.710E+02 6.41182E-18 -2.018E-04  1.008E-09 -2.323E-09 -2.528E-13 -5.917E-14  1.00E-07
  1.715E+02 6.41408E-18 -1.906E-04  1.011E-09 -2.322E-09 -2.388E-13 -5.598E-14  1.00E-07
  1.720E+02 6.41621E-18 -1.793E-04  1.013E-09 -2.322E-09 -2.248E-13 -5.277E-14  1.00E-07
  1.725E+02 6.41822E-18 -1.681E-04  1.016E-09 -2.321E-09 -2.108E-13 -4.954E-14  1.00E-07
  1.730E+02 6.42010E-18 -1.569E-04  1.018E-09 -2.320E-09 -1.968E-13 -4.630E-14  1.00E-07
  1.735E+02 6.42185E-18 -1.457E-04  1.020E-09 -2.320E-09 -1.827E-13 -4.305E-14  1.00E-07
  1.740E+02 6.42347E-18 -1.345E-04  1.022E-09 -2.319E-09 -1.687E-13 -3.979E-14  1.00E-07
  1.745E+02 6.42496E-18 -1.233E-04  1.024E-09 -2.319E-09 -1.547E-13 -3.651E-14  1.00E-07
  1.750E+02 6.42633E-18 -1.121E-04  1.026E-09 -2.318E-09 -1.406E-13 -3.322E-14  1.00E-07
  1.755E+02 6.42756E-18 -1.009E-04  1.027E-09 -2.318E-09 -1.266E-13 -2.993E-14  1.00E-07
  1.760E+02 6.42866E-18 -8.965E-05  1.028E-09 -2.318E-09 -1.125E-13 -2.662E-14  1.00E-07
  1.765E+02 6.42964E-18 -7.844E-05  1.030E-09 -2.317E-09 -9.847E-14 -2.331E-14  1.00E-07
  1.770E+02 6.43048E-18 -6.724E-05  1.031E-09 -2.317E-09 -8.441E-14 -1.999E-14  1.00E-07
  1.775E+02 6.43120E-18 -5.603E-05  1.031E-09 -2.317E-09 -7.034E-14 -1.667E-14  1.00E-07
  1.780E+02 6.43178E-18 -4.482E-05  1.032E-09 -2.317E-09 -5.628E-14 -1.334E-14  1.00E-07
  1.785E+02 6.43224E-18 -3.362E-05  1.033E-09 -2.316E-09 -4.221E-14 -1.001E-14  1.00E-07
  1.790E+02 6.43257E-18 -2.241E-05  1.033E-09 -2.316E-09 -2.814E-14 -6.674E-15  1.00E-07
  1.795E+02 6.43276E-18 -1.121E-05  1.033E-09 -2.316E-09 -1.407E-14 -3.338E-15  1.00E-07
  1.800E+02 6.43283E-18 -1.572E-19  1.033E-09 -2.316E-09 -1.975E-28 -4.684E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.471621E-16 cm**2
               FROM DCS TABLE = 2.471574E-16  (REL. DIF. = 1.90E-05)

  1ST TRANSPORT CROSS SECTION = 9.044343E-17 cm**2
               FROM DCS TABLE = 9.044353E-17  (REL. DIF. = 1.14E-06)

  2ND TRANSPORT CROSS SECTION = 1.171601E-16 cm**2

  **** DPWA0 ENDED ************************************************************

