  1.045E+02 4.12343E-18 -2.548E-03 -3.094E-10 -2.007E-09 -2.760E-12 -9.232E-13  1.00E-07
  1.050E+02 4.13672E-18 -2.552E-03 -2.802E-10 -2.014E-09 -2.749E-12 -9.305E-13  1.00E-07
  1.055E+02 4.15037E-18 -2.554E-03 -2.512E-10 -2.022E-09 -2.739E-12 -9.377E-13  1.00E-07
  1.060E+02 4.16437E-18 -2.556E-03 -2.223E-10 -2.029E-09 -2.728E-12 -9.446E-13  1.00E-07
  1.065E+02 4.17871E-18 -2.558E-03 -1.936E-10 -2.035E-09 -2.716E-12 -9.512E-13  1.00E-07
  1.070E+02 4.19337E-18 -2.558E-03 -1.650E-10 -2.041E-09 -2.705E-12 -9.577E-13  1.00E-07
  1.075E+02 4.20835E-18 -2.558E-03 -1.365E-10 -2.047E-09 -2.694E-12 -9.640E-13  1.00E-07
  1.080E+02 4.22364E-18 -2.557E-03 -1.082E-10 -2.052E-09 -2.682E-12 -9.700E-13  1.00E-07
  1.085E+02 4.23922E-18 -2.555E-03 -8.007E-11 -2.057E-09 -2.670E-12 -9.758E-13  1.00E-07
  1.090E+02 4.25510E-18 -2.552E-03 -5.210E-11 -2.062E-09 -2.658E-12 -9.814E-13  1.00E-07
  1.095E+02 4.27126E-18 -2.549E-03 -2.430E-11 -2.067E-09 -2.645E-12 -9.868E-13  1.00E-07
  1.100E+02 4.28768E-18 -2.545E-03  3.338E-12 -2.071E-09 -2.633E-12 -9.919E-13  1.00E-07
  1.105E+02 4.30437E-18 -2.540E-03  3.080E-11 -2.074E-09 -2.620E-12 -9.969E-13  1.00E-07
  1.110E+02 4.32132E-18 -2.535E-03  5.809E-11 -2.078E-09 -2.607E-12 -1.002E-12  1.00E-07
  1.115E+02 4.33851E-18 -2.529E-03  8.519E-11 -2.081E-09 -2.594E-12 -1.006E-12  1.00E-07
  1.120E+02 4.35593E-18 -2.522E-03  1.121E-10 -2.084E-09 -2.581E-12 -1.010E-12  1.00E-07
  1.125E+02 4.37358E-18 -2.515E-03  1.389E-10 -2.087E-09 -2.568E-12 -1.014E-12  1.00E-07
  1.130E+02 4.39145E-18 -2.507E-03  1.654E-10 -2.089E-09 -2.554E-12 -1.018E-12  1.00E-07
  1.135E+02 4.40954E-18 -2.499E-03  1.918E-10 -2.091E-09 -2.541E-12 -1.022E-12  1.00E-07
  1.140E+02 4.42782E-18 -2.490E-03  2.180E-10 -2.093E-09 -2.527E-12 -1.025E-12  1.00E-07
  1.145E+02 4.44630E-18 -2.480E-03  2.439E-10 -2.094E-09 -2.513E-12 -1.029E-12  1.00E-07
  1.150E+02 4.46496E-18 -2.470E-03  2.697E-10 -2.096E-09 -2.499E-12 -1.032E-12  1.00E-07
  1.155E+02 4.48381E-18 -2.460E-03  2.953E-10 -2.097E-09 -2.484E-12 -1.034E-12  1.00E-07
  1.160E+02 4.50282E-18 -2.449E-03  3.207E-10 -2.098E-09 -2.470E-12 -1.037E-12  1.00E-07
  1.165E+02 4.52200E-18 -2.437E-03  3.459E-10 -2.098E-09 -2.455E-12 -1.039E-12  1.00E-07
  1.170E+02 4.54133E-18 -2.426E-03  3.709E-10 -2.099E-09 -2.441E-12 -1.041E-12  1.00E-07
  1.175E+02 4.56080E-18 -2.413E-03  3.957E-10 -2.099E-09 -2.426E-12 -1.043E-12  1.00E-07
  1.180E+02 4.58042E-18 -2.401E-03  4.202E-10 -2.099E-09 -2.411E-12 -1.045E-12  1.00E-07
  1.185E+02 4.60017E-18 -2.387E-03  4.446E-10 -2.098E-09 -2.395E-12 -1.046E-12  1.00E-07
  1.190E+02 4.62004E-18 -2.374E-03  4.688E-10 -2.098E-09 -2.380E-12 -1.047E-12  1.00E-07
  1.195E+02 4.64003E-18 -2.360E-03  4.927E-10 -2.097E-09 -2.365E-12 -1.049E-12  1.00E-07
  1.200E+02 4.66013E-18 -2.346E-03  5.164E-10 -2.096E-09 -2.349E-12 -1.049E-12  1.00E-07
  1.205E+02 4.68033E-18 -2.331E-03  5.400E-10 -2.095E-09 -2.333E-12 -1.050E-12  1.00E-07
  1.210E+02 4.70063E-18 -2.316E-03  5.633E-10 -2.094E-09 -2.318E-12 -1.050E-12  1.00E-07
  1.215E+02 4.72101E-18 -2.301E-03  5.864E-10 -2.092E-09 -2.302E-12 -1.050E-12  1.00E-07
  1.220E+02 4.74148E-18 -2.285E-03  6.093E-10 -2.091E-09 -2.285E-12 -1.050E-12  1.00E-07
  1.225E+02 4.76202E-18 -2.269E-03  6.319E-10 -2.089E-09 -2.269E-12 -1.050E-12  1.00E-07
  1.230E+02 4.78262E-18 -2.253E-03  6.544E-10 -2.087E-09 -2.253E-12 -1.050E-12  1.00E-07
  1.235E+02 4.80329E-18 -2.237E-03  6.766E-10 -2.085E-09 -2.237E-12 -1.049E-12  1.00E-07
  1.240E+02 4.82402E-18 -2.220E-03  6.987E-10 -2.082E-09 -2.220E-12 -1.048E-12  1.00E-07
  1.245E+02 4.84479E-18 -2.203E-03  7.205E-10 -2.080E-09 -2.203E-12 -1.047E-12  1.00E-07
  1.250E+02 4.86560E-18 -2.186E-03  7.420E-10 -2.077E-09 -2.187E-12 -1.046E-12  1.00E-07
  1.255E+02 4.88645E-18 -2.169E-03  7.634E-10 -2.075E-09 -2.170E-12 -1.044E-12  1.00E-07
  1.260E+02 4.90732E-18 -2.151E-03  7.846E-10 -2.072E-09 -2.153E-12 -1.043E-12  1.00E-07
  1.265E+02 4.92822E-18 -2.133E-03  8.055E-10 -2.069E-09 -2.136E-12 -1.041E-12  1.00E-07
  1.270E+02 4.94913E-18 -2.115E-03  8.262E-10 -2.066E-09 -2.118E-12 -1.039E-12  1.00E-07
  1.275E+02 4.97005E-18 -2.097E-03  8.467E-10 -2.062E-09 -2.101E-12 -1.036E-12  1.00E-07
  1.280E+02 4.99098E-18 -2.078E-03  8.669E-10 -2.059E-09 -2.084E-12 -1.034E-12  1.00E-07
  1.285E+02 5.01190E-18 -2.060E-03  8.870E-10 -2.056E-09 -2.066E-12 -1.031E-12  1.00E-07
  1.290E+02 5.03281E-18 -2.041E-03  9.068E-10 -2.052E-09 -2.049E-12 -1.028E-12  1.00E-07
  1.295E+02 5.05371E-18 -2.022E-03  9.264E-10 -2.048E-09 -2.031E-12 -1.025E-12  1.00E-07
  1.300E+02 5.07459E-18 -2.003E-03  9.458E-10 -2.045E-09 -2.013E-12 -1.022E-12  1.00E-07
  1.305E+02 5.09544E-18 -1.984E-03  9.650E-10 -2.041E-09 -1.995E-12 -1.018E-12  1.00E-07
  1.310E+02 5.11627E-18 -1.965E-03  9.839E-10 -2.037E-09 -1.977E-12 -1.015E-12  1.00E-07
  1.315E+02 5.13705E-18 -1.945E-03  1.003E-09 -2.033E-09 -1.959E-12 -1.011E-12  1.00E-07
  1.320E+02 5.15779E-18 -1.926E-03  1.021E-09 -2.029E-09 -1.941E-12 -1.007E-12  1.00E-07
  1.325E+02 5.17849E-18 -1.906E-03  1.039E-09 -2.024E-09 -1.923E-12 -1.003E-12  1.00E-07
  1.330E+02 5.19913E-18 -1.886E-03  1.057E-09 -2.020E-09 -1.905E-12 -9.983E-13  1.00E-07
  1.335E+02 5.21971E-18 -1.866E-03  1.075E-09 -2.016E-09 -1.886E-12 -9.937E-13  1.00E-07
  1.340E+02 5.24023E-18 -1.847E-03  1.093E-09 -2.011E-09 -1.868E-12 -9.889E-13  1.00E-07
  1.345E+02 5.26067E-18 -1.827E-03  1.110E-09 -2.007E-09 -1.850E-12 -9.839E-13  1.00E-07
  1.350E+02 5.28105E-18 -1.806E-03  1.128E-09 -2.002E-09 -1.831E-12 -9.787E-13  1.00E-07
  1.355E+02 5.30134E-18 -1.786E-03  1.145E-09 -1.998E-09 -1.812E-12 -9.734E-13  1.00E-07
  1.360E+02 5.32155E-18 -1.766E-03  1.161E-09 -1.993E-09 -1.794E-12 -9.679E-13  1.00E-07
  1.365E+02 5.34167E-18 -1.746E-03  1.178E-09 -1.989E-09 -1.775E-12 -9.622E-13  1.00E-07
  1.370E+02 5.36169E-18 -1.725E-03  1.194E-09 -1.984E-09 -1.756E-12 -9.564E-13  1.00E-07
  1.375E+02 5.38162E-18 -1.705E-03  1.210E-09 -1.979E-09 -1.737E-12 -9.503E-13  1.00E-07
  1.380E+02 5.40144E-18 -1.685E-03  1.226E-09 -1.974E-09 -1.718E-12 -9.441E-13  1.00E-07
  1.385E+02 5.42115E-18 -1.664E-03  1.242E-09 -1.970E-09 -1.699E-12 -9.377E-13  1.00E-07
  1.390E+02 5.44075E-18 -1.644E-03  1.257E-09 -1.965E-09 -1.680E-12 -9.312E-13  1.00E-07
  1.395E+02 5.46024E-18 -1.623E-03  1.273E-09 -1.960E-09 -1.661E-12 -9.245E-13  1.00E-07
  1.400E+02 5.47960E-18 -1.603E-03  1.288E-09 -1.955E-09 -1.642E-12 -9.176E-13  1.00E-07
  1.405E+02 5.49883E-18 -1.582E-03  1.302E-09 -1.950E-09 -1.622E-12 -9.106E-13  1.00E-07
  1.410E+02 5.51793E-18 -1.561E-03  1.317E-09 -1.945E-09 -1.603E-12 -9.034E-13  1.00E-07
  1.415E+02 5.53690E-18 -1.541E-03  1.331E-09 -1.940E-09 -1.584E-12 -8.960E-13  1.00E-07
  1.420E+02 5.55572E-18 -1.520E-03  1.346E-09 -1.935E-09 -1.564E-12 -8.885E-13  1.00E-07
  1.425E+02 5.57441E-18 -1.499E-03  1.360E-09 -1.930E-09 -1.545E-12 -8.808E-13  1.00E-07
  1.430E+02 5.59294E-18 -1.479E-03  1.373E-09 -1.925E-09 -1.525E-12 -8.730E-13  1.00E-07
  1.435E+02 5.61133E-18 -1.458E-03  1.387E-09 -1.920E-09 -1.505E-12 -8.650E-13  1.00E-07
  1.440E+02 5.62955E-18 -1.437E-03  1.400E-09 -1.915E-09 -1.486E-12 -8.568E-13  1.00E-07
  1.445E+02 5.64762E-18 -1.417E-03  1.413E-09 -1.911E-09 -1.466E-12 -8.486E-13  1.00E-07
  1.450E+02 5.66552E-18 -1.396E-03  1.426E-09 -1.906E-09 -1.446E-12 -8.401E-13  1.00E-07
  1.455E+02 5.68326E-18 -1.375E-03  1.439E-09 -1.901E-09 -1.427E-12 -8.315E-13  1.00E-07
  1.460E+02 5.70082E-18 -1.355E-03  1.452E-09 -1.896E-09 -1.407E-12 -8.228E-13  1.00E-07
  1.465E+02 5.71821E-18 -1.334E-03  1.464E-09 -1.891E-09 -1.387E-12 -8.140E-13  1.00E-07
  1.470E+02 5.73542E-18 -1.313E-03  1.476E-09 -1.886E-09 -1.367E-12 -8.049E-13  1.00E-07
  1.475E+02 5.75245E-18 -1.293E-03  1.488E-09 -1.881E-09 -1.347E-12 -7.958E-13  1.00E-07
  1.480E+02 5.76929E-18 -1.272E-03  1.500E-09 -1.876E-09 -1.327E-12 -7.865E-13  1.00E-07
  1.485E+02 5.78594E-18 -1.251E-03  1.511E-09 -1.871E-09 -1.307E-12 -7.771E-13  1.00E-07
  1.490E+02 5.80240E-18 -1.231E-03  1.522E-09 -1.867E-09 -1.287E-12 -7.675E-13  1.00E-07
  1.495E+02 5.81866E-18 -1.210E-03  1.534E-09 -1.862E-09 -1.267E-12 -7.579E-13  1.00E-07
  1.500E+02 5.83473E-18 -1.190E-03  1.544E-09 -1.857E-09 -1.247E-12 -7.480E-13  1.00E-07
  1.505E+02 5.85059E-18 -1.169E-03  1.555E-09 -1.853E-09 -1.226E-12 -7.381E-13  1.00E-07
  1.510E+02 5.86624E-18 -1.149E-03  1.566E-09 -1.848E-09 -1.206E-12 -7.280E-13  1.00E-07
  1.515E+02 5.88169E-18 -1.128E-03  1.576E-09 -1.843E-09 -1.186E-12 -7.178E-13  1.00E-07
  1.520E+02 5.89692E-18 -1.108E-03  1.586E-09 -1.839E-09 -1.166E-12 -7.075E-13  1.00E-07
  1.525E+02 5.91194E-18 -1.087E-03  1.596E-09 -1.834E-09 -1.145E-12 -6.971E-13  1.00E-07
  1.530E+02 5.92674E-18 -1.067E-03  1.606E-09 -1.830E-09 -1.125E-12 -6.866E-13  1.00E-07
  1.535E+02 5.94132E-18 -1.046E-03  1.615E-09 -1.825E-09 -1.105E-12 -6.759E-13  1.00E-07
  1.540E+02 5.95568E-18 -1.026E-03  1.625E-09 -1.821E-09 -1.084E-12 -6.651E-13  1.00E-07
  1.545E+02 5.96981E-18 -1.006E-03  1.634E-09 -1.817E-09 -1.064E-12 -6.542E-13  1.00E-07
  1.550E+02 5.98371E-18 -9.853E-04  1.643E-09 -1.812E-09 -1.043E-12 -6.432E-13  1.00E-07
  1.555E+02 5.99738E-18 -9.650E-04  1.652E-09 -1.808E-09 -1.023E-12 -6.321E-13  1.00E-07
  1.560E+02 6.01081E-18 -9.447E-04  1.660E-09 -1.804E-09 -1.002E-12 -6.209E-13  1.00E-07
  1.565E+02 6.02401E-18 -9.245E-04  1.669E-09 -1.800E-09 -9.819E-13 -6.096E-13  1.00E-07
  1.570E+02 6.03696E-18 -9.042E-04  1.677E-09 -1.796E-09 -9.613E-13 -5.982E-13  1.00E-07
  1.575E+02 6.04968E-18 -8.841E-04  1.685E-09 -1.792E-09 -9.407E-13 -5.867E-13  1.00E-07
  1.580E+02 6.06215E-18 -8.639E-04  1.693E-09 -1.788E-09 -9.201E-13 -5.751E-13  1.00E-07
  1.585E+02 6.07437E-18 -8.438E-04  1.700E-09 -1.784E-09 -8.995E-13 -5.633E-13  1.00E-07
  1.590E+02 6.08634E-18 -8.237E-04  1.708E-09 -1.780E-09 -8.789E-13 -5.515E-13  1.00E-07
  1.595E+02 6.09807E-18 -8.036E-04  1.715E-09 -1.777E-09 -8.582E-13 -5.397E-13  1.00E-07
  1.600E+02 6.10954E-18 -7.836E-04  1.722E-09 -1.773E-09 -8.375E-13 -5.277E-13  1.00E-07
  1.605E+02 6.12075E-18 -7.636E-04  1.729E-09 -1.769E-09 -8.168E-13 -5.156E-13  1.00E-07
  1.610E+02 6.13170E-18 -7.436E-04  1.736E-09 -1.766E-09 -7.961E-13 -5.034E-13  1.00E-07
  1.615E+02 6.14240E-18 -7.236E-04  1.742E-09 -1.763E-09 -7.753E-13 -4.912E-13  1.00E-07
  1.620E+02 6.15283E-18 -7.037E-04  1.749E-09 -1.759E-09 -7.546E-13 -4.789E-13  1.00E-07
  1.625E+02 6.16300E-18 -6.838E-04  1.755E-09 -1.756E-09 -7.338E-13 -4.665E-13  1.00E-07
  1.630E+02 6.17291E-18 -6.639E-04  1.761E-09 -1.753E-09 -7.130E-13 -4.540E-13  1.00E-07
  1.635E+02 6.18255E-18 -6.441E-04  1.767E-09 -1.750E-09 -6.922E-13 -4.415E-13  1.00E-07
  1.640E+02 6.19191E-18 -6.243E-04  1.772E-09 -1.747E-09 -6.714E-13 -4.289E-13  1.00E-07
  1.645E+02 6.20101E-18 -6.045E-04  1.778E-09 -1.744E-09 -6.505E-13 -4.162E-13  1.00E-07
  1.650E+02 6.20984E-18 -5.847E-04  1.783E-09 -1.741E-09 -6.297E-13 -4.034E-13  1.00E-07
  1.655E+02 6.21839E-18 -5.650E-04  1.788E-09 -1.738E-09 -6.088E-13 -3.906E-13  1.00E-07
  1.660E+02 6.22666E-18 -5.452E-04  1.793E-09 -1.735E-09 -5.879E-13 -3.777E-13  1.00E-07
  1.665E+02 6.23466E-18 -5.256E-04  1.798E-09 -1.733E-09 -5.670E-13 -3.648E-13  1.00E-07
  1.670E+02 6.24238E-18 -5.059E-04  1.802E-09 -1.730E-09 -5.461E-13 -3.518E-13  1.00E-07
  1.675E+02 6.24982E-18 -4.862E-04  1.807E-09 -1.728E-09 -5.252E-13 -3.387E-13  1.00E-07
  1.680E+02 6.25698E-18 -4.666E-04  1.811E-09 -1.725E-09 -5.043E-13 -3.256E-13  1.00E-07
  1.685E+02 6.26386E-18 -4.470E-04  1.815E-09 -1.723E-09 -4.833E-13 -3.124E-13  1.00E-07
  1.690E+02 6.27045E-18 -4.274E-04  1.819E-09 -1.721E-09 -4.624E-13 -2.992E-13  1.00E-07
  1.695E+02 6.27676E-18 -4.078E-04  1.823E-09 -1.719E-09 -4.414E-13 -2.859E-13  1.00E-07
  1.700E+02 6.28278E-18 -3.883E-04  1.826E-09 -1.717E-09 -4.205E-13 -2.726E-13  1.00E-07
  1.705E+02 6.28852E-18 -3.688E-04  1.829E-09 -1.715E-09 -3.995E-13 -2.593E-13  1.00E-07
  1.710E+02 6.29396E-18 -3.493E-04  1.833E-09 -1.713E-09 -3.785E-13 -2.459E-13  1.00E-07
  1.715E+02 6.29912E-18 -3.298E-04  1.836E-09 -1.712E-09 -3.575E-13 -2.324E-13  1.00E-07
  1.720E+02 6.30399E-18 -3.103E-04  1.838E-09 -1.710E-09 -3.365E-13 -2.189E-13  1.00E-07
  1.725E+02 6.30857E-18 -2.908E-04  1.841E-09 -1.708E-09 -3.155E-13 -2.054E-13  1.00E-07
  1.730E+02 6.31285E-18 -2.714E-04  1.844E-09 -1.707E-09 -2.945E-13 -1.919E-13  1.00E-07
  1.735E+02 6.31684E-18 -2.519E-04  1.846E-09 -1.706E-09 -2.735E-13 -1.783E-13  1.00E-07
  1.740E+02 6.32055E-18 -2.325E-04  1.848E-09 -1.705E-09 -2.525E-13 -1.647E-13  1.00E-07
  1.745E+02 6.32395E-18 -2.131E-04  1.850E-09 -1.703E-09 -2.315E-13 -1.511E-13  1.00E-07
  1.750E+02 6.32706E-18 -1.937E-04  1.852E-09 -1.702E-09 -2.104E-13 -1.374E-13  1.00E-07
  1.755E+02 6.32988E-18 -1.743E-04  1.853E-09 -1.701E-09 -1.894E-13 -1.237E-13  1.00E-07
  1.760E+02 6.33240E-18 -1.549E-04  1.855E-09 -1.701E-09 -1.684E-13 -1.100E-13  1.00E-07
  1.765E+02 6.33463E-18 -1.355E-04  1.856E-09 -1.700E-09 -1.473E-13 -9.632E-14  1.00E-07
  1.770E+02 6.33656E-18 -1.161E-04  1.857E-09 -1.699E-09 -1.263E-13 -8.259E-14  1.00E-07
  1.775E+02 6.33820E-18 -9.678E-05  1.858E-09 -1.699E-09 -1.052E-13 -6.884E-14  1.00E-07
  1.780E+02 6.33953E-18 -7.742E-05  1.859E-09 -1.698E-09 -8.420E-14 -5.509E-14  1.00E-07
  1.785E+02 6.34057E-18 -5.806E-05  1.860E-09 -1.698E-09 -6.315E-14 -4.132E-14  1.00E-07
  1.790E+02 6.34132E-18 -3.870E-05  1.860E-09 -1.698E-09 -4.210E-14 -2.755E-14  1.00E-07
  1.795E+02 6.34176E-18 -1.935E-05  1.860E-09 -1.697E-09 -2.105E-14 -1.378E-14  1.00E-07
  1.800E+02 6.34191E-18 -2.716E-19  1.860E-09 -1.697E-09 -2.954E-28 -1.934E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.674799E-16 cm**2
               FROM DCS TABLE = 1.674770E-16  (REL. DIF. = 1.76E-05)

  1ST TRANSPORT CROSS SECTION = 7.073078E-17 cm**2
               FROM DCS TABLE = 7.073094E-17  (REL. DIF. = 2.29E-06)

  2ND TRANSPORT CROSS SECTION = 8.357863E-17 cm**2

  **** DPWA0 ENDED ************************************************************

