  1.040E+02 2.85492E-18 -2.588E-03 -5.148E-10 -1.609E-09 -2.448E-12 -4.762E-13  1.00E-07
  1.045E+02 2.85125E-18 -2.594E-03 -4.936E-10 -1.615E-09 -2.438E-12 -4.836E-13  1.00E-07
  1.050E+02 2.84779E-18 -2.598E-03 -4.726E-10 -1.620E-09 -2.427E-12 -4.908E-13  1.00E-07
  1.055E+02 2.84453E-18 -2.603E-03 -4.517E-10 -1.625E-09 -2.416E-12 -4.979E-13  1.00E-07
  1.060E+02 2.84147E-18 -2.606E-03 -4.309E-10 -1.630E-09 -2.406E-12 -5.047E-13  1.00E-07
  1.065E+02 2.83861E-18 -2.609E-03 -4.103E-10 -1.634E-09 -2.395E-12 -5.114E-13  1.00E-07
  1.070E+02 2.83594E-18 -2.611E-03 -3.899E-10 -1.638E-09 -2.383E-12 -5.179E-13  1.00E-07
  1.075E+02 2.83344E-18 -2.613E-03 -3.696E-10 -1.642E-09 -2.372E-12 -5.242E-13  1.00E-07
  1.080E+02 2.83113E-18 -2.614E-03 -3.495E-10 -1.646E-09 -2.361E-12 -5.304E-13  1.00E-07
  1.085E+02 2.82898E-18 -2.614E-03 -3.295E-10 -1.649E-09 -2.349E-12 -5.363E-13  1.00E-07
  1.090E+02 2.82701E-18 -2.614E-03 -3.096E-10 -1.653E-09 -2.337E-12 -5.421E-13  1.00E-07
  1.095E+02 2.82520E-18 -2.613E-03 -2.900E-10 -1.656E-09 -2.325E-12 -5.477E-13  1.00E-07
  1.100E+02 2.82354E-18 -2.612E-03 -2.705E-10 -1.658E-09 -2.313E-12 -5.531E-13  1.00E-07
  1.105E+02 2.82204E-18 -2.610E-03 -2.511E-10 -1.661E-09 -2.301E-12 -5.584E-13  1.00E-07
  1.110E+02 2.82069E-18 -2.607E-03 -2.319E-10 -1.663E-09 -2.289E-12 -5.634E-13  1.00E-07
  1.115E+02 2.81948E-18 -2.604E-03 -2.129E-10 -1.666E-09 -2.277E-12 -5.683E-13  1.00E-07
  1.120E+02 2.81841E-18 -2.600E-03 -1.941E-10 -1.668E-09 -2.264E-12 -5.730E-13  1.00E-07
  1.125E+02 2.81748E-18 -2.596E-03 -1.754E-10 -1.669E-09 -2.251E-12 -5.775E-13  1.00E-07
  1.130E+02 2.81668E-18 -2.591E-03 -1.569E-10 -1.671E-09 -2.239E-12 -5.819E-13  1.00E-07
  1.135E+02 2.81601E-18 -2.586E-03 -1.385E-10 -1.672E-09 -2.226E-12 -5.860E-13  1.00E-07
  1.140E+02 2.81546E-18 -2.580E-03 -1.203E-10 -1.674E-09 -2.213E-12 -5.900E-13  1.00E-07
  1.145E+02 2.81503E-18 -2.574E-03 -1.023E-10 -1.675E-09 -2.199E-12 -5.938E-13  1.00E-07
  1.150E+02 2.81472E-18 -2.567E-03 -8.444E-11 -1.676E-09 -2.186E-12 -5.975E-13  1.00E-07
  1.155E+02 2.81452E-18 -2.560E-03 -6.676E-11 -1.676E-09 -2.173E-12 -6.010E-13  1.00E-07
  1.160E+02 2.81442E-18 -2.552E-03 -4.925E-11 -1.677E-09 -2.159E-12 -6.042E-13  1.00E-07
  1.165E+02 2.81444E-18 -2.544E-03 -3.190E-11 -1.677E-09 -2.146E-12 -6.074E-13  1.00E-07
  1.170E+02 2.81455E-18 -2.535E-03 -1.473E-11 -1.678E-09 -2.132E-12 -6.103E-13  1.00E-07
  1.175E+02 2.81476E-18 -2.526E-03  2.275E-12 -1.678E-09 -2.118E-12 -6.131E-13  1.00E-07
  1.180E+02 2.81507E-18 -2.517E-03  1.911E-11 -1.678E-09 -2.104E-12 -6.157E-13  1.00E-07
  1.185E+02 2.81547E-18 -2.507E-03  3.577E-11 -1.678E-09 -2.090E-12 -6.181E-13  1.00E-07
  1.190E+02 2.81596E-18 -2.496E-03  5.226E-11 -1.677E-09 -2.076E-12 -6.204E-13  1.00E-07
  1.195E+02 2.81653E-18 -2.485E-03  6.859E-11 -1.677E-09 -2.062E-12 -6.225E-13  1.00E-07
  1.200E+02 2.81719E-18 -2.474E-03  8.474E-11 -1.676E-09 -2.048E-12 -6.244E-13  1.00E-07
  1.205E+02 2.81792E-18 -2.463E-03  1.007E-10 -1.676E-09 -2.033E-12 -6.262E-13  1.00E-07
  1.210E+02 2.81873E-18 -2.451E-03  1.165E-10 -1.675E-09 -2.019E-12 -6.277E-13  1.00E-07
  1.215E+02 2.81962E-18 -2.439E-03  1.322E-10 -1.674E-09 -2.004E-12 -6.292E-13  1.00E-07
  1.220E+02 2.82057E-18 -2.426E-03  1.476E-10 -1.673E-09 -1.989E-12 -6.304E-13  1.00E-07
  1.225E+02 2.82159E-18 -2.413E-03  1.629E-10 -1.672E-09 -1.975E-12 -6.315E-13  1.00E-07
  1.230E+02 2.82268E-18 -2.400E-03  1.781E-10 -1.671E-09 -1.960E-12 -6.325E-13  1.00E-07
  1.235E+02 2.82383E-18 -2.386E-03  1.930E-10 -1.669E-09 -1.945E-12 -6.333E-13  1.00E-07
  1.240E+02 2.82504E-18 -2.372E-03  2.078E-10 -1.668E-09 -1.930E-12 -6.339E-13  1.00E-07
  1.245E+02 2.82631E-18 -2.358E-03  2.225E-10 -1.666E-09 -1.915E-12 -6.343E-13  1.00E-07
  1.250E+02 2.82764E-18 -2.343E-03  2.369E-10 -1.665E-09 -1.900E-12 -6.346E-13  1.00E-07
  1.255E+02 2.82901E-18 -2.328E-03  2.512E-10 -1.663E-09 -1.884E-12 -6.348E-13  1.00E-07
  1.260E+02 2.83044E-18 -2.313E-03  2.653E-10 -1.661E-09 -1.869E-12 -6.348E-13  1.00E-07
  1.265E+02 2.83191E-18 -2.298E-03  2.793E-10 -1.659E-09 -1.854E-12 -6.346E-13  1.00E-07
  1.270E+02 2.83343E-18 -2.282E-03  2.931E-10 -1.658E-09 -1.838E-12 -6.343E-13  1.00E-07
  1.275E+02 2.83500E-18 -2.266E-03  3.067E-10 -1.656E-09 -1.823E-12 -6.338E-13  1.00E-07
  1.280E+02 2.83660E-18 -2.250E-03  3.202E-10 -1.654E-09 -1.807E-12 -6.332E-13  1.00E-07
  1.285E+02 2.83825E-18 -2.233E-03  3.335E-10 -1.651E-09 -1.791E-12 -6.324E-13  1.00E-07
  1.290E+02 2.83993E-18 -2.216E-03  3.466E-10 -1.649E-09 -1.776E-12 -6.315E-13  1.00E-07
  1.295E+02 2.84165E-18 -2.199E-03  3.596E-10 -1.647E-09 -1.760E-12 -6.304E-13  1.00E-07
  1.300E+02 2.84340E-18 -2.182E-03  3.724E-10 -1.645E-09 -1.744E-12 -6.292E-13  1.00E-07
  1.305E+02 2.84518E-18 -2.165E-03  3.850E-10 -1.642E-09 -1.728E-12 -6.278E-13  1.00E-07
  1.310E+02 2.84700E-18 -2.147E-03  3.975E-10 -1.640E-09 -1.712E-12 -6.263E-13  1.00E-07
  1.315E+02 2.84884E-18 -2.129E-03  4.098E-10 -1.637E-09 -1.696E-12 -6.246E-13  1.00E-07
  1.320E+02 2.85070E-18 -2.111E-03  4.220E-10 -1.635E-09 -1.680E-12 -6.228E-13  1.00E-07
  1.325E+02 2.85259E-18 -2.093E-03  4.340E-10 -1.632E-09 -1.664E-12 -6.209E-13  1.00E-07
  1.330E+02 2.85450E-18 -2.074E-03  4.458E-10 -1.630E-09 -1.648E-12 -6.188E-13  1.00E-07
  1.335E+02 2.85644E-18 -2.056E-03  4.575E-10 -1.627E-09 -1.631E-12 -6.166E-13  1.00E-07
  1.340E+02 2.85839E-18 -2.037E-03  4.691E-10 -1.624E-09 -1.615E-12 -6.142E-13  1.00E-07
  1.345E+02 2.86036E-18 -2.018E-03  4.804E-10 -1.622E-09 -1.599E-12 -6.117E-13  1.00E-07
  1.350E+02 2.86234E-18 -1.999E-03  4.916E-10 -1.619E-09 -1.582E-12 -6.091E-13  1.00E-07
  1.355E+02 2.86435E-18 -1.980E-03  5.027E-10 -1.616E-09 -1.566E-12 -6.063E-13  1.00E-07
  1.360E+02 2.86636E-18 -1.960E-03  5.136E-10 -1.613E-09 -1.549E-12 -6.035E-13  1.00E-07
  1.365E+02 2.86838E-18 -1.940E-03  5.244E-10 -1.610E-09 -1.533E-12 -6.004E-13  1.00E-07
  1.370E+02 2.87042E-18 -1.921E-03  5.350E-10 -1.608E-09 -1.516E-12 -5.973E-13  1.00E-07
  1.375E+02 2.87246E-18 -1.901E-03  5.454E-10 -1.605E-09 -1.499E-12 -5.940E-13  1.00E-07
  1.380E+02 2.87451E-18 -1.881E-03  5.557E-10 -1.602E-09 -1.483E-12 -5.906E-13  1.00E-07
  1.385E+02 2.87657E-18 -1.861E-03  5.659E-10 -1.599E-09 -1.466E-12 -5.871E-13  1.00E-07
  1.390E+02 2.87863E-18 -1.840E-03  5.759E-10 -1.596E-09 -1.449E-12 -5.834E-13  1.00E-07
  1.395E+02 2.88069E-18 -1.820E-03  5.857E-10 -1.593E-09 -1.432E-12 -5.796E-13  1.00E-07
  1.400E+02 2.88276E-18 -1.799E-03  5.955E-10 -1.590E-09 -1.415E-12 -5.757E-13  1.00E-07
  1.405E+02 2.88483E-18 -1.779E-03  6.050E-10 -1.587E-09 -1.399E-12 -5.717E-13  1.00E-07
  1.410E+02 2.88690E-18 -1.758E-03  6.144E-10 -1.584E-09 -1.382E-12 -5.676E-13  1.00E-07
  1.415E+02 2.88896E-18 -1.737E-03  6.237E-10 -1.581E-09 -1.365E-12 -5.633E-13  1.00E-07
  1.420E+02 2.89102E-18 -1.716E-03  6.328E-10 -1.578E-09 -1.348E-12 -5.590E-13  1.00E-07
  1.425E+02 2.89308E-18 -1.695E-03  6.418E-10 -1.575E-09 -1.331E-12 -5.545E-13  1.00E-07
  1.430E+02 2.89514E-18 -1.674E-03  6.506E-10 -1.572E-09 -1.314E-12 -5.499E-13  1.00E-07
  1.435E+02 2.89719E-18 -1.653E-03  6.593E-10 -1.569E-09 -1.296E-12 -5.452E-13  1.00E-07
  1.440E+02 2.89923E-18 -1.631E-03  6.679E-10 -1.566E-09 -1.279E-12 -5.403E-13  1.00E-07
  1.445E+02 2.90126E-18 -1.610E-03  6.763E-10 -1.563E-09 -1.262E-12 -5.354E-13  1.00E-07
  1.450E+02 2.90329E-18 -1.588E-03  6.846E-10 -1.560E-09 -1.245E-12 -5.304E-13  1.00E-07
  1.455E+02 2.90530E-18 -1.567E-03  6.927E-10 -1.557E-09 -1.228E-12 -5.252E-13  1.00E-07
  1.460E+02 2.90731E-18 -1.545E-03  7.007E-10 -1.554E-09 -1.210E-12 -5.200E-13  1.00E-07
  1.465E+02 2.90930E-18 -1.523E-03  7.086E-10 -1.552E-09 -1.193E-12 -5.147E-13  1.00E-07
  1.470E+02 2.91128E-18 -1.502E-03  7.163E-10 -1.549E-09 -1.176E-12 -5.092E-13  1.00E-07
  1.475E+02 2.91325E-18 -1.480E-03  7.239E-10 -1.546E-09 -1.159E-12 -5.037E-13  1.00E-07
  1.480E+02 2.91520E-18 -1.458E-03  7.314E-10 -1.543E-09 -1.141E-12 -4.980E-13  1.00E-07
  1.485E+02 2.91714E-18 -1.436E-03  7.387E-10 -1.540E-09 -1.124E-12 -4.923E-13  1.00E-07
  1.490E+02 2.91906E-18 -1.414E-03  7.459E-10 -1.537E-09 -1.106E-12 -4.864E-13  1.00E-07
  1.495E+02 2.92097E-18 -1.392E-03  7.529E-10 -1.534E-09 -1.089E-12 -4.805E-13  1.00E-07
  1.500E+02 2.92286E-18 -1.370E-03  7.599E-10 -1.531E-09 -1.071E-12 -4.745E-13  1.00E-07
  1.505E+02 2.92473E-18 -1.347E-03  7.667E-10 -1.529E-09 -1.054E-12 -4.683E-13  1.00E-07
  1.510E+02 2.92658E-18 -1.325E-03  7.733E-10 -1.526E-09 -1.036E-12 -4.621E-13  1.00E-07
  1.515E+02 2.92841E-18 -1.303E-03  7.799E-10 -1.523E-09 -1.019E-12 -4.558E-13  1.00E-07
  1.520E+02 2.93022E-18 -1.280E-03  7.863E-10 -1.521E-09 -1.001E-12 -4.495E-13  1.00E-07
  1.525E+02 2.93201E-18 -1.258E-03  7.926E-10 -1.518E-09 -9.838E-13 -4.430E-13  1.00E-07
  1.530E+02 2.93378E-18 -1.236E-03  7.987E-10 -1.515E-09 -9.663E-13 -4.364E-13  1.00E-07
  1.535E+02 2.93553E-18 -1.213E-03  8.048E-10 -1.513E-09 -9.487E-13 -4.298E-13  1.00E-07
  1.540E+02 2.93725E-18 -1.191E-03  8.107E-10 -1.510E-09 -9.310E-13 -4.231E-13  1.00E-07
  1.545E+02 2.93895E-18 -1.168E-03  8.164E-10 -1.507E-09 -9.134E-13 -4.163E-13  1.00E-07
  1.550E+02 2.94063E-18 -1.146E-03  8.221E-10 -1.505E-09 -8.957E-13 -4.094E-13  1.00E-07
  1.555E+02 2.94228E-18 -1.123E-03  8.276E-10 -1.502E-09 -8.781E-13 -4.025E-13  1.00E-07
  1.560E+02 2.94390E-18 -1.101E-03  8.330E-10 -1.500E-09 -8.604E-13 -3.954E-13  1.00E-07
  1.565E+02 2.94550E-18 -1.078E-03  8.383E-10 -1.498E-09 -8.427E-13 -3.883E-13  1.00E-07
  1.570E+02 2.94708E-18 -1.055E-03  8.435E-10 -1.495E-09 -8.249E-13 -3.812E-13  1.00E-07
  1.575E+02 2.94863E-18 -1.033E-03  8.485E-10 -1.493E-09 -8.072E-13 -3.739E-13  1.00E-07
  1.580E+02 2.95015E-18 -1.010E-03  8.535E-10 -1.491E-09 -7.894E-13 -3.666E-13  1.00E-07
  1.585E+02 2.95164E-18 -9.871E-04  8.583E-10 -1.488E-09 -7.717E-13 -3.592E-13  1.00E-07
  1.590E+02 2.95310E-18 -9.644E-04  8.629E-10 -1.486E-09 -7.539E-13 -3.518E-13  1.00E-07
  1.595E+02 2.95454E-18 -9.416E-04  8.675E-10 -1.484E-09 -7.361E-13 -3.443E-13  1.00E-07
  1.600E+02 2.95594E-18 -9.188E-04  8.720E-10 -1.482E-09 -7.183E-13 -3.367E-13  1.00E-07
  1.605E+02 2.95732E-18 -8.960E-04  8.763E-10 -1.480E-09 -7.005E-13 -3.291E-13  1.00E-07
  1.610E+02 2.95867E-18 -8.732E-04  8.805E-10 -1.478E-09 -6.827E-13 -3.214E-13  1.00E-07
  1.615E+02 2.95999E-18 -8.503E-04  8.846E-10 -1.476E-09 -6.648E-13 -3.137E-13  1.00E-07
  1.620E+02 2.96127E-18 -8.275E-04  8.886E-10 -1.474E-09 -6.470E-13 -3.059E-13  1.00E-07
  1.625E+02 2.96253E-18 -8.046E-04  8.924E-10 -1.472E-09 -6.291E-13 -2.980E-13  1.00E-07
  1.630E+02 2.96375E-18 -7.817E-04  8.962E-10 -1.470E-09 -6.112E-13 -2.901E-13  1.00E-07
  1.635E+02 2.96494E-18 -7.588E-04  8.998E-10 -1.468E-09 -5.934E-13 -2.821E-13  1.00E-07
  1.640E+02 2.96610E-18 -7.359E-04  9.034E-10 -1.466E-09 -5.755E-13 -2.741E-13  1.00E-07
  1.645E+02 2.96723E-18 -7.130E-04  9.068E-10 -1.465E-09 -5.576E-13 -2.660E-13  1.00E-07
  1.650E+02 2.96832E-18 -6.901E-04  9.101E-10 -1.463E-09 -5.397E-13 -2.579E-13  1.00E-07
  1.655E+02 2.96938E-18 -6.672E-04  9.133E-10 -1.461E-09 -5.218E-13 -2.498E-13  1.00E-07
  1.660E+02 2.97041E-18 -6.442E-04  9.163E-10 -1.460E-09 -5.038E-13 -2.416E-13  1.00E-07
  1.665E+02 2.97141E-18 -6.213E-04  9.193E-10 -1.458E-09 -4.859E-13 -2.333E-13  1.00E-07
  1.670E+02 2.97237E-18 -5.983E-04  9.221E-10 -1.457E-09 -4.680E-13 -2.250E-13  1.00E-07
  1.675E+02 2.97329E-18 -5.753E-04  9.249E-10 -1.455E-09 -4.500E-13 -2.167E-13  1.00E-07
  1.680E+02 2.97418E-18 -5.524E-04  9.275E-10 -1.454E-09 -4.321E-13 -2.083E-13  1.00E-07
  1.685E+02 2.97504E-18 -5.294E-04  9.300E-10 -1.453E-09 -4.141E-13 -1.999E-13  1.00E-07
  1.690E+02 2.97586E-18 -5.064E-04  9.324E-10 -1.451E-09 -3.962E-13 -1.915E-13  1.00E-07
  1.695E+02 2.97665E-18 -4.834E-04  9.347E-10 -1.450E-09 -3.782E-13 -1.830E-13  1.00E-07
  1.700E+02 2.97740E-18 -4.604E-04  9.369E-10 -1.449E-09 -3.602E-13 -1.745E-13  1.00E-07
  1.705E+02 2.97812E-18 -4.374E-04  9.390E-10 -1.448E-09 -3.422E-13 -1.660E-13  1.00E-07
  1.710E+02 2.97880E-18 -4.144E-04  9.410E-10 -1.447E-09 -3.242E-13 -1.574E-13  1.00E-07
  1.715E+02 2.97945E-18 -3.914E-04  9.428E-10 -1.446E-09 -3.063E-13 -1.488E-13  1.00E-07
  1.720E+02 2.98005E-18 -3.684E-04  9.446E-10 -1.445E-09 -2.883E-13 -1.402E-13  1.00E-07
  1.725E+02 2.98063E-18 -3.454E-04  9.463E-10 -1.444E-09 -2.703E-13 -1.316E-13  1.00E-07
  1.730E+02 2.98116E-18 -3.224E-04  9.478E-10 -1.443E-09 -2.523E-13 -1.229E-13  1.00E-07
  1.735E+02 2.98166E-18 -2.994E-04  9.492E-10 -1.442E-09 -2.343E-13 -1.142E-13  1.00E-07
  1.740E+02 2.98213E-18 -2.763E-04  9.506E-10 -1.442E-09 -2.163E-13 -1.055E-13  1.00E-07
  1.745E+02 2.98256E-18 -2.533E-04  9.518E-10 -1.441E-09 -1.982E-13 -9.677E-14  1.00E-07
  1.750E+02 2.98295E-18 -2.303E-04  9.529E-10 -1.440E-09 -1.802E-13 -8.802E-14  1.00E-07
  1.755E+02 2.98330E-18 -2.073E-04  9.539E-10 -1.440E-09 -1.622E-13 -7.927E-14  1.00E-07
  1.760E+02 2.98361E-18 -1.843E-04  9.548E-10 -1.439E-09 -1.442E-13 -7.049E-14  1.00E-07
  1.765E+02 2.98389E-18 -1.612E-04  9.556E-10 -1.439E-09 -1.262E-13 -6.171E-14  1.00E-07
  1.770E+02 2.98414E-18 -1.382E-04  9.563E-10 -1.439E-09 -1.082E-13 -5.291E-14  1.00E-07
  1.775E+02 2.98434E-18 -1.152E-04  9.569E-10 -1.438E-09 -9.013E-14 -4.411E-14  1.00E-07
  1.780E+02 2.98451E-18 -9.213E-05  9.573E-10 -1.438E-09 -7.211E-14 -3.530E-14  1.00E-07
  1.785E+02 2.98464E-18 -6.910E-05  9.577E-10 -1.438E-09 -5.408E-14 -2.648E-14  1.00E-07
  1.790E+02 2.98473E-18 -4.607E-05  9.580E-10 -1.438E-09 -3.605E-14 -1.765E-14  1.00E-07
  1.795E+02 2.98479E-18 -2.303E-05  9.581E-10 -1.438E-09 -1.803E-14 -8.828E-15  1.00E-07
  1.800E+02 2.98481E-18 -3.232E-19  9.582E-10 -1.438E-09 -2.530E-28 -1.239E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.382227E-16 cm**2
               FROM DCS TABLE = 1.382201E-16  (REL. DIF. = 1.86E-05)

  1ST TRANSPORT CROSS SECTION = 4.693296E-17 cm**2
               FROM DCS TABLE = 4.693301E-17  (REL. DIF. = 1.05E-06)

  2ND TRANSPORT CROSS SECTION = 6.367119E-17 cm**2

  **** DPWA0 ENDED ************************************************************

