 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 2.64000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  1.075E+01  8.77480E-03  1.00140E-08  8.51109E-09  2.01582E-13  6.19711E-13
  1.100E+01  9.18641E-03  9.89905E-09  8.48576E-09  2.00223E-13  6.32600E-13
  1.125E+01  9.60736E-03  9.78299E-09  8.45993E-09  1.98526E-13  6.45387E-13
  1.150E+01  1.00376E-02  9.66584E-09  8.43359E-09  1.96491E-13  6.58073E-13
  1.175E+01  1.04773E-02  9.54769E-09  8.40677E-09  1.94118E-13  6.70654E-13
  1.200E+01  1.09262E-02  9.42860E-09  8.37947E-09  1.91407E-13  6.83130E-13
  1.225E+01  1.13844E-02  9.30863E-09  8.35168E-09  1.88359E-13  6.95498E-13
  1.250E+01  1.18520E-02  9.18787E-09  8.32342E-09  1.84975E-13  7.07757E-13
  1.275E+01  1.23288E-02  9.06638E-09  8.29469E-09  1.81257E-13  7.19905E-13
  1.300E+01  1.28150E-02  8.94423E-09  8.26550E-09  1.77205E-13  7.31940E-13
  1.325E+01  1.33104E-02  8.82149E-09  8.23585E-09  1.72821E-13  7.43862E-13
  1.350E+01  1.38150E-02  8.69821E-09  8.20574E-09  1.68108E-13  7.55669E-13
  1.375E+01  1.43290E-02  8.57446E-09  8.17519E-09  1.63067E-13  7.67358E-13
  1.400E+01  1.48521E-02  8.45032E-09  8.14420E-09  1.57702E-13  7.78929E-13
  1.425E+01  1.53845E-02  8.32583E-09  8.11278E-09  1.52014E-13  7.90380E-13
  1.450E+01  1.59262E-02  8.20105E-09  8.08093E-09  1.46007E-13  8.01710E-13
  1.475E+01  1.64770E-02  8.07606E-09  8.04865E-09  1.39684E-13  8.12917E-13
  1.500E+01  1.70371E-02  7.95090E-09  8.01596E-09  1.33047E-13  8.24000E-13
  1.525E+01  1.76063E-02  7.82563E-09  7.98286E-09  1.26100E-13  8.34958E-13
  1.550E+01  1.81848E-02  7.70030E-09  7.94936E-09  1.18848E-13  8.45790E-13
  1.575E+01  1.87724E-02  7.57497E-09  7.91545E-09  1.11293E-13  8.56493E-13
