  1.035E+02 2.46847E-18 -2.620E-03 -5.781E-10 -1.461E-09 -2.348E-12 -3.405E-13  1.00E-07
  1.040E+02 2.46208E-18 -2.627E-03 -5.591E-10 -1.466E-09 -2.338E-12 -3.479E-13  1.00E-07
  1.045E+02 2.45588E-18 -2.632E-03 -5.403E-10 -1.471E-09 -2.328E-12 -3.553E-13  1.00E-07
  1.050E+02 2.44988E-18 -2.638E-03 -5.217E-10 -1.476E-09 -2.318E-12 -3.624E-13  1.00E-07
  1.055E+02 2.44406E-18 -2.642E-03 -5.031E-10 -1.480E-09 -2.307E-12 -3.694E-13  1.00E-07
  1.060E+02 2.43843E-18 -2.646E-03 -4.847E-10 -1.484E-09 -2.296E-12 -3.762E-13  1.00E-07
  1.065E+02 2.43299E-18 -2.650E-03 -4.665E-10 -1.488E-09 -2.286E-12 -3.828E-13  1.00E-07
  1.070E+02 2.42771E-18 -2.653E-03 -4.484E-10 -1.492E-09 -2.275E-12 -3.893E-13  1.00E-07
  1.075E+02 2.42261E-18 -2.655E-03 -4.304E-10 -1.496E-09 -2.264E-12 -3.956E-13  1.00E-07
  1.080E+02 2.41768E-18 -2.656E-03 -4.126E-10 -1.499E-09 -2.252E-12 -4.017E-13  1.00E-07
  1.085E+02 2.41291E-18 -2.657E-03 -3.950E-10 -1.502E-09 -2.241E-12 -4.077E-13  1.00E-07
  1.090E+02 2.40829E-18 -2.658E-03 -3.775E-10 -1.505E-09 -2.230E-12 -4.135E-13  1.00E-07
  1.095E+02 2.40383E-18 -2.657E-03 -3.601E-10 -1.508E-09 -2.218E-12 -4.191E-13  1.00E-07
  1.100E+02 2.39952E-18 -2.657E-03 -3.429E-10 -1.511E-09 -2.206E-12 -4.246E-13  1.00E-07
  1.105E+02 2.39536E-18 -2.655E-03 -3.258E-10 -1.513E-09 -2.195E-12 -4.299E-13  1.00E-07
  1.110E+02 2.39133E-18 -2.654E-03 -3.089E-10 -1.515E-09 -2.183E-12 -4.350E-13  1.00E-07
  1.115E+02 2.38745E-18 -2.651E-03 -2.922E-10 -1.517E-09 -2.171E-12 -4.400E-13  1.00E-07
  1.120E+02 2.38370E-18 -2.648E-03 -2.756E-10 -1.519E-09 -2.158E-12 -4.447E-13  1.00E-07
  1.125E+02 2.38008E-18 -2.645E-03 -2.592E-10 -1.521E-09 -2.146E-12 -4.494E-13  1.00E-07
  1.130E+02 2.37659E-18 -2.641E-03 -2.429E-10 -1.522E-09 -2.134E-12 -4.538E-13  1.00E-07
  1.135E+02 2.37323E-18 -2.636E-03 -2.267E-10 -1.524E-09 -2.121E-12 -4.582E-13  1.00E-07
  1.140E+02 2.36998E-18 -2.631E-03 -2.108E-10 -1.525E-09 -2.108E-12 -4.623E-13  1.00E-07
  1.145E+02 2.36685E-18 -2.626E-03 -1.950E-10 -1.526E-09 -2.096E-12 -4.663E-13  1.00E-07
  1.150E+02 2.36384E-18 -2.620E-03 -1.793E-10 -1.527E-09 -2.083E-12 -4.701E-13  1.00E-07
  1.155E+02 2.36094E-18 -2.613E-03 -1.638E-10 -1.528E-09 -2.070E-12 -4.738E-13  1.00E-07
  1.160E+02 2.35814E-18 -2.606E-03 -1.484E-10 -1.528E-09 -2.057E-12 -4.772E-13  1.00E-07
  1.165E+02 2.35546E-18 -2.599E-03 -1.332E-10 -1.529E-09 -2.044E-12 -4.806E-13  1.00E-07
  1.170E+02 2.35287E-18 -2.591E-03 -1.182E-10 -1.529E-09 -2.030E-12 -4.838E-13  1.00E-07
  1.175E+02 2.35038E-18 -2.583E-03 -1.033E-10 -1.530E-09 -2.017E-12 -4.868E-13  1.00E-07
  1.180E+02 2.34800E-18 -2.574E-03 -8.857E-11 -1.530E-09 -2.004E-12 -4.897E-13  1.00E-07
  1.185E+02 2.34570E-18 -2.565E-03 -7.400E-11 -1.530E-09 -1.990E-12 -4.924E-13  1.00E-07
  1.190E+02 2.34350E-18 -2.555E-03 -5.958E-11 -1.530E-09 -1.977E-12 -4.949E-13  1.00E-07
  1.195E+02 2.34138E-18 -2.545E-03 -4.532E-11 -1.529E-09 -1.963E-12 -4.973E-13  1.00E-07
  1.200E+02 2.33936E-18 -2.535E-03 -3.121E-11 -1.529E-09 -1.949E-12 -4.996E-13  1.00E-07
  1.205E+02 2.33741E-18 -2.524E-03 -1.725E-11 -1.529E-09 -1.935E-12 -5.017E-13  1.00E-07
  1.210E+02 2.33555E-18 -2.513E-03 -3.451E-12 -1.528E-09 -1.921E-12 -5.036E-13  1.00E-07
  1.215E+02 2.33377E-18 -2.501E-03  1.020E-11 -1.528E-09 -1.907E-12 -5.054E-13  1.00E-07
  1.220E+02 2.33206E-18 -2.489E-03  2.369E-11 -1.527E-09 -1.893E-12 -5.071E-13  1.00E-07
  1.225E+02 2.33043E-18 -2.477E-03  3.703E-11 -1.526E-09 -1.879E-12 -5.085E-13  1.00E-07
  1.230E+02 2.32887E-18 -2.464E-03  5.022E-11 -1.525E-09 -1.865E-12 -5.099E-13  1.00E-07
  1.235E+02 2.32738E-18 -2.451E-03  6.325E-11 -1.524E-09 -1.850E-12 -5.111E-13  1.00E-07
  1.240E+02 2.32596E-18 -2.438E-03  7.614E-11 -1.523E-09 -1.836E-12 -5.122E-13  1.00E-07
  1.245E+02 2.32461E-18 -2.424E-03  8.887E-11 -1.522E-09 -1.821E-12 -5.131E-13  1.00E-07
  1.250E+02 2.32332E-18 -2.410E-03  1.015E-10 -1.521E-09 -1.807E-12 -5.138E-13  1.00E-07
  1.255E+02 2.32210E-18 -2.396E-03  1.139E-10 -1.520E-09 -1.792E-12 -5.145E-13  1.00E-07
  1.260E+02 2.32093E-18 -2.382E-03  1.262E-10 -1.518E-09 -1.778E-12 -5.149E-13  1.00E-07
  1.265E+02 2.31982E-18 -2.367E-03  1.383E-10 -1.517E-09 -1.763E-12 -5.153E-13  1.00E-07
  1.270E+02 2.31877E-18 -2.351E-03  1.503E-10 -1.515E-09 -1.748E-12 -5.155E-13  1.00E-07
  1.275E+02 2.31778E-18 -2.336E-03  1.621E-10 -1.514E-09 -1.733E-12 -5.155E-13  1.00E-07
  1.280E+02 2.31684E-18 -2.320E-03  1.738E-10 -1.512E-09 -1.718E-12 -5.155E-13  1.00E-07
  1.285E+02 2.31595E-18 -2.304E-03  1.854E-10 -1.510E-09 -1.703E-12 -5.153E-13  1.00E-07
  1.290E+02 2.31511E-18 -2.288E-03  1.968E-10 -1.509E-09 -1.688E-12 -5.149E-13  1.00E-07
  1.295E+02 2.31432E-18 -2.271E-03  2.080E-10 -1.507E-09 -1.673E-12 -5.144E-13  1.00E-07
  1.300E+02 2.31357E-18 -2.254E-03  2.191E-10 -1.505E-09 -1.658E-12 -5.138E-13  1.00E-07
  1.305E+02 2.31287E-18 -2.237E-03  2.301E-10 -1.503E-09 -1.643E-12 -5.131E-13  1.00E-07
  1.310E+02 2.31222E-18 -2.220E-03  2.409E-10 -1.501E-09 -1.627E-12 -5.122E-13  1.00E-07
  1.315E+02 2.31161E-18 -2.203E-03  2.516E-10 -1.499E-09 -1.612E-12 -5.112E-13  1.00E-07
  1.320E+02 2.31103E-18 -2.185E-03  2.621E-10 -1.497E-09 -1.597E-12 -5.101E-13  1.00E-07
  1.325E+02 2.31050E-18 -2.167E-03  2.725E-10 -1.495E-09 -1.581E-12 -5.088E-13  1.00E-07
  1.330E+02 2.31001E-18 -2.149E-03  2.828E-10 -1.493E-09 -1.566E-12 -5.075E-13  1.00E-07
  1.335E+02 2.30955E-18 -2.130E-03  2.929E-10 -1.491E-09 -1.550E-12 -5.060E-13  1.00E-07
  1.340E+02 2.30913E-18 -2.112E-03  3.029E-10 -1.489E-09 -1.535E-12 -5.043E-13  1.00E-07
  1.345E+02 2.30874E-18 -2.093E-03  3.127E-10 -1.487E-09 -1.519E-12 -5.026E-13  1.00E-07
  1.350E+02 2.30839E-18 -2.074E-03  3.224E-10 -1.485E-09 -1.503E-12 -5.007E-13  1.00E-07
  1.355E+02 2.30807E-18 -2.054E-03  3.320E-10 -1.483E-09 -1.488E-12 -4.987E-13  1.00E-07
  1.360E+02 2.30778E-18 -2.035E-03  3.415E-10 -1.480E-09 -1.472E-12 -4.966E-13  1.00E-07
  1.365E+02 2.30752E-18 -2.016E-03  3.508E-10 -1.478E-09 -1.456E-12 -4.944E-13  1.00E-07
  1.370E+02 2.30728E-18 -1.996E-03  3.599E-10 -1.476E-09 -1.440E-12 -4.920E-13  1.00E-07
  1.375E+02 2.30708E-18 -1.976E-03  3.690E-10 -1.473E-09 -1.424E-12 -4.896E-13  1.00E-07
  1.380E+02 2.30690E-18 -1.956E-03  3.779E-10 -1.471E-09 -1.408E-12 -4.870E-13  1.00E-07
  1.385E+02 2.30675E-18 -1.936E-03  3.866E-10 -1.469E-09 -1.392E-12 -4.843E-13  1.00E-07
  1.390E+02 2.30662E-18 -1.915E-03  3.953E-10 -1.466E-09 -1.376E-12 -4.815E-13  1.00E-07
  1.395E+02 2.30651E-18 -1.895E-03  4.038E-10 -1.464E-09 -1.360E-12 -4.786E-13  1.00E-07
  1.400E+02 2.30643E-18 -1.874E-03  4.122E-10 -1.462E-09 -1.344E-12 -4.756E-13  1.00E-07
  1.405E+02 2.30636E-18 -1.853E-03  4.204E-10 -1.459E-09 -1.328E-12 -4.725E-13  1.00E-07
  1.410E+02 2.30632E-18 -1.832E-03  4.285E-10 -1.457E-09 -1.312E-12 -4.693E-13  1.00E-07
  1.415E+02 2.30630E-18 -1.811E-03  4.365E-10 -1.455E-09 -1.296E-12 -4.659E-13  1.00E-07
  1.420E+02 2.30630E-18 -1.790E-03  4.444E-10 -1.452E-09 -1.280E-12 -4.625E-13  1.00E-07
  1.425E+02 2.30631E-18 -1.769E-03  4.522E-10 -1.450E-09 -1.264E-12 -4.590E-13  1.00E-07
  1.430E+02 2.30634E-18 -1.747E-03  4.598E-10 -1.447E-09 -1.247E-12 -4.553E-13  1.00E-07
  1.435E+02 2.30639E-18 -1.726E-03  4.673E-10 -1.445E-09 -1.231E-12 -4.516E-13  1.00E-07
  1.440E+02 2.30645E-18 -1.704E-03  4.747E-10 -1.443E-09 -1.215E-12 -4.477E-13  1.00E-07
  1.445E+02 2.30653E-18 -1.682E-03  4.819E-10 -1.440E-09 -1.198E-12 -4.438E-13  1.00E-07
  1.450E+02 2.30662E-18 -1.660E-03  4.891E-10 -1.438E-09 -1.182E-12 -4.398E-13  1.00E-07
  1.455E+02 2.30673E-18 -1.638E-03  4.961E-10 -1.435E-09 -1.166E-12 -4.357E-13  1.00E-07
  1.460E+02 2.30684E-18 -1.616E-03  5.030E-10 -1.433E-09 -1.149E-12 -4.315E-13  1.00E-07
  1.465E+02 2.30697E-18 -1.594E-03  5.097E-10 -1.431E-09 -1.133E-12 -4.271E-13  1.00E-07
  1.470E+02 2.30711E-18 -1.572E-03  5.164E-10 -1.428E-09 -1.116E-12 -4.227E-13  1.00E-07
  1.475E+02 2.30726E-18 -1.549E-03  5.229E-10 -1.426E-09 -1.100E-12 -4.183E-13  1.00E-07
  1.480E+02 2.30742E-18 -1.527E-03  5.294E-10 -1.424E-09 -1.083E-12 -4.137E-13  1.00E-07
  1.485E+02 2.30759E-18 -1.504E-03  5.357E-10 -1.421E-09 -1.067E-12 -4.090E-13  1.00E-07
  1.490E+02 2.30776E-18 -1.482E-03  5.419E-10 -1.419E-09 -1.050E-12 -4.043E-13  1.00E-07
  1.495E+02 2.30795E-18 -1.459E-03  5.479E-10 -1.417E-09 -1.034E-12 -3.995E-13  1.00E-07
  1.500E+02 2.30814E-18 -1.436E-03  5.539E-10 -1.415E-09 -1.017E-12 -3.945E-13  1.00E-07
  1.505E+02 2.30834E-18 -1.413E-03  5.598E-10 -1.412E-09 -1.001E-12 -3.896E-13  1.00E-07
  1.510E+02 2.30855E-18 -1.390E-03  5.655E-10 -1.410E-09 -9.839E-13 -3.845E-13  1.00E-07
  1.515E+02 2.30876E-18 -1.367E-03  5.711E-10 -1.408E-09 -9.672E-13 -3.793E-13  1.00E-07
  1.520E+02 2.30897E-18 -1.344E-03  5.766E-10 -1.406E-09 -9.505E-13 -3.741E-13  1.00E-07
  1.525E+02 2.30919E-18 -1.321E-03  5.821E-10 -1.404E-09 -9.339E-13 -3.688E-13  1.00E-07
  1.530E+02 2.30942E-18 -1.298E-03  5.873E-10 -1.402E-09 -9.171E-13 -3.634E-13  1.00E-07
  1.535E+02 2.30965E-18 -1.275E-03  5.925E-10 -1.399E-09 -9.004E-13 -3.580E-13  1.00E-07
  1.540E+02 2.30988E-18 -1.252E-03  5.976E-10 -1.397E-09 -8.837E-13 -3.525E-13  1.00E-07
  1.545E+02 2.31011E-18 -1.228E-03  6.026E-10 -1.395E-09 -8.669E-13 -3.469E-13  1.00E-07
  1.550E+02 2.31035E-18 -1.205E-03  6.074E-10 -1.393E-09 -8.501E-13 -3.412E-13  1.00E-07
  1.555E+02 2.31058E-18 -1.181E-03  6.122E-10 -1.391E-09 -8.334E-13 -3.355E-13  1.00E-07
  1.560E+02 2.31082E-18 -1.158E-03  6.169E-10 -1.389E-09 -8.166E-13 -3.297E-13  1.00E-07
  1.565E+02 2.31106E-18 -1.134E-03  6.214E-10 -1.387E-09 -7.997E-13 -3.238E-13  1.00E-07
  1.570E+02 2.31130E-18 -1.111E-03  6.258E-10 -1.386E-09 -7.829E-13 -3.179E-13  1.00E-07
  1.575E+02 2.31154E-18 -1.087E-03  6.302E-10 -1.384E-09 -7.661E-13 -3.119E-13  1.00E-07
  1.580E+02 2.31179E-18 -1.064E-03  6.344E-10 -1.382E-09 -7.492E-13 -3.059E-13  1.00E-07
  1.585E+02 2.31203E-18 -1.040E-03  6.385E-10 -1.380E-09 -7.323E-13 -2.998E-13  1.00E-07
  1.590E+02 2.31226E-18 -1.016E-03  6.426E-10 -1.378E-09 -7.155E-13 -2.936E-13  1.00E-07
  1.595E+02 2.31250E-18 -9.923E-04  6.465E-10 -1.376E-09 -6.986E-13 -2.874E-13  1.00E-07
  1.600E+02 2.31274E-18 -9.685E-04  6.503E-10 -1.375E-09 -6.817E-13 -2.811E-13  1.00E-07
  1.605E+02 2.31297E-18 -9.446E-04  6.540E-10 -1.373E-09 -6.648E-13 -2.748E-13  1.00E-07
  1.610E+02 2.31321E-18 -9.207E-04  6.577E-10 -1.371E-09 -6.478E-13 -2.684E-13  1.00E-07
  1.615E+02 2.31343E-18 -8.968E-04  6.612E-10 -1.370E-09 -6.309E-13 -2.619E-13  1.00E-07
  1.620E+02 2.31366E-18 -8.729E-04  6.646E-10 -1.368E-09 -6.140E-13 -2.555E-13  1.00E-07
  1.625E+02 2.31389E-18 -8.489E-04  6.679E-10 -1.367E-09 -5.970E-13 -2.489E-13  1.00E-07
  1.630E+02 2.31411E-18 -8.249E-04  6.711E-10 -1.365E-09 -5.800E-13 -2.423E-13  1.00E-07
  1.635E+02 2.31432E-18 -8.009E-04  6.743E-10 -1.364E-09 -5.631E-13 -2.357E-13  1.00E-07
  1.640E+02 2.31454E-18 -7.769E-04  6.773E-10 -1.362E-09 -5.461E-13 -2.290E-13  1.00E-07
  1.645E+02 2.31474E-18 -7.528E-04  6.802E-10 -1.361E-09 -5.291E-13 -2.223E-13  1.00E-07
  1.650E+02 2.31495E-18 -7.287E-04  6.831E-10 -1.360E-09 -5.121E-13 -2.156E-13  1.00E-07
  1.655E+02 2.31515E-18 -7.046E-04  6.858E-10 -1.358E-09 -4.951E-13 -2.088E-13  1.00E-07
  1.660E+02 2.31534E-18 -6.805E-04  6.884E-10 -1.357E-09 -4.781E-13 -2.019E-13  1.00E-07
  1.665E+02 2.31553E-18 -6.563E-04  6.910E-10 -1.356E-09 -4.611E-13 -1.951E-13  1.00E-07
  1.670E+02 2.31572E-18 -6.322E-04  6.934E-10 -1.355E-09 -4.441E-13 -1.881E-13  1.00E-07
  1.675E+02 2.31590E-18 -6.080E-04  6.958E-10 -1.353E-09 -4.270E-13 -1.812E-13  1.00E-07
  1.680E+02 2.31607E-18 -5.838E-04  6.980E-10 -1.352E-09 -4.100E-13 -1.742E-13  1.00E-07
  1.685E+02 2.31624E-18 -5.596E-04  7.002E-10 -1.351E-09 -3.929E-13 -1.672E-13  1.00E-07
  1.690E+02 2.31640E-18 -5.353E-04  7.023E-10 -1.350E-09 -3.759E-13 -1.602E-13  1.00E-07
  1.695E+02 2.31656E-18 -5.111E-04  7.043E-10 -1.349E-09 -3.589E-13 -1.531E-13  1.00E-07
  1.700E+02 2.31671E-18 -4.868E-04  7.061E-10 -1.348E-09 -3.418E-13 -1.460E-13  1.00E-07
  1.705E+02 2.31685E-18 -4.626E-04  7.079E-10 -1.347E-09 -3.247E-13 -1.388E-13  1.00E-07
  1.710E+02 2.31699E-18 -4.383E-04  7.096E-10 -1.347E-09 -3.077E-13 -1.317E-13  1.00E-07
  1.715E+02 2.31712E-18 -4.140E-04  7.112E-10 -1.346E-09 -2.906E-13 -1.245E-13  1.00E-07
  1.720E+02 2.31724E-18 -3.897E-04  7.127E-10 -1.345E-09 -2.735E-13 -1.173E-13  1.00E-07
  1.725E+02 2.31736E-18 -3.654E-04  7.141E-10 -1.344E-09 -2.564E-13 -1.101E-13  1.00E-07
  1.730E+02 2.31747E-18 -3.411E-04  7.155E-10 -1.344E-09 -2.394E-13 -1.028E-13  1.00E-07
  1.735E+02 2.31757E-18 -3.167E-04  7.167E-10 -1.343E-09 -2.223E-13 -9.556E-14  1.00E-07
  1.740E+02 2.31766E-18 -2.924E-04  7.178E-10 -1.343E-09 -2.052E-13 -8.828E-14  1.00E-07
  1.745E+02 2.31775E-18 -2.681E-04  7.189E-10 -1.342E-09 -1.881E-13 -8.098E-14  1.00E-07
  1.750E+02 2.31783E-18 -2.437E-04  7.198E-10 -1.342E-09 -1.710E-13 -7.367E-14  1.00E-07
  1.755E+02 2.31791E-18 -2.194E-04  7.207E-10 -1.341E-09 -1.539E-13 -6.634E-14  1.00E-07
  1.760E+02 2.31797E-18 -1.950E-04  7.215E-10 -1.341E-09 -1.368E-13 -5.900E-14  1.00E-07
  1.765E+02 2.31803E-18 -1.706E-04  7.222E-10 -1.340E-09 -1.197E-13 -5.165E-14  1.00E-07
  1.770E+02 2.31808E-18 -1.463E-04  7.228E-10 -1.340E-09 -1.026E-13 -4.429E-14  1.00E-07
  1.775E+02 2.31812E-18 -1.219E-04  7.233E-10 -1.340E-09 -8.552E-14 -3.692E-14  1.00E-07
  1.780E+02 2.31816E-18 -9.751E-05  7.237E-10 -1.340E-09 -6.842E-14 -2.954E-14  1.00E-07
  1.785E+02 2.31818E-18 -7.314E-05  7.240E-10 -1.339E-09 -5.131E-14 -2.216E-14  1.00E-07
  1.790E+02 2.31820E-18 -4.876E-05  7.242E-10 -1.339E-09 -3.421E-14 -1.478E-14  1.00E-07
  1.795E+02 2.31822E-18 -2.438E-05  7.243E-10 -1.339E-09 -1.710E-14 -7.389E-15  1.00E-07
  1.800E+02 2.31822E-18 -3.421E-19  7.244E-10 -1.339E-09 -2.400E-28 -1.037E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.294869E-16 cm**2
               FROM DCS TABLE = 1.294844E-16  (REL. DIF. = 1.91E-05)

  1ST TRANSPORT CROSS SECTION = 4.068685E-17 cm**2
               FROM DCS TABLE = 4.068688E-17  (REL. DIF. = 5.97E-07)

  2ND TRANSPORT CROSS SECTION = 5.754158E-17 cm**2

  **** DPWA0 ENDED ************************************************************

